source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-e83031298c1283e4eef3,CBCR-20260728-03159,B4XPAR-20260727-003433,BCV-20260728-08403,broad_4x1000_deduped,source_review_lane_002,1133,UT,West,Woods Cross,Davis County (49011; primary),Woods Cross City Council Meeting Council Packet (includes proposed pay plan tables and proposed ordinance text for FY2025-2026),https://www.utah.gov/pmn/files/1289310.pdf,https://utah.gov/pmn/files/1289310.pdf,utah.gov,budget_or_pay_plan,context_only,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:10Z,2026-07-28T19:34:10Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7d35a140b8d0a493c6da,CBCR-20260728-03158,B4XPAR-20260727-003432,BCV-20260728-08410,broad_4x1000_deduped,source_review_lane_002,1134,UT,West,Woods Cross,Davis County (49011; primary),Ordinance No. 640 — Salary Compensation Increase for Executive and All Employees for Fiscal Year 2026-2027 (FY27) (includes Exhibit references),https://www.utah.gov/pmn/files/1450077.pdf,https://utah.gov/pmn/files/1450077.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:34:10Z,2026-07-28T19:34:10Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-39a4c58e8e25a4544c95,CBCR-20260728-07489,BSSC-20260727-01128,BCV-20260728-05530,broad_490_preserved_review_queue,source_review_lane_002,1150,VA,South,Christiansburg,,"Christiansburg Code of Ordinances — Chapter 2, Division 2 (Personnel Plan and Grievance Procedure) Sec. 2-131",https://library.municode.com/VA/Christiansburg/CODES/Code_of_Ordinances?nodeId=PTIICOOR_CH2AD,https://library.municode.com/VA/Christiansburg/CODES/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://library.municode.com/VA/Christiansburg/CODES/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:34:13Z,2026-07-28T19:34:14Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7fd03df3516d4c4a7adf,CBCR-20260728-07492,BSSC-20260727-01133,BCV-20260728-02802,broad_490_preserved_review_queue,source_review_lane_002,1153,VA,South,Colonial Heights,,"PUBLIC SAFETY PAY PLAN — Effective July 1, 2023 (Police Department pay grades/rates)",https://www.colonialheightsva.gov/AgendaCenter/ViewFile/Item/6402?fileID=9428,https://colonialheightsva.gov/AgendaCenter/ViewFile/Item/6402,colonialheightsva.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://colonialheightsva.gov/AgendaCenter/ViewFile/Item/6402,404,text/html,95607,,,,,,,,0,1,2026-07-28T19:34:14Z,2026-07-28T19:34:14Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-da79a8b480a62603fe0c,CBCR-20260728-04464,B4XPAR-20260727-004863,BCV-20260728-07215,broad_4x1000_deduped,source_review_lane_002,1156,VA,South,Dumfries,Prince William County (51153; primary),"October 15, 2019 Council Meeting Minutes (includes mention of FY20 COLA for ""all employees"" and a council salary ordinance action item)",https://dumfries.granicus.com/DocumentViewer.php?file=dumfries_4577230637c132bd5c271ad6265e0869.pdf&view=1,https://dumfries.granicus.com/DocumentViewer.php,dumfries.granicus.com,salary_ordinance,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,weak_or_needs_review,https://dumfries.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:34:14Z,2026-07-28T19:34:15Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d3a7a6af3a07f873aa0b,CBCR-20260728-02869,B4XPAR-20260727-003115,BCV-20260728-03415,broad_4x1000_deduped,source_review_lane_002,1169,VA,South,Lovettsville,Loudoun County (51107; primary),Employee policy and compensation mechanism references (no explicit binding wage schedule located in snippet-only discovery),https://www.lovettsvilleva.gov/media/601,https://lovettsvilleva.gov/media/601,lovettsvilleva.gov,wage_schedule,insufficient_source,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,https://www.lovettsvilleva.gov/media/601,403,text/html,0,,,,,,,,1,1,2026-07-28T19:34:17Z,2026-07-28T19:34:18Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-05394297c7d2e491087e,CBCR-20260728-06067,B4XPAR-20260727-006613,BCV-20260728-04541,broad_4x1000_deduped,source_review_lane_002,1173,VA,South,Poquoson,Poquoson city (51735; primary),"MINUTES OF THE CITY COUNCIL MEETING — Public Safety Pay Plan (Annual Pay Ranges, Step Structure, Compression)",https://www.ci.poquoson.va.us/AgendaCenter/ViewFile/Item/1390?fileID=4031,https://ci.poquoson.va.us/AgendaCenter/ViewFile/Item/1390,ci.poquoson.va.us,budget_or_pay_plan,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://ci.poquoson.va.us/AgendaCenter/ViewFile/Item/1390,404,text/html,92744,,,,,,,,0,1,2026-07-28T19:34:18Z,2026-07-28T19:34:19Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b7faae994f04b4aa4f96,CBCR-20260728-01246,B4XPAR-20260727-001341,BCV-20260728-04201,broad_4x1000_deduped,source_review_lane_002,1180,VA,South,Tappahannock,Essex County (51057; primary),Town of Tappahannock Personnel Policies Manual (Adopted 8.12.2024),https://webgen1files1.revize.com/tappahannockva/Tappahannock%20Personnel%20Policies%20Manual%20-%20Adopted%208.12.2024.pdf,https://webgen1files1.revize.com/tappahannockva/Tappahannock%20Personnel%20Policies%20Manual%20-%20Adopted%208.12.2024.pdf,webgen1files1.revize.com,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://webgen1files1.revize.com/tappahannockva/Tappahannock%20Personnel%20Policies%20Manual%20-%20Adopted%208.12.2024.pdf,404,text/html,0,,,,,,,,0,1,2026-07-28T19:34:20Z,2026-07-28T19:34:20Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b7527449c3fa9f55775b,CBCR-20260728-04054,B4XPAR-20260727-004410,BCV-20260728-03092,broad_4x1000_deduped,source_review_lane_002,1204,VT,Northeast,Ferrisburgh,Addison County (50001; primary),Personnel Policy (Approved) - includes compensation/pay-related personnel rules,https://www.ferrisburghvt.org/vertical/sites/%7BB16C9BC8-6A0C-4814-B183-6F54A75E8A13%7D/uploads/11072023_APPROVED_Personnel_Policy.pdf,https://ferrisburghvt.org/vertical/sites/%7BB16C9BC8-6A0C-4814-B183-6F54A75E8A13%7D/uploads/11072023_APPROVED_Personnel_Policy.pdf,ferrisburghvt.org,personnel_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://ferrisburghvt.org/vertical/sites/%7BB16C9BC8-6A0C-4814-B183-6F54A75E8A13%7D/uploads/11072023_APPROVED_Personnel_Policy.pdf,404,text/html,906,,,,,,,,0,1,2026-07-28T19:34:27Z,2026-07-28T19:34:27Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f35b9331ca09e32ad1af,CBCR-20260728-03170,B4XPAR-20260727-003444,BCV-20260728-02383,broad_4x1000_deduped,source_review_lane_002,1261,WA,West,Chehalis,Lewis County (53041; primary),2026-2028 Collective Bargaining Agreement (City of Chehalis and IAFF Local 2510),https://www.ci.chehalis.wa.us/media/42196,https://ci.chehalis.wa.us/media/42196,ci.chehalis.wa.us,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,https://www.ci.chehalis.wa.us/media/42196,403,text/html,0,,,,,,,,1,1,2026-07-28T19:34:43Z,2026-07-28T19:34:45Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a5b500136e99902bf3a6,CBCR-20260728-01516,B4XPAR-20260727-001636,BCV-20260728-02481,broad_4x1000_deduped,source_review_lane_002,1272,WA,West,Fircrest,Pierce County (53053; primary),Police Officers Guild Agreement 2021–2025 (Collective Bargaining Agreement / MOU packet),https://www.cityoffircrest.net/wp-content/uploads/2024/03/Police-Officers-Guild-Agreement-2021-2025.pdf,https://cityoffircrest.net/wp-content/uploads/2024/03/Police-Officers-Guild-Agreement-2021-2025.pdf,cityoffircrest.net,mou_or_memorandum,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityoffircrest.net/wp-content/uploads/2024/03/Police-Officers-Guild-Agreement-2021-2025.pdf,404,text/plain,10,,,,,,,,0,1,2026-07-28T19:34:48Z,2026-07-28T19:34:48Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-69f38bce97fc6a38592f,CBCR-20260728-01518,B4XPAR-20260727-001638,BCV-20260728-00337,broad_4x1000_deduped,source_review_lane_002,1273,WA,West,Fircrest,Pierce County (53053; primary),Memorandum of Agreement re: Out-of-Class Pay (Teamsters Local Union 117; successor to 2022–2024 CBA) — attachment within City Council agenda packet,https://www.cityoffircrest.net/wp-content/uploads/2025/02/021125-Council-Agenda-Packet-Public.pdf,https://cityoffircrest.net/wp-content/uploads/2025/02/021125-Council-Agenda-Packet-Public.pdf,cityoffircrest.net,mou_or_memorandum,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityoffircrest.net/wp-content/uploads/2025/02/021125-Council-Agenda-Packet-Public.pdf,404,text/plain,10,,,,,,,,0,1,2026-07-28T19:34:48Z,2026-07-28T19:34:51Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f44e308d68cd4a43b94a,CBCR-20260728-03185,B4XPAR-20260727-003460,BCV-20260728-04352,broad_4x1000_deduped,source_review_lane_002,1294,WA,West,North Bonneville,Skamania County (53059; primary),North Bonneville - CBA 12-31-2026 (ATU Local 757 contract folder item),https://www.atu757.org/docs/contracts/NOB_1_1_25_thru_12_31_26.pdf,https://atu757.org/docs/contracts/NOB_1_1_25_thru_12_31_26.pdf,atu757.org,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:34:55Z,2026-07-28T19:34:57Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2d9dc2ca8f2eb585519d,CBCR-20260728-03186,B4XPAR-20260727-003461,BCV-20260728-00065,broad_4x1000_deduped,source_review_lane_002,1295,WA,West,North Bonneville,Skamania County (53059; primary),"North Bonneville - Holiday MOA (ATU Local 757, Feb 4, 2019 holiday pay)",https://www.atu757.org/docs/contracts/MOA_ATUNBoneville_Feb4__2019_Holiday_Pay.pdf,https://atu757.org/docs/contracts/MOA_ATUNBoneville_Feb4__2019_Holiday_Pay.pdf,atu757.org,mou_or_memorandum,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:34:56Z,2026-07-28T19:34:57Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0913a55b297d3f4580ba,CBCR-20260728-03670,B4XPAR-20260727-003999,BCV-20260728-04143,broad_4x1000_deduped,source_review_lane_002,1320,WI,Midwest,Baldwin,St. Croix County (55109; primary),Village of Baldwin Board Meeting Minutes (job descriptions/wages reviewed; compensation policy created and approved; general wage-adjustment/hiring policy),https://www.villageofbaldwin.com/media/4646,https://villageofbaldwin.com/media/4646,villageofbaldwin.com,wage_schedule,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,https://villageofbaldwin.com/media/4646,403,text/html,0,,,,,,,,0,1,2026-07-28T19:35:06Z,2026-07-28T19:35:06Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b331002cdd06b2c01ae2,CBCR-20260728-00400,B4XPAR-20260727-000443,BCV-20260728-02467,broad_4x1000_deduped,source_review_lane_002,1338,WI,Midwest,Delafield,Waukesha County (55133; primary),"City of Delafield, WI — Classification and Compensation Report (April 2026) (Proposed Pay Ranges / Compensation Plan)",https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/3953?fileID=32907,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/3953,cityofdelafieldwi.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/3953,404,text/html,95737,,,,,,,,0,1,2026-07-28T19:35:11Z,2026-07-28T19:35:11Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b905db6245ebcdc71887,CBCR-20260728-07577,BSSC-20260727-01224,BCV-20260728-00323,broad_490_preserved_review_queue,source_review_lane_002,1339,WI,Midwest,Delafield,,City of Delafield 2025 Classification and Compensation Study — Request For Proposal (RFP),https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1932?fileID=32352,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1932,cityofdelafieldwi.gov,classification_study,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1932,404,text/html,95737,,,,,,,,0,1,2026-07-28T19:35:11Z,2026-07-28T19:35:11Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4b5e7f494998f0fea219,CBCR-20260728-07578,BSSC-20260727-01225,BCV-20260728-06753,broad_490_preserved_review_queue,source_review_lane_002,1340,WI,Midwest,Delafield,,Professional Service Agreement (City of Delafield with Carlson Dettmann Consulting) — assessment of classification and compensation program,https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1691?fileID=31811,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1691,cityofdelafieldwi.gov,classification_study,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1691,404,text/html,95737,,,,,,,,0,1,2026-07-28T19:35:11Z,2026-07-28T19:35:12Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e64bf30714cfb22bc8ff,CBCR-20260728-03674,B4XPAR-20260727-004003,BCV-20260728-07337,broad_4x1000_deduped,source_review_lane_002,1345,WI,Midwest,Elm Grove,Waukesha County (55133; primary),Police Officer estimated position costs (Current Wage Scale) (2017 rates),https://elmgrovewi.org/AgendaCenter/ViewFile/Item/4491?fileID=4093,https://elmgrovewi.org/AgendaCenter/ViewFile/Item/4491,elmgrovewi.org,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://elmgrovewi.org/AgendaCenter/ViewFile/Item/4491,404,text/html,90929,,,,,,,,0,1,2026-07-28T19:35:12Z,2026-07-28T19:35:12Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-028fcbb8baf70943916c,CBCR-20260728-07587,BSSC-20260727-01234,BCV-20260728-01194,broad_490_preserved_review_queue,source_review_lane_002,1373,WI,Midwest,Ledgeview,,PERSONNEL & FINANCE COMMITTEE MINUTES (motion: 2024 wage and salary adjustments),https://www.ledgeview.wi.gov/media/5551,https://ledgeview.wi.gov/media/5551,ledgeview.wi.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:35:19Z,2026-07-28T19:35:20Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e129034e2c2cf19baea4,CBCR-20260728-05240,B4XPAR-20260727-005721,BCV-20260728-07834,broad_4x1000_deduped,source_review_lane_002,1376,WI,Midwest,Milton,Rock County (55105; primary),Agreement between the City of Milton and the Milton Professional Police Association / Wisconsin Professional Police Association (Law Enforcement Employee Relations) — Collective Bargaining Agreement,https://www.milton-wi.gov/AgendaCenter/ViewFile/Item/14477?fileID=12966,https://milton-wi.gov/AgendaCenter/ViewFile/Item/14477,milton-wi.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://milton-wi.gov/AgendaCenter/ViewFile/Item/14477,404,text/html,96948,,,,,,,,0,1,2026-07-28T19:35:19Z,2026-07-28T19:35:19Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
