source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-f68d9571d79f7e3f5348,source_review_lane_004,203,RMV-20260801-01095,verification_lane_002,BRM5C-BRM5-20260731-01460-01,BRM5C-BRM5-20260731-01460-01,BRM5-20260731-01460,scout_lane_001,,MN,Midwest,Hollandale,Freeborn County (27047; primary),Minutes & Agenda (city council minutes; includes isolated pay/raise motions for city employees; not shown as a binding labor agreement or pay plan),https://cityofhollandale.com/minutes-agenda/,cityofhollandale.com,https://cityofhollandale.com/minutes-agenda,https://cityofhollandale.com/minutes-agenda,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01460,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://cityofhollandale.com/minutes-agenda,retained_html,https://cityofhollandale.com/minutes-agenda,200,text/html,279007,1,1,2026-08-02T14:44:40Z,2026-08-02T14:44:41Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f68d9571d79f7e3f5348.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f68d9571d79f7e3f5348.html,sha256:f9f16910ff58704eb081ec88a8de159a64ca6b3c0572b17457b359b9457de097,locally_available,local_only_not_replicated,local_research_workspace,279007,f9f16910ff58704eb081ec88a8de159a64ca6b3c0572b17457b359b9457de097,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-706dc3c9e23741c50b4c,source_review_lane_004,204,RMV-20260801-02830,verification_lane_004,BRM5C-BRM5-20260731-12610-03,BRM5C-BRM5-20260731-12610-03,BRM5-20260731-12610,scout_lane_004,,MN,Midwest,Eagles Nest,St. Louis County (27137; primary),"EAGLES NEST TOWNSHIP February 21, 2024 BOS Approved Minutes (amends salary resolution: Fire & ENCEP Secretary hourly; $21/hour effective Feb 1, 2024)",https://www.eaglesnestmn.com/images/documents/bos/2024/Approved%20Minutes/February%2021%202024%20BOS%20Minutes.pdf,eaglesnestmn.com,https://eaglesnestmn.com/images/documents/bos/2024/Approved%20Minutes/February%2021%202024%20BOS%20Minutes.pdf,https://eaglesnestmn.com/images/documents/bos/2024/Approved%20Minutes/February%2021%202024%20BOS%20Minutes.pdf,factfinding_report,meeting_minutes,strike_or_no_strike_constraint,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12610,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,172788,https://eaglesnestmn.com/images/documents/bos/2024/Approved%20Minutes/February%2021%202024%20BOS%20Minutes.pdf,retained_pdf,https://eaglesnestmn.com/images/documents/bos/2024/Approved%20Minutes/February%2021%202024%20BOS%20Minutes.pdf,200,application/pdf,172788,0,1,2026-08-02T14:44:41Z,2026-08-02T14:44:41Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-706dc3c9e23741c50b4c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-706dc3c9e23741c50b4c.pdf,sha256:546ce85c0040de7aa523c6533eea7a1b3cbc2d49d4e97e8351c5aefd2a550fa5,locally_available,local_only_not_replicated,local_research_workspace,172788,546ce85c0040de7aa523c6533eea7a1b3cbc2d49d4e97e8351c5aefd2a550fa5,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c92bf7799435c0a9ed5e,source_review_lane_004,205,RMV-20260801-00508,verification_lane_001,BRM5C-BRM5-20260731-01610-01,BRM5C-BRM5-20260731-01610-01,BRM5-20260731-01610,scout_lane_001,,MN,Midwest,Roseville,Grant County (27051; primary),REQUEST FOR COUNCIL ACTION — Authorize the Mayor and City Manager to Enter into a Memorandum of Understanding with Collective Bargaining Units regarding the Roseville Police Department Recruitment and Retention Initiative (Attachments: A–E MOU LELS 112/436/431/478),https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/9213?fileID=56079,cityofroseville.com,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,mou_or_memorandum,memorandum_or_settlement,market_or_comparability_pressure,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01610,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1308773,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,unavailable_on_download,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,404,text/html,116539,0,1,2026-08-02T14:44:41Z,2026-08-02T14:44:41Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-eee10ed3f9869c15e651,source_review_lane_004,206,RMV-20260801-01876,verification_lane_003,BRM5C-BRM5-20260731-01683-01,BRM5C-BRM5-20260731-01683-01,BRM5-20260731-01683,scout_lane_001,,MN,Midwest,Waterford,Dakota County (27037; primary),"2026 Proposed General Fund (Fund 100) Budget (Waterford Township, MN)",https://waterfordtownshipmn.gov/vertical/sites/%7BC4859390-F08F-45A2-A8A1-065D5B642E1C%7D/uploads/2026.pdf,waterfordtownshipmn.gov,https://waterfordtownshipmn.gov/vertical/sites/%7BC4859390-F08F-45A2-A8A1-065D5B642E1C%7D/uploads/2026.pdf,https://waterfordtownshipmn.gov/vertical/sites/%7BC4859390-F08F-45A2-A8A1-065D5B642E1C%7D/uploads/2026.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01683,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,91040,https://waterfordtownshipmn.gov/vertical/sites/%7BC4859390-F08F-45A2-A8A1-065D5B642E1C%7D/uploads/2026.pdf,retained_pdf,https://waterfordtownshipmn.gov/vertical/sites/%7BC4859390-F08F-45A2-A8A1-065D5B642E1C%7D/uploads/2026.pdf,200,application/pdf,91040,0,1,2026-08-02T14:44:41Z,2026-08-02T14:44:42Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-eee10ed3f9869c15e651.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-eee10ed3f9869c15e651.pdf,sha256:2271157b8589d4f773c6197dec24755f959e5a2434a78a69d26f0bc2578c0221,locally_available,local_only_not_replicated,local_research_workspace,91040,2271157b8589d4f773c6197dec24755f959e5a2434a78a69d26f0bc2578c0221,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-1b5c7e9da2f61427158b,source_review_lane_004,207,RMV-20260801-00554,verification_lane_001,BRM5C-BRM5-20260731-16277-01,BRM5C-BRM5-20260731-16277-01,BRM5-20260731-16277,scout_lane_005,,MN,Midwest,Bethel,Anoka County (27003; primary),"Bethel Code (Jan 1, 2025) — Chapter 17 Fire Department: § 17-10 Compensation; § 17-11 Minimum pay; § 17-13 Relief association",https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf,bethelmn.gov,https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf,https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16277,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1259117,https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf,retained_pdf,https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf,200,application/pdf,1259117,0,1,2026-08-02T14:44:42Z,2026-08-02T14:44:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1b5c7e9da2f61427158b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1b5c7e9da2f61427158b.pdf,sha256:49abdfa08a5b6d8095908adff68bf9147c2bb58d87b6c74d143aaf4a6c86e838,locally_available,local_only_not_replicated,local_research_workspace,1259117,49abdfa08a5b6d8095908adff68bf9147c2bb58d87b6c74d143aaf4a6c86e838,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-3a6f5255d06bd09fed2b,source_review_lane_004,208,RMV-20260801-01337,verification_lane_002,BRM5C-BRM5-20260731-05312-01,BRM5C-BRM5-20260731-05312-01,BRM5-20260731-05312,scout_lane_002,,MN,Midwest,Pequaywan,St. Louis County (27137; primary),Resolution 2026-005: Establishing a Policy for the Compensation and Reimbursement of Town Officers,https://pequaywantownship.gov/resolution-2026-005-establishing-a-policy-for-the-compensation-and-reimbursement-of-town-officers/,pequaywantownship.gov,https://pequaywantownship.gov/resolution-2026-005-establishing-a-policy-for-the-compensation-and-reimbursement-of-town-officers,https://pequaywantownship.gov/resolution-2026-005-establishing-a-policy-for-the-compensation-and-reimbursement-of-town-officers,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05312,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://pequaywantownship.gov/resolution-2026-005-establishing-a-policy-for-the-compensation-and-reimbursement-of-town-officers,retained_html,https://pequaywantownship.gov/resolution-2026-005-establishing-a-policy-for-the-compensation-and-reimbursement-of-town-officers,200,text/html,55875,1,1,2026-08-02T14:44:43Z,2026-08-02T14:44:47Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3a6f5255d06bd09fed2b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3a6f5255d06bd09fed2b.html,sha256:d15c1d165ad769593abdec073c1f8a656f4b7a43a3669e202f86127f894e984d,locally_available,local_only_not_replicated,local_research_workspace,55875,d15c1d165ad769593abdec073c1f8a656f4b7a43a3669e202f86127f894e984d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-f9190aaa1af79e49bccf,source_review_lane_004,209,RMV-20260801-03527,verification_lane_005,BRM5C-BRM5-20260731-12727-01,BRM5C-BRM5-20260731-12727-01,BRM5-20260731-12727,scout_lane_004,,MN,Midwest,Little Falls,Morrison County (27097; primary),"Labor Agreement (City of Little Falls and Law Enforcement Labor Services, Inc. (Local No. 68))",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b6376483347f63f6c6f2/1737995832424/ActiveContract%2B-%2BLittle%2BFalls%2BPD%2B12-31-2026.pdf,static1.squarespace.com,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b6376483347f63f6c6f2/1737995832424/ActiveContract%2B-%2BLittle%2BFalls%2BPD%2B12-31-2026.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b6376483347f63f6c6f2/1737995832424/ActiveContract%2B-%2BLittle%2BFalls%2BPD%2B12-31-2026.pdf,cba,cba,,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12727,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,1477429,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b6376483347f63f6c6f2/1737995832424/ActiveContract%2B-%2BLittle%2BFalls%2BPD%2B12-31-2026.pdf,retained_pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b6376483347f63f6c6f2/1737995832424/ActiveContract%2B-%2BLittle%2BFalls%2BPD%2B12-31-2026.pdf,200,application/pdf,1477429,0,1,2026-08-02T14:44:47Z,2026-08-02T14:44:47Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f9190aaa1af79e49bccf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f9190aaa1af79e49bccf.pdf,sha256:583e895a8cc2f327348aab7ab74aabe2f8b55ea931c5e523bf1f69cfe33b5621,locally_available,local_only_not_replicated,local_research_workspace,1477429,583e895a8cc2f327348aab7ab74aabe2f8b55ea931c5e523bf1f69cfe33b5621,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-7ee426572cec90776d8c,source_review_lane_004,210,RMV-20260801-01378,verification_lane_002,BRM5C-BRM5-20260731-08839-02,BRM5C-BRM5-20260731-08839-02,BRM5-20260731-08839,scout_lane_003,,MN,Midwest,Dassel,Meeker County (27093; primary),Regular City Council Meeting (minutes) — Request to update Personnel policy (personnel policy updated),https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,dassel.com,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,personnel_policy,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08839,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,retained_pdf,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,200,application/pdf,11862699,0,1,2026-08-02T14:44:47Z,2026-08-02T14:44:48Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7ee426572cec90776d8c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7ee426572cec90776d8c.pdf,sha256:aaf65d561fb35ba2b5e4bc3819861e422fc290c9fdbd227f31cd6fe013a86bd7,locally_available,local_only_not_replicated,local_research_workspace,11862699,aaf65d561fb35ba2b5e4bc3819861e422fc290c9fdbd227f31cd6fe013a86bd7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-3df6c8a5f616eb28ff4a,source_review_lane_004,211,RMV-20260801-02158,verification_lane_003,BRM5C-BRM5-20260731-16486-02,BRM5C-BRM5-20260731-16486-02,BRM5-20260731-16486,scout_lane_005,,MN,Midwest,Mantorville,Dodge County (27039; primary),City Council Packet (benefits/wage-related content; references Personnel Policy),https://www.mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf,mantorville.com,https://mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf,https://mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf,personnel_policy,wage_schedule_or_compensation_plan,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16486,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,18255968,https://mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf,retained_pdf,https://mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf,200,application/pdf,18255968,0,1,2026-08-02T14:44:48Z,2026-08-02T14:44:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3df6c8a5f616eb28ff4a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3df6c8a5f616eb28ff4a.pdf,sha256:73ec657055e1a66c3f78f60209c880b7660e6863b08ae6ae829191593cefef79,locally_available,local_only_not_replicated,local_research_workspace,18255968,73ec657055e1a66c3f78f60209c880b7660e6863b08ae6ae829191593cefef79,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-5c2befdcbb9989f82c77,source_review_lane_004,212,RMV-20260801-02863,verification_lane_004,BRM5C-BRM5-20260731-05185-01,BRM5C-BRM5-20260731-05185-01,BRM5-20260731-05185,scout_lane_002,,MN,Midwest,Hanska,Brown County (27015; primary),Title 03 - Administration (Minnesota Livable City Code of Ordinances) - compensation of officers and employees set by City Council,https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf,cityofhanska.com,https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf,https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05185,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf,retained_pdf,https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf,200,application/pdf,120721,0,1,2026-08-02T14:44:49Z,2026-08-02T14:44:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5c2befdcbb9989f82c77.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5c2befdcbb9989f82c77.pdf,sha256:1375b155e5a84a2fc45e1e3e0039cbdfcd6a402fe39c19f089e9f5ca6c47c5d2,locally_available,local_only_not_replicated,local_research_workspace,120721,1375b155e5a84a2fc45e1e3e0039cbdfcd6a402fe39c19f089e9f5ca6c47c5d2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
