source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-8a4a8d2c2bb8da07317a,source_review_lane_004,26,RMV-20260801-01580,verification_lane_003,BRM5C-BRM5-20260731-04167-02,BRM5C-BRM5-20260731-04167-02,BRM5-20260731-04167,scout_lane_002,,IL,Midwest,Richmond,McHenry County (17111; primary),01-20-2022 Board Minutes (closed session noted for collective bargaining),https://richmond-il.com/wp-content/uploads/2022/03/01-20-2022-Board-Minutes-1.pdf,richmond-il.com,https://richmond-il.com/wp-content/uploads/2022/03/01-20-2022-Board-Minutes-1.pdf,https://richmond-il.com/wp-content/uploads/2022/03/01-20-2022-Board-Minutes-1.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04167,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,258630,https://richmond-il.com/wp-content/uploads/2022/03/01-20-2022-Board-Minutes-1.pdf,not_run,false
RMSRD-20260802-55ec42f18b26e81cfae6,source_review_lane_004,27,RMV-20260801-01036,verification_lane_002,BRM5C-BRM5-20260731-11625-01,BRM5C-BRM5-20260731-11625-01,BRM5-20260731-11625,scout_lane_004,,IL,Midwest,Pittsfield,Pike County (17149; primary),"Annual Appropriation Ordinance of the City of Pittsfield, Illinois (Ordinance No. 1734) — Fiscal Year May 1, 2024 to April 30, 2025",https://5il.co/2u9gg,5il.co,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/3374/Pittsfield/065d6ccf-9061-4ba7-ab7d-85709d924170/Ordinance_No._1734_Appropriation_Ordinance-May.pdf,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/3374/Pittsfield/065d6ccf-9061-4ba7-ab7d-85709d924170/Ordinance_No._1734_Appropriation_Ordinance-May.pdf,budget_or_pay_plan,ordinance_or_policy,fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11625,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,application/pdf,135495,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/3374/Pittsfield/065d6ccf-9061-4ba7-ab7d-85709d924170/Ordinance_No._1734_Appropriation_Ordinance-May.pdf,not_run,false
RMSRD-20260802-b7227f1baf5daec6beba,source_review_lane_004,28,RMV-20260801-03150,verification_lane_005,BRM5C-BRM5-20260731-04091-02,BRM5C-BRM5-20260731-04091-02,BRM5-20260731-04091,scout_lane_002,,IL,Midwest,Mill Shoals,White County (17193; primary),Mill Shoals Board Meets Tuesday Night — Agenda (includes Policing Contract),https://www.thevillagersvoice.com/mill-shoals-board-meets-tuesday-night/,thevillagersvoice.com,https://thevillagersvoice.com/mill-shoals-board-meets-tuesday-night,https://thevillagersvoice.com/mill-shoals-board-meets-tuesday-night,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04091,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://thevillagersvoice.com/mill-shoals-board-meets-tuesday-night,not_run,false
RMSRD-20260802-daae1b8753c9a01d7db2,source_review_lane_004,29,RMV-20260801-01815,verification_lane_003,BRM5C-BRM5-20260731-15387-01,BRM5C-BRM5-20260731-15387-01,BRM5-20260731-15387,scout_lane_005,,IL,Midwest,Princeton,Bureau County (17011; primary),"FY 2026 Budget Proposal (Princeton, IL) — Police Department union contract references",https://cms3.revize.com/revize/princeton/Document/Government/City%20Finances/Budget/FY26%20Budget%20Doc.pdf,cms3.revize.com,https://cms3.revize.com/revize/princeton/Document/Government/City%20Finances/Budget/FY26%20Budget%20Doc.pdf,https://cms3.revize.com/revize/princeton/Document/Government/City%20Finances/Budget/FY26%20Budget%20Doc.pdf,budget_or_pay_plan,context_only,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15387,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,2981281,https://cms3.revize.com/revize/princeton/Document/Government/City%20Finances/Budget/FY26%20Budget%20Doc.pdf,not_run,false
RMSRD-20260802-0838cc386f5237c78b58,source_review_lane_004,30,RMV-20260801-01822,verification_lane_003,BRM5C-BRM5-20260731-11542-01,BRM5C-BRM5-20260731-11542-01,BRM5-20260731-11542,scout_lane_004,,IL,Midwest,Louisville,Clay County (17025; primary),Municipal Code – Village of Louisville (Article III – Salaries; § 1-2-26 Salaries Regulation; editor’s note on appointed salaries),https://louisvilleil.com/municipal-code/,louisvilleil.com,https://louisvilleil.com/municipal-code,https://louisvilleil.com/municipal-code,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11542,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://louisvilleil.com/municipal-code,not_run,false
RMSRD-20260802-18803441588d50d443b0,source_review_lane_004,31,RMV-20260801-02364,verification_lane_004,BRM5C-BRM5-20260731-00271-02,BRM5C-BRM5-20260731-00271-02,BRM5-20260731-00271,scout_lane_001,,IL,Midwest,Hodgkins,Cook County (17031; primary),Reg-Mtg-April-14-2025-1.pdf (includes agenda item: 'Motion to approve/deny 2026-2027 Collective Bargaining Agreement with the Hodgkins Police'),https://www.villageofhodgkins.org/wp-content/uploads/Reg-Mtg-April-14-2025-1.pdf,villageofhodgkins.org,https://villageofhodgkins.org/wp-content/uploads/Reg-Mtg-April-14-2025-1.pdf,https://villageofhodgkins.org/wp-content/uploads/Reg-Mtg-April-14-2025-1.pdf,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00271,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,5529810,https://villageofhodgkins.org/wp-content/uploads/Reg-Mtg-April-14-2025-1.pdf,not_run,false
RMSRD-20260802-e8b867566ca0039d6d6b,source_review_lane_004,32,RMV-20260801-00262,verification_lane_001,BRM5C-BRM5-20260731-04223-01,BRM5C-BRM5-20260731-04223-01,BRM5-20260731-04223,scout_lane_002,,IL,Midwest,Taylorville,Christian County (17021; primary),"Taylorville City Council Meeting Minutes (AFSCME Local 3349 Contract; effective date Jan 1, 2020)",https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf,taylorville.net,https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf,https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04223,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1961894,https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf,not_run,false
RMSRD-20260802-29ea601bd61941846643,source_review_lane_004,33,RMV-20260801-01823,verification_lane_003,BRM5C-BRM5-20260731-00474-02,BRM5C-BRM5-20260731-00474-02,BRM5-20260731-00474,scout_lane_001,,IL,Midwest,Stonington,Christian County (17021; primary),"April 18, 2023 Finance Meeting Minutes (updated hourly wages; wage changes tied to 2024 minimum wage)",https://villageofstonington.com/documents/654/April_18_2023_Finance_Meeting_minutes.pdf,villageofstonington.com,https://villageofstonington.com/documents/654/April_18_2023_Finance_Meeting_minutes.pdf,https://villageofstonington.com/documents/654/April_18_2023_Finance_Meeting_minutes.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00474,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://villageofstonington.com/documents/654/April_18_2023_Finance_Meeting_minutes.pdf,not_run,false
RMSRD-20260802-2db7c16237b995992e7a,source_review_lane_004,34,RMV-20260801-01586,verification_lane_003,BRM5C-BRM5-20260731-00474-01,BRM5C-BRM5-20260731-00474-01,BRM5-20260731-00474,scout_lane_001,,IL,Midwest,Stonington,Christian County (17021; primary),"March 15, 2023 Finance Meeting Minutes (wage increase; updated hourly wages)",https://villageofstonington.com/documents/654/March_15_2023_Finance_Meeting_minutes.pdf,villageofstonington.com,https://villageofstonington.com/documents/654/March_15_2023_Finance_Meeting_minutes.pdf,https://villageofstonington.com/documents/654/March_15_2023_Finance_Meeting_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00474,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://villageofstonington.com/documents/654/March_15_2023_Finance_Meeting_minutes.pdf,not_run,false
RMSRD-20260802-cc96658bd4e12506521e,source_review_lane_004,35,RMV-20260801-02748,verification_lane_004,BRM5C-BRM5-20260731-11373-01,BRM5C-BRM5-20260731-11373-01,BRM5-20260731-11373,scout_lane_004,,IL,Midwest,Calumet,Cook County (17031; primary),ORDINANCE NO. 18-28 — Amending Ordinance #17-22 (Salaries and Other Fringe Benefits; Employees Not Covered by a Collective Bargaining Agreement),https://calumetcity.org/wp-content/uploads/2019/02/Reg-Mtg-6-14-18.pdf,calumetcity.org,https://calumetcity.org/wp-content/uploads/2019/02/Reg-Mtg-6-14-18.pdf,https://calumetcity.org/wp-content/uploads/2019/02/Reg-Mtg-6-14-18.pdf,cba,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11373,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,3395093,https://calumetcity.org/wp-content/uploads/2019/02/Reg-Mtg-6-14-18.pdf,not_run,false
RMSRD-20260802-5e13f3118bb1918e066e,source_review_lane_004,36,RMV-20260801-01182,verification_lane_002,BRM5C-BRM5-20260731-00238-02,BRM5C-BRM5-20260731-00238-02,BRM5-20260731-00238,scout_lane_001,,IL,Midwest,Freeport,Stephenson County (17177; primary),"MEMORANDUM: 2017-2020 AFSCME CBA – Summary of Changes (Sosnowski Szeto, LLP) (dated Nov. 1, 2017)",https://cityoffreeport.org/OrdRes/AFSCME%20Memo%20on%20contract%20revisions%20-%20Attorney%20Sosnowski.pdf,cityoffreeport.org,https://cityoffreeport.org/OrdRes/AFSCME%20Memo%20on%20contract%20revisions%20-%20Attorney%20Sosnowski.pdf,https://cityoffreeport.org/OrdRes/AFSCME%20Memo%20on%20contract%20revisions%20-%20Attorney%20Sosnowski.pdf,cba,memorandum_or_settlement,,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00238,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,359011,https://cityoffreeport.org/OrdRes/AFSCME%20Memo%20on%20contract%20revisions%20-%20Attorney%20Sosnowski.pdf,not_run,false
RMSRD-20260802-a569334f1a605bdbd21a,source_review_lane_004,37,RMV-20260801-00280,verification_lane_001,BRM5C-BRM5-20260731-11458-02,BRM5C-BRM5-20260731-11458-02,BRM5-20260731-11458,scout_lane_004,,IL,Midwest,Germantown,Clinton County (17027; primary),Village of Germantown Annual Budget (FY 2026) — Police wages lines (regular/overtime),https://germantownil.net/wp-content/uploads/Budget-2025-2026.pdf,germantownil.net,https://germantownil.net/wp-content/uploads/Budget-2025-2026.pdf,https://germantownil.net/wp-content/uploads/Budget-2025-2026.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11458,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,212159,https://germantownil.net/wp-content/uploads/Budget-2025-2026.pdf,not_run,false
RMSRD-20260802-23c8c0328515156cae3f,source_review_lane_004,38,RMV-20260801-01967,verification_lane_003,BRM5C-BRM5-20260731-11457-01,BRM5C-BRM5-20260731-11457-01,BRM5-20260731-11457,scout_lane_004,,IL,Midwest,Geneva,Kane County (17089; primary),"Agreement (Police) — City of Geneva, Illinois and Illinois Fraternal Order of Police Labor Council (effective May 1, 2026 – April 30, 2029)",https://www.geneva.il.us/AgendaCenter/ViewFile/Agenda/_05042026-2696,geneva.il.us,https://geneva.il.us/AgendaCenter/ViewFile/Agenda/_05042026-2696,https://geneva.il.us/AgendaCenter/ViewFile/Agenda/_05042026-2696,cba,cba,fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11457,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,7682153,https://geneva.il.us/AgendaCenter/ViewFile/Agenda/_05042026-2696,not_run,false
RMSRD-20260802-d39af9b8de727da06a4b,source_review_lane_004,39,RMV-20260801-01185,verification_lane_002,BRM5C-BRM5-20260731-07825-02,BRM5C-BRM5-20260731-07825-02,BRM5-20260731-07825,scout_lane_003,,IL,Midwest,Mount Vernon,Jefferson County (17081; primary),"Collective Bargaining Agreement — CITY OF MOUNT VERNON, ILLINOIS AND ILLINOIS FRATERNAL ORDER OF POLICE LABOR COUNCIL (Telecommunicators and LEADS Coordinator)",https://www.mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,mtvernon.com,https://mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,https://mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,cba,cba,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07825,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,607799,https://mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,not_run,false
RMSRD-20260802-1ebd9b4fcaf721b4b104,source_review_lane_004,40,RMV-20260801-01843,verification_lane_003,BRM5C-BRM5-20260731-11564-01,BRM5C-BRM5-20260731-11564-01,BRM5-20260731-11564,scout_lane_004,,IL,Midwest,Mazon,Grundy County (17063; primary),"FY 2026 Village of Mazon Budgeted Total Compensation Report over $75,000.00",https://villageofmazon.org/documents/475/2026_Compensation_Report.pdf,villageofmazon.org,https://villageofmazon.org/documents/475/2026_Compensation_Report.pdf,https://villageofmazon.org/documents/475/2026_Compensation_Report.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11564,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,21123,https://villageofmazon.org/documents/475/2026_Compensation_Report.pdf,not_run,false
RMSRD-20260802-551cfdace088a620da29,source_review_lane_004,41,RMV-20260801-00406,verification_lane_001,BRM5C-BRM5-20260731-04079-01,BRM5C-BRM5-20260731-04079-01,BRM5-20260731-04079,scout_lane_002,,IL,Midwest,Mazon,Grundy County (17063; primary),Village of Mazon 2022 Compensation (Police Chief line item),https://villageofmazon.org/documents/475/total_comp_2022.pdf,villageofmazon.org,https://villageofmazon.org/documents/475/total_comp_2022.pdf,https://villageofmazon.org/documents/475/total_comp_2022.pdf,cba,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04079,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,not_reported,https://villageofmazon.org/documents/475/total_comp_2022.pdf,not_run,false
RMSRD-20260802-3139b47644e6ffc5314b,source_review_lane_004,42,RMV-20260801-01280,verification_lane_002,BRM5C-BRM5-20260731-11333-01,BRM5C-BRM5-20260731-11333-01,BRM5-20260731-11333,scout_lane_004,,IL,Midwest,Auburn,Clark County (17023; primary),City of Auburn Council Meeting Minutes (includes first reading of Resolution approving a tentative collective bargaining agreement for City Police Department),https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf,auburnillinois.us,https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf,https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf,mou_or_memorandum,meeting_minutes,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11333,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,400622,https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf,not_run,false
RMSRD-20260802-95dc9273e1ab03fe2878,source_review_lane_004,43,RMV-20260801-01173,verification_lane_002,BRM5C-BRM5-20260731-04230-02,BRM5C-BRM5-20260731-04230-02,BRM5-20260731-04230,scout_lane_002,,IL,Midwest,Thornton,Cook County (17031; primary),Ordinance #2026-001 (Side Letter) — Authorizing & Approving a Side Letter Agreement between Village of Thornton and Thornton Professional Firefighters Local 5512 (Regarding Acting Officer and Captain Qualifications) (includes Exhibit A side letter),https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf,mccmeetings.blob.core.usgovcloudapi.net,https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf,cba,memorandum_or_settlement,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04230,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2803976,https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf,not_run,false
RMSRD-20260802-c7d513ef4974126b79cf,source_review_lane_004,44,RMV-20260801-02881,verification_lane_004,BRM5C-BRM5-20260731-04265-01,BRM5C-BRM5-20260731-04265-01,BRM5-20260731-04265,scout_lane_002,,IL,Midwest,Winnebago,Winnebago County (17201; primary),"Ordinance Adopting Compensation Ranges for Village Employees (effective January 1, 2026; includes Police Officers/Sergeant/Lieutenant/Chief pay ranges and Police FTO/Academy/Chief of Police stipends)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf,other_local_government_pay_policy,ordinance_or_policy,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04265,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,488369,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf,not_run,false
