source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-a3dbbe76c422b4791c70,source_review_lane_001,27,RMV-20260801-03346,verification_lane_005,BRM5C-BRM5-20260731-03977-01,BRM5C-BRM5-20260731-03977-01,BRM5-20260731-03977,scout_lane_002,,IL,Midwest,Ford Heights,Cook County (17031; primary),"Village of Ford Heights v. Illinois Labor Relations Board, Illinois Labor Relations Board (ILRB) Recommended Decision and Order (Case No. S-CA-09-055-C) (CBA effective April 30, 2008 through April 29, 2011; incorporates interest arbitration pay-rate award S-MA-08-117)",https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/S-CA-09-055-C%20RDO.pdf,ilrb.illinois.gov,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/S-CA-09-055-C%20RDO.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/S-CA-09-055-C%20RDO.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-03977,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,576104,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/S-CA-09-055-C%20RDO.pdf,not_run,false
RMSRD-20260802-f6ed13e156d83cb306fb,source_review_lane_001,28,RMV-20260801-02369,verification_lane_004,BRM5C-BRM5-20260731-11678-03,BRM5C-BRM5-20260731-11678-03,BRM5-20260731-11678,scout_lane_004,,IL,Midwest,South Rock Island,Rock Island County (17161; primary),South Rock Island Township website home (for navigation to agendas/minutes/PDFs),https://www.sritownship.net/,sritownship.net,https://sritownship.net,https://sritownship.net,agenda_packet_or_minutes,context_only,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11678,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://sritownship.net,not_run,false
RMSRD-20260802-5beeb122275cfb6bc5f8,source_review_lane_001,29,RMV-20260801-01819,verification_lane_003,BRM5C-BRM5-20260731-07617-01,BRM5C-BRM5-20260731-07617-01,BRM5-20260731-07617,scout_lane_003,,IL,Midwest,Brighton,Macoupin County (17117; primary),"Public Hearing MINUTES — Village of Brighton (July 1, 2024) — 2024-2025 Budget Proposal (includes reference to “Union Contract” wage/raise context)",https://www.brightonil.com/vimages/shared/vnews/stories/66ba5e3463a5d/Public%20Hearing-Budget%20MINUTES%207-1-24.pdf,brightonil.com,https://brightonil.com/vimages/shared/vnews/stories/66ba5e3463a5d/Public%20Hearing-Budget%20MINUTES%207-1-24.pdf,https://brightonil.com/vimages/shared/vnews/stories/66ba5e3463a5d/Public%20Hearing-Budget%20MINUTES%207-1-24.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07617,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,75939,https://brightonil.com/vimages/shared/vnews/stories/66ba5e3463a5d/Public%20Hearing-Budget%20MINUTES%207-1-24.pdf,not_run,false
RMSRD-20260802-85de0a3c86af1306fa84,source_review_lane_001,30,RMV-20260801-02601,verification_lane_004,BRM5C-BRM5-20260731-00173-01,BRM5C-BRM5-20260731-00173-01,BRM5-20260731-00173,scout_lane_001,,IL,Midwest,Colp,Williamson County (17199; primary),Village of Colp Code of Ordinances - Employee Personnel Code (Chapter 11) (Employee Regulations),https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf?1672348408=,colp.municipalimpact.com,https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf,https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00173,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf,not_run,false
RMSRD-20260802-d3f10924d9258e266453,source_review_lane_001,31,RMV-20260801-00810,verification_lane_002,BRM5C-BRM5-20260731-07689-02,BRM5C-BRM5-20260731-07689-02,BRM5-20260731-07689,scout_lane_003,,IL,Midwest,Elwood,Will County (17197; primary),"Village of Elwood Board Minutes (Ordinance adopting successor CBA with General Chauffeurs, Sales Drivers, and Helpers Union Local No. 179)",https://www.villageofelwood.com/AgendaCenter/ViewFile/Minutes/_07012020-585,villageofelwood.com,https://villageofelwood.com/AgendaCenter/ViewFile/Minutes/_07012020-585,https://villageofelwood.com/AgendaCenter/ViewFile/Minutes/_07012020-585,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07689,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,324942,https://villageofelwood.com/AgendaCenter/ViewFile/Minutes/_07012020-585,not_run,false
RMSRD-20260802-f1fdfd16c78744482781,source_review_lane_001,32,RMV-20260801-03385,verification_lane_005,BRM5C-BRM5-20260731-04230-03,BRM5C-BRM5-20260731-04230-03,BRM5-20260731-04230,scout_lane_002,,IL,Midwest,Thornton,Cook County (17031; primary),Village Budget/Personnel Memo (includes COLA note for most nonunion personnel; contract-referenced police retroactivity; salary increases by fiscal year),https://mccmeetingspublic.blob.core.usgovcloudapi.net/thorntonil-meet-5849103fc544406c8b79e7373a889a7b/ITEM-Attachment-001-3e170b5ff1374419b30a6a314c952026.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/thorntonil-meet-5849103fc544406c8b79e7373a889a7b/ITEM-Attachment-001-3e170b5ff1374419b30a6a314c952026.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/thorntonil-meet-5849103fc544406c8b79e7373a889a7b/ITEM-Attachment-001-3e170b5ff1374419b30a6a314c952026.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04230,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,181394,https://mccmeetingspublic.blob.core.usgovcloudapi.net/thorntonil-meet-5849103fc544406c8b79e7373a889a7b/ITEM-Attachment-001-3e170b5ff1374419b30a6a314c952026.pdf,not_run,false
RMSRD-20260802-610b5dfa02d904bbd810,source_review_lane_001,33,RMV-20260801-03376,verification_lane_005,BRM5C-BRM5-20260731-00217-01,BRM5C-BRM5-20260731-00217-01,BRM5-20260731-00217,scout_lane_001,,IL,Midwest,Essex,Stark County (17175; primary),November 2025 Bills.pdf (includes line items labeled “Wages”),https://www.villageofessex.org/_files/ugd/be28e0_1a9910013ea747ffb6a42ea326c95e60.pdf,villageofessex.org,https://villageofessex.org/_files/ugd/be28e0_1a9910013ea747ffb6a42ea326c95e60.pdf,https://villageofessex.org/_files/ugd/be28e0_1a9910013ea747ffb6a42ea326c95e60.pdf,budget_or_pay_plan,context_only,strike_or_no_strike_constraint,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00217,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,653089,https://villageofessex.org/_files/ugd/be28e0_1a9910013ea747ffb6a42ea326c95e60.pdf,not_run,false
RMSRD-20260802-ebbbf59fb9d3df992a6c,source_review_lane_001,34,RMV-20260801-00024,verification_lane_001,BRM5C-BRM5-20260731-07772-02,BRM5C-BRM5-20260731-07772-02,BRM5-20260731-07772,scout_lane_003,,IL,Midwest,Kingston Mines,Peoria County (17143; primary),Village of Kingston Mines Board Meeting Minutes (Landing Page),https://villageofkingstonmines.org/village-board-minutes/,villageofkingstonmines.org,https://villageofkingstonmines.org/village-board-minutes,https://villageofkingstonmines.org/village-board-minutes,agenda_packet_or_minutes,agenda_cover_sheet,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07772,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://villageofkingstonmines.org/village-board-minutes,not_run,false
RMSRD-20260802-c158eab53c903317756b,source_review_lane_001,35,RMV-20260801-03379,verification_lane_005,BRM5C-BRM5-20260731-15471-03,BRM5C-BRM5-20260731-15471-03,BRM5-20260731-15471,scout_lane_005,,IL,Midwest,Wapella,De Witt County (17039; primary),Village of Wapella Special Board Meeting - Budget Workshop (minutes; fiscal year 2025-2026) - may include employee salary line items but not a wage plan,https://www.villageofwapella.org/uploads/5/2/2/1/52213241/minutes_september_10_2025_budget_workshop.pdf,villageofwapella.org,https://villageofwapella.org/uploads/5/2/2/1/52213241/minutes_september_10_2025_budget_workshop.pdf,https://villageofwapella.org/uploads/5/2/2/1/52213241/minutes_september_10_2025_budget_workshop.pdf,budget_or_pay_plan,meeting_minutes,fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15471,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,2504916,https://villageofwapella.org/uploads/5/2/2/1/52213241/minutes_september_10_2025_budget_workshop.pdf,not_run,false
RMSRD-20260802-4fd707ba9cdcc3afea3a,source_review_lane_001,36,RMV-20260801-03529,verification_lane_005,BRM5C-BRM5-20260731-07637-02,BRM5C-BRM5-20260731-07637-02,BRM5-20260731-07637,scout_lane_003,,IL,Midwest,Canton,Fulton County (17057; primary),"Fire Employee Contract (City of Canton, Illinois) — (May 1, 2024 to April 30, 2028 implied by filename)",https://www.cantonillinois.org/wp-content/uploads/Fire-Contract-May-1-2024-April-30-2028.pdf,cantonillinois.org,https://cantonillinois.org/wp-content/uploads/Fire-Contract-May-1-2024-April-30-2028.pdf,https://cantonillinois.org/wp-content/uploads/Fire-Contract-May-1-2024-April-30-2028.pdf,cba,cba,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07637,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,1902883,https://cantonillinois.org/wp-content/uploads/Fire-Contract-May-1-2024-April-30-2028.pdf,not_run,false
RMSRD-20260802-cc173b10d62f82c61ea6,source_review_lane_001,37,RMV-20260801-03405,verification_lane_005,BRM5C-BRM5-20260731-11408-01,BRM5C-BRM5-20260731-11408-01,BRM5-20260731-11408,scout_lane_004,,IL,Midwest,Curran,Sangamon County (17167; primary),Budget Appropriations Ordinance (FY21) — Corporate Fund 2020-02 / Motor Fuel 2020-03 / Park Fund 2020-04 / Sewer Fund 2020-05,https://curranil.govoffice2.com/vertical/sites/%7B6F10ED34-5934-4786-9633-12035193B0C8%7D/uploads/Ordinances_2020-02030405.pdf,curranil.govoffice2.com,https://curranil.govoffice2.com/vertical/sites/%7B6F10ED34-5934-4786-9633-12035193B0C8%7D/uploads/Ordinances_2020-02030405.pdf,https://curranil.govoffice2.com/vertical/sites/%7B6F10ED34-5934-4786-9633-12035193B0C8%7D/uploads/Ordinances_2020-02030405.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11408,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,441531,https://curranil.govoffice2.com/vertical/sites/%7B6F10ED34-5934-4786-9633-12035193B0C8%7D/uploads/Ordinances_2020-02030405.pdf,not_run,false
RMSRD-20260802-1ffd01d805a70d8ff0a9,source_review_lane_001,38,RMV-20260801-00403,verification_lane_001,BRM5C-BRM5-20260731-07682-01,BRM5C-BRM5-20260731-07682-01,BRM5-20260731-07682,scout_lane_003,,IL,Midwest,Earlville,LaSalle County (17099; primary),"Earlville PD Collective Bargaining Agreement (Metropolitan Alliance of Police, Chapter #138)",https://earlvilleil.org/vertical/sites/%7B97DA9230-88CA-43FE-802B-4A2B02655E83%7D/uploads/5-1-2024_to_4-30-2027_Earlville_PD_Colective_Bargaining_Agreement%281%29.pdf,earlvilleil.org,https://earlvilleil.org/vertical/sites/%7B97DA9230-88CA-43FE-802B-4A2B02655E83%7D/uploads/5-1-2024_to_4-30-2027_Earlville_PD_Colective_Bargaining_Agreement%281%29.pdf,https://earlvilleil.org/vertical/sites/%7B97DA9230-88CA-43FE-802B-4A2B02655E83%7D/uploads/5-1-2024_to_4-30-2027_Earlville_PD_Colective_Bargaining_Agreement%281%29.pdf,cba,cba,,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07682,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2341531,https://earlvilleil.org/vertical/sites/%7B97DA9230-88CA-43FE-802B-4A2B02655E83%7D/uploads/5-1-2024_to_4-30-2027_Earlville_PD_Colective_Bargaining_Agreement%281%29.pdf,not_run,false
RMSRD-20260802-189870774bf66b77c9de,source_review_lane_001,39,RMV-20260801-02745,verification_lane_004,BRM5C-BRM5-20260731-15128-02,BRM5C-BRM5-20260731-15128-02,BRM5-20260731-15128,scout_lane_005,,IL,Midwest,Casey,Clark County (17023; primary),"City of Casey and Local Union No. 702 (IBEW) — Collective Bargaining Agreement (May 1, 2019 – April 30, 2022, then yearly thereafter unless notice)",https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf,ibew702.org,https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf,https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf,cba,cba,,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15128,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,430041,https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf,not_run,false
RMSRD-20260802-f4d0b208f908ec965bd1,source_review_lane_001,40,RMV-20260801-01845,verification_lane_003,BRM5C-BRM5-20260731-15350-01,BRM5C-BRM5-20260731-15350-01,BRM5-20260731-15350,scout_lane_005,,IL,Midwest,Norwood Park,Cook County (17031; primary),"Proceedings and Public Hearing on the Tentative Budget and Appropriation Ordinance for the General Town Fund of the Town of Norwood Park (Held April 25, 2025) — fiscal year beginning April 1, 2025 and ending March 31, 2026",https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/61dc0ef4-ad0a-4243-8a56-b3a98092f524/April%2025%2C%202025%20Budget%20Hearing%20Township.pdf?ver=1785337122836,img1.wsimg.com,https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/61dc0ef4-ad0a-4243-8a56-b3a98092f524/April%2025%2C%202025%20Budget%20Hearing%20Township.pdf,https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/61dc0ef4-ad0a-4243-8a56-b3a98092f524/April%2025%2C%202025%20Budget%20Hearing%20Township.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15350,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,204,application/pdf,2188646,https://img1.wsimg.com/blobby/go/9f905be8-05aa-498a-8725-749c35723e23/downloads/61dc0ef4-ad0a-4243-8a56-b3a98092f524/April%2025%2C%202025%20Budget%20Hearing%20Township.pdf,not_run,false
RMSRD-20260802-769714c302a154b8d8b2,source_review_lane_001,41,RMV-20260801-02752,verification_lane_004,BRM5C-BRM5-20260731-07668-02,BRM5C-BRM5-20260731-07668-02,BRM5-20260731-07668,scout_lane_003,,IL,Midwest,Dawson,Sangamon County (17167; primary),"Village of Dawson Code of Ordinances, Chapter 11: Employees (personnel rules including overtime/sick leave; grievance exceptions for general wage increase)",https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9ed69cd2dad766ff8cf87/1741286761547/13%2B-%2BEMPLOYEES%2B-%2BCHAPTER%2B15.pdf,static1.squarespace.com,https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9ed69cd2dad766ff8cf87/1741286761547/13%2B-%2BEMPLOYEES%2B-%2BCHAPTER%2B15.pdf,https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9ed69cd2dad766ff8cf87/1741286761547/13%2B-%2BEMPLOYEES%2B-%2BCHAPTER%2B15.pdf,cba,ordinance_or_policy,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07668,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,164245,https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9ed69cd2dad766ff8cf87/1741286761547/13%2B-%2BEMPLOYEES%2B-%2BCHAPTER%2B15.pdf,not_run,false
RMSRD-20260802-2a58198552d23cc31795,source_review_lane_001,42,RMV-20260801-01253,verification_lane_002,BRM5C-BRM5-20260731-15222-01,BRM5C-BRM5-20260731-15222-01,BRM5-20260731-15222,scout_lane_005,,IL,Midwest,Hamilton,Lee County (17103; primary),"City of Hamilton Regular City Council Meeting Agenda (item: Full-Time Employee Pay Increase - Effective May 1, 2022)",https://hamiltonillinois.org/wp-content/uploads/2022/08/Council-Agenda-06-06-22.pdf,hamiltonillinois.org,https://hamiltonillinois.org/wp-content/uploads/2022/08/Council-Agenda-06-06-22.pdf,https://hamiltonillinois.org/wp-content/uploads/2022/08/Council-Agenda-06-06-22.pdf,civil_service_or_hr_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15222,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1718704,https://hamiltonillinois.org/wp-content/uploads/2022/08/Council-Agenda-06-06-22.pdf,not_run,false
RMSRD-20260802-a48252cde7813e9e232f,source_review_lane_001,43,RMV-20260801-01952,verification_lane_003,BRM5C-BRM5-20260731-00295-02,BRM5C-BRM5-20260731-00295-02,BRM5-20260731-00295,scout_lane_001,,IL,Midwest,Kewanee,Henry County (17073; primary),"Collective Bargaining Agreement (Kewanee Firefighters Union Local 513) — May 1, 2019 through April 30, 2022; May 1, 2022 through April 30, 2025",https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf,cms5.revize.com,https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf,https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf,cba,cba,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00295,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2590241,https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf,not_run,false
