source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-2bb6f4f7f7756dcbaf74,source_review_lane_005,27,RMV-20260801-02606,verification_lane_004,BRM5C-BRM5-20260731-15106-02,BRM5C-BRM5-20260731-15106-02,BRM5-20260731-15106,scout_lane_005,,IL,Midwest,Bradford,Stark County (17175; primary),Ordinance No. 12/13-02 — An Ordinance Amending the Hiring Standards for Part-Time Police Officers (Village of Bradford),https://bradfordil.com/wp-content/uploads/2020/06/12-13-02-Amending-Hiring-of-Police.pdf,bradfordil.com,https://bradfordil.com/wp-content/uploads/2020/06/12-13-02-Amending-Hiring-of-Police.pdf,https://bradfordil.com/wp-content/uploads/2020/06/12-13-02-Amending-Hiring-of-Police.pdf,budget_or_pay_plan,ordinance_or_policy,strike_or_no_strike_constraint,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15106,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,260654,https://bradfordil.com/wp-content/uploads/2020/06/12-13-02-Amending-Hiring-of-Police.pdf,not_run,false
RMSRD-20260802-f32d2437e336d1f306e6,source_review_lane_005,28,RMV-20260801-02361,verification_lane_004,BRM5C-BRM5-20260731-00436-03,BRM5C-BRM5-20260731-00436-03,BRM5-20260731-00436,scout_lane_001,,IL,Midwest,Roxana,Madison County (17119; primary),Proceedings of the Roxana Village Council — Minutes 6-16-2025 (Approves Ordinance #1172 modifying Ordinance #915 related to EMS license pay for full and part time firefighters),https://roxana-il.org/wp-content/uploads/2025/07/Minutes-06-16-2025.pdf,roxana-il.org,https://roxana-il.org/wp-content/uploads/2025/07/Minutes-06-16-2025.pdf,https://roxana-il.org/wp-content/uploads/2025/07/Minutes-06-16-2025.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00436,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,174355,https://roxana-il.org/wp-content/uploads/2025/07/Minutes-06-16-2025.pdf,not_run,false
RMSRD-20260802-0bbf8758497a672cfc6d,source_review_lane_005,29,RMV-20260801-01820,verification_lane_003,BRM5C-BRM5-20260731-15145-03,BRM5C-BRM5-20260731-15145-03,BRM5-20260731-15145,scout_lane_005,,IL,Midwest,Colona,Henry County (17073; primary),Public Packet / Agenda Item Summary — Approve collective bargaining agreement (Teamsters Local Union #371 – Administrative) and wage-related budget amendment,https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Final_Packet%283%29.pdf,colonail.com,https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Final_Packet%283%29.pdf,https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Final_Packet%283%29.pdf,budget_or_pay_plan,context_only,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15145,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,39780257,https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Final_Packet%283%29.pdf,not_run,false
RMSRD-20260802-1fad6b814c2bf6e45b16,source_review_lane_005,30,RMV-20260801-00254,verification_lane_001,BRM5C-BRM5-20260731-11559-02,BRM5C-BRM5-20260731-11559-02,BRM5-20260731-11559,scout_lane_004,,IL,Midwest,Maroa,Macon County (17115; primary),City of Maroa Budget 2024-2025 (contains 'contractual labor' line items; no labor agreement operative text in located snippet),https://maroaillinois.gov/documents/421/20240809Budget_2024-2025.pdf,maroaillinois.gov,https://maroaillinois.gov/documents/421/20240809Budget_2024-2025.pdf,https://maroaillinois.gov/documents/421/20240809Budget_2024-2025.pdf,budget_or_pay_plan,context_only,strike_or_no_strike_constraint;non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11559,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,not_reported,https://maroaillinois.gov/documents/421/20240809Budget_2024-2025.pdf,not_run,false
RMSRD-20260802-d8e5cf24779e08a17b82,source_review_lane_005,31,RMV-20260801-00802,verification_lane_002,BRM5C-BRM5-20260731-11412-01,BRM5C-BRM5-20260731-11412-01,BRM5-20260731-11412,scout_lane_004,,IL,Midwest,Dakota,Stephenson County (17177; primary),"Village of Dakota Board Meeting Minutes — May 6th, 2024 (Ordinance 1-11-7.4 Compensation of Village Employees: Chief of Police pay)",https://villageofdakota.com/documents/493/May_6th.2024.pdf,villageofdakota.com,https://villageofdakota.com/documents/493/May_6th.2024.pdf,https://villageofdakota.com/documents/493/May_6th.2024.pdf,agenda_packet_or_minutes,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11412,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://villageofdakota.com/documents/493/May_6th.2024.pdf,not_run,false
RMSRD-20260802-5d3c19234b202538d20b,source_review_lane_005,32,RMV-20260801-01044,verification_lane_002,BRM5C-BRM5-20260731-15159-01,BRM5C-BRM5-20260731-15159-01,BRM5-20260731-15159,scout_lane_005,,IL,Midwest,De Soto,Jackson County (17077; primary),"Village of De Soto — Annual Budget (All Funds) — FY May 1, 2025–Apr 30, 2026 (Adopted April 7, 2025)",https://villageofdesoto.com/uploads/1/2/5/0/125085618/2025-2026_budget.pdf,villageofdesoto.com,https://villageofdesoto.com/uploads/1/2/5/0/125085618/2025-2026_budget.pdf,https://villageofdesoto.com/uploads/1/2/5/0/125085618/2025-2026_budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15159,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1119572,https://villageofdesoto.com/uploads/1/2/5/0/125085618/2025-2026_budget.pdf,not_run,false
RMSRD-20260802-2a5454c180fb9fc9eb25,source_review_lane_005,33,RMV-20260801-01825,verification_lane_003,BRM5C-BRM5-20260731-15459-02,BRM5C-BRM5-20260731-15459-02,BRM5-20260731-15459,scout_lane_005,,IL,Midwest,Varna,Marshall County (17123; primary),"Ordinance No. 296 - Appropriating Funds for the Village of Varna (Fiscal Year Beg. May 1, 2025 - End. Apr 30, 2026)",https://villageofvarna.com/documents/681/scan0134__1_.pdf,villageofvarna.com,https://villageofvarna.com/documents/681/scan0134__1_.pdf,https://villageofvarna.com/documents/681/scan0134__1_.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15459,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://villageofvarna.com/documents/681/scan0134__1_.pdf,not_run,false
RMSRD-20260802-f125c85240d3622638a0,source_review_lane_005,34,RMV-20260801-03145,verification_lane_005,BRM5C-BRM5-20260731-15240-01,BRM5C-BRM5-20260731-15240-01,BRM5-20260731-15240,scout_lane_005,,IL,Midwest,Holiday Hills,McHenry County (17111; primary),"Village of Holiday Hills Board Meeting Minutes — January 21, 2026",https://villageofholidayhills.com/wp-content/uploads/2026/02/01.21.26-BM-min.pdf,villageofholidayhills.com,https://villageofholidayhills.com/wp-content/uploads/2026/02/01.21.26-BM-min.pdf,https://villageofholidayhills.com/wp-content/uploads/2026/02/01.21.26-BM-min.pdf,agenda_packet_or_minutes,meeting_minutes,,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15240,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,148558,https://villageofholidayhills.com/wp-content/uploads/2026/02/01.21.26-BM-min.pdf,not_run,false
RMSRD-20260802-6a59ea550477dbe4acbd,source_review_lane_005,35,RMV-20260801-03523,verification_lane_005,BRM5C-BRM5-20260731-00156-01,BRM5C-BRM5-20260731-00156-01,BRM5-20260731-00156,scout_lane_001,,IL,Midwest,Camargo,Douglas County (17041; primary),"Ordinances (Camargo, IL) - salaries and wages policy text",https://camargoinfo.com/ordinances/,camargoinfo.com,https://camargoinfo.com/ordinances,https://camargoinfo.com/ordinances,cba,ordinance_or_policy,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00156,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,text/html,not_reported,https://camargoinfo.com/ordinances,not_run,false
RMSRD-20260802-511f0f31bc26b0792e91,source_review_lane_005,36,RMV-20260801-01969,verification_lane_003,BRM5C-BRM5-20260731-00238-01,BRM5C-BRM5-20260731-00238-01,BRM5-20260731-00238,scout_lane_001,,IL,Midwest,Freeport,Stephenson County (17177; primary),"RESOLUTION TO RATIFY COLLECTIVE BARGAINING AGREEMENT WITH COUNCIL 31 OF THE AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES (AFSCME), LOCAL 3367 AFL-CIO (Resolution No. R-2017-59)",https://cityoffreeport.org/OrdRes/R2017-59%20Resolution%20to%20approve%202017-2020%20Agreement%20with%20AFSCME.pdf,cityoffreeport.org,https://cityoffreeport.org/OrdRes/R2017-59%20Resolution%20to%20approve%202017-2020%20Agreement%20with%20AFSCME.pdf,https://cityoffreeport.org/OrdRes/R2017-59%20Resolution%20to%20approve%202017-2020%20Agreement%20with%20AFSCME.pdf,cba,ordinance_or_policy,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00238,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,189701,https://cityoffreeport.org/OrdRes/R2017-59%20Resolution%20to%20approve%202017-2020%20Agreement%20with%20AFSCME.pdf,not_run,false
RMSRD-20260802-725bfd6cdff2aa106a64,source_review_lane_005,37,RMV-20260801-02367,verification_lane_004,BRM5C-BRM5-20260731-00474-03,BRM5C-BRM5-20260731-00474-03,BRM5-20260731-00474,scout_lane_001,,IL,Midwest,Stonington,Christian County (17021; primary),"March 28, 2022 Finance Meeting Minutes (updated hourly wages; includes officers/clerk/mayor/trustee pay notes)",https://villageofstonington.com/documents/654/March_28_2022_Finance_Meeting_Minutes.pdf,villageofstonington.com,https://villageofstonington.com/documents/654/March_28_2022_Finance_Meeting_Minutes.pdf,https://villageofstonington.com/documents/654/March_28_2022_Finance_Meeting_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00474,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://villageofstonington.com/documents/654/March_28_2022_Finance_Meeting_Minutes.pdf,not_run,false
RMSRD-20260802-e86320df8586e504cf74,source_review_lane_005,38,RMV-20260801-03533,verification_lane_005,BRM5C-BRM5-20260731-11457-03,BRM5C-BRM5-20260731-11457-03,BRM5-20260731-11457,scout_lane_004,,IL,Midwest,Geneva,Kane County (17089; primary),"Collective Bargaining Agreement — City of Geneva and International Brotherhood of Electrical Workers (IBEW) Local 196 (Streets/Fleet Division) (effective May 1, 2022 – April 30, 2026)",https://www.geneva.il.us/Archive/ViewFile/Item/3118,geneva.il.us,https://geneva.il.us/Archive/ViewFile/Item/3118,https://geneva.il.us/Archive/ViewFile/Item/3118,cba,cba,non_safety_constraint_signal;fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11457,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,716730,https://geneva.il.us/Archive/ViewFile/Item/3118,not_run,false
RMSRD-20260802-9a733cc3cc4226b22696,source_review_lane_005,39,RMV-20260801-01966,verification_lane_003,BRM5C-BRM5-20260731-15136-01,BRM5C-BRM5-20260731-15136-01,BRM5-20260731-15136,scout_lane_005,,IL,Midwest,Charleston,Coles County (17029; primary),"Illinois FOP Labor Council and City of Charleston / The Charleston Police F.O.P. Lodge No. 88 — May 1, 2021 to April 30, 2025",https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf,public.destinyhosted.com,https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf,https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf,cba,cba,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15136,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,380764,https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf,not_run,false
RMSRD-20260802-93e870f5269be006a3cd,source_review_lane_005,40,RMV-20260801-01062,verification_lane_002,BRM5C-BRM5-20260731-15340-01,BRM5C-BRM5-20260731-15340-01,BRM5-20260731-15340,scout_lane_005,,IL,Midwest,New Berlin,Sangamon County (17167; primary),"PERSONNEL CODE - CHAPTER 29 (Supplement No. 7; 06-01-20) — Village of New Berlin, IL",https://img1.wsimg.com/blobby/go/0ba2582f-c850-4d10-b265-82761abc562d/downloads/30%20-%20PERSONNEL%20CODE%20-%20CHAPTER%2029.pdf?ver=1783980746135,img1.wsimg.com,https://img1.wsimg.com/blobby/go/0ba2582f-c850-4d10-b265-82761abc562d/downloads/30%20-%20PERSONNEL%20CODE%20-%20CHAPTER%2029.pdf,https://img1.wsimg.com/blobby/go/0ba2582f-c850-4d10-b265-82761abc562d/downloads/30%20-%20PERSONNEL%20CODE%20-%20CHAPTER%2029.pdf,budget_or_pay_plan,ordinance_or_policy,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15340,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,204,application/pdf,304656,https://img1.wsimg.com/blobby/go/0ba2582f-c850-4d10-b265-82761abc562d/downloads/30%20-%20PERSONNEL%20CODE%20-%20CHAPTER%2029.pdf,not_run,false
RMSRD-20260802-f33c4e959ff16ac9c191,source_review_lane_005,41,RMV-20260801-01186,verification_lane_002,BRM5C-BRM5-20260731-11615-02,BRM5C-BRM5-20260731-11615-02,BRM5-20260731-11615,scout_lane_004,,IL,Midwest,Pecatonica,Winnebago County (17201; primary),Prevailing Wage Act Ordinance 2013-05 (Winnebago County area prevailing wage determination attached as Exhibit A),https://www.villageofpecatonica.com/wp-content/uploads/2024/07/2013-05-prevailing-wage.pdf?ver=1721011419,villageofpecatonica.com,https://villageofpecatonica.com/wp-content/uploads/2024/07/2013-05-prevailing-wage.pdf,https://villageofpecatonica.com/wp-content/uploads/2024/07/2013-05-prevailing-wage.pdf,cba,ordinance_or_policy,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11615,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,81756,https://villageofpecatonica.com/wp-content/uploads/2024/07/2013-05-prevailing-wage.pdf,not_run,false
RMSRD-20260802-31a22f6ab22d67c9c339,source_review_lane_005,42,RMV-20260801-02061,verification_lane_003,BRM5C-BRM5-20260731-04064-02,BRM5C-BRM5-20260731-04064-02,BRM5-20260731-04064,scout_lane_002,,IL,Midwest,Loami,Sangamon County (17167; primary),"Revised Code of Ordinances of Loami, Illinois 2017 (contains section(s) referencing Collective Bargaining Agreements)",https://loamiil.com/documents/354/Revised_Code_of_Ordinances_of_Loami__Illinois_2017.pdf,loamiil.com,https://loamiil.com/documents/354/Revised_Code_of_Ordinances_of_Loami__Illinois_2017.pdf,https://loamiil.com/documents/354/Revised_Code_of_Ordinances_of_Loami__Illinois_2017.pdf,mou_or_memorandum,ordinance_or_policy,,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04064,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://loamiil.com/documents/354/Revised_Code_of_Ordinances_of_Loami__Illinois_2017.pdf,not_run,false
RMSRD-20260802-84853aa5b2c29dca13be,source_review_lane_005,43,RMV-20260801-01064,verification_lane_002,BRM5C-BRM5-20260731-15339-01,BRM5C-BRM5-20260731-15339-01,BRM5-20260731-15339,scout_lane_005,,IL,Midwest,Neponset,Bureau County (17011; primary),Village of Neponset — Agendas & Board Meetings (index/landing page),https://www.villageofneponsetil.org/agenda,villageofneponsetil.org,https://villageofneponsetil.org/agenda,https://villageofneponsetil.org/agenda,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15339,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://villageofneponsetil.org/agenda,not_run,false
RMSRD-20260802-5a13e8550da7ddc50abe,source_review_lane_005,44,RMV-20260801-01324,verification_lane_002,BRM5C-BRM5-20260731-00521-01,BRM5C-BRM5-20260731-00521-01,BRM5-20260731-00521,scout_lane_001,,IL,Midwest,Windsor,Mercer County (17131; primary),"ORDINANCE NO.1 SERIES 2024 — An Appropriation Ordinance for the fiscal year commencing May 1, 2024 and ending April 30, 2025",https://newwindsoril.gov/documents/659/AppropriationORDINANCE_NO._1_2024.pdf,newwindsoril.gov,https://newwindsoril.gov/documents/659/AppropriationORDINANCE_NO._1_2024.pdf,https://newwindsoril.gov/documents/659/AppropriationORDINANCE_NO._1_2024.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00521,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://newwindsoril.gov/documents/659/AppropriationORDINANCE_NO._1_2024.pdf,not_run,false
RMSRD-20260802-a187a78cf586d17bded6,source_review_lane_005,45,RMV-20260801-03662,verification_lane_005,BRM5C-BRM5-20260731-15185-02,BRM5C-BRM5-20260731-15185-02,BRM5-20260731-15185,scout_lane_005,,IL,Midwest,Energy,Williamson County (17199; primary),CHAPTER 12 – EMPLOYEE PERSONNEL CODE (APPENDIX A),https://villageofenergy.com/wp-content/uploads/2020/03/13-EMPLOYEE-PERSONNEL-CODE-APPENDIX-A.pdf,villageofenergy.com,https://villageofenergy.com/wp-content/uploads/2020/03/13-EMPLOYEE-PERSONNEL-CODE-APPENDIX-A.pdf,https://villageofenergy.com/wp-content/uploads/2020/03/13-EMPLOYEE-PERSONNEL-CODE-APPENDIX-A.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15185,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,140502,https://villageofenergy.com/wp-content/uploads/2020/03/13-EMPLOYEE-PERSONNEL-CODE-APPENDIX-A.pdf,not_run,false
