lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_004,broad_shard_004,worker_lane_004,60,B4X1000-20260727-3060,cog_2025_193268,Salem,IN,Midwest,parseable,completed_parseable,,1,0,6c90a657c953c9251e527d3782928c5ec0d7e360b947aabd44ec94e8816662ec,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0060_B4X1000-20260727-3060/run,22132,599,631,22763,yes
lane_004,broad_shard_004,worker_lane_004,61,B4X1000-20260727-3061,cog_2025_163591,Schererville,IN,Midwest,parseable,completed_parseable,,1,2,5e77fb2248eb8b5310475977d7a83861746e817c95a024175f1028b12df1e7b4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0061_B4X1000-20260727-3061/run,34281,1661,2426,36707,yes
lane_004,broad_shard_004,worker_lane_004,62,B4X1000-20260727-3062,cog_2025_125999,Sellersburg,IN,Midwest,parseable,completed_parseable,,1,1,397bdf49bb78ffbc86ed4c6e0c1f205095048f8899fb5dd2ed7e39669ec70e0a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0062_B4X1000-20260727-3062/run,26650,998,1403,28053,yes
lane_004,broad_shard_004,worker_lane_004,63,B4X1000-20260727-3063,cog_2025_163575,Vincennes,IN,Midwest,parseable,completed_parseable,,1,1,280012f2e98bd318f3821b480382c5567f34552d5da7138776f43ea06bf441ad,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0063_B4X1000-20260727-3063/run,24301,1215,1639,25940,yes
lane_004,broad_shard_004,worker_lane_004,64,B4X1000-20260727-3064,cog_2025_126005,Washington,IN,Midwest,parseable,completed_parseable,,1,0,5da83c91520da82620470b6ca290a127a7346605f9dee24f27a0c438c7f3649b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0064_B4X1000-20260727-3064/run,27694,797,826,28520,yes
lane_004,broad_shard_004,worker_lane_004,65,B4X1000-20260727-3065,cog_2025_103772,Whitestown,IN,Midwest,parseable,completed_parseable,,1,3,7ff84faee21637d3fc0e7836a803d97e8433e537d22fbac7944c1d591ccce45d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0065_B4X1000-20260727-3065/run,18384,731,1830,20214,yes
lane_004,broad_shard_004,worker_lane_004,66,B4X1000-20260727-3066,cog_2025_126873,Augusta,KS,Midwest,parseable,completed_parseable,,1,2,31f5371cc740234196ef7a3d763b578e76efe806702fdea0a83881cf7a0b1125,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0066_B4X1000-20260727-3066/run,16791,805,1543,18334,yes
lane_004,broad_shard_004,worker_lane_004,67,B4X1000-20260727-3067,cog_2025_164723,Baldwin City,KS,Midwest,parseable,completed_parseable,,1,0,d52feea4b671e34876885cc29832808e2be681f0016ef41e2a75b296387e20bd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0067_B4X1000-20260727-3067/run,25956,734,766,26722,yes
lane_004,broad_shard_004,worker_lane_004,68,B4X1000-20260727-3068,cog_2025_208120,Chanute,KS,Midwest,parseable,completed_parseable,,1,2,4204d73ffaa2ac1df112ca96d392a2b4b0ec640aef7dd4ecba6056bd382a8144,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0068_B4X1000-20260727-3068/run,30333,1140,1923,32256,yes
lane_004,broad_shard_004,worker_lane_004,69,B4X1000-20260727-3069,cog_2025_126961,Cheney,KS,Midwest,parseable,completed_parseable,,1,2,28160497eabd3b299bf1a619fa8b77ab1900e45257f6a13ff47407e087f7a4c2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0069_B4X1000-20260727-3069/run,28410,987,1722,30132,yes
lane_004,broad_shard_004,worker_lane_004,70,B4X1000-20260727-3070,cog_2025_190251,Edwardsville,KS,Midwest,parseable,completed_parseable,,1,3,3a08728e9688aed5fa059a891f52b44736c27c8e892f50100bc63945df014d32,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0070_B4X1000-20260727-3070/run,27689,1002,2160,29849,yes
lane_004,broad_shard_004,worker_lane_004,71,B4X1000-20260727-3071,cog_2025_164744,Eureka,KS,Midwest,parseable,completed_parseable,,1,2,65fa02bda76868c76c668b9851e297302d98f1d988d04066cac75c9a03d181b4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0071_B4X1000-20260727-3071/run,23490,926,1658,25148,yes
lane_004,broad_shard_004,worker_lane_004,72,B4X1000-20260727-3072,cog_2025_164711,Frontenac,KS,Midwest,parseable,completed_parseable,,1,0,a6cd8e05a49762101ee88b659cc9777784fe41b6ca305d5121d8124d826e50dc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0072_B4X1000-20260727-3072/run,34783,1060,1091,35874,yes
lane_004,broad_shard_004,worker_lane_004,73,B4X1000-20260727-3073,cog_2025_104674,Galena,KS,Midwest,parseable,completed_parseable,,1,2,3292806bbc16c8ee024be795312e5e948ea84701b2263bdf5c4072e18e90bd76,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0073_B4X1000-20260727-3073/run,21430,1045,1791,23221,yes
lane_004,broad_shard_004,worker_lane_004,74,B4X1000-20260727-3074,cog_2025_126963,Haysville,KS,Midwest,parseable,completed_parseable,,1,0,754d889b0cfcabf89c3fab7b839827cba2fb85fe568ffa9aba15f679da2f97f3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0074_B4X1000-20260727-3074/run,21585,535,568,22153,yes
lane_004,broad_shard_004,worker_lane_004,75,B4X1000-20260727-3075,cog_2025_138358,Holton,KS,Midwest,parseable,completed_parseable,,1,0,e1257627ee9f7cfe164c07bb7200dff1f67f078edbf17d2cb58d01f572086fc6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0075_B4X1000-20260727-3075/run,31663,1286,1316,32979,yes
lane_004,broad_shard_004,worker_lane_004,76,B4X1000-20260727-3076,cog_2025_126864,Iola,KS,Midwest,parseable,completed_parseable,,1,0,93350d69e7ec1532d2dabbf4184a6ae13a14499686223123c21ce795e8aa42a0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0076_B4X1000-20260727-3076/run,28259,802,832,29091,yes
lane_004,broad_shard_004,worker_lane_004,77,B4X1000-20260727-3077,cog_2025_126913,Kingman,KS,Midwest,parseable,completed_parseable,,1,0,155414a6a655b2a2cf2507303a873a9d6506339a995b69d10aeeeaa9c93b4610,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0077_B4X1000-20260727-3077/run,35140,1253,1283,36423,yes
lane_004,broad_shard_004,worker_lane_004,78,B4X1000-20260727-3078,cog_2025_193341,Lindsborg,KS,Midwest,parseable,completed_parseable,,1,0,c8d759b5f3a2877aa497d64d2153e4c44e6dd44182f2e6380b6d77150b12515d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0078_B4X1000-20260727-3078/run,23845,783,816,24661,yes
lane_004,broad_shard_004,worker_lane_004,79,B4X1000-20260727-3079,cog_2025_184275,Maize,KS,Midwest,parseable,completed_parseable,,1,3,300d762e04c63db6fb80fa2b3429226e10ff910a140aa99f29c18be6a3110326,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0079_B4X1000-20260727-3079/run,21873,750,1907,23780,yes
lane_004,broad_shard_004,worker_lane_004,80,B4X1000-20260727-3080,cog_2025_126911,Merriam,KS,Midwest,parseable,completed_parseable,,1,3,bbf1ab3c90667900ae10d34180993ba061f24c86075c39a6ecec1d77582b44b7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0080_B4X1000-20260727-3080/run,26183,924,2040,28223,yes
lane_004,broad_shard_004,worker_lane_004,81,B4X1000-20260727-3081,cog_2025_104708,Mission,KS,Midwest,parseable,completed_parseable,,1,1,a1fdb300a762066d7bf5c9637d4105b970593614fd6381f1d81162065888d944,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0081_B4X1000-20260727-3081/run,38712,1458,1846,40558,yes
lane_004,broad_shard_004,worker_lane_004,82,B4X1000-20260727-3082,cog_2025_164790,Oakley,KS,Midwest,parseable,completed_parseable,,1,2,4b1d2873d0cbe28e393eb5fa1a4da84fb9f9e9e3e334fa3bce1c6b488836cf18,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0082_B4X1000-20260727-3082/run,25674,1162,1952,27626,yes
lane_004,broad_shard_004,worker_lane_004,83,B4X1000-20260727-3083,cog_2025_185469,Osawatomie,KS,Midwest,parseable,completed_parseable,,1,2,a376a909219395934849a3e533d7c4a380ed00da2986aff0b7324f83759f8a63,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0083_B4X1000-20260727-3083/run,24645,1085,1878,26523,yes
lane_004,broad_shard_004,worker_lane_004,84,B4X1000-20260727-3084,cog_2025_104732,Seneca,KS,Midwest,parseable,completed_parseable,,1,4,66a1d4d5bf2d546d1ca3761fc2b8fece826b36e2875ef42c4389eb824750400a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0084_B4X1000-20260727-3084/run,30192,1049,2515,32707,yes
lane_004,broad_shard_004,worker_lane_004,85,B4X1000-20260727-3085,cog_2025_184277,South Hutchinson,KS,Midwest,parseable,completed_parseable,,1,2,fb87eaa862acd58b9f580f21bfdb20996532de571837c0602de4f8d3d7916f9e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0085_B4X1000-20260727-3085/run,35552,1510,2292,37844,yes
lane_004,broad_shard_004,worker_lane_004,86,B4X1000-20260727-3086,cog_2025_104716,Tonganoxie,KS,Midwest,parseable,completed_parseable,,1,3,594d806e4f73e585a9040afc43fb87fe4990deb219501627dfffedde6e64231d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0086_B4X1000-20260727-3086/run,22562,1199,2362,24924,yes
lane_004,broad_shard_004,worker_lane_004,87,B4X1000-20260727-3087,cog_2025_204655,Albion,MI,Midwest,parseable,completed_parseable,,1,3,502a1395a51fc863833ec6a61b004a977587134f376dad4f692e6ec3c6ba37be,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0087_B4X1000-20260727-3087/run,26132,991,2106,28238,yes
lane_004,broad_shard_004,worker_lane_004,88,B4X1000-20260727-3088,cog_2025_166635,Benton Harbor,MI,Midwest,parseable,completed_parseable,,1,0,692a2ff10244577165efa9c3346cf176b1dbe0adfca563123990040f503ce16d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0088_B4X1000-20260727-3088/run,26024,733,764,26788,yes
lane_004,broad_shard_004,worker_lane_004,89,B4X1000-20260727-3089,cog_2025_194781,Big Rapids,MI,Midwest,parseable,completed_parseable,,1,2,3578e7ee7098c4e84714e84c6a59d9c8e01aca71521b2828eb63230eea83d65e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0089_B4X1000-20260727-3089/run,22031,667,1480,23511,yes
lane_004,broad_shard_004,worker_lane_004,90,B4X1000-20260727-3090,cog_2025_166728,Center Line,MI,Midwest,parseable,completed_parseable,,1,1,0526161fc1069acc56755fcfd275aff39a37403caf4405dcd49c615cd4dbb0ac,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0090_B4X1000-20260727-3090/run,16005,473,948,16953,yes
lane_004,broad_shard_004,worker_lane_004,91,B4X1000-20260727-3091,cog_2025_128284,Davison,MI,Midwest,parseable,completed_parseable,,1,3,86d4e94759a641509f5ef6d9c1ad812bdfb1b49dda73ddad3f5d357a055f6800,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0091_B4X1000-20260727-3091/run,30538,1286,2616,33154,yes
lane_004,broad_shard_004,worker_lane_004,92,B4X1000-20260727-3092,cog_2025_190470,Eaton Rapids,MI,Midwest,parseable,completed_parseable,,1,1,73c4ba1ae1800febae19732613fd14adaec1f3bff631c3858f341c8a3461b8ec,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0092_B4X1000-20260727-3092/run,23739,912,1267,25006,yes
lane_004,broad_shard_004,worker_lane_004,93,B4X1000-20260727-3093,cog_2025_194784,Farmington,MI,Midwest,parseable,completed_parseable,,1,3,191ebba105f2be73247dce1fcc6ab762ad398d1491e12f4135e94a54f99c65de,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0093_B4X1000-20260727-3093/run,23651,1199,2369,26020,yes
lane_004,broad_shard_004,worker_lane_004,94,B4X1000-20260727-3094,cog_2025_204669,Grand Haven,MI,Midwest,parseable,completed_parseable,,1,4,ae38152b58f04ccde733624cbd2cb2fb1f3ce8f2e17cef7a5b3e09b7fd5dc58b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0094_B4X1000-20260727-3094/run,22195,868,2218,24413,yes
lane_004,broad_shard_004,worker_lane_004,95,B4X1000-20260727-3095,cog_2025_166662,Grand Ledge,MI,Midwest,parseable,completed_parseable,,1,3,035aa8b444252e378675094abfbd5e4267f20b06538778f88538254a77f35ea8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0095_B4X1000-20260727-3095/run,35175,1185,2448,37623,yes
lane_004,broad_shard_004,worker_lane_004,96,B4X1000-20260727-3096,cog_2025_166750,Greenville,MI,Midwest,parseable,completed_parseable,,1,0,2a3bb187b728b3924eec06dda8d820cde9296b2084a4f6328bd902a5c6f651bf,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0096_B4X1000-20260727-3096/run,22108,733,763,22871,yes
lane_004,broad_shard_004,worker_lane_004,97,B4X1000-20260727-3097,cog_2025_225357,Hastings,MI,Midwest,parseable,completed_parseable,,1,4,39e994f2ee863e0020e786c564004429f742a1afaf373d03e6683ae5be435bca,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0097_B4X1000-20260727-3097/run,24890,1159,2622,27512,yes
lane_004,broad_shard_004,worker_lane_004,98,B4X1000-20260727-3098,cog_2025_208305,Howell,MI,Midwest,parseable,completed_parseable,,1,1,6e245f3ec4e19a70e63e48131ccb743f5db629b5d67324c9b3d9996f569496bd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0098_B4X1000-20260727-3098/run,18041,539,946,18987,yes
lane_004,broad_shard_004,worker_lane_004,99,B4X1000-20260727-3099,cog_2025_166784,Hudsonville,MI,Midwest,parseable,completed_parseable,,1,1,7d534770d0b0406751242d1c7055a4bd22267bf712f1cdc690698a68704ae94d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0099_B4X1000-20260727-3099/run,18604,871,1297,19901,yes
lane_004,broad_shard_004,worker_lane_004,100,B4X1000-20260727-3100,cog_2025_128351,Melvindale,MI,Midwest,parseable,completed_parseable,,1,2,aa1ca7d9aa7dbc28156e430c35b2cbf0b29932af2620990e1762a118c376b5a7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0100_B4X1000-20260727-3100/run,24223,759,1577,25800,yes
lane_004,broad_shard_004,worker_lane_004,101,B4X1000-20260727-3101,cog_2025_106383,Milford,MI,Midwest,parseable,completed_parseable,,1,2,5c06b195ddd0ddfee26cb96cf30278c2c06bc0fc32941252f1209d9ba9fcb538,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0101_B4X1000-20260727-3101/run,19880,1442,2135,22015,yes
lane_004,broad_shard_004,worker_lane_004,102,B4X1000-20260727-3102,cog_2025_185907,Negaunee,MI,Midwest,parseable,completed_parseable,,1,3,430302040da71f1d9f76a0aa7cd856b2c825c3be08723b726c1996ccaf26cf84,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0102_B4X1000-20260727-3102/run,23861,1109,2371,26232,yes
lane_004,broad_shard_004,worker_lane_004,103,B4X1000-20260727-3103,cog_2025_208289,Petoskey,MI,Midwest,parseable,completed_parseable,,1,2,7026e04556940071388b3ebcadfd505cf3cea706b2e818af0bf52a5babf03105,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0103_B4X1000-20260727-3103/run,26356,848,1692,28048,yes
lane_004,broad_shard_004,worker_lane_004,104,B4X1000-20260727-3104,cog_2025_166711,Rockford,MI,Midwest,parseable,completed_parseable,,1,2,2e6231a475ed8c2ee535ac507c4b9b1c41afa81f2a7fe76f972d5edcd519c892,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0104_B4X1000-20260727-3104/run,27955,1535,2311,30266,yes
lane_004,broad_shard_004,worker_lane_004,105,B4X1000-20260727-3105,cog_2025_166814,South Haven,MI,Midwest,parseable,completed_parseable,,1,0,2e7aacd6cbb2f096c0aaab7553a5472e31693704667806b0553ff3ba346c58e2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0105_B4X1000-20260727-3105/run,26283,801,831,27114,yes
lane_004,broad_shard_004,worker_lane_004,106,B4X1000-20260727-3106,cog_2025_201919,Springfield,MI,Midwest,parseable,completed_parseable,,1,1,536b7349de8af5c427c24b13c4d2fa31bb517afba2818404b7486600ae4098e1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0106_B4X1000-20260727-3106/run,18012,509,930,18942,yes
lane_004,broad_shard_004,worker_lane_004,107,B4X1000-20260727-3107,cog_2025_208304,Tecumseh,MI,Midwest,parseable,completed_parseable,,1,0,396e52bbd4d00cb167fa983dc05f1bdfcca66813868c31106ac7f55cb3cba707,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0107_B4X1000-20260727-3107/run,19829,828,859,20688,yes
lane_004,broad_shard_004,worker_lane_004,108,B4X1000-20260727-3108,cog_2025_211743,Zeeland,MI,Midwest,parseable,completed_parseable,,1,3,a2544fd5a2abf64aff9a3133609ef9d2875673c6f962babe690043803d45515c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0108_B4X1000-20260727-3108/run,26119,926,2099,28218,yes
lane_004,broad_shard_004,worker_lane_004,109,B4X1000-20260727-3109,cog_2025_167642,Becker,MN,Midwest,parseable,completed_parseable,,1,3,e2add396277af4e88896c62ec7164d7b142783a5a951543e598598120a04dad5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0109_B4X1000-20260727-3109/run,35238,1237,2407,37645,yes
lane_004,broad_shard_004,worker_lane_004,110,B4X1000-20260727-3110,cog_2025_128736,Byron,MN,Midwest,parseable,completed_parseable,,1,1,c16f193338f488978e1a9e690f64b26fe013906e9db8c11f0f4a56eba245df0a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0110_B4X1000-20260727-3110/run,22238,787,1278,23516,yes
lane_004,broad_shard_004,worker_lane_004,111,B4X1000-20260727-3111,cog_2025_212883,Crookston,MN,Midwest,parseable,completed_parseable,,1,2,8f0de82b9cecb4c07645459a514677f99904c2f28fc280f94bcffd74eff21f4b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0111_B4X1000-20260727-3111/run,26420,761,1506,27926,yes
lane_004,broad_shard_004,worker_lane_004,112,B4X1000-20260727-3112,cog_2025_106871,East Grand Forks,MN,Midwest,parseable,completed_parseable,,1,3,f2cd35e501981673fc4f83e5cb48215dfb4648231679e33a28a6895b85182511,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0112_B4X1000-20260727-3112/run,19540,1893,3068,22608,yes
lane_004,broad_shard_004,worker_lane_004,113,B4X1000-20260727-3113,cog_2025_106902,Elko New Market,MN,Midwest,parseable,completed_parseable,,1,2,b9311acc49bc3769901a5b50bdf7f7dbb3255f9bc54cfd2c8400cd25e6cc1ba2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0113_B4X1000-20260727-3113/run,17860,617,1526,19386,yes
lane_004,broad_shard_004,worker_lane_004,114,B4X1000-20260727-3114,cog_2025_167547,Fairmont,MN,Midwest,parseable,completed_parseable,,1,3,26aa166239aeeec910877ce2b69cab7e65677f863d7afc8a9e62962ec758392c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0114_B4X1000-20260727-3114/run,26543,1107,2112,28655,yes
lane_004,broad_shard_004,worker_lane_004,115,B4X1000-20260727-3115,cog_2025_128791,Goodview,MN,Midwest,parseable,completed_parseable,,1,0,ee12fc70f7f826dae4b445221703953122a99616213494c3f9e143d4b299969c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0115_B4X1000-20260727-3115/run,32454,1026,1056,33510,yes
