verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-02564,B4XPAR-20260727-000132,broad_4x1000_deduped,verify_lane_002,420,IN,Midwest,New Castle,Henry County (18065; primary),Ordinance #3968 — 2026 Police Salary (title inferred from city Document Center listing; content blocked),https://www.cityofnewcastle.net/egov/apps/document/center.egov?id=4671&view=item,https://cityofnewcastle.net/egov/apps/document/center.egov,cityofnewcastle.net,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verified_reachable_redirected,200,1,https://cityofnewcastle.net/egov/documents/1760964623_48246.pdf,application/pdf,143006,,1,2026-07-28T14:05:18Z,2026-07-28T14:05:19Z,worker_verify_lane_002,verify_lane_002-checkpoint-00029,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03818,B4XPAR-20260727-000134,broad_4x1000_deduped,verify_lane_002,1674,IN,Midwest,Rensselaer,Jasper County (18073; primary),Minutes of the Regular Meeting (Common Council) — includes mention of Ordinance 12-2011 (2012 Salary Ordinance) affecting full-time employees,https://www.rensselaer.in.gov/egov/documents/1316109056_250915.pdf,https://rensselaer.in.gov/egov/documents/1316109056_250915.pdf,rensselaer.in.gov,salary_ordinance,meeting_minutes,pending_combined_review,,false,,verified_reachable,200,0,https://rensselaer.in.gov/egov/documents/1316109056_250915.pdf,application/pdf,36725,,1,2026-07-28T14:05:18Z,2026-07-28T14:05:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-00030,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02922,B4XPAR-20260727-000136,broad_4x1000_deduped,verify_lane_002,778,IN,Midwest,St. John,Lake County (18089; primary),"Minutes and Agendas (Town Council) – Google Drive folder (St. John, IN)",https://drive.google.com/drive/u/1/folders/1oaSvVKxrRbLd91LiSo1YfIOCdnxCvWoR,https://drive.google.com/drive/u/1/folders/1oaSvVKxrRbLd91LiSo1YfIOCdnxCvWoR,drive.google.com,salary_ordinance,index_page,pending_combined_review,,false,,verified_reachable_redirected,200,1,https://drive.google.com/drive/folders/1oaSvVKxrRbLd91LiSo1YfIOCdnxCvWoR,text/html,0,,1,2026-07-28T14:05:18Z,2026-07-28T14:05:19Z,worker_verify_lane_002,verify_lane_002-checkpoint-00031,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03957,B4XPAR-20260727-000137,broad_4x1000_deduped,verify_lane_002,1813,IN,Midwest,St. John,Lake County (18089; primary),"Town Code & Ordinances – (St. John, IN) (site access blocked)",https://stjohn.town.codes/,https://stjohn.town.codes,stjohn.town.codes,unknown_or_needs_review,blocked_or_unreadable,pending_combined_review,,false,,unavailable_other_status,403,0,https://stjohn.town.codes,text/html,not_reported,,1,2026-07-28T14:05:18Z,2026-07-28T14:05:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-00032,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02150,B4XPAR-20260727-000144,broad_4x1000_deduped,verify_lane_002,6,KS,Midwest,Abilene,Dickinson County (20041; primary),"Resolution 122225-1 — A Resolution providing for an adjustment to the Pay Plan of the City of Abilene, Kansas, to ensure appropriate compensation for City Employees as compared with the comparable labor market",https://www.abilenecityhall.com/DocumentCenter/View/5705/Resolution-122225-1,https://abilenecityhall.com/DocumentCenter/View/5705/Resolution-122225-1,abilenecityhall.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://abilenecityhall.com/DocumentCenter/View/5705/Resolution-122225-1,text/html,106688,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00033,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02269,B4XPAR-20260727-000147,broad_4x1000_deduped,verify_lane_002,125,KS,Midwest,Bonner Springs,Wyandotte County (20209; primary); Johnson County (20091); Leavenworth County (20103),"2019 Updates — Draft (City Personnel Policy) — Article D (Compensation), including Pay Plan rules and overtime exceptions for police officers and firefighters",https://www.bonnersprings.org/AgendaCenter/ViewFile/Item/2220?fileID=5134,https://bonnersprings.org/AgendaCenter/ViewFile/Item/2220,bonnersprings.org,budget_or_pay_plan,context_only,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://bonnersprings.org/AgendaCenter/ViewFile/Item/2220,application/pdf,361984,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00034,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03963,B4XPAR-20260727-000148,broad_4x1000_deduped,verify_lane_002,1819,KS,Midwest,Cherryvale,Montgomery County (20125; primary),Resolution 19-9 Compensation of Officers and Employees (police classifications and wage ranges),https://storage.googleapis.com/juniper-media-library/324/2025/09/Resolution-19-9-Compensation-of-Officers-and-Employees.pdf,https://storage.googleapis.com/juniper-media-library/324/2025/09/Resolution-19-9-Compensation-of-Officers-and-Employees.pdf,storage.googleapis.com,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,verified_reachable,200,0,https://storage.googleapis.com/juniper-media-library/324/2025/09/Resolution-19-9-Compensation-of-Officers-and-Employees.pdf,application/pdf,54442,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00035,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02510,B4XPAR-20260727-000158,broad_4x1000_deduped,verify_lane_002,366,KS,Midwest,Hiawatha,Brown County (20013; primary),Resolution No. 2025-13 — Setting the Employee Pay Schedule for 2026 (with Resolution No. 2025-12 3% COLA for full-time employees and pay grade plan adjustment),https://www.cityofhiawatha.org/media/5261,https://cityofhiawatha.org/media/5261,cityofhiawatha.org,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://cityofhiawatha.org/media/5261,text/html,not_reported,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00036,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03414,B4XPAR-20260727-000165,broad_4x1000_deduped,verify_lane_002,1270,KS,Midwest,Louisburg,Miami County (20121; primary),Ordinance (draft in agenda packet): Classifying all employee positions and establishing compensation; incorporates City of Louisburg Pay Schedule (2024),https://www.louisburgkansas.gov/AgendaCenter/ViewFile/Agenda/_07152024-756,https://louisburgkansas.gov/AgendaCenter/ViewFile/Agenda/_07152024-756,louisburgkansas.gov,wage_schedule,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://louisburgkansas.gov/AgendaCenter/ViewFile/Agenda/_07152024-756,application/pdf,903674,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00037,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02688,B4XPAR-20260727-000167,broad_4x1000_deduped,verify_lane_002,544,KS,Midwest,Lyons,Rice County (20159; primary),City of Lyons Personnel Policies and Guidelines (Appendix F: City of Lyons Range of Pay),https://cms3.revize.com/revize/lyonsks/POLICY%20%20%20%20%20%20PERSONNEL%20HANDBOOK%20%20%20%20%202021.pdf,https://cms3.revize.com/revize/lyonsks/POLICY%20%20%20%20%20%20PERSONNEL%20HANDBOOK%20%20%20%20%202021.pdf,cms3.revize.com,cba,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://cms3.revize.com/revize/lyonsks/POLICY%20%20%20%20%20%20PERSONNEL%20HANDBOOK%20%20%20%20%202021.pdf,not_reported,0,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00038,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03555,B4XPAR-20260727-000170,broad_4x1000_deduped,verify_lane_002,1411,KS,Midwest,Mission Hills,Johnson County (20091; primary),"Minutes of the City Council Meeting (Resolution 2022-J amending City Administrator compensation: base salary, automobile allowance, one-time bonus)",https://www.missionhillsks.gov/AgendaCenter/ViewFile/Minutes/_03072022-341,https://missionhillsks.gov/AgendaCenter/ViewFile/Minutes/_03072022-341,missionhillsks.gov,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://missionhillsks.gov/AgendaCenter/ViewFile/Minutes/_03072022-341,application/pdf,223949,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00039,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03930,B4XPAR-20260727-000173,broad_4x1000_deduped,verify_lane_002,1786,KS,Midwest,Spring Hill,Johnson County (20091; primary); Miami County (20121),Resolution No. 2024-R-20 (Range of salaries of various City officers and employees) — includes Police Officer / Police Sergeant / Police Captain / Chief of Police,https://www.springhillks.gov/Archive/ViewFile/Item/2247,https://springhillks.gov/Archive/ViewFile/Item/2247,springhillks.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://springhillks.gov/Archive/ViewFile/Item/2247,application/pdf,775014,,1,2026-07-28T14:05:25Z,2026-07-28T14:05:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-00040,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02627,B4XPAR-20260727-000176,broad_4x1000_deduped,verify_lane_002,483,KS,Midwest,Ulysses,Grant County (20067; primary),"Ulysses City Council Regular Session Minutes (July 10, 2024) - 2025 Budget Review Pay Increase (across the board; merit increase)",https://www.cityofulysses.com/city-council/minutes/city-council-minutes-139,https://cityofulysses.com/city-council/minutes/city-council-minutes-139,cityofulysses.com,budget_or_pay_plan,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,1,https://cityofulysses.com/city-council/minutes/city-council-minutes-139,text/html,not_reported,,1,2026-07-28T14:05:32Z,2026-07-28T14:05:38Z,worker_verify_lane_002,verify_lane_002-checkpoint-00041,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04207,B4XPAR-20260727-000179,broad_4x1000_deduped,verify_lane_002,2063,KS,Midwest,Wellington,Sumner County (20191; primary),City Council Work Session Memorandum — Compensation Study (draft market adjustment recommendations),https://wellingtonks.municipalone.com/docview.aspx?docid=29909&doctype=fd,https://wellingtonks.municipalone.com/docview.aspx,wellingtonks.municipalone.com,compensation_study,agenda_cover_sheet,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,verified_reachable_redirected,200,1,https://wellingtonks.municipalone.com/files/documents/WorkSessionAgendaPacketnews69301337110725-050258PMa.pdf,application/pdf,1635200,,1,2026-07-28T14:05:32Z,2026-07-28T14:05:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-00042,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02902,B4XPAR-20260727-000189,broad_4x1000_deduped,verify_lane_002,758,MI,Midwest,DeWitt,Clinton County (26037; primary),"August 11, 2025 City Council Complete Agenda (includes attached MERS plan amendment documents for Police Department OT cap and Police Department Holiday Pay inclusion in reportable wages)",https://dewittmi.gov/wp-content/uploads/2025/08/August-11-2025-Complete-Agenda.pdf,https://dewittmi.gov/wp-content/uploads/2025/08/August-11-2025-Complete-Agenda.pdf,dewittmi.gov,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,pending_combined_review,,false,,verified_reachable,200,0,https://dewittmi.gov/wp-content/uploads/2025/08/August-11-2025-Complete-Agenda.pdf,application/pdf,3053929,,1,2026-07-28T14:05:32Z,2026-07-28T14:05:33Z,worker_verify_lane_002,verify_lane_002-checkpoint-00043,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02730,B4XPAR-20260727-000190,broad_4x1000_deduped,verify_lane_002,586,MI,Midwest,Dowagiac,Cass County (26027; primary),Collective Bargaining Agreement (Police Officers Labor Council—Dowagiac Patrol Officers Unit) / (Police Officers Labor Council—Dowagiac Sergeants Unit),https://cms8.revize.com/revize/dowagiacmi/Council%20Packet%2010-12-20%20%20BINDER.pdf,https://cms8.revize.com/revize/dowagiacmi/Council%20Packet%2010-12-20%20%20BINDER.pdf,cms8.revize.com,wage_schedule,cba,pending_combined_review,,false,,verified_reachable,200,0,https://cms8.revize.com/revize/dowagiacmi/Council%20Packet%2010-12-20%20%20BINDER.pdf,application/pdf,8347833,,1,2026-07-28T14:05:32Z,2026-07-28T14:05:33Z,worker_verify_lane_002,verify_lane_002-checkpoint-00044,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02715,B4XPAR-20260727-000193,broad_4x1000_deduped,verify_lane_002,571,MI,Midwest,Frankenmuth,Saginaw County (26145; primary),"PERSONNEL REGULATIONS (Effective January 1, 2015) — City of Frankenmuth (excludes full-time police officers covered by POLC contract)",https://cms6.revize.com/revize/frankenmuthmi/document_center/departments/HR/Personnel%20Regulations.pdf,https://cms6.revize.com/revize/frankenmuthmi/document_center/departments/HR/Personnel%20Regulations.pdf,cms6.revize.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://cms6.revize.com/revize/frankenmuthmi/document_center/departments/HR/Personnel%20Regulations.pdf,application/pdf,208014,,1,2026-07-28T14:05:32Z,2026-07-28T14:05:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-00045,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03776,B4XPAR-20260727-000194,broad_4x1000_deduped,verify_lane_002,1632,MI,Midwest,Grand Blanc,Genesee County (26049; primary),Signed and Sealed 2022 | #29 (Grand Blanc Police Officers Association),https://www.poam.net/signed-and-sealed/signed-and-sealed-2022/,https://poam.net/signed-and-sealed/signed-and-sealed-2022,poam.net,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verified_reachable,200,0,https://poam.net/signed-and-sealed/signed-and-sealed-2022,text/html,not_reported,,1,2026-07-28T14:05:32Z,2026-07-28T14:05:39Z,worker_verify_lane_002,verify_lane_002-checkpoint-00046,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
