readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-7a34a41f8b7bf8051c08,CBSRD-20260728-a742b65e0e7fe961e058,CBCR-20260728-04510,B4XPAR-20260727-004916,BCV-20260728-00777,broad_4x1000_deduped,readiness_lane_003,165,AK,West,Nenana,Yukon-Koyukuk Census Area (02290; primary),City Council Minutes 1-11-2022 (Google Drive file; likely PDF/scan),https://drive.google.com/file/d/1wCAosOw_k0ui82I7vm0DO6bf0Vq6Ikuc/view?usp=sharing,https://drive.google.com/file/d/1wCAosOw_k0ui82I7vm0DO6bf0Vq6Ikuc/view,drive.google.com,wage_schedule,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a742b65e0e7fe961e058.html,html,79851,014125e7e0e782071d8c7cf822eea7a628e5c691ba778880da926b4528eca45c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-d0e86fb02c3b23ddb7b7,CBSRD-20260728-0af3a7ff50ca42e53fe1,CBCR-20260728-00823,B4XPAR-20260727-000887,BCV-20260728-00064,broad_4x1000_deduped,readiness_lane_003,173,AL,South,Attalla,Etowah County (01055; primary),Police Department employment page (shows current advertised salaries/benefits; no contract terms shown),https://attallacity.org/police-department/,https://attallacity.org/police-department,attallacity.org,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0af3a7ff50ca42e53fe1.html,html,226864,89380a530ab54fe5b30cbb7f70eb6abcf53c6d4994d3c93498062f9963a8345d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3f151c65f14e067ef9da,CBSRD-20260728-b314ae19b37d4db9d8dd,CBCR-20260728-02438,B4XPAR-20260727-002633,BCV-20260728-06737,broad_4x1000_deduped,readiness_lane_003,176,AL,South,Chickasaw,Mobile County (01097; primary),Ordinances (landing/index),https://cityofchickasaw.org/ordinances/,https://cityofchickasaw.org/ordinances,cityofchickasaw.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b314ae19b37d4db9d8dd.html,html,147439,a52b687163ce8c54a44e00d974804a1677b17e28203cab99e707be7aa6450af9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-73fffc9deee60db9824b,CBSRD-20260728-9316386549c65a839881,CBCR-20260728-05689,B4XPAR-20260727-006191,,broad_4x1000_deduped,readiness_lane_003,179,AL,South,Hartselle,Morgan County (01103; primary),Join Hartselle PD — CURRENT PAY PLAN AS OF OCTOBER 2025 (and wage increase rules),https://hartselle.org/253/Join-Hartselle-PD,,hartselle.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9316386549c65a839881.html,html,101005,47c328bf0d9e2635e0c736669e29698925a5b21dba38b0d9653d9e2ca80901e9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9e9b6f088e470b20091d,CBSRD-20260728-074da048ee706b8b5957,CBCR-20260728-08828,TS4L-d27ba0001f6127b0925f,BCV-20260728-03203,targeted_prior_unrouted,readiness_lane_003,180,AL,South,Hartselle,,Hartselle City Schools – Salary Schedule (public page),https://hartsellecity.smartsiteshost.com/salary-schedule,https://hartsellecity.smartsiteshost.com/salary-schedule,hartsellecity.smartsiteshost.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-074da048ee706b8b5957.html,html,198029,f61cd3bb65716beabaebb6b9279714e4cc66441f0d57b1c028deb401ba5091fb,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-6d8ec1c7e37fbd82b849,CBSRD-20260728-4c9c51af7791af749f2a,CBCR-20260728-09005,TS4L-f261086c942227755753,BCV-20260728-08456,targeted_prior_unrouted,readiness_lane_003,184,AL,South,Jasper,,"Walker County, Alabama — Civil Service (Pay plan / classified service)",https://www.walkercountyal.us/Default.asp?ID=337&pg=Civil+Service,https://walkercountyal.us/Default.asp,walkercountyal.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4c9c51af7791af749f2a.html,html,25219,ff53a4809cf5b5280391f69f9fbf500c3659b9d5e331047ee7a46e12fd12ebb9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-79ce7cd12d872186984f,CBSRD-20260728-c0c64188b0197c924e65,CBCR-20260728-05695,B4XPAR-20260727-006197,BCV-20260728-00385,broad_4x1000_deduped,readiness_lane_003,186,AL,South,Lanett,Chambers County (01017; primary),City of Lanett Alabama — Council Documents (Ordinances + Council Meeting Minutes list),https://www.cityoflanett.com/government/council-documents,https://cityoflanett.com/government/council-documents,cityoflanett.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0c64188b0197c924e65.html,html,141946,e6d631ca1df30f6a674b3aba86174ae9ceb35b8d4e4ade33cdc300b35df67916,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-26f80e7a3b7a642d415e,CBSRD-20260728-95ebf15418e52a20dbb3,CBCR-20260728-00832,B4XPAR-20260727-000897,BCV-20260728-03392,broad_4x1000_deduped,readiness_lane_003,187,AL,South,Lincoln,Talladega County (01121; primary),Agenda Center (City Council agendas & minutes; search/download by year),https://www.lincolnalabama.com/agendacenter,https://lincolnalabama.com/agendacenter,lincolnalabama.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95ebf15418e52a20dbb3.html,html,146021,2aafe16d3b8747441f92464a9c5b3affce5caaf2debfb679c24e6a0431ca082c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-a086a0be68beb8ee72fd,CBSRD-20260728-0a08dd0f768d483ebbeb,CBCR-20260728-04080,B4XPAR-20260727-004437,BCV-20260728-04696,broad_4x1000_deduped,readiness_lane_003,188,AL,South,Millbrook,Elmore County (01051; primary); Autauga County (01001),Agendas and Ordinances (city site landing page; links to ordinances on Municode; agendas via Council Agendas page),https://cityofmillbrook.org/ordinances-resolutions-and-meeting-minutes/,https://cityofmillbrook.org/ordinances-resolutions-and-meeting-minutes,cityofmillbrook.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0a08dd0f768d483ebbeb.html,html,66632,02db5a14c16921eacfa0442df1aec8bc950b31fba87754fb07446b5ac8a10dc7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-dfbab1ff4abf2c8aaff9,CBSRD-20260728-140b0700ac04b099daa5,CBCR-20260728-04079,B4XPAR-20260727-004436,,broad_4x1000_deduped,readiness_lane_003,189,AL,South,Millbrook,Elmore County (01051; primary); Autauga County (01001),Council Agendas (includes item: RESOLUTION 26-38 Amending Resolution 14-01. Personnel Policy),https://cityofmillbrook.org/council-agendas/,,cityofmillbrook.org,personnel_policy,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-140b0700ac04b099daa5.html,html,67495,2970687927b61a75774f2df202ebd927b511592d0e4afc1a6d1657c03b3122a1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-64b441bf24dfbee6d941,CBSRD-20260728-8f202bf0c1fc6f9d3437,CBCR-20260728-04087,B4XPAR-20260727-004444,BCV-20260728-08021,broad_4x1000_deduped,readiness_lane_003,194,AL,South,Pell City,St. Clair County (01115; primary),"Agendas, Minutes, & Ordinances (City Council minutes list; individual minutes may contain labor pay items)",https://pell-city.com/ordinances/,https://pell-city.com/ordinances,pell-city.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8f202bf0c1fc6f9d3437.html,html,172071,02c3ba914c03f98ed8690972ee57d87685711b408f716092c1574e65ea60c93b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b6a86d0055d770257745,CBSRD-20260728-c399fb25c8a003997892,CBCR-20260728-07706,TS4L-0bf4461ca2c9206ac6d8,BCV-20260728-08038,targeted_prior_unrouted,readiness_lane_003,195,AL,South,Prichard,,Mobile County Personnel Board - 2021 Annual Report (mentions City of Prichard non-public safety cost-of-living increase adoption details),https://www.personnelboard.org/uploads/annrpt2021.pdf,https://personnelboard.org/uploads/annrpt2021.pdf,personnelboard.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c399fb25c8a003997892.html,html,14454,59b5f5806708dbb2f0987451e01a3427523da8b2030167ade59b771c87698507,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-539e7deff5b324480f1b,CBSRD-20260728-d71d704cc51fa3a8fb20,CBCR-20260728-02455,B4XPAR-20260727-002652,BCV-20260728-05950,broad_4x1000_deduped,readiness_lane_003,196,AL,South,Rainsville,DeKalb County (01049; primary),City Council Minutes & Agendas Index (archive page),https://rainsvillealabama.com/city-council-minutes/,https://rainsvillealabama.com/city-council-minutes,rainsvillealabama.com,salary_ordinance,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d71d704cc51fa3a8fb20.html,html,130764,58ad72294f04175db53f5e35b2b7b1f2f8d068f1bba0a9159389796ead67a4a2,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-c33e6f8a18e613057735,CBSRD-20260728-8178c8eadbf1292f9dce,CBCR-20260728-02458,B4XPAR-20260727-002655,BCV-20260728-08175,broad_4x1000_deduped,readiness_lane_003,199,AL,South,Sheffield,Colbert County (01033; primary),Employment Opportunities (Police Officer) — Civil Service beginning pay,https://sheffieldalabama.net/employment/,https://sheffieldalabama.net/employment,sheffieldalabama.net,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8178c8eadbf1292f9dce.html,html,195487,88fb40ed3dc28beaea59bbb9d0c581d6044b601a74a6773ccc0539759c7ac82d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-031186d6f6baae157d2b,CBSRD-20260728-5f41e446fed6c0b52ea8,CBCR-20260728-05708,B4XPAR-20260727-006212,BCV-20260728-02926,broad_4x1000_deduped,readiness_lane_003,204,AR,South,Cave City,Sharp County (05135; primary); Independence County (05063),Dropbox folder: Website Ordinances (linked from Cave City public notices),https://www.dropbox.com/scl/fo/p2x9z3w0l25sq0fy80cv3/AGleZ2NcgFCUGb0ceQjM84E?dl=0&rlkey=wka7ts3ksutj7cumsqdhiufay,https://dropbox.com/scl/fo/p2x9z3w0l25sq0fy80cv3/AGleZ2NcgFCUGb0ceQjM84E,dropbox.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-5f41e446fed6c0b52ea8.html,html,212115,0ced8d3e594daa634e67e4a75b950f9b426ca843392d972fbd3cd499eacb6fe3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
CBRDY-20260728-64fae6940e33d526609e,CBSRD-20260728-70d7654861528774a6a6,CBCR-20260728-05709,B4XPAR-20260727-006213,BCV-20260728-05070,broad_4x1000_deduped,readiness_lane_003,205,AR,South,Cave City,Sharp County (05135; primary); Independence County (05063),Dropbox folder: Website Resolutions (linked from Cave City public notices),https://www.dropbox.com/scl/fo/pejnu2tftlkw92m673bkd/AAsV_HT2wAtZKul5KUCenO0?dl=0&rlkey=avam1jz53hnfo0lionhpe9c5h,https://dropbox.com/scl/fo/pejnu2tftlkw92m673bkd/AAsV_HT2wAtZKul5KUCenO0,dropbox.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-70d7654861528774a6a6.html,html,212119,4cf1a2196cad32db52337a2f1c5b93181e14e5e53d44ac66fbb69f92e09788f1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
