source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-4967146359f1ef4ff601,CBCR-20260728-08755,TS4L-c5e6c8ead8d55850b9e2,BCV-20260728-04445,targeted_prior_unrouted,source_review_lane_003,188,AZ,West,Bullhead City,,"Bullhead City Granicus MetaViewer — Final Determination of the FY 2018-2019 Memorandum of Understanding between the City and FOPOA (meeting date June 19, 2018)",https://bullheadcity.granicus.com/MetaViewer.php?clip_id=1191&meta_id=26809&view_id=4,https://bullheadcity.granicus.com/MetaViewer.php,bullheadcity.granicus.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://bullheadcity.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:34:07Z,2026-07-28T19:34:07Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f0897679436536824939,CBCR-20260728-08871,TS4L-d8f8b20b412960ee84c4,BCV-20260728-06588,targeted_prior_unrouted,source_review_lane_003,189,AZ,West,Bullhead City,,Bullhead City Granicus AgendaViewer — Approve FY 2017-2018 Memorandum of Understanding between the City and the Bullhead City Fraternal Order of Police Officers’ Association,https://bullheadcity.granicus.com/AgendaViewer.php?clip_id=1104&view_id=6,https://bullheadcity.granicus.com/GeneratedAgendaViewer.php,bullheadcity.granicus.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,verified_reachable_redirected,200,text/html,source_review_ready_medium,unavailable_on_get,https://bullheadcity.granicus.com/core/error/NotFound.aspx,404,text/html,949,,,,,,,,1,1,2026-07-28T19:34:07Z,2026-07-28T19:34:08Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d8f08402ebcbec00195a,CBCR-20260728-02913,B4XPAR-20260727-003160,BCV-20260728-03356,broad_4x1000_deduped,source_review_lane_003,190,AZ,West,Camp Verde,Yavapai County (04025; primary),Camp Verde Town Code (Municode) — Chapter 14: Employment,https://library.municode.com/az/camp_verde/codes/town_code?nodeId=CH14EM,https://library.municode.com/az/camp_verde/codes/town_code,library.municode.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/az/camp_verde/codes/town_code,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:34:08Z,2026-07-28T19:34:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6def4894b4ec6b219b68,CBCR-20260728-06131,B4XPAR-20260727-006680,BCV-20260728-00759,broad_4x1000_deduped,source_review_lane_003,196,AZ,West,Dewey-Humboldt,Yavapai County (04025; primary),"Town Council Regular Meeting Packet — July 2, 2024 (includes intergovernmental “enhanced law enforcement services” agreement term and compensation mechanics)",https://dhaz.granicus.com/AgendaViewer.php?clip_id=2225&view_id=2,https://dhaz.granicus.com/DocumentViewer.php,dhaz.granicus.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://dhaz.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:34:09Z,2026-07-28T19:34:10Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ce882ae68e849ebd17e4,CBCR-20260728-06133,B4XPAR-20260727-006682,BCV-20260728-01212,broad_4x1000_deduped,source_review_lane_003,198,AZ,West,Eagar,Apache County (04001; primary),"Code of Ordinances, Title 2 — Administration and Personnel (Municode landing page for Eagar)",https://library.municode.com/az/eagar/codes/code_of_ordinances?nodeId=TIT2ADPE,https://library.municode.com/az/eagar/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/az/eagar/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:34:10Z,2026-07-28T19:34:10Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f47b8ebaf6ac717f6af0,CBCR-20260728-06153,B4XPAR-20260727-006703,BCV-20260728-04892,broad_4x1000_deduped,source_review_lane_003,215,AZ,West,Somerton,Yuma County (04027; primary),§ 4-1-3 Compensation of Officers (City of Somerton Code of Ordinances) (Chief of Police and police officers compensated as determined by City Manager),https://codelibrary.amlegal.com/codes/somerton/latest/somerton_az/0-0-0-1800,https://codelibrary.amlegal.com/codes/somerton/latest/somerton_az/0-0-0-1800,codelibrary.amlegal.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://codelibrary.amlegal.com/codes/somerton/latest/somerton_az/0-0-0-1800,403,text/html,0,,,,,,,,0,1,2026-07-28T19:34:19Z,2026-07-28T19:34:19Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-48b01f1de77654bc5d0c,CBCR-20260728-02942,B4XPAR-20260727-003192,BCV-20260728-03355,broad_4x1000_deduped,source_review_lane_003,216,AZ,West,South Tucson,Pima County (04019; primary),"Chapter 17 - Personnel | City Code | South Tucson, AZ (personnel/pay administration provisions)",https://library.municode.com/az/south_tucson/codes/city_code?nodeId=CICO_CH17PE,https://library.municode.com/az/south_tucson/codes/city_code,library.municode.com,civil_service_or_hr_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/az/south_tucson/codes/city_code,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:34:19Z,2026-07-28T19:34:19Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2929593fcdd39f165ab3,CBCR-20260728-02945,B4XPAR-20260727-003195,BCV-20260728-05498,broad_4x1000_deduped,source_review_lane_003,217,AZ,West,Springerville,Apache County (04001; primary),Code of Ordinances — Title 2 (Administration and Personnel) (personnel administration provisions; includes references to classified service / personnel administration framework),https://library.municode.com/AZ/Springerville/codes/Code_of_Ordinances?nodeId=TIT2ADPE_CH2.52EMSE_2.52.020PO,https://library.municode.com/AZ/Springerville/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/AZ/Springerville/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:34:19Z,2026-07-28T19:34:19Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8b91046b23125ceac382,CBCR-20260728-04537,B4XPAR-20260727-004946,BCV-20260728-01211,broad_4x1000_deduped,source_review_lane_003,220,AZ,West,Tolleson,Maricopa County (04013; primary),"Merit system adopted / City officers duties re: merit provisions and standard schedule of pay (Tolleson City Code) — Chapter 2, Article 2-3 (City officers)",https://library.municode.com/az/tolleson/codes/code_of_ordinances?nodeId=CD_ORD_CH2AD_ART2-3CIOF_LIIN,https://library.municode.com/az/tolleson/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/az/tolleson/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:34:19Z,2026-07-28T19:34:20Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cb3d7a95757cbe50b1d1,CBCR-20260728-01301,B4XPAR-20260727-001399,BCV-20260728-07642,broad_4x1000_deduped,source_review_lane_003,225,AZ,West,Youngtown,Maricopa County (04013; primary),"Code of Ordinances | Youngtown, AZ | Municode Library",https://library.municode.com/az/youngtown,https://library.municode.com/az/youngtown,library.municode.com,salary_ordinance,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/az/youngtown,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:34:21Z,2026-07-28T19:34:21Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ef102b3526b6295276b0,CBCR-20260728-02964,B4XPAR-20260727-003214,,broad_4x1000_deduped,source_review_lane_003,247,CA,West,El Segundo,Los Angeles County (06037; primary),"Memorandum of Understanding between the El Segundo Police Officers' Association and the City of El Segundo, California (MOU Agreement No. 5627)",https://docs.elsegundo.org/WebLink/DocView.aspx?dbid=0&id=949689&repo=COES,,docs.elsegundo.org,mou_or_memorandum,cba,medium,reused_prior_verified,,,source_review_ready_medium,blocked_by_transport,https://docs.elsegundo.org/WebLink/DocView.aspx?dbid=0&id=949689&repo=COES,403,text/html,0,,,,,,,,0,1,2026-07-28T19:34:31Z,2026-07-28T19:34:32Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-894dfc278fa2c2991a0e,CBCR-20260728-02974,B4XPAR-20260727-003225,BCV-20260728-07362,broad_4x1000_deduped,source_review_lane_003,250,CA,West,Fairfield,Solano County (06095; primary),MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF FAIRFIELD AND THE FAIRFIELD POLICE OFFICERS' ASSOCIATION,https://fairfield.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=7039&ItemID=4395,https://fairfield.novusagenda.com/agendapublic/AttachmentViewer.ashx,fairfield.novusagenda.com,mou_or_memorandum,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://fairfield.novusagenda.com/agendapublic/AttachmentViewer.ashx,200,,0,,,,,,,,0,1,2026-07-28T19:34:33Z,2026-07-28T19:34:33Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fb91b5f8b85c87ec49ec,CBCR-20260728-04580,B4XPAR-20260727-004992,BCV-20260728-05941,broad_4x1000_deduped,source_review_lane_003,259,CA,West,Hollister,San Benito County (06069; primary),MEMORANDUM OF UNDERSTANDING (Hollister Firefighters Union) (blocked/unreadable during scout),https://pub-hollister.escribemeetings.com/filestream.ashx?DocumentId=14432,https://pub-hollister.escribemeetings.com/filestream.ashx,pub-hollister.escribemeetings.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://pub-hollister.escribemeetings.com/filestream.ashx,404,text/html,0,,,,,,,,0,1,2026-07-28T19:34:37Z,2026-07-28T19:34:37Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e17701c9883446c66c78,CBCR-20260728-07745,TS4L-14691fa68d297be85460,BCV-20260728-06449,targeted_prior_unrouted,source_review_lane_003,266,CA,West,Irvine,,AB 1200 Public Disclosure of Collective Bargaining Agreement (CSEA Chapter 517) — Irvine Unified School District (2016-17) — AttachmentID=139541,https://agendaonline.net/public/Meeting/Attachments/DisplayAttachment.aspx?AttachmentID=139541&IsArchive=1,https://agendaonline.net/public/Meeting/Attachments/DisplayAttachment.aspx,agendaonline.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/octet-stream,source_review_ready_medium,blocked_by_transport,https://agendaonline.net/public/Meeting/Attachments/DisplayAttachment.aspx,500,text/html,5115,,,,,,,,0,2,2026-07-28T19:34:39Z,2026-07-28T19:34:41Z,,GET returned 500 after bounded retry,GET returned 500 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7464f7219ce33aae8207,CBCR-20260728-08846,TS4L-d611eee5effc5132a01a,BCV-20260728-07602,targeted_prior_unrouted,source_review_lane_003,270,CA,West,Laguna Beach,,City of Laguna Beach (Granicus) - Agenda item: Ratification of the Memorandum of Understanding (non-sworn members referenced; budget modification for FY 2019-20 and FY 2020-21),https://lagunabeachcity.granicus.com/MetaViewer.php?event_id=739&meta_id=82024&view_id=3,https://lagunabeachcity.granicus.com/MetaViewer.php,lagunabeachcity.granicus.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://lagunabeachcity.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:34:41Z,2026-07-28T19:34:41Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5e34cfebdf2d1e209b1f,CBCR-20260728-08654,TS4L-b448ac80f3fa551431c4,BCV-20260728-03566,targeted_prior_unrouted,source_review_lane_003,277,CA,West,Montebello,,Salary Schedule History — Classified (Montebello Unified School District Human Resources),https://www.montebello.k12.ca.us/apps/pages/index.jsp?pREC_ID=2589418&type=d&uREC_ID=2209762,https://montebello.k12.ca.us/apps/pages/index.jsp,montebello.k12.ca.us,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable_redirected,200,text/html,source_review_ready_medium,unavailable_on_get,https://www.montebello.k12.ca.us/apps/pages/index.jsp,404,text/html,0,,,,,,,,1,1,2026-07-28T19:34:47Z,2026-07-28T19:34:48Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-94963bca27d99f1a918e,CBCR-20260728-01344,B4XPAR-20260727-001445,BCV-20260728-08119,broad_4x1000_deduped,source_review_lane_003,285,CA,West,Rio Vista,Solano County (06095; primary),Memorandum of Understanding Between the City of Rio Vista and the Rio Vista Police Officers' Association (RVPOA),https://riovista-ca.granicus.com/MetaViewer.php?clip_id=51&meta_id=3206&view_id=1,https://riovista-ca.granicus.com/MetaViewer.php,riovista-ca.granicus.com,mou_or_memorandum,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://riovista-ca.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:34:50Z,2026-07-28T19:34:51Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
