scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-000029,B4X2500-20260729-02529,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Epworth,Dubuque County (19061; primary),unclear,unclear,,unclear,Epworth City Council Agenda and Minutes landing page (may contain labor pay policy attachments within individual meeting PDFs),https://www.epworthiowa.org/agendas,epworthiowa.org,https://epworthiowa.org/agendas,agenda_packet_or_minutes,index_page,high,non_safety_constraint_signal,Direct path to potential Council minutes/attachments where non-safety wage ordinances/resolutions or labor settlements could be posted.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000030,B4X2500-20260729-02532,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Gilman,Marshall County (19127; primary),unclear,unclear,,unclear,City Council Agenda and Meeting Minutes (landing page for attachments),https://gilman.ia.gov/index.asp?DE=F9D8F098-BFCF-4D3F-B9C1-C86F84F83B01&SEC=E20B7426-2BBF-4389-B4E1-9BC01A784C18,gilman.ia.gov,https://gilman.ia.gov/index.asp,agenda_packet_or_minutes,agenda_cover_sheet,high,,City-hosted agenda/minutes attachment repository is a potential source for council-attached wage/pay policies or labor-related approvals.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000031,B4X2500-20260729-02532,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Gilman,Marshall County (19127; primary),unclear,unclear,,unclear,Ordinances (city ordinance access information),https://gilman.ia.gov/ordinances,gilman.ia.gov,https://gilman.ia.gov/ordinances,other_local_government_pay_policy,ordinance_or_policy,medium,,"If Gilman sets employee pay via ordinances, this is a discovery entry point to locate applicable wage/pay legislation.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000032,B4X2500-20260729-02533,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Grand Junction,Greene County (19073; primary),unknown,unknown,,unclear,City of Grand Junction (IA) Agendas page (landing/index),https://grandjunctioniowa.org/agendas.html,grandjunctioniowa.org,https://grandjunctioniowa.org/agendas.html,agenda_packet_or_minutes,index_page,high,,Municipal agenda attachments sometimes include wage/compensation policy items or labor-related agenda covers/minutes.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000033,B4X2500-20260729-02533,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Grand Junction,Greene County (19073; primary),unknown,unknown,,unclear,City of Grand Junction (IA) Home page (potential navigation to labor/wage documents),https://grandjunctioniowa.org/,grandjunctioniowa.org,https://grandjunctioniowa.org,agenda_packet_or_minutes,context_only,high,non_safety_constraint_signal,"May host links to council minutes, ordinances, or HR compensation/classification documents needed for non-safety comparator wage setting.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000034,B4X2500-20260729-02535,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Hartley,O'Brien County (19141; primary),unclear,unclear,,unclear,City Council Agenda (landing/index page with meeting dates and download links),https://www.hartleyiowa.com/government/city-council-agenda,hartleyiowa.com,https://hartleyiowa.com/government/city-council-agenda,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,"City council agendas can attach binding compensation items (e.g., pay plans, wage ordinance amendments, ratifying wage MOAs/settlements) that would be employer-relevant for non-safety municipal employees.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000035,B4X2500-20260729-02535,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Hartley,O'Brien County (19141; primary),unclear,unclear,,unclear,City Council Minutes (landing/index page with meeting dates and download links),https://www.hartleyiowa.com/government/city-council-minutes,hartleyiowa.com,https://hartleyiowa.com/government/city-council-minutes,agenda_packet_or_minutes,meeting_minutes,high,,Minutes may reference and attach labor compensation changes (ratifications/approvals) even if not shown in the index list.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000036,B4X2500-20260729-02536,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Hawarden,Sioux County (19167; primary),non_safety,non_safety,"Local #1774 American Federation of State, County and Municipal Employees (AFSCME), Iowa/Council 61","July 1, 2026 - June 30, 2031",UNION CONTRACT Between CITY OF HAWARDEN and LOCAL 1774 AFSCME Iowa/Council 61 (with Appendix A Classification and Wage Schedule),https://www.cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,cityofhawarden.com,https://cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,wage_schedule,cba,high,non_safety_constraint_signal,"Explicitly excludes police department employees and includes wage schedule/compensation for covered non-safety municipal bargaining unit employees, making it suitable for ordinary non-safety municipal labor comparison.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000037,B4X2500-20260729-02538,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Hinton,Plymouth County (19149; primary),police,police,,unclear (operative text shows specific salary amounts; no visible full contract term/duration/award period for the pay in this excerpt),"CITY OF HINTON COUNCIL MEETING April 7, 2022 (Salary Resolution #1010/#1011 including Police Chief James Conway salary; and other compensation items)",https://hintoniowa.com/wp-content/uploads/2022/04/040722.pdf,hintoniowa.com,https://hintoniowa.com/wp-content/uploads/2022/04/040722.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,,"City-published salary resolution item referencing police leadership compensation (Police Chief) for a specific effective period, suitable as municipal police pay-setting evidence.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000038,B4X2500-20260729-02538,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Hinton,Plymouth County (19149; primary),non_safety,non_safety,,unclear (operative text shows hourly rates and mentions a 2022-2023 golf season; does not show a full labor agreement term/duration clause),"CITY OF HINTON COUNCIL MEETING April 7, 2022 (Salary Resolution #1011 including seasonal/hourly pay items such as golf season hourly rates and other non-sworn staff pay)",https://hintoniowa.com/wp-content/uploads/2022/04/040722.pdf,hintoniowa.com,https://hintoniowa.com/wp-content/uploads/2022/04/040722.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,"City-published salary resolution lines setting hourly wages for non-safety municipal/seasonal employees (e.g., golf-season/hourly wage items).",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000039,B4X2500-20260729-02542,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Kanawha,Hancock County (19081; primary),non_safety,non_safety,,"Fiscal Year 2026-2027 (effective July 1, 2026)","Resolution No. 2026-9: Setting the Compensation for Appointed City Officers and Employees for the Fiscal Year 2026-2027 (Proceedings from June 9, 2026)",https://kanawhaiowa.com/documents/791/June_9_2026_Council_Minutes.pdf,kanawhaiowa.com,https://kanawhaiowa.com/documents/791/June_9_2026_Council_Minutes.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal;fiscal_constraint_signal,"Contains operative compensation rates for appointed city officers and employees for FY 2026-2027, which can serve as an ordinary non-safety municipal wage-setting comparator.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000040,B4X2500-20260729-02544,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Latimer,Franklin County (19069; primary),unclear,unclear,,unclear,"City Council Minutes/Agendas (Latimer, IA) landing page",https://latimeriowa.com/minutes%2Fagendas,latimeriowa.com,https://latimeriowa.com/minutes%2Fagendas,agenda_packet_or_minutes,index_page,high,,"May contain attached agenda materials or wage/pay policy items relevant to municipal employees, but is not itself a labor agreement source.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000041,B4X2500-20260729-02545,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Leon,Decatur County (19053; primary),non_safety,non_safety,,unclear,"CITY OF LEON REGULAR COUNCIL MEETING (June 9, 2025) — RESOLUTION 2025-24 wage increase request; RESOLUTION 2025-25 water department operator hiring wage",https://www.cityofleoniowa.com/_files/ugd/5ee498_a895943c90af4a3b9e546f526ebafa83.pdf,cityofleoniowa.com,https://cityofleoniowa.com/_files/ugd/5ee498_a895943c90af4a3b9e546f526ebafa83.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Municipal wage-setting/resolution referenced for full-time permanent city employees and a water department operator (non-safety).,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
