extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-0a73398a04f212f36c70,RMSRD-20260802-5a13e8550da7ddc50abe,RMSRD-20260802-5a13e8550da7ddc50abe,BRM5C-BRM5-20260731-00521-01,Windsor,IL,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-00521-01"", ""final"": ""https://newwindsoril.gov/documents/659/AppropriationORDINANCE_NO._1_2024.pdf"", ""original"": ""https://newwindsoril.gov/documents/659/AppropriationORDINANCE_NO._1_2024.pdf"", ""scout_target_id"": ""BRM5-20260731-00521""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0a73398a04f212f36c70.txt,ef29e6a0677cccf3cb7fd87228ecf0b0ebe80836fd002c777c18715dd8afb21c,13169,13207,8,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0ae2e471f47892186e0c,RMSRD-20260802-e8cbb6ee86ecb44ddd96,RMSRD-20260802-e8cbb6ee86ecb44ddd96,BRM5C-BRM5-20260731-09677-03,Bedford,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0794.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0794.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0ae2e471f47892186e0c.txt,c060e37894f916515761a63a4afe1a10d91af2e7ca1cf4a57de3e0281d505b6f,67232,67432,40,span_positive,26,13,13,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 13 quantitative, 13 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0b33be55c176b42e5566,RMSRD-20260802-d8f92e446593b8e77083,RMSRD-20260802-d8f92e446593b8e77083,BRM5C-BRM5-20260731-00817-01,Dodge,KS,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-00817-01"", ""final"": ""https://dodgecity.org/Archive/ViewFile/Item/539"", ""original"": ""https://www.dodgecity.org/Archive/ViewFile/Item/539"", ""scout_target_id"": ""BRM5-20260731-00817""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0b33be55c176b42e5566.txt,a1cbce3ba64eda7649c310aad6849f297067f67cf08d9f7c70c1b345544dd1d2,255363,256897,149,span_positive,19,10,9,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,True,"Deterministic bounded extraction found 10 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0b4510960cb093ea09bb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0b4510960cb093ea09bb.txt,7a4c8ab335c565f7f9a53838da1bddbdcec505b2c84c46a1f9a17b721a9ac4f0,126821,126825,77,span_positive,21,6,15,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,True,"Deterministic bounded extraction found 6 quantitative, 15 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0b4f0058beb9a856dd0b,RMSRD-20260802-c34e7d8fb64a7e8f8885,RMSRD-20260802-c34e7d8fb64a7e8f8885,BRM5C-BRM5-20260731-04858-03,Frankenmuth,MI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04858-03"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c7296.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c7296.pdf"", ""scout_target_id"": ""BRM5-20260731-04858""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0b4f0058beb9a856dd0b.txt,4deb615bde64289346a403908ac10b35693dd001b35c5b6717ced36692fdc1ea,38933,38935,20,span_positive,18,7,10,1,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 7 quantitative, 10 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0bfefa82105c3436c093,RMSRD-20260802-b068f8bdc7faddf4696d,RMSRD-20260802-b068f8bdc7faddf4696d,BRM5C-BRM5-20260731-05046-01,Baxter,MN,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05046-01"", ""final"": ""https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/672396fd63e74c54fa3a1fe2/1730385662138/ActiveContract%2B-%2BBaxter%2BPD%2BOfficers%2B12-31-2025.pdf"", ""original"": ""https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/672396fd63e74c54fa3a1fe2/1730385662138/ActiveContract%2B-%2BBaxter%2BPD%2BOfficers%2B12-31-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-05046""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0bfefa82105c3436c093.txt,e60b64347ed5ccb3f681fb0bcf37f5615c39bd8c19b0db86c0628051dd291656,44136,44155,20,span_positive,27,11,16,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 11 quantitative, 16 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0ca17cbeec8ff56e7d20,RMSRD-20260802-13285b295649c3bc2fdd,RMSRD-20260802-13285b295649c3bc2fdd,BRM5C-BRM5-20260731-06766-02,Mentz,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06766-02"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/17556/11-09-2021-Town-of-Mentz-Public-Hearing-PDF"", ""original"": ""https://www.cayugacounty.gov/DocumentCenter/View/17556/11-09-2021-Town-of-Mentz-Public-Hearing-PDF"", ""scout_target_id"": ""BRM5-20260731-06766""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0ca17cbeec8ff56e7d20.txt,a770546c8b5d3d3b7822c20e98e5bacb689a0864cc295b244f26cc96c47815af,3317,3323,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0cc82e4f7cfee4a16177,RMSRD-20260802-734640d94ddf41302527,RMSRD-20260802-734640d94ddf41302527,BRM5C-BRM5-20260731-16155-01,Norvell,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16155-01"", ""final"": ""https://norvelltwp-mi.gov/wp-content/uploads/2025/03/1-Board-Packet-March-2025.pdf"", ""original"": ""https://norvelltwp-mi.gov/wp-content/uploads/2025/03/1-Board-Packet-March-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-16155""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-0cc82e4f7cfee4a16177.txt,7cca1820f7ef0efcbfd63773548f0932a7b3805287acadcf8690ee9a8e6290ac,117966,118324,88,span_positive,7,6,1,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 6 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0cd2d6b38733ff22a45e,RMSRD-20260802-936d2c35fea3cdeb86e2,RMSRD-20260802-936d2c35fea3cdeb86e2,BRM5C-BRM5-20260731-10941-02,Towamensing,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10941-02"", ""final"": ""https://towamensingtownship.com/bosagenda.pdf"", ""original"": ""https://towamensingtownship.com/bosagenda.pdf"", ""scout_target_id"": ""BRM5-20260731-10941""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0cd2d6b38733ff22a45e.txt,d24650a5f67f0d9b4ca6a67cb960622703ec77fe652ee3a2edd82f4725a48c85,1736,1752,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-0d3da8c7d3567048b3e2,RMSRD-20260802-a0a27ca80981c3c22d22,RMSRD-20260802-a0a27ca80981c3c22d22,BRM5C-BRM5-20260731-18373-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18373-01"", ""final"": ""https://richlandtownship.org/forms/2025adopted-budget.pdf"", ""original"": ""https://www.richlandtownship.org/forms/2025adopted-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18373""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0d3da8c7d3567048b3e2.txt,64af88601308737f66f54aeeda897f850a4a2d2ce7d831f432864ecbc5ec7e07,16927,16927,13,span_positive,7,3,4,0,quant_overtime_or_holiday_rate,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 3 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d8fb5bd79585f7af9bf,RMSRD-20260802-780c30349ff114459f4d,RMSRD-20260802-780c30349ff114459f4d,BRM5C-BRM5-20260731-14262-02,Pendleton,NY,Northeast,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-14262-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-024.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-town-pendleton-and-teamsters-local-264-highway-water-and-sewer-departments"", ""scout_target_id"": ""BRM5-20260731-14262""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0d8fb5bd79585f7af9bf.txt,2bbc49046ff4a3f77137781c628fe972ef69e4410baa1563474735c485003599,22912,23035,16,span_positive,19,7,10,2,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 7 quantitative, 10 qualitative, and 2 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0e7bcd18e51407ff9453,RMSRD-20260802-afb55b9cbeccfa549acf,RMSRD-20260802-afb55b9cbeccfa549acf,BRM5C-BRM5-20260731-14008-01,Minong,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14008-01"", ""final"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""original"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""scout_target_id"": ""BRM5-20260731-14008""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0e7bcd18e51407ff9453.txt,c352c3f15cfc28522adc4c28d2f37ad885fee0426a97671ff749976f6fb706b1,205892,206776,68,span_positive,21,14,7,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 14 quantitative, 7 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0f24d50bb3c528255839,RMSRD-20260802-8703b62532ee61c435bf,RMSRD-20260802-8703b62532ee61c435bf,BRM5C-BRM5-20260731-14080-02,Sugar Camp,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14080-02"", ""final"": ""https://sugarcamp.org/forms/Meeting%20Minutes/MM2019/m-3-25-19.pdf"", ""original"": ""https://www.sugarcamp.org/forms/Meeting%20Minutes/MM2019/m-3-25-19.pdf"", ""scout_target_id"": ""BRM5-20260731-14080""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0f24d50bb3c528255839.txt,4636ae6580ec97e84d738184955579a6186709824ec119defa976372ebebbdf8,2574,2628,2,span_positive,2,2,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0fb1b4274c37638d9cbe,RMSRD-20260802-c7e28ac78cf916c9055a,RMSRD-20260802-c7e28ac78cf916c9055a,BRM5C-BRM5-20260731-18218-01,Heidelberg,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18218-01"", ""final"": ""https://heidelbergtownship.com/wp-content/uploads/2026/01/01.January-5-2026.pdf"", ""original"": ""https://heidelbergtownship.com/wp-content/uploads/2026/01/01.January-5-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-18218""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0fb1b4274c37638d9cbe.txt,8ce1fdae9ed7ad72264d45246f86af830ea64cdb80561c9bc9b077b92b4982b5,10257,10265,4,span_positive,2,1,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0ffd51588353e169ea33,RMSRD-20260802-76cd4aea93937b26b172,RMSRD-20260802-76cd4aea93937b26b172,BRM5C-BRM5-20260731-06013-01,Greenfield,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06013-01"", ""final"": ""https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf"", ""original"": ""https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf"", ""scout_target_id"": ""BRM5-20260731-06013""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0ffd51588353e169ea33.txt,89e91448acb1f6dedd9acfe07aa6dff2a554824b4e61af368da9516fe4e46556,2221,2255,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-1013b4a657c1f1b9de69,RMSRD-20260802-19801554f9e4524746d6,RMSRD-20260802-19801554f9e4524746d6,BRM5C-BRM5-20260731-05997-04,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05997-04"", ""final"": ""https://franklin-townshipohio.gov/wp-content/uploads/2023/11/2022-052-2022-HB50-Rates-for-Services-Rended-Under-HB-505.86-and-505.87-with-exhibit.pdf"", ""original"": ""https://franklin-townshipohio.gov/wp-content/uploads/2023/11/2022-052-2022-HB50-Rates-for-Services-Rended-Under-HB-505.86-and-505.87-with-exhibit.pdf"", ""scout_target_id"": ""BRM5-20260731-05997""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-1013b4a657c1f1b9de69.txt,a5bf86f04cdb8c4da93940fd75157e69bfe1575e8ca1da75930a7178b43f9f5b,1274,1274,2,span_positive,3,3,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-10eca50bf6e7950a9b85,RMSRD-20260802-1ec8217d64a2b100b708,RMSRD-20260802-1ec8217d64a2b100b708,BRM5C-BRM5-20260731-06721-01,Floyd,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06721-01"", ""final"": ""https://floydny.gov/application/files/8417/4541/6949/1.2.25_organizational.pdf"", ""original"": ""https://floydny.gov/download_file/3a1f04ba-e215-44fc-a171-776efb557c1e/239"", ""scout_target_id"": ""BRM5-20260731-06721""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-10eca50bf6e7950a9b85.txt,3aadcf2c245cf29f1d64c84a4238020c4bf56efc7b8599f7b126b132bc3a1ab9,17271,17394,9,span_positive,12,10,1,1,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 10 quantitative, 1 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
