extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-24d2e205f2de4bb87bd3,RMSRD-20260802-eb9699962c8e6b659ea9,RMSRD-20260802-eb9699962c8e6b659ea9,BRM5C-BRM5-20260731-14246-02,Nichols,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14246-02"", ""final"": ""https://villageofnicholsny.gov/post/_docs/Minutes2025_06.pdf"", ""original"": ""https://villageofnicholsny.gov/post/_docs/Minutes2025_06.pdf"", ""scout_target_id"": ""BRM5-20260731-14246""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-24d2e205f2de4bb87bd3.txt,ca773cd3bda5c5bf6a21bad25076bd5193bfa76f67abbc310a33c22b1486a126,2595,2643,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-266b8b40d8b265a76019,RMSRD-20260802-550ffec7149909920944,RMSRD-20260802-550ffec7149909920944,BRM5C-BRM5-20260731-14174-01,Ellicottville,NY,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14174-01"", ""final"": ""https://cmm.compassweb.dev/embeds/87/minutes"", ""original"": ""https://cmm.compassweb.dev/embeds/87/minutes"", ""scout_target_id"": ""BRM5-20260731-14174""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-266b8b40d8b265a76019.txt,051e7be3817496e452006d20c1a8b1247c1e29621a54d21f2ed9cd4965e83311,932,932,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-277afecdf737b66cbcba,RMSRD-20260802-313456b5b6b84f75c780,RMSRD-20260802-313456b5b6b84f75c780,BRM5C-BRM5-20260731-14548-03,Maxatawny,PA,Northeast,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14548-03"", ""final"": ""https://maxatawny.org/public-works.html"", ""original"": ""https://www.maxatawny.org/public-works.html"", ""scout_target_id"": ""BRM5-20260731-14548""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-277afecdf737b66cbcba.txt,978211f0485d840ceb668ad0d284eb05310f6854f4fcdf061faf3621798c5854,4433,4437,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-27c53f8d5d94a110d63e,RMSRD-20260802-169099ed6d5b21a56b96,RMSRD-20260802-169099ed6d5b21a56b96,BRM5C-BRM5-20260731-10785-02,Ligonier,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10785-02"", ""final"": ""https://ligonierborough.com/Agenda/AGENDA_2-13-2025.pdf"", ""original"": ""https://ligonierborough.com/Agenda/AGENDA_2-13-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-10785""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-27c53f8d5d94a110d63e.txt,1bd0c34e25de351de38dafd2984fe4b300a3bd6b26f0ad19ef15cd96666db99c,2137,2151,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-286c6c552c5da9b4ada7,RMSRD-20260802-addbb1475b175754ae1d,RMSRD-20260802-addbb1475b175754ae1d,BRM5C-BRM5-20260731-09462-03,La Moure,ND,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09462-03"", ""final"": ""https://lamourend.com/wp-content/uploads/2021/03/CHAPTER-SEVENTEEN-PERSONNEL-POLICIES.pdf"", ""original"": ""https://www.lamourend.com/wp-content/uploads/2021/03/CHAPTER-SEVENTEEN-PERSONNEL-POLICIES.pdf"", ""scout_target_id"": ""BRM5-20260731-09462""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-286c6c552c5da9b4ada7.txt,d6d00902c7337dc4d6d4dab3044a50713d04848f9c1af35c1b78e4dceea7da2e,742,746,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2a117bc0c1d1c7c056cd,RMSRD-20260802-dc3cd415955d680cdde4,RMSRD-20260802-dc3cd415955d680cdde4,BRM5C-BRM5-20260731-17883-01,Bolivar,NY,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17883-01"", ""final"": ""https://brindlehausbrewing.com"", ""original"": ""https://townofbolivar.com/minutes/2025_minutes/january_2025_organizational.pdf"", ""scout_target_id"": ""BRM5-20260731-17883""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-2a117bc0c1d1c7c056cd.txt,b26f097cd311de454c2f434030fdee8f1c1c81f52376970909f460fbc43998a0,12563,12710,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2a44c2abc9814e4a962d,RMSRD-20260802-a95470ad5124ca54ec1e,RMSRD-20260802-a95470ad5124ca54ec1e,BRM5C-BRM5-20260731-13934-02,Fennimore,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13934-02"", ""final"": ""https://fennimore.com/wp-content/uploads/2024/08/2024-06-17-Regular-Council-Minutes.pdf"", ""original"": ""https://fennimore.com/wp-content/uploads/2024/08/2024-06-17-Regular-Council-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-13934""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-2a44c2abc9814e4a962d.txt,1c8c7e419173e13b7ee7b993f66a5dc2da9a5e2b78d99ac89fb1e5e65b430dd8,10268,10304,6,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2a45888f3f7c453b086f,RMSRD-20260802-4f1ea4b0c978114bf47b,RMSRD-20260802-4f1ea4b0c978114bf47b,BRM5C-BRM5-20260731-06565-01,Richland,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06565-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia_vol_1_list.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia_vol_1_list.pdf"", ""scout_target_id"": ""BRM5-20260731-06565""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-2a45888f3f7c453b086f.txt,daa3eb76cfb0b4076f3b675f835ca87a79b84d3c473c69497fa54f3ba8814694,45624,45624,25,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2ad7df708895d5b8622f,RMSRD-20260802-aeeb4cbfccfcca19a4d9,RMSRD-20260802-aeeb4cbfccfcca19a4d9,BRM5C-BRM5-20260731-06783-02,Oriskany,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06783-02"", ""final"": ""https://oriskany.gov/_files/ugd/96b070_5c5ed4b4444540ed80f2674878a50224.pdf"", ""original"": ""https://www.oriskany.gov/_files/ugd/96b070_5c5ed4b4444540ed80f2674878a50224.pdf"", ""scout_target_id"": ""BRM5-20260731-06783""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-2ad7df708895d5b8622f.txt,3f9a714209c974c9c2d70502c93ccd36ebd583f95d2e1637f505ed1072490e30,7042,7062,4,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2c48737f7791771fe753,RMSRD-20260802-ed7ed64dd6d6a3c43a88,RMSRD-20260802-ed7ed64dd6d6a3c43a88,BRM5C-BRM5-20260731-16003-01,Baldwin,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16003-01"", ""final"": ""https://baldwintwpiosco.gov/download/12604/january-10-2024-board-meeting-minutes.pdf"", ""original"": ""https://www.baldwintwpiosco.gov/download/12604/january-10-2024-board-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16003""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-2c48737f7791771fe753.txt,c28e07d8a58c653a431c70035bcad44e85b33b54409d95b699252b5a5870ab7a,2430,2432,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2c6db37260ba09e959d2,RMSRD-20260802-f8af500a2db63f9477bc,RMSRD-20260802-f8af500a2db63f9477bc,BRM5C-BRM5-20260731-05492-04,Eolia,MO,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05492-04"", ""final"": ""https://origin.secure.website/wscfus/10824068/33603483/agenda-5-11-26.pdf"", ""original"": ""https://files.secure.website/wscfus/10824068/33603483/agenda-5-11-26.pdf"", ""scout_target_id"": ""BRM5-20260731-05492""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-2c6db37260ba09e959d2.txt,871059c6be49d819b53f84b7e5ad6d1c4e6cb3efa02b2e18e8617426c7a6e088,1655,1657,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2d1f9f6bb0f2833aecc5,RMSRD-20260802-71786b901458974ac5cf,RMSRD-20260802-71786b901458974ac5cf,BRM5C-BRM5-20260731-14680-01,Three Springs,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14680-01"", ""final"": ""https://threespringsborough.org/ckfinder/userfiles/files/2026%20Preliminary%20Budget%20with%20changes.pdf"", ""original"": ""https://threespringsborough.org/ckfinder/userfiles/files/2026%20Preliminary%20Budget%20with%20changes.pdf"", ""scout_target_id"": ""BRM5-20260731-14680""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-2d1f9f6bb0f2833aecc5.txt,ad12b4caa23869b79339ea527d6d4533565d275d3f1d68ee2efd5618db7ee66e,2028,2028,4,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2d258523959725b0b738,RMSRD-20260802-8e6b805ab9d3827a7942,RMSRD-20260802-8e6b805ab9d3827a7942,BRM5C-BRM5-20260731-06759-02,Machias,NY,Northeast,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06759-02"", ""final"": ""https://machiasny.gov/community-news.html"", ""original"": ""https://www.machiasny.gov/community-news.html"", ""scout_target_id"": ""BRM5-20260731-06759""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-2d258523959725b0b738.txt,69934721f3628b389c026b934dad0c8666f21c1db48f2887f0aa61f86429c7fc,2366,2378,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2f3c1666ddad66d085b0,RMSRD-20260802-6e75cd4e45b6985844de,RMSRD-20260802-6e75cd4e45b6985844de,BRM5C-BRM5-20260731-16003-02,Baldwin,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16003-02"", ""final"": ""https://baldwintwpiosco.gov/download/12745/board-meeting-minutes-august-9-2023.pdf"", ""original"": ""https://www.baldwintwpiosco.gov/download/12745/board-meeting-minutes-august-9-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-16003""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-2f3c1666ddad66d085b0.txt,d2865d4a142bc9d0973e8ac3ea03529c9b09430786312fcd1bdd9421f14fc085,1866,1868,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2f47cbd62eeb14a3d5b3,RMSRD-20260802-2cad4aa036241fab225c,RMSRD-20260802-2cad4aa036241fab225c,BRM5C-BRM5-20260731-10680-02,Dunbar,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10680-02"", ""final"": ""https://dunbarboropa.gov/wp-content/uploads/2024/09/september-3-agenda.pdf"", ""original"": ""https://dunbarboropa.gov/wp-content/uploads/2024/09/september-3-agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-10680""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-2f47cbd62eeb14a3d5b3.txt,0754427f6761df2643f82a5741682f7fe2fe922236e55261f5c72abd7b5510fe,1948,1958,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-2f939638b73f3a0b8733,RMSRD-20260802-3273e26354c92d1fe1a9,RMSRD-20260802-3273e26354c92d1fe1a9,BRM5C-BRM5-20260731-06459-02,Grant,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06459-02"", ""final"": ""https://villageofgranton.com/library/agendas-and-minutes/Agenda_for_March_11__2025_Meeting.docx.pdf"", ""original"": ""https://villageofgranton.com/library/agendas-and-minutes/Agenda_for_March_11__2025_Meeting.docx.pdf"", ""scout_target_id"": ""BRM5-20260731-06459""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-2f939638b73f3a0b8733.txt,1294e3ce56a82885e3aecf01ce400fbb9467b3b494f5197c5ad96c82fe219306,1687,1751,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-30caba282b348e092e89,RMSRD-20260802-da1d0dbe980a47ea7312,RMSRD-20260802-da1d0dbe980a47ea7312,BRM5C-BRM5-20260731-15666-02,Shelby,IN,Midwest,pdf,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15666-02"", ""final"": ""https://shelbyville.in.gov/AgendaCenter/ViewFile/Agenda/_03172025-585"", ""original"": ""https://shelbyville.in.gov/AgendaCenter/ViewFile/Agenda/_03172025-585"", ""scout_target_id"": ""BRM5-20260731-15666""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-30caba282b348e092e89.txt,e68f96a77e1ab8e76da8095bd47b0f86b2b0a06391f68bb3a115a4cd4ed80805,942,1072,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-3117756663c18d54bf0c,RMSRD-20260802-35ae563a1c5ed52c011d,RMSRD-20260802-35ae563a1c5ed52c011d,BRM5C-BRM5-20260731-07299-02,Bolivia,NC,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure,"{""candidate_id"": ""BRM5C-BRM5-20260731-07299-02"", ""final"": ""https://townofbolivia.org/wp-content/uploads/2022/05/03.08.2022-Bolivia-Mtg..pdf"", ""original"": ""https://townofbolivia.org/wp-content/uploads/2022/05/03.08.2022-Bolivia-Mtg..pdf"", ""scout_target_id"": ""BRM5-20260731-07299""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-3117756663c18d54bf0c.txt,8855ca07418c5d5de05184cc83365529288421a1ee81bd0ebc02f7fe4a2900f2,1508,1508,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
