extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-0ca17cbeec8ff56e7d20,RMSRD-20260802-13285b295649c3bc2fdd,RMSRD-20260802-13285b295649c3bc2fdd,BRM5C-BRM5-20260731-06766-02,Mentz,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06766-02"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/17556/11-09-2021-Town-of-Mentz-Public-Hearing-PDF"", ""original"": ""https://www.cayugacounty.gov/DocumentCenter/View/17556/11-09-2021-Town-of-Mentz-Public-Hearing-PDF"", ""scout_target_id"": ""BRM5-20260731-06766""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0ca17cbeec8ff56e7d20.txt,a770546c8b5d3d3b7822c20e98e5bacb689a0864cc295b244f26cc96c47815af,3317,3323,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0cc94ff312ee4f8d6359,RMSRD-20260802-d0c057b48463e7e3eafc,RMSRD-20260802-d0c057b48463e7e3eafc,BRM5C-BRM5-20260731-02192-01,Bethel,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02192-01"", ""final"": ""https://bethel-oh.gov/wp-content/uploads/pdfs/council/12212009Regular.pdf"", ""original"": ""https://bethel-oh.gov/wp-content/uploads/pdfs/council/12212009Regular.pdf"", ""scout_target_id"": ""BRM5-20260731-02192""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0cc94ff312ee4f8d6359.txt,c220fae0b2c80388d0eff9bb6246d9997e2eea204db3fbe553bdd5612d4aeb1f,10388,10594,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0ec4462b80901903d623,RMSRD-20260802-dd35c833da1bb5c6748c,RMSRD-20260802-dd35c833da1bb5c6748c,BRM5C-BRM5-20260731-10708-01,Fannett,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10708-01"", ""final"": ""https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf"", ""original"": ""https://www.fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf"", ""scout_target_id"": ""BRM5-20260731-10708""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0ec4462b80901903d623.txt,a9d7033c2599156f375c2fa484d643a2b552b67f051fd6d47a97cc946b248df6,2496,2501,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0edbd4875ae54079a3de,RMSRD-20260802-0079ec70e2b61cc53b92,RMSRD-20260802-0079ec70e2b61cc53b92,BRM5C-BRM5-20260731-02976-01,Forestburgh,NY,Northeast,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02976-01"", ""final"": ""https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf"", ""original"": ""https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-02976""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0edbd4875ae54079a3de.txt,c7009336756b019285daaea3057ea72a1ca5a65514b16ab27082dde8b6a0dd6d,11475,11519,7,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0ffd51588353e169ea33,RMSRD-20260802-76cd4aea93937b26b172,RMSRD-20260802-76cd4aea93937b26b172,BRM5C-BRM5-20260731-06013-01,Greenfield,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06013-01"", ""final"": ""https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf"", ""original"": ""https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf"", ""scout_target_id"": ""BRM5-20260731-06013""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0ffd51588353e169ea33.txt,89e91448acb1f6dedd9acfe07aa6dff2a554824b4e61af368da9516fe4e46556,2221,2255,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-101d87d95f2c64d06cbd,RMSRD-20260802-11340b030cfa1511c649,RMSRD-20260802-11340b030cfa1511c649,BRM5C-BRM5-20260731-17741-01,Nashville,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17741-01"", ""final"": ""https://nashtownwi.com/wp-content/uploads/2026/04/annual-meeting-agenda-4.21.2026.pdf"", ""original"": ""https://nashtownwi.com/wp-content/uploads/2026/04/annual-meeting-agenda-4.21.2026.pdf"", ""scout_target_id"": ""BRM5-20260731-17741""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-101d87d95f2c64d06cbd.txt,24d689a679972a55afb1d99cb1307907f55231c6082a7c76ddebffea64d769c7,1151,1155,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-1104e4616daf137f419e,RMSRD-20260802-3129745d174cbc5ea463,RMSRD-20260802-3129745d174cbc5ea463,BRM5C-BRM5-20260731-11097-03,Blooming Grove,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-11097-03"", ""final"": ""https://ci.blooming-grove.tx.us/documents/695/06032024.pdf"", ""original"": ""https://ci.blooming-grove.tx.us/documents/695/06032024.pdf"", ""scout_target_id"": ""BRM5-20260731-11097""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-1104e4616daf137f419e.txt,48375fe6c3e9144c0726f15ec8cc6666d13679021d5b12b412fc146e3713fb44,7304,7318,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-11caf8c5ac6d695a319b,RMSRD-20260802-dfe167e69b49f890e374,RMSRD-20260802-dfe167e69b49f890e374,BRM5C-BRM5-20260731-12747-02,Mazeppa,MN,Midwest,html,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-12747-02"", ""final"": ""https://mazeppamn.us/december-10-2025-regular-city-council-meeting-minutes"", ""original"": ""https://mazeppamn.us/december-10-2025-regular-city-council-meeting-minutes/"", ""scout_target_id"": ""BRM5-20260731-12747""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-11caf8c5ac6d695a319b.txt,f5d70ef86c1fe332edb920915ab60b5c026c147ddad06ebf05fea5d8071844fb,7293,7303,,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-11ef61807fac19d7c826,RMSRD-20260802-b431c2a33df58305cc34,RMSRD-20260802-b431c2a33df58305cc34,BRM5C-BRM5-20260731-12695-02,Kettle River,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12695-02"", ""final"": ""https://ci.kettle-river.mn.us/vertical/sites/%7BAE3107C3-F027-443C-9C4F-3C37CD8A98E9%7D/uploads/2025.02.18_City_Council_Special-Approved.pdf"", ""original"": ""https://www.ci.kettle-river.mn.us/vertical/sites/%7BAE3107C3-F027-443C-9C4F-3C37CD8A98E9%7D/uploads/2025.02.18_City_Council_Special-Approved.pdf"", ""scout_target_id"": ""BRM5-20260731-12695""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-11ef61807fac19d7c826.txt,3291d168793bf37ec07a6022b6a4fbb7170371b619da702306bbc93163afb7e3,11394,11414,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-128292851059231ff20b,RMSRD-20260802-a84881fed6df8d7d6695,RMSRD-20260802-a84881fed6df8d7d6695,BRM5C-BRM5-20260731-14108-01,Wyoming,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14108-01"", ""final"": ""https://static1.squarespace.com/static/66b3b2bb4f41af10649b82f9/t/6760b6dc7d3b31485d825b94/1734391517046/2021-2025-Budget-columns.pdf"", ""original"": ""https://www.townofwyomingwi.gov/s/2021-2025-Budget-columns.pdf"", ""scout_target_id"": ""BRM5-20260731-14108""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-128292851059231ff20b.txt,2e0193816c4e4200566cf6aeb9ed8b0633388caa938d5303a58c706b41667e89,4440,4440,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-130cf14913a814c4bd4b,RMSRD-20260802-8ab9bed97692354d94ec,RMSRD-20260802-8ab9bed97692354d94ec,BRM5C-BRM5-20260731-10520-01,Otsego,NY,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10520-01"", ""final"": ""https://townofotsegony.gov/2_11_26%20Town%20Board%20Regular%20Meeting%20Minutes%20February%2011%2C%202026.pdf"", ""original"": ""https://townofotsegony.gov/2_11_26%20Town%20Board%20Regular%20Meeting%20Minutes%20February%2011%2C%202026.pdf"", ""scout_target_id"": ""BRM5-20260731-10520""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-130cf14913a814c4bd4b.txt,a0cd6c7020740ac8105bed82e3f53730f0d6edf3183d946ba8efb8dfe472f6bc,11447,11555,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-131d8cb055a090284e59,RMSRD-20260802-fd2cff72d6af5e15cdbc,RMSRD-20260802-fd2cff72d6af5e15cdbc,BRM5C-BRM5-20260731-08615-02,Greenwood,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08615-02"", ""final"": ""https://greenwoodoceanami.gov/wp-content/uploads/2024/04/2024.3.11-RB-Minutes.pdf"", ""original"": ""https://greenwoodoceanami.gov/wp-content/uploads/2024/04/2024.3.11-RB-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08615""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-131d8cb055a090284e59.txt,a1169437910e1ac50153a93bd344dc87efdfb49a0c8611d340103f14f617fdfd,4430,5010,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-139c9928a85dcfd31a00,RMSRD-20260802-8ead85014d435dd305c8,RMSRD-20260802-8ead85014d435dd305c8,BRM5C-BRM5-20260731-06777-02,Norfolk,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06777-02"", ""final"": ""https://norfolkny.com/wp-content/uploads/2025/05/Town-Board-February-8-2024.pdf"", ""original"": ""https://norfolkny.com/wp-content/uploads/2025/05/Town-Board-February-8-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-06777""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-139c9928a85dcfd31a00.txt,1bc8bb85923ccf8c818e58788228f308bfc0f09d6a6309e28daeb115ea5620b5,7733,7825,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-13daf9bd9c6e18c288af,RMSRD-20260802-acd83303800f52fd3bcc,RMSRD-20260802-acd83303800f52fd3bcc,BRM5C-BRM5-20260731-07169-02,Shinglehouse,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07169-02"", ""final"": ""https://shinglehouseborough.org/document/council-minutes-december-9th-2025"", ""original"": ""https://shinglehouseborough.org/document/council-minutes-december-9th-2025"", ""scout_target_id"": ""BRM5-20260731-07169""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-13daf9bd9c6e18c288af.txt,45616ab1753cdaaae4a5867aab254f20db30263344f997e9bdb34389fc7754a8,3599,3605,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-14796098979735ee7ea4,RMSRD-20260802-f3f3113ecec586f68605,RMSRD-20260802-f3f3113ecec586f68605,BRM5C-BRM5-20260731-06404-01,Cecil,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06404-01"", ""final"": ""https://villageofcecil.com/docs/minutes/2025/032025.pdf"", ""original"": ""https://www.villageofcecil.com/docs/minutes/2025/032025.pdf"", ""scout_target_id"": ""BRM5-20260731-06404""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-14796098979735ee7ea4.txt,f35e52e2bf2c31f92da1c9a88c8ee53fe18c9217da5170a8e8343a6b75ace9a4,4730,4732,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-165851aca2d95dfac2b3,RMSRD-20260802-120ebcc9662509b1a79b,RMSRD-20260802-120ebcc9662509b1a79b,BRM5C-BRM5-20260731-08788-04,Bigfork,MN,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-04"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/city_of_bigfork_fees_and_charges_ordinance.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/city_of_bigfork_fees_and_charges_ordinance.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-165851aca2d95dfac2b3.txt,bfd4a7e8bea602aef2f19a6130c1fda8ae0ab1ba549a41b710ab1f442a109858,6640,6697,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
