extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-094967ac67a5d1d14f0e,RMSRD-20260802-45d0c35f3c2c548decd0,RMSRD-20260802-45d0c35f3c2c548decd0,BRM5C-BRM5-20260731-06637-08,Bound Brook,NJ,Northeast,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06637-08"", ""final"": ""https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf"", ""original"": ""https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf"", ""scout_target_id"": ""BRM5-20260731-06637""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-094967ac67a5d1d14f0e.txt,374be4ab3f906c72646b8b006940e6470467ff2e3384565e2f4068974a7a2242,55655,55856,41,span_positive,5,0,5,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,True,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0971f63fd21837e738c2,RMSRD-20260802-f7e53d6577d01c6cd206,RMSRD-20260802-f7e53d6577d01c6cd206,BRM5C-BRM5-20260731-14049-02,Rusk,WI,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14049-02"", ""final"": ""https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf"", ""scout_target_id"": ""BRM5-20260731-14049""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0971f63fd21837e738c2.txt,628b64cddb8456e3c7dce0a6dc41addb159a3bf1d3a650635fb0b9c5827a139f,968,972,1,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0a5a39ebe82ca5b31800,RMSRD-20260802-1ecfd8c9cd3327263e95,RMSRD-20260802-1ecfd8c9cd3327263e95,BRM5C-BRM5-20260731-13468-01,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-03-0240.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-03-0240.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0a5a39ebe82ca5b31800.txt,debd91f1ee2a50282f7f7506027fa9291c387685df97cd608a2e9c301256e8f6,119468,119493,88,span_positive,21,9,12,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,True,"Deterministic bounded extraction found 9 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0ab81801ca144b0274d4,RMSRD-20260802-51c836fa3ace826d7da4,RMSRD-20260802-51c836fa3ace826d7da4,BRM5C-BRM5-20260731-17930-01,Fort Ann,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17930-01"", ""final"": ""https://townoffortannny.gov/uploads/7/3/6/3/73635113/2023_adopted_salary_schedule.pdf"", ""original"": ""https://www.townoffortannny.gov/uploads/7/3/6/3/73635113/2023_adopted_salary_schedule.pdf"", ""scout_target_id"": ""BRM5-20260731-17930""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0ab81801ca144b0274d4.txt,a3521b49674a7e712573ed98d403492f4f0438dacdad91a65e9c86ac156db53c,1203,1203,1,span_positive,1,1,0,0,quant_salary_schedule_table,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0b24caa67e1f7dd98340,RMSRD-20260802-6be0b07502556ff35481,RMSRD-20260802-6be0b07502556ff35481,BRM5C-BRM5-20260731-02640-01,Bear Lake,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02640-01"", ""final"": ""https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-02640""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-0b24caa67e1f7dd98340.txt,bab77f86cd4d8aa4035f28865e69c2e7a45c763da36ae2225db1f852d31f73f6,4724,4724,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0cb26ae6914c258de79a,RMSRD-20260802-86672ee50ce0257656d9,RMSRD-20260802-86672ee50ce0257656d9,BRM5C-BRM5-20260731-18043-02,Theresa,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18043-02"", ""final"": ""https://townoftheresany.gov/uploads/1/1/5/4/115409115/minutesjan2022.pdf"", ""original"": ""https://www.townoftheresany.gov/uploads/1/1/5/4/115409115/minutesjan2022.pdf"", ""scout_target_id"": ""BRM5-20260731-18043""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0cb26ae6914c258de79a.txt,db3e410c7c47db6e90f90b1be4f289196dcda9588fbb336cc3a1f0af39554171,7706,7840,4,span_positive,6,6,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 6 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d4bd49d7634a66977a0,RMSRD-20260802-26e28d09cce935cee21d,RMSRD-20260802-26e28d09cce935cee21d,BRM5C-BRM5-20260731-10217-04,Hillsboro,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10217-04"", ""final"": ""https://storage.googleapis.com/juniper-media-library/65/2024/02/2024-adopted-budget.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/65/2024/02/2024-adopted-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10217""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0d4bd49d7634a66977a0.txt,8b53548167b374a1a7d707a58c3594e5acd0c489e4627e77edd9fb32ec30f557,46719,46727,38,span_positive,10,7,3,0,quant_overtime_or_holiday_rate,quantitative_compensation,0.94,True,True,True,True,False,False,False,True,False,"Deterministic bounded extraction found 7 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0e4713f3e7e07ae1a072,RMSRD-20260802-33b222dccb946446d5bb,RMSRD-20260802-33b222dccb946446d5bb,BRM5C-BRM5-20260731-01643-03,Stillwater,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01643-03"", ""final"": ""https://afscmemn.org/system/files/2026-07/l517_city_of_stillwater_2026-2028.pdf"", ""original"": ""https://afscmemn.org/system/files/2026-07/l517_city_of_stillwater_2026-2028.pdf"", ""scout_target_id"": ""BRM5-20260731-01643""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0e4713f3e7e07ae1a072.txt,050dc2e3a41f5db53692074db70356504b815fb32f47734ebf8032574b5075f4,58126,58530,30,span_positive,22,10,10,2,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 10 quantitative, 10 qualitative, and 2 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0e6706513e7d99450058,RMSRD-20260802-2c10e76f96e1d1c72ba1,RMSRD-20260802-2c10e76f96e1d1c72ba1,BRM5C-BRM5-20260731-13608-01,Phillipsburg,OH,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13608-01"", ""final"": ""https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf"", ""original"": ""https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf"", ""scout_target_id"": ""BRM5-20260731-13608""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-0e6706513e7d99450058.txt,a68f70c7d0a682fd9939650a462ebb9fe31a1a3671c2ca7d4bc6408cd6607cdc,615908,618064,358,span_positive,20,7,13,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 7 quantitative, 13 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0e94d64da2ce037daac3,RMSRD-20260802-c0f88a97b4820016ae0b,RMSRD-20260802-c0f88a97b4820016ae0b,BRM5C-BRM5-20260731-14488-01,Hempfield,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14488-01"", ""final"": ""https://hempfieldtownshipmc.com/wp-content/uploads/2025/09/09-02-25-minutes.pdf"", ""original"": ""https://hempfieldtownshipmc.com/wp-content/uploads/2025/09/09-02-25-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14488""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0e94d64da2ce037daac3.txt,942aa09bb8b4f584117c10956c097f49923d71497655265f8cc3fd11a3c61ec2,7523,8597,4,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0ec4462b80901903d623,RMSRD-20260802-dd35c833da1bb5c6748c,RMSRD-20260802-dd35c833da1bb5c6748c,BRM5C-BRM5-20260731-10708-01,Fannett,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10708-01"", ""final"": ""https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf"", ""original"": ""https://www.fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf"", ""scout_target_id"": ""BRM5-20260731-10708""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0ec4462b80901903d623.txt,a9d7033c2599156f375c2fa484d643a2b552b67f051fd6d47a97cc946b248df6,2496,2501,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0ee985c4d4c4758dfdb3,RMSRD-20260802-ebd5ed1a07bfacff2a5b,RMSRD-20260802-ebd5ed1a07bfacff2a5b,BRM5C-BRM5-20260731-02244-03,Dublin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-03"", ""final"": ""https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf"", ""original"": ""https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0ee985c4d4c4758dfdb3.txt,b5a2485c802f4d1bc9d81c02d434857a27b1ab3a5659f06200dcc7370e90e6e2,211875,212626,80,span_positive,18,8,10,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 8 quantitative, 10 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0f931ab0f1f0c9474d8d,RMSRD-20260802-4fd523550d629fa9c5ad,RMSRD-20260802-4fd523550d629fa9c5ad,BRM5C-BRM5-20260731-02471-02,Worthington,OH,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02471-02"", ""final"": ""https://worthington.org/Archive/ViewFile/Item/5984"", ""original"": ""https://www.worthington.org/Archive/ViewFile/Item/5984"", ""scout_target_id"": ""BRM5-20260731-02471""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0f931ab0f1f0c9474d8d.txt,b8f5c6bf519b2ced036568083b7d7a30f79b9e0ccc3d78bb6e117692fea13484,2116,2120,1,span_positive,5,0,5,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-104ab8afa14c645b3095,RMSRD-20260802-600cfb6aec9d7d1df217,RMSRD-20260802-600cfb6aec9d7d1df217,BRM5C-BRM5-20260731-12392-02,Lexington,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-12392-02"", ""final"": ""https://villageoflexington.com/wp-content/uploads/2021/12/2021-November-22-Minutes-Council.pdf"", ""original"": ""https://villageoflexington.com/wp-content/uploads/2021/12/2021-November-22-Minutes-Council.pdf"", ""scout_target_id"": ""BRM5-20260731-12392""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-104ab8afa14c645b3095.txt,2e769cd90e7630e9dd3dab105774635f936b4c0cc9d32420798737640b33f1ab,8153,8259,6,span_positive,3,1,2,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 1 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-10e701bc1ec3215e65d4,RMSRD-20260802-16c3368620e557fd6f09,RMSRD-20260802-16c3368620e557fd6f09,BRM5C-BRM5-20260731-17825-03,Waupun,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17825-03"", ""final"": ""https://werc.wi.gov/interest_awards/int29463.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29463.pdf"", ""scout_target_id"": ""BRM5-20260731-17825""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-10e701bc1ec3215e65d4.txt,1f9445735f3dd249f083b762eeb511bab4b3ed40894a72067bd24ed5c9e279fe,36396,36608,20,span_positive,16,6,10,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,True,True,False,True,True,"Deterministic bounded extraction found 6 quantitative, 10 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-1140ba3d91975a5aacf4,RMSRD-20260802-0dea61198eb8c90608c3,RMSRD-20260802-0dea61198eb8c90608c3,BRM5C-BRM5-20260731-12912-01,Whalan,MN,Midwest,pdf,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12912-01"", ""final"": ""https://cityofwhalan.weebly.com/uploads/1/3/2/4/132469031/ccminutes_01_13_25_approved.pdf"", ""original"": ""https://cityofwhalan.weebly.com/uploads/1/3/2/4/132469031/ccminutes_01_13_25_approved.pdf"", ""scout_target_id"": ""BRM5-20260731-12912""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-1140ba3d91975a5aacf4.txt,a40c76b6abaed5b268046223e8d877392305d104086fbeb2ead4e3256a72c1d4,7743,7791,3,span_positive,5,5,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 5 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
