extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-0a769a7e6a729078e435,RMSRD-20260802-8a02fd4979c0804b2c0e,RMSRD-20260802-8a02fd4979c0804b2c0e,BRM5C-BRM5-20260731-14105-02,Winneconne,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14105-02"", ""final"": ""https://winneconnewi.gov/2026%20Budget.pdf"", ""original"": ""https://www.winneconnewi.gov/2026%20Budget.pdf?t=202603231053310"", ""scout_target_id"": ""BRM5-20260731-14105""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0a769a7e6a729078e435.txt,8388b81c611cdb11f9063fdc67fd2959645dfb7269ebb607d246940127b6d87a,109018,109863,81,span_positive,10,5,5,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,False,True,True,True,True,False,"Deterministic bounded extraction found 5 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0a77881c315116709a7f,RMSRD-20260802-82165cc0cd23850b97df,RMSRD-20260802-82165cc0cd23850b97df,BRM5C-BRM5-20260731-06000-01,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0a77881c315116709a7f.txt,14d775e14ab20734cdb15f999eb61bec9b8e39772690d68b181bc7f33cd73d04,117255,117544,44,span_positive,21,12,9,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 12 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0ab233645e46757b2ec7,RMSRD-20260802-9f99dd1ab3930b2f5436,RMSRD-20260802-9f99dd1ab3930b2f5436,BRM5C-BRM5-20260731-16633-01,Vergas,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16633-01"", ""final"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""original"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""scout_target_id"": ""BRM5-20260731-16633""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0ab233645e46757b2ec7.txt,b1ec47f2cd00468713add68db6f8ac406c729f5369bdada4cab8dce43ebee0a6,145434,145834,70,span_positive,18,7,11,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 7 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0abdeb199c50fc33c0e4,RMSRD-20260802-980462fb38c908909eca,RMSRD-20260802-980462fb38c908909eca,BRM5C-BRM5-20260731-15475-02,Washington,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15475-02"", ""final"": ""https://ci.washington.il.us/egov/documents/1522874026_7348.pdf"", ""original"": ""https://www.ci.washington.il.us/egov/documents/1522874026_7348.pdf"", ""scout_target_id"": ""BRM5-20260731-15475""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0abdeb199c50fc33c0e4.txt,c45921753ae6cdd2cf0ba32f1d89fdb3408a3daf428d3895eb80c70ce8257a78,16521,16573,3,span_positive,4,2,2,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 2 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0c50522091924d56db0c,RMSRD-20260802-429de774de002ca3d6bd,RMSRD-20260802-429de774de002ca3d6bd,BRM5C-BRM5-20260731-08637-01,Keeler,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08637-01"", ""final"": ""https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf"", ""original"": ""https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf"", ""scout_target_id"": ""BRM5-20260731-08637""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0c50522091924d56db0c.txt,1bbe1543012d01004b2d27ca759d50d34eeb22900bf142311db5f3602ebab0cd,7102,7106,4,span_positive,9,6,3,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,False,"Deterministic bounded extraction found 6 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0c5896e67ccf2fa3ba35,RMSRD-20260802-ce4c1791eb7d99da934f,RMSRD-20260802-ce4c1791eb7d99da934f,BRM5C-BRM5-20260731-18199-02,Freeport,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18199-02"", ""final"": ""https://freeportpa.com/document/council-minutes-february-2nd-2026"", ""original"": ""https://freeportpa.com/document/council-minutes-february-2nd-2026/"", ""scout_target_id"": ""BRM5-20260731-18199""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0c5896e67ccf2fa3ba35.txt,5c7905ff52a4327988497a2364d4d516c90b6e608637a1826cca1d3fa36eab4a,4285,4371,2,span_positive,1,1,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0c9dc7fc06c49bd16fcb,RMSRD-20260802-08c5a49e81bee39d6cb3,RMSRD-20260802-08c5a49e81bee39d6cb3,BRM5C-BRM5-20260731-16569-01,Richmond,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16569-01"", ""final"": ""https://ci.richmond.mn.us/vertical/sites/%7BAE7C484C-BADA-4EE9-926B-57FE9FC34D9F%7D/uploads/09.04.19_Meeting_Minutes.pdf"", ""original"": ""https://www.ci.richmond.mn.us/vertical/sites/%7BAE7C484C-BADA-4EE9-926B-57FE9FC34D9F%7D/uploads/09.04.19_Meeting_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16569""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0c9dc7fc06c49bd16fcb.txt,8e7ce2fba5ee7db82922e938bc54b63d71071f1b2c2abe9ef4d2db92129ca8de,9484,9498,3,span_positive,3,1,2,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0cfd48dad6331d655832,RMSRD-20260802-3341c96f7348bff8cdda,RMSRD-20260802-3341c96f7348bff8cdda,BRM5C-BRM5-20260731-10793-03,Lower Heidelberg,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10793-03"", ""final"": ""https://lowerheidelbergtownship.org/wp-content/uploads/2025/12/2026-Budget-Final-for-Public.pdf"", ""original"": ""https://lowerheidelbergtownship.org/wp-content/uploads/2025/12/2026-Budget-Final-for-Public.pdf"", ""scout_target_id"": ""BRM5-20260731-10793""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0cfd48dad6331d655832.txt,b573c7c0ea93a202c7c8c373c3ec1e48b0ffcbc55fa1cf931633434d93956b32,19023,19023,11,span_positive,8,4,4,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,True,False,False,False,True,False,"Deterministic bounded extraction found 4 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0e319d5969d02d53ccda,RMSRD-20260802-9dd0d6a8ddf98b02e568,RMSRD-20260802-9dd0d6a8ddf98b02e568,BRM5C-BRM5-20260731-06600-02,Tomah,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-06600-02"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia14428.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia14428.pdf"", ""scout_target_id"": ""BRM5-20260731-06600""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0e319d5969d02d53ccda.txt,d5449f7c9cdc187e0988aad7dc3d325aa651ba7acd8e402815f2daeba60ff193,15691,15691,4,span_positive,12,6,6,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,True,True,True,True,"Deterministic bounded extraction found 6 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0edbd4875ae54079a3de,RMSRD-20260802-0079ec70e2b61cc53b92,RMSRD-20260802-0079ec70e2b61cc53b92,BRM5C-BRM5-20260731-02976-01,Forestburgh,NY,Northeast,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02976-01"", ""final"": ""https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf"", ""original"": ""https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-02976""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0edbd4875ae54079a3de.txt,c7009336756b019285daaea3057ea72a1ca5a65514b16ab27082dde8b6a0dd6d,11475,11519,7,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0fc9a0e3f2a2945a9860,RMSRD-20260802-4dfa0d167cc478303fd7,RMSRD-20260802-4dfa0d167cc478303fd7,BRM5C-BRM5-20260731-18441-05,Washington,PA,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18441-05"", ""final"": ""https://washingtonpa.us/council-meeting-minutes-august-7-2014"", ""original"": ""https://washingtonpa.us/council-meeting-minutes-august-7-2014/"", ""scout_target_id"": ""BRM5-20260731-18441""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0fc9a0e3f2a2945a9860.txt,a4928892e84811ef40a7b5e1822ba98bd6a54feb14ae86e1be6561f9da3ebc65,30829,31296,,span_positive,2,1,1,0,qual_mou_or_settlement,qualitative_mechanism,0.86,True,True,True,False,True,False,False,False,True,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-107d63acfbd9733cf133,RMSRD-20260802-f520bc0126e1ff8b3b2c,RMSRD-20260802-f520bc0126e1ff8b3b2c,BRM5C-BRM5-20260731-02878-01,White River,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02878-01"", ""final"": ""https://werc.wi.gov/interest_awards/int31534.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int31534.pdf"", ""scout_target_id"": ""BRM5-20260731-02878""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-107d63acfbd9733cf133.txt,0cb0b19fc6cdfd6026b258ec04577ee5f4d907c54e9470f0f6d77d58ccac1d1e,16626,16732,13,span_positive,19,7,12,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,True,True,True,True,"Deterministic bounded extraction found 7 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-10a9debf3c961c00e285,RMSRD-20260802-b81965646c4c26cf9646,RMSRD-20260802-b81965646c4c26cf9646,BRM5C-BRM5-20260731-01525-03,Marshall,MN,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01525-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""scout_target_id"": ""BRM5-20260731-01525""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-10a9debf3c961c00e285.txt,f233a4c11dec6b9fe70ac52bc246ef2fa67f4d50d73f7081877f694046240af5,8953,8971,8,span_positive,9,3,6,0,qual_mou_or_settlement,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 3 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-116488ecd1e5fb727e40,RMSRD-20260802-5aecaf3f3a9a7bc43cc9,RMSRD-20260802-5aecaf3f3a9a7bc43cc9,BRM5C-BRM5-20260731-17899-01,Charleston,NY,Northeast,html,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17899-01"", ""final"": ""https://nytownofcharleston.gov/agendasandminutes"", ""original"": ""https://nytownofcharleston.gov/agendasandminutes"", ""scout_target_id"": ""BRM5-20260731-17899""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-116488ecd1e5fb727e40.txt,04a6d8fbe1ca563fdfd74572dbd914b16689e4a921c9c5492e5df8fb0eeefcc8,819,823,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-11a0a8785efef87131be,RMSRD-20260802-481b752dc1b8c2e76113,RMSRD-20260802-481b752dc1b8c2e76113,BRM5C-BRM5-20260731-17802-01,Sterling,WI,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17802-01"", ""final"": ""https://storage.googleapis.com/juniper-media-library/118/2024/07/Resolution-for-Adopting-Employee-Grievance-Procedure-2011.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/118/2024/07/Resolution-for-Adopting-Employee-Grievance-Procedure-2011.pdf"", ""scout_target_id"": ""BRM5-20260731-17802""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-11a0a8785efef87131be.txt,927b47fbdbcee24b5d1383259d3e66f94991c3eb07e700878e6fb580324e3fc1,848,848,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-1265c61f0110a53d0e15,RMSRD-20260802-cc52fc4eddeb639d57fa,RMSRD-20260802-cc52fc4eddeb639d57fa,BRM5C-BRM5-20260731-17159-01,Bazetta,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17159-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0912.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0912.pdf"", ""scout_target_id"": ""BRM5-20260731-17159""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-1265c61f0110a53d0e15.txt,8d0fd6eb7ea24a7ae936fd37b0b7bcc8964a6b01bb5438ac1cd854e4ae67226e,97747,97781,43,span_positive,21,12,9,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,False,True,True,"Deterministic bounded extraction found 12 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
