extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-08e6ffe39e85ecd6fc56,RMSRD-20260802-b0e06e1dba90f461068d,RMSRD-20260802-b0e06e1dba90f461068d,BRM5C-BRM5-20260731-17875-02,Bangor,NY,Northeast,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17875-02"", ""final"": ""https://townofbangorny.gov/board-minutes.html"", ""original"": ""https://www.townofbangorny.gov/board-minutes.html"", ""scout_target_id"": ""BRM5-20260731-17875""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-08e6ffe39e85ecd6fc56.txt,f44fd1bcc89ee04c482f250d3e417c2d07d25a6b206b95720a4741b203209577,2230,2230,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-0b68c229e2bd392aa8be,RMSRD-20260802-676328fd29954d3dbd58,RMSRD-20260802-676328fd29954d3dbd58,BRM5C-BRM5-20260731-13938-02,Franklin,WI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13938-02"", ""final"": ""https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf"", ""original"": ""https://www.franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf"", ""scout_target_id"": ""BRM5-20260731-13938""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-0b68c229e2bd392aa8be.txt,47d580b53ed30df1f0719fd842fbd7835bb344254db55e93bbe1cebc3277f89d,793,793,1,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0b7bafaf81633f697377,RMSRD-20260802-80c32f93adb9e53c8241,RMSRD-20260802-80c32f93adb9e53c8241,BRM5C-BRM5-20260731-03080-02,Rushville,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03080-02"", ""final"": ""https://villageofrushville.org/minutes/pdf_134.pdf"", ""original"": ""https://villageofrushville.org/minutes/pdf_134.pdf"", ""scout_target_id"": ""BRM5-20260731-03080""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0b7bafaf81633f697377.txt,d45623824f66f8130263f5c92139f1d0520986e68d013d283eaf86a5df6e1055,17072,17130,7,span_positive,2,2,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0bc8de84560f7ee830db,RMSRD-20260802-d1a2205731cc9f1dd6f5,RMSRD-20260802-d1a2205731cc9f1dd6f5,BRM5C-BRM5-20260731-14539-02,Lower Swatara,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14539-02"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2018/documents/lower-swatara-twp-pf-r-18-13-e.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2018/documents/lower-swatara-twp-pf-r-18-13-e.pdf"", ""scout_target_id"": ""BRM5-20260731-14539""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0bc8de84560f7ee830db.txt,79074f35a318e810e013ffc0b5f494f80d682ac4c05da8a7c033df38a9a2a2aa,6557,6590,3,span_positive,3,0,3,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0c71361cbe6dad5d0f99,RMSRD-20260802-663e71b643acba0069b7,RMSRD-20260802-663e71b643acba0069b7,BRM5C-BRM5-20260731-15117-03,Byron,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15117-03"", ""final"": ""https://cityofbyron.com/AgendaCenter/ViewFile/ArchivedAgenda/_04162025-19"", ""original"": ""https://www.cityofbyron.com/AgendaCenter/ViewFile/ArchivedAgenda/_04162025-19"", ""scout_target_id"": ""BRM5-20260731-15117""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-0c71361cbe6dad5d0f99.txt,934c57ed18bb66f4e8370bcd38b2cbae9df2193a8db578a23ee8ad480a38230a,1431,1445,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-0ca45b01ba67c8a04571,RMSRD-20260802-b6890d92a4509cce779d,RMSRD-20260802-b6890d92a4509cce779d,BRM5C-BRM5-20260731-08668-01,Michiana,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08668-01"", ""final"": ""https://img1.wsimg.com/blobby/go/df96a4df-c3ae-4ae1-afa6-4562caf979db/downloads/5.10.2024%20Council%20Meeting%20Minutes%20TJ.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/df96a4df-c3ae-4ae1-afa6-4562caf979db/downloads/5.10.2024%20Council%20Meeting%20Minutes%20TJ.pdf?ver=1718722802994"", ""scout_target_id"": ""BRM5-20260731-08668""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0ca45b01ba67c8a04571.txt,6cdeaa1eb36cf70e24f396019215266b558731bcade6bdb70608b20a2e1cf2c0,9315,9351,4,span_positive,1,0,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d141b2769011bf2a28f,RMSRD-20260802-2e7956e3efea817e3c0c,RMSRD-20260802-2e7956e3efea817e3c0c,BRM5C-BRM5-20260731-18285-01,Mercer,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18285-01"", ""final"": ""https://mercerborough.com/document/minutes-january-14th-2025"", ""original"": ""https://mercerborough.com/document/minutes-january-14th-2025/"", ""scout_target_id"": ""BRM5-20260731-18285""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0d141b2769011bf2a28f.txt,d4c4067d66826fddb9afb856c80903272857efe8c475f527514fabb806a38363,2852,2856,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-0d280b76bd8744c88952,RMSRD-20260802-b4475eccbb47c529835c,RMSRD-20260802-b4475eccbb47c529835c,BRM5C-BRM5-20260731-18053-01,Victory,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18053-01"", ""final"": ""https://villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""original"": ""https://www.villageofvictory.com/wp-content/uploads/2021/05/April.13.2021.pdf"", ""scout_target_id"": ""BRM5-20260731-18053""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0d280b76bd8744c88952.txt,d6d33fc2546f86e89726d5396d4986e2abad7ae7f03fabcbf4e038f84b69ae9f,18203,19347,8,span_positive,6,4,2,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 4 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d2ff0520a7ad4a2615b,RMSRD-20260802-325c1cf9b7b7824c4117,RMSRD-20260802-325c1cf9b7b7824c4117,BRM5C-BRM5-20260731-18643-01,Natalia,TX,South,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18643-01"", ""final"": ""https://static1.squarespace.com/static/510d84a9e4b072208fa0916a/t/54233da3e4b065eab39e2c49/1411595683967/Adopted+FY2014-15+Annual+Budgets+9.11.14.pdf"", ""original"": ""https://cityofnatalia.squarespace.com/s/Adopted-FY2014-15-Annual-Budgets-91114-megp.pdf"", ""scout_target_id"": ""BRM5-20260731-18643""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0d2ff0520a7ad4a2615b.txt,33775fa0983bdc875ab788e3ffc07474ad32588add9fc80d1c2d3a83e311e0fb,32842,32935,20,span_positive,12,8,4,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 8 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d318420b4de3370de93,RMSRD-20260802-a02ea68dbcecba8c08d0,RMSRD-20260802-a02ea68dbcecba8c08d0,BRM5C-BRM5-20260731-05440-01,Woodland,MN,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-05440-01"", ""final"": ""https://cityofwoodlandmn.gov/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""original"": ""https://woodlandmn.org/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-05440""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-0d318420b4de3370de93.txt,c3bacf1539b4ac9bc6622d4535daf3c66452e330fd5b83fd69328b891d74872b,96719,96917,55,span_positive,14,7,6,1,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,False,"Deterministic bounded extraction found 7 quantitative, 6 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d4260bd9a111095788b,RMSRD-20260802-cec60bdeade1ce6411e2,RMSRD-20260802-cec60bdeade1ce6411e2,BRM5C-BRM5-20260731-16649-01,White Earth,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16649-01"", ""final"": ""https://whiteearth.com/media/pages/divisions/human-resources/forms/b4d7c937ee-1727377111/employee-handbook-03.16.22.pdf"", ""original"": ""https://whiteearth.com/media/pages/divisions/human-resources/forms/b4d7c937ee-1727377111/employee-handbook-03.16.22.pdf"", ""scout_target_id"": ""BRM5-20260731-16649""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-0d4260bd9a111095788b.txt,172f5b00d684fb8ca5916cc002afcecec3c45f88d5a8dc5a9e2276a2feec1e42,130313,130886,99,span_positive,14,3,11,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 3 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d52a2d5423ea126032b,RMSRD-20260802-09fda0ae1b716e8dcc7d,RMSRD-20260802-09fda0ae1b716e8dcc7d,BRM5C-BRM5-20260731-18058-01,Webb,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18058-01"", ""final"": ""https://seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""original"": ""https://www.seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18058""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-0d52a2d5423ea126032b.txt,33aef1bd9a4cfd749028041ecf5ce361e04d504fe79795fb0003b5641fc2da88,41436,41453,16,span_positive,23,11,12,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,False,True,True,"Deterministic bounded extraction found 11 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0d67e88b37d29e5ea01b,RMSRD-20260802-cf837e426b08fbaf7794,RMSRD-20260802-cf837e426b08fbaf7794,BRM5C-BRM5-20260731-13209-01,Mandan,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13209-01"", ""final"": ""https://mandannd.govoffice.com/vertical/Sites/%7B38C3EFDC-F4D8-4D02-9E13-0987A081A7A4%7D/uploads/PositionClassificationCompensationPacket_2026-1-8.pdf"", ""original"": ""https://mandannd.govoffice.com/vertical/Sites/%7B38C3EFDC-F4D8-4D02-9E13-0987A081A7A4%7D/uploads/PositionClassificationCompensationPacket_2026-1-8.pdf"", ""scout_target_id"": ""BRM5-20260731-13209""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-0d67e88b37d29e5ea01b.txt,f6532645160e0dece731b290a13a1837088ab935ae00c786f32f6a5d6c620ff8,7542,7542,7,span_positive,8,5,3,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 5 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-0e121650d4f7912f07b6,RMSRD-20260802-7054c07dc352bbbff310,RMSRD-20260802-7054c07dc352bbbff310,BRM5C-BRM5-20260731-02916-01,Avoca,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02916-01"", ""final"": ""https://img1.wsimg.com/blobby/go/0d6d70e2-13a1-4b03-aae4-5105d41e4c7e/downloads/78298f66-3e30-4a25-8c04-4b9eb6b5c66c/Village%20of%20Avoca%20-%20Policy%20_1%20-%20Compensation%20Po.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/0d6d70e2-13a1-4b03-aae4-5105d41e4c7e/downloads/78298f66-3e30-4a25-8c04-4b9eb6b5c66c/Village%20of%20Avoca%20-%20Policy%20_1%20-%20Compensation%20Po.pdf?ver=1783596987060"", ""scout_target_id"": ""BRM5-20260731-02916""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-0e121650d4f7912f07b6.txt,5e0509b7bfd8b81d01ba28b72ad3e0cefd05a6a34bc715c8b2df1419668c1570,1825,1829,2,span_positive,1,1,0,0,quant_salary_schedule_table,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-1011656b24e112e35b70,RMSRD-20260802-0e6b66755e95f643dcab,RMSRD-20260802-0e6b66755e95f643dcab,BRM5C-BRM5-20260731-06827-03,Somerset,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06827-03"", ""final"": ""https://somersetny.gov/sites/g/files/vyhlif3826/f/minutes/minutes-file/january_10_2012_regular_town_board_meeting.pdf"", ""original"": ""https://www.somersetny.gov/sites/g/files/vyhlif3826/f/minutes/minutes-file/january_10_2012_regular_town_board_meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-06827""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-1011656b24e112e35b70.txt,fb575c48d10e036b78d2e76530a4870d122f0313114ea2cd521954b75bc5eef3,41709,41973,20,span_positive,2,0,2,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-101d87d95f2c64d06cbd,RMSRD-20260802-11340b030cfa1511c649,RMSRD-20260802-11340b030cfa1511c649,BRM5C-BRM5-20260731-17741-01,Nashville,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17741-01"", ""final"": ""https://nashtownwi.com/wp-content/uploads/2026/04/annual-meeting-agenda-4.21.2026.pdf"", ""original"": ""https://nashtownwi.com/wp-content/uploads/2026/04/annual-meeting-agenda-4.21.2026.pdf"", ""scout_target_id"": ""BRM5-20260731-17741""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-101d87d95f2c64d06cbd.txt,24d689a679972a55afb1d99cb1307907f55231c6082a7c76ddebffea64d769c7,1151,1155,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
