readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,pages_attempted,pages_extracted,pages_failed_or_problematic,extracted_character_count,extracted_byte_count,extraction_reason_code,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at
RMRDY-20260802-5a83f2e759faec942a4a,readiness_lane_001,123,pdf,pdf,RMSRD-20260802-94ed6a5d41cfb124046b,RMV-20260801-03466,BRM5C-BRM5-20260731-03456-01,BRM5-20260731-03456,PA,Northeast,Tinicum,Tinicum Township Final Budget-2026 (General Fund) – Police salary line items,https://tinicumtownship.org/wp-content/uploads/2025/12/2026-Final-Budget-All-Funds21.pdf,https://tinicumtownship.org/wp-content/uploads/2025/12/2026-Final-Budget-All-Funds21.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-94ed6a5d41cfb124046b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-94ed6a5d41cfb124046b.pdf,sha256:b2bb56175008f6e579a92396c1bc3410b27dc79ea3d83db9a3ca442740d12377,locally_available,local_only_not_replicated,local_research_workspace,244704,b2bb56175008f6e579a92396c1bc3410b27dc79ea3d83db9a3ca442740d12377,244704,b2bb56175008f6e579a92396c1bc3410b27dc79ea3d83db9a3ca442740d12377,integrity_pass,application/pdf,14,false,false,true,3,5913,1971.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false,RMTXT-20260802-3c31ea24f2579aa5fd35,text_extraction_lane_001,509,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-94ed6a5d41cfb124046b.pdf,2026-08-02T17:52:01Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:36Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-3c31ea24f2579aa5fd35.txt,261c0c4e995e75c777386fe9a3d5135c86ff5e588084ffee1164905b6857f7be,30002,29363,5650,646,14,14,,2097.36,,false,,,false,false,false,false,14,14,0,29363,30002,usable_text_extracted,B4X2500SPQ-20260730-a61a79ecb8e07c3ee436,span_extraction_lane_002,375,2026-08-02T20:36:46Z
RMRDY-20260802-3f19407dcc9e0b3c84bd,readiness_lane_002,561,pdf,pdf,RMSRD-20260802-c017f41eeb7771edd0fb,RMV-20260801-03878,BRM5C-BRM5-20260731-10683-02,BRM5-20260731-10683,PA,Northeast,East Berlin,East Berlin Borough Council meeting minutes (pay-rate discussion),https://eastberlinboro.com/wp-content/uploads/2012/04/170503_May-3-2017.pdf,https://eastberlinboro.com/wp-content/uploads/2012/04/170503_May-3-2017.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c017f41eeb7771edd0fb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c017f41eeb7771edd0fb.pdf,sha256:82d3bdbbbf96ff8535a6b74c1291069e2ae04260c9c418d99c17faafbc88412a,locally_available,local_only_not_replicated,local_research_workspace,33882,82d3bdbbbf96ff8535a6b74c1291069e2ae04260c9c418d99c17faafbc88412a,33882,82d3bdbbbf96ff8535a6b74c1291069e2ae04260c9c418d99c17faafbc88412a,integrity_pass,application/pdf,2,false,false,true,2,5886,2943.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:13Z,false,false,RMTXT-20260802-e05e68169f571e83561a,text_extraction_lane_004,330,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c017f41eeb7771edd0fb.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:49Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-e05e68169f571e83561a.txt,60556db24624917f7ad0aa7c79a3a18c0d8c31a91f9b3da124651b1fcbe13e36,7250,7208,1144,98,2,2,,3604.0,,false,,,false,false,false,false,2,2,0,7208,7250,usable_text_extracted,B4X2500SPQ-20260730-eba5d4b28a36afab8dc8,span_extraction_lane_002,376,2026-08-02T20:36:46Z
RMRDY-20260802-dfd545ae28ddcba94a70,readiness_lane_005,564,pdf,pdf,RMSRD-20260802-fb1c1d0ee55e6a5cd280,RMV-20260801-01072,BRM5C-BRM5-20260731-12382-01,BRM5-20260731-12382,MI,Midwest,Kenockee,Kenockee Township Annual Meeting (Salaries for Elected Officials and Township Employees / Budget for fiscal year 2025-2026),https://kenockeetownshipmi.gov/wp-content/uploads/2025/05/2025-3-25-Twp-Annual-Meeting.pdf,https://kenockeetownshipmi.gov/wp-content/uploads/2025/05/2025-3-25-Twp-Annual-Meeting.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-fb1c1d0ee55e6a5cd280.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-fb1c1d0ee55e6a5cd280.pdf,sha256:1055b52be03ff10f9dee8d0506a2fcbc1ce1a64f479b7e8f6481349131def921,locally_available,local_only_not_replicated,local_research_workspace,422346,1055b52be03ff10f9dee8d0506a2fcbc1ce1a64f479b7e8f6481349131def921,422346,1055b52be03ff10f9dee8d0506a2fcbc1ce1a64f479b7e8f6481349131def921,integrity_pass,application/pdf,6,false,false,true,3,4318,1439.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false,RMTXT-20260802-4e3e6258d1a05aa4793e,text_extraction_lane_004,411,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-fb1c1d0ee55e6a5cd280.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-4e3e6258d1a05aa4793e.txt,b3948020e8415ff5184a78491f2b658a5a753a830ef118087a1d4398d9defae9,11342,11078,1828,272,6,6,,1846.33,,false,,,false,false,false,false,6,6,0,11078,11342,usable_text_extracted,B4X2500SPQ-20260730-a898a698e62dafc5121f,span_extraction_lane_002,377,2026-08-02T20:36:46Z
RMRDY-20260802-14ea7766ecfcf3b3ec31,readiness_lane_001,320,pdf,pdf,RMSRD-20260802-efcdb336e9b047636913,RMV-20260801-03308,BRM5C-BRM5-20260731-07091-01,BRM5-20260731-07091,PA,Northeast,New Beaver,"Regular Council Meeting December 11, 2023 (New Business: Wage Increases)",https://newbeaverborough.org/wp-content/uploads/December-11-2023-Regular-Meeting-Minutes.pdf,https://newbeaverborough.org/wp-content/uploads/December-11-2023-Regular-Meeting-Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-efcdb336e9b047636913.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-efcdb336e9b047636913.pdf,sha256:207e8ce72b64a004f43594cfcd893b9017b7abf2d535af24e9fc57bea8e607ea,locally_available,local_only_not_replicated,local_research_workspace,19962,207e8ce72b64a004f43594cfcd893b9017b7abf2d535af24e9fc57bea8e607ea,19962,207e8ce72b64a004f43594cfcd893b9017b7abf2d535af24e9fc57bea8e607ea,integrity_pass,application/pdf,2,false,false,true,2,3493,1746.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:07Z,false,false,RMTXT-20260802-80f5994bcb375194e03a,text_extraction_lane_002,158,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-efcdb336e9b047636913.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:21Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-80f5994bcb375194e03a.txt,def38346b9ce4b189710159e596612c8e9f158727d029541de660e9d1963cd4c,4439,4439,731,97,2,2,,2219.5,,false,,,false,false,false,false,2,2,0,4439,4439,usable_text_extracted,B4X2500SPQ-20260730-0a7515c2d9056dbbc1e8,span_extraction_lane_002,378,2026-08-02T20:36:46Z
RMRDY-20260802-e0876ff74d8f8b968c64,readiness_lane_003,89,pdf,pdf,RMSRD-20260802-ae649e3be89c8afa405d,RMV-20260801-00355,BRM5C-BRM5-20260731-02587-01,BRM5-20260731-02587,SD,Midwest,Plankinton,"Ordinance 243 (2019 Appropriations Ordinance) — Plankinton, SD",https://cityofplankinton.com/ordinance243.pdf,https://cityofplankinton.com/ordinance243.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ae649e3be89c8afa405d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ae649e3be89c8afa405d.pdf,sha256:beda432dff9467cbad35ce51a15627187be27bbf2f301d2a24ede8640ba683b1,locally_available,local_only_not_replicated,local_research_workspace,196182,beda432dff9467cbad35ce51a15627187be27bbf2f301d2a24ede8640ba683b1,196182,beda432dff9467cbad35ce51a15627187be27bbf2f301d2a24ede8640ba683b1,integrity_pass,application/pdf,2,false,false,true,2,1216,608.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:02Z,false,false,RMTXT-20260802-f9f5c333bde62fa92c6a,text_extraction_lane_002,281,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ae649e3be89c8afa405d.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:24Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f9f5c333bde62fa92c6a.txt,dab077e2bc2553dfddaf5bcd38f291fb68c34f4177a30aeeb467bea78ec51d27,2909,2033,270,54,2,2,,1016.5,,false,,,false,false,false,false,2,2,0,2033,2909,usable_text_extracted,B4X2500SPQ-20260730-f11446f4c10a77bf0e3b,span_extraction_lane_002,379,2026-08-02T20:36:46Z
RMRDY-20260802-e7cb8b0037d15ed056c0,readiness_lane_005,228,html,html,RMSRD-20260802-5bdf746b52ba4af61170,RMV-20260801-02343,BRM5C-BRM5-20260731-03897-03,BRM5-20260731-03897,IL,Midwest,Centralia,Centralia Firefighters Local 618 (IAFF) — Union website,https://www.iaff618.org/,https://iaff618.org,wage_schedule,low_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-5bdf746b52ba4af61170.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-5bdf746b52ba4af61170.html,sha256:36025deff92ab558defb89ce44f1006c70fee03bccd78dfe4f98cd4ca2a65889,locally_available,local_only_not_replicated,local_research_workspace,102866,36025deff92ab558defb89ce44f1006c70fee03bccd78dfe4f98cd4ca2a65889,102866,36025deff92ab558defb89ce44f1006c70fee03bccd78dfe4f98cd4ca2a65889,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1277,33,83,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:05Z,false,false,RMTXT-20260802-772477f037a9ebdc3e73,text_extraction_lane_002,178,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-5bdf746b52ba4af61170.html,2026-08-02T17:52:04Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-08-02T18:00:21Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-772477f037a9ebdc3e73.txt,08b390976ad4a3486a9f3c4cf83c622ae8680b85bb5b9f37229c78346f26634e,1362,1356,200,87,,,,,,false,,,false,false,false,false,,,,1356,1362,usable_text_extracted,B4X2500SPQ-20260730-5e12d4f52c5953b65167,span_extraction_lane_002,380,2026-08-02T20:36:46Z
RMRDY-20260802-f4d188708702e94c0176,readiness_lane_005,87,pdf,pdf,RMSRD-20260802-6c72e5c71faba30d79fe,RMV-20260801-03861,BRM5C-BRM5-20260731-06193-02,BRM5-20260731-06193,OH,Midwest,Washington,"Collective Bargaining Agreement (Sergeants) - City of Washington Court House & Fraternal Order of Police, Ohio Labor Council, Inc.",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1223.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1223.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-6c72e5c71faba30d79fe.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-6c72e5c71faba30d79fe.pdf,sha256:ae73a8daaffd588069d2e194dec3e9c7d65a77c9c6588702dd8c442307297b06,locally_available,local_only_not_replicated,local_research_workspace,1666872,ae73a8daaffd588069d2e194dec3e9c7d65a77c9c6588702dd8c442307297b06,1666872,ae73a8daaffd588069d2e194dec3e9c7d65a77c9c6588702dd8c442307297b06,integrity_pass,application/pdf,68,false,false,true,3,1187,395.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:02Z,false,false,RMTXT-20260802-fc3b4d4b03aab06adfaf,text_extraction_lane_001,12,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-6c72e5c71faba30d79fe.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:15Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-fc3b4d4b03aab06adfaf.txt,5fee07c052e35b8022f71b96580a4bac217df559d74bab1f80f301dcecfbe555,96581,96562,15647,1913,68,68,,1420.03,,false,,,false,false,false,false,68,68,0,96562,96581,usable_text_extracted,B4X2500SPQ-20260730-8868cb07ca5d4fd71583,span_extraction_lane_002,381,2026-08-02T20:36:46Z
RMRDY-20260802-dcc0207a55de8c3d853e,readiness_lane_002,464,pdf,pdf,RMSRD-20260802-1cd6c1f8f9e3df34efa4,RMV-20260801-02855,BRM5C-BRM5-20260731-12121-01,BRM5-20260731-12121,KS,Midwest,Mission Creek,Resolution 2025-01 (Rates of Compensation for Township Officers of Mission Creek Township),https://kansaspublicnotices.com/KSLegals/2025/31750-2025-01-23_1006.pdf,https://kansaspublicnotices.com/KSLegals/2025/31750-2025-01-23_1006.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1cd6c1f8f9e3df34efa4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1cd6c1f8f9e3df34efa4.pdf,sha256:b6aa0a4a048babc8323a60754e63621f64721c8bf54bec74c6de53a9810b0bfb,locally_available,local_only_not_replicated,local_research_workspace,212815,b6aa0a4a048babc8323a60754e63621f64721c8bf54bec74c6de53a9810b0bfb,212815,b6aa0a4a048babc8323a60754e63621f64721c8bf54bec74c6de53a9810b0bfb,integrity_pass,application/pdf,1,false,false,true,1,9492,9492.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:11Z,false,false,RMTXT-20260802-c995f8bfcae5aa10217b,text_extraction_lane_005,400,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1cd6c1f8f9e3df34efa4.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:54Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-c995f8bfcae5aa10217b.txt,855f76b06544dff2629a41bba625438c0d0ca064563bc69cc2937b66ff73c95a,11932,11882,1955,137,1,1,,11882.0,,false,,,false,false,false,false,1,1,0,11882,11932,usable_text_extracted,B4X2500SPQ-20260730-88a6bf427734658462a9,span_extraction_lane_002,382,2026-08-02T20:36:46Z
RMRDY-20260802-34cb485f790d3479b743,readiness_lane_001,470,pdf,pdf,RMSRD-20260802-b4b1d7fdd913318ec450,RMV-20260801-02475,BRM5C-BRM5-20260731-03029-02,BRM5-20260731-03029,NY,Northeast,Mexico,"Town of Mexico March 14, 2022 Town Board Meeting Minutes (Resolution on part-time highway pay rate)",https://townofmexicony.gov/images/pdfs/town-minutes/2022/2022-03-14_town-board-meeting.pdf,https://townofmexicony.gov/images/pdfs/town-minutes/2022/2022-03-14_town-board-meeting.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b4b1d7fdd913318ec450.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b4b1d7fdd913318ec450.pdf,sha256:914de8a2885c7c48c99357c5f8ef1fdc2fa2e9964539cdee1524c900b1f1b7aa,locally_available,local_only_not_replicated,local_research_workspace,156936,914de8a2885c7c48c99357c5f8ef1fdc2fa2e9964539cdee1524c900b1f1b7aa,156936,914de8a2885c7c48c99357c5f8ef1fdc2fa2e9964539cdee1524c900b1f1b7aa,integrity_pass,application/pdf,5,false,false,true,3,6326,2108.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:11Z,false,false,RMTXT-20260802-54868f339ac238b6d4cc,text_extraction_lane_004,317,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b4b1d7fdd913318ec450.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:18:49Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-54868f339ac238b6d4cc.txt,90eaf62ed275754ebcd9d27f7c0ffd2393263247f82adac8d78414fc79a5aba4,12400,12350,2064,203,5,5,,2470.0,,false,,,false,false,false,false,5,5,0,12350,12400,usable_text_extracted,B4X2500SPQ-20260730-73eedcae98ad012c31ee,span_extraction_lane_002,383,2026-08-02T20:36:46Z
RMRDY-20260802-bf7604fa08100b6e0f94,readiness_lane_001,225,pdf,pdf,RMSRD-20260802-982f52993e6b5e5437cb,RMV-20260801-03476,BRM5C-BRM5-20260731-14570-02,BRM5-20260731-14570,PA,Northeast,Muncy Creek,"Muncy Creek Township Supervisors Workshop Agenda (October 24, 2025) - Discussion regarding 2026 budget",https://www.muncycreektwp.org/wp-content/uploads/2026/03/102425-agendaWorkshop.pdf,https://muncycreektwp.org/wp-content/uploads/2026/03/102425-agendaWorkshop.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-982f52993e6b5e5437cb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-982f52993e6b5e5437cb.pdf,sha256:7dfc82a549dca27c25bb3289725da0ab5f99f9365edf2832f0709e8b6490d13c,locally_available,local_only_not_replicated,local_research_workspace,112696,7dfc82a549dca27c25bb3289725da0ab5f99f9365edf2832f0709e8b6490d13c,112696,7dfc82a549dca27c25bb3289725da0ab5f99f9365edf2832f0709e8b6490d13c,integrity_pass,application/pdf,1,false,false,true,1,174,174.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false,RMTXT-20260802-091fe8a88d2aa13877ba,text_extraction_lane_005,323,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-982f52993e6b5e5437cb.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:50Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-091fe8a88d2aa13877ba.txt,0a98f212c9ff7b7ff063877a064523e2ea36a36f83f28ac167271a0c2a3aee66,220,218,35,11,1,1,,218.0,,false,,,false,false,false,false,1,1,0,218,220,usable_text_extracted,B4X2500SPQ-20260730-26dd817e2cdaf4fc110f,span_extraction_lane_002,384,2026-08-02T20:36:46Z
