run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_153758,MA,Amherst Town,cog_2025_212032,police,"Amherst Police League, Local 431 (MASSCOP)",CITY OF AMHERST TOWN municipal government,"JLMC Interest Arbitration Award — Town of Amherst and Amherst Police League, Local 431 (MassCOP) (February 21, 2018) (corrected)",2018 award period (operative wage terms need confirmation),https://www.mass.gov/doc/jlm-16-5366-town-of-amherst-and-amherst-police-league-local-431-masscop-february-21-2018/download,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,overlap,none,no,Award date 2018 falls within the 2014-2024 prioritization window and is likely successor-compensation related.,safety_target,possible,no,Scout-stage lead only: must confirm that the award includes binding wage/compensation terms and the exact coverage period.,medium,86,high,Authoritative wage/compensation setting via police interest arbitration for the Town/Amherst Police League.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_212032,unverified,raw_model_output
all_2026-07-23_153758,MA,Amherst Town,cog_2025_212032,non_safety,Amherst DPW Association,CITY OF AMHERST TOWN municipal government,"Collective Bargaining Agreement — Amherst DPW Association and Town of Amherst (Effective July 1, 2022 - June 30, 2025) (DPW Association signed contract)",2022-2025 (from title; operative duration clause needs confirmation),https://www.amherstma.gov/DocumentCenter/View/63822/DPW-Association-signed-contract-FY-23---FY-25,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Effective 2022-2025 overlaps the requested 2014-2024 prioritization window (at least 2022-2024).,ordinary_non_safety_comparator,possible,no,Scout-stage lead only: must confirm (1) non-safety/civilian bargaining unit relevance and (2) wage-setting content (salary schedule/raises/compensation articles) and exact operative term dates.,medium,73,high,Employer-specific ordinary municipal/non-safety labor agreement with likely civilian rates of pay and compensation provisions.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_212032,unverified,raw_model_output
all_2026-07-23_153758,NM,Roswell,cog_2025_193758,police,Roswell Police Officers Association (Fraternal Order of Police Labor Council; Pecos Valley Lodge #55),CITY OF ROSWELL (Census government ID 193758; locked municipality ID cog_2025_193758),Collective Bargaining Agreement between City of Roswell and Roswell Police Officers Association,"Effective July 1, 2015 through June 30, 2020",https://www.roswell-nm.gov/DocumentCenter/View/5120/Union---RPOA-Agreement-02052019,,city,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative term clause in document: effective July 1, 2015; full force through June 30, 2020 (overlaps 2014-2024).",safety_target,none,no,"Scout-stage lead: wage schedule contents and any specific police compensation/step language need later detailed review for comparator extraction (years, salary mechanics).",medium,81,high,Contains an executed CITY OF ROSWELL police collective bargaining agreement and an operative multi-year term with an overlap to the requested 2014-2024 cycles.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_193758,unverified,raw_model_output
all_2026-07-23_153758,NM,Roswell,cog_2025_193758,non_safety,,CITY OF ROSWELL (Census government ID 193758; locked municipality ID cog_2025_193758),Ordinance 724: Position Classification Plan and Salary Range Plan (Schedule II referenced by ordinance),unclear,https://www.roswell-nm.gov/DocumentCenter/View/11807/Ordinance-724-Position-Classification-Plan-and-Salary-Range-Plan,,city,ordinance_or_policy,insufficient_candidate,partial_document,cover_or_title,non_overlap_deferred,none,no,"Visible in scanned cover/signature: ordinance appears dated December 11, 1956; not aligned to prioritized 2014-2024 wage-cycle overlap, and the ordinance text shown indicates adoption by reference of a separate schedule (Schedule II), so current non-safety wage amounts for 2014-2024 cannot be extracted from this single-page lead.",authoritative_civilian_wage_setting,none,no,Scout-stage insufficiency: not a 2014-2024 cycle source; also provides adoption-by-reference language rather than the contemporaneous salary schedule itself (Schedule II contents not shown in the accessible lead).,medium,0,low,"Ordinarily municipal/non-safety wage-setting mechanism (position classification + salary range plan) for the CITY OF ROSWELL, but the accessible lead appears far outside the requested 2014-2024 period.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_193758,unverified,raw_model_output
all_2026-07-23_153758,NM,Roswell,cog_2025_193758,non_safety,"Utility Workers Union of America, AFL-CIO, Local 51",CITY OF ROSWELL (Census government ID 193758; locked municipality ID cog_2025_193758),"Resolution 15-22A: Authorization to enter into agreement amending collective bargaining agreements (incl. Utility Workers Union of America, Local 51) — attachments may contain compensation-plan language",unclear,https://www.roswell-nm.gov/DocumentCenter/View/12974/Resolution-15-22-Amend-Collective-Barg-Agreement,,city,memorandum_or_settlement,insufficient_candidate,partial_document,cover_or_title,unclear,none,no,"The resolution text indicates attachments labeled Attachment “A” and “B” (including compensation-plan language), but the accessible lead does not provide the attached wage-setting agreement text itself, so operative economic terms and the relevant term/award period cannot be extracted from this URL alone.",authoritative_civilian_wage_setting,none,no,"Scout-stage insufficiency: must locate the actual executed amendment(s) / wage-setting compensation plan attachment(s) for the Utility Workers Union of America, AFL-CIO, Local 51; this URL alone is not sufficient to extract wage-setting operative language or years.",medium,43,medium,"Potential non-safety/civilian wage-setting amendment mechanism tied to Utility Workers Union of America, AFL-CIO, Local 51 and CITY OF ROSWELL, but the wage-setting attachment content is not present in the accessible lead.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_193758,unverified,raw_model_output
all_2026-07-23_153758,MA,Fitchburg,cog_2025_183910,police,Fitchburg Police Union,CITY OF FITCHBURG municipal government,"Collective Bargaining Agreement Between the City of Fitchburg, MA and the Fitchburg Police Union (Fiscal Years July 1, 2022 – June 30, 2023; July 1, 2023 – June 30, 2024; July 1, 2024 – June 30, 2025)","FY2023–FY2025 (covering July 1, 2022 – June 30, 2025)",https://www.fitchburgma.gov/DocumentCenter/View/13399/Fitchburg-Police-Union--FY23---FY25-,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Includes FY2023 and FY2024 within the document cover (July 1, 2022 – June 30, 2025), providing potential overlap with 2014–2024 cycles; exact anchor cycle not supplied.",safety_target,none,no,Scout-stage lead only: confirm wage/arbitration wage-setting sections and extract operative compensation language for the requested comparison in later verification.,high,81,high,Sworn police CBA with explicit wage provisions and a wage matrix appendix; covers multiple fiscal years including FY2024.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_183910,unverified,raw_model_output
all_2026-07-23_153758,MA,Fitchburg,cog_2025_183910,fire,"International Association of Firefighters, Local 3128",CITY OF FITCHBURG municipal government,"Collective Bargaining Agreement Between the City of Fitchburg, MA and International Association of Firefighters, Local 3128 (Fiscal Years 07.01.2022 – 06.30.2025)","FY2023–FY2025 (covering July 1, 2022 – June 30, 2025)",https://www.fitchburgma.gov/DocumentCenter/View/12866/IAFFLocal-3128-Firefighters--FY-23---FY25,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Document cover/duration indicates FY2023 and FY2024 are included (July 1, 2022 – June 30, 2025), which may overlap with 2014–2024 cycles; anchor cycle not supplied.",safety_target,none,no,Scout-stage lead only: confirm which provisions are operative wage-setting for the requested comparison during later extraction.,high,81,high,"Firefighters CBA (IAFF Local 3128) with explicit term (July 1, 2022 – June 30, 2025) and wage-setting provisions.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_183910,unverified,raw_model_output
all_2026-07-23_153758,MA,Fitchburg,cog_2025_183910,non_safety,AFSCME (AFL-CIO / Clerical),CITY OF FITCHBURG municipal government,"Collective Bargaining Agreement / AFSCME (Clerical) Between the City of Fitchburg, MA and AFSCME / AFL-CIO (Fiscal Years 07.01.2024 – 06.30.2026)","FY2025–FY2026 (covering July 1, 2024 – June 30, 2026)",https://www.fitchburgma.gov/DocumentCenter/View/20259/AFSCME-AFL-CIO-Clerical-FY24-FY26-,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Covers FY2025 and FY2026; includes FY2025 (part of 2014–2024 overlap window only if anchor includes FY2025; exact anchor cycle not supplied).,ordinary_non_safety_comparator,none,no,"Scout-stage lead only: later confirm clerical unit coverage, wage tables/matrices, and operative compensation language (including any lump sum mechanism) for comparison.",high,88,high,Ordinary non-safety (clerical) CBA with explicit multi-year term and compensation provisions suitable for civilian/non-safety wage comparison.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_183910,unverified,raw_model_output
all_2026-07-23_153758,FL,Winter Springs,cog_2025_161714,non_safety,,CITY OF WINTER SPRINGS,City of Winter Springs Personnel Policy Manual (SECTION 10.2 Pay Plan / SECTION 11.1 Pay Plan and Progression through the Salary Ranges),unclear,https://www.winterspringsfl.org/media/12511,,city,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"The document text describes that the City has adopted a Pay Plan and may shift pay ranges annually (e.g., CPI), but the page excerpts available do not show a specific bargaining cycle, contract term, or dated compensation-award period (2014-2024 operative coverage not evidenced in the inspected text).",authoritative_civilian_wage_setting,none,no,Scout-stage lead only: must verify whether this manual contains an actual salary/range schedule with dates/years and whether it is intended as an operative compensation plan for non-safety employees (not merely a policy description). Also must check for any police/fire carve-outs and for any binding wage-setting mechanisms (arbitration/impasse/award) with operative periods.,low,25,low,"Provides employer-authored compensation/pay-plan and progression through salary ranges framework for ordinary municipal (non-safety) employees, which may be used as a civilian wage-setting comparator if it includes operative salary/range schedules and relevant effective dates.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_161714,unverified,raw_model_output
all_2026-07-23_153758,OR,Central Point,cog_2025_173658,police,Teamsters Local Union No. 223,CITY OF CENTRAL POINT (Census gov id 173658),COLLECTIVE BARGAINING AGREEMENT (City of Central Point & Teamsters Local 223) Police,"July 1, 2023 – June 30, 2026",https://www.centralpointoregon.gov/DocumentCenter/View/663/Police---Collective-Bargaining-Agreement-712023-63026-PDF,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative duration shown: July 1, 2023 through June 30, 2026; includes 2023-2024 wage/pay schedule material in the document (Appendix A pay schedule lines visible in the PDF).",safety_target,none,no,"Scout-stage only: wage-setting/cycle-overlap confirmed via visible duration and pay schedule within the PDF, but later review needed for unit-exact scope, executed status, and any dispute/impasse or award artifacts (not separately located here).",medium,81,high,Contains binding CBA for municipal police (sworn) with an appendix pay schedule relevant to police wage setting for overlapping 2014-2024 comparator timing (2023-2024 portions).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_173658,unverified,raw_model_output
all_2026-07-23_153758,OR,Central Point,cog_2025_173658,non_safety,Teamsters Local Union No. 223,CITY OF CENTRAL POINT (Census gov id 173658),COLLECTIVE BARGAINING AGREEMENT (City of Central Point & Teamsters Local 223) General Service Bargaining Unit,"July 1, 2021 – June 30, 2025",https://www.centralpointoregon.gov/DocumentCenter/View/143/Teamsters-Contract---General-Services-Bargaining-Unit-7-1-21---6-30-25-PDF,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative duration shown: July 1, 2021 through June 30, 2025; the document includes Appendix A pay schedule effective windows that include 2022–2024 (e.g., visible sections for Salary Schedule effective 1/1/2022 and July 1, 2022–June 30, 2024).",ordinary_non_safety_comparator,none,no,Scout-stage only: non-safety comparator status inferred from 'General Service' bargaining unit label and pay-schedule position/classification lists; later review needed to confirm the exact represented unit composition (non-sworn/non-public-safety) and to ensure the wage-setting provisions used are authoritative for the intended comparator analysis.,medium,88,high,Provides an ordinary general-municipal (civilian/general services) bargaining unit CBA with Appendix A salary/pay schedules that include overlapping 2022–2024 wage-setting material.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_173658,unverified,raw_model_output
