run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_223840,NY,Batavia,cog_2025_109507,fire,"Batavia Firefighters Association, I.A.F.F., Local 896",CITY OF BATAVIA municipal government,"Arbitration Award (City of Batavia and Batavia Firefighters Association, I.A.F.F., Local 896) (Case No. IA 2003-011; M2002-314)",unclear (operative coverage period not extracted in scout lead),https://perb.ny.gov/system/files/documents/2024/03/ia2003-011-award-8-16-04.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,non_overlap_deferred,none,no,Scout lead indicates an arbitration award with visible case number referencing 2003/2004; no 2014-2024 overlap confirmed from the provided snippet alone.,safety_target,none,no,Need to inspect the PDF for operative wage-setting provisions and exact award/effective date range.,high,71,high,Authoritative PERB arbitration award material for the exact employer's municipal fire bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_109507,unverified,raw_model_output
all_2026-07-23_223840,NY,Batavia,cog_2025_109507,non_safety,,CITY OF BATAVIA municipal government,"Salary Schedule - Non Union Employees (effective April 1, 2025) (City Council agenda file attachment)","Effective April 1, 2025 (end date not extracted in scout lead)",https://www.cityofbataviany.gov/AgendaCenter/ViewFile/Agenda/_05262026-1015,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,duration_clause,non_overlap_deferred,none,no,"Wage schedule shows 'Effective April 1, 2025'; no 2014-2024 overlap confirmed from the visible lead.",authoritative_civilian_wage_setting,none,no,Need to confirm this is the operative non-union employee salary schedule and extract any coverage/expiration details (or later amendments) relevant to comparison cycles.,high,50,medium,Authoritative City-published wage schedule/compensation plan for ordinary non-safety municipal employees (non-union).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_109507,unverified,raw_model_output
all_2026-07-23_223840,TN,Collierville,cog_2025_113372,non_safety,,TOWN OF COLLIERVILLE municipal government (Census government ID 113372),TOWN OF COLLIERVILLE FY 2023-2024 Approved Annual Financial Plan and Annual Budget,FY 2024 (general salary increase; no individual salary schedule located in scout-stage text),https://www.colliervilletn.gov/home/showpublisheddocument/5377/638297898376500000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Operative wage-setting language located via scout-stage PDF text search indicating a general salary increase included in the FY 2024 budget; specific per-class pay ranges/salary schedule not identified in scout-stage extraction.,authoritative_civilian_wage_setting,none,no,"Scout-stage only: confirm the exact wording/coverage of the '5% general salary increase' (which employee groups it applies to), and verify whether any attached classification/compensation tables are present in this document for civilians/non-safety roles.",low,60,medium,Provides an employer-authored FY 2024 general salary increase policy (municipal wage setting) for ordinary employees; can serve as an authoritative non-safety wage-setting comparator where a safety CBA is not applicable.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_113372,unverified,raw_model_output
all_2026-07-23_223840,CA,South Pasadena,cog_2025_161183,police,South Pasadena Police Officers’ Association (POA),CITY OF SOUTH PASADENA,South Pasadena Police Officers’ Association 2022-2025 Memorandum of Understanding (MOU) (adopted by resolution),2022-2025,https://www.southpasadenaca.gov/files/assets/public/v/1/management-services/documents/reso-7773-adopt-police-of.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"Operative header indicates 2022-2025 MOU; wage/compensation section includes year-by-year effective dates (e.g., July 4, 2022; July 3, 2023; July 3, 2024).",safety_target,none,no,Scout-stage capture; confirm full operative wage/term provisions and any arbitration/impasse or factfinding clauses beyond the visible lines.,high,71,high,Authoritative employer-adopted safety MOU containing salary schedule adjustments and effective dates.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161183,unverified,raw_model_output
all_2026-07-23_223840,CA,South Pasadena,cog_2025_161183,fire,South Pasadena Firefighters’ Association (FFA),CITY OF SOUTH PASADENA,South Pasadena Firefighters’ Association MOU (adopted by resolution) (term shown in operative text snippet),2022-2025,https://www.southpasadenaca.gov/files/assets/public/v/1/management-services/documents/reso-7776-adopt-firefight.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,none,yes,"Search snippet shows term of agreement: effective July 1, 2022 and continues until June 30, 2025.",safety_target,none,no,Scout-stage only; PDF content could not be fully inspected (lines/screenshot errors). Confirm the operative wage-setting provisions and any reopener/arbitration language within the full document.,high,51,medium,Authoritative employer-adopted safety MOU covering a period overlapping 2014-2024 anchor cycles.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161183,unverified,raw_model_output
all_2026-07-23_223840,CA,South Pasadena,cog_2025_161183,non_safety,Public Service Employees' Association (PSEA),CITY OF SOUTH PASADENA,Public Service Employees' Association (PSEA) 2025-2028 Memorandum of Understanding (MOU) (adopted by resolution),unclear (filename suggests 2025-2028),https://www.southpasadenaca.gov/files/assets/public/v/1/management-services/documents/hrrisk/mous-2025/psea-2025-2028-mou-reso-7939.pdf,,city,memorandum_or_settlement,insufficient_candidate,blocked_or_unreadable,model_inference_only,non_overlap_deferred,none,yes,Only filename indicates 2025-2028; operative duration/wage-setting text not yet confirmable due to fetch/inspect failure.,ordinary_non_safety_comparator,possible,no,PDF could not be fetched/inspected during scout stage; confirm exact unit scope (non-safety classifications) and operative wage-setting provisions and term dates.,high,0,low,"This is the city-posted PSEA MOU link listed under the city’s Compensation/MOUs page, which is the likely ordinary (non-police/non-fire) civilian labor source requested.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161183,unverified,raw_model_output
all_2026-07-23_223840,CA,South Pasadena,cog_2025_161183,non_safety,N/A (citywide salary schedule; resolution-driven),CITY OF SOUTH PASADENA,"Citywide Salary Schedule adopted by resolution (effective Sept. 8, 2025) (pay schedule / authoritative compensation-setting)","unclear (effective Sept 8, 2025; filename suggests 2025-2028)",https://www.southpasadenaca.gov/files/assets/public/v/2/management-services/documents/hrrisk/mous-2025/salary-schedule-reso-7934-2025-2028.pdf,,city,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,other_operative_text,non_overlap_deferred,none,no,"Operative page text shows salary schedule effective September 8, 2025, and references adoption of citywide salary schedule. File name suggests 2025-2028 but full duration/joint coverage by bargaining unit not yet confirmed.",authoritative_civilian_wage_setting,none,no,Scout-stage only; confirm whether this schedule covers ordinary non-safety bargaining classifications relevant to the requested comparator set and extract any applicable operative wage-setting periods.,high,33,low,Authoritative citywide compensation instrument (salary schedule) that can provide wage-setting context for ordinary civilian units (subject to confirmation of classification coverage).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161183,unverified,raw_model_output
all_2026-07-23_223840,NM,Taos,cog_2025_208798,non_safety,,TOWN OF TAOS municipal government,TOWN OF TAOS DFA Supporting Schedules — 2023/2024 Fiscal Year (includes “SALARY SCHEDULE”),2023/2024 (FY 2024 final budget; specific bargaining cycle years not stated in this file),https://www.boarddocs.com/nm/taosgov/Board.nsf/files/CTVLMU5745F5/%24file/2024%20Fiscal%20Year%20DFA%20Supporting%20Schedules.pdf,,city,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"File is a FY 2024 DFA supporting schedules package and contains a “SALARY SCHEDULE” section; this does not state that values are the result of a specific 2014–2024 labor agreement, arbitration award, factfinding award, or compensation plan adopted under a CBA. Overlap with a bargaining cycle is therefore unclear.",authoritative_civilian_wage_setting,none,no,"Scout-stage: contains salary estimates/department totals in the DFA package; does not show a binding labor/negotiated compensation plan, arbitration/factfinding/impasse award, or an executed CBA covering ordinary non-safety units. Requires later unit/provenance/date/wage/overlap review.",low,35,medium,Provides a publicly accessible Town-of-Taos salary schedule table for FY 2024 that may be used as a civilian/non-safety compensation reference if later review confirms it is directly tied to the employer’s negotiated wage provisions rather than general budget estimates.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_208798,unverified,raw_model_output
all_2026-07-23_223840,MN,Red Wing,cog_2025_193549,police,Minnesota Public Employees Association Union — Police Officers (MNPEA),CITY OF RED WING,"Labor Agreement (MNPEA Police Officers) — January 1, 2025 through December 31, 2026","January 1, 2025 through December 31, 2026",https://www.redwingmn.gov/DocumentCenter/View/5197/MNPEA-Police-Contract-2025-2026-PDF,,city,cba,qualifying_candidate,full_document,"Duration clause: 'January 1, 2025 through December 31, 2026' (cover/title). Wage-setting mechanism evidence: Article XVI references Appendix A/B; Appendices listed as effective January 1, 2025 (3%) and January 1, 2026 (4%).",no_anchor_supplied,none,no,"Operative wage-setting years evidenced as 2025–2026; anchor priority requested 2014–2024, so overlap is not demonstrated in this source.",safety_target,none,no,Scout-stage lead only: not yet reviewed for specific police grievance arbitration/factfinding/impasse/comparable-year wage-setting details beyond duration and wage appendix references.,medium,81,high,Executed CBA text appears to contain wage-setting appendices (effective 1/1/2025 and 1/1/2026) and arbitration/grievance procedural authority in a CITY OF RED WING labor agreement for sworn police.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_193549,unverified,raw_model_output
all_2026-07-23_223840,MN,Red Wing,cog_2025_193549,non_safety,AFSCME (Clerical/Technical Unit) (as titled on cover),CITY OF RED WING,"Labor Agreement (AFSCME Clerical/Technical) — January 1, 2025 through December 31, 2026","January 1, 2025 through December 31, 2026",https://www.redwingmn.gov/DocumentCenter/View/5199/AFSCME-Clerical-Technical-Contract-2025-2026-PDF,,city,cba,qualifying_candidate,full_document,"Duration clause: 'January 1, 2025' effective and extends 'through December 31, 2026' (Article XXXI duration section). Wage-setting evidence: Articles reference pay schedule set in Appendices A and B; Appendices indicated as 'Pay Schedule Effective January 1, 2025' (3% COLA) and 'Pay Schedule Effective January 1, 2026' (4% COLA), with step/pay table values visible in Appendix text.",no_anchor_supplied,none,no,"Operative wage-setting years evidenced as 2025–2026; requested prioritization was overlapping 2014–2024 cycles, which is not demonstrated here.",authoritative_civilian_wage_setting,none,no,Scout-stage lead only: not yet checked for explicit bargaining/impasse/compensation-plan/official factfinding award language or whether any portions qualify as 'authoritative wage-setting material' under the requested categories beyond the pay schedule appendices.,medium,88,high,AFSCME clerical/technical contract provides an employer-defined pay schedule with explicit effective dates and COLA-based percentage increases—useful as ordinary municipal non-safety wage comparator material (subject to later verification of exact wage-setting authority and overlap requirements).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_193549,unverified,raw_model_output
