run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_222540,SD,Sturgis,cog_2025_112998,unclear,General Drivers & Helpers Union Local #120 (affiliated with the International Brotherhood of Teamsters) (as stated in the PDF),CITY OF STURGIS municipal government (Census government ID 112998),RESOLUTION 2020-63 (PD Union Contract listing) - Authorizing City Manager to sign PD Union Contract,unclear,https://www.sturgis-sd.gov/media/Departments/Finance/Resolutions/2020%20Resolutions/Resolution%202020-63%20Authorizing%20City%20Manager%20to%20sign%20PD%20Union%20Contract.pdf,,city,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,overlap,none,no,"Resolves/authorizes signing of a union contract, but the operative text here is authorization language only and does not provide the actual wage-setting terms, salary schedule, award period, or binding duration.",mechanism_context,possible,yes,PDF does not include the underlying contract text/rates; also unit label in the City listing conflicts with the union name shown inside the PDF ('General Drivers & Helpers Union Local #120'). Cannot confirm police-vs-non-safety scope or wage terms from this document alone.,medium,21,low,"Potential entry point into a union wage-setting agreement, but currently insufficient as a wage comparator source.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_112998,unverified,raw_model_output
all_2026-07-23_222540,SD,Sturgis,cog_2025_112998,unclear,General Drivers & Helpers Union Local #120 (affiliated with the International Brotherhood of Teamsters) (as stated in the PDF),CITY OF STURGIS municipal government (Census government ID 112998),RESOLUTION 2020-64 (Employees Union Contract listing) - Authorizing City Manager to sign City Employees Union Contract,unclear,https://www.sturgis-sd.gov/media/Departments/Finance/Resolutions/2020%20Resolutions/Resolution%202020-64%20Authorizing%20City%20Manager%20to%20signCity%20Employees%20%20Union.._.pdf,,city,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,overlap,none,no,"Resolves/authorizes signing of a union contract, but this PDF contains authorization language only and does not provide actual wage-setting terms, duration, or award/factfinding content.",mechanism_context,possible,yes,No underlying executed agreement text appears to be included here; cannot validate police/fire/non-safety scope or extract binding wage schedule/term from this authorization-only PDF.,medium,21,low,"Potential authorization/attachment locator for a union contract, but currently insufficient as an authoritative wage source.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_112998,unverified,raw_model_output
all_2026-07-23_222540,OH,Moraine,cog_2025_194853,police,Moraine Police Association,CITY OF MORAINE municipal government,"Agreement Between the City of Moraine, Ohio and the Moraine Police Association (Patrol) [collective bargaining agreement]",2018-05-27 to 2021-05-29,https://www.moraine.oh.us/pdf/Guides/CBA%20-%20Patrol%20-%202018-2021.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative duration effective May 27, 2018 through May 29, 2021 (falls within 2014-2024 window).",safety_target,none,no,Scout-stage lead: confirm bargaining unit scope vs. all sworn patrol officers; confirm wage-setting exhibits/addenda and any wage impacts/side letters for comparability review.,high,81,high,Executed patrol police CBA with an Article/Dedicated duration clause and wage-rate content likely included (for police wage-setting comparison).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194853,unverified,raw_model_output
all_2026-07-23_222540,OH,Moraine,cog_2025_194853,fire,"Moraine Professional Fire Fighters Association, Local 2981",CITY OF MORAINE municipal government,City of Moraine Fire Division Collective Bargaining Agreement [collective bargaining agreement],2021-06-01 to 2024-05-25 (11:59 p.m.),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0751.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative duration effective June 1, 2021 through May 25, 2024 (within 2014-2024 window).",safety_target,none,no,Scout-stage lead: confirm whether any wage-setting is provided via annexes/addenda and identify exact effective wage changes; review for any authoritative wage-setting provisions/awards referenced within the CBA.,high,100,high,Executed city fire division CBA with a clear duration clause suitable for anchoring fire wage-setting documents (included per 'fire only when exact target government is the employer').,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194853,unverified,raw_model_output
all_2026-07-23_222540,OH,Moraine,cog_2025_194853,non_safety,"Dayton Public Service Union, Ohio Council 8, Local 101, AFSCME, AFL-CIO",CITY OF MORAINE municipal government,City of Moraine Street Division Collective Bargaining Agreement [collective bargaining agreement],2021-09-01 to 2024-08-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0770.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative duration effective September 1, 2021 through August 31, 2024 (within 2014-2024 window).",ordinary_non_safety_comparator,none,no,"Scout-stage lead: validate this bargaining unit is 'ordinary' (non-safety) relative to the user's constraints; extract and compare wage-setting mechanisms (e.g., any Addendum I wage rates) for the intended civilian/blue-collar comparator role.",high,100,high,"CBA for City of Moraine Street Division blue-collar employees, providing likely wage-rate and wage-change provisions appropriate for non-safety municipal wage comparison within the requested cycle window.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194853,unverified,raw_model_output
all_2026-07-23_222540,CA,Sanger,cog_2025_100666,police,Sanger Police Officers Association (SPOA),CITY OF SANGER,"Sanger Police Officers Association Memorandum of Understanding (MOU) (July 1, 2021 through June 30, 2024)","July 1, 2021 through June 30, 2024",https://www.ci.sanger.ca.us/DocumentCenter/View/2320/Sanger-Police-Officers-Association-MOU-2021-2024,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term shown on document title (2021-2024) overlaps 2014-2024 focus window.,safety_target,none,no,Unverified scout-stage lead; confirm executed/agreed version and wage-setting attachments/side letters inside document.,high,81,high,Contains police sworn unit wage/compensation terms for CITY OF SANGER for an overlapping 2014-2024 cycle.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100666,unverified,raw_model_output
all_2026-07-23_222540,CA,Sanger,cog_2025_100666,fire,Sanger Firefighters Association,CITY OF SANGER,Sanger Firefighters Association Memorandum of Understanding (MOU) (2021-2024),2021-2024,https://www.ci.sanger.ca.us/DocumentCenter/View/2369/Sanger-Firefighters-Association-MOU-2021-2024,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term indicated as 2021-2024 in document title; overlaps 2014-2024 focus window.,safety_target,none,no,Unverified scout-stage lead; confirm exact start/end dates and wage-setting sections/attachments.,high,81,high,Municipal firefighter unit wage/compensation terms from CITY OF SANGER for an overlapping cycle (fire unit allowed as safety where target employer matches).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100666,unverified,raw_model_output
all_2026-07-23_222540,CA,Sanger,cog_2025_100666,non_safety,Sanger General Employees Organization,CITY OF SANGER,Sanger General Employees Organization Memorandum of Understanding (MOU) (2020-2022),2020-2022,https://www.ci.sanger.ca.us/DocumentCenter/View/1780/General-Employees-MOU-2020-2022,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term shown on document title (2020-2022) overlaps 2014-2024 focus window.,ordinary_non_safety_comparator,none,no,Unverified scout-stage lead; confirm the MOU’s unit coverage includes ordinary non-safety classifications and locate explicit wage/compensation plan language.,high,88,high,Municipal non-safety employee wage/terms (clerical/admin/public-works/sanitation/library-like positions are likely included per unit description inside document) for CITY OF SANGER overlapping 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100666,unverified,raw_model_output
all_2026-07-23_222540,CA,Sanger,cog_2025_100666,non_safety,General Employees Organization,CITY OF SANGER,Side Letter Agreement Amending the Memorandum of Understanding Between the City of Sanger and General Employees Organization Regarding Wages (2021-2024),"Amendment referencing wage increases effective July 1, 2021; side letter title indicates 2021-2024 cycle extension/amendment",https://www.ci.sanger.ca.us/DocumentCenter/View/2318/General-Employees-Side-Letter-2021-2024,,city,memorandum_or_settlement,qualifying_candidate,full_document,other_operative_text,overlap,possible,no,"Side letter title includes 2021-2024 and the snippet indicates specific wage increases effective July 1, 2021/2022/2023; confirm operative duration clause(s) and how it amends/extends the underlying MOU.",authoritative_civilian_wage_setting,none,no,Unverified scout-stage lead; confirm whether the side letter is executed/binding and whether it contains the authoritative wage schedules/percentage increases for ordinary non-safety unit(s).,high,73,high,Authoritative non-safety wage amendment language for CITY OF SANGER within/overlapping the 2014-2024 window.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100666,unverified,raw_model_output
all_2026-07-23_222540,CA,Sanger,cog_2025_100666,non_safety,,CITY OF SANGER,Master Salary Schedule FY 2025-2026,FY 2025-2026,https://www.ci.sanger.ca.us/165/Human-Resources,,city,wage_schedule_or_compensation_plan,insufficient_candidate,index_or_landing_page,index_or_snippet_only,non_overlap_deferred,none,no,This is an index page for salary tables; FY 2025-2026 is outside the preferred 2014-2024 overlap window. A direct Master Salary Schedule file URL still needs discovery/inspection.,authoritative_civilian_wage_setting,none,yes,Unverified scout-stage lead; need the specific Master Salary Schedule FY 2025-2026 document URL/file from the Human Resources page (and then verify it is CITY OF SANGER authoritative wage-setting).,high,10,low,Likely authoritative compensation plan/salary ranges for CITY OF SANGER non-safety positions (however exact cycle overlap is outside 2014-2024).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100666,unverified,raw_model_output
all_2026-07-23_222540,WI,Pewaukee,cog_2025_140778,fire,"International Association of Fire Fighters, A.F.L.-C.I.O., Local 407",CITY OF PEWAUKEE municipal government,Collective Bargaining Agreement (between the City of Pewaukee and IAFF Local 407),2016-unclear,https://www.cityofpewaukee.us/DocumentCenter/View/2305,,city,cba,qualifying_candidate,blocked_or_unreadable,cover_or_title,unclear,none,yes,"CBA text snippet indicates it is entered effective January 1, 2016; duration/term dates not confirmable in scout-stage due to inability to fetch/inspect the PDF fully.",safety_target,none,no,PDF contents and operative term/duration not fully inspectable in scout-stage (screenshot fetch/internal error). Must verify exact cover page dates and termination/renewal language.,low,31,low,Directly labeled as a City of Pewaukee collective bargaining agreement for fire-fighting employees represented by IAFF Local 407; contains wages/hours/benefits provisions.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_140778,unverified,raw_model_output
all_2026-07-23_222540,CA,South Lake Tahoe,cog_2025_183823,non_safety,,CITY OF SOUTH LAKE TAHOE municipal government,City-wide Salary Schedule (Resolution 2024-038) — Re-approving City Salary Tables,unclear,https://www.cityofslt.gov/DocumentCenter/View/19128/City-wide-Salary-Schedule-Adopted-12-03-2019-Readopted-03-26-2024,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Cover/operative text shows City Council re-approval on March 26, 2024 and lists multiple attached salary table effective dates that fall within 2014–2024 (including examples: Exhibit A effective 12/29/2018; multiple Local 39/Admin-Conf and Fire salary table effective dates; City-wide schedule effective dates).",authoritative_civilian_wage_setting,none,no,"Scout-stage only: confirm which specific non-safety bargaining units/employee classifications map to the later CBA wage items under review (e.g., Local 39 General & Public Works, Local 39 Administrative & Confidential) and extract exact operative wage provisions/term dates from the attached exhibits as needed.",low,60,medium,"Publicly posted City Council re-approval of salary tables includes non-safety/ordinary bargaining unit salary schedules (e.g., Local 39 Admin & Conf; Local 39 General & Public Works) and an operative re-approval action dated within the 2014–2024 window.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_183823,unverified,raw_model_output
