run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_182845,OH,Norwood,cog_2025_132445,fire,IAFF (International Association of Fire Fighters) - described as deemed certified exclusive representative for the Fire bargaining unit,CITY OF NORWOOD municipal government,Conciliation Award (reopener MED-10-1201) for Firefighter bargaining unit represented by IAFF (City of Norwood),"Agreement effective through December 31, 2018; conciliation award addresses a wages and benefits reopener (MED-10-1201) tied to that expired-through date",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-10-1201.pdf,,state_labor_board,unknown,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Fire unit described as effective through December 31, 2018; award discusses wages/benefits and wage-related effective dates (e.g., proposed/adopted COLA effective timing).",safety_target,none,no,Unverified scout-stage; later review needed to confirm whether the award is binding on wages during which calendar years and to map to target wage comparables.,high,100,high,Authoritative wage-setting mechanism for City of Norwood fire bargaining unit (conciliation award reopener; includes wage-related provisions).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_132445,unverified,raw_model_output
all_2026-07-23_182845,OH,Norwood,cog_2025_132445,non_safety,,CITY OF NORWOOD municipal government,Ordinance No. 34-2024 - Authorizing Non-Union Employee Pay Rates,unclear (operative effective/duration terms not confirmable in scout-stage due to unreadable PDF content via tool error),https://norwoodohio.gov/DocumentCenter/View/2538/Ordinance-No-34-2024-Ord-Authorizing-Non-Union-Employee-Pay-Rates,,city,ordinance_or_policy,insufficient_candidate,blocked_or_unreadable,unclear,overlap,none,yes,Document title indicates 2024 pay rates for non-union employees; year is visible from URL/title but wage-table operative text and duration/effectiveness cannot be confirmed yet.,authoritative_civilian_wage_setting,possible,yes,"Tool error prevented inspection of the PDF contents; cannot confirm duration/effective dates, completeness, or specific wage categories.",high,0,low,"If confirmed, would provide an authoritative wage schedule/pay-rate authorization for non-safety (ordinary non-union) City employees.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_132445,unverified,raw_model_output
all_2026-07-23_182845,WA,Arlington,cog_2025_176872,police,Arlington Police Officers Association (APOA),CITY OF ARLINGTON,Arlington Police Officer Association Collective Bargaining Agreement 2025 - 2026 signed,unclear (see title indicates 2025-2026),https://www.arlingtonwa.gov/DocumentCenter/View/13023/-Arlington-Police-Officer-Association-Collective-Bargaining-Agreement-2025---2026-signed-,,city,cba,insufficient_candidate,dead_or_unreachable,index_or_snippet_only,unclear,none,yes,"Title suggests 2025-2026, but document contents were not retrievable for operative wage-setting verification during scout-stage.",safety_target,possible,no,"Scout-stage fetch failed (internal error/HTTP 400 OK), so operative wage-setting clauses and exact term dates could not be inspected.",medium,0,low,"Potential city-issued police CBA for Arlington, WA (safety unit).",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_176872,unverified,raw_model_output
all_2026-07-23_182845,WA,Arlington,cog_2025_176872,non_safety,AFSCME Local 2849 (WSCCCE Council 2),CITY OF ARLINGTON,AFSCME Local 2849 Pay Plan CBA 1.1.2022 - 12.31.2024,2022-01-01 to 2024-12-31 (from document title; operative clauses not inspected),https://www.arlingtonwa.gov/DocumentCenter/View/7348/AFSCME-Local-2849-Pay-Plan-CBA-112022---12312024,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,model_inference_only,overlap,none,yes,"Filename/title indicates 2022-2024, which overlaps requested 2014-2024 priority window; scout-stage could not extract text to verify operative term language beyond title.",authoritative_civilian_wage_setting,none,yes,"PDF content could be fetched but tool screenshot/text extraction failed in scout-stage, so term clauses and wage-setting provisions were not verified.",medium,33,low,Municipal non-safety wage/pay plan material for Arlington represented employees (AFSCME Local 2849).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_176872,unverified,raw_model_output
all_2026-07-23_182845,WA,Arlington,cog_2025_176872,non_safety,"AFSCME Local 2849 (WSCCCE Council 2) / Arlington City Employees, Local 2849",CITY OF ARLINGTON,AFSCME and COA MOU for Specialty Pay signed 02.27.2025,2025-01-01 to 2025-12-31 (operative term stated),https://www.arlingtonwa.gov/DocumentCenter/View/13025/AFSCME-and-COA-MOU-for-Specialty-Pay-signed-02272025,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"Operative term is 2025-01-01 through 2025-12-31; outside 2014-2024 priority overlap, but it is authoritative wage-related language (specialty pay).",authoritative_civilian_wage_setting,none,no,Not fully reviewed for whether specialty pay modifies a compensation plan covering broader civilian roles; however the MOU itself is directly wage-related and includes an operative duration clause accessible in scout-stage.,medium,68,high,Authoritative wage-related MOU (specialty/out-of-class pay) for an Arlington non-safety bargaining unit (AFSCME Council 2).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_176872,unverified,raw_model_output
all_2026-07-23_182845,OR,Ontario,cog_2025_111610,police,Ontario Police Association,"CITY OF ONTARIO (Police Department), Oregon","Collective Bargaining Agreement between Ontario Police Association and City of Ontario Police Department for the Period January 1, 2021 through December 31, 2023",2021-2023,https://www.ontariooregon.org/uploads/1/2/2/6/122600994/opa_cba_21-23.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative term shown on cover/title as Jan 1, 2021–Dec 31, 2023 (overlaps 2014–2024).",safety_target,none,no,"Scout-stage lead only; wage-setting provisions (e.g., Article on wages/compensation) and any arbitration/factfinding/impasse/compensation-plan language still need later review for exact wage-period match and cycle overlap confirmation.",high,81,high,Police CBA directly sets police wages/hours/terms for the exact employer (City of Ontario Police Department).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_111610,unverified,raw_model_output
all_2026-07-23_182845,OR,Ontario,cog_2025_111610,fire,IAFF Local 3464 (International Association of Firefighters),"CITY OF ONTARIO (Fire Department), Oregon","Resolution #2018-T48 / Collective Bargaining Agreement between City of Ontario, Oregon and Local 3464, International Association of Firefighters — January 1, 2019 through December 31, 2021",2019-2021,https://www.ontariooregon.org/uploads/1/2/2/6/122600994/2018-148_iaff_contract_01-01-219_-_12-31-2021_12-18-2018_1.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Term shown on document front matter as Jan 1, 2019–Dec 31, 2021 (overlaps 2014–2024).",safety_target,none,no,Scout-stage lead only; later review required to confirm operative wage/adjustment language and to determine whether any portions function as authoritative wage-setting comparable to later cycles.,high,81,high,Fire CBA directly wage-sets for the exact employer’s fire unit (IAFF Local 3464 with City of Ontario).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_111610,unverified,raw_model_output
all_2026-07-23_182845,OR,Ontario,cog_2025_111610,non_safety,,"CITY OF ONTARIO, Oregon","City of Ontario Classification and Compensation Summary — Non-Represented Employees — July 1, 2021",2021 (effective date),https://www.ontariooregon.org/uploads/1/2/2/6/122600994/non_rep_wages_7_1_21.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Effective date shown as July 1, 2021; overlaps 2014–2024 anchor period.",authoritative_civilian_wage_setting,none,no,Scout-stage lead only; later review required to confirm that covered positions are ordinary general-municipal non-safety (clerical/admin/public works/sanitation/library-like) and to extract exact wage/grade methodology for 2014–2024 cycle matching.,high,80,high,"Authoritative city compensation schedule for non-represented (non-safety) employees, suitable as a non-safety wage comparator source for City of Ontario.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_111610,unverified,raw_model_output
all_2026-07-23_182845,MT,Bozeman,cog_2025_204869,police,Bozeman Police Protective Association (BPPA),CITY OF BOZEMAN (municipal corporation),Bozeman Police Protective Association (BPPA) Collective Bargaining Agreement (Fiscal Years 2025 through 2027),"July 1, 2024 through June 30, 2027 (Fiscal Years 2025-2027)",https://www.bozemanmt.gov/home/showpublisheddocument/14710/638675236425430000,,city,cba,qualifying_candidate,full_document,"Fiscal Years 2025 through 2027 (July 1, 2024, through June 30, 2027)",overlap,none,no,"Covers FY2025-2027; overlaps the 2014-2024 anchor cycle at the 2024 boundary (operates through June 30, 2027).",safety_target,none,no,"No; scout-stage lead treated as unverified per instructions, but years/term text is visible in the accessible document.",high,81,high,Operative CBA term and wage/compensation tables for sworn police bargaining unit at the exact city employer.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204869,unverified,raw_model_output
all_2026-07-23_182845,MT,Bozeman,cog_2025_204869,non_safety,Montana Federation of Public Employees (MFPE),CITY OF BOZEMAN (Employer),Montana Federation of Public Employees (MFPE) Collective Bargaining Agreement (FY 2026 - FY 2028),"July 1, 2025 through June 30, 2028 (FY 2026-2028)",https://www.bozemanmt.gov/home/showpublisheddocument/15276/638888605797730000,,city,cba,qualifying_candidate,full_document,"July 1, 2025, through June 30, 2028; Article 24: Term of Agreement exists in-document",overlap,none,no,Operates FY2026-2028; overlaps 2014-2024 anchor cycle at the near-term boundary (post-2024 start).,ordinary_non_safety_comparator,none,no,"No; scout-stage lead treated as unverified per instructions, but term text is visible in the accessible document.",high,88,high,"Ordinary municipal/non-safety civilian bargaining unit wage setting via collective bargaining agreement at the exact city employer, with attached position pay ranges.",high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204869,unverified,raw_model_output
all_2026-07-23_182845,MT,Bozeman,cog_2025_204869,fire,"International Association of Fire Fighters, Local 613 (IAFF) ",CITY OF BOZEMAN,"International Association of Fire Fighters, Local 613 (IAFF) Fire Department Collective Bargaining Agreement (document page indicates FY2019-FY2022 signed) ",unclear (operative term not accessible during scout due to access failure),https://www.bozemanmt.gov/home/showpublisheddocument/7106/638545609188730000,,city,cba,insufficient_candidate,blocked_or_unreadable,Search snippet references a signed fire CBA and “entered into” date in 2018 (no accessible operative duration text during scout),unclear,none,yes,"Potential overlap with 2019-2022 based on snippet metadata, but contract term text could not be confirmed during scout.",safety_target,possible,yes,403 Forbidden when attempting to open/inspect the document to extract the operative duration clause and wage-setting sections.,high,1,low,"Potentially provides authoritative sworn fire compensation terms at the exact city employer, but cannot be validated for year span/wage-setting operative text in this scout stage.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204869,unverified,raw_model_output
all_2026-07-23_182845,MT,Bozeman,cog_2025_204869,non_safety,Teamsters Local Union No. 2,CITY OF BOZEMAN,Teamsters Local Union No. 2 Maintenance and Service Collective Bargaining Agreement (FY 2024 - FY 2026),unclear (operative term text not accessible during scout due to access failure),https://www.bozemanmt.gov/home/showpublisheddocument/13202/638678881238170000,,city,cba,insufficient_candidate,blocked_or_unreadable,Search snippet indicates FY 2024 - FY 2026 (operative duration clause text not accessible during scout),overlap,none,yes,"Likely overlaps the 2014-2024 window via FY2024-2026, but year span and wage-setting operative text require later verification after access.",ordinary_non_safety_comparator,possible,yes,403 Forbidden when attempting to open/inspect the document to confirm operative duration clause and wage-setting provisions.,high,8,low,"Potential ordinary municipal (maintenance/service) civilian wage-setting via Teamsters CBA at the exact city employer, pending later validation.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204869,unverified,raw_model_output
