run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_114424,CA,Alhambra,cog_2025_100673,non_safety,Alhambra City Employees’ Association (ACEA),CITY OF ALHAMBRA,"Comprehensive Memorandum of Understanding Between the City of Alhambra and the Alhambra City Employees’ Association for the Period of June 23, 2022 Through June 30, 2028",2022-2028,https://www.alhambraca.gov/DocumentCenter/View/6699/ACEA-Comprehensive-MOU---effective-062325,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Term is explicitly stated (June 23, 2022 through June 30, 2028). Overlaps the supplied 2014-2024 anchor window via years 2022-2024; later verification must confirm that the bargaining unit is an ordinary non-safety general municipal unit for comparator use.",ordinary_non_safety_comparator,none,no,Scout-stage lead only; later verification must confirm the unit scope/classifications are non-safety and that compensation/wage-setting terms are applicable for the intended non-safety comparator.,high,88,high,Provides authoritative civilian/general municipal wage and compensation terms (ACEA) for Alhambra overlapping 2022-2024.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_100673,unverified,raw_model_output
all_2026-07-22_114424,CA,Alhambra,cog_2025_100673,fire,Alhambra Firefighters’ Association (AFA),CITY OF ALHAMBRA,Memorandum of Understanding Between the City of Alhambra and the Alhambra Firefighters' Association for Fiscal Years 2023 Through 2026,2023-2026,https://www.alhambraca.gov/DocumentCenter/View/4858/2023-2026-AFA-MOU---effective-072023,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,overlap,none,yes,"Visible year range appears in the document listing/title in search results, but the PDF could not be fetched for content inspection (tool fetch failure). Years are therefore only weakly evidenced at scout-stage.",safety_target,possible,no,"The document could not be accessed for inspection (fetch error). Later verification is required to confirm employer, bargaining unit identity, execution/provenance, and wage-setting terms.",high,11,low,"Potential municipal firefighter bargaining MOU for Alhambra that overlaps 2023-2024 within the supplied 2014-2024 anchor window; included only as a fire-specific candidate for the exact target municipality, pending verification.",low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_100673,unverified,raw_model_output
all_2026-07-22_114424,CA,Alhambra,cog_2025_100673,police,Alhambra Police Officers’ Association (APOA),CITY OF ALHAMBRA,"Comprehensive Memorandum of Understanding Between the City of Alhambra and the Alhambra Police Officers’ Association for Fiscal Years 2021 Through 2026 (Approved and Adopted July 22, 2024)",2021-2026,https://www.cityofalhambra.org/DocumentCenter/View/5621/APOA-Comprehensive-MOU---effective-072224,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,Term is explicitly stated as effective first pay period of July 2021 through last pay period of June 2026 (visible in term language). Overlaps 2014-2024 via 2021-2024 period. Duplicate risk because this appears to supersede/extend prior APOA MOU cycles; later verification must confirm the correct cycle mapping relative to already-represented rows.,safety_target,none,no,Scout-stage lead only; later verification must confirm how this relates to the 2021-2024 cycle (repair/overlap mapping) and whether wage-setting terms should be used for the intended anchor-cycle overlap strategy.,high,66,high,Sworn police bargaining MOU with explicit 2021-2026 term and compensation plan/salary schedule.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_100673,unverified,raw_model_output
all_2026-07-22_114424,CA,Upland,cog_2025_161247,police,Upland Police Officers’ Association,CITY OF UPLAND,MEMORANDUM OF UNDERSTANDING (M.O.U.) — Upland Police Officers’ Association,7/1/2023–6/30/2026,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/POA%20MOU%207.1.23%20to%206.30.26%20Searchable.pdf?t=202602101140010,,city,memorandum_or_settlement,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Visible title date range indicates a bargaining cycle that lies within (and overlaps) 2014–2024-era priorities.,safety_target,possible,no,"Scout-stage lead: later verification must confirm (a) employer signatory/agency name, (b) wage-setting content relevant to police, and (c) exact executed status and completeness.",medium,66,high,Police unit MOU is likely to contain authoritative wage/compensation terms for the City of Upland police bargaining unit within an overlapping recent cycle.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161247,unverified,raw_model_output
all_2026-07-22_114424,CA,Upland,cog_2025_161247,police,Upland Police Management Association,CITY OF UPLAND,MEMORANDUM OF UNDERSTANDING (MOU) — Upland Police Management Association,7/1/2023–6/30/2027,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/UPMA%20MOU%207.1.23%20to%206.30.27%20Searchable.pdf?t=202602101140080,,city,memorandum_or_settlement,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Visible title date range indicates overlap with the 2014–2024-prioritized window.,safety_target,possible,no,"Scout-stage lead: later verification must confirm (a) City of Upland as the employer on the executed agreement, (b) police unit scope (management vs officers) consistency, and (c) wage-setting provisions.",medium,66,high,Provides another City of Upland police management bargaining-cycle MOU with likely wage terms for police-related compensation comparisons (safety pathway).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161247,unverified,raw_model_output
all_2026-07-22_114424,CA,Upland,cog_2025_161247,non_safety,Upland City Employees Association (UCEA),CITY OF UPLAND,KM_C458-20191021163122 — Upland City Employees Association (UCEA) MOU,7/1/2023–6/30/2028,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/CEA%20MOU%207.1.23%20to%206.30.28%20-%20Searchable....pdf?t=202602101139410,,city,memorandum_or_settlement,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Visible title date range places the document within overlapping recent bargaining cycles.,ordinary_non_safety_comparator,possible,no,Scout-stage lead: later verification must confirm the bargaining unit is non-safety/civilian and that wage-setting terms are included and are attributable to CITY OF UPLAND (not another entity providing safety).,medium,73,high,"Non-safety general municipal labor MOU is needed for an ordinary non-safety comparator pathway (clerical/admin/public works/sanitation/library-type unit, if confirmed).",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161247,unverified,raw_model_output
all_2026-07-22_114424,CA,Lakewood,cog_2025_183827,non_safety,Lakewood City Employees Association,City of Lakewood,MOU 2024-2027 (Memorandum of Understanding) — Lakewood City Employees Association,unclear,https://www.lakewoodca.gov/Government/Jobs/Salary-Information/Memorandum-of-Understanding,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Visible term in document text: July 1, 2024 to June 30, 2027; outside the requested 2014-2024 prioritization window, but contains an executed wage-setting exhibit (Exhibit “A” – WAGE, SALARY AND CLASSIFICATION PLAN).",authoritative_civilian_wage_setting,possible,no,"Scout-stage lead: must verify (in later verification) that this MOU’s wage-setting provisions apply to ordinary municipal/civilian units (clerical_admin/public_works/sanitation/library) and do not cover safety units; also must verify that Lakewood’s municipal police/fire services are not supplied via this city unit (if so, reject for the requested police/fire pathways).",low,53,medium,"Provides an executed, city-posted wage/salary and classification plan within a municipal labor document covering non-safety civilian employment (at least a clerical/civilian comparator pathway).",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_183827,unverified,raw_model_output
all_2026-07-22_114424,CA,Tustin,cog_2025_123135,police,Tustin Police Support Services Association (TPSSA),CITY OF TUSTIN,Memorandum of Understanding (City of Tustin and Tustin Police Support Services Association) — TPSSA MOU 2021-2024,"July 1, 2021 – June 30, 2024",https://tustin.granicus.com/MetaViewer.php?clip_id=2021&meta_id=128489&view_id=5,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"TERM explicitly shown as July 1, 2021 to June 30, 2024 (overlaps 2014-2024 priority window).",safety_target,possible,no,"Scout-stage lead: must verify unit identity (police vs. civilian/safety), wage-setting content, execution status/complete pages, and that it is for the City’s employer parties only.",medium,66,high,Police-civilian bargaining unit (Police Civilian Representation Unit) under the City; includes wage and salary schedule content in a 2014-2024 overlapping cycle.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123135,unverified,raw_model_output
all_2026-07-22_114424,CA,Tustin,cog_2025_123135,police,Tustin Police Officers Association (TPOA) — Police Officer Representation Unit (and Police Management Representation Unit within same source),CITY OF TUSTIN,Side Letter of Agreement to the Memorandum of Understanding (City of Tustin and Tustin Police Officers Association – Police Officer Representation Unit) + incorporated resolutions,"July 1, 2021 – June 30, 2025 (salary adjustment effective in 2024 pay period)",https://tustin.granicus.com/MetaViewer.php?clip_id=2556&meta_id=154542&view_id=5,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,possible,no,"The source is a resolution + side letter modifying Article 9.E salary terms; TERM shown as July 1, 2021 to June 30, 2025 and includes an effective pay period including July 1, 2024.",safety_target,possible,no,"Scout-stage lead: must verify that wage-setting terms are binding for the targeted police bargaining unit(s), identify whether any portions are incorporated by reference only, and confirm no conflicting duplicates with already-surfaced police sources for 2021-2024 cycles.",medium,41,medium,"Police wage-setting modification within an overlap cycle; includes explicit salary increase replacement language tied to the pay period including July 1, 2024.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123135,unverified,raw_model_output
all_2026-07-22_114424,CA,Tustin,cog_2025_123135,non_safety,Tustin Municipal Employees Association (TMEA),CITY OF TUSTIN,Memorandum of Understanding (City of Tustin and Tustin Municipal Employees Association) — TMEA MOU 2021-2024,"July 1, 2021 – June 30, 2024",https://tustin.granicus.com/MetaViewer.php?clip_id=2012&meta_id=127949&view_id=5,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"TERM explicitly shown as July 1, 2021 to June 30, 2024 (overlaps 2014-2024 priority window).",ordinary_non_safety_comparator,possible,no,"Scout-stage lead: must verify unit identity is ordinary non-safety (clerical_admin/public_works/sanitation/library scope), confirm binding wage/compensation provisions, and validate arbitration/factfinding/impasse or other wage-setting mechanism content when present.",medium,73,high,Ordinary municipal (non-safety) bargaining unit wage-setting MOU for a cycle that overlaps 2014-2024.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123135,unverified,raw_model_output
all_2026-07-22_114424,CA,Napa,cog_2025_123130,police,Napa Police Officers’ Association (NPOA),CITY OF NAPA,"Napa Police Officers’ Association (NPOA) Memorandum of Understanding (MOU) — September 1, 2022 through August 31, 2024 (Fully Executed)",2022-2024,https://www.cityofnapa.org/DocumentCenter/View/10487/NPOA-MOU-C2022-532-September-1-2022-through-August-31-2024_Fully-Executed,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,unclear,none,no,"Term is explicitly stated on document cover/header and in the term section: September 1, 2022 through August 31, 2024.",safety_target,none,no,Scout-stage lead; must verify bargaining unit identity and wage-setting content (salary/exhibit) aligns with police unit scope for CITY OF NAPA.,high,81,high,Municipal police (sworn) wage/compensation terms in a 2014-2024-relevant cycle.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123130,unverified,raw_model_output
