run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_195226,GA,Athens-Clarke County,cog_2025_161834,non_safety,,UNIFIED GOVERNMENT OF ATHENS-CLARKE COUNTY,"2018 Pay Study (Final Report from MAG) — Unified Government of Athens-Clarke County, GA (includes proposed pay plans and grades for Unified and other pay plans)",2018 (no explicit collective-bargaining cycle shown in the index/snippet; pay ranges/grades presented within the report),https://www.accgov.com/DocumentCenter/View/56222/2018-Pay-Study---Final-Report-from-MAG,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,Report is explicitly dated 2018; likely overlaps the requested 2014-2024 anchor-cycle window. Scout-stage only: the document appears to contain proposed/prospective pay grades/ranges for a range of job classes including non-safety/Unified categories (civilian clerical/admin-type classifications exist in the report’s class listings).,authoritative_civilian_wage_setting,none,no,"Scout-stage: must verify which sections constitute an adopted/operative wage schedule vs. proposed/implementation recommendations, and confirm the specific non-safety unit/category mapping requested (clerical_admin/public_works/sanitation/library) and any linkage to 2014-2024 wage-setting cycles.",medium,80,high,Employer-produced compensation/pay plan material with extensive job-class pay ranges and Unified (non-safety) grade/range data suitable for ordinary non-safety wage comparison after unit mapping verification.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161834,unverified,raw_model_output
all_2026-07-22_195226,AL,Madison,cog_2025_160670,non_safety,,CITY OF MADISON municipal government (Census government ID 160670; locked municipality ID cog_2025_160670),City of Madison Personnel Policies and Procedures — Policy Section No. 12 (Compensation and Benefits): 12.1.4 General Classified Employees Pay Plan Guidelines (attachment within City Council packet),unclear,https://mccmeetings.blob.core.usgovcloudapi.net/madisonal-pubu/MEET-Packet-b17f21a104af49d7b914d34df4ddd78e.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,other_operative_text,unclear,none,yes,The page snippet indicates Policy Section No. 12.1.4 (General Classified Employees Pay Plan Guidelines) but does not clearly show the operative adoption/effective dates in the tool-extracted snippet; cycle overlap with a specific 2014-2024 wage cycle is therefore unconfirmed at scout-stage.,authoritative_civilian_wage_setting,possible,no,"Cannot fully inspect/confirm operative dates and whether this attachment includes actual pay ranges/rates versus only guidelines/differentials; also requires confirming it is for City of Madison, AL (not another Madison) and that the referenced last revision aligns to an employee compensation plan cycle.",low,0,low,Provides an employer-authored mechanism for establishing pay via the General Classified Employees Pay Plan for ordinary/non-safety classified positions (excludes Classified Sworn Officers and Certified Firefighters per the shown guidelines text).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_160670,unverified,raw_model_output
all_2026-07-22_195226,AL,Madison,cog_2025_160670,non_safety,,CITY OF MADISON municipal government (Census government ID 160670; locked municipality ID cog_2025_160670),"City of Madison Personnel Policies and Procedures — Policy Section No. 12 (Compensation and Benefits): 12.1.4 General Classified Employees Pay Plan Guidelines (attachment within City Council packet, later revision present in packet snippet)",unclear,https://mccmeetings.blob.core.usgovcloudapi.net/madisonal-pubu/MEET-Packet-84f31a6211514a16b56b6c8b677b42c1.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,other_operative_text,unclear,possible,yes,"Packet snippet indicates changes in differential percentages and that the City’s Personnel Policies/Compensation & Benefits section contains the General Classified Employees Pay Plan guidelines; however, cycle linkage (2014-2024 anchor overlap) and any operative effective period are not confirmed from the limited snippet.",authoritative_civilian_wage_setting,possible,no,"Limited tool visibility prevents confirming whether the attachment includes the authoritative, effective compensation plan for the specific target years versus later policy revisions; requires full inspection for operative dates/award period text and whether this governs ordinary municipal (non-safety) rates.",low,0,low,"Employer-authored wage-setting mechanism/guidelines for General Classified employees, explicitly excluding police/fire categories per shown guidelines text.",low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_160670,unverified,raw_model_output
all_2026-07-22_195226,KS,Topeka,cog_2025_164885,police,Fraternal Order of Police Lodge No. 3,CITY OF TOPEKA municipal government (Census ID 164885),FOP 2025-2027 Labor Agreement (redlined),"JANUARY 1, 2025 - DECEMBER 31, 2027",https://topeka.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=35579&ItemID=17466,,city,cba,context_only_candidate,full_document,cover_or_title,non_overlap_deferred,possible,no,Operative term shown as 2025-2027; included only as context alongside 2022-2024 police cycle materials.,safety_target,none,yes,Scout-stage lead; must later review for operative wage-setting contents and any binding wage/compensation schedules relevant to comparison.,high,21,low,Contains binding CBA wage/conditions for police unit; may be used later for safety-cycle overlap review.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_164885,unverified,raw_model_output
all_2026-07-22_195226,KS,Topeka,cog_2025_164885,police,Fraternal Order of Police Lodge No. 3,CITY OF TOPEKA municipal government (Census ID 164885),FOP 2025-2027 Labor Agreement (FINAL),"JANUARY 1, 2025 - DECEMBER 31, 2027",https://topeka.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=35580&ItemID=17466,,city,cba,context_only_candidate,full_document,cover_or_title,non_overlap_deferred,possible,no,Operative term shown as 2025-2027; included only as context alongside 2022-2024 police cycle materials.,safety_target,none,yes,Scout-stage lead; must later check whether this FINAL version differs materially from the redlined version and identify operative wage-setting provisions.,high,21,low,Contains binding CBA wage/conditions for police unit; may be used later for safety-cycle overlap review.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_164885,unverified,raw_model_output
all_2026-07-22_195226,KS,Topeka,cog_2025_164885,police,Fraternal Order of Police Lodge No. 3,CITY OF TOPEKA municipal government (Census ID 164885),2022-2024 FOP Labor Agreement - FINAL (via NovusAGENDA attachment),"JANUARY 1, 2022 - DECEMBER 31, 2024",https://topeka.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=29735&ItemID=15452,,city,cba,qualifying_candidate,partial_document,index_or_snippet_only,overlap,exact_known_source,no,Coversheets in the same NovusAGENDA meeting show term as effective January 2022 through December 2024 (operative term must be confirmed inside the attachment during verification).,safety_target,none,no,"Scout-stage lead: attachment link located, but must later inspect for operative wage-setting schedule text and confirm year range within the PDF itself.",high,31,low,Binding police CBA for a 2022-2024 cycle (overlaps 2014-2024 anchor window).,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_164885,unverified,raw_model_output
all_2026-07-22_195226,KS,Topeka,cog_2025_164885,fire,International Association of Fire Fighters (IAFF) Local Union No. 83,CITY OF TOPEKA municipal government (Census ID 164885),"IAFF 2022-2024 Labor Agreement (FINAL Version - Sept 7, 2021) (via NovusAGENDA attachment)",2022 through 2024,https://topeka.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=29785&ItemID=15455,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Coversheet states term as 2022-2024; must later verify exact operative start/end dates and identify any binding wage-setting provisions.,safety_target,none,no,Scout-stage lead: must later confirm whether this attachment contains explicit wage schedules/adjustment mechanisms and any arbitration/impasse or factfinding-related wage setting sections.,high,81,high,Binding fire CBA for an overlapping 2014-2024 window; included only for fire (safety) unit role.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_164885,unverified,raw_model_output
all_2026-07-22_195226,KS,Topeka,cog_2025_164885,non_safety,Teamsters Union Local No. 696,CITY OF TOPEKA municipal government (Census ID 164885),AMENDMENT NO. 1 TO CITY OF TOPEKA CONTRACT NO. 49772 (2023) - Teamsters Local No. 696,Remainder of 2023 and 2024 (amendment context; base contract years not confirmed from this snippet),https://topeka.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=33949&ItemID=16882,,city,memorandum_or_settlement,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Operative clause in amendment shows reopening 'for the purpose of discussing wages and work schedules for the remainder of 2023 and 2024.' Base CBA term not confirmed in the captured snippet; must later verify year coverage by locating the underlying Contract No. 49772 document.,ordinary_non_safety_comparator,possible,no,"Scout-stage lead: must later inspect amendment for explicit binding wage/step changes and confirm it applies to CITY OF TOPEKA ordinary non-safety bargaining unit positions (e.g., street maintenance).",high,63,medium,Potential binding wage/work-schedule adjustment for an ordinary municipal (non-safety) unit during overlapping 2023-2024 portion.,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_164885,unverified,raw_model_output
all_2026-07-22_195226,NC,Burlington,cog_2025_186770,non_safety,,CITY OF BURLINGTON,Policy Manual (Burlington Code of Ordinances) — Division 3. Pay Plan (Sec. 2-200 et seq.),unclear,https://www.burlingtonnc.gov/hrmanual,,city,ordinance_or_policy,qualifying_candidate,partial_document,"Sec. 2-200 describes the pay plan as including the basic salary schedule and a schedule of salary ranges (min/max rates) for classes; Sec. 2-201-2-212 describe maintenance and use of salary ranges, within-the-range increases, and pay mechanics.",no_anchor_supplied,none,no,"Operative pay-plan mechanism language present, but no explicit 2014-2024 bargaining/award cycle dates found in the surfaced portion.",authoritative_civilian_wage_setting,none,no,"Confirm whether the underlying 'basic salary schedule' and class/range amounts are separately published and, if so, locate the specific salary schedule document(s) and effective dates covering 2014-2024.",high,25,low,Provides an employer-adopted pay-plan framework for non-safety classes (salary schedule/ranges) applicable to city employees (subject to stated exceptions).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_186770,unverified,raw_model_output
all_2026-07-22_195226,NC,Burlington,cog_2025_186770,police,,CITY OF BURLINGTON,"2026-2027 Budget Message — Police compensation pay plan (Planned Progression System / PPS) and market adjustment; effective July 1, 2026","FY26-27; effective July 1, 2026 (specific step/range table not shown in surfaced excerpt)",https://www.burlingtonnc.gov/DocumentCenter/View/28789/2026-27-Budget-Msg?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"Operative text states: FY26-27 budget includes the police Planned Progression System (PPS) pay plan effective July 1, 2026, plus a 3% market adjustment for sworn personnel.",non_overlap_deferred,none,no,"Operative pay-change effective date is July 1, 2026, outside the requested 2014-2024 overlap window.",safety_target,possible,no,"Verify whether the PPS pay plan includes a published salary schedule/table or attachment elsewhere in the FY26-27 budget materials, and whether it is the bargaining/award/wage-setting outcome or only a budget narrative.",high,28,low,Authoritative employer wage-setting narrative for sworn police compensation adjustments (PPS + market adjustment) for an employer-specific compensation pay plan.,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_186770,unverified,raw_model_output
