run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183735,KY,Erlanger,cog_2025_105413,non_safety,,CITY OF ERLANGER,ORDINANCE NO. 2573 — Establishing a Personnel Pay and Classification Plan (Wage Scale FY2025),"Wage Scale FY2025 (ordinance dated June 18, 2024; operative pay plan covers positions via 'Wage Scale FY2025')",https://erlangerky.gov/wp-content/uploads/2024/07/ORD-2573-FY25-Wage-Scale.docx.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title; duration_clause (pay plan established via Wage Scale FY2025 schedule incorporated by reference; compensation within annual budgets; effective upon being published),overlap,none,no,"Operative anchor evidence: ordinance includes 'DATE: June 18, 2024' and incorporates 'Wage Scale FY2025' schedule; overlaps the requested 2014-2024 window via 2024 operative ordinance date.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead only; wage scale includes safety roles (e.g., police/fire titles) but is still an authoritative citywide pay-band schedule—needs later unit-mapping review to confirm which non-safety bands/titles are used for your ordinary non-safety comparator.",low,70,high,Authoritative municipal wage schedule/compensation plan for city employees and non-elected officers; includes non-safety/clerical/Public Works-related titles in the band schedule.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_105413,unverified,raw_model_output
all_2026-07-23_183735,KY,Erlanger,cog_2025_105413,non_safety,,CITY OF ERLANGER,Wage Scale 2026 — Ordinance attachment (Wage Scale 2026 band/minimum/maximum by position),Wage Scale 2026 (attachment title 'Wage Scale 2026'),https://erlangerky.gov/wp-content/uploads/2025/06/ORD-2583-FY26-Wage-Scale-Attachment.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title (includes 'Wage Scale 2026'); other_operative_text (band/minimum/maximum list by position and department),unclear,none,no,Operative year evidenced by attachment title 'Wage Scale 2026' (outside 2014-2024); included only as an additional city pay-band reference. Needs overlap-check against your anchor cycle dates in later review.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; confirm which non-safety titles/bands you will treat as the ordinary non-safety comparator (this attachment list includes police and fire titles as well).,low,70,high,"Provides citywide minimum/maximum pay bands by position, including non-safety administrative and Public Works-related roles.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_105413,unverified,raw_model_output
all_2026-07-23_183735,WI,Middleton,cog_2025_205650,police,Middleton Professional Police Association Local No. 427 (Wisconsin Professional Police Association Law Enforcement Employee Relations Division),CITY OF MIDDLETON,Collective Bargaining Agreement between City of Middleton and Middleton Professional Police Association Local No. 427 (LAW ENFORCEMENT EMPLOYEE RELATIONS DIVISION),"January 1, 2025 - December 31, 2025",https://meetings.cityofmiddleton.us/Documents/DownloadFileBytes/City_of_Middleton_Common_Council_5051_Agenda_Packet_12_3_2024_7_30_00_PM.pdf?documentType=5&isAttachment=True&meetingId=5051,,city,cba,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,Operative period shown as 01/01/2025-12/31/2025 (outside 2014-2024 prioritization window; no 2014-2024 cycle CBA located in scout results).,safety_target,none,no,"Scout-stage lead: must later confirm (1) the CBA is fully readable/extractable within the packet PDF, (2) the City of Middleton is the signatory employer throughout, and (3) which wage-setting provisions apply to police classifications/detective differential.",medium,71,high,Direct municipal police CBA from the exact CITY OF MIDDLETON employer (Dane County context).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_205650,unverified,raw_model_output
all_2026-07-23_183735,WI,Middleton,cog_2025_205650,non_safety,,CITY OF MIDDLETON,Classification and Compensation Plan and Policy,unclear,https://cityofmiddleton.us/DocumentCenter/View/13970/Classification_and_Compensation_Plan_and_Policy,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Plan states coverage for non-represented classified employees and excludes bargaining unit employees; operative duration/implementation years for the plan are not confirmed in the scout excerpt.,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must later verify (1) effective/approval date range or revision cycle, (2) whether an explicit salary table/schedule for non-safety civilian jobs is included and extractable, and (3) that it is suitable as an ordinary municipal non-safety wage-setting comparator.",medium,70,high,Authoritative CITY OF MIDDLETON wage-setting material for non-represented classified (non-safety/non-union) employees; not a police/fire bargaining agreement.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_205650,unverified,raw_model_output
all_2026-07-23_183735,IN,Portage,cog_2025_163644,police,"International Union of Operating Engineers, Local 150 (Portage police bargaining unit)",CITY OF PORTAGE,Police 150 CBA 2022-2024,"January 1, 2022 through December 31, 2024",https://www.portagein.gov/DocumentCenter/View/4741/Police-150-CBA_2022-2024,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Overlaps anchor window 2014-2024 (covers 2022-2024).,safety_target,possible,no,Scout-stage: contract text not fully machine-extracted in this run; only title/term from cover screenshot was confirmed.,high,66,high,Contains binding municipal wage-setting terms for Portage police labor unit for an overlapping cycle.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_163644,unverified,raw_model_output
all_2026-07-23_183735,IN,Portage,cog_2025_163644,fire,"International Association of Firefighters, Portage Firefighters Local 3151, AFL-CIO",CITY OF PORTAGE,Fire 3151 CBA 2020-2022,"January 1, 2020 through December 31, 2022",https://www.portagein.gov/DocumentCenter/View/4748/Fire-3151-CBA_2020-2022,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Overlaps anchor window 2014-2024 (covers 2020-2022).,safety_target,none,no,Scout-stage: full document accessible; wage-setting sections require later wage/coverage/unit overlap review.,high,81,high,Provides binding wage-setting terms for Portage firefighters for an overlapping cycle (safety unit per guardrails).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_163644,unverified,raw_model_output
all_2026-07-23_183735,IN,Portage,cog_2025_163644,non_safety,"International Union of Operating Engineers, Local 150 (Public Employee Division)",CITY OF PORTAGE,Public Employees 150 CBA 2022-2024,"January 1, 2022 through December 31, 2024",https://www.portagein.gov/DocumentCenter/View/4730/Public-Employees-150-CBA_2022-2024,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Overlaps anchor window 2014-2024 (covers 2022-2024). Listed under General Services (street/sanitation/parks), matching the request for an ordinary non-safety unit context.",ordinary_non_safety_comparator,possible,no,Scout-stage: only cover/title/term were confirmed in this run; wage tables/operative wage language need later verification to ensure it’s an ordinary non-safety comparator.,high,73,high,Likely contains binding municipal wage-setting for general municipal (non-safety) employees for an overlapping cycle.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_163644,unverified,raw_model_output
all_2026-07-23_183735,OR,Umatilla,cog_2025_209211,police,Umatilla Public Safety Association,CITY OF UMATILLA,"Bargaining Agreement between City of Umatilla and Umatilla Public Safety Association (effective July 1, 2024 – June 30, 2027) (attached to Resolution 23-2024)","July 1, 2024 - June 30, 2027",https://umatilla.civicweb.net/document/38402/Resolution%2023-2024%20-%20A%20resolution%20authorizing%20C.pdf?handle=78ADC96D9CA54FEFB565113C46A282BC,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative police CBA covers 2024-2027; overlaps the requested 2014-2024 prioritization via its 2024 start/portion.,safety_target,none,no,Scout-stage only; must later verify specific wage/step/compensation provisions and any arbitration/factfinding/impasse language details in the wage-setting sections.,medium,81,high,Contains police bargaining terms and a compensation-plan approval clause; includes wages and salaries article and arbitration-related article(s) within the agreement.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_209211,unverified,raw_model_output
all_2026-07-23_183735,OR,Umatilla,cog_2025_209211,police,Umatilla Public Safety Association,CITY OF UMATILLA,"Bargaining Agreement between City of Umatilla and Umatilla Public Safety Association (effective July 1, 2021 – June 30, 2024) (attached to Resolution 48-2021)","July 1, 2021 - June 30, 2024",https://www.umatilla.gov/sites/default/files/fileattachments/city_council/meeting/packets/7007/05.04.2021_packet_fro_public.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative police CBA covers 2021-2024; overlaps the requested 2014-2024 prioritization through 2021-2024 coverage.,safety_target,none,no,Scout-stage only; must later verify specific wage salary schedule contents and whether/where arbitration/impasse/factfinding mechanisms appear.,medium,81,high,"Contains police salary schedule attachment and wages/salaries article within an executed city-employer CBA, plus grievance/arbitration language in the agreement.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_209211,unverified,raw_model_output
all_2026-07-23_183735,OR,Umatilla,cog_2025_209211,non_safety,,CITY OF UMATILLA,Resolution 27-2022 (A resolution adopting a compensation plan for fiscal year 2022-23; excludes police and public works bargaining unit positions) (appears within 04.05.2022 city council meeting packet),"Effective July 1, 2022 (FY 2022-23 compensation plan; excludes Police and Public Works Bargaining Unit positions)",https://umatilla.gov/sites/default/files/fileattachments/city_council/meeting/packets/7347/agenda_packet_04.05.2022.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Operative compensation plan for FY 2022-23 provides non-police compensation schedule; overlaps the requested 2014-2024 prioritization via 2022-23.,authoritative_civilian_wage_setting,none,no,Scout-stage only; must later verify that the salary schedule sections correspond to ordinary/general non-safety municipal units (clerical/admin/public works/sanitation/library where available) and capture the exact wage-setting values and step structure.,medium,70,high,"Provides an authoritative city compensation plan and explicitly excludes Police and Public Works Bargaining Unit positions, aligning with an ordinary non-safety comparator need.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_209211,unverified,raw_model_output
all_2026-07-23_183735,WA,Gig Harbor,cog_2025_209738,non_safety,,CITY OF GIG HARBOR,Wage Schedule (Exhibit A / City of Gig Harbor / Effective 1/1/2026),unclear (effective date shown: 1/1/2026; cycle overlap with 2014-2024 unclear),https://gigharborwa.gov/DocumentCenter/View/4085/Wage-Schedule?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,unclear,none,no,Contains an explicit effective date (1/1/2026) but no clearly stated 2014-2024 contract-cycle duration/coverage in the scout snippet.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm that this wage schedule applies to the ordinary non-safety municipal bargaining/comparable employee groups you intend to compare (and identify whether it supersedes/continuously updates earlier 2014-2024 cycle schedules).,medium,80,high,City-published wage/step schedule for non-represented/non-rep and other non-safety positions (includes non-safety job titles and rates).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_209738,unverified,raw_model_output
all_2026-07-23_183735,WA,Gig Harbor,cog_2025_209738,police,Teamsters Local Union No. 117,CITY OF GIG HARBOR,"Collective Bargaining Agreement (City of Gig Harbor and Teamsters Local Union No. 117) — January 1, 2023 to December 31, 2025","2023-2025 (operative dates shown: Jan 1, 2023 - Dec 31, 2025)",https://www.gigharborwa.gov/DocumentCenter/View/2663/2023-2025-Police-Teamsters-Local-Union-No117-CBA?bidId=,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Explicit coverage period (2023-2025) overlaps the requested 2014-2024 window.,safety_target,none,no,"Scout-stage lead: confirm sworn police scope/unit coverage within the CBA (and extract any wage/compensation provisions, arbitration/impasse/factfinding clauses, and any wage-related MOAs incorporated by reference).",medium,81,high,Authoritative wage-setting instrument for the City of Gig Harbor police unit (safety target).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_209738,unverified,raw_model_output
