run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_221645,ME,South Portland,cog_2025_166161,police,,CITY OF SOUTH PORTLAND municipal government,"Police (July 1, 2022 to July 1, 2025)","July 1, 2022 to July 1, 2025",https://southportland.org/DocumentCenter/View/1484/Police-07012022---07012025-PDF,,city,cba,context_only_candidate,unclear,cover_or_title,overlap,none,no,Runs 2022-2025; overlaps anchor window 2014-2024 at the start (2022-2024 portion).,safety_target,none,yes,"PDF contents could not be inspected via text extraction in this scout pass. Later review needed to confirm operative wage-setting text, effective/award dates, and whether this is the exact sworn police bargaining unit intended for wage comparison.",high,38,medium,Sworn police CBA for the exact CITY OF SOUTH PORTLAND (locked employer identity) for anchor-cycle overlap wage-setting context.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_166161,unverified,raw_model_output
all_2026-07-23_221645,ME,South Portland,cog_2025_166161,fire,,CITY OF SOUTH PORTLAND municipal government,"Fire Fighters (July 1, 2023 to June 30, 2026)","July 1, 2023 to June 30, 2026",https://southportland.org/DocumentCenter/View/2874/Fire-Fighters-07012023---06302026-PDF,,city,cba,context_only_candidate,unclear,cover_or_title,overlap,none,no,Runs 2023-2026; overlaps anchor window 2014-2024 during 2023-2024.,safety_target,none,yes,PDF contents could not be inspected via text extraction in this scout pass. Later review needed to verify executed/operative wage provisions and effective dates.,high,38,medium,"Sworn firefighter CBA for the exact CITY OF SOUTH PORTLAND (locked employer identity), included because fire is requested only under exact-employer conditions.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_166161,unverified,raw_model_output
all_2026-07-23_221645,OH,Napoleon,cog_2025_132457,police,"Napoleon Police Officers Association (IUPA, AFL-CIO Local 240)",CITY OF NAPOLEON,"Agreement Between the City of Napoleon and Napoleon Police Officers Association (IUPA, AFL-CIO Local 240) — Effective December 1, 2022 to November 30, 2025","December 1, 2022 to November 30, 2025",https://www.napoleonohio.com/application/files/4616/7180/3607/Napoleon_Police_Union_Contract_2022-2025.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative term runs through Nov 30, 2025; overlaps the anchor window (2014-2024) via Dec 1, 2022–Dec 31, 2024.",safety_target,none,no,Scout-stage: unconfirmed that all wage-setting provisions needed for downstream comparison are located/usable without deeper review.,high,81,high,"Authoritative, executed city police CBA includes wage/pay-related exhibits and duration clause.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132457,unverified,raw_model_output
all_2026-07-23_221645,OH,Napoleon,cog_2025_132457,police,"Napoleon Police Officers Association (Local 240, IUPA)",CITY OF NAPOLEON,"State SERB Statutory Fact Finding Report — City of Napoleon & Napoleon Police Officers Association (Local 240, IUPA) (Successor to initial CBA term Dec 1, 2010 to Nov 30, 2013)","Successor to CBA term December 1, 2010 to November 30, 2013 (fact-finding report dated Aug 29, 2014)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-10-1283.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Report dated Aug 29, 2014; explicitly references successor agreement process for a predecessor police term ending Nov 30, 2013 (overlaps anchor cycle timeframe by report date, but successor term itself appears to begin after the referenced predecessor term).",safety_target,none,no,Scout-stage: must verify within the report the specific operative wage-setting recommendations/awarded wage effects relevant to the user’s comparison requirements.,high,91,high,Authoritative SERB-administered factfinding on police successor bargaining includes wage-setting material under Ohio PER/4117 framework.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132457,unverified,raw_model_output
all_2026-07-23_221645,OH,Napoleon,cog_2025_132457,fire,Local 3363 International Association of Fire Fighters,CITY OF NAPOLEON,"Collective Bargaining Agreement — City of Napoleon & Local 3363 International Association of Fire Fighters (January 1, 2020 to December 31, 2022)","January 1, 2020 to December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0783.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term is within the 2014-2024 window (Jan 1, 2020–Dec 31, 2022).",safety_target,none,no,Scout-stage: must confirm exact wage tables/pay-step schedules and any settlement/impasse-related wage provisions (if needed for a later comparator review).,high,100,high,Executed city fire CBA contains wages/pay structure with operative duration clause.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132457,unverified,raw_model_output
all_2026-07-23_221645,OH,Napoleon,cog_2025_132457,non_safety,"American Federation of State, County and Municipal Employees (AFSCME) Local 3859, Ohio Council 8",CITY OF NAPOLEON,"Collective Bargaining Agreement — City of Napoleon & AFSCME Local 3859 (December 1, 2016 to November 30, 2019)","December 1, 2016 to November 30, 2019",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0737.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative term (Dec 1, 2016–Nov 30, 2019) lies within the anchor window (2014-2024).",ordinary_non_safety_comparator,none,no,"Scout-stage: must verify that the bargaining unit positions covered here are ordinary municipal/non-safety (e.g., clerical/admin/public works/sanitation/library) and extract the wage-setting provisions needed for cross-cycle comparison.",high,100,high,Authoritative citywide non-safety (civilian/service workers) AFSCME CBA with operative duration clause and wage-related sections.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132457,unverified,raw_model_output
all_2026-07-23_221645,OH,Bryan,cog_2025_194840,police,International Union of Police Associations (IUPA),CITY OF BRYAN,Agreement between IUPA and City of Bryan 2023-2025 (Patrol Officers and Detectives),2023-2025,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0806.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"other_operative_text (effective January 1, 2023 until December 31, 2025)",overlap,none,no,"Operative term includes Jan 1, 2023 and Dec 31, 2025; overlaps requested 2014-2024 cycle window.",safety_target,none,no,"Scout-stage lead; later provenance/unit-wage overlap review required (e.g., confirm bargaining unit classifications and effective wage schedule applicability vs. requested comparators).",high,100,high,Municipal police (sworn) CBA wage/conditions material for the City of Bryan (OH).,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_194840,unverified,raw_model_output
all_2026-07-23_221645,OH,Bryan,cog_2025_194840,non_safety,"International Brotherhood of Electrical Workers (IBEW), Local Union No. 245",CITY OF BRYAN,Agreement Between City of Bryan and Local Union No. 245 of the International Brotherhood of Electrical Workers (City of Bryan Wastewater Treatment Plant bargaining unit),2020-2022,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-04-2563.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause (effective January 1, 2020; until December 31, 2022)",overlap,none,no,Operative term includes 2020-2022; overlaps requested 2014-2024 cycle window.,ordinary_non_safety_comparator,none,no,Scout-stage lead; later review required to confirm this CBA covers an ordinary general-municipal non-safety unit suitable as comparator (not safety) and to extract the operative wage schedule/compensation provisions.,high,100,high,Non-safety municipal/civilian wage-setting material (bargaining unit described as Wastewater Treatment Plant employees) for the City of Bryan (OH).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_194840,unverified,raw_model_output
all_2026-07-23_221645,OH,Bryan,cog_2025_194840,fire,Local 5243 International Association of Fire Fighters,CITY OF BRYAN,2025-2027 Agreement Between City of Bryan and Local 5243 International Association of Fire Fighters,2025-2027,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1325.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause (effective January 1, 2025; until and through December 31, 2027)",non_overlap_deferred,none,no,"Operative term starts Jan 1, 2025; does not overlap requested 2014-2024 cycle window.",safety_target,none,no,Scout-stage lead; later review required to confirm fire bargaining unit scope and extract operative wage schedule/compensation plan provisions.,high,81,high,Municipal fire CBA (IAFF) with wage/working conditions material for the City of Bryan (OH).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_194840,unverified,raw_model_output
all_2026-07-23_221645,OH,Girard,cog_2025_209100,police,Ohio Patrolmen's Benevolent Association (OPBA),CITY OF GIRARD (Census government ID 209100; locked municipality ID cog_2025_209100),"Collective Bargaining Agreement (City of Girard, Ohio) between the City and the Ohio Patrolmen's Benevolent Association (OPBA)","effective upon execution (executed Jan 2020); remains in full force and effect until December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1055.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"effective upon execution; shall remain in full force and effect until December 31, 2022; executed January 2020",overlap,none,no,Operative wage schedule for 2020-2021 is contained in the agreement; agreement term extends through 12/31/2022 (2014-2024 overlap).,safety_target,none,no,"Scout-stage lead: confirm bargaining unit scope (e.g., patrolmen/supervisors vs other police classifications) and whether wage schedule covers all relevant sworn police roles for the user’s intended comparator slice.",high,100,high,Sworn police CBA for CITY OF GIRARD with an operative term and included wage schedule.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_209100,unverified,raw_model_output
all_2026-07-23_221645,OH,Girard,cog_2025_209100,police,Ohio Patrolmen’s Benevolent Association (OPBA),CITY OF GIRARD (Census government ID 209100; locked municipality ID cog_2025_209100),Fact Finding Report (State Employment Relations Board) — OPBA vs. City of Girard,"factfinding date shown as June 9, 2016 (operative wage-setting period unclear without later award/settlement text)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2015/15-MED-10-1193.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,"Fact Finding Report dated June 9, 2016; includes parties (OPBA) and City of Girard; wage/terms recommendations must be confirmed inside the report",overlap,none,no,Cycle overlap via 2016 factfinding; year coverage for wages depends on the report’s recommendation/award period text (needs review).,safety_target,none,no,"Scout-stage lead: verify whether the factfinding report includes binding wage recommendations, impasse timeline, or specific wage/benefit proposals and whether it directly ties to a CITY OF GIRARD police bargaining cycle the user wants to anchor (2014-2024 overlap prioritized).",high,91,high,Authoritative police negotiation impasse mechanism document (factfinding) for the CITY OF GIRARD.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_209100,unverified,raw_model_output
all_2026-07-23_221645,OH,Girard,cog_2025_209100,fire,"International Association of Fire Fighters (IAFF), Girard Local 1220",CITY OF GIRARD (Census government ID 209100; locked municipality ID cog_2025_209100),"Collective Bargaining Agreement (City of Girard, Ohio) between the City and the International Association of Fire Fighters (IAFF), Girard Local 1220","becomes effective January 1, 2022; remains in full force and effect until December 31, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1013.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"become effective January 1, 2022 and shall remain in full force and effect until December 31, 2024",overlap,none,no,Term 1/1/2022 through 12/31/2024 (2014-2024 overlap).,safety_target,none,no,Scout-stage lead: confirm that this IAFF agreement corresponds to the city’s fire bargaining unit classifications (and includes an operative wage/benefit section sufficient for the user’s intended extraction).,high,100,high,Firefighter CBA for CITY OF GIRARD with an operative term and embedded wage schedule.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_209100,unverified,raw_model_output
