run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-21_193524,CA,Murrieta,cog_2025_100719,fire,Murrieta Firefighters Association (MFA),City of Murrieta,Memorandum of Understanding (MOU) — Murrieta Firefighters Association (MFA) / Firefighters-Engineers-Captains,2023-2026 (visible_year_evidence),https://www.murrietaca.gov/DocumentCenter/View/14568/MFA-MOU-2023-2026,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Cover/title shows the term 'JULY 1, 2023, through JUNE 30, 2026'. Wage-setting terms must be confirmed in the document text.",safety_target,none,no,Scout-stage lead: must verify that the wage/compensation sections are present and directly applicable to City of Murrieta represented firefighters (not a different employer providing safety services).,high,81,high,Fire safety unit agreement for the City of Murrieta with an explicit 2023-2026 term; qualifies for safety wage-setting coverage if the employer attribution matches the target city.,high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_100719,unverified,raw_model_output
all_2026-07-21_193524,CA,Murrieta,cog_2025_100719,non_safety,"N/A (compensation plan / management-confidential group, not a bargaining unit CBA)",City of Murrieta,"Management, Professional, and Confidential Employees’ Compensation Plan (MPC Compensation Plan) — updated October 7, 2025",unclear,https://www.murrietaca.gov/DocumentCenter/View/15299/MPC-Compensation-PlanResolution-No-25-4890-,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"This is an adopted compensation-plan resolution; contract years are not presented as a discrete bargaining duration clause. Visible effective/updated dates indicate a plan update effective October 7, 2025 (year range beyond that should be confirmed in the plan’s compensation sections).",authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must verify the presence of wage/compensation tables or salary ranges and determine which non-safety classification(s) it covers for ordinary municipal comparators (e.g., clerical/admin/public works/sanitation/library functions) rather than only exempt at-will management/confidential roles.",high,78,high,Provides authoritative non-safety compensation policy/tables for the City of Murrieta to support ordinary municipal (civilian) comparator coverage.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_100719,unverified,raw_model_output
all_2026-07-21_193524,CA,Temecula,cog_2025_137234,non_safety,"California Teamsters Public, Professional, and Medical Employees Union Local 911",CITY OF TEMECULA,MEMORANDUM OF UNDERSTANDING (M.O.U) Between the City of Temecula and Teamsters Local 911 (General Employees Unit),2022-2026,https://www.temeculaca.gov/DocumentCenter/View/182/Memorandum-of-Understanding-MOU,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Term language in Article 3 provides effectiveness from July 1, 2022 through expiration June 30, 2026. Revised July 23, 2024 is visible but term dates remain as stated.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead: must later verify this bargaining unit is non-safety (clerical/admin/public works/sanitation/library) and confirm no safety unit coverage or integrated safety wage tables are being used for a police/fire comparison.,low,63,medium,Provides city-executed/ratified labor contract terms covering wages/compensation adjustments for a general (non-safety) municipal employee unit—usable as an ordinary civilian comparator and to support authoritative city-side compensation mechanisms.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_137234,unverified,raw_model_output
all_2026-07-21_193524,CA,Santa Maria,cog_2025_161273,police,Santa Maria Police Officers’ Association (SMPOA),CITY OF SANTA MARIA,MEMORANDUM OF UNDERSTANDING SANTA MARIA POLICE OFFICERS’ ASSOCIATION CALENDAR YEAR 2025-2027,2025-2027,https://www.cityofsantamaria.org/home/showpublisheddocument/26608/638779043443930000,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Calendar-year MOU title states 2025-2027; term provision states effective through 12:00 Midnight on June 30, 2027. Visible wage-setting terms are in Article III (salaries/salary adjustments).",safety_target,possible,no,"Scout-stage lead; must still verify execution/ratification details, bargaining-unit scope mapping to 'police' as defined, and wage content specifics beyond the visible salary adjustment clauses.",medium,66,high,"Municipal police wage-setting document for the target city employer, suitable as the required police comparator/wage-setting source.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161273,unverified,raw_model_output
all_2026-07-21_193524,CA,Santa Maria,cog_2025_161273,non_safety,"SEIU Local 620, AFL-CIO - CLC",CITY OF SANTA MARIA,MEMORANDUM OF UNDERSTANDING FOR CY 2024-2025 FULL & PART-TIME GENERAL EMPLOYEES,2024-2025,https://www.cityofsantamaria.org/home/showpublisheddocument/29126/638447229360700000,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Title indicates CY 2024-2025 and term clause states effective upon ratification through 12:00 Midnight on December 31, 2025. Wage-setting appears in Article IV (compensation), including Section 4.01 Salaries.",ordinary_non_safety_comparator,possible,no,Scout-stage lead; must verify that the bargaining unit is not overlapping police/fire units and that it contains ordinary municipal/civilian wage-setting terms appropriate for non-safety comparison.,medium,73,high,At least one ordinary general-municipal non-safety wage-setting MOU for the target city employer (explicitly excludes police/fire/other covered areas in definitions).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161273,unverified,raw_model_output
all_2026-07-21_193524,CA,San Buenaventura (Ventura),cog_2025_161300,police,Ventura Police Officers' Association (VPOA),CITY OF SAN BUENAVENTURA,Memorandum of Understanding (MOU) - Ventura Police Officers' Association,"January 1, 2021 through June 30, 2022",https://www.cityofventura.ca.gov/DocumentCenter/View/27797/VPOA-MOU-Fully-Executed-20212022,,city,cba,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,Contract years taken from visible cover title via screenshot evidence; wage content not extracted in text due to unreadable text layer during open.,safety_target,possible,no,Scanned/unextractable text prevented wage-content confirmation; later verification required for unit scope (sworn police) and wage-setting sections.,high,56,medium,Authoritative police wage-setting document for the City employer (MOU for a police bargaining unit).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161300,unverified,raw_model_output
all_2026-07-21_193524,CA,San Buenaventura (Ventura),cog_2025_161300,police,Ventura Police Officers' Association (VPOA),CITY OF SAN BUENAVENTURA,Memorandum of Understanding (MOU) - Ventura Police Officers' Association,"July 1, 2026 - June 30, 2028",https://www.cityofventura.ca.gov/DocumentCenter/View/36756,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Contract years stated in document header/title and repeated in operative text (term line).,safety_target,none,no,Later verification still required to confirm the exact police bargaining unit composition (sworn police) and wage article content details for 2014-2024 overlap requirements.,high,81,high,Full executed police-unit MOU with explicit wage section; useful for police wage-setting pathway at the City employer level.,high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161300,unverified,raw_model_output
all_2026-07-21_193524,CA,San Buenaventura (Ventura),cog_2025_161300,fire,Ventura Fire Management Association (VFMA),CITY OF SAN BUENAVENTURA,Memorandum of Understanding (MOU) - Ventura Fire Management Association (VFMA) (Fire Management Unit),"July 1, 2016 through December 31, 2018",https://www.cityofventura.ca.gov/DocumentCenter/View/350/Fire-Management-Unit-MOU-PDF?bidId=,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Contract years stated in the MOU introductory/term line.,safety_target,none,no,Later verification required to confirm this fire unit matches your definition of a fire bargaining unit (firefighters) versus fire management classifications; also confirm wage-setting specifics.,high,81,high,"Executed fire-management unit MOU for the City employer, containing compensation terms relevant to fire-side wage-setting pathways.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161300,unverified,raw_model_output
all_2026-07-21_193524,CA,San Buenaventura (Ventura),cog_2025_161300,non_safety,"Service Employees International Union (SEIU) Local 721, CTW, CLC",CITY OF SAN BUENAVENTURA,"Memorandum of Understanding (MOU) - 'G' Unit of Service Employees International Union (SEIU), Local 721, CTW, CLC","July 1, 2026 – June 30, 2029",https://www.cityofventura.ca.gov/DocumentCenter/View/36750,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Contract years stated in document header/title and term line.,ordinary_non_safety_comparator,none,no,Later verification required to confirm 'G' Unit composition aligns with your non-safety comparator scope (clerical/admin/public works/sanitation/library) and to check wage-setting terms/2014-2024 visible date requirements (this cycle is 2026-2029).,high,88,high,Non-safety (civilian/clerical/technical/para-professional) bargaining-unit MOU with an Article 5 wages section for the City employer.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161300,unverified,raw_model_output
all_2026-07-21_193524,CA,Downey,cog_2025_183829,police,Downey Police Officers' Association,CITY OF DOWNEY,Memorandum of Understanding between the City of Downey and the Downey Police Officers' Association,"January 1, 2026 – December 31, 2029",https://www.downeyca.org/home/showpublisheddocument/10306/639098585953230000,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract term shown on document title page: January 1, 2026 to December 31, 2029.",safety_target,none,no,Scout-stage lead only: must verify that the bargaining unit is strictly sworn Downey police personnel and that wage-setting provisions are comprehensive/executed as required for the later cycle/wage comparison.,high,81,high,Municipal police wage-setting instrument for Downey; includes a Basic Compensation Plan and Pay Schedule within the MOU term.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_183829,unverified,raw_model_output
all_2026-07-21_193524,CA,Downey,cog_2025_183829,fire,Downey Firemen’s Association (DFA) (IAFF Local 3473),CITY OF DOWNEY,Memorandum of Understanding between the City of Downey and the Downey Firemen's Association,"January 1, 2026 – December 31, 2029",https://www.downeyca.org/home/showpublisheddocument/10128/639063395175100000,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract term shown on document title page: January 1, 2026 to December 31, 2029.",safety_target,none,no,Scout-stage lead only: must verify IAFF Local scope/represented classifications and confirm wage schedule/compensation provisions are the ones to extract for later arbitration/impasse/wage comparisons.,high,81,high,Municipal fire wage-setting instrument for Downey within the same visible 2026–2029 cycle as the police MOU.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_183829,unverified,raw_model_output
all_2026-07-21_193524,CA,Downey,cog_2025_183829,non_safety,Downey City Employees’ Association - Maintenance Unit (MAINT),CITY OF DOWNEY,Resolution No. 24-8239 adopting the Memorandum of Understanding between the City of Downey and the Downey City Employees' Association – Maintenance Unit,"April 1, 2023 – March 31, 2026",https://www.downeyca.org/home/showpublisheddocument/8265/638497437354570000,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"MOU term is stated in the resolution header/body as April 1, 2023 through March 31, 2026.",ordinary_non_safety_comparator,possible,no,Scout-stage lead only: must verify that the represented maintenance unit includes ordinary/civilian employees appropriate for the non-safety comparator request (not police/fire classifications) and confirm wage-setting language within the attached MOU.,high,73,high,Provides an ordinary municipal non-safety labor agreement instrument (maintenance unit) with an explicit term and executed MOU text attached.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_183829,unverified,raw_model_output
