run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_164144,KY,Metro Government Of Louisville-Jefferson County,cog_2025_165866,police,River City Fraternal Order of Police (FOP) Lodge #614,Louisville/Jefferson County Metro Government,"Collective Bargaining Agreement (U47) River City Fraternal Order of Police Lodge #614, Police Officers and Sergeants",2023-2027,https://louisvilleky.gov/sites/default/files/2024-06/u47-fop-police-officers-and-sergeants-7-1-23-through-6-30-2027.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,yes,Filename indicates effective 7/1/23 and expiration 6/30/27. Overlaps the 2014-2024 anchor window only in the 2023-2024 portion; later-cycle portion may extend beyond 2024.,safety_target,possible,no,Scout-stage: PDF retrieval attempt encountered (403) via this environment; URL remains a public lead but cannot be verified here for wage-setting/authoritative provisions.,medium,36,medium,"Police CBA for Louisville Metro; likely contains wage schedules, wage-setting mechanisms, and dispute/impasse/arbitration references (to be verified).",low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_165866,unverified,raw_model_output
all_2026-07-22_164144,KY,Metro Government Of Louisville-Jefferson County,cog_2025_165866,non_safety,"AFSCME (American Federation of State, County and Municipal Employees)",Louisville/Jefferson County Metro Government,U30 AFSCME Library Wage Schedule,2023-2024,https://louisvilleky.gov/sites/default/files/2023-09/U30%20AFSCME%20Library%20Wage%20Schedule.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,duration_clause,overlap,none,no,Visible in document text/snippet: 'Effective 7-1-23 to 6-30-24'. This is within the 2014-2024 target window.,authoritative_civilian_wage_setting,possible,no,Scout-stage: confirm that this wage schedule applies to Metro Library/clerical-adjacent non-safety represented employees (not a special district/unit) and identify the applicable bargaining unit and any referenced master agreement cycle.,medium,63,medium,"Provides an ordinary non-safety (library) wage schedule for Louisville Metro, useful for civilian wage comparisons in the requested cycle window.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_165866,unverified,raw_model_output
all_2026-07-22_164144,WA,Seattle,wa_seattle,police,Seattle Police Officers' Guild (SPOG),CITY OF SEATTLE,"SEATTLE POLICE OFFICERS' GUILD CBA (effective January 1, 2015 through December 31, 2020)",2015-2020,https://www.seattle.gov/documents/departments/humanresources/spog_cba_2015-2020.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Contract window explicitly visible as 2015-2020 on the document.,safety_target,none,no,Scout-stage lead: must later confirm this CBA contains the specific wage-setting sections/mechanisms requested and that all provisions relate to the City of Seattle employer for the intended bargaining unit.,high,81,high,Municipal police (SPOG) contract and associated wage/compensation terms within 2014-2024 overlap.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_wa_seattle,unverified,raw_model_output
all_2026-07-22_164144,WA,Seattle,wa_seattle,fire,"International Association of Fire Fighters, Local 27 (IAFF Local 27)",CITY OF SEATTLE,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, LOCAL 27 CBA (effective January 1, 2015 through December 31, 2018)",2015-2018,https://clerk.seattle.gov/~archives/Ordinances/Ord_125079.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Four-year window explicitly visible in the enclosing ordinance attachment text as Effective January 1, 2015 through December 31, 2018.",safety_target,none,no,Scout-stage lead: must later confirm wage-setting/compensation mechanisms requested are present in operative sections and that the arbitration/factfinding/impasse material requested (if any) is included or attached.,high,81,high,Municipal fire (IAFF Local 27) contract with wage adjustments in 2014-2024 overlap; potentially includes compensation-setting mechanisms within the agreement.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_wa_seattle,unverified,raw_model_output
all_2026-07-22_164144,WA,Seattle,wa_seattle,non_safety,"Professional and Technical Employees, Local #17 (Local 17)",CITY OF SEATTLE,"PROFESSIONAL AND TECHNICAL EMPLOYEES, LOCAL #17 CBA (effective January 1, 2015 through December 31, 2018)",2015-2018,https://www.seattle.gov/documents/opa/legislation/local17_cba_expires_12-31-2018_021916.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract window explicitly visible in the document title as expiring 12-31-2018 and Effective January 1, 2015 through December 31, 2018 (must later verify the exact duration clause language).",ordinary_non_safety_comparator,possible,no,"Scout-stage lead: must later confirm (1) the bargaining unit is an ordinary general-municipal non-safety unit matching the requested clerk/clerical-admin/public-works/sanitation/library comparator framing, and (2) this agreement includes the requested authoritative wage-setting material for that unit (e.g., wage schedules/compensation plan sections).",high,73,high,"Municipal non-safety comparator candidate from the 2015-2018 overlap window, intended to support general-municipal (non-safety) wage-setting comparisons.",low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_wa_seattle,unverified,raw_model_output
all_2026-07-22_164144,CO,Denver,co_denver,police,Denver Police Protective Association,CITY AND COUNTY OF DENVER,Collective Bargaining Agreement (Denver Police Protective Association) 2018–2020,2018-2020,https://denver.legistar.com/View.ashx?GUID=6C824F2A-335F-4C97-896F-F90E2863C85E&ID=5494237&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Candidate is within the requested 2014–2024 window (2018–2020).,safety_target,none,no,Scout-stage lead data only; requires later review of visible wage-setting sections and document provenance.,low,71,high,Police CBA with visible operative contract years overlapping the 2014–2024 prioritization window; includes authoritative pay/rates terms.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_co_denver,unverified,raw_model_output
all_2026-07-22_164144,CO,Denver,co_denver,police,Denver Police Protective Association,CITY AND COUNTY OF DENVER,Collective Bargaining Agreement (Denver Police Protective Association) 2021–2022,2021-2022,https://denver.legistar.com/View.ashx?GUID=1E9A9C60-1520-48F2-9D98-67A3809779AD&ID=8782745&M=F,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Candidate is within the requested 2014–2024 window (2021–2022). Includes duration/effective-date language visible in the document.,safety_target,none,no,Scout-stage lead data only; requires later review of whether the wage-setting terms needed for overlap comparisons are present and how pay rates are structured.,low,71,high,Police CBA covering 2021–2022; includes pay-rates and longevity provisions and is positioned for overlap-based police cycle comparison.,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_co_denver,unverified,raw_model_output
all_2026-07-22_164144,TN,Nashville-Davidson County,cog_2025_175728,police,unknown,METROPOLITAN GOVERNMENT OF NASHVILLE-DAVIDSON COUNTY,"A resolution adopting a new pay plan for employees of the Metropolitan Departments of Police and Fire, effective July 1, 2023",2023,https://nashville.legistar.com/ViewReport.ashx?GID=787&GUID=E01CE610-7223-4F5D-8995-C120A515F733&ID=5383430&M=R&N=Text&Title=Legislation+Text,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible title states effective July 1, 2023 (falls within 2014–2024 prioritization window). No contract-length term shown in retrieved text snippet; contract_years set from visible year evidence only.",safety_target,possible,no,"Scout lead only: must later confirm the pay plan sections actually address sworn police bargaining-unit pay settings (vs. administrative salary grades), and verify any wage schedules within Exhibit A/attachments.",medium,58,medium,Authoritative Metro pay plan governing Police (and Fire) compensation effective in a prioritized cycle (2023) for the exact employer.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_175728,unverified,raw_model_output
all_2026-07-22_164144,TN,Nashville-Davidson County,cog_2025_175728,fire,unknown,METROPOLITAN GOVERNMENT OF NASHVILLE-DAVIDSON COUNTY,"A resolution adopting a new pay plan for employees of the Metropolitan Departments of Police and Fire, effective July 1, 2023",2023,https://nashville.legistar.com/ViewReport.ashx?GID=787&GUID=E01CE610-7223-4F5D-8995-C120A515F733&ID=5383430&M=R&N=Text&Title=Legislation+Text,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,"Visible title indicates effective July 1, 2023 for Police and Fire. No separate fire-only term detected in retrieved text snippet; contract_years set from visible year evidence only.",safety_target,possible,no,Scout lead only: must later confirm the Fire components correspond to firefighters/fire bargaining-unit pay settings and that wage numbers are present (possibly in Exhibit A/attachments not yet inspected).,medium,43,medium,"Authoritative Metro pay plan for Fire compensation effective July 1, 2023 (within 2014–2024 prioritization window) for the exact employer.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_175728,unverified,raw_model_output
all_2026-07-22_164144,DC,Washington,cog_2025_124214,police,Fraternal Order of Police (FOP) / MPD Labor Committee,CITY OF WASHINGTON DC Government (Metropolitan Police Department),Comp Unit 3 - FOP MPD FY18-FY20 Union FOP Salary Schedules,FY 2018-2020,https://olrcb.dc.gov/sites/default/files/dc/sites/olrcb/publication/attachments/Comp-Unit-3---FOP-MPD-FY18-FY20-Union-FOP-Salary-Schedules.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,Contract years visible in document title (FY18-FY20). Evidence for specific month/day effective dates is not checked at scout-stage.,safety_target,possible,no,Scout-stage only: confirm employer field is exactly CITY OF WASHINGTON DC (not an internal/renamed agency entity) and confirm this is the MPD police bargaining unit/wage-setting portion intended for the cycle.,high,56,medium,Provides wage-setting salary schedules for the MPD/FOP police compensation unit covering an overlap window inside 2014-2024.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_124214,unverified,raw_model_output
all_2026-07-22_164144,DC,Washington,cog_2025_124214,police,D.C. Police Union (FOP/MPD Labor Committee),CITY OF WASHINGTON DC Government (Metropolitan Police Department),"Collective Bargaining Agreement (Compensation Unit 3) - District of Columbia Police Union / FOP/MPD Labor Committee (Effective October 1, 2023 through September 30, 2026)",2023-2026,https://olrcb.dc.gov/sites/default/files/dc/sites/olrcb/publication/attachments/Comp%20Unit%203%20-%20MPD-FOP%20Final%20CBA%202024-2026%20Clean.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"Duration clause visible as “October 1, 2023 through September 30, 2026”. Anchor-cycle overlap preference cannot be applied because no anchor cycle was supplied; treated as non-overlapping relative to a presumed 2014-2024 anchor unless later review confirms desired overlap framing.",safety_target,possible,no,Scout-stage only: confirm the CBA’s wage-setting/economic provisions are applicable for the requested police cycle comparison use (and not limited to structural/grievance-only topics in the portions needed).,high,46,medium,"Full police CBA including a visible effective-period duration clause and economic/wage-related articles (e.g., Wages) suitable for authoritative police wage-setting documentation.",high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_124214,unverified,raw_model_output
all_2026-07-22_164144,DC,Washington,cog_2025_124214,fire,"International Association of Fire Fighters (IAFF) Local 36, AFL-CIO, MWC",CITY OF WASHINGTON DC Government (Fire and Emergency Medical Services Department),"Collective Bargaining Agreement between the District of Columbia Government and the International Association of Fire Fighters Local 36, AFL-CIO, MWC (Fiscal Years 2021-2024)",2021-2024,https://olrcb.dc.gov/sites/default/files/dc/sites/olrcb/publication/attachments/IAFF%2036-FEMS%20FY21-FY24%20CBA%20Executed.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,Fiscal years visible in document title and cover (“Fiscal Years 2021-2024”). Anchor-cycle overlap preference cannot be applied because no anchor cycle was supplied; treated as non-overlapping relative to a presumed strict 2014-2020 overlap unless later review confirms intended window anchoring.,safety_target,possible,no,Scout-stage only: confirm the wage-setting article(s) and any arbitration/factfinding or last-best-offer/impasse mechanisms that may affect compensation are present and relevant for the requested wage-setting comparison workflow.,high,46,medium,Full executed fire CBA (FEMS firefighters) with a visible 2021-2024 cycle and a Wages article; eligible as authoritative wage-setting material for fire/safety (as requested only when exact employer is the city).,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_124214,unverified,raw_model_output
