run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183330,OH,Willowick,cog_2025_132472,police,Fraternal Order of Police — Willowick Lodge No. 116,CITY OF WILLOWICK,"Collective Bargaining Agreement (effective Jan. 1, 2022 through Dec. 31, 2024) — City of Willowick and Fraternal Order of Police Willowick Lodge No. 116",2022-2024 (effective dates stated; operative term confirmed in agreement text),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-08-0971.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Ordinance/term language in document references effective period “effective January 1, 2022, through to December 31, 2024”; also includes “base hourly rates” for first full pay in 2022/2023/2024.",overlap,none,no,"Police CBA explicitly spans 2022-2024, overlapping 2014-2024 anchor window.",safety_target,none,no,"Scout-stage: confirm which wage figures apply to which police classifications/steps for comparator use (e.g., hourly rate tables vs. other pay provisions).",high,100,high,Authoritative wage-setting language for sworn police officers of the exact employer (City of Willowick).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_132472,unverified,raw_model_output
all_2026-07-23_183330,OH,Willowick,cog_2025_132472,police,Fraternal Order of Police — Willowick Lodge No. 116,CITY OF WILLOWICK,"Fact-Finding Report — City of Willowick and Fraternal Order of Police (issues include wages) (report dated 2019; agreement language discusses term to Dec. 31, 2021)","2019-2021 (operative agreement language in report references agreement remaining in effect until Dec. 31, 2021)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-08-0689.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,"Report includes an “Agreement” excerpt stating: “This Agreement shall remain in effect until December 31, 2021 …” plus “Issue 1: Article 11: Wages—Policed Officers and Command” referencing contract years 2019-2021.",overlap,none,no,"Fact-finding report is dated 2019 and references a police agreement term running through Dec. 31, 2021, overlapping 2014-2024 window.",safety_target,none,no,Scout-stage: confirm whether the report’s agreement excerpt is binding/implemented for City of Willowick or is only recommended/contested language for wage-setting purposes.,high,100,high,Authoritative wage-related discussion and proposed agreement language arising from a public sector fact-finding process for the exact employer’s police bargaining.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_132472,unverified,raw_model_output
all_2026-07-23_183330,OH,Willowick,cog_2025_132472,fire,Willowick Fire Fighters Association,CITY OF WILLOWICK,Collective Bargaining Agreement — City of Willowick and Willowick Fire Fighters Association (includes term coverage around 2019 and duration clause language),"2019 (with agreement language effective Jan. 1, 2019 through Dec. 31, 2019, and duration/renewal language present)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1182.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Wages/compensation section includes “Effective retro-active to January 1, 2019”; side letter language also states the CBA term “effective January 1, 2019 to December 31, 2019”; duration section includes an agreement remaining in effect language (end date referenced in text).",overlap,none,no,"Fire CBA text contains 2019 operative wage/compensation and term language, overlapping 2014-2024 window.",safety_target,none,no,Scout-stage: confirm which fire classifications are covered (part-time unit description appears in agreement) and whether wages are applicable through subsequent years without a separate contract or amendment.,high,100,high,Authoritative wage-setting language for firefighters of the exact employer (City of Willowick).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_132472,unverified,raw_model_output
all_2026-07-23_183330,OH,Willowick,cog_2025_132472,non_safety,,CITY OF WILLOWICK,Codified Ordinance: 155.02.1 Continuous Full-Time Service (additional compensation schedule for non-bargaining full-time employees),unclear (schedule is codified; no explicit multi-year CBA term shown in the cited section),https://codelibrary.amlegal.com/codes/willowick/latest/willowick_oh/0-0-0-21868,,city,ordinance_or_policy,insufficient_candidate,partial_document,"Section states “Full-time, non-bargaining employees” receive additional compensation “based upon years of continuous full-time employment” with a per-hour schedule after 5/10/15/20 years.",unclear,none,no,"Codified schedule may apply during 2014-2024, but the excerpt does not provide an explicit operative year range.",authoritative_civilian_wage_setting,none,no,Scout-stage: confirm adoption/amendment year(s) for the codified compensation schedule and whether it is still operative for the 2014-2024 cycles being compared.,high,0,low,"Provides an employer-authored compensation schedule for non-bargaining (non-safety) employees, potentially useful as an ordinary municipal wage-setting comparator.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_132472,unverified,raw_model_output
all_2026-07-23_183330,OH,Willowick,cog_2025_132472,non_safety,,CITY OF WILLOWICK,Ordinance No. 2025-11: Compensation of Appointed Officials and Certain Other Employees of the City (bi-weekly rates effective in 2025),2025 (explicitly “period commencing with the first full pay period of 2025” and additional effective dates within 2025),https://mccmeetingspublic.blob.core.usgovcloudapi.net/willowick-meet-6c685d81cc1a4c8da128abb27ffb5d80/ITEM-Attachment-001-0cddd4491a14441b8ac4d1f1c82c5ac1.pdf,,city,ordinance_or_policy,insufficient_candidate,full_document,"Operative dates include “period commencing with the first full pay period of 2025” and other provisions stating “period commencing January 21, 2025” / “commencing March 18, 2025”.",non_overlap_deferred,none,no,This is outside the prioritized 2014-2024 window (2025). Included only if needed as a fallback non-safety wage-setting source.,authoritative_civilian_wage_setting,none,no,Scout-stage: confirm whether the non-safety units/classes requested (clerical_admin/public_works/sanitation/library where available) are actually covered by the ordinance’s listed positions and whether comparable rate logic applies across cycles.,high,15,low,"Employer-authored compensation rates for appointed officials and certain other employees (ordinary municipal, non-safety) can support wage-setting comparator analysis if the right non-safety classifications are covered.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_132472,unverified,raw_model_output
all_2026-07-23_183330,CA,Novato,cog_2025_123124,police,Novato Police Association (Unit B),CITY OF NOVATO municipal government,Unit B – MOU 7/1/25 – 6/30/28 (Memorandum of Understanding),"July 1, 2025 - June 30, 2028",https://www.novato.gov/home/showpublisheddocument/39355/638930154285900000,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Term includes years 2025-2028 (overlaps anchor 2014-2024 only for non-overlap; anchor overlap assessment is limited because dates start after 6/30/2024).,safety_target,none,no,None for URL/access and term coverage; wage/officer compensation content not reviewed in this scout output.,medium,81,high,City employer CBA/MOU for Novato sworn police (Unit B) containing negotiated salary compensation terms.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_123124,unverified,raw_model_output
all_2026-07-23_183330,CA,Novato,cog_2025_123124,non_safety,SEIU Local 1021 (Unit D),CITY OF NOVATO municipal government,Unit D - SEIU Local 1021 (through 6/30/2028),unclear,https://www.novato.gov/home/showpublisheddocument/39896/639045124696700000,,city,cba,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Anchor overlap cannot be confirmed because the document content could not be inspected (blocked 403).,ordinary_non_safety_comparator,none,yes,Source returned HTTP 403 Forbidden during scout fetch; term/wage-setting provisions not inspectable.,medium,23,low,"Indicated as a non-safety (miscellaneous employees) City CBA unit on the City’s CBAs landing page, which would be a potential ordinary municipal wage comparator if accessible.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_123124,unverified,raw_model_output
all_2026-07-23_183330,OR,Sweet Home,cog_2025_173672,police,Sweet Home Police Employees’ Association (SHPEA),CITY OF SWEET HOME municipal government,City of Sweet Home and Sweet Home Police Employees’ Association Collective Bargaining Agreement (2022-2025),2022-2025 (operative dates not fully confirmed in scout snippet),https://www.sweethomeor.gov/media/15876,,city,cba,qualifying_candidate,unclear,other_operative_text,overlap,none,no,Title indicates 2022-2025; overlaps requested 2014-2024 window (at least partially). Exact start/end dates not fully verified in the provided snippet.,safety_target,none,no,Scout-stage only; must verify the agreement cover/title page for exact duration clause and operative wage-setting provisions.,medium,71,high,Police CBA is authoritative wage/compensation-setting material for the employer’s sworn police unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173672,unverified,raw_model_output
all_2026-07-23_183330,OR,Sweet Home,cog_2025_173672,police,Sweet Home Police Employees’ Association (SHPEA),CITY OF SWEET HOME municipal government,City of Sweet Home and Sweet Home Police Employees’ Association Collective Bargaining Agreement (2025-2028),2025-2028,https://www.sweethomeor.gov/media/35146,,city,cba,qualifying_candidate,unclear,duration_clause,no_anchor_supplied,none,no,"Duration language in scout snippet indicates term ending June 30, 2028; does not overlap 2014-2024.",safety_target,none,no,"Scout-stage only; must verify cover/title and full duration clause, and confirm wage-setting sections for the police unit.",medium,71,high,Authoritative police wage/compensation-setting document for the employer.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173672,unverified,raw_model_output
all_2026-07-23_183330,OR,Sweet Home,cog_2025_173672,non_safety,AFSCME Council 75 - Local 3337,CITY OF SWEET HOME municipal government,City of Sweet Home and AFSCME Council 75 - Local 3337 (General Employees) Collective Bargaining Agreement (2019-2023),2019-2023,https://www.sweethomeor.gov/media/15881,,city,cba,qualifying_candidate,unclear,duration_clause,overlap,none,no,"Scout snippet explicitly states Effective July 1, 2019 through June 30, 2023; overlaps requested 2014-2024 window.",ordinary_non_safety_comparator,none,no,"Scout-stage only; must verify cover/title page and duration clause, and locate authoritative wage/compensation schedule sections.",medium,78,high,"General (non-safety) municipal employees’ CBA for the exact employer, likely covering clerical/public works/library/city hall general employees depending on classification inclusion.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173672,unverified,raw_model_output
all_2026-07-23_183330,OR,Sweet Home,cog_2025_173672,non_safety,AFSCME Council 75 - Local 3337,CITY OF SWEET HOME municipal government,City of Sweet Home and AFSCME Council 75 - Local 3337 (General Employees) Collective Bargaining Agreement (2023-2026),2023-2026,https://www.sweethomeor.gov/media/15871,,city,cba,qualifying_candidate,unclear,duration_clause,overlap,none,no,"Scout snippet explicitly states Effective July 1, 2023 through June 30, 2026; overlaps 2014-2024 window only for 2023-2024 portion.",ordinary_non_safety_comparator,none,no,"Scout-stage only; must verify cover/title and duration clause, and confirm the specific wage-setting and compensation/step schedule mechanics.",medium,78,high,General (non-safety) municipal employees’ CBA for the exact employer.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173672,unverified,raw_model_output
all_2026-07-23_183330,IN,Jeffersonville,cog_2025_163482,non_safety,,CITY OF JEFFERSONVILLE municipal government,ORDINANCE NO. 2022-OR-29: Ordinance Fixing the Salaries of Appointed Officers and Employees for All Departments for the Year 2022 (includes non-union civilian pay grid references),"2022 (salary and pay schedule for the year 2022; operative beginning July 1, 2022 and continuing until duly changed)",https://cityofjeff.net/wp-content/uploads/2022/06/June6.2022.pdf,,city,ordinance_or_policy,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative for 2022 and describes salary/pay schedule and references non-union compensation pay grid used for employees not covered by collective bargaining agreements.,authoritative_civilian_wage_setting,none,no,Unverified scout-stage lead: contents beyond the indexed snippet not confirmed here (needs later verification of whether the pay grid/addendum text is complete and how it is applied to specific non-safety employee job classes).,medium,60,medium,Provides an authoritative municipal salary/pay schedule mechanism and includes references to the civilian non-union pay grid (Attachment/Addendum A) used for employees not covered by collective bargaining agreements.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_163482,unverified,raw_model_output
