readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-954ecda352ca9f6f787d,readiness_lane_001,259,pdf,pdf,B4X2500SRD-20260730-b65def42393f8ea19d98,B4X2500V-20260730-02685,B4X2500LIVE-20260729-007164,B4X2500-20260729-07185,TN,South,Pleasant Hill,"Pleasant Hill Municipal Code (MTAS) — Title 4, Chapter 3: Personnel Rules and Regulations (Compensation section 4-304)",https://www.mtas.tennessee.edu/system/files/codes/combined/PleasantHill-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/PleasantHill-code.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b65def42393f8ea19d98.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b65def42393f8ea19d98.pdf,sha256:631b3efe3f0639d5be1bb38d17cb0e08f93627f37931ff882cac252005fa8b0e,locally_available,local_only_not_replicated,local_research_workspace,723286,631b3efe3f0639d5be1bb38d17cb0e08f93627f37931ff882cac252005fa8b0e,723286,631b3efe3f0639d5be1bb38d17cb0e08f93627f37931ff882cac252005fa8b0e,integrity_pass,application/pdf,111,false,false,true,3,2529,843.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-88ce83c1a748e5209202,readiness_lane_001,261,pdf,pdf,B4X2500SRD-20260730-6edacd8e5968628c6485,B4X2500V-20260730-01058,B4X2500LIVE-20260729-006389,B4X2500-20260729-06268,NY,Northeast,Beekman,"March 24, 2026 Resolution 03:24:26-01 — Salary and Wage Schedule for 2026 (exempt employees)",https://townofbeekman.gov/wp-content/uploads/2026/03/March-24-2026-Town-Board-Meeting-2.pdf,https://townofbeekman.gov/wp-content/uploads/2026/03/March-24-2026-Town-Board-Meeting-2.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6edacd8e5968628c6485.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6edacd8e5968628c6485.pdf,sha256:9247fed63e9506326b72cf3f69c52de8ce9594062c97c7b4950e28e3757be90e,locally_available,local_only_not_replicated,local_research_workspace,285576,9247fed63e9506326b72cf3f69c52de8ce9594062c97c7b4950e28e3757be90e,285576,9247fed63e9506326b72cf3f69c52de8ce9594062c97c7b4950e28e3757be90e,integrity_pass,application/pdf,17,false,false,true,3,1665,555.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-42b549ef986e4c1645cf,readiness_lane_001,262,pdf,pdf,B4X2500SRD-20260730-c15c8b66aca86fb6350e,B4X2500V-20260730-04575,B4X2500LIVE-20260729-000186,B4X2500-20260729-00139,IL,Midwest,Oglesby,Ordinance No. 1123-081720 — An Ordinance Authorizing the Execution of a Memorandum of Understanding Between the City of Oglesby and the Oglesby Fraternal Order of Police,https://aedhhl.infiniteuploads.cloud/2022/10/1123-081720-Enter-into-Memo-of-Understanding-with-FOP-7-31-20.pdf,https://aedhhl.infiniteuploads.cloud/2022/10/1123-081720-Enter-into-Memo-of-Understanding-with-FOP-7-31-20.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c15c8b66aca86fb6350e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c15c8b66aca86fb6350e.pdf,sha256:a09732e60b280a3c138a39eeb3fac1b5d764da9eceddfc8ccec249c9e35d5bcb,locally_available,local_only_not_replicated,local_research_workspace,40029,a09732e60b280a3c138a39eeb3fac1b5d764da9eceddfc8ccec249c9e35d5bcb,40029,a09732e60b280a3c138a39eeb3fac1b5d764da9eceddfc8ccec249c9e35d5bcb,integrity_pass,application/pdf,3,false,false,true,3,2804,934.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-c45431ad975927503ef6,readiness_lane_001,263,pdf,pdf,B4X2500SRD-20260730-e2dbf251ee7878a6a538,B4X2500V-20260730-02531,B4X2500LIVE-20260729-000827,B4X2500-20260729-00797,OH,Midwest,Madison,"Collective Bargaining Agreement (Madison Township Police Department) - Fraternal Order of Police, Capital City Lodge No. 9",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0067.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0067.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e2dbf251ee7878a6a538.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e2dbf251ee7878a6a538.pdf,sha256:fd0b6c1d571d5495df7515d960b068c959414e5bac919402e37938569763fcdd,locally_available,local_only_not_replicated,local_research_workspace,718021,fd0b6c1d571d5495df7515d960b068c959414e5bac919402e37938569763fcdd,718021,fd0b6c1d571d5495df7515d960b068c959414e5bac919402e37938569763fcdd,integrity_pass,application/pdf,58,false,false,true,3,2393,797.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-2a9f5433a9dc914d7493,readiness_lane_001,265,pdf,pdf,B4X2500SRD-20260730-66085da8bd4243fea916,B4X2500V-20260730-00539,B4X2500LIVE-20260729-007933,B4X2500-20260729-07882,MI,Midwest,Luna Pier,"STATUTORY COMPENSATION PLAN (Passed at the May 23, 2013 Council Meeting)",https://www.cityoflunapier.com/wp-content/uploads/2021/08/Statutory-Compensation-Plan.pdf,https://cityoflunapier.com/wp-content/uploads/2021/08/Statutory-Compensation-Plan.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-66085da8bd4243fea916.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-66085da8bd4243fea916.pdf,sha256:2ad78afd391eede8361ce021d78268f3195b71ca4bd9e80c94eb99ba1236bd0e,locally_available,local_only_not_replicated,local_research_workspace,73909,2ad78afd391eede8361ce021d78268f3195b71ca4bd9e80c94eb99ba1236bd0e,73909,2ad78afd391eede8361ce021d78268f3195b71ca4bd9e80c94eb99ba1236bd0e,integrity_pass,application/pdf,3,false,false,true,3,4965,1655.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-6e350150f2d7d3fdb4ca,readiness_lane_001,266,html,html,B4X2500SRD-20260730-bb1fcd79ba9f83f51a9d,B4X2500V-20260730-01078,B4X2500LIVE-20260729-002424,B4X2500-20260729-02433,OR,West,Elkton,"Elkton City Council Meeting Minutes (includes reference to ""Union Contract"" and a 3% COLA; no attachment linked)",https://elkton-oregon.com/government-2/meeting-minutes/,https://elkton-oregon.com/government-2/meeting-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-bb1fcd79ba9f83f51a9d.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-bb1fcd79ba9f83f51a9d.html,sha256:ba2eeff3d7f50a9156e0f426154c2006e395078137f4f23688a66dbc2fea5bca,locally_available,local_only_not_replicated,local_research_workspace,71399,ba2eeff3d7f50a9156e0f426154c2006e395078137f4f23688a66dbc2fea5bca,71399,ba2eeff3d7f50a9156e0f426154c2006e395078137f4f23688a66dbc2fea5bca,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4908,35,14,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-66a51a8be0afeec2e179,readiness_lane_001,267,pdf,pdf,B4X2500SRD-20260730-aff492422fb3b07f8023,B4X2500V-20260730-02137,B4X2500LIVE-20260729-003114,B4X2500-20260729-03023,MO,Midwest,Concordia,"BILL NO. 2025-02 ORDINANCE NO. 1785 — Adding Chapter 181 “Holidays” to the City Code of the City of Concordia, Missouri",https://files.frontdeskgworks.com/city/1629/media/billno2025-02b.pdf,https://files.frontdeskgworks.com/city/1629/media/billno2025-02b.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-aff492422fb3b07f8023.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-aff492422fb3b07f8023.pdf,sha256:1c993fb2cff7d8797556e8f9f5e5d9da1ac67b5544cc83b661e4abd8b88c296c,locally_available,local_only_not_replicated,local_research_workspace,94347,1c993fb2cff7d8797556e8f9f5e5d9da1ac67b5544cc83b661e4abd8b88c296c,94347,1c993fb2cff7d8797556e8f9f5e5d9da1ac67b5544cc83b661e4abd8b88c296c,integrity_pass,application/pdf,3,false,false,true,3,3324,1108.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-85186e7a5b88cb05eea2,readiness_lane_001,269,pdf,pdf,B4X2500SRD-20260730-e3a372fbe6870ff29a53,B4X2500V-20260730-03981,B4X2500LIVE-20260729-003319,B4X2500-20260729-03304,OH,Midwest,Plain,"Negotiated Contract between Plain Township Board of Trustees and Utility Workers Union of America, AFL-CIO Local 561",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e3a372fbe6870ff29a53.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e3a372fbe6870ff29a53.pdf,sha256:b0bbf389aeb20602f536688a17826e9dc93f365ffacd043207a6e6b862676cd5,locally_available,local_only_not_replicated,local_research_workspace,1728329,b0bbf389aeb20602f536688a17826e9dc93f365ffacd043207a6e6b862676cd5,1728329,b0bbf389aeb20602f536688a17826e9dc93f365ffacd043207a6e6b862676cd5,integrity_pass,application/pdf,46,false,false,true,3,1096,365.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-56e374e4bb2f7fb62031,readiness_lane_001,270,pdf,pdf,B4X2500SRD-20260730-affa5d6b40e712bf3113,B4X2500V-20260730-00975,B4X2500LIVE-20260729-006475,B4X2500-20260729-06322,NY,Northeast,Queensbury,"In the Matter of the Arbitration Between THE TOWN OF QUEENSBURY, NEW YORK and QUEENSBURY POLICE ASSOCIATION — Opinion and Award (PERB IA81-191 M80-626)",https://perb.ny.gov/town-queensbury-and-queensbury-police-association,https://perb.ny.gov/system/files/documents/2024/03/ia81-019-award-1-27-82.pdf,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-affa5d6b40e712bf3113.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-affa5d6b40e712bf3113.pdf,sha256:2a84a3b4cf5ee5b62045e6d6e216553657da00584c1aab4ca15574eba40e78eb,locally_available,local_only_not_replicated,local_research_workspace,726999,2a84a3b4cf5ee5b62045e6d6e216553657da00584c1aab4ca15574eba40e78eb,726999,2a84a3b4cf5ee5b62045e6d6e216553657da00584c1aab4ca15574eba40e78eb,integrity_pass,application/pdf,35,false,false,true,3,1926,642.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-adf0e1d2c4934217041f,readiness_lane_001,271,html,html,B4X2500SRD-20260730-3b55ad011c05931fc633,B4X2500V-20260730-04117,B4X2500LIVE-20260729-000888,B4X2500-20260729-00881,SD,Midwest,Newell,Ordinance 138 (To Amend Sections 5 and 6 of Ordinance 129) — salary for city foreman and city truck driver/utility man,https://mail.townofnewell.org/index.php/ordinances/10-ordinances/154-ordinances-no-138,https://mail.townofnewell.org/index.php/ordinances/10-ordinances/154-ordinances-no-138,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3b55ad011c05931fc633.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3b55ad011c05931fc633.html,sha256:0575c361f1e0a633f43abafc4e6e4235a43f9314d7963bc9a0e4d6022991a67d,locally_available,local_only_not_replicated,local_research_workspace,62954,0575c361f1e0a633f43abafc4e6e4235a43f9314d7963bc9a0e4d6022991a67d,62954,0575c361f1e0a633f43abafc4e6e4235a43f9314d7963bc9a0e4d6022991a67d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2146,80,8,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-a3ae65555b5d6f341d01,readiness_lane_001,272,html,html,B4X2500SRD-20260730-04e45e2aa56ed6290840,B4X2500V-20260730-00137,B4X2500LIVE-20260729-001860,B4X2500-20260729-01751,GA,South,Tyrone,Human Resource Library (includes Handbook – Classification and Compensation Plan; EFFECTIVE DATE 02/07/2019),https://www.tyronega.gov/human-resource-library,https://tyronega.gov/human-resource-library,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-04e45e2aa56ed6290840.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-04e45e2aa56ed6290840.html,sha256:963946519d8376c534e945555645cc4a17b287d586c0538a9ba652184b27527c,locally_available,local_only_not_replicated,local_research_workspace,434944,963946519d8376c534e945555645cc4a17b287d586c0538a9ba652184b27527c,434944,963946519d8376c534e945555645cc4a17b287d586c0538a9ba652184b27527c,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,97165,104,15,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-ef53b3ad0199b15d82d0,readiness_lane_001,273,pdf,pdf,B4X2500SRD-20260730-f89e97a5c1191c967991,B4X2500V-20260730-04970,B4X2500LIVE-20260729-005606,B4X2500-20260729-05542,MO,Midwest,Knob Noster,"Board of Aldermen Session Meeting Minutes—October 21, 2025",https://cityofkn.net/assets/documents/10.21.25-Minutes.pdf,https://cityofkn.net/assets/documents/10.21.25-Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f89e97a5c1191c967991.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f89e97a5c1191c967991.pdf,sha256:10c9d8786d0b6928718e40de3b03e7c11f3abd17da50f9760a002962d059ce15,locally_available,local_only_not_replicated,local_research_workspace,174474,10c9d8786d0b6928718e40de3b03e7c11f3abd17da50f9760a002962d059ce15,174474,10c9d8786d0b6928718e40de3b03e7c11f3abd17da50f9760a002962d059ce15,integrity_pass,application/pdf,2,false,false,true,2,4094,2047.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-dba87efd15d0a5c87289,readiness_lane_001,274,html,html,B4X2500SRD-20260730-85fc25738172efd9b554,B4X2500V-20260730-01463,B4X2500LIVE-20260729-006710,B4X2500-20260729-06553,AL,South,Westover,Employment (Westover Municipal Fire Department) — Firefighter pay rates,https://www.westoveral.gov/employment.html,https://westoveral.gov/employment.html,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-85fc25738172efd9b554.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-85fc25738172efd9b554.html,sha256:cff7eda12888bd7d443d5e01081cb92476451f26199f3577c454249be4aa20b3,locally_available,local_only_not_replicated,local_research_workspace,46715,cff7eda12888bd7d443d5e01081cb92476451f26199f3577c454249be4aa20b3,46715,cff7eda12888bd7d443d5e01081cb92476451f26199f3577c454249be4aa20b3,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2826,67,23,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:10Z,false,false
B4X2500RDY-20260730-d3c1b9dfdba78ea9b9aa,readiness_lane_001,276,pdf,pdf,B4X2500SRD-20260730-3b5c9f4359dec2166e75,B4X2500V-20260730-02122,B4X2500LIVE-20260729-008149,B4X2500-20260729-08070,MO,Midwest,Steelville,"Council Meeting Minutes June 16, 2026 (mentions Pay Scale 26/27 with 3% COLA and vacation schedule effective July 1, 2026)",https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3b5c9f4359dec2166e75.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3b5c9f4359dec2166e75.pdf,sha256:020c4cef0fe8a66ece117f798b799c4d16d7ab71a169fa062bbe553cfc5a20d6,locally_available,local_only_not_replicated,local_research_workspace,100252,020c4cef0fe8a66ece117f798b799c4d16d7ab71a169fa062bbe553cfc5a20d6,100252,020c4cef0fe8a66ece117f798b799c4d16d7ab71a169fa062bbe553cfc5a20d6,integrity_pass,application/pdf,3,false,false,true,3,4807,1602.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:11Z,false,false
