verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-00044,B4XPAR-20260727-002824,broad_4x1000_deduped,verify_lane_001,44,LA,South,Delcambre,Vermilion Parish (22113; primary); Iberia Parish (22045),"Town of Delcambre, Louisiana — Schedules of Compensation (Schedule of Compensation, Benefits, and Other Payments to Agency Heads; Schedule of Compensation to Town Aldermen)",https://app.lla.la.gov/publicreports.nsf/0/ce0b408f7912cc6486258d380070a389/%24file/0000905f.pdf,https://app.lla.la.gov/publicreports.nsf/0/ce0b408f7912cc6486258d380070a389/%24file/0000905f.pdf,app.lla.la.gov,unknown_or_needs_review,insufficient_source,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://app.lla.la.gov/publicreports.nsf/0/ce0b408f7912cc6486258d380070a389/%24file/0000905f.pdf,application/pdf,579480,,1,2026-07-28T14:06:56Z,2026-07-28T14:06:57Z,worker_verify_lane_001,verify_lane_001-checkpoint-00620,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00045,TS4L-a91435bfd293e5f1a1b8,targeted_prior_unrouted,verify_lane_001,45,LA,South,Zachary,,CITY OF ZACHARY. LOUISIANA (LLA public report PDF) — recommendation re: incorporating on-call compensation into the Pay Plan,https://app.lla.state.la.us/PublicReports.nsf/0/FE2564191457878C86257100006EBCEA/%24FILE/0000128F.pdf,https://app.lla.state.la.us/PublicReports.nsf/0/FE2564191457878C86257100006EBCEA/%24FILE/0000128F.pdf,app.lla.state.la.us,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verified_reachable,200,0,https://app.lla.state.la.us/PublicReports.nsf/0/FE2564191457878C86257100006EBCEA/%24FILE/0000128F.pdf,application/pdf,1703224,,1,2026-07-28T14:28:37Z,2026-07-28T14:28:37Z,worker_verify_lane_001,verify_lane_001-checkpoint-02067,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00046,B4XPAR-20260727-006392,broad_4x1000_deduped,verify_lane_001,46,LA,South,Vinton,Calcasieu Parish (22019; primary),"Louisiana Legislative Auditor: Schedule of Compensation, Benefits and Other Payments to Chief Executive Officer—Town of Vinton (Year Ended Sep 30, 2019)",https://app.lla.state.la.us/PublicReports.nsf/0/1FB1EA2CB5AE87838625853500717A3D/%24FILE/0001FB60.pdf,https://app.lla.state.la.us/PublicReports.nsf/0/1FB1EA2CB5AE87838625853500717A3D/%24FILE/0001FB60.pdf,app.lla.state.la.us,wage_schedule,index_page,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://app.lla.state.la.us/PublicReports.nsf/0/1FB1EA2CB5AE87838625853500717A3D/%24FILE/0001FB60.pdf,application/pdf,3812761,,1,2026-07-28T14:18:54Z,2026-07-28T14:18:55Z,worker_verify_lane_001,verify_lane_001-checkpoint-01444,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00048,BSSC-20260727-00573,broad_490_preserved_review_queue,verify_lane_001,48,MI,Midwest,West Bloomfield charter,,"Collective Bargaining Agreement (effective January 1, 1993, ending December 31, 1995) — Charter Township of West Bloomfield and Local No. 1721 International Association of Firefighters",https://archive.lib.msu.edu/LIR/contracts/c6870.pdf,https://archive.lib.msu.edu/LIR/contracts/c6870.pdf,archive.lib.msu.edu,cba,cba,medium_candidate,,false,,verified_reachable,200,0,https://archive.lib.msu.edu/LIR/contracts/c6870.pdf,application/pdf,4397946,,1,2026-07-28T14:23:03Z,2026-07-28T14:23:03Z,worker_verify_lane_001,verify_lane_001-checkpoint-01695,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00049,B4XPAR-20260727-003714,broad_4x1000_deduped,verify_lane_001,49,MI,Midwest,Marshall,Calhoun County (26025; primary),Agreement - Department of Public Services / Public Works Division between City of Marshall and International Brotherhood of Teamsters Local 214,https://archive.lib.msu.edu/LIR/contracts/c3237.pdf,https://archive.lib.msu.edu/LIR/contracts/c3237.pdf,archive.lib.msu.edu,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://archive.lib.msu.edu/LIR/contracts/c3237.pdf,application/pdf,5095722,,1,2026-07-28T14:10:10Z,2026-07-28T14:10:10Z,worker_verify_lane_001,verify_lane_001-checkpoint-00826,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00050,B4XPAR-20260727-000197,broad_4x1000_deduped,verify_lane_001,50,MI,Midwest,Grosse Pointe Farms,Wayne County (26163; primary),Labor Agreement (Police Officers Labor Council) — Grosse Pointe Farms Command Officers Association,https://archive.lib.msu.edu/LIR/contracts/c5900.pdf,https://archive.lib.msu.edu/LIR/contracts/c5900.pdf,archive.lib.msu.edu,cba,cba,pending_combined_review,,false,,verified_reachable,200,0,https://archive.lib.msu.edu/LIR/contracts/c5900.pdf,application/pdf,3874598,,1,2026-07-28T13:58:23Z,2026-07-28T13:58:24Z,worker_verify_lane_001,verify_lane_001-checkpoint-00048,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00051,TS4L-30c2f6c345c0a4abbeed,targeted_prior_unrouted,verify_lane_001,51,MI,Midwest,Independence charter,,"Independence Township and Teamsters, Local 214 — MERC Case D09 G-0822 (Report and Recommendations of Fact Finder Gregory M. Saltzman)",https://archive.lib.msu.edu/LIR/awards/r2340.pdf,https://archive.lib.msu.edu/LIR/awards/r2340.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://archive.lib.msu.edu/LIR/awards/r2340.pdf,application/pdf,905325,,1,2026-07-28T14:26:47Z,2026-07-28T14:26:47Z,worker_verify_lane_001,verify_lane_001-checkpoint-01956,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00052,TS4L-06742c69e344132cbdc0,targeted_prior_unrouted,verify_lane_001,52,MI,Midwest,West Bloomfield charter,,"Collective Bargaining Agreement: Charter Township of West Bloomfield — (Clerk Dispatchers in the Township Police Department; excludes sworn/command officers, etc.)",https://archive.lib.msu.edu/LIR/contracts/c6872.pdf,https://archive.lib.msu.edu/LIR/contracts/c6872.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://archive.lib.msu.edu/LIR/contracts/c6872.pdf,application/pdf,4505190,,1,2026-07-28T14:26:41Z,2026-07-28T14:26:42Z,worker_verify_lane_001,verify_lane_001-checkpoint-01950,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00053,TS4L-a9b9dc8270dad3593a81,targeted_prior_unrouted,verify_lane_001,53,MI,Midwest,Hazel Park,,Archive of Michigan Labor/Industrial Relations (LIR) contracts: c7454.pdf (mentions City of Hazel Park and shows a 1992-93 reference in listing/snippet),https://archive.lib.msu.edu/LIR/contracts/c7454.pdf,https://archive.lib.msu.edu/LIR/contracts/c7454.pdf,archive.lib.msu.edu,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,verified_reachable,200,0,https://archive.lib.msu.edu/LIR/contracts/c7454.pdf,application/pdf,11325775,,1,2026-07-28T14:27:36Z,2026-07-28T14:27:36Z,worker_verify_lane_001,verify_lane_001-checkpoint-02004,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00054,B4XPAR-20260727-002978,broad_4x1000_deduped,verify_lane_001,54,SC,South,Bishopville,Lee County (45061; primary),South Carolina Department of Archives & History – City of Bishopville municipal records (Minutes of the City Council index),https://www.archivesindex.sc.gov/guide/MunicipalRecords/rg001030.htm,https://archivesindex.sc.gov/guide/MunicipalRecords/rg001030.htm,archivesindex.sc.gov,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,verified_reachable,200,0,https://archivesindex.sc.gov/guide/MunicipalRecords/rg001030.htm,text/html,0,,1,2026-07-28T14:07:28Z,2026-07-28T14:07:32Z,worker_verify_lane_001,verify_lane_001-checkpoint-00662,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00055,B4XPAR-20260727-004476,broad_4x1000_deduped,verify_lane_001,55,DE,South,Arden,New Castle County (10003; primary),Contact Us (Arden does not have its own police force),https://arden.delaware.gov/contact-us/,https://arden.delaware.gov/contact-us,arden.delaware.gov,unknown_or_needs_review,context_only,pending_combined_review,,false,,verified_reachable,200,0,https://arden.delaware.gov/contact-us,text/html,not_reported,,1,2026-07-28T14:12:27Z,2026-07-28T14:12:31Z,worker_verify_lane_001,verify_lane_001-checkpoint-01006,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00057,B4XPAR-20260727-000859,broad_4x1000_deduped,verify_lane_001,57,VT,Northeast,Arlington,Bennington County (50003; primary),"2023 Town Report | Schedule of Salaries, Wages and Allowable Expenses (Town of Arlington, Vermont)",https://arlingtonvermont.org/2023-town-report/,https://arlingtonvermont.org/2023-town-report,arlingtonvermont.org,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://arlingtonvermont.org/2023-town-report,text/html,not_reported,,1,2026-07-28T14:00:37Z,2026-07-28T14:00:40Z,worker_verify_lane_001,verify_lane_001-checkpoint-00207,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00059,B4XPAR-20260727-006206,broad_4x1000_deduped,verify_lane_001,59,AL,South,Talladega,Talladega County (01121; primary),"ORDINANCE NO. 1830 — AN ORDINANCE SETTING THE CITY OF TALLADEGA’S CLASSIFICATION AND COMPENSATION PLANS BEGINNING AUGUST 24, 2017",https://assets.caboosecms.com/media/12295428_ord-1830-class-and-compensationpub2.pdf?1650393737=,https://assets.caboosecms.com/media/12295428_ord-1830-class-and-compensationpub2.pdf,assets.caboosecms.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://assets.caboosecms.com/media/12295428_ord-1830-class-and-compensationpub2.pdf,application/pdf,218552,,1,2026-07-28T14:18:23Z,2026-07-28T14:18:27Z,worker_verify_lane_001,verify_lane_001-checkpoint-01402,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00060,TS4L-a4350b1b5ad3bb6a607b,targeted_prior_unrouted,verify_lane_001,60,AL,South,Talladega,,City of Talladega Ordinance No. 1923 — Amend Ordinance 1614 (Compensation & benefits rules; step placement adjustments),https://assets.caboosecms.com/media/14502801_ordinance-no-1923.pdf?1671039526=,https://assets.caboosecms.com/media/14502801_ordinance-no-1923.pdf,assets.caboosecms.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verified_reachable,200,0,https://assets.caboosecms.com/media/14502801_ordinance-no-1923.pdf,application/pdf,91701,,1,2026-07-28T14:28:37Z,2026-07-28T14:28:39Z,worker_verify_lane_001,verify_lane_001-checkpoint-02066,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00061,B4XPAR-20260727-003470,broad_4x1000_deduped,verify_lane_001,61,WA,West,Steilacoom,Pierce County (53053; primary),Town of Steilacoom (Public Safety) 2023-2025 Collective Bargaining Agreement,https://assets.nationbuilder.com/teamsters117/pages/159/attachments/original/1744303058/Town_of_Steilacoom_%28Public_Safety%29_2023-2025_CBA.pdf?1744303058=,https://assets.nationbuilder.com/teamsters117/pages/159/attachments/original/1744303058/Town_of_Steilacoom_%28Public_Safety%29_2023-2025_CBA.pdf,assets.nationbuilder.com,budget_or_pay_plan,cba,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://assets.nationbuilder.com/teamsters117/pages/159/attachments/original/1744303058/Town_of_Steilacoom_%28Public_Safety%29_2023-2025_CBA.pdf,application/pdf,1783925,,1,2026-07-28T14:09:26Z,2026-07-28T14:09:29Z,worker_verify_lane_001,verify_lane_001-checkpoint-00775,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00062,B4XPAR-20260727-004819,broad_4x1000_deduped,verify_lane_001,62,TX,South,Athens,Henderson County (48213; primary),City of Athens — FY 2025-2026 Budget (includes Non-Exempt Pay Scale FY 2026 section),https://www.athenstx.gov/Archive.aspx?ADID=557,https://athenstx.gov/Archive.aspx,athenstx.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable_redirected,200,1,https://athenstx.gov/ArchiveCenter/ViewFile/Item/557,application/pdf,2068499,,1,2026-07-28T14:13:44Z,2026-07-28T14:13:45Z,worker_verify_lane_001,verify_lane_001-checkpoint-01075,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00064,B4XPAR-20260727-000887,broad_4x1000_deduped,verify_lane_001,64,AL,South,Attalla,Etowah County (01055; primary),Police Department employment page (shows current advertised salaries/benefits; no contract terms shown),https://attallacity.org/police-department/,https://attallacity.org/police-department,attallacity.org,unknown_or_needs_review,context_only,pending_combined_review,,false,,verified_reachable,200,0,https://attallacity.org/police-department,text/html,not_reported,,1,2026-07-28T14:00:43Z,2026-07-28T14:00:49Z,worker_verify_lane_001,verify_lane_001-checkpoint-00214,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00065,B4XPAR-20260727-003461,broad_4x1000_deduped,verify_lane_001,65,WA,West,North Bonneville,Skamania County (53059; primary),"North Bonneville - Holiday MOA (ATU Local 757, Feb 4, 2019 holiday pay)",https://www.atu757.org/docs/contracts/MOA_ATUNBoneville_Feb4__2019_Holiday_Pay.pdf,https://atu757.org/docs/contracts/MOA_ATUNBoneville_Feb4__2019_Holiday_Pay.pdf,atu757.org,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verified_reachable,200,0,https://atu757.org/docs/contracts/MOA_ATUNBoneville_Feb4__2019_Holiday_Pay.pdf,application/pdf,261141,,1,2026-07-28T14:09:26Z,2026-07-28T14:09:29Z,worker_verify_lane_001,verify_lane_001-checkpoint-00773,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
