verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-00420,B4XPAR-20260727-000131,broad_4x1000_deduped,verify_lane_001,420,IN,Midwest,New Castle,Henry County (18065; primary),ORDINANCE #3684 — 2014 HOURLY EMPLOYEE SALARY ORDINANCE,https://www.cityofnewcastle.net/egov/documents/1379509872_32719.pdf,https://cityofnewcastle.net/egov/documents/1379509872_32719.pdf,cityofnewcastle.net,salary_ordinance,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01866,B4XPAR-20260727-000138,broad_4x1000_deduped,verify_lane_001,1866,IN,Midwest,Tipton,Tipton County (18159; primary),"2025 Ordinance (Ordinance/Resolution ID: 2025-13) — Maximum Salaries/Wages/Compensation for Police Officers, Firefighters, and All Other Employees (City of Tipton) for the Year 2026",https://www.tipton.in.gov/ordinance/2025-ordinance-2,https://tipton.in.gov/ordinance/2025-ordinance-2,tipton.in.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00126,B4XPAR-20260727-000146,broad_4x1000_deduped,verify_lane_001,126,KS,Midwest,Bonner Springs,Wyandotte County (20209; primary); Johnson County (20091); Leavenworth County (20103),"Ordinance No. 2579 — Amending the Pay Plan for the City of Bonner Springs, Kansas (2024–2025 Base Salary Structure & Pay Plan)",https://www.bonnersprings.org/DocumentCenter/View/6993/Ordinance-No-2579,https://bonnersprings.org/DocumentCenter/View/6993/Ordinance-No-2579,bonnersprings.org,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00661,B4XPAR-20260727-000152,broad_4x1000_deduped,verify_lane_001,661,KS,Midwest,Columbus,Cherokee County (20021; primary),Ordinance 1416 – Wage Range Chart,https://columbusks.gov/wp-content/uploads/2020/08/Ordinance-1416-Wage-Range-Chart.pdf,https://columbusks.gov/wp-content/uploads/2020/08/Ordinance-1416-Wage-Range-Chart.pdf,columbusks.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01010,B4XPAR-20260727-000155,broad_4x1000_deduped,verify_lane_001,1010,KS,Midwest,Girard,Crawford County (20037; primary),Personnel Policy Manual (City of Girard; adopted 06-05-2023),https://girardkansas.gov/DocumentCenter/View/516/Personnel-Polices-2023-SRO-updates-06-05-2023,https://girardkansas.gov/DocumentCenter/View/516/Personnel-Polices-2023-SRO-updates-06-05-2023,girardkansas.gov,personnel_policy,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00366,B4XPAR-20260727-000159,broad_4x1000_deduped,verify_lane_001,366,KS,Midwest,Hiawatha,Brown County (20013; primary),"Ordinance 2081 — Determining and Establishing the Salaries and Compensation to be Paid to the Employees and Certain Other Officials of the City of Hiawatha, Kansas",https://www.cityofhiawatha.org/ordinance/ordinance-2081,https://cityofhiawatha.org/ordinance/ordinance-2081,cityofhiawatha.org,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01087,B4XPAR-20260727-000161,broad_4x1000_deduped,verify_lane_001,1087,KS,Midwest,Hoisington,Barton County (20009; primary),"Code of the City of Hoisington, Kansas — Article 6 (Personnel Policy and Employee Benefits), § 1-603 Salary (wage-setting mechanism reference to ordinance-established ranges)",https://hoisingtonks.citycode.net/artiPersPoliAndEmplBene.htm,https://hoisingtonks.citycode.net/artiPersPoliAndEmplBene.htm,hoisingtonks.citycode.net,wage_schedule,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01361,B4XPAR-20260727-000164,broad_4x1000_deduped,verify_lane_001,1361,KS,Midwest,Lansing,Leavenworth County (20103; primary),"City of Lansing, Kansas – Compensation and Benefits Study (Police-focused pay scale excerpt / agenda attachment)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingks-meet-8a60708edb974c29a1c6663fb588bf27/ITEM-Attachment-001-f7ef219ad5b048e09aae5c14bd8ca0d9.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingks-meet-8a60708edb974c29a1c6663fb588bf27/ITEM-Attachment-001-f7ef219ad5b048e09aae5c14bd8ca0d9.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,agenda_packet_or_minutes,context_only,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unknown; occupation_hint=unknown.
BCV-20260728-01411,B4XPAR-20260727-000169,broad_4x1000_deduped,verify_lane_001,1411,KS,Midwest,Mission Hills,Johnson County (20091; primary),Minutes of the City Council Meeting (includes “Compensation Study Report” discussion and proposed salary range adjustments / personnel policy amendments),https://www.missionhillsks.gov/AgendaCenter/ViewFile/Minutes/_02132023-400,https://missionhillsks.gov/AgendaCenter/ViewFile/Minutes/_02132023-400,missionhillsks.gov,compensation_study,meeting_minutes,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01292,B4XPAR-20260727-000181,broad_4x1000_deduped,verify_lane_001,1292,MI,Midwest,Alma,Gratiot County (26057; primary),Letter of Agreement amending 2021 through 2024 Collective Bargaining Agreement (City of Alma and Alma Police Officers Association of Michigan) - stipend timing change,https://mail.myalma.org/documents/2023_12_12_CC_minutes-final_d2sbm.pdf,https://mail.myalma.org/documents/2023_12_12_CC_minutes-final_d2sbm.pdf,mail.myalma.org,cba,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00030,B4XPAR-20260727-000185,broad_4x1000_deduped,verify_lane_001,30,MI,Midwest,Alpena,Alpena County (26007; primary),Public Packet 06052023 (Employee wages by department; includes clerical/administrative/public works and police/fire sections but contains non-safety wage rates),https://www.alpena.mi.us/Public_Packet_06052023.pdf,https://alpena.mi.us/Public_Packet_06052023.pdf,alpena.mi.us,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00191,B4XPAR-20260727-000188,broad_4x1000_deduped,verify_lane_001,191,MI,Midwest,DeWitt,Clinton County (26037; primary),DeWitt City Police Department Non-Supervisory Police Officers Collective Bargaining Agreement (CBA) (as hosted by Capitol City Labor Program),https://cclp.us/wp-content/uploads/DeWitt-CBA-FINAL-07-01-25-06-30-28.pdf,https://cclp.us/wp-content/uploads/DeWitt-CBA-FINAL-07-01-25-06-30-28.pdf,cclp.us,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00050,B4XPAR-20260727-000197,broad_4x1000_deduped,verify_lane_001,50,MI,Midwest,Grosse Pointe Farms,Wayne County (26163; primary),Labor Agreement (Police Officers Labor Council) — Grosse Pointe Farms Command Officers Association,https://archive.lib.msu.edu/LIR/contracts/c5900.pdf,https://archive.lib.msu.edu/LIR/contracts/c5900.pdf,archive.lib.msu.edu,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00585,B4XPAR-20260727-000198,broad_4x1000_deduped,verify_lane_001,585,MI,Midwest,Grosse Pointe Farms,Wayne County (26163; primary),"City Council Packet — Proposed Contract (Public Safety Officers, Fire Specialists, Dispatchers and Parking Enforcement Specialists) — Duration and wages summarized (tentative)",https://cms8.revize.com/revize/grosseptfarms/Agendas%20and%20Minutes/2025/packets/ccm-packet-2025-08-18.pdf,https://cms8.revize.com/revize/grosseptfarms/Agendas%20and%20Minutes/2025/packets/ccm-packet-2025-08-18.pdf,cms8.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01951,B4XPAR-20260727-000199,broad_4x1000_deduped,verify_lane_001,1951,MI,Midwest,Grosse Pointe Farms,Wayne County (26163; primary),Signed & Sealed 2022 — Grosse Pointe Farms DPW Association (duration and wage increase summary),https://www.tpoam.net/signed-sealed/signed-sealed-2022/,https://tpoam.net/signed-sealed/signed-sealed-2022,tpoam.net,wage_schedule,memorandum_or_settlement,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01314,B4XPAR-20260727-000206,broad_4x1000_deduped,verify_lane_001,1314,MI,Midwest,Manistee,Manistee County (26101; primary),"City of Manistee / IAFF Local 645 Collective Bargaining Agreement (Effective July 1, 2022 through June 30, 2025)",https://manisteemi.gov/Archive/ViewFile/Item/5902,https://manisteemi.gov/Archive/ViewFile/Item/5902,manisteemi.gov,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-01233,B4XPAR-20260727-000209,broad_4x1000_deduped,verify_lane_001,1233,MI,Midwest,Muskegon Heights,Muskegon County (26121; primary),Code of Ordinances (Municode) — City of Muskegon Heights,https://library.municode.com/mi/muskegon_heights/codes/code_of_ordinances,https://library.municode.com/mi/muskegon_heights/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,index_page,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00571,B4XPAR-20260727-000213,broad_4x1000_deduped,verify_lane_001,571,MI,Midwest,Riverview,Wayne County (26163; primary),"Collective Bargaining Agreement between the City of Riverview, Michigan and the Police Officers Labor Council (Representing Lieutenants and Sergeants) — Command Contract",https://cms6.revize.com/revize/riverview/departments/human_resources/docs/2022-2026%20Command%20Contract.pdf,https://cms6.revize.com/revize/riverview/departments/human_resources/docs/2022-2026%20Command%20Contract.pdf,cms6.revize.com,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01830,B4XPAR-20260727-000217,broad_4x1000_deduped,verify_lane_001,1830,MI,Midwest,Sturgis,St. Joseph County (26149; primary),"REGULAR MEETING - STURGIS CITY COMMISSION (minutes reference: agreement between City of Sturgis and Sturgis Firefighters Association, IAFF Local 722 as presented)",https://www.sturgismi.gov/Archive/ViewFile/Item/173,https://sturgismi.gov/Archive/ViewFile/Item/173,sturgismi.gov,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-00086,B4XPAR-20260727-000220,broad_4x1000_deduped,verify_lane_001,86,MN,Midwest,Baxter,Crow Wing County (27035; primary),City of Baxter 2026 Adopted Fee Schedule (contains “Police Officer” and “Police Sergeant / Investigator” staff billing rates),https://www.baxtermn.gov/home/showpublisheddocument/338/639032243906230000,https://baxtermn.gov/home/showpublisheddocument/338/639032243906230000,baxtermn.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00624,B4XPAR-20260727-000221,broad_4x1000_deduped,verify_lane_001,624,MN,Midwest,Baxter,Crow Wing County (27035; primary),Baxter MN Code of Ordinances § 1-6-2 Salaries of Officers (Mayor salary shown on fee schedule on file with City Clerk),https://codelibrary.amlegal.com/codes/baxtermn/latest/baxter_mn/0-0-0-204,https://codelibrary.amlegal.com/codes/baxtermn/latest/baxter_mn/0-0-0-204,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00300,B4XPAR-20260727-000224,broad_4x1000_deduped,verify_lane_001,300,MN,Midwest,Carver,Carver County (27019; primary),"Collective Bargaining Agreement (City of Carver, MN) and AFSCME Local 2789 — “AFSCME Minnesota Council 65, AFL-CIO, Local 2789”",https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/737?fileID=584,https://cityofcarver.com/AgendaCenter/ViewFile/Item/737,cityofcarver.com,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01013,B4XPAR-20260727-000231,broad_4x1000_deduped,verify_lane_001,1013,MN,Midwest,Glencoe,McLeod County (27085; primary),"Glencoe City Council Meeting Minutes — November 18, 2019 (Police Union Contract 2020 wage increase approval)",https://www.glencoemn.org/wp-content/uploads/2019/12/MINUTS-Nov-18-2019.pdf,https://glencoemn.org/wp-content/uploads/2019/12/MINUTS-Nov-18-2019.pdf,glencoemn.org,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
