verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-06973,B4XPAR-20260727-000168,broad_4x1000_deduped,verify_lane_004,543,KS,Midwest,Lyons,Rice County (20159; primary),"City Code of Lyons, Kansas (Chapter 7: Fire Department; Firefighter Compensation Amounts)",https://cms3.revize.com/revize/lyonsks/City%20Code%202006%20APPROVED.pdf,https://cms3.revize.com/revize/lyonsks/City%20Code%202006%20APPROVED.pdf,cms3.revize.com,cba,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08007,B4XPAR-20260727-000171,broad_4x1000_deduped,verify_lane_004,1577,KS,Midwest,Park City,Sedgwick County (20173; primary),"Minutes of the Governing Body of the City of Park City, Kansas (Council Minutes) — July 25, 2023 (Item: Updated Pay Plan + one-time pay adjustment)",https://www.parkcityks.gov/AgendaCenter/ViewFile/Minutes/_07252023-607,https://parkcityks.gov/AgendaCenter/ViewFile/Minutes/_07252023-607,parkcityks.gov,budget_or_pay_plan,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06913,B4XPAR-20260727-000177,broad_4x1000_deduped,verify_lane_004,483,KS,Midwest,Ulysses,Grant County (20067; primary),"Ulysses City Council Regular Session Minutes (Aug 28, 2024) - KPERS to KP&F Transfer; Optional Group Life Insurance; USD 214 SRO MOU",https://www.cityofulysses.com/city-council/minutes/city-council-minutes-142,https://cityofulysses.com/city-council/minutes/city-council-minutes-142,cityofulysses.com,mou_or_memorandum,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-06937,B4XPAR-20260727-000186,broad_4x1000_deduped,verify_lane_004,507,MI,Midwest,Clawson,Oakland County (26125; primary),CONTRACT AGREED UPON PROPOSALS (City of Clawson) between Clawson Patrol Officers Association and Police Officers Labor Council,https://clawson.granicus.com/MetaViewer.php?clip_id=1063&meta_id=47126&view_id=2,https://clawson.granicus.com/MetaViewer.php,clawson.granicus.com,cba,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07025,B4XPAR-20260727-000201,broad_4x1000_deduped,verify_lane_004,595,MI,Midwest,Huntington Woods,Oakland County (26125; primary),Public Services Employee Union Contract (AFSCME) — (PDF link found; fetch currently fails),https://cms9files.revize.com/huntingtonmi/Departments/dpw/AFSCME%202021%20-%202024%20final%20union%20contract.pdf,https://cms9files.revize.com/huntingtonmi/Departments/dpw/AFSCME%202021%20-%202024%20final%20union%20contract.pdf,cms9files.revize.com,cba,memorandum_or_settlement,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07589,B4XPAR-20260727-000204,broad_4x1000_deduped,verify_lane_004,1159,MI,Midwest,Kingsford,Dickinson County (26043; primary),"City Council minutes: Non-Union Wage Resolution #2023/6/20.1 (COLA request; July 1, 2023 reference)",https://www.kingsfordmi.gov/AgendaCenter/ViewFile/Minutes/_06202023-165,https://kingsfordmi.gov/AgendaCenter/ViewFile/Minutes/_06202023-165,kingsfordmi.gov,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07744,B4XPAR-20260727-000207,broad_4x1000_deduped,verify_lane_004,1314,MI,Midwest,Manistee,Manistee County (26101; primary),Agenda Request Item - POAM Collective Bargaining agreement (with proposed POAM contract attached),https://www.manisteemi.gov/Archive/ViewFile/Item/4578,https://manisteemi.gov/Archive/ViewFile/Item/4578,manisteemi.gov,agenda_packet_or_minutes,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07896,B4XPAR-20260727-000208,broad_4x1000_deduped,verify_lane_004,1466,MI,Midwest,Muskegon Heights,Muskegon County (26121; primary),Regular Session Minutes 2-23-26 (includes “Discussion of the Police Chief Contract”),https://muskegonheights.us/downloads/regular-session-minutes-2-23-26/,https://muskegonheights.us/downloads/regular-session-minutes-2-23-26,muskegonheights.us,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06695,B4XPAR-20260727-000211,broad_4x1000_deduped,verify_lane_004,265,MI,Midwest,Plymouth,Wayne County (26163; primary),City of Plymouth and TPOAM 2025-2029,https://city-of-plymouth.paperturn-view.com/city-of-plymouth-and-tpoam-2025-2029?pid=ODg8894743,https://city-of-plymouth.paperturn-view.com/city-of-plymouth-and-tpoam-2025-2029,city-of-plymouth.paperturn-view.com,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07016,B4XPAR-20260727-000215,broad_4x1000_deduped,verify_lane_004,586,MI,Midwest,Saline,Washtenaw County (26161; primary),2025-2026 General Appropriations Act (department budget; includes Police Department-related line items),https://cms8.revize.com/revize/salinemi/Departments/treasurer/2025-2026%20General%20Appropriations%20Act.pdf,https://cms8.revize.com/revize/salinemi/Departments/treasurer/2025-2026%20General%20Appropriations%20Act.pdf,cms8.revize.com,budget_or_pay_plan,insufficient_source,pending_combined_review,strike_or_no_strike_constraint;market_or_comparability_pressure;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06453,B4XPAR-20260727-000219,broad_4x1000_deduped,verify_lane_004,23,MN,Midwest,Albertville,Wright County (27171; primary),City of Albertville Council Agenda (document page referencing “New Wage Scales / PERA SVF Benefit Increase”),https://www.albertvillemn.gov/home/showpublisheddocument/3031/639052965204300000,https://albertvillemn.gov/home/showpublisheddocument/3031/639052965204300000,albertvillemn.gov,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06731,B4XPAR-20260727-000227,broad_4x1000_deduped,verify_lane_004,301,MN,Midwest,Carver,Carver County (27019; primary),Memorandum of Agreement (MOA): limited modification to the 2026 Contract for Police Services (Victoria & Carver cities) and Carver County Sheriff’s Office,https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/1730?fileID=1453,https://cityofcarver.com/AgendaCenter/ViewFile/Item/1730,cityofcarver.com,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07139,B4XPAR-20260727-000228,broad_4x1000_deduped,verify_lane_004,709,MN,Midwest,Chatfield,Fillmore County (27045; primary); Olmsted County (27109),"LABOR AGREEMENT BETWEEN THE CITY OF CHATFIELD AND LAW ENFORCEMENT LABOR SERVICES, INC. (LOCAL NO. 290) Representing: Essential Licensed Employees January 1, 2025, through December 31, 2026",https://d3n9y02raazwpg.cloudfront.net/chatfield/522d2e3a-8a54-4726-8169-644b7e8b23c2-a4028e22-799e-483a-97d2-7f4b357b3951-1733495530.pdf,https://d3n9y02raazwpg.cloudfront.net/chatfield/522d2e3a-8a54-4726-8169-644b7e8b23c2-a4028e22-799e-483a-97d2-7f4b357b3951-1733495530.pdf,d3n9y02raazwpg.cloudfront.net,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07140,B4XPAR-20260727-000230,broad_4x1000_deduped,verify_lane_004,710,MN,Midwest,Dilworth,Clay County (27027; primary),Memorandum of Agreement for On-Call Pay (City of Dilworth Police Department / LELS) (PDF),https://d3n9y02raazwpg.cloudfront.net/dilworthmn/7742af47-95ee-11ee-a93d-0050569183fa-6fdf891a-13ed-419d-ba62-62f2b08a6b08-1718977607.pdf,https://d3n9y02raazwpg.cloudfront.net/dilworthmn/7742af47-95ee-11ee-a93d-0050569183fa-6fdf891a-13ed-419d-ba62-62f2b08a6b08-1718977607.pdf,d3n9y02raazwpg.cloudfront.net,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08089,B4XPAR-20260727-000243,broad_4x1000_deduped,verify_lane_004,1659,MN,Midwest,Mendota Heights,Dakota County (27037; primary),"Labor Agreement — City of Mendota Heights and Minnesota Teamsters, Local No. 320 (Public Works bargaining unit)",https://public.mendota-heights.com/WebLink/edoc/463266/12%2016%202025%20City%20Council%20Packet.pdf?dbid=0&repo=MendotaHeights,https://public.mendota-heights.com/WebLink/edoc/463266/12%2016%202025%20City%20Council%20Packet.pdf,public.mendota-heights.com,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07054,B4XPAR-20260727-000249,broad_4x1000_deduped,verify_lane_004,624,MN,Midwest,Rockford,Wright County (27171; primary); Hennepin County (27053),Rockford MN Code of Ordinances § 206.04 Probationary Period (personnel chapter cross-references Compensation Plan for starting salary/advancement),https://codelibrary.amlegal.com/codes/rockfordmn/latest/rockford_mn/0-0-0-151,https://codelibrary.amlegal.com/codes/rockfordmn/latest/rockford_mn/0-0-0-151,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-08153,B4XPAR-20260727-000252,broad_4x1000_deduped,verify_lane_004,1723,MN,Midwest,Sauk Centre,Stearns County (27145; primary),Sauk Centre Regular Meeting Minutes (includes reference to 2007 Pay Plan and Position Grade Assignments),https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/02.07.2007_Regular_Meeting_Minutes.pdf,https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/02.07.2007_Regular_Meeting_Minutes.pdf,saukcentre.govoffice2.com,budget_or_pay_plan,meeting_minutes,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-08156,B4XPAR-20260727-000255,broad_4x1000_deduped,verify_lane_004,1726,MN,Midwest,St. Anthony,Hennepin County (27053; primary); Ramsey County (27123),Public Works Union Contract (document link available; contents not inspectable in this session),https://savmn.com/DocumentCenter/View/2423/Public-Works-Union-Contract-2022,https://savmn.com/DocumentCenter/View/2423/Public-Works-Union-Contract-2022,savmn.com,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06687,B4XPAR-20260727-000260,broad_4x1000_deduped,verify_lane_004,257,MN,Midwest,Waite Park,Stearns County (27145; primary),"Memorandum of Understanding (ESST policy) between City of Waite Park and Law Enforcement Labor Services, Inc. (Police Officers)",https://ci.waitepark.mn.us/AgendaCenter/ViewFile/ArchivedAgenda/_01162024-864?packet=true,https://ci.waitepark.mn.us/AgendaCenter/ViewFile/ArchivedAgenda/_01162024-864,ci.waitepark.mn.us,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-06542,B4XPAR-20260727-000263,broad_4x1000_deduped,verify_lane_004,112,MO,Midwest,Berkeley,St. Louis County (29189; primary),Ordinance adopting Pay Grades for non-CBA/non-MOU employees (Berkeley Personnel Rules & Regulations),https://www.berkeleymo.us/egov/apps/document/center.egov?doc=1725655300476&id=1404&view=item,https://berkeleymo.us/egov/apps/document/center.egov,berkeleymo.us,mou_or_memorandum,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07359,B4XPAR-20260727-000278,broad_4x1000_deduped,verify_lane_004,929,MO,Midwest,Excelsior Springs,Clay County (29047; primary); Ray County (29177),"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF EXCELSIOR SPRINGS, MISSOURI AND LOCAL 42 (Appendix B pay referenced)",https://excelsiorsprings.novusagenda.com/AgendaPublic/DisplayAgendaPDF.ashx?MeetingID=648,https://excelsiorsprings.novusagenda.com/AgendaPublic/DisplayAgendaPDF.ashx,excelsiorsprings.novusagenda.com,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-07796,B4XPAR-20260727-000287,broad_4x1000_deduped,verify_lane_004,1366,MO,Midwest,Moberly,Randolph County (29175; primary),"City of Moberly – Classification and Compensation Scale – July 10, 2023",https://mccmeetingspublic.blob.core.usgovcloudapi.net/moberly-meet-a547cc3e3b744d4fbdd8661cf54e8de4/ITEM-Attachment-001-cfc49dea4dc34634806cb1ef5ac538e0.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/moberly-meet-a547cc3e3b744d4fbdd8661cf54e8de4/ITEM-Attachment-001-cfc49dea4dc34634806cb1ef5ac538e0.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
