lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
scout_lane_003,broad_4x2500_shard_003,worker_003,64,B4X2500-20260729-05064,cog_2025_126600,Schleswig,IA,Midwest,parseable,completed_parseable,,1,0,4d0e346f5d2c5f012d96c95c3b818db327e3dc6183e19bbc47e74035189e31b1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0064_B4X2500-20260729-05064/run,21234,637,667,21901,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,65,B4X2500-20260729-05065,cog_2025_126707,Shelby,IA,Midwest,parseable,completed_parseable,,1,0,43082157ec798e7ce91b5eddb24e20a2131219214d4c91e2ad4592a9337b3be6,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0065_B4X2500-20260729-05065/run,28113,683,704,28817,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,66,B4X2500-20260729-05066,cog_2025_164490,St. Charles,IA,Midwest,parseable,completed_parseable,,1,2,c6491da9adc17adb56e32a4a7f201d7dd52d3f6d98d32a81c18871e1a065d421,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0066_B4X2500-20260729-05066/run,35792,1329,2073,37865,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,67,B4X2500-20260729-05067,cog_2025_164504,Stacyville,IA,Midwest,parseable,completed_parseable,,1,1,45099404dd3e758cf60076a1b394209e32067f532eeb7a54eef9fd3d812feb8e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0067_B4X2500-20260729-05067/run,26864,1245,1675,28539,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,68,B4X2500-20260729-05068,cog_2025_190198,Stratford,IA,Midwest,parseable,completed_parseable,,1,0,b49b31d43be8afd16baf59fbb57a017621165d9054781879f0ff10b89490553a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0068_B4X2500-20260729-05068/run,21958,852,883,22841,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,69,B4X2500-20260729-05069,cog_2025_164467,Swea City,IA,Midwest,parseable,completed_parseable,,1,0,2bb254ada5c3f45862e0b85f73c9d8d2f583a9e1da9be09eb6c8c1b61b58ffdf,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0069_B4X2500-20260729-05069/run,14096,513,544,14640,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,70,B4X2500-20260729-05070,cog_2025_104388,Tabor,IA,Midwest,parseable,completed_parseable,,1,1,443b7330ce9fa01b456000b37e3669c851df735a4228125b0c07e7b41551ddd8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0070_B4X2500-20260729-05070/run,31037,1310,1708,32745,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,71,B4X2500-20260729-05071,cog_2025_204486,Traer,IA,Midwest,parseable,completed_parseable,,1,0,1b254becca684d75e12eaa118d06d40d223607b4a9d7c3fb36745c5e5a0f7118,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0071_B4X2500-20260729-05071/run,18335,514,544,18879,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,72,B4X2500-20260729-05072,cog_2025_164456,University Heights,IA,Midwest,parseable,completed_parseable,,1,3,e022d9f1f1241e273d85fa185c88ecaf731e3096880d21ca392feffa8f75ef2b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0072_B4X2500-20260729-05072/run,28857,1595,2728,31585,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,73,B4X2500-20260729-05073,cog_2025_126586,Ventura,IA,Midwest,parseable,completed_parseable,,1,0,4f9615b21e2821937a5b2d74b65b0c56286f55f5c825e7d64a3a19f57ff681af,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0073_B4X2500-20260729-05073/run,29369,969,990,30359,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,74,B4X2500-20260729-05074,cog_2025_190209,Walcott,IA,Midwest,parseable,completed_parseable,,1,3,d1602fdca429896a409a775d81d0caf68cef62ec31101cb5febf8e84c789a563,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0074_B4X2500-20260729-05074/run,40586,1787,2945,43531,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,75,B4X2500-20260729-05075,cog_2025_164554,Wall Lake,IA,Midwest,parseable,completed_parseable,,1,0,61d7f4d8e8118a3eeaab4b8e01b0d9d81b62ff1e4da4292ebf53982652c2f49b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0075_B4X2500-20260729-05075/run,22022,639,669,22691,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,76,B4X2500-20260729-05076,cog_2025_164594,Wellman,IA,Midwest,parseable,completed_parseable,,1,1,c7dcbed4b078cde6f16b3e08454ffd2950e2f969f57e93a06ff3b6cdcae9560a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0076_B4X2500-20260729-05076/run,29408,1011,1400,30808,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,77,B4X2500-20260729-05077,cog_2025_164527,West Bend,IA,Midwest,parseable,completed_parseable,,1,2,cda26ad23368e37533f61fc691b4d05efe81acab36d7e10b624cf98d083d6c50,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0077_B4X2500-20260729-05077/run,30956,959,1680,32636,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,78,B4X2500-20260729-05078,cog_2025_201759,West Union,IA,Midwest,parseable,completed_parseable,,1,1,e9804d7be971a1dcc7e15a70567791de8354360ddcc0e1273b9a55ee34901a15,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0078_B4X2500-20260729-05078/run,29133,942,1346,30479,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,79,B4X2500-20260729-05079,cog_2025_204474,What Cheer,IA,Midwest,parseable,completed_parseable,,1,0,a5c18edb263f1ed74a7da00224cb7fb064c2795f364b2bfce7fb04ecffc85adc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0079_B4X2500-20260729-05079/run,17653,545,575,18228,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,80,B4X2500-20260729-05080,cog_2025_208023,Winfield,IA,Midwest,parseable,completed_parseable,,1,0,5a8688c6e7d02387f3b6f3295ec2e612c39de3e6a98e0709282b42cb340e2d74,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0080_B4X2500-20260729-05080/run,24800,955,985,25785,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,81,B4X2500-20260729-05081,cog_2025_126572,Winthrop,IA,Midwest,parseable,completed_parseable,,1,0,81d3510b4be70086aca99ea54a3a5c9e352e7acccafc049cf6957e4da17e66c8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0081_B4X2500-20260729-05081/run,28321,925,956,29277,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,82,B4X2500-20260729-05082,cog_2025_204473,Wyoming,IA,Midwest,parseable,completed_parseable,,1,2,c3dc869f03edad1d1e1266a369d28df8b34704035b33ad1dfa95ff202d3262eb,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0082_B4X2500-20260729-05082/run,32282,1274,1971,34253,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,83,B4X2500-20260729-05083,cog_2025_164575,Zearing,IA,Midwest,parseable,completed_parseable,,1,1,cbed819d76c36704c86a5a90bd656dc2fa44e123f5cfa9b2b5c94e780203b39e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0083_B4X2500-20260729-05083/run,24236,754,1130,25366,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,84,B4X2500-20260729-05084,cog_2025_102790,Aledo,IL,Midwest,parseable,completed_parseable,,1,3,40eeec27faa87edc8bf5b80a0301866eecbc3b79d10c727080a4807d366e6aaa,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0084_B4X2500-20260729-05084/run,27309,1141,2302,29611,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,85,B4X2500-20260729-05085,cog_2025_163111,Algonquin,IL,Midwest,parseable,completed_parseable,,1,2,225818c7eb1b2708ac51450e9be2fa84a6ed3df0bc69c5192f358be908bd45e1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0085_B4X2500-20260729-05085/run,30688,1138,1997,32685,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,86,B4X2500-20260729-05086,cog_2025_207797,Altamont,IL,Midwest,parseable,completed_parseable,,1,3,2ad3f4f612ecbc61d17d6be8fb4798632d22b0d2c4791d707a355a24ac7a3330,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0086_B4X2500-20260729-05086/run,19183,685,1718,20901,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,87,B4X2500-20260729-05087,cog_2025_125218,Batavia,IL,Midwest,parseable,completed_parseable,,1,3,82aad3ce11a82e221bb6674438048928685ab6002af11d264ac9fa01cd6a48e6,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0087_B4X2500-20260729-05087/run,22721,1785,2901,25622,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,88,B4X2500-20260729-05088,cog_2025_189922,Benton,IL,Midwest,parseable,completed_parseable,,1,2,96b14a4ed9bb338187c9f0d1796a6394a936a706368484cfa3d6dba1ca9ddaae,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0088_B4X2500-20260729-05088/run,30986,1289,1998,32984,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,89,B4X2500-20260729-05089,cog_2025_125137,Berwyn,IL,Midwest,parseable,completed_parseable,,1,2,044f8b8028a477056f71734bc27ba45801c985ecfe02ff7e85fe0c57074b3299,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0089_B4X2500-20260729-05089/run,22732,1146,1944,24676,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,90,B4X2500-20260729-05090,cog_2025_162859,Bloomingdale,IL,Midwest,parseable,completed_parseable,,1,3,f0ec8436dafa03d5497df2b0a96284e7c7f7b6bdf49ea547af7a573ece78e614,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0090_B4X2500-20260729-05090/run,23186,1001,2254,25440,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,91,B4X2500-20260729-05091,cog_2025_162688,Braidwood,IL,Midwest,parseable,completed_parseable,,1,4,93b5ce43955beb63edac32de395808878fbe11249eaa622c2c8819f671c1a17f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0091_B4X2500-20260729-05091/run,23536,1132,2631,26167,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,92,B4X2500-20260729-05092,cog_2025_102595,Broadview,IL,Midwest,parseable,completed_parseable,,1,4,589b8fb13dc453cd3b51f748f68eec9052d7c83da21454dd002b2d209bf9d17f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0092_B4X2500-20260729-05092/run,32669,1410,2870,35539,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,93,B4X2500-20260729-05093,cog_2025_162234,Burnham,IL,Midwest,parseable,completed_parseable,,1,2,b0a5abb2f7ec802c04d4d2af9ebc69ce09a7fa22d0c5b5862f759dde93c7229c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0093_B4X2500-20260729-05093/run,27494,1051,1781,29275,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,94,B4X2500-20260729-05094,cog_2025_124936,Carthage,IL,Midwest,parseable,completed_parseable,,1,2,74b5d040bb2709728b9f1d7546380e08e5a290951449f313a49596962734efc4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0094_B4X2500-20260729-05094/run,18389,784,1615,20004,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,95,B4X2500-20260729-05095,cog_2025_162220,Casey,IL,Midwest,parseable,completed_parseable,,1,1,9b3fdb64a1364bca01f9b802480ce466c16a518b77f703dadcf50910c5b1d667,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0095_B4X2500-20260729-05095/run,26274,832,1257,27531,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,96,B4X2500-20260729-05096,cog_2025_163270,Caseyville,IL,Midwest,parseable,completed_parseable,,1,0,48d97cdeaa9175ba036a33bcc8fd21199e90657a3c42f8061dab276901a194ef,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0096_B4X2500-20260729-05096/run,19611,603,634,20245,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,97,B4X2500-20260729-05097,cog_2025_184956,Clarendon Hills,IL,Midwest,parseable,completed_parseable,,1,3,f8552bb0d62a7cf9169f33f4dbe42255a9b595c8c717f8c6e50d82d6ac65d4f0,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0097_B4X2500-20260729-05097/run,31089,1054,2174,33263,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,98,B4X2500-20260729-05098,cog_2025_162289,Clinton,IL,Midwest,parseable,completed_parseable,,1,1,85578fe95fdcbc48f26aa8e9e05c878d005cb447e8ff86ea375d7f5e64126c01,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0098_B4X2500-20260729-05098/run,28830,1453,1852,30682,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,99,B4X2500-20260729-05099,cog_2025_162600,Coal Valley,IL,Midwest,parseable,completed_parseable,,1,2,22efa6749bde38bd9b476d5c66f79346ab9bdde422dbb6dba29b42dbd0ee6843,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0099_B4X2500-20260729-05099/run,39887,1191,1936,41823,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,100,B4X2500-20260729-05100,cog_2025_124941,Colona,IL,Midwest,parseable,completed_parseable,,1,2,899d9c97ef41846fae5480e730b4f7a1408b9510d20f6dc37c256a61d0fccbfb,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0100_B4X2500-20260729-05100/run,34705,1230,2117,36822,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,101,B4X2500-20260729-05101,cog_2025_207863,Creve Coeur,IL,Midwest,parseable,completed_parseable,,1,0,c3f836eb43f82088bc56f7c84fcf3148d6ea82ce3fc3eba684106f9f3bb7eb49,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0101_B4X2500-20260729-05101/run,36214,1450,1482,37696,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,102,B4X2500-20260729-05102,cog_2025_163343,Danville,IL,Midwest,failed,failed,outer_timeout,2,0,8a4531c1dd335db0e4c120b2803f9da43d4b327d8145ad733bf4b9937a08a1c5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0102_B4X2500-20260729-05102/retry_1,,,,,no
scout_lane_003,broad_4x2500_shard_003,worker_003,103,B4X2500-20260729-05103,cog_2025_162841,DeKalb,IL,Midwest,parseable,completed_parseable,,1,0,7946e5863ec8a0bd5e6ec97136251689d233282e1b0c4431829b546473e6677e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0103_B4X2500-20260729-05103/run,13729,398,432,14161,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,104,B4X2500-20260729-05104,cog_2025_207853,Du Quoin,IL,Midwest,parseable,completed_parseable,,1,0,50d10c88fd358e82c2ed65c09bc79e539ff6368df46a02accac4678fe1546962,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0104_B4X2500-20260729-05104/run,25504,842,873,26377,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,105,B4X2500-20260729-05105,cog_2025_189935,Dwight,IL,Midwest,parseable,completed_parseable,,1,1,c2900f337c739ab69a8e0ae22eb880b516a2122899f1b0b96b988278e9783971,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0105_B4X2500-20260729-05105/run,25063,844,1236,26299,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,106,B4X2500-20260729-05106,cog_2025_194693,Fairfield,IL,Midwest,parseable,completed_parseable,,2,3,aa834b2d53ad6645b810b56bcf330d5ea8dfa2d05c22c31d2718ca637d711702,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0106_B4X2500-20260729-05106/retry_1,28591,1163,2277,30868,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,107,B4X2500-20260729-05107,cog_2025_162369,Geneseo,IL,Midwest,parseable,completed_parseable,,1,4,cd0cc5f9499f9ac2e6ba9b1dd36e576ae761422572e64722cf51f47c8dc08add,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0107_B4X2500-20260729-05107/run,21787,781,2151,23938,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,108,B4X2500-20260729-05108,cog_2025_162284,Genoa,IL,Midwest,failed,failed,outer_timeout,2,0,a346da6db60920753398ec0b3c965458371bb62c175bee07d9427ca5b5de9b4e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0108_B4X2500-20260729-05108/retry_1,,,,,no
scout_lane_003,broad_4x2500_shard_003,worker_003,109,B4X2500-20260729-05109,cog_2025_194720,Germantown Hills,IL,Midwest,parseable,completed_parseable,,1,2,9512524e840b9499b7696f5aa85304fc4bd99988de80029f58a3ee8c0dd674e1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0109_B4X2500-20260729-05109/run,25923,1309,2047,27970,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,110,B4X2500-20260729-05110,cog_2025_163115,Grafton,IL,Midwest,failed,failed,outer_timeout,2,0,d7b4fb3294372e7013f86a083223c1342269903e282616c6232f77db4a91d025,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0110_B4X2500-20260729-05110/retry_1,,,,,no
scout_lane_003,broad_4x2500_shard_003,worker_003,111,B4X2500-20260729-05111,cog_2025_201622,Hamilton,IL,Midwest,parseable,completed_parseable,,1,1,c576e10fda0abde6bea91ec7bf791e32d5c04b3019b0c3093381e1d925102abf,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0111_B4X2500-20260729-05111/run,18683,846,1311,19994,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,112,B4X2500-20260729-05112,cog_2025_102921,Hanover,IL,Midwest,parseable,completed_parseable,,1,0,fca1749a725ddf738a7a4c290218a1cce52e0890819c0b5a500f5fa799b4ed7e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0112_B4X2500-20260729-05112/run,25286,1245,1266,26552,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,113,B4X2500-20260729-05113,cog_2025_211682,Henry,IL,Midwest,parseable,completed_parseable,,1,0,f5e51c088f5636588975e2fcd0fe2eddf7d4faefd64a339c361f74373eca8823,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0113_B4X2500-20260729-05113/run,28150,896,916,29066,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,114,B4X2500-20260729-05114,cog_2025_162430,Highwood,IL,Midwest,parseable,completed_parseable,,1,1,41fd49cf798c63b2d346472a272ccf3027b66de22bd801550bd70b8889de7960,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0114_B4X2500-20260729-05114/run,22319,1109,1612,23931,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,115,B4X2500-20260729-05115,cog_2025_124887,Hometown,IL,Midwest,parseable,completed_parseable,,1,0,02b133443083c48cb9f550b66cef438993e694a227e9805fa8006f6be8207aa8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0115_B4X2500-20260729-05115/run,17833,564,594,18427,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,116,B4X2500-20260729-05116,cog_2025_162481,Johnsburg,IL,Midwest,parseable,completed_parseable,,1,3,b1741609f326eca1e0e96de76c55b38eefe5b2909a42276b38083c6624ec194a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0116_B4X2500-20260729-05116/run,25857,1143,2274,28131,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,117,B4X2500-20260729-05117,cog_2025_194717,Justice,IL,Midwest,parseable,completed_parseable,,1,4,fb1f43f421b3f0027ab2b8b7bdb1b811129e32546e4576bf03bad7a3c7c6b235,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0117_B4X2500-20260729-05117/run,33892,1559,3036,36928,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,118,B4X2500-20260729-05118,cog_2025_163024,Kankakee,IL,Midwest,parseable,completed_parseable,,1,0,273bae04cdfd2631f6ffaf883e8e6b3afb2a60a46df1937c20fe8bec952953b6,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0118_B4X2500-20260729-05118/run,16167,568,600,16767,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,119,B4X2500-20260729-05119,cog_2025_162436,Kildeer,IL,Midwest,parseable,completed_parseable,,1,2,ad8fc9dbad070784b312fb4751991574b692aafd1f05ed2047257eaf9a8f22c8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0119_B4X2500-20260729-05119/run,22321,1041,1883,24204,yes
