whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-c5769a056ceb462760f715b9,rated_span,initial_4726_source_pipeline,WCRS-46b99cfd05ad983ce5e6a418,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,cola_cpi_indexing,,,lobs_36b39fbc5f98ee94b6d9cd7a,"[""not_clear_side_anchor""]",true,true
WCCR-2ed530b87a1e1880582cfa63,rated_span,initial_4726_source_pipeline,WCRS-2ca2103dd609241c71eda748,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_372c3c32ccd2d5e935a1e405,"[""not_clear_side_anchor""]",true,true
WCCR-b8c41e448a787b4b467ee874,rated_span,initial_4726_source_pipeline,WCRS-d61c6a737bdeeee6615b078f,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_378f4fced2d14a98d863c0b5,"[""not_clear_side_anchor""]",true,true
WCCR-1175f662a0c4beadb6149b9d,rated_span,initial_4726_source_pipeline,WCRS-0f44765891f24725fe5ab551,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3851c8b8d279ac16a40e27eb,"[""not_clear_side_anchor""]",true,true
WCCR-4f0f4c06379518230b7c6159,rated_span,initial_4726_source_pipeline,WCRS-cb3522c43d8557e0399e7990,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,collective_bargaining,,,lobs_385a58c5e0c2bb21bb6ee942,"[""not_clear_side_anchor""]",true,true
WCCR-50fd86838d955e33f1cd97ea,rated_span,initial_4726_source_pipeline,WCRS-41942701255eba6f9caeef10,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_390a3c3ca9263093a54474dc,"[""not_clear_side_anchor""]",true,true
WCCR-f00122d7cc0903a444bfb521,rated_span,initial_4726_source_pipeline,WCRS-a9707e2566d9d2f5437ba956,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,non_base_compensation,,,lobs_3a37713e02a5efeea487af35,"[""not_clear_side_anchor""]",true,true
WCCR-03f3fa4d6c0ca394f69833a6,rated_span,initial_4726_source_pipeline,WCRS-8676230aed5e8f8ca60b0219,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,base_wage_direct_value,,,lobs_3ab68b031670fb399f538869,"[""not_clear_side_anchor""]",true,true
WCCR-b111fb881ac0c39f672fb691,rated_span,initial_4726_source_pipeline,WCRS-c9000666df13a13944d9e301,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,base_wage_direct_value,,,lobs_3ba867da12d924c1f826fb97,"[""not_clear_side_anchor""]",true,true
WCCR-644628f351a147611153977f,rated_span,initial_4726_source_pipeline,WCRS-1aea8d5d30d6f37a87d62b63,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,retroactivity_implementation,,,lobs_3c5395ffdfd727ab23f21a7e,"[""not_clear_side_anchor""]",true,true
WCCR-d89f2358727c9cc3ded39be1,rated_span,initial_4726_source_pipeline,WCRS-e26d87274c66a73cb2c999fd,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_3ce3ebb01d339f25472d7f3e,"[""not_clear_side_anchor""]",true,true
WCCR-0861095f001ef4c74c700cd9,rated_span,initial_4726_source_pipeline,WCRS-1e4c534551cf00b04a80fa55,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,non_base_compensation,,,lobs_3d161113f583862ee653fc30,"[""not_clear_side_anchor""]",true,true
WCCR-26991bd1a21ad6874c0589ab,rated_span,initial_4726_source_pipeline,WCRS-9a56f45569837eb1a516d00e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_3d8ae9510a96169a8c84c3c8,"[""not_clear_side_anchor""]",true,true
WCCR-b80a74354bc58f732ab22902,rated_span,initial_4726_source_pipeline,WCRS-4ebc25a1a0f52f408f9144f2,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,retroactivity_implementation,,,lobs_3dda0b4f3618d7a7a0b010d2,"[""not_clear_side_anchor""]",true,true
WCCR-9c12526f427b12f85f4c43c0,rated_span,initial_4726_source_pipeline,WCRS-a8fdc0005c03c25774a3f4fd,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_3ee16cf111d7ec54b240654d,"[""not_clear_side_anchor""]",true,true
WCCR-771b01501be0da715e1aa2b7,rated_span,initial_4726_source_pipeline,WCRS-1905c2290b088f702701feb1,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3f112bcaa6351b9d425bf728,"[""not_clear_side_anchor""]",true,true
WCCR-427bd2ddd24948cbcd2ca20b,rated_span,initial_4726_source_pipeline,WCRS-fd470e4822d03aec97ce0f2c,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3f3fbdb6673f2442df8eaea0,"[""not_clear_side_anchor""]",true,true
WCCR-548ccc00c6d5fb0cfaa17082,rated_span,initial_4726_source_pipeline,WCRS-cb3a691e25dd5f6841224851,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3f40fbd5a09631f47a328e38,"[""not_clear_side_anchor""]",true,true
WCCR-cc538bc400c65f3fc64f8e79,rated_span,initial_4726_source_pipeline,WCRS-62ba1447f513438627d6e2dc,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,base_wage_direct_value,,,lobs_422d4df9cb896e923db2aef6,"[""not_clear_side_anchor""]",true,true
WCCR-3d3153719e41d02f1e853e30,rated_span,initial_4726_source_pipeline,WCRS-31d8a5d888a3603e77c29398,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_429f170ef04002aa8df366c3,"[""not_clear_side_anchor""]",true,true
WCCR-14dc7789b862dcbe6482ffcd,rated_span,initial_4726_source_pipeline,WCRS-77af0875cef22099fd624e3f,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,non_base_compensation,,,lobs_42d3cc8dbe5f632424a9c61b,"[""not_clear_side_anchor""]",true,true
WCCR-01fd621f9d2de2f807683e6b,rated_span,initial_4726_source_pipeline,WCRS-3255538bfbb5cd705aaef564,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_42fc6710c10c19c31f65482c,"[""not_clear_side_anchor""]",true,true
WCCR-5994d3637a00dbd5834cceef,rated_span,initial_4726_source_pipeline,WCRS-32c0068f7a47ceb5cd5765d2,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_43a7846e89603da41c27d274,"[""not_clear_side_anchor""]",true,true
WCCR-403835f2447bcd7c227444f2,rated_span,initial_4726_source_pipeline,WCRS-6a16c74c748466257436770b,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_4463edde9ae44ce0b43b2e1f,"[""not_clear_side_anchor""]",true,true
WCCR-edc425e6efb40170aade2010,rated_span,initial_4726_source_pipeline,WCRS-c6fea3e981ac926d4182f087,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,non_base_compensation,,,lobs_471b7c79c1dced442861bbfc,"[""not_clear_side_anchor""]",true,true
WCCR-0d46f37d70c5f2e58d830bc1,rated_span,initial_4726_source_pipeline,WCRS-877e93b19307b2f7118d82f1,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_471e86276f1c082dbed2707d,"[""not_clear_side_anchor""]",true,true
WCCR-e9510ad307fec1ec40b57d59,rated_span,initial_4726_source_pipeline,WCRS-d5da92a48a4dc0732170b245,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_480d164ff63b1726210aedc7,"[""not_clear_side_anchor""]",true,true
WCCR-5f3897456306e3b449456191,rated_span,initial_4726_source_pipeline,WCRS-c3ae9fc9aad52df2f31124ba,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_482d36b6448e69623975b5c7,"[""not_clear_side_anchor""]",true,true
WCCR-0a452793a7959d726308837a,rated_span,initial_4726_source_pipeline,WCRS-e02f45aa77f4df9623b1bc88,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_4840342c784590df022125ea,"[""not_clear_side_anchor""]",true,true
WCCR-823170ed7b21b1feedd60da4,rated_span,initial_4726_source_pipeline,WCRS-8067b643de1db53affba4a34,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_4878cf1eb7c0a0821532d9e1,"[""not_clear_side_anchor""]",true,true
WCCR-3bed15d8d37804c87a7c9063,rated_span,initial_4726_source_pipeline,WCRS-af7f2f7f6d4c3fa7a0c2c56a,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_48cd10e39a57a0f90e18d629,"[""not_clear_side_anchor""]",true,true
WCCR-afb12c408d3e38733f71a529,rated_span,initial_4726_source_pipeline,WCRS-a83b7da116683dd932b7168c,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_4917b6e99309266ef7a6dee3,"[""not_clear_side_anchor""]",true,true
WCCR-df605700eae2d74fa605e54a,rated_span,initial_4726_source_pipeline,WCRS-63a73d7f7135f5ef6e159413,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_49726b03989fbd90cbdb44e0,"[""not_clear_side_anchor""]",true,true
WCCR-091bc0436a5a93f6c2224bb6,rated_span,initial_4726_source_pipeline,WCRS-3cd966b3ee58a683338cef9c,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_49a552741bf36e8228aa8094,"[""not_clear_side_anchor""]",true,true
WCCR-9cdb919ef2b6b53fe40ee0fa,rated_span,initial_4726_source_pipeline,WCRS-9c25ff323394476ef78b672d,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_49be6444cf72fe1b725ec748,"[""not_clear_side_anchor""]",true,true
WCCR-e2b653cb50ed59d7787f60f0,rated_span,initial_4726_source_pipeline,WCRS-56836931435ae56e4eea1851,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,cola_cpi_indexing,,,lobs_4a1c3ca7714c258dd0a0454e,"[""not_clear_side_anchor""]",true,true
WCCR-9dddedb41127a0f00160278b,rated_span,initial_4726_source_pipeline,WCRS-8b1f815fc05534d786bddf56,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,market_recruitment_retention,,,lobs_4a3de13b5fb7f05ac75fb3d5,"[""not_clear_side_anchor""]",true,true
WCCR-e11a74bce2f30b4b8f9b679b,rated_span,initial_4726_source_pipeline,WCRS-e1301d8652c8d6762adf7700,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,base_wage_direct_value,,,lobs_4a77505aa71d72285154f766,"[""not_clear_side_anchor""]",true,true
WCCR-00ab57dc201dc214a03e269d,rated_span,initial_4726_source_pipeline,WCRS-2dc117842ccaf2f3b7c533df,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,base_wage_direct_value,,,lobs_4a8b566dbb772ff241a2db30,"[""not_clear_side_anchor""]",true,true
WCCR-a2c32ffef255b1aa3a7d31ba,rated_span,initial_4726_source_pipeline,WCRS-721ed1f803b591be04aef51b,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_4b5db992df89fc51db7bae19,"[""not_clear_side_anchor""]",true,true
WCCR-3f2bc72c5e63104d1ed23032,rated_span,initial_4726_source_pipeline,WCRS-94b1d6f654ebff721d781e52,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,market_recruitment_retention,,,lobs_4b7fa2ac4dc2c0441ed90118,"[""not_clear_side_anchor""]",true,true
WCCR-6c12e1f6f5cc7244d6736b95,rated_span,initial_4726_source_pipeline,WCRS-5d15531bb171a9e5731e663b,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,cola_cpi_indexing,,,lobs_4b8b9bf18414f33de27065ac,"[""not_clear_side_anchor""]",true,true
WCCR-2eb27edb5fbe77870a1d1c38,rated_span,initial_4726_source_pipeline,WCRS-9a4ff9ef51b7536719da4ab6,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_4bb5a1594319d7ea34946c34,"[""not_clear_side_anchor""]",true,true
WCCR-b4dbb6550e241d9341c61b18,rated_span,initial_4726_source_pipeline,WCRS-e2046de060cb0014fd7f551b,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,base_wage_direct_value,,,lobs_4bc8f4be7da6b27f94abdd20,"[""not_clear_side_anchor""]",true,true
WCCR-85eff50c85aeb7a792e7369b,rated_span,initial_4726_source_pipeline,WCRS-288ad1e2e5aada8408c3eef6,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,non_base_compensation,,,lobs_4bdb947000ca58336737dabb,"[""not_clear_side_anchor""]",true,true
WCCR-8adb26877bfc6b8fefed113c,rated_span,initial_4726_source_pipeline,WCRS-1e3e08dae10eb5177508594f,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,collective_bargaining,,,lobs_4c3bc327d067d59fb7763e23,"[""not_clear_side_anchor""]",true,true
WCCR-549e13645374a131e222dcc2,rated_span,initial_4726_source_pipeline,WCRS-9e650ea904c21458754caea1,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_4d58950a8e7886b42bbf01e1,"[""not_clear_side_anchor""]",true,true
WCCR-b159ab6d2b17968348a5fe2a,rated_span,initial_4726_source_pipeline,WCRS-e7b735f2999413adbacf916e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,market_recruitment_retention,,,lobs_4e5e8a0f107cf52a5e21551c,"[""not_clear_side_anchor""]",true,true
WCCR-28bc2544322fa8c99b7124bc,rated_span,initial_4726_source_pipeline,WCRS-a7d8021f7eb45d6159fc46c7,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_4ec1d8e42eace5043acc9323,"[""not_clear_side_anchor""]",true,true
WCCR-128c6f7d893fec512ec19bad,rated_span,initial_4726_source_pipeline,WCRS-de2d700e28f93547c8a92c42,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,non_base_compensation,,,lobs_4eccb7887656c2d01ed5891a,"[""not_clear_side_anchor""]",true,true
WCCR-8ecaa7513e30d30120089e92,rated_span,initial_4726_source_pipeline,WCRS-b4a58015e7122e01d404a08d,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_4f2a90d77e431fa982eb64c2,"[""not_clear_side_anchor""]",true,true
WCCR-4e58b274ef5b51ef1a4b0cf3,rated_span,initial_4726_source_pipeline,WCRS-01c8bcef73d562cf688afd4f,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_4f5fe627fb05d46a49439328,"[""not_clear_side_anchor""]",true,true
WCCR-ed5f60a37d6de6a94a2c52f5,rated_span,initial_4726_source_pipeline,WCRS-3c4b52100079e8d76653864c,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,cola_cpi_indexing,,,lobs_51753ef59e0d255ff5949fcc,"[""not_clear_side_anchor""]",true,true
WCCR-8dd305333fa5e7d6404b9e52,rated_span,initial_4726_source_pipeline,WCRS-f04ddaf7d56039029765e878,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_51d5b08940fb49b9b653b73f,"[""not_clear_side_anchor""]",true,true
WCCR-61340d1b23f2b98bdd277639,rated_span,initial_4726_source_pipeline,WCRS-839b396edf7fe0b9b16a1522,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_52309de89deae3b98afe70ea,"[""not_clear_side_anchor""]",true,true
WCCR-0202fa7cd7f50dd1ef8d0b2a,rated_span,initial_4726_source_pipeline,WCRS-d01d65df019e4abad56b0d87,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_53809af8d9e219a43f6cb067,"[""not_clear_side_anchor""]",true,true
WCCR-388835e9d347df57115136b4,rated_span,initial_4726_source_pipeline,WCRS-be4b249769fc6c379e320623,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,non_base_compensation,,,lobs_538ae3e666236c72b44b5f57,"[""not_clear_side_anchor""]",true,true
WCCR-0237e65178c9b7dff0d98479,rated_span,initial_4726_source_pipeline,WCRS-54fc5c5b207cba98f833c209,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_558c2627051aa4c2f6388954,"[""not_clear_side_anchor""]",true,true
WCCR-21995140d2e398c5a5f0f470,rated_span,initial_4726_source_pipeline,WCRS-259d3302703f01fa7f091bb7,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,non_base_compensation,,,lobs_560f40023e0fbd0498e9d4e8,"[""not_clear_side_anchor""]",true,true
WCCR-45ea8298983b3b78512d1e52,rated_span,initial_4726_source_pipeline,WCRS-c00ac1dacd45ada9da52136e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_562749c5193058ade4f85093,"[""not_clear_side_anchor""]",true,true
WCCR-6031605db818539870a50a7c,rated_span,initial_4726_source_pipeline,WCRS-436f0b5d61fbf50a37e27eaa,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_568d80573ef214e69ecb42ea,"[""not_clear_side_anchor""]",true,true
WCCR-42f0c14d007f1aad3902d400,rated_span,initial_4726_source_pipeline,WCRS-20f5fecb44397d05e802efde,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,retroactivity_implementation,,,lobs_5703c38b02f96d25e787bcc8,"[""not_clear_side_anchor""]",true,true
WCCR-81540ee902ca410088ce7922,rated_span,initial_4726_source_pipeline,WCRS-2607f470bb5ef763b4f32aa8,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_57a24d866fe77c8c522743d1,"[""not_clear_side_anchor""]",true,true
WCCR-f8d2838b05e50f62b05f464b,rated_span,initial_4726_source_pipeline,WCRS-58a33450678fdd13e6aa8554,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_57f25264dab6407666fcddc7,"[""not_clear_side_anchor""]",true,true
WCCR-ad59ddbb64d4fee1f9053fc0,rated_span,initial_4726_source_pipeline,WCRS-a8742c25ffaff08ac0597660,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,non_base_compensation,,,lobs_587cd80bc41ec46adcb166c7,"[""not_clear_side_anchor""]",true,true
WCCR-fba9796340eaa239ec479d2a,rated_span,initial_4726_source_pipeline,WCRS-0a1d5a353e31651335340cfc,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_588d740e8273685f6286c62a,"[""not_clear_side_anchor""]",true,true
WCCR-3128b06f70823671f5cef719,rated_span,initial_4726_source_pipeline,WCRS-48cb6837da7379f6270eb327,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,non_base_compensation,,,lobs_59a0ee99e42d0caa0e4946ab,"[""not_clear_side_anchor""]",true,true
WCCR-c1ca299250135324eae7e3b0,rated_span,initial_4726_source_pipeline,WCRS-04cc90716f01d41be92f34e3,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,cola_cpi_indexing,,,lobs_59ee594079f1c30e06e8a54a,"[""not_clear_side_anchor""]",true,true
WCCR-80f1c4cdb61f3681a6ab8916,rated_span,initial_4726_source_pipeline,WCRS-2ac54f7b6300ffc58e758c6e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_59eef1485b4bb4bb0c63a9a9,"[""not_clear_side_anchor""]",true,true
WCCR-da461254168dd9a0886634cc,rated_span,initial_4726_source_pipeline,WCRS-1f335594a58f0f5c5c0191e6,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_5abb9d2b53ff570048ee43ef,"[""not_clear_side_anchor""]",true,true
WCCR-be48497d530d12b538dcd9ee,rated_span,initial_4726_source_pipeline,WCRS-cea0148059165d97a55ce181,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_5b4a25b940701a155e388ea0,"[""not_clear_side_anchor""]",true,true
WCCR-38c864d62cd7bf09b0d023fb,rated_span,initial_4726_source_pipeline,WCRS-c818bc2a366bb42d84736224,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_5b8b4e56e7f4ff32075078cf,"[""not_clear_side_anchor""]",true,true
