whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-d38acb84be525acbb7f30d91,rated_span,combined_broad,WCRS-20f6d13f21bfa5d94dbb667e,Westchester,IL,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-ed5fe59d2fe4609c7bc5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b93961a8d9c31e643a20999e,rated_span,combined_broad,WCRS-e658806be86cedcb23a0dc1a,Corning,CA,West,mou_or_memorandum,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-c086c29ca269f9804d6f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-766ae924482d4a47dccbd97b,rated_span,combined_broad,WCRS-3738f1147440796ce8d6e12f,Ely,NV,West,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-910e6cb1d241c32015f5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-90784f501ef3c2c7e6a30de8,rated_span,combined_broad,WCRS-58f4eb8b7762b3226f9db93f,Dundee,FL,South,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-018a36019a1140dfe2e7,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-010a9eac178450bc5e9f18f9,rated_span,combined_broad,WCRS-bfef4386f60b18b02a149637,Overland,MO,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-83dca545ee40d88766b6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0b2c1753fa48cf04b2363917,rated_span,combined_broad,WCRS-7aa0b8d23d6fcd31b1b9bf1f,Mebane,NC,South,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-57b81c716718b3036124,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cd89c78319cc195bc183f067,rated_span,combined_broad,WCRS-8ca31258e9b30a9551fca38b,Donna,TX,South,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-5d1b5b2aa5b2c3896ecd,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-930a04bb3543a4a5f0bcf87e,rated_span,combined_broad,WCRS-e4f74214a2158f49abab1301,Westford,MA,Northeast,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-279835d6dfdefffb06e4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-49f5759b61d15500d008e077,rated_span,combined_broad,WCRS-faf73bf039d582876dc3b8f7,Country Club Hills,IL,Midwest,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-7f9e0b1b24b9b7c203e8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-dd48471949e2fd89e2eda918,rated_span,combined_broad,WCRS-e47c5307fd20b93d7224ed7a,West Wendover,NV,West,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,budget_fiscal_constraint,,,CBSRD-20260728-0dd686350e51acdd52b9,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-16697beb32c6836c92bcb92f,rated_span,combined_broad,WCRS-986f684094004f74c975210b,Coronado,CA,West,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-5374598466ed71284200,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bcca3ce17a8ec7a8cf8bb9c0,rated_span,combined_broad,WCRS-dbe9f0dd1fe354bf1dcc873c,Cañon City,CO,West,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-ca2ddf5e046a090acae5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ef32326dfe1e3fbc81db4361,rated_span,combined_broad,WCRS-0fc2a352231f542c85ec5f7a,McAlester,OK,South,wage_schedule,,remains_unclear,not_supported,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-faae990d94a79e4c0315,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b7b52fd735938406236e8c31,rated_span,combined_broad,WCRS-fb1ea24c333b9ff3319bfea0,Spring Lake,NC,South,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-1ecec49cdb4c3f50e565,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7c246a69e213a015b2de9335,rated_span,combined_broad,WCRS-2bb886a13aa6f1f60c619f4b,Suwanee,GA,South,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-90a645079e84e251259b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d2773fa35acedba2fdf24f4d,rated_span,combined_broad,WCRS-8d04fe95092dae03dbdbcc80,Lindenhurst,IL,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-0d8006314ba981490371,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-361f5cdaf94fd140b208a2d0,rated_span,combined_broad,WCRS-7a4bf98e9931ee421f19aefa,Okmulgee,OK,South,agenda_packet_or_minutes,,remains_unclear,not_supported,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-d7577b8efdda572c7b86,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7e0992820beca122a0f17d8e,rated_span,combined_broad,WCRS-6c79fc5a1e7e8008b9b010a9,Anderson,OH,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-90da24880f2235fd9f89,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c854b92d4128c469f20d661f,rated_span,combined_broad,WCRS-5f6867ccb9c09341ddf4ae0a,Hailey,ID,West,civil_service_or_hr_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-7db33c77e4a434ec4428,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5e5602bf5be86d4e92d17533,rated_span,combined_broad,WCRS-b784a1ca92628946559c005a,Chatfield,MN,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-112ecea034ee7ebee582,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-893447e88c27cb607ef720ac,rated_span,combined_broad,WCRS-2e72d6439020ecb319a2b612,Payson,AZ,West,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,not_supported,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-f5ef7b7f70995ce3c05e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-33401a0fa626c34a4019f325,rated_span,combined_broad,WCRS-c3ed6bdfd9ff0af9ddfa5f62,Bellefonte,PA,Northeast,cba,,remains_unclear,not_supported,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-1847d08337148d5c3c47,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c9a89a39647b30ea270cb0ef,rated_span,combined_broad,WCRS-c9bca35fc0ab3658daead9c0,Milan,MI,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-3869dff3eeb2a655a9b4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e2d90c40c31255a236796b91,rated_span,combined_broad,WCRS-54a7d8e3617dc9d845169a25,Dolton,IL,Midwest,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,not_supported,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-97c0a796ef9a09f14510,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bb8ede3adb7bc93692a4d444,rated_span,combined_broad,WCRS-cf2ee0e8909353c4fbd8b2df,Woodbridge,CT,Northeast,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-169f54fe419205259b0f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f9aa3614461a62a1c78ccf62,rated_span,combined_broad,WCRS-ee95a9cca4c0dc2bf7101119,Wyoming,MN,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,non_base_compensation,,,CBSRD-20260728-dcc9c9120da1b6fa1a5c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-de79ea6fa5740b84485f358c,rated_span,combined_broad,WCRS-81b4d47b32eb203fc537f5f3,Jefferson,WI,Midwest,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-4132d924f43c0bf6988e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-aa4f50b2dfbbcdc0e95cf27f,rated_span,combined_broad,WCRS-16cb45a0ec1c99de24bda556,Gypsum,CO,West,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-ecd454d2a8e1fd77fdef,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8da9c1e67f7be28374acdf95,rated_span,combined_broad,WCRS-5dd63d989c025c10d32927fc,Lake Forest,IL,Midwest,cba,,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-6a671e4e70829b1038cf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-279e50fce4b941d31e24ba14,rated_span,combined_broad,WCRS-f89136d160870efc378a5abd,Washington,NJ,Northeast,mou_or_memorandum,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-4f466b6b7e72c00c53f3,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2d3b3ff2289fd5d2cc2eb691,rated_span,combined_broad,WCRS-79dd639acfa9e8b33a540432,Conway,NH,Northeast,wage_schedule,,remains_unclear,quantitative_compensation,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-3b995027c69f15765767,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-36a4cc40a788aeab6e0cc0eb,rated_span,combined_broad,WCRS-05640f7e654955db59c2044a,Manchester,VT,Northeast,personnel_policy,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-97a5b82d64aa6ff2a613,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1f07f6b1cd075dd574c4cb0a,rated_span,combined_broad,WCRS-e1937985a6232db09bb7ddbf,Towamencin,PA,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-e5d7719d3cf0aae019a1,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-acb7527a194643d05d977808,rated_span,combined_broad,WCRS-8c90bf72436654870de56d71,Jefferson,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,budget_fiscal_constraint,,,CBSRD-20260728-30944e55beba779d99dd,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9ef51d5e10476fcc558c9200,rated_span,combined_broad,WCRS-fa4a86bfd6801ddd4c681a35,Northfield,NJ,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-09b9a348266891b94e17,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b6c614e8eb991ff7eed44bfe,rated_span,combined_broad,WCRS-eabbb79230dc3489aea06fa3,Laguna Woods,CA,West,other_local_government_pay_policy,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-7244e18ff0c821b3e0dd,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0e6af2ef1ecc60c5123b50af,rated_span,combined_broad,WCRS-3d0eec5d3d52f3dfcf407e65,Audubon,NJ,Northeast,other_local_government_pay_policy,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-b2f31102f01b144f9db0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7bc64007ef93023b5a184aae,rated_span,combined_broad,WCRS-39396834ec6b825ab8903fc6,Buford,GA,South,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-6d86c144c8e4dccc4df8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bc52480dbf108528042a85df,rated_span,combined_broad,WCRS-22ae5e79ae68e110799127b7,Westchester,IL,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-4dad9b04db14f9d46e4e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c6ca500036b762090c61ebfe,rated_span,combined_broad,WCRS-96ff27ef1d3116c7f0f07973,Englewood,CO,West,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-885412a11caa5461f648,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f5fc7d0738de0594c51bff9b,rated_span,combined_broad,WCRS-2a09ad5a33759ea502b8ff18,Orion charter,MI,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-27e43a1c0004fb04ad92,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1f0a6334c320fc85161057d5,rated_span,combined_broad,WCRS-3991e1e194a4ae442e8f2f02,Hatch,NM,West,arbitration_award,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-f1806893a69faa85f9f0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e1d1f592919ee0e55ae73034,rated_span,combined_broad,WCRS-65751377b59911d1b8e29b0e,Granby,CO,West,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-fe3947270da134702e18,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b555cc6c363b60e8ecc40ca4,rated_span,combined_broad,WCRS-6462a1f776ef2d2796dc59ca,New Hampton,IA,Midwest,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-6a207b7eec93d11a5ed2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-130fd76599cc377fbe47da20,rated_span,combined_broad,WCRS-85fc7210077d9b0a613d53fa,Freehold,NJ,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-74e6ccd1ba7c5858218c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-490aedfb1a519b316bc6a74d,rated_span,combined_broad,WCRS-ff08f0fc2f4650cf8e1b2c36,Freehold,NJ,Northeast,mou_or_memorandum,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,budget_fiscal_constraint,,,CBSRD-20260728-85c15feb6167b556a161,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3588ffbd40fd3bbdf978e37b,rated_span,combined_broad,WCRS-3db11e2fd28f579894be15f3,Highland Park,MI,Midwest,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-0a225f14afa2352ce3e0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f38030dca6488ecb49a69b72,rated_span,combined_broad,WCRS-c9eb7b609b8098fc757b7292,Atlantic Beach,FL,South,arbitration_award,,remains_unclear,not_supported,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-6fc976296b9ad19d0711,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-04cfca3d8c4f69689955e0d4,rated_span,combined_broad,WCRS-1140c112c9d85b117421e97b,Park Ridge,NJ,Northeast,mou_or_memorandum,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-98e3824fa59312cddce4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9e114d063bfaca02e4aac3e2,rated_span,combined_broad,WCRS-528d4f870516b3a388c25b3a,Claremore,OK,South,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-8364708c89ccca016f77,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e80cfc252aa5cbcdd2945a98,rated_span,combined_broad,WCRS-169d55ba5525afdb2bcc58c6,Marysville,MI,Midwest,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-92d2c71d6ef9d0ae9536,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9590520cfe38e66a2a44abe3,rated_span,combined_broad,WCRS-9f6829ae90741bd5378061e3,Casco,ME,Northeast,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-8bcec505002f73179820,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b0258b41fdc5299eb4d4c01d,rated_span,combined_broad,WCRS-f76cea394f34202f29603d4e,Olmsted,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-e97a68bd1c268caf7818,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3650690f59df8ac0f64e6f1a,rated_span,combined_broad,WCRS-ba7a8ea3660537b8396ba6da,Azle,TX,South,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,base_wage_direct_value,,,CBSRD-20260728-7518322356a7bf989a14,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0c6809980d1f2fd826ac465e,rated_span,combined_broad,WCRS-945b6a558d8585e84beb7ebc,Bellwood,IL,Midwest,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-55d9c0b6e0a6035448b6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-79349b2e26766126e4d928c5,rated_span,combined_broad,WCRS-8bb4ceaf2f2a17c9c117ce81,West Bloomfield charter,MI,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-5eef22f1265799ee0ea6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-547309c2455b5f7dff7ae2a3,rated_span,combined_broad,WCRS-a820aa1d1469698ddc21e41e,Belmont,NH,Northeast,agenda_packet_or_minutes,,remains_unclear,not_supported,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-aa60ae44cdf6046a8137,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
