whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-d663dbead7e99ee12301bd89,rated_span,combined_broad,WCRS-4b0c436ef18622001899f32e,Smithville,MO,Midwest,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-24c70980a8123e72af63,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b2615944129caff5ab2ea1b8,rated_span,combined_broad,WCRS-0ae767e22911c0b7ec3a025f,Berlin,CT,Northeast,wage_schedule,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-972758e04d980dc305a5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-113b13e0f9a99fc4a7bbd5cd,rated_span,combined_broad,WCRS-0e70145ecee4d51aaf67a3bb,Rochelle,IL,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-b8e9cfbb5491ba17903f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-88234d3a293bb3a5ce61dc4b,rated_span,combined_broad,WCRS-1939dc43fc26630e85c8833b,Coffeyville,KS,Midwest,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-e9aa531ba6c3f05cde0f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eb2562238e84e9bf04e912ed,rated_span,combined_broad,WCRS-fc48ca1ecde1f56392de7d75,Berlin,CT,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-b4729e95fd0487194de2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7f49f94706414d8aaa34947f,rated_span,combined_broad,WCRS-0e5e27d23ecdf3d2ac83fa06,Malverne,NY,Northeast,arbitration_award,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,budget_fiscal_constraint,,,CBSRD-20260728-0d60553e076a753d87c7,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-97c41a46504167ce764bda15,rated_span,combined_broad,WCRS-52ef7bc9150b5024302e3638,Swanton,VT,Northeast,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-4f8d59a00875978cb5a1,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bb06d6bf13b18b3e78be8289,rated_span,combined_broad,WCRS-2d141924f79fc72fe8ab7d8d,Claremore,OK,South,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-8364708c89ccca016f77,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4bad88c112011bf39841339f,rated_span,combined_broad,WCRS-70f38466389b99367c6b109a,Clemmons,NC,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-163acac5b41e1eb07e45,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-60602b5d1c66fec1566dccf1,rated_span,combined_broad,WCRS-36fb1e33defbc9020ce07330,Granbury,TX,South,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-7ecbfed9ad1db6ca856c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6f56bd8656351cc50961a1fa,rated_span,combined_broad,WCRS-2a4279645dc7737901948de7,Belmont,NC,South,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-1c61252ddd70727ea7f8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-92f2c2e0c3a8e6e506349916,rated_span,combined_broad,WCRS-2451f65751fd7f4463752250,Channahon,IL,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-082938bb66e1da2f23c8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b159401f949737a801d53a19,rated_span,combined_broad,WCRS-ba45c14a915492cc50802727,Palm Beach,FL,South,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-f7bf6a9b447ed49ebda0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d12f2c9a9bc2d5064b95175e,rated_span,combined_broad,WCRS-7f311d54eb6bdfa2a5bd479d,Belgrade,ME,Northeast,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-c5f2560b54aad0fca70c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bd5e6910b032994b858ce9d1,rated_span,combined_broad,WCRS-bea3fd789e20f8175cf0fe45,Manistee,MI,Midwest,cba,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-5280ab0a8718bd07ae1b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-077350fe5f7e20ccbe3e0c4e,rated_span,combined_broad,WCRS-3ddbf449bf14ec777da07617,Los Alamitos,CA,West,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-6c9312fb42cb36ca934d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6510b97b67aca5b79dd57b98,rated_span,combined_broad,WCRS-9306dae6db3107ba2886c7e6,Lemont,IL,Midwest,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-7cb2f59a595330093e7e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b1d25af321d907acf8fb3d12,rated_span,combined_broad,WCRS-4cb497429eaf5ddf1e6179c6,Lyons,OR,West,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-4f190a7e173665f1266f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e3cda161380932cf39f9e43a,rated_span,combined_broad,WCRS-3de607410c54fd3bd9a5500a,Brier,WA,West,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-e7de865eb9a603157488,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f27ef437dab8f976f848ad4e,rated_span,combined_broad,WCRS-7101b899b85256363d2e4e98,Mount Vernon,IL,Midwest,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-fe6c2763db69d3a02b34,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-46628752870cc0435e721c18,rated_span,combined_broad,WCRS-e14d8462448ce61c73f04edb,Rogers,MN,Midwest,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,market_recruitment_retention,,,CBSRD-20260728-ae0c3839913c86b99d41,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3b4bc882a520ca655f5e0a3d,rated_span,combined_broad,WCRS-db7619fe198d57d33d14b079,Monclova,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-a7723bb4468448f27133,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6cd324af2c84aa3565c01234,rated_span,combined_broad,WCRS-ced9e70aaf6a0dc879ef3411,Prairie du Chien,WI,Midwest,other_local_government_pay_policy,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-4a3350976cfc7ececa3f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c1257c079384918ef069433d,rated_span,combined_broad,WCRS-d331a5c6e326d8676d993122,Coventry,RI,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-8dd929de3e0a7dd06b73,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6c17f4877c521979738530ed,rated_span,combined_broad,WCRS-bb54a7171327e90418b235b0,Port Jervis,NY,Northeast,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-f616e93042bde34be00a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e7460b74f8a39f0d4680fe9f,rated_span,combined_broad,WCRS-dcc1ba836a2ddeaca8478950,Austintown,OH,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-cfd59c1357c0ee5f2610,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ae99af8ace0bb8b956a69c11,rated_span,combined_broad,WCRS-ee9d53c0eef1f321e0f5059e,Mobridge,SD,Midwest,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-575e8e1fd69fd8c86704,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-48498f6997d41b38f3fb27de,rated_span,combined_broad,WCRS-4dec6a464965c228bc60a9c2,Minnetrista,MN,Midwest,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-5e05ff307bc7b620d7d2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-353c1a49c9a53348ccc34196,rated_span,combined_broad,WCRS-0ff41690aa3830a4f9b844bd,Middlefield,OH,Midwest,other_local_government_pay_policy,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-2de3cc0ae1d59ce7892e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eca94ff8b04a4e50393839ee,rated_span,combined_broad,WCRS-b3ba3e080c7da1d89bfcfe51,Scioto,OH,Midwest,cba,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,not_applicable,,,CBSRD-20260728-53be1f0d5906991bea81,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-99fbea2b97d31d8f6c6a6966,rated_span,combined_broad,WCRS-7dc7f9c3e7e690472d6bfa97,Minden,NE,Midwest,other_local_government_pay_policy,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-6d17494605f3b4c3f6d8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1a23cbc37885fe32562770f5,rated_span,combined_broad,WCRS-f6aee7dd40303b1cd535d57d,Easton,MA,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-2b7f3ae1f44312dbcf5b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a7741dc6fe7432deb9fe10fc,rated_span,combined_broad,WCRS-2dcc6dfc53e2619e754622ac,Newton,NC,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-46164d2959bb78750ce8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0b95400e0ee8d1023b12e6c2,rated_span,combined_broad,WCRS-cddf3dbaf5be338ef61fb467,Pierce,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-af7b5c4beaebfc0ed305,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1213cb3665afe3ffbb774b29,rated_span,combined_broad,WCRS-7e2b31070827ec562dc85332,Royse City,TX,South,wage_schedule,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-61baf6277a666c06b49d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1766a0dcef52391ddbcb1817,rated_span,combined_broad,WCRS-30ad9cb8f59465a30fa2b645,De Smet,SD,Midwest,other_local_government_pay_policy,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-f1a2cb41ef37ce452a91,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-105e51320d48a7dffe7e28f7,rated_span,combined_broad,WCRS-7c13ef3b82f3b03465d5f394,Jackson,WI,Midwest,arbitration_award,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-efd8cd4228ea32e9f7a0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-642c54fe40d31987a89e263b,rated_span,combined_broad,WCRS-2f31b9c2168c18a1dd00c217,La Center,WA,West,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-8b31ca24f13ea74b5f68,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3ddc3cd2dc7fe0dbf00af89b,rated_span,combined_broad,WCRS-6e15e05e720cae65c5049264,Salamanca,NY,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-59f37df9a4b8f0a2b60e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1a929bbd65684dab15932f1d,rated_span,combined_broad,WCRS-ae9c931e485c2a4e5894d1cc,Hanover,MN,Midwest,mou_or_memorandum,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-7513af6edb297891a9b6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5f0ca6f75a4eaa8c8e725306,rated_span,combined_broad,WCRS-9622cbb37cfa2cb568520fba,Perry,OH,Midwest,arbitration_award,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-ace03dd12adcbccaf282,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e313a79138abb2a2290e35ff,rated_span,combined_broad,WCRS-1f969b7a1a46cb06264bbf1c,Poland,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-1383ed2b8db70ac9e407,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-29614403d135b400c0c610a7,rated_span,combined_broad,WCRS-a60ed6476599116a853540f1,Plainville,CT,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-15020bb5cf53316b2568,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ccb5097c8fea3d32640192c1,rated_span,combined_broad,WCRS-72163b3700ccf96301985067,Marblehead,MA,Northeast,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-1bee6597616896f4e79f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-06658506ce6b580f120ecfe4,rated_span,combined_broad,WCRS-edf1bfe4e2fe3df4e7227751,Redding,CA,West,mou_or_memorandum,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-9305330b3c07764e9e78,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3057dd0fc3ee1fac95e107e8,rated_span,combined_broad,WCRS-0d0d2cc0a0a0c0c3e55b8b58,North Palm Beach,FL,South,cba,,remains_unclear,source_navigation_reference,repair_needed,source_navigation_only,unknown_or_needs_review,,,CBSRD-20260728-0d1463dd682fe0b9c044,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3eb98efb18582249fad1b4c6,rated_span,combined_broad,WCRS-b24e31edfaf76e856bfa3829,Tiverton,RI,Northeast,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,weak_or_no_claim_support,,,CBSRD-20260728-2f7ec5f8c503930986b6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d511971cdd9b8e47ebdf8f61,rated_span,combined_broad,WCRS-c2d59d5aca78e731e41fafa2,El Mirage,AZ,West,mou_or_memorandum,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-05de5c73c13234026ecf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b8d20465ec18b52cba7d897a,rated_span,combined_broad,WCRS-bfd7fccdb2b99357865d1c1a,Albion,NY,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-852d2c259b0b284b9374,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8d8eecba8b1a5afc58727d37,rated_span,combined_broad,WCRS-c8120964183726ef40d6bfcb,Hanover,MN,Midwest,mou_or_memorandum,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-7513af6edb297891a9b6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-12bfc8d42205bc3d8a661b1a,rated_span,combined_broad,WCRS-72afa5ba5691965394f6b692,Canandaigua,NY,Northeast,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-2c01fb86d2eb2818b153,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e02d386493b4377018d4b450,rated_span,combined_broad,WCRS-c62dd044b14055af3447c43e,Willamina,OR,West,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-cea22f0c40f412f23959,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e89f77404a9bd721cd73ee41,rated_span,combined_broad,WCRS-e867a822308563d4fa8d2414,Woodbury,CT,Northeast,cba,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-e37d6f6ee6a2e2a8ac9a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fdfb0a292c55a01f85ffff1c,rated_span,combined_broad,WCRS-eca83a76392453e3540f01b3,Harrisonville,MO,Midwest,civil_service_or_hr_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-6e6509364dbce219f878,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-db69645e50b148cbd5ff2737,rated_span,combined_broad,WCRS-addf76872d73a9eb6fadf1d1,Portland,TN,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-fabc2ac9e5f20cc03bba,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-acdcfe73d6ed683814925b45,rated_span,combined_broad,WCRS-9af0676d1201ef1c3ceeb382,Ludlow,MA,Northeast,mou_or_memorandum,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-863b8e48d45f191d9ccf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
