whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-9f4aa4d0515723e00cedc042,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-80c8e331608efcc6fdad46bd,Pere Marquette charter,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2023–2024,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-5cec0078e8cd19e619ca0f34,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-610fd4ce8839321b6b4e177a,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-30972d584fb486eaaa5b8077,Silver Lake,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2013,annual_salary,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-5f6c60785b4cce5fe85dca9d,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-fe01d6e6e7136fd3b61224e9,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-6c79b2ca3d6f294d2e221741,Hillburn,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2025,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-62ff90470b72f8be0c127607,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-ef479aa91dcbc78056c9839b,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-7820c83eeecbc4fe9df27887,Goshen,OH,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2005,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-63d62d9a3cfaaab00da94421,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-e9f772a53121837e3d28a527,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-355600c2b1d5b517862da1ff,Penn,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024,annual_salary,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-67cadad2782b906275987817,"[""pay_basis_unresolved""]",true,true
WCCR-b2ebf12a4506d3bc79d10a2d,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-4294a80a7aa9349904126aa9,Otter Creek,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2021–2022,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-68574a95baf6b980cfacadab,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-0aec3073dc3aae40530ac7fd,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-391662fd88aa90540ae3ca74,Oakland,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2022,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-6897e45dfcbda6aa03200cee,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-5985312e66f51c3f577e0303,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-e8e868319fc6ef6da9497b15,Pine Grove,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-694b59c1328cd34a03a3fd3f,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-f8db3afa55d7677441572227,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-f08a3c8404aad6e1c4aaa280,Eagle Harbor,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2003,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-6d0eccd77bdd9fcbcd6909be,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-c39487b6a34d84f39af5d9af,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-e3e77b64fc2adede0920352b,Calumet,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-6d7aa963256e8c2dffd5ca31,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-732eda487005181e08b257f8,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-b436bfe26a6b0783b9480846,Skaneateles,NY,Northeast,cba,cba_arbitration_factfinding_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2016,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-6ed16dbd8deead930dafb1cd,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-f39376a05829f201b7b73207,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-32c6a176d7893c54a4eb720a,Calamus,IA,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-6f6e607a6f3a5e8bf0eaf215,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-24f8cc1fd845f889a4fd95ee,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c9bf0fe82d348c4848b2cc21,Elkton,SD,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2023,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-71935f9ba0e227fcd1a47f76,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-56a23572c97918158fce1e13,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-933122a33524e6916a290591,Knowlton,NJ,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2025,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-76a376ea8d3c393538cb73ae,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-bb8547ed545f574a8b2891ee,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-552784c6de032e1aa5cc95f8,Stanhope,IA,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024,annual_salary,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-7e6ed7c597bc00f2dd6d18a7,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-62d0ca02a02cb36db19acf1f,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-08950d3a12e810cbb6abb37b,Kirkersville,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2023,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-7e97d5251a6518e73e3ef9c7,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-4d95f7964bce67acb16279fc,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-2aaf7822f2b9177fd1453bb1,Rushville,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2016,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-7f39e4aab7894dcfe7927857,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-e0b527b20e419328d0e98a5c,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-9b35d65d7073e7f686df88ad,East Fallowfield,PA,Northeast,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,mixed_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2026,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-80d79c5e1cc8d04d6b455af0,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-15491e16c8027589efd77dd0,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-fb8e6123bda17cb8fb162e01,Rushville,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2016,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-8130fecfd5038be21fd10a75,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-b476eb322c802f49a5dace0c,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d49e24d326d8a5da5d98cbcc,Elizabeth,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2020,weekly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-82026490015e6dc096a0914c,[],true,true
WCCR-be00ecb5a56ff268a51f671e,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-165b49c1958999210b6c2be3,Glencoe,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2006–2022,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-821c8073105b3d3a0aa491f3,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-fc63062e160420093fa7b314,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-28e5de2a560b6f41b51cb0a6,Rushville,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2016,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-8228c83d4dbcb63153486818,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-96d56ae4bac7316df677a980,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-5bac46b20660f3b7f06505f6,Rushville,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2016,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-83367bd13a6671d76449de1b,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-e01b0da09d3b48473a117c20,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-b5dded23474675241fc6cf84,New Baltimore,NY,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2026,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-848912a3b5f2ccf6d992e1ef,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-0c22745876191c2d6f5344ff,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c5f653e879135a65ca26b056,Theresa,NY,Northeast,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2023,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-85a23cdd7410d7e8e03e7ca9,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-bdfea656e2808be4fdf7f37c,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-0a58aeda098320cc5dba119d,Frankfort,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024–2030,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-86af51ce2a2b3f64878d4841,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-cea24c8575eb9a243294934b,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-a40b8fcaac1acedcff3a97bf,Windham,NY,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2022,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-8b4ff1f0a22df7b70c57418e,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-1bf5645ffbb68d45fdafb70d,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-43cc73e629dbc50d79cbf440,Silver Lake,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2013,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-8bc5bd06a0b65f7cbdd11edc,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-f993075331129fb6012c45b2,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-734aa9a169a94993d8b6b0c3,Wascott,WI,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2017,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-8d489c2ae4301495162da9f7,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-118bfe51c8587dc692371afb,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-79eef9a954b0e1704c66b3fb,Tatum,TX,South,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-8db9cdfdaa5bd77ff337db43,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-2041a4e1fed92d76e8704452,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c30593367dcef7decf853c4d,Carroll,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2026,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-9031edef81679b5a9b21c659,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-f003ad36ceb29a0207c2f53a,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-e57e7c95432d9970b3feb798,Oakland,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2022,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-9061b0f6890a97debe1d412d,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-b9f9d61eca1404371222b5cb,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-217076480185ce57f4d972fa,New Bloomington,OH,Midwest,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2023,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-924b6966e9fb3a4b9c45f65a,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-f160e9d499ed58570a6a2351,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-1b91e433a993516d6f23885c,Calumet,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2024,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-92d8e2abd838e7b10400900d,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-85415f89c4cd84391c885c8e,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-2d9d8eb213db978004d94d48,Potter,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2025,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-94505503ffb8f0401317686b,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-704480786b71d7528411f5a5,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-f308629dd2430a1267fd405d,East Sparta,OH,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2026,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-96781aa0279212a4a91f4f5c,"[""no_cross_basis_conversion_performed""]",true,true
WCCR-b6e146263c552a1eea05a86c,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-400e45bbb490d8baf6f2a768,Monroe,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,safety_combined_direct,same_side_evidence,claim_ready,same_side_claim_ready,,2019,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-992df1e2e248e9f6e932eb4a,"[""pay_basis_unresolved""]",true,true
