whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-0dfb4a1dcb431de00208a196,rated_span,initial_4726_source_pipeline,WCRS-366fa0db0c7935114e1d21e7,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_29c68477fc087f0fe195908c,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-f234af49e89c679ccbba5fb5,rated_span,initial_4726_source_pipeline,WCRS-d6b01f1926c8fc127400912f,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,cola_cpi_indexing,,,lobs_29cffb2730f0f7e4e9210da8,"[""not_clear_side_anchor""]",true,true
WCCR-ae638a1b33d635917bfb0bc0,rated_span,initial_4726_source_pipeline,WCRS-e6c525477ce012f147a9fcac,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,cola_cpi_indexing,,,lobs_29e5b2e0544b49a0acd24502,"[""not_clear_side_anchor""]",true,true
WCCR-9ce278f11fe6343c5c9f06b8,rated_span,initial_4726_source_pipeline,WCRS-9127e3836c3b3a4a676e8a6d,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2a3bea02e80b407de441041a,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-d3a4a22c39d6e7175663a681,rated_span,initial_4726_source_pipeline,WCRS-82930e09ff6837538c6eeff0,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,non_base_compensation,,,lobs_2ace8f053e2982f93a39a31c,"[""not_clear_side_anchor""]",true,true
WCCR-9cc1631ed736786e55251c20,rated_span,initial_4726_source_pipeline,WCRS-7b5f549883853d83a202f642,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_2b3c862a93ee204c36ee53e6,"[""not_clear_side_anchor""]",true,true
WCCR-8fb8724a003a025b33a35056,rated_span,initial_4726_source_pipeline,WCRS-303de59431b991e373be7004,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2b49e374feadd5cbda493015,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-e75910c4280bc4335e939049,rated_span,initial_4726_source_pipeline,WCRS-98ffb6c0a450cade88b18965,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,non_base_compensation,,,lobs_2c0dc8954a7f816503e8bd38,"[""not_clear_side_anchor""]",true,true
WCCR-4f5f278626ba4fb2f1cc5ece,rated_span,initial_4726_source_pipeline,WCRS-360296f2544f22a2edc096d0,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2c4fe911e49d92d55ee9c5c1,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-0928768dc3487dece5a1eb68,rated_span,initial_4726_source_pipeline,WCRS-c3a7cb4c4c65aa340d10ede2,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,retroactivity_implementation,,,lobs_2c61d48fabd207ac0fde9ebd,"[""not_clear_side_anchor""]",true,true
WCCR-06acae31089ca251b0ea990f,rated_span,initial_4726_source_pipeline,WCRS-ed50936835b13c45c5019c09,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2c9ee96903e3a87d9a0149eb,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-c0bfe8715ede743b38b6c0f2,rated_span,initial_4726_source_pipeline,WCRS-85fce0858dd8850890c64736,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_2d0d74557a4fa18b07187136,"[""not_clear_side_anchor""]",true,true
WCCR-58a1aff71d1d4fe850690394,rated_span,initial_4726_source_pipeline,WCRS-2c47b097c5dfcf1695fc85b1,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_2d2c0c6b5ba0afd03d0df102,"[""not_clear_side_anchor""]",true,true
WCCR-69d1dd17257863c0a48ecdf7,rated_span,initial_4726_source_pipeline,WCRS-834d9d670a35770dcd84a530,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2d75e2647fe72a0255be3171,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-1d8994ec3ca2b9c230ed2aae,rated_span,initial_4726_source_pipeline,WCRS-3d1babd44195e6a882be648d,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_2d9afcd37b81c60586893cbb,"[""not_clear_side_anchor""]",true,true
WCCR-89540978c1b80903944dcd39,rated_span,initial_4726_source_pipeline,WCRS-9b9319e2af2eaabb1ed4a30d,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2e1b80e6a5545bd3408ff66d,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-101268eeb77cacc79f56d532,rated_span,initial_4726_source_pipeline,WCRS-ebbfc4b384eb53ba6a431065,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,collective_bargaining,,,lobs_2e344f5681c01d3d0c8d06ab,"[""not_clear_side_anchor""]",true,true
WCCR-6d5aaf320eaa905b9ae23d9a,rated_span,initial_4726_source_pipeline,WCRS-b3e87cce50e4eeff19970793,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,cola_cpi_indexing,,,lobs_2f02488c9320af9a78933fa7,"[""not_clear_side_anchor""]",true,true
WCCR-2eda45c9e0cb0f786d5e4593,rated_span,initial_4726_source_pipeline,WCRS-c445f43d697113bdbc2417f5,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_2f038cd732506dff8e6167a1,"[""not_clear_side_anchor""]",true,true
WCCR-0bdb0be95478e6c31dedbabc,rated_span,initial_4726_source_pipeline,WCRS-8960ee5230d87e9ecbad1788,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_2f1e404f178dea58246ccac6,"[""not_clear_side_anchor""]",true,true
WCCR-f4deb760e4372baf3ad9b536,rated_span,initial_4726_source_pipeline,WCRS-6176c8ed464e7a33270ecaf4,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,budget_fiscal_constraint,,,lobs_2f215c16f89e2da52e92e3eb,"[""not_clear_side_anchor""]",true,true
WCCR-5c16b9fbb12048faa0375f77,rated_span,initial_4726_source_pipeline,WCRS-1642b42678dfe7d56a1f2e95,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2f504053a6dfdc81d4de135d,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-b09b7d8b4cf15ae1321ee383,rated_span,initial_4726_source_pipeline,WCRS-24f2da384f3634061a2704d9,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_2f5537f15cd5303a8e0d06ee,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-0ceaf86e5785ff6e9aed6811,rated_span,initial_4726_source_pipeline,WCRS-90cf0ca8b9934922fcebbbea,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_30accc6cdc19d75ec00d37fb,"[""not_clear_side_anchor""]",true,true
WCCR-f5786cc6c8a8cf0223011767,rated_span,initial_4726_source_pipeline,WCRS-a1b50845776ca267d6fc8df3,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_30ee0fd5877146507daca338,"[""not_clear_side_anchor""]",true,true
WCCR-cffe18032346aaf337738365,rated_span,initial_4726_source_pipeline,WCRS-3e7d91f5fc13576448c5bc57,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_3232855663389a176dfe533e,"[""not_clear_side_anchor""]",true,true
WCCR-841497935b1f82c40cc55da9,rated_span,initial_4726_source_pipeline,WCRS-7167e506222e2dd0e19b651e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_323971bf7ffcee0473442d36,"[""not_clear_side_anchor""]",true,true
WCCR-4555bc1e16bf3b907bc3d5da,rated_span,initial_4726_source_pipeline,WCRS-55bf61175c5c417172e4ce78,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_32463629689eb34ceed27c81,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-fe0c915d9b211f3e08cf4a7d,rated_span,initial_4726_source_pipeline,WCRS-e4523c6c3459a0629b221ad5,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,budget_fiscal_constraint,,,lobs_32f4b0507726aca27fb322ce,"[""not_clear_side_anchor""]",true,true
WCCR-68b42185eabf1ef2850c73cb,rated_span,initial_4726_source_pipeline,WCRS-d1913bc3ef362128f765e70c,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_330395c8bbbaa6c50a314271,"[""not_clear_side_anchor""]",true,true
WCCR-64906bd4004a9b0503a7baa8,rated_span,initial_4726_source_pipeline,WCRS-7e55491e315843757f089942,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_33e718fcd3de418ad213c676,"[""not_clear_side_anchor""]",true,true
WCCR-dc09e55f7254e38148ee98d2,rated_span,initial_4726_source_pipeline,WCRS-a35750e74115f950093011b5,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_35263ebbc49eda893cd9d828,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-70f96a050239ec4171017fe3,rated_span,initial_4726_source_pipeline,WCRS-dab9eb00f170b5011d0ac240,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_354d6dd4076dd9c8509fc4b9,"[""not_clear_side_anchor""]",true,true
WCCR-a7b574ff42c20cda1564ab2d,rated_span,initial_4726_source_pipeline,WCRS-0c32cddcf5c174f0fb9e998e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,base_wage_direct_value,,,lobs_359797a1f95444df0f34d9fb,"[""not_clear_side_anchor""]",true,true
WCCR-0a640b804ae0e9702ad88f01,rated_span,initial_4726_source_pipeline,WCRS-1dca7e07b6a9222556b91429,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,non_base_compensation,,,lobs_35f439b4b55311bc3a6df3fb,"[""not_clear_side_anchor""]",true,true
WCCR-c8c634f07e58b01b2cf09eea,rated_span,initial_4726_source_pipeline,WCRS-042585b940cad912bcb5e79e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,non_base_compensation,,,lobs_3615ffb918f4da29293b4fe2,"[""not_clear_side_anchor""]",true,true
WCCR-96c5458ec0234b3056b761c1,rated_span,initial_4726_source_pipeline,WCRS-1230855501281e6d89b3d3d1,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_36243f31a8b46cf453f9f282,"[""not_clear_side_anchor""]",true,true
WCCR-c5769a056ceb462760f715b9,rated_span,initial_4726_source_pipeline,WCRS-46b99cfd05ad983ce5e6a418,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,cola_cpi_indexing,,,lobs_36b39fbc5f98ee94b6d9cd7a,"[""not_clear_side_anchor""]",true,true
WCCR-5cb2471738397dfdbb897345,rated_span,initial_4726_source_pipeline,WCRS-f2371f3f507acedfbb2f6676,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_370300097ce6175d754abf21,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-2ed530b87a1e1880582cfa63,rated_span,initial_4726_source_pipeline,WCRS-2ca2103dd609241c71eda748,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_372c3c32ccd2d5e935a1e405,"[""not_clear_side_anchor""]",true,true
WCCR-8e0c3fa8c275d8776ccec629,rated_span,initial_4726_source_pipeline,WCRS-f43b7d4eb61b8aff023f04c8,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_372dea5e11ea104969e141b6,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-b8c41e448a787b4b467ee874,rated_span,initial_4726_source_pipeline,WCRS-d61c6a737bdeeee6615b078f,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,retroactivity_implementation,,,lobs_378f4fced2d14a98d863c0b5,"[""not_clear_side_anchor""]",true,true
WCCR-1175f662a0c4beadb6149b9d,rated_span,initial_4726_source_pipeline,WCRS-0f44765891f24725fe5ab551,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3851c8b8d279ac16a40e27eb,"[""not_clear_side_anchor""]",true,true
WCCR-4f0f4c06379518230b7c6159,rated_span,initial_4726_source_pipeline,WCRS-cb3522c43d8557e0399e7990,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,collective_bargaining,,,lobs_385a58c5e0c2bb21bb6ee942,"[""not_clear_side_anchor""]",true,true
WCCR-50fd86838d955e33f1cd97ea,rated_span,initial_4726_source_pipeline,WCRS-41942701255eba6f9caeef10,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_390a3c3ca9263093a54474dc,"[""not_clear_side_anchor""]",true,true
WCCR-60d2bd109e890b606ecf12f0,rated_span,initial_4726_source_pipeline,WCRS-acf7a4503580f5052a3f2600,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_394f913aea7e067e9f65cc3b,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-95e0f8e1645e9fb4db8ca578,rated_span,initial_4726_source_pipeline,WCRS-69203d845701a7e3d00e25cb,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_396bfd3863e6e4b863d82adf,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-f00122d7cc0903a444bfb521,rated_span,initial_4726_source_pipeline,WCRS-a9707e2566d9d2f5437ba956,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,non_base_compensation,,,lobs_3a37713e02a5efeea487af35,"[""not_clear_side_anchor""]",true,true
WCCR-03f3fa4d6c0ca394f69833a6,rated_span,initial_4726_source_pipeline,WCRS-8676230aed5e8f8ca60b0219,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,base_wage_direct_value,,,lobs_3ab68b031670fb399f538869,"[""not_clear_side_anchor""]",true,true
WCCR-b111fb881ac0c39f672fb691,rated_span,initial_4726_source_pipeline,WCRS-c9000666df13a13944d9e301,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,base_wage_direct_value,,,lobs_3ba867da12d924c1f826fb97,"[""not_clear_side_anchor""]",true,true
WCCR-644628f351a147611153977f,rated_span,initial_4726_source_pipeline,WCRS-1aea8d5d30d6f37a87d62b63,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,retroactivity_implementation,,,lobs_3c5395ffdfd727ab23f21a7e,"[""not_clear_side_anchor""]",true,true
WCCR-d89f2358727c9cc3ded39be1,rated_span,initial_4726_source_pipeline,WCRS-e26d87274c66a73cb2c999fd,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_3ce3ebb01d339f25472d7f3e,"[""not_clear_side_anchor""]",true,true
WCCR-0861095f001ef4c74c700cd9,rated_span,initial_4726_source_pipeline,WCRS-1e4c534551cf00b04a80fa55,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,context_only,non_base_compensation,,,lobs_3d161113f583862ee653fc30,"[""not_clear_side_anchor""]",true,true
WCCR-26991bd1a21ad6874c0589ab,rated_span,initial_4726_source_pipeline,WCRS-9a56f45569837eb1a516d00e,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,base_wage_direct_value,,,lobs_3d8ae9510a96169a8c84c3c8,"[""not_clear_side_anchor""]",true,true
WCCR-b80a74354bc58f732ab22902,rated_span,initial_4726_source_pipeline,WCRS-4ebc25a1a0f52f408f9144f2,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,direct_text_claim,retroactivity_implementation,,,lobs_3dda0b4f3618d7a7a0b010d2,"[""not_clear_side_anchor""]",true,true
WCCR-9c12526f427b12f85f4c43c0,rated_span,initial_4726_source_pipeline,WCRS-a8fdc0005c03c25774a3f4fd,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,retroactivity_implementation,,,lobs_3ee16cf111d7ec54b240654d,"[""not_clear_side_anchor""]",true,true
WCCR-771b01501be0da715e1aa2b7,rated_span,initial_4726_source_pipeline,WCRS-1905c2290b088f702701feb1,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3f112bcaa6351b9d425bf728,"[""not_clear_side_anchor""]",true,true
WCCR-427bd2ddd24948cbcd2ca20b,rated_span,initial_4726_source_pipeline,WCRS-fd470e4822d03aec97ce0f2c,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3f3fbdb6673f2442df8eaea0,"[""not_clear_side_anchor""]",true,true
WCCR-548ccc00c6d5fb0cfaa17082,rated_span,initial_4726_source_pipeline,WCRS-cb3a691e25dd5f6841224851,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_3f40fbd5a09631f47a328e38,"[""not_clear_side_anchor""]",true,true
WCCR-c4cd22e42a975890a53030fd,rated_span,initial_4726_source_pipeline,WCRS-a4e6a6b6d733d9e3a21339b7,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_407e1b039bf8066e01f440da,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-fca54cc032c93dae20ea9a95,rated_span,initial_4726_source_pipeline,WCRS-a790cbe33c29cd7dd4bb9aa7,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_41c7165637e717459c92d043,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-5a23e2bd889a9ef142de4a5e,rated_span,initial_4726_source_pipeline,WCRS-b7b9dc9d5bdb69e34857dc41,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_420384d7d8c13d1f4c3f1cf6,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-cc538bc400c65f3fc64f8e79,rated_span,initial_4726_source_pipeline,WCRS-62ba1447f513438627d6e2dc,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,base_wage_direct_value,,,lobs_422d4df9cb896e923db2aef6,"[""not_clear_side_anchor""]",true,true
WCCR-55385e462def4276dfd7ba4a,rated_span,initial_4726_source_pipeline,WCRS-1a8b9c6914201887dfac6b2a,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_423c40e65ab5d9b5af30cd73,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-fb5dfc7102197ed4efc465e1,rated_span,initial_4726_source_pipeline,WCRS-4a069f35acc0cad5e744529e,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_424859a343d5e8bc6a2338a2,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-3d3153719e41d02f1e853e30,rated_span,initial_4726_source_pipeline,WCRS-31d8a5d888a3603e77c29398,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_429f170ef04002aa8df366c3,"[""not_clear_side_anchor""]",true,true
WCCR-14dc7789b862dcbe6482ffcd,rated_span,initial_4726_source_pipeline,WCRS-77af0875cef22099fd624e3f,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,non_base_compensation,,,lobs_42d3cc8dbe5f632424a9c61b,"[""not_clear_side_anchor""]",true,true
WCCR-01fd621f9d2de2f807683e6b,rated_span,initial_4726_source_pipeline,WCRS-3255538bfbb5cd705aaef564,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_42fc6710c10c19c31f65482c,"[""not_clear_side_anchor""]",true,true
WCCR-5994d3637a00dbd5834cceef,rated_span,initial_4726_source_pipeline,WCRS-32c0068f7a47ceb5cd5765d2,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,documentary_mechanism_claim,cola_cpi_indexing,,,lobs_43a7846e89603da41c27d274,"[""not_clear_side_anchor""]",true,true
WCCR-403835f2447bcd7c227444f2,rated_span,initial_4726_source_pipeline,WCRS-6a16c74c748466257436770b,,,,,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_candidate,retroactivity_implementation,,,lobs_4463edde9ae44ce0b43b2e1f,"[""not_clear_side_anchor""]",true,true
WCCR-940b59c5c051fb4258df9e01,rated_span,initial_4726_source_pipeline,WCRS-0ffbd1de66abb2b729d381e2,,,,,,remains_unclear,qualitative_mechanism,claim_ready,not_claim_ready,weak_or_no_claim_support,,,lobs_4472eac39e6c0828869b04c5,"[""not_clear_side_anchor"",""internal_boundary_only""]",true,true
