whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-7066bcc3f01cb2de3ea02f65,rated_span,combined_broad,WCRS-324641f8bf76eabc4cbe22e6,New London,NH,Northeast,classification_study,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,market_recruitment_retention,,,CBSRD-20260728-c51cd85c9a46c65a255a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6778ad7cf79c029a5a894fa7,rated_span,combined_broad,WCRS-40cd1dea1be07e0885a6a29d,Camillus,NY,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-c548e69eced218eb450a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6d8e8c03bcd53abdd1bba13f,rated_span,combined_broad,WCRS-4d13b09518fe7e45da41b5b2,Amherst,NY,Northeast,civil_service_or_hr_pay_plan,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-dcfc4333f82af7da0013,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-097b580eda8670a3cc41e84a,rated_span,combined_broad,WCRS-69741c5e9fdfff193f595e19,Placerville,CA,West,mou_or_memorandum,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-22f26292c518faefb709,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-680ebcc04d10d21d4675f100,rated_span,combined_broad,WCRS-5b588de730d52a2542f22dd8,Sonora,CA,West,mou_or_memorandum,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-8bb55a7d64f4b423d1f4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-30a93de517967dda5930b534,rated_span,combined_broad,WCRS-8b219860c999f4979accf219,Grantsville,UT,West,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,comparability_parity,,,CBSRD-20260728-b37356b1e5e3cde5c5a9,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d26ff566ab9064998d058abf,rated_span,combined_broad,WCRS-0678b784b7cecd41b2a1ea7f,Grand Blanc,MI,Midwest,mou_or_memorandum,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-594e177b594a3b46ca26,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-33b2f27955f4611f6432e2cb,rated_span,combined_broad,WCRS-9a9e55de0014406d417aee72,Hales Corners,WI,Midwest,factfinding_report,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,market_recruitment_retention,,,CBSRD-20260728-fa1860b71da4ae8cbc55,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-59a1c3d9502ecfd44f6a323a,rated_span,combined_broad,WCRS-c7fd64db6ff1920d7e0d5ff6,Farmington,AR,South,compensation_study,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,gap_narrowing_signal,,,CBSRD-20260728-273396393b353f824ade,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a7857632afbe8875df16aad8,rated_span,combined_broad,WCRS-d120b4b71fc1f27f7a6270b3,Lansing,KS,Midwest,classification_study,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,comparability_parity,,,CBSRD-20260728-09e2f3877b957a46c704,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b00fb6aacdb2e803b0bec83b,rated_span,combined_broad,WCRS-1e060e108811f140750effd0,New Bern,NC,South,civil_service_or_hr_pay_plan,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,gap_narrowing_signal,,,CBSRD-20260728-e99fae25bd1f308357f0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-caf8de7f94161842ef12b125,rated_span,combined_broad,WCRS-917dfd89e465f02a2e868bb1,Vancouver,WA,West,wage_schedule,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,collective_bargaining,,,CBSRD-20260728-6c54e441427e957f6b15,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-09648d8dff2dee34e99860d2,rated_span,combined_broad,WCRS-2a64e6ccd9f49e4808029ff6,Carlin,NV,West,cba,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,collective_bargaining,,,CBSRD-20260728-21dc05b0beb6e485878c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-944aeb991ad44e7c0ee4995b,rated_span,combined_broad,WCRS-db1ec28f4e959859409edbc3,Tampa,FL,South,wage_schedule,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-41b1fe3ff447bc863a3c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a5fbaae94e16962a89465cdd,rated_span,combined_broad,WCRS-0cb3a61986509879d09e79d3,St. Peter,MN,Midwest,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,retroactivity_implementation,,,CBSRD-20260728-90c52bb5ff2fdbe2c538,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e75e416f156f0d93e437cb55,rated_span,combined_broad,WCRS-a2231c1d68e68d63fbb32832,Anderson,CA,West,mou_or_memorandum,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-c3de0798866c3553da71,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8c3530ff740e1f69601a8f89,rated_span,combined_broad,WCRS-c6ca1098953f46737d7c6dbd,Bath,OH,Midwest,cba,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,gap_narrowing_signal,,,CBSRD-20260728-1b57466c5d8823a0518d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a8dde0a61919c274d53ba3f5,rated_span,combined_broad,WCRS-5ee2811ee3fdd7242630ea2e,Phoenix,AZ,West,mou_or_memorandum,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-bfebb30fede0e79bce68,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eb1c7eafe68719a0834cb351,rated_span,combined_broad,WCRS-77525eeff9ad5a7df1a11349,Harrisburg,NC,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-68e6499c02e5c6102974,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-68ec2004d137a0292f94f63a,rated_span,combined_broad,WCRS-9d1805d7ff212e43c2f5ad4d,Sudbury,MA,Northeast,cba,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-777cff267f8279ff3e72,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a4cad08470905313b3721c18,rated_span,combined_broad,WCRS-b28d6f06f97a6b990cd593a5,Danvers,MA,Northeast,cba,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-5242d4ddad321babdd5d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f1fe1548411d307af7ad1422,rated_span,combined_broad,WCRS-acdc68f08a415b3392e97f2f,Twinsburg,OH,Midwest,cba,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,comparability_parity,,,CBSRD-20260728-8a46e6dc2a17d09d28e2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f826a1d76770fbb43ed90bdd,rated_span,combined_broad,WCRS-39eb38b63ffc4ae815e8ccc9,Angel Fire,NM,West,budget_or_pay_plan,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-4bb43df30ffe36595e94,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d67d45012ba0d2766aa87513,rated_span,combined_broad,WCRS-ce3404ac33666f9e2e9f41c8,Williston,VT,Northeast,cba,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,safety_advantage_signal,,,CBSRD-20260728-91836f53552a5bb8515c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-68567d1a0584f40dd450b73e,rated_span,combined_broad,WCRS-989a4420ed00ca147efa474f,Carroll,IA,Midwest,wage_schedule,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-c0d3c132d177f318e16a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9e2049290d5e40b87570436a,rated_span,combined_broad,WCRS-bf0ea011d197e4f0169a1f98,Sebastopol,CA,West,mou_or_memorandum,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,base_wage_direct_value,,,CBSRD-20260728-f5d7b575b48f2369ec74,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2412e3a5386ac1ca31559bd7,rated_span,combined_broad,WCRS-50cc32b1baa27c6d51549d0d,Newcastle,OK,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,gap_narrowing_signal,,,CBSRD-20260728-d79a1dea516dd83e1f2b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e2937c2abd19506d5e2b0423,rated_span,combined_broad,WCRS-3c866d68e4a6765144cbb07c,Lakeway,TX,South,budget_or_pay_plan,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,market_recruitment_retention,,,CBSRD-20260728-f98de9f8d6291f1256e6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9771fb98176365f38f8231c0,rated_span,combined_broad,WCRS-81392e1e7843056ee864e8ff,Plainville,CT,Northeast,cba,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,safety_advantage_signal,,,CBSRD-20260728-15020bb5cf53316b2568,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-010d60edf4187be6369fe687,rated_span,combined_broad,WCRS-c64cf129b8ca55196afd2c36,Ventnor City,NJ,Northeast,cba,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,collective_bargaining,,,CBSRD-20260728-4d45d37662e5b521fc0a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d2741ed9dfffd75e250999d9,rated_span,combined_broad,WCRS-8d7c9f77809399012a99fa36,Anderson,SC,South,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-0de9c43462015179b095,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-77cfd1164adf5581786655d4,rated_span,combined_broad,WCRS-7ddae7ddd49a98af1fb1b837,Delta Junction,AK,West,wage_schedule,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,base_wage_direct_value,,,CBSRD-20260728-e001077890bf66646130,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4bdca411dfcdc210ebb8e10e,rated_span,combined_broad,WCRS-25809b6b33ef748492c7c193,Poplar Bluff,MO,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,source_navigation_reference,conditional_with_caveats,directional_hint_only,comparability_parity,,,CBSRD-20260728-6fa8cbd6319aa3132d04,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5a608da38378990b8883e861,rated_span,combined_broad,WCRS-fe3ce14fa217d3efaa57541b,Taos Ski Valley,NM,West,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,comparability_parity,,,CBSRD-20260728-0b19739a650af43ecb47,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e5b12bc96df16e552e8d962a,rated_span,combined_broad,WCRS-8f2f9a815801f568a149b311,Oro Valley,AZ,West,budget_or_pay_plan,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-a5c4de41c30753e3588d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eff8705ba468794b7d664e1a,rated_span,combined_broad,WCRS-62401f224347a7c7ba434258,Beeville,TX,South,civil_service_or_hr_pay_plan,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,base_wage_direct_value,,,CBSRD-20260728-2b1d80768e7210bd897b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-639b0b1a730faada616d38f0,rated_span,combined_broad,WCRS-48ffe4f0aeccd0430af3774e,Steilacoom,WA,West,budget_or_pay_plan,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-3e2736589ae2281c39cc,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-05f3fb644201c4ba85d796bf,rated_span,combined_broad,WCRS-33a4e9eb6ebc09ca206043ee,Redding,CA,West,mou_or_memorandum,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-9305330b3c07764e9e78,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6e7585ecb076c3e66b19f022,rated_span,combined_broad,WCRS-04e5ce02db3e0800c47eec37,Gordon,NE,Midwest,agenda_packet_or_minutes,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,base_wage_direct_value,,,CBSRD-20260728-753582c2da1ac18fdc1a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8f21cac9d61cc2c046829c84,rated_span,combined_broad,WCRS-e82a3af9162e19284142ccc9,East Ridge,TN,South,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-773b2d637374e6666326,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0850d20f07666dd557ef6d91,rated_span,combined_broad,WCRS-f5af7ab9bb4af1c0299901eb,Manchester,VT,Northeast,cba,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-7f0a6cf3a6407560029c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b54c2d3fc379414955263321,rated_span,combined_broad,WCRS-eb1f4def2279603dfdfd676e,Oconto,WI,Midwest,arbitration_award,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,gap_narrowing_signal,,,CBSRD-20260728-0c5571ca9bc777bd7be7,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-de759780968c76c98aff0b2b,rated_span,combined_broad,WCRS-75728c30105518a31816172f,Woodstock,VT,Northeast,cba,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,base_wage_direct_value,,,CBSRD-20260728-0facd453f5703312242b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d4a997adb94e0d83de021252,rated_span,combined_broad,WCRS-7dc064b12113529cb0198ecc,New Bern,NC,South,civil_service_or_hr_pay_plan,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,comparability_parity,,,CBSRD-20260728-e99fae25bd1f308357f0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-71dcf01c6f2f387811eccd30,rated_span,combined_broad,WCRS-d6d3a39440d7f914ff255078,Lansing,KS,Midwest,classification_study,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,collective_bargaining,,,CBSRD-20260728-09e2f3877b957a46c704,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e7264373bc632b3765b6c216,rated_span,combined_broad,WCRS-42a4d66b8d09b1a6522923f0,East Greenwich,RI,Northeast,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,CBSRD-20260728-451d9125112d76dd70f5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3494d782cb604223e6284c5e,rated_span,combined_broad,WCRS-7effb4b54adcbc8610ff4234,Mosinee,WI,Midwest,arbitration_award,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-c3a775aca23ccf9ae30a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9a007f05b2807e432580e760,rated_span,combined_broad,WCRS-edfdd244f1342fda9b90826e,Crescent City,CA,West,wage_schedule,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-f9a9a062a368fd4ca435,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-30acd85bdf9a0a5c5c9e8aaf,rated_span,combined_broad,WCRS-228d5b76c31ab80a1035a469,Marysville,MI,Midwest,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,conditional_with_caveats,directional_hint_only,safety_advantage_signal,,,CBSRD-20260728-1aa95119256214b84057,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4f6691e86386f0203dd8b684,rated_span,combined_broad,WCRS-ab92fe8911346aa225bd1b5a,Elgin,IL,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,CBSRD-20260728-2120c2169ffd8f9a0fca,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-aa4740041494b504567272f2,rated_span,combined_broad,WCRS-fac86e8c68e6fbfa1bf287cf,Tiverton,RI,Northeast,wage_schedule,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-2f7ec5f8c503930986b6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9767c655e3a8901c6f9a6805,rated_span,combined_broad,WCRS-853a5e12827e9592a4302d86,Toms River,NJ,Northeast,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,conditional_with_caveats,directional_hint_only,safety_advantage_signal,,,CBSRD-20260728-f9cde8e8eb677430e617,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4d7643b66d71a9779dbae522,rated_span,combined_broad,WCRS-80f3ee1cd31e3ea053a9b5e7,Albion,NY,Northeast,cba,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-852d2c259b0b284b9374,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c9bce23d88ca07fcd560d942,rated_span,combined_broad,WCRS-7155c668a71b921200b84b4b,Norwich,VT,Northeast,wage_schedule,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-6b4cbda40cff16c4c938,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d249670862b69de81d519367,rated_span,combined_broad,WCRS-92c59daed96133c67e68ca61,Grantham,NH,Northeast,budget_or_pay_plan,,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,gap_narrowing_signal,,,CBSRD-20260728-bc95befa3dc8682b9b19,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c830671ac2bade6b1658c42c,rated_span,combined_broad,WCRS-d39a4bd8bda6a34bee589a12,Mauston,WI,Midwest,cba,,remains_unclear,non_base_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,CBSRD-20260728-50478202610d8c6dacf6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
