whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-79ce841673a9862374c628ec,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-32fcdebddb7433a4d285802e,Prairie du Chien,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,1990,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-10305-02"", ""final"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int26628.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int26628.pdf"", ""scout_target_id"": ""BRM5-20260731-10305""}",,true,true
WCCR-f9a8af7bbbd1792002f7acc7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-e381beababfa0e6e0ff4104e,Huntington Bay,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2003,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",,true,true
WCCR-584a450df70e5a79f98bfc3a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f63a5dd09eae5ca56f9526fe,North Castle,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}",,true,true
WCCR-8ae7eadc4624a032dbc6e56b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9606116ddb1e03d1c57b13e8,Amsterdam,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-06652-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia93-026-award-6-30-95.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia93-026-award-6-30-95.pdf"", ""scout_target_id"": ""BRM5-20260731-06652""}",,true,true
WCCR-58f6c18afd87a418197c3571,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-7d633a6a2c5e78dd4fb19179,Wabash,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2025–2026,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}",,true,true
WCCR-36389c97f40f2078cbd3bfd5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-372951cc8274cda4c4e5acbe,Saranac,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,1982,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-14283-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia81-038-award-7-7-82.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia81-038-award-7-7-82.pdf"", ""scout_target_id"": ""BRM5-20260731-14283""}",,true,true
WCCR-2eb92a118d06b0fc08442bd4,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0d9580aae9f5993a7f49a0a8,Sherman,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,other_pay_setting_mechanism,2020,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-14062-02"", ""final"": ""https://townofshermandunn.com/assets/files/2021/10/october-15-2020-budget-planning-final.pdf"", ""original"": ""https://www.townofshermandunn.com/assets/files/2021/10/october-15-2020-budget-planning-final.pdf"", ""scout_target_id"": ""BRM5-20260731-14062""}",,true,true
WCCR-632a367cbcae5924658fe403,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c189d81a96228acb036ee7a5,Woodstock,NY,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2026,stipend,"{""candidate_id"": ""BRM5C-BRM5-20260731-18066-02"", ""final"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""original"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""scout_target_id"": ""BRM5-20260731-18066""}",,true,true
WCCR-019739a432445dd811eab9ce,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0ce1a03c00c90fde4c646954,Perry,WI,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2020,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-10293-02"", ""final"": ""https://perry-wi.gov/wp-content/uploads/2020/07/TownBoardMinutes121019.pdf"", ""original"": ""https://www.perry-wi.gov/wp-content/uploads/2020/07/TownBoardMinutes121019.pdf"", ""scout_target_id"": ""BRM5-20260731-10293""}",,true,true
WCCR-6f8cb6df8addbb05fc43124e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-cd214a17a4f71024eecd11f2,Mount Calvary,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2022,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-10272-02"", ""final"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""original"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10272""}",,true,true
WCCR-0cc5c7a7292b579017e56ee9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-528390e96f8c23ae87a8754a,Conway,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2024,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-16039-02"", ""final"": ""https://conwaymi.gov/vimages/shared/vnews/stories/66956e682278d/Brd%20Mtg%20Drft%20Agn%2007-16-2024%20Final.pdf"", ""original"": ""https://www.conwaymi.gov/vimages/shared/vnews/stories/66956e682278d/Brd%20Mtg%20Drft%20Agn%2007-16-2024%20Final.pdf"", ""scout_target_id"": ""BRM5-20260731-16039""}",,true,true
WCCR-be72787bef6c588233a7e137,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-6ac9efbfd1634afff5e8cb3e,James,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,2018–2019,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-08636-01"", ""final"": ""https://webgen1files1.revize.com/stjamestwpmi/Document%20Center/New%20node/Government/Board%20of%20Trustees/Board%20Agendas%20%26%20Minutes/2019%20Board%20Meeting%20Packets/StJTwp%20-%20Schedule%20of%20Wages%202019.pdf"", ""original"": ""https://webgen1files1.revize.com/stjamestwpmi/Document%20Center/New%20node/Government/Board%20of%20Trustees/Board%20Agendas%20%26%20Minutes/2019%20Board%20Meeting%20Packets/StJTwp%20-%20Schedule%20of%20Wage…",,true,true
WCCR-07c11e63dc3ee83924295f1d,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-e7af3932678825a6b875d4be,Franklin,OH,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,non_base_compensation,2025–2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-05998-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Legislation/Resolutions/2025/R-25-88%20Pay%20Rates%202026.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Legislation/Resolutions/2025/R-25-88%20Pay%20Rates%202026.pdf?t=202512171012090"", ""scout_target_id"": ""BRM5-20260731-05998""}",,true,true
WCCR-bd43c6d905727894c2b51d07,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-e32d0ef5e8542ef406b7c9e3,Newcastle,IN,Midwest,cba,cba_arbitration_factfinding_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2016,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}",,true,true
WCCR-6d52d83bf999821521b6c2c8,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-bd9edebcec2fec2c97863b26,North Castle,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}",,true,true
WCCR-281cabbb585b850a469c7050,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-b3356ba7fc5aa0d7734ac087,Jefferson,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,collective_bargaining,2022,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-10226-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""scout_target_id"": ""BRM5-20260731-10226""}",,true,true
WCCR-071fe589f05df5ec87c907ef,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-15ef9b4a6332db2e9f085f31,Warren,MI,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,1989–1992,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16228-01"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""scout_target_id"": ""BRM5-20260731-16228""}",,true,true
WCCR-ca710101b0261dd080ec21cf,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-64647162449c8ce19c3fe75f,Kinderhook,NY,Northeast,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2009,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10482-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/28/70/112870935494163133025735980898933143862"", ""original"": ""https://ecommons.cornell.edu/server/api/core/bitstreams/b6a41ddb-6a09-4a6c-a834-c8492f58fd7b/content"", ""scout_target_id"": ""BRM5-20260731-10482""}",,true,true
WCCR-d920d03207912631b53bc12b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-047918f4120c37ffd20a8291,Put-in-Bay,OH,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,non_base_compensation,2024,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-13621-01"", ""final"": ""https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf"", ""original"": ""https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf"", ""scout_target_id"": ""BRM5-20260731-13621""}",,true,true
WCCR-fe32647b4c8c997ca1012837,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-72bf00d7a2e1d19a37332334,Huntington Bay,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,other_pay_setting_mechanism,2003,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",,true,true
WCCR-82f6723de14a9a0b4a442402,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a91c53fffef4726179a480db,Sherman,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2026,monthly,"{""candidate_id"": ""BRM5C-BRM5-20260731-04985-01"", ""final"": ""https://shermantwphuronmi.gov/wp-content/uploads/2026/02/2-10-26-meeting-minutes.pdf"", ""original"": ""https://shermantwphuronmi.gov/wp-content/uploads/2026/02/2-10-26-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-04985""}",,true,true
WCCR-ed344d7b5ac11b04fd0d3c2b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-701516433b057b3d944cbae9,Hanover,PA,Northeast,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2020–2024,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",,true,true
WCCR-b036ea30f24a18118c10e7f2,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-358bd92c95c8f5de5e45e4a7,Perry,OH,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-02374-02"", ""final"": ""https://perryvillageohio.com/announcements"", ""original"": ""https://perryvillageohio.com/announcements/"", ""scout_target_id"": ""BRM5-20260731-02374""}",,true,true
WCCR-816da97b01d70db47014fdb3,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a9fac1fd7aa5a05fe26b3540,Dairyland,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-06422-01"", ""final"": ""https://townofdairyland.com/minutes-of-meeting-and-agendas.html"", ""original"": ""https://www.townofdairyland.com/minutes-of-meeting-and-agendas.html"", ""scout_target_id"": ""BRM5-20260731-06422""}",,true,true
WCCR-0d1e80a4987f56d569f9035d,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-412b7fc65b7ae599909f9ebb,Ticonderoga,NY,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,collective_bargaining,2026–2028,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-18045-02"", ""final"": ""https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf"", ""original"": ""https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf"", ""scout_target_id"": ""BRM5-20260731-18045""}",,true,true
WCCR-367406776252bcfe32332ed9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-59e1247b3b9a8410c0bd189c,South Bloomfield,OH,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2019–2025,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-06154-01"", ""final"": ""https://cms3.revize.com/revize/bloomfield/Document%20Center/Agenda%20and%20Minutes/agendas/2024/11-18-24%20meeting%20agenda.pdf"", ""original"": ""https://cms3.revize.com/revize/bloomfield/Document%20Center/Agenda%20and%20Minutes/agendas/2024/11-18-24%20meeting%20agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-06154""}",,true,true
WCCR-ff94ba376b81a9f63eca5980,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-80982ade11194d60f4bbb6f9,Chilton,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2005,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-02662-02"", ""final"": ""https://werc.wi.gov/interest_awards/mia31470.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia31470.pdf"", ""scout_target_id"": ""BRM5-20260731-02662""}",,true,true
WCCR-ccf2b4f1824aca19bcb7dc1e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a72076154705c3e189e0c748,Salem,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-02405-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0244.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0244.pdf"", ""scout_target_id"": ""BRM5-20260731-02405""}",,true,true
WCCR-218a8d80807d13ef4d605001,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-13570ac3fd55c17599a77218,Locke,NY,Northeast,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}",,true,true
WCCR-610762724733821e39051e6f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-80f1929c9aff85635a1f3ded,Delaware,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,fire_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-09725-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""scout_target_id"": ""BRM5-20260731-09725""}",,true,true
