whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-6cc6bbbbf315d7c70939df9d,rated_span,broad_state_4x2500,WCRS-77ce45cf2b5afab9938ee849,Delta charter,MI,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://cms9files.revize.com/deltatwpmi/Document_Center/Township%20Board%20Agendas%20and%20Minutes/2022/November%2014%2C%202022%20Agenda%20Packet.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-0c65d697bbb4d2deffe8ccc6,rated_span,broad_state_4x2500,WCRS-c5736a261b4ba5d95390ca9c,Hull,MA,Northeast,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://town.hull.ma.us/AgendaCenter/ViewFile/Minutes/_03092026-743,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-c1970ea8eff530eb432c80c0,rated_span,broad_state_4x2500,WCRS-eb95135fb9420ebfa2a1afa2,Owensville,IN,Midwest,wage_schedule,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,non_base_compensation,,,https://owensville.org/wp-content/uploads/2020/07/OwensvilleCodification.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-2cddcb90dc7a33baaba42936,rated_span,broad_state_4x2500,WCRS-1eb0dee871d940f5668b4a53,Butler,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,"Article 10, Grievances 9",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-11-1103.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-efbde76e9fb456689c1583b6,rated_span,broad_state_4x2500,WCRS-80eda64c698fbf5058e73f5d,Butler,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE 11,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-11-1103.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-5b0611928bacefd1a9663771,rated_span,broad_state_4x2500,WCRS-8e344861568bfd8b2f4f6dc5,Butler,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,directional_hint_only,non_base_compensation,"Section 15.5 Notwithstanding the restriction of Article 15, in cases involving serious illness or",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-11-1103.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-e276da2e727b75b5bb2d2951,rated_span,broad_state_4x2500,WCRS-0e4e12a10c346f7fe9433a54,Bradley,ME,Northeast,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,non_base_compensation,,,https://townofbradley.net/uploads/chapter-1-town-of-bradley-personnel-policy-amended-9-2023.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-8981d706d522e216e07c91a2,rated_span,broad_state_4x2500,WCRS-4ca52b75bab43ddf3434fe9d,Bainbridge,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,"Section 1. The Union shall not, directly or indirectly, call, sanction, encourage,",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0902.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-0fb23c589334001851b430e2,rated_span,broad_state_4x2500,WCRS-7e68f2be10303ca0c093eabc,Elmira Heights,NY,Northeast,cba,cba_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,ARTICL:E I AFFIRMA TION 2,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/83/83/148383775289063181779130728457310732014,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-821528181c20d01510b31ab0,rated_span,broad_state_4x2500,WCRS-9ad974312a5f22c5d0bf3f09,Elmira Heights,NY,Northeast,cba,cba_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,201. RECOGNITION OF NEGOTIATING UNIT AND REPRESENTATIVE.,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/83/83/148383775289063181779130728457310732014,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-88cb0534874ca13d79d5c52d,rated_span,broad_state_4x2500,WCRS-41f52ae700119a58a8b6dbb9,Elmira Heights,NY,Northeast,cba,cba_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/83/83/148383775289063181779130728457310732014,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-37d99983c0acb0394db28afa,rated_span,broad_state_4x2500,WCRS-cc5a6ea73693a65907ce8b39,Orwigsburg,PA,Northeast,civil_service_or_hr_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://orwigsburg.community.diligentoneplatform.com/document/bb6f97f7-e5d2-4d33-aed7-c0e0cfcff738,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-4029d8bb1ce32abd1960661d,rated_span,broad_state_4x2500,WCRS-ad21669dd9bbe0e0587e13ed,Coventry,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,retroactivity_implementation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-06-0639.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-a714a48f69a7f3b02b87be1a,rated_span,broad_state_4x2500,WCRS-30dae9cbfa879e0111f880ff,Cortlandt,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,market_recruitment_retention,,,https://perb.ny.gov/system/files/documents/2024/03/ia95-014-award-5-9-96.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-f4b8bfef0c9780c40dc18dc2,rated_span,broad_state_4x2500,WCRS-7a99222384f1b63b175b467e,Green Tree,PA,Northeast,factfinding_report,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,budget_fiscal_constraint,,,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/fact-finding/2021/documents/greentree-borough-pera-f-21-196-w.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-c97e9092a62eb9de547cd7a3,rated_span,broad_state_4x2500,WCRS-883c3dbb2b0021e8d5316a50,Big Bear Lake,CA,West,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://teamsters1932.org/app/uploads/2023/10/BBL-MOU-7-1-23-to-6-30-26.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-46272ad57a4c37c2bbfb77ea,rated_span,broad_state_4x2500,WCRS-fef0e4a77b12b7d7fae65150,Big Bear Lake,CA,West,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,market_recruitment_retention,"ARTICLE NO. 17 ADVANCEMENT, PROMOTION, AND MERIT RATINGS",,https://teamsters1932.org/app/uploads/2023/10/BBL-MOU-7-1-23-to-6-30-26.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-3574d5dd83988e62d8c2994d,rated_span,broad_state_4x2500,WCRS-f805f7ab7d40ed65a52e1458,Colonie,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,market_recruitment_retention,,,https://perb.ny.gov/system/files/documents/2024/03/ia83-041-award-7-18-84.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-357a3238bcc6bdcba0c6d6e0,rated_span,broad_state_4x2500,WCRS-fd48b7db5d19510240d4d8ac,Colonie,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,budget_fiscal_constraint,,,https://perb.ny.gov/system/files/documents/2024/03/ia83-041-award-7-18-84.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-a738279d2c60b1ffad28ae92,rated_span,broad_state_4x2500,WCRS-ff6cbc4a6bc695c9d59ae8cc,Colonie,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,budget_fiscal_constraint,,,https://perb.ny.gov/system/files/documents/2024/03/ia83-041-award-7-18-84.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-6ed4fd65079bb9c2269df072,rated_span,broad_state_4x2500,WCRS-daf0d7d65fe0d6b48abd1749,Sugarcreek,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,Article Title Page,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-12-1421.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-5b18af416d9b9db66be9b786,rated_span,broad_state_4x2500,WCRS-1a1d4b368f9e31e3a5d31e3a,Sugarcreek,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,supporting_example_ready,directional_hint_only,non_base_compensation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-12-1421.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-8d385838bcb4490ef4a57c58,rated_span,broad_state_4x2500,WCRS-a23a4f8a7301a8179d0900c7,Sugarcreek,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE 3 NO STRIKE-LOCKOUT,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-12-1421.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-243e34f1646f3729cba84983,rated_span,broad_state_4x2500,WCRS-a0e8a230feaa69e5f2dd92bb,Sugarcreek,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,budget_fiscal_constraint,Section 24.1 Reimbursement Courses related to college degree programs that are approved,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-12-1421.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-4a032f2e64dbf00440f721a1,rated_span,broad_state_4x2500,WCRS-30d05931fe1a57faf83b5aa5,Morrison,CO,West,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,non_base_compensation,,,https://morrisonco.us/AgendaCenter/ViewFile/Agenda/_09162025-1038,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-eb5d8f3d48df55f7f78037e3,rated_span,broad_state_4x2500,WCRS-90b35c02c0d5d094af7b9b31,Canaan,VT,Northeast,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://canaan-vt.org/images/Personel_policy_Rev_120924.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-abb6b79a5a45c98e5dbce5dc,rated_span,broad_state_4x2500,WCRS-aa07d6e01476b9520791ebe2,Hinckley,MN,Midwest,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-9fd969769e984c5fba326a6e72499817/ITEM-Attachment-001-6997f9c1758844a49e5d5f6129a188e1.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-11f404bd5ec5052e26d8c601,rated_span,broad_state_4x2500,WCRS-23cd13c8be797bc315f5fce5,Hinckley,MN,Midwest,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,budget_fiscal_constraint,COMPENSATION,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-9fd969769e984c5fba326a6e72499817/ITEM-Attachment-001-6997f9c1758844a49e5d5f6129a188e1.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-a41f6901b7bafc14a18ebf36,rated_span,broad_state_4x2500,WCRS-af1b66ccf240a24b16fe4ac3,Copley,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1026.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-03bd4c8b8db647bedbc6f2d6,rated_span,broad_state_4x2500,WCRS-09acfef131be90c9249dc721,Fairfield,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,retroactivity_implementation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0005.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-900439a4e2ce460c69cff88f,rated_span,broad_state_4x2500,WCRS-dc41ab2d9c905756924201e0,Demarest,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,retroactivity_implementation,"SECTION 13. This ordinance shall repeal all ordinances or parts thereof, inconsistent herewith,",,https://demarestnj.gov/government/ordinances/2021-ordinances-mayor-council/42-202112301333/file,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-e379187e32ef6d3dc798be8e,rated_span,broad_state_4x2500,WCRS-7f109697c9bbc23cd4e7bf73,Guttenberg,NJ,Northeast,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,directional_hint_only,retroactivity_implementation,,,https://guttenbergnj.org/_Content/pdf/minutes/2023-07-24-Council-Minutes.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-93a730538c1a431268cfb673,rated_span,broad_state_4x2500,WCRS-e9233bf8cf42590fea59311b,Guttenberg,NJ,Northeast,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,retroactivity_implementation,,,https://guttenbergnj.org/_Content/pdf/minutes/2023-07-24-Council-Minutes.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-5c418eca95c1287ad3fb41db,rated_span,broad_state_4x2500,WCRS-36d0bf6dc6ea7aa070fc82cb,Sloatsburg,NY,Northeast,wage_schedule,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,retroactivity_implementation,,,https://perb.ny.gov/system/files/documents/2024/03/ia87-012-award-4-5-88.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-ae1890b2a46c926d71a8c57d,rated_span,broad_state_4x2500,WCRS-89aa33c6ae939ea76264fa7a,Sloatsburg,NY,Northeast,wage_schedule,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,retroactivity_implementation,PANEL NOTATION,,https://perb.ny.gov/system/files/documents/2024/03/ia87-012-award-4-5-88.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-a515430bf8e0de64a9295450,rated_span,broad_state_4x2500,WCRS-fb8efb2075eb3e98a1397c1e,New Lisbon,WI,Midwest,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://werc.wi.gov/decisions/27906-B.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-031533d62281ebcd244cbe22,rated_span,broad_state_4x2500,WCRS-fd12ca32d4c3d689badf4d12,Harrisburg,IL,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://harrisburgillinois.com/council-agenda-minutes/council-minutes-07-17-25,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-55b507551174cd12b141327f,rated_span,broad_state_4x2500,WCRS-f9591dd2b073c86c24d75066,University Heights,IA,Midwest,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,quantitative_base_wage_needs_normalization,Section 2. COMPENSATION. The City Administrator shall receive such,,https://university-heights.org/AgendaCenter/ViewFile/ArchivedAgenda/_04232024-360,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-fb990759e58a138c590a53a4,rated_span,broad_state_4x2500,WCRS-248dcb8c97f001b57a57b374,Cohasset,MA,Northeast,cba,cba_hint,police_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,strike_no_strike_dispute_process,,,https://cohassetma.gov/DocumentCenter/View/11910/Police-Patrol_Sergeant-CBA-FY23-FY25-PDF,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-49a7486f26732991effa1320,rated_span,broad_state_4x2500,WCRS-12b56bc65db433a02493c343,Cohasset,MA,Northeast,cba,cba_hint,mixed_direct,qualitative_mechanism,supporting_example_ready,directional_hint_only,safety_non_safety_directional_hints,,,https://cohassetma.gov/DocumentCenter/View/11910/Police-Patrol_Sergeant-CBA-FY23-FY25-PDF,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-119b8b52554f6e41aff3dbd1,rated_span,broad_state_4x2500,WCRS-b1f905934c33b6740a9b69f5,Brewster,OH,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,automatic_wage_growth,SECTION 7: Wage Modifications Contingent on Performance Evaluations,,https://brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/23-2024_Wages_-Lieutenant_salary_added.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
