whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-b11671e0d88ece2313e890a0,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-0ba8d0ad2bbd2cf383ea,Blowing Rock,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-69306e22488a6471e4fa08b1,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-6eb8214fd0d0c5b426fb,Blowing Rock,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-59e48cddee7575e8cb440b93,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-316b245d1b9377dfc997,Jamestown,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-d3b5636529a0b2e15948c8e3,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-629ec1499902f2977ec9,Jamestown,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-ffa3ebc1a6f76c642bdb13b8,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-bb917c7415a3aa0805b5,Jamestown,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-3220afd5bd27d1dc5b5b3d83,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-d7be07544de3b23e3e84,Jamestown,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-d8a7cc642caa7a7348948e28,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-2786fc7dcdbde6f70f63,Kitty Hawk,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-f37b604caa26c8198306270c,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-6ad444f7eb5d36c90400,Kitty Hawk,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-da234321f9e43a988f0c76c9,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-168318bf119fd372c88e,Landis,NC,South,personnel_policy,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-dc957bd89da96f6acad9a25a,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-a65d5718535e293fbfc4,Landis,NC,South,personnel_policy,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-1997f4562b26b157c92357ea,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-cb0f204b79aacda72349,Landis,NC,South,personnel_policy,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-054dcf25b58022f05cf17152,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-d53509642cbbeef2b57b,New London,NC,South,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-6dae508ff4464af9de60c326,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-12677197c5fda97b2365,Valdese,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-b7d4d2e9b7b82a6619481d0a,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-a490ccc3dc010bee2921,Valdese,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-326a36bf344bcacf4b26b250,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-ce509f597cda620b888f,Valdese,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-de609be0de50fbaf2d218310,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-a665ce564a635045a20c,Whiteville,NC,South,budget_or_pay_plan,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-10bf4aabefa5f73c0e86c19b,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-1d1c1f33d5aeb3048b78,Yadkinville,NC,South,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-8172c56b868994d990859253,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-4b402c4d449b9afa4941,Yadkinville,NC,South,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-875b6178449cabf74e7607f4,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-8d901a572cbedc0cdeac,Bertrand,NE,Midwest,agenda_packet_or_minutes,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-2782500c9b803b0aa0fb6bc7,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-609771a1607b935ab85c,Lambertville,NJ,Northeast,cba,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-a0042edba4f067bb01182ed8,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-2362673beee58ce9b51c,Buchanan,NY,Northeast,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-204f3f08ef7e8462d4768620,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-2ffcab046ef4211995ed,Larchmont,NY,Northeast,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-f67592ffcb725a80737bb8c8,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-5fb2442bb968e339597b,Larchmont,NY,Northeast,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-4b16953e3a8394e9ad607a0b,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-afb1f1fe4431660d5a3c,Larchmont,NY,Northeast,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-3eb1ae53f2898cc46858f327,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-fb20f5ce210d30efd9b2,Howland,OH,Midwest,cba,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-da388a565160e699fae925b7,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-6562c45e7b9ceceb5bb0,Nimishillen,OH,Midwest,cba,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-f6c6c918b4059c03a18ca960,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-fa32549d6a774587c2ff,Russell,OH,Midwest,cba,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-f2c402c7e1e662fd3d0b3841,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-27cd8ee35c83bce66617,Turtlecreek,OH,Midwest,factfinding_report,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-26717359cd9c472f9c09ff79,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-357bed09cf1776fb9c76,Turtlecreek,OH,Midwest,factfinding_report,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-d90a70ac3444f4a173d64b7d,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-88f2ffbd91ad29662dbb,Turtlecreek,OH,Midwest,factfinding_report,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-2286d504d83dfdf049768a11,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-9976944655809c2b39a5,Turtlecreek,OH,Midwest,factfinding_report,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-1d200290e337cf7fb413efd8,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-b2c989be059dac83c53c,Turtlecreek,OH,Midwest,factfinding_report,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-5cf13b496f2ac8f6f627c802,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-e61bfbc1f759bb38851d,Turtlecreek,OH,Midwest,factfinding_report,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-c23bea923bcf6fdb5e8bc342,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-d746b9d627f14727d3c8,Millersburg,PA,Northeast,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-24ded6e4942d1d9b348c8c8b,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-d8f4bd18c6465dca0655,Castle Valley,UT,West,other_local_government_pay_policy,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-756f326c37013e5c2b987bec,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-09a11ee39212b201eaf3,Eden,VT,Northeast,wage_schedule,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-1427686d35296fe183ebeca1,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-0c1f62f63657a531396f,Eden,VT,Northeast,wage_schedule,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-0af99e1a966cc989ba07b550,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-6ab1c2aa56fed674a947,Eden,VT,Northeast,wage_schedule,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-549e261c6e389b916cea300a,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-e937c5189572c6099cbf,Entiat,WA,West,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-e758692c8d3b438042bd0911,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-fd6aa73001d820048f1f,Entiat,WA,West,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-7cfa71564e102279cb9c4d8e,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-40f3b6dfef3681b82d98,Auburndale,WI,Midwest,agenda_packet_or_minutes,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-c62cc02a0bb8f8d3ce101e5d,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-46b19e19eccb3b655e89,Valders,WI,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-b34a5f6913d83fa601124584,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-4cf100279d5b2b9b53b6,Valders,WI,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-80fe04630d1dc08f81e87d34,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-5167b9f6e1e9b7f2c7f3,Valders,WI,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-ce7b7e3547c269687d6e4882,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-746420e2ee63dca999e8,Valders,WI,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-23ef286a204074a34fb7668d,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-04b32fec3a86676f6154,Carmel-by-the-Sea,CA,West,mou_or_memorandum,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-9b7fd667d20903f02d0f53dc,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-55566c31fd1c3515b540,Sand City,CA,West,mou_or_memorandum,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-d3824133a605ef006eaa87b1,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-64c3e5583bb693e73642,Sand City,CA,West,mou_or_memorandum,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-654b172934d8b38d18d0950b,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-67536b7d4ae111243f28,Sand City,CA,West,mou_or_memorandum,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-e48525a7108dc836604a456a,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-77cb89dddc91b93fc082,Sand City,CA,West,mou_or_memorandum,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-04fdbf477c4bb6030eabe5dc,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-8725d1fd83725e76268e,Sand City,CA,West,mou_or_memorandum,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-e5e76494ee22fcd037dd0e86,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-0ffa64a15fab67b7a0be,Euharlee,GA,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-b3dd29e9356d8bf0e56b4819,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-4f174e7204863fa89fcf,Euharlee,GA,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-ec513baf51ed0fce7eec5724,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-fb4bebbed4b7488225cc,Euharlee,GA,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-a7ef7f6779ea6a021bb623d2,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-99abfe2c25b78b816944,Madison,GA,South,cba,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-c45da60553f69454c7736477,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-c8e42c7a89e35f663bf5,Madison,GA,South,cba,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-21e87bb75674a173e85e7cca,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-dba9d253c67cf14d05f0,Madison,GA,South,cba,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-ca76ec926ea0d36cfff0cc63,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-f6c67e8591da9f5e1978,Early,IA,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-7c3e182bc4d4817de9a876e1,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-ebaa715e56b029a6322c,Sherman,IL,Midwest,cba,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-5a8984895cfccbb3e4e3000e,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-7fd645a233675a496600,Bloomfield,KY,South,other_local_government_pay_policy,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-01b03e37c624a47b84d8a27c,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-e9809281ffa2d940a46c,Grosse Tete,LA,South,civil_service_or_hr_pay_plan,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-9d68d81774174bcd277b8464,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-7f68bffa2b8f6cf9fb3b,Hiram,ME,Northeast,wage_schedule,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-de8db10357dbab925447830e,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-8e24fb683935cb86d257,Goodrich,MI,Midwest,agenda_packet_or_minutes,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-71f2f5c607acac974ff60d84,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-96fe341b308b6d48a560,Goodrich,MI,Midwest,agenda_packet_or_minutes,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-789c51849367e84cfcac614d,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-0ae3b09c016e4fed3b57,Grand Blanc charter,MI,Midwest,mou_or_memorandum,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-8bb878178617cb0870423591,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-1d47898381a6ee542b42,Ithaca,MI,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-156dcb2c014858af3b908a42,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-37bc310b48bf3edfb6e7,Ithaca,MI,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-e3e7909c33d57fb12cd8ffb9,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-f122501c8dbec2e8df01,Yale,MI,Midwest,agenda_packet_or_minutes,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-09c91a7e35bd2c1963fe5718,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-6b3f130290828483614d,Braham,MN,Midwest,mou_or_memorandum,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-357b114d84c84fd56f308842,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-59f3c2ceaae674e60d4f,Coleraine,MN,Midwest,wage_schedule,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-b794bcf796fbe49db2a1bf21,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-c88ec686fe1951cbdb64,Deephaven,MN,Midwest,cba,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-bab01b4057cf30f3f97454b0,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-4633ad1db9b95c291258,Hawley,MN,Midwest,wage_schedule,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-99c75cbf06ab7604e60cae3b,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-6162885b6b71b1097e06,Hawley,MN,Midwest,wage_schedule,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-f748f5c9ae394344b6fe2611,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-d5149d25418698284db6,Karlstad,MN,Midwest,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-862a29e08e3ccaef131d92f0,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-edd3718620f522047a79,Mayer,MN,Midwest,cba,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-07602e802b49bdbd1e2cbf7d,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-eefcfba3ddb07a945e74,Trimont,MN,Midwest,agenda_packet_or_minutes,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,unknown,,,true,true
WCCR-68d2337bf1ddf85661b9dca4,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-a1711039bf178af07ad4,Sunrise Beach,MO,Midwest,wage_schedule,,,growth,supporting_example_ready,growth_continuity_validated,,,percentage,,,true,true
WCCR-60a329826cabfebc2cab8109,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-642ea8056aa77f2585e5,Duck,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
WCCR-d0c7ae1faea4b4d92380a545,growth_continuity,BROAD-STATE-4X2500-MECHANISM-ATTRIBUTED-WAGE-GROWTH-CONTINUITY-2026-07-31,B4X2500GROWTHSRC-b598630d14e431b9093f,Duck,NC,South,budget_or_pay_plan,,,growth,conditional_with_caveats,growth_continuity_with_caveat,,,percentage,,,true,true
