lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_003,broad_shard_003,worker_lane_003,60,B4X1000-20260727-2060,cog_2025_103842,Plymouth,IN,Midwest,parseable,completed_parseable,,1,3,b7776ca1cdaa3ef185c893315f822d6d38de4149cccff697f9ee77b896672471,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0060_B4X1000-20260727-2060/run,43561,1686,2828,46389,yes
lane_003,broad_shard_003,worker_lane_003,61,B4X1000-20260727-2061,cog_2025_193266,Rushville,IN,Midwest,parseable,completed_parseable,,1,0,9614d28b3266848e1cc7d34df276cddaec419e7417179c76f928be220706ba92,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0061_B4X1000-20260727-2061/run,22659,961,991,23650,yes
lane_003,broad_shard_003,worker_lane_003,62,B4X1000-20260727-2062,cog_2025_126035,Seymour,IN,Midwest,parseable,completed_parseable,,1,1,aaa12badc643ddf647ab3f6c59b3673ee1894c7059f31fffd119cb11261f63f2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0062_B4X1000-20260727-2062/run,21020,785,1224,22244,yes
lane_003,broad_shard_003,worker_lane_003,63,B4X1000-20260727-2063,cog_2025_163665,Shelbyville,IN,Midwest,parseable,completed_parseable,,1,0,eee0a762927789e78b414215ae1e4cbe8945696179513203096d79ff038262b1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0063_B4X1000-20260727-2063/run,22418,678,700,23118,yes
lane_003,broad_shard_003,worker_lane_003,64,B4X1000-20260727-2064,cog_2025_163581,Warsaw,IN,Midwest,parseable,completed_parseable,,1,6,7415870f6e0e4219fd04e7055f4d03f940df9f1071c81b2db46d8aeac35eb3b9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0064_B4X1000-20260727-2064/run,19498,961,3052,22550,yes
lane_003,broad_shard_003,worker_lane_003,65,B4X1000-20260727-2065,cog_2025_163592,Winfield,IN,Midwest,parseable,completed_parseable,,1,4,3c8c558b8f6021949ee6bddd76e2e2be577b5c8e44557e0cfd24393d3531cc88,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0065_B4X1000-20260727-2065/run,30920,1507,2910,33830,yes
lane_003,broad_shard_003,worker_lane_003,66,B4X1000-20260727-2066,cog_2025_164673,Atchison,KS,Midwest,parseable,completed_parseable,,1,2,8e3818a8c4d9f6c56b7c7f021d000dabe3cf85f0078b0fc5f9b3f76106a5f4a2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0066_B4X1000-20260727-2066/run,20324,636,1376,21700,yes
lane_003,broad_shard_003,worker_lane_003,67,B4X1000-20260727-2067,cog_2025_164785,Basehor,KS,Midwest,parseable,completed_parseable,,1,2,acd7f87444b69282cf0381838caf02aa0857a1cefafbaba708738a8c109f1877,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0067_B4X1000-20260727-2067/run,18391,792,1636,20027,yes
lane_003,broad_shard_003,worker_lane_003,68,B4X1000-20260727-2068,cog_2025_164694,Baxter Springs,KS,Midwest,parseable,completed_parseable,,1,2,e94c95543462aaf01c863838cbbae789af7450d38c4f5f3c7ecb8db00a32081b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0068_B4X1000-20260727-2068/run,22471,1048,1717,24188,yes
lane_003,broad_shard_003,worker_lane_003,69,B4X1000-20260727-2069,cog_2025_185479,Clearwater,KS,Midwest,parseable,completed_parseable,,1,2,d0f267dbca73badf2acadb578aa6560b459c8065975e28e55746af559cb18f85,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0069_B4X1000-20260727-2069/run,17892,723,1497,19389,yes
lane_003,broad_shard_003,worker_lane_003,70,B4X1000-20260727-2070,cog_2025_204525,Coffeyville,KS,Midwest,parseable,completed_parseable,,1,3,7459b3f9a6c38001c1e58d94856b1f22fd0defe3e5bd15ceec99c9ae046e1087,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0070_B4X1000-20260727-2070/run,29331,938,2114,31445,yes
lane_003,broad_shard_003,worker_lane_003,71,B4X1000-20260727-2071,cog_2025_104707,De Soto,KS,Midwest,parseable,completed_parseable,,1,0,78fe279304a603eb10566f52bde2ed88482e8df77b2a9a369ed0b932284337aa,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0071_B4X1000-20260727-2071/run,35007,971,1001,36008,yes
lane_003,broad_shard_003,worker_lane_003,72,B4X1000-20260727-2072,cog_2025_184271,Ellsworth,KS,Midwest,parseable,completed_parseable,,1,3,439f2fe3b49cd66a124afd258903ed8d5bf7ff8947a50f944ea48e2d02d4f45d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0072_B4X1000-20260727-2072/run,18259,599,1709,19968,yes
lane_003,broad_shard_003,worker_lane_003,73,B4X1000-20260727-2073,cog_2025_185450,Garnett,KS,Midwest,parseable,completed_parseable,,1,0,c226029f4fa3468bc4133bc1c3e08fe3f8b746e60526a4d3b4708c38f06a4e91,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0073_B4X1000-20260727-2073/run,22491,897,928,23419,yes
lane_003,broad_shard_003,worker_lane_003,74,B4X1000-20260727-2074,cog_2025_164877,Goddard,KS,Midwest,parseable,completed_parseable,,1,1,86b8c92203961febdfbed5fe8b0b1584cb970d4e7f701baab9acee8418fee9e0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0074_B4X1000-20260727-2074/run,22498,692,1108,23606,yes
lane_003,broad_shard_003,worker_lane_003,75,B4X1000-20260727-2075,cog_2025_204520,Halstead,KS,Midwest,parseable,completed_parseable,,1,1,dd2bccf454dba52b13139599eaa807c7a780c4a61eae66e1c57a9090e95a91f7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0075_B4X1000-20260727-2075/run,31614,1404,1821,33435,yes
lane_003,broad_shard_003,worker_lane_003,76,B4X1000-20260727-2076,cog_2025_208137,Hugoton,KS,Midwest,parseable,completed_parseable,,1,0,d32bcc22476782080ececbe755d7e592bf5949c60c257b9a7420d1a98c4e4685,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0076_B4X1000-20260727-2076/run,21166,711,733,21899,yes
lane_003,broad_shard_003,worker_lane_003,77,B4X1000-20260727-2077,cog_2025_164771,Lakin,KS,Midwest,parseable,completed_parseable,,1,0,e3ebe50d01853887aeb6e80ff0ee7b4431487e9977ab8fb1bc003a8561fb778f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0077_B4X1000-20260727-2077/run,30626,926,956,31582,yes
lane_003,broad_shard_003,worker_lane_003,78,B4X1000-20260727-2078,cog_2025_126929,Marysville,KS,Midwest,parseable,completed_parseable,,1,4,1ce0371c33997b211a821f726a73b99850c15653bd6e08b2b1b511bc065684b3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0078_B4X1000-20260727-2078/run,23656,1244,2606,26262,yes
lane_003,broad_shard_003,worker_lane_003,79,B4X1000-20260727-2079,cog_2025_208123,Norton,KS,Midwest,parseable,completed_parseable,,1,3,e1486cf7a51931727011a5bbe268301994eb9dc7debe6468cba520e0710fcae3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0079_B4X1000-20260727-2079/run,29752,1247,2423,32175,yes
lane_003,broad_shard_003,worker_lane_003,80,B4X1000-20260727-2080,cog_2025_164832,Osage City,KS,Midwest,parseable,completed_parseable,,1,4,aa767c194a46daf66e8422fd610bd8c485394121ab9cbb457d692f38f83ab196,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0080_B4X1000-20260727-2080/run,17953,655,2073,20026,yes
lane_003,broad_shard_003,worker_lane_003,81,B4X1000-20260727-2081,cog_2025_126916,Oswego,KS,Midwest,parseable,completed_parseable,,1,0,00ef9d79abd59cf4fc42bc4574c49ef7b2503474adfb50db9e2023b998444961,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0081_B4X1000-20260727-2081/run,22426,731,761,23187,yes
lane_003,broad_shard_003,worker_lane_003,82,B4X1000-20260727-2082,cog_2025_164806,Paola,KS,Midwest,parseable,completed_parseable,,1,2,156d880ec90223adb2bf89dd9dbd1236bb8968dd430a418ffadc11b74a68d192,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0082_B4X1000-20260727-2082/run,22613,1024,1796,24409,yes
lane_003,broad_shard_003,worker_lane_003,83,B4X1000-20260727-2083,cog_2025_185464,Parsons,KS,Midwest,parseable,completed_parseable,,1,0,6d38578180014b2ec6f72ab52b22f72b6e0a1ff07b6719b1b48abc804d6b24f3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0083_B4X1000-20260727-2083/run,59623,1558,1588,61211,yes
lane_003,broad_shard_003,worker_lane_003,84,B4X1000-20260727-2084,cog_2025_164846,Pratt,KS,Midwest,parseable,completed_parseable,,1,1,f068799d7171874443601bf4158ef68953f3aacfc6b3d098344b32093a6f5d2b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0084_B4X1000-20260727-2084/run,22122,810,1286,23408,yes
lane_003,broad_shard_003,worker_lane_003,85,B4X1000-20260727-2085,cog_2025_225255,Roeland Park,KS,Midwest,parseable,completed_parseable,,1,3,7fb038547d9f679389181cf0ab97cae6f347e2d3f8b55fee25aba161f4ab8bfd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0085_B4X1000-20260727-2085/run,23866,1233,2413,26279,yes
lane_003,broad_shard_003,worker_lane_003,86,B4X1000-20260727-2086,cog_2025_104672,Rose Hill,KS,Midwest,parseable,completed_parseable,,1,2,c36e04fe304f34d8f00159e2ef30794c558b1e708a712a6809602479d873c3fc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0086_B4X1000-20260727-2086/run,18932,724,1407,20339,yes
lane_003,broad_shard_003,worker_lane_003,87,B4X1000-20260727-2087,cog_2025_164862,Sterling,KS,Midwest,parseable,completed_parseable,,1,1,0313ad7d587b8bf0aeecc8f652afde59eec6af2b67008078eb8c18c9ac1fce8b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0087_B4X1000-20260727-2087/run,34878,1402,1795,36673,yes
lane_003,broad_shard_003,worker_lane_003,88,B4X1000-20260727-2088,cog_2025_193494,Beverly Hills,MI,Midwest,parseable,completed_parseable,,1,3,43f4707c7cb30b1dfd64ab6b60f0c344526ab1f204bf44ee6ab78a1f13a6ff46,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0088_B4X1000-20260727-2088/run,25840,1341,2591,28431,yes
lane_003,broad_shard_003,worker_lane_003,89,B4X1000-20260727-2089,cog_2025_166831,Cadillac,MI,Midwest,parseable,completed_parseable,,1,3,781a45faccb26c6b42855fb48b2b487e22c39a6edb9cde7c6d3085a80863ff01,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0089_B4X1000-20260727-2089/run,24784,1454,2614,27398,yes
lane_003,broad_shard_003,worker_lane_003,90,B4X1000-20260727-2090,cog_2025_128280,Charlotte,MI,Midwest,parseable,completed_parseable,,1,4,0ee86f4d83194cbb3aa69c71d4e56881f431e7bea6bf980573d58c321f83b356,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0090_B4X1000-20260727-2090/run,23167,999,2466,25633,yes
lane_003,broad_shard_003,worker_lane_003,91,B4X1000-20260727-2091,cog_2025_201920,Cheboygan,MI,Midwest,parseable,completed_parseable,,1,3,8affc9b8f7db2e1f2d3bfb3661146b35f0ae496137dd88a2acfe6cb37ef72416,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0091_B4X1000-20260727-2091/run,21559,752,1836,23395,yes
lane_003,broad_shard_003,worker_lane_003,92,B4X1000-20260727-2092,cog_2025_166815,Chelsea,MI,Midwest,parseable,completed_parseable,,1,2,293567c78b688ddc34591c44aa20a4b0b44dfcd89424625b933a23ec4230bbdd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0092_B4X1000-20260727-2092/run,38925,1445,2195,41120,yes
lane_003,broad_shard_003,worker_lane_003,93,B4X1000-20260727-2093,cog_2025_128300,East Grand Rapids,MI,Midwest,parseable,completed_parseable,,1,4,44f8ce361300d2e8f1a748b278a85d500f5ee685256086d3b8e5a0a891ae31ea,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0093_B4X1000-20260727-2093/run,26666,1128,2525,29191,yes
lane_003,broad_shard_003,worker_lane_003,94,B4X1000-20260727-2094,cog_2025_166818,Ecorse,MI,Midwest,parseable,completed_parseable,,1,3,fa3efe761b076e1baf84abd5e7d66531ff9a30cb61fe1e0a526434691d934053,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0094_B4X1000-20260727-2094/run,16740,990,2023,18763,yes
lane_003,broad_shard_003,worker_lane_003,95,B4X1000-20260727-2095,cog_2025_166757,Fremont,MI,Midwest,parseable,completed_parseable,,1,0,2b93dc253245e90109cdcae8813a09702e463c25eaa8d6faf7c1cb3d2123454a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0095_B4X1000-20260727-2095/run,26574,870,901,27475,yes
lane_003,broad_shard_003,worker_lane_003,96,B4X1000-20260727-2096,cog_2025_166822,Harper Woods,MI,Midwest,parseable,completed_parseable,,1,0,b33c73febcf2ad75a0a28710a951809163763a65ce63af648d8281a38056267c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0096_B4X1000-20260727-2096/run,19536,1065,1098,20634,yes
lane_003,broad_shard_003,worker_lane_003,97,B4X1000-20260727-2097,cog_2025_225799,Highland Park,MI,Midwest,parseable,completed_parseable,,1,2,be1517c524a3c7c1480b19b78bcf01b8b06fb3b5a10dbd525a75ceae35945b52,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0097_B4X1000-20260727-2097/run,19052,1164,1936,20988,yes
lane_003,broad_shard_003,worker_lane_003,98,B4X1000-20260727-2098,cog_2025_208315,Holly,MI,Midwest,parseable,completed_parseable,,1,3,034d6b5eb7f59cc6b7100f8aba1c609928cb4312ee62e2c321aa8062e07d7ac4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0098_B4X1000-20260727-2098/run,29813,1297,2314,32127,yes
lane_003,broad_shard_003,worker_lane_003,99,B4X1000-20260727-2099,cog_2025_166738,Ishpeming,MI,Midwest,parseable,completed_parseable,,1,0,eea64c0645cdff41637ba2011d593199e65f5c8c8ff41f6fb18d79f4f43355c9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0099_B4X1000-20260727-2099/run,22105,640,672,22777,yes
lane_003,broad_shard_003,worker_lane_003,100,B4X1000-20260727-2100,cog_2025_166646,Marshall,MI,Midwest,parseable,completed_parseable,,1,2,987491df58ffa5cf48bf93619281302a1e13384b2e643522d3f775c0a0feaa1c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0100_B4X1000-20260727-2100/run,32051,1241,1974,34025,yes
lane_003,broad_shard_003,worker_lane_003,101,B4X1000-20260727-2101,cog_2025_190476,Menominee,MI,Midwest,parseable,completed_parseable,,1,3,905e77866b433565e4efb2ecf8292a17eee2c6f9222dec7fed30606fe48b4d5b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0101_B4X1000-20260727-2101/run,26251,1418,2501,28752,yes
lane_003,broad_shard_003,worker_lane_003,102,B4X1000-20260727-2102,cog_2025_106385,Rochester,MI,Midwest,parseable,completed_parseable,,1,3,96e22e413f175d99a1af9510d456576ee89b26181cb8fab1869d7055baf51007,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0102_B4X1000-20260727-2102/run,16490,746,1790,18280,yes
lane_003,broad_shard_003,worker_lane_003,103,B4X1000-20260727-2103,cog_2025_166793,St. Clair,MI,Midwest,parseable,completed_parseable,,1,2,0a143242a515536572b516e3b9041a04b656af46f53a4578a134fcbf80a01f65,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0103_B4X1000-20260727-2103/run,29222,1015,1755,30977,yes
lane_003,broad_shard_003,worker_lane_003,104,B4X1000-20260727-2104,cog_2025_208285,St. Joseph,MI,Midwest,parseable,completed_parseable,,1,0,ac7fe374e055290234d69f6501b48bcfeaa31d31031724fde4b74f45dbf95f19,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0104_B4X1000-20260727-2104/run,23722,1174,1205,24927,yes
lane_003,broad_shard_003,worker_lane_003,105,B4X1000-20260727-2105,cog_2025_106335,St. Louis,MI,Midwest,parseable,completed_parseable,,1,3,5b254307b5ea0f39e2cb0dad04531f62f911df32960cb92b0fc5359d69f9d9aa,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0105_B4X1000-20260727-2105/run,39019,1492,2579,41598,yes
lane_003,broad_shard_003,worker_lane_003,106,B4X1000-20260727-2106,cog_2025_190471,Swartz Creek,MI,Midwest,parseable,completed_parseable,,1,4,3d7d319b11904095b0aa15d36d40a5fc782db22088a6c4d74c98d11ee8c4796c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0106_B4X1000-20260727-2106/run,30723,1173,2747,33470,yes
lane_003,broad_shard_003,worker_lane_003,107,B4X1000-20260727-2107,cog_2025_166796,Three Rivers,MI,Midwest,parseable,completed_parseable,,1,1,0fc7fc4e3417068d0f6aca7773eee1cefa19a66c862ffa3d7f393c251f936da1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0107_B4X1000-20260727-2107/run,22256,821,1257,23513,yes
lane_003,broad_shard_003,worker_lane_003,108,B4X1000-20260727-2108,cog_2025_166828,Woodhaven,MI,Midwest,parseable,completed_parseable,,1,3,6e8ad380b3a77b7130187c4995707861676ac9a9ead0425c563d338632be353a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0108_B4X1000-20260727-2108/run,29291,1277,2403,31694,yes
lane_003,broad_shard_003,worker_lane_003,109,B4X1000-20260727-2109,cog_2025_190602,Baldwin,MN,Midwest,parseable,completed_parseable,,1,2,7efb508a8d162166bd2aee9abb2bf4b4afed61b142bdcf43f8f3a8c206e719b5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0109_B4X1000-20260727-2109/run,28975,1087,1818,30793,yes
lane_003,broad_shard_003,worker_lane_003,110,B4X1000-20260727-2110,cog_2025_190539,Cambridge,MN,Midwest,parseable,completed_parseable,,1,1,902f3d55422d63b4073fe104f1a3fab4541acfcf6c2f245f2ad328d2ca864549,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0110_B4X1000-20260727-2110/run,26917,858,1294,28211,yes
lane_003,broad_shard_003,worker_lane_003,111,B4X1000-20260727-2111,cog_2025_167477,Cannon Falls,MN,Midwest,parseable,completed_parseable,,1,2,e4292d567467105e30a664bfd7ca21641e7330ac800aa80bf2a682b9e9606ba5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0111_B4X1000-20260727-2111/run,27050,1402,2100,29150,yes
lane_003,broad_shard_003,worker_lane_003,112,B4X1000-20260727-2112,cog_2025_167430,Chisago City,MN,Midwest,parseable,completed_parseable,,1,0,0b9295954ffe0c59908e0012474a42d597153d8aef740c93cd0d07929cdf5e83,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0112_B4X1000-20260727-2112/run,24747,813,845,25592,yes
lane_003,broad_shard_003,worker_lane_003,113,B4X1000-20260727-2113,cog_2025_167628,Chisholm,MN,Midwest,parseable,completed_parseable,,1,3,576e4934a01adc8b46581da0b570415bb1991ea9ea38e53ea749cf1bfbd22fec,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0113_B4X1000-20260727-2113/run,34459,845,1982,36441,yes
lane_003,broad_shard_003,worker_lane_003,114,B4X1000-20260727-2114,cog_2025_208516,Delano,MN,Midwest,parseable,completed_parseable,,1,1,edce73799764b4e8b7ab7549af7825f52c8f7f15ac0dd7838130ee024fa244d5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0114_B4X1000-20260727-2114/run,24271,1048,1462,25733,yes
lane_003,broad_shard_003,worker_lane_003,115,B4X1000-20260727-2115,cog_2025_167395,East Bethel,MN,Midwest,parseable,completed_parseable,,1,4,17f6bd25e6d7ed04980c4e2473f61797fb984c91bcf47689003ae1c429e9b475,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0115_B4X1000-20260727-2115/run,29080,1462,2830,31910,yes
