target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-07534,cog_2025_205749,Lorimor,IA,Midwest,Union County (19175; primary),municipal,376,under_1000,true,standard_official_site,scout_lane_003,52,arbitration_factfinding_labor_relations,causal,market recruitment retention pay review,"""Lorimor"" IA interest arbitration factfinding labor relations award","""Lorimor"" IA market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07535,cog_2025_126596,Low Moor,IA,Midwest,Clinton County (19045; primary),municipal,241,under_1000,false,limited_official_site,scout_lane_003,53,local_pay_policy_payroll,causal_or_pay_record,cycle wage schedules prior current,"""Low Moor"" IA local pay policy payroll wage rates","""Low Moor"" IA cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07536,cog_2025_190203,Lucas,IA,Midwest,Lucas County (19117; primary),municipal,174,under_1000,false,limited_official_site,scout_lane_003,54,broad_pay_employee_compensation_index,discovery_route_separate_corpora,percentage raise across the board,"""Lucas"" IA employee compensation labor pay documents index","""Lucas"" IA percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07537,cog_2025_164302,Luther,IA,Midwest,Boone County (19015; primary),municipal,145,under_1000,false,limited_official_site,scout_lane_003,55,cba_agreement,causal,COLA CPI wage increase,"""Luther"" IA collective bargaining agreement labor contract","""Luther"" IA COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07538,cog_2025_164547,Malcom,IA,Midwest,Poweshiek County (19157; primary),municipal,261,under_1000,false,limited_official_site,scout_lane_003,56,mou_memorandum_settlement,causal,step schedule progression grades,"""Malcom"" IA memorandum MOU settlement labor agreement","""Malcom"" IA step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07539,cog_2025_126650,Martelle,IA,Midwest,Jones County (19105; primary),municipal,247,under_1000,false,limited_official_site,scout_lane_003,57,wage_salary_schedule,causal_or_pay_record,retroactive wage implementation effective date,"""Martelle"" IA wage schedule salary schedule employee pay","""Martelle"" IA retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07540,cog_2025_126607,Masonville,IA,Midwest,Delaware County (19055; primary),municipal,99,under_1000,false,limited_official_site,scout_lane_003,58,salary_pay_ordinance,causal_or_pay_record,longevity shift specialty non-base pay,"""Masonville"" IA salary ordinance pay ordinance compensation","""Masonville"" IA longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07541,cog_2025_126673,McIntire,IA,Midwest,Mitchell County (19131; primary),municipal,116,under_1000,false,limited_official_site,scout_lane_003,59,budget_pay_plan,causal_or_pay_record,bargaining settlement factfinding terms,"""McIntire"" IA municipal budget pay plan compensation","""McIntire"" IA bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07542,cog_2025_164375,Middletown,IA,Midwest,Des Moines County (19057; primary),municipal,364,under_1000,true,standard_official_site,scout_lane_003,60,compensation_classification_plan,causal_or_pay_record,market recruitment retention pay review,"""Middletown"" IA compensation classification plan job grades","""Middletown"" IA market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07543,cog_2025_201772,Milton,IA,Midwest,Van Buren County (19177; primary),municipal,397,under_1000,false,limited_official_site,scout_lane_003,61,personnel_policy,causal_or_pay_record,cycle wage schedules prior current,"""Milton"" IA personnel policy employee wages compensation","""Milton"" IA cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07544,cog_2025_126602,Minburn,IA,Midwest,Dallas County (19049; primary),municipal,317,under_1000,true,standard_official_site,scout_lane_003,62,civil_service_hr,causal_or_pay_record,percentage raise across the board,"""Minburn"" IA civil service HR pay classification","""Minburn"" IA percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07545,cog_2025_208046,Mitchell,IA,Midwest,Mitchell County (19131; primary),municipal,118,under_1000,false,limited_official_site,scout_lane_003,63,agenda_minutes_packet,causal_or_pay_record,COLA CPI wage increase,"""Mitchell"" IA council agenda minutes packet labor pay","""Mitchell"" IA COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07546,cog_2025_126633,Mondamin,IA,Midwest,Harrison County (19085; primary),municipal,337,under_1000,false,limited_official_site,scout_lane_003,64,arbitration_factfinding_labor_relations,causal,step schedule progression grades,"""Mondamin"" IA interest arbitration factfinding labor relations award","""Mondamin"" IA step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07547,cog_2025_104338,Mount Auburn,IA,Midwest,Benton County (19011; primary),municipal,163,under_1000,false,limited_official_site,scout_lane_003,65,local_pay_policy_payroll,causal_or_pay_record,retroactive wage implementation effective date,"""Mount Auburn"" IA local pay policy payroll wage rates","""Mount Auburn"" IA retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07548,cog_2025_126594,North Buena Vista,IA,Midwest,Clayton County (19043; primary),municipal,108,under_1000,false,limited_official_site,scout_lane_003,66,broad_pay_employee_compensation_index,discovery_route_separate_corpora,longevity shift specialty non-base pay,"""North Buena Vista"" IA employee compensation labor pay documents index","""North Buena Vista"" IA longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07549,cog_2025_192044,Numa,IA,Midwest,Appanoose County (19007; primary),municipal,70,under_1000,false,limited_official_site,scout_lane_003,67,cba_agreement,causal,bargaining settlement factfinding terms,"""Numa"" IA collective bargaining agreement labor contract","""Numa"" IA bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07550,cog_2025_185393,Oakland Acres,IA,Midwest,Jasper County (19099; primary),municipal,177,under_1000,true,standard_official_site,scout_lane_003,68,mou_memorandum_settlement,causal,market recruitment retention pay review,"""Oakland Acres"" IA memorandum MOU settlement labor agreement","""Oakland Acres"" IA market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07551,cog_2025_104418,Ollie,IA,Midwest,Keokuk County (19107; primary),municipal,198,under_1000,false,limited_official_site,scout_lane_003,69,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""Ollie"" IA wage schedule salary schedule employee pay","""Ollie"" IA cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-07552,cog_2025_185402,Orchard,IA,Midwest,Mitchell County (19131; primary),municipal,67,under_1000,false,limited_official_site,scout_lane_003,70,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""Orchard"" IA salary ordinance pay ordinance compensation","""Orchard"" IA percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
