lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_4,TS4-4-6f1ecea03076f06e,24,2026-07-27T00:26:42Z,2026-07-27T00:27:08Z,25.462,yes,completed,3,25938,1913,27851,290a61d0c38f8c13,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5e51cc15a59672b1,24,2026-07-27T00:27:08Z,2026-07-27T00:27:19Z,11.687,yes,completed,3,9020,1581,10601,d08e85705742af19,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-611027b44e1833fd,24,2026-07-27T00:27:19Z,2026-07-27T00:27:36Z,16.821,yes,completed,3,13146,1526,14672,535889bc77b201fe,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-2458c92a93045ac1,24,2026-07-27T00:27:36Z,2026-07-27T00:28:02Z,25.767,yes,completed,3,21681,1858,23539,e74d25925fc75b4c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-9557435943371606,24,2026-07-27T00:28:02Z,2026-07-27T00:28:34Z,31.872,yes,completed,0,30767,1694,32461,b7c39af0dc592093,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-14853e6ff916d57d,24,2026-07-27T00:28:34Z,2026-07-27T00:28:51Z,17.449,yes,completed,0,17967,721,18688,08a4122e15765fa4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5e9fb9ab47a121b7,24,2026-07-27T00:28:51Z,2026-07-27T00:29:23Z,31.411,yes,completed,3,20998,2435,23433,915dc91151b2fad2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-fda65f8d4ebd605f,24,2026-07-27T00:29:23Z,2026-07-27T00:29:55Z,32.425,yes,completed,3,23829,1961,25790,2216cb0c3b6bccdb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-dafaa33a3faf5433,24,2026-07-27T00:29:55Z,2026-07-27T00:30:03Z,7.363,yes,completed,0,13215,452,13667,2e990d982e66543f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-98dcb869bf9bd6f2,24,2026-07-27T00:30:03Z,2026-07-27T00:30:35Z,32.531,yes,completed,3,22086,2093,24179,b1c23b68cdac9743,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-21fd5d112344b285,24,2026-07-27T00:30:35Z,2026-07-27T00:30:54Z,18.211,yes,completed,3,20781,1966,22747,f2a8132d8765b539,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a01efca2e0bd19bf,24,2026-07-27T00:30:54Z,2026-07-27T00:31:24Z,30.465,yes,completed,3,22052,2370,24422,8f82f77d50d689e2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-b8030b70762600e3,24,2026-07-27T00:31:24Z,2026-07-27T00:31:49Z,25.129,yes,completed,3,21866,2111,23977,bb9feb4d2c263f68,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-28fa75f3468bff1e,24,2026-07-27T00:31:49Z,2026-07-27T00:32:11Z,21.601,yes,completed,3,25873,1914,27787,37fc42ff1e172981,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-f749d7845cdebcf5,24,2026-07-27T00:32:11Z,2026-07-27T00:32:23Z,12.61,yes,completed,3,13347,1459,14806,2fafcac20fa901d1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5a4dcc518d75841f,24,2026-07-27T00:32:24Z,2026-07-27T00:32:54Z,30.89,yes,completed,1,30085,2041,32126,1a8cfb940c5fa309,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-39c8cf4e1f2acd4a,24,2026-07-27T00:32:54Z,2026-07-27T00:33:18Z,23.869,yes,completed,2,21516,2091,23607,6e1414502a2118f1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-cc9033ffaf30d532,24,2026-07-27T00:33:18Z,2026-07-27T00:33:33Z,14.446,yes,completed,3,13439,1321,14760,d6d0e8a146cb17d2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-9536b3c18cd59a4e,24,2026-07-27T00:33:33Z,2026-07-27T00:33:46Z,13.126,yes,completed,0,17602,1003,18605,126319f800a5c810,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a7b999115e27f20c,24,2026-07-27T00:33:46Z,2026-07-27T00:34:04Z,17.857,yes,completed,2,17571,1401,18972,52fe9ecf964ad855,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-3dcd1c5524643df7,24,2026-07-27T00:34:04Z,2026-07-27T00:34:17Z,12.959,yes,completed,3,13179,1307,14486,2bc94b7551aefef0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0e20214451fb08a7,24,2026-07-27T00:34:17Z,2026-07-27T00:34:35Z,18.522,yes,completed,3,21757,1958,23715,c3aecf17cd00faba,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-f2ac525a2b1729fc,24,2026-07-27T00:34:35Z,2026-07-27T00:34:59Z,23.429,yes,completed,3,21829,1840,23669,b4f7dcdf7b59c797,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ef019651a6a60d26,24,2026-07-27T00:34:59Z,2026-07-27T00:35:19Z,20.34,yes,completed,3,17827,1757,19584,eb54f5b2fc75a0df,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-ada5a52443c38abf,24,2026-07-27T00:35:19Z,2026-07-27T00:35:37Z,17.35,yes,completed,0,17778,556,18334,d6e678172b8d9c2d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-2258d7de6de424db,24,2026-07-27T00:35:37Z,2026-07-27T00:35:59Z,22.326,yes,completed,3,18566,2063,20629,cab1170bac5c5af3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-8ce58fe63270b6fe,24,2026-07-27T00:35:59Z,2026-07-27T00:36:13Z,14.288,yes,completed,0,21615,730,22345,daa96342de889b30,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-83623ff23eb5df20,24,2026-07-27T00:36:13Z,2026-07-27T00:36:35Z,21.771,yes,completed,3,16606,1935,18541,5e4b23ef475a04be,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-273650b10f26435b,24,2026-07-27T00:36:35Z,2026-07-27T00:36:47Z,11.801,yes,completed,0,17608,639,18247,3443c4de9d9cf9c6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0f27a795b6618fa7,24,2026-07-27T00:36:47Z,2026-07-27T00:37:00Z,13.02,yes,completed,0,17623,529,18152,5824ca76939bfe36,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-f52a0526e9861aca,24,2026-07-27T00:37:00Z,2026-07-27T00:37:25Z,25.35,yes,completed,2,25355,2450,27805,e6c304dbbf1913e7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-c63ec952ca67fc9f,24,2026-07-27T00:37:25Z,2026-07-27T00:37:46Z,20.121,yes,completed,3,17399,2021,19420,7b3533f1fa1eaab1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-6e80e52831b6d800,24,2026-07-27T00:37:46Z,2026-07-27T00:38:10Z,24.565,yes,completed,1,29861,1823,31684,1c6a31de8880f445,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-a1a833feb34860af,24,2026-07-27T00:38:10Z,2026-07-27T00:38:50Z,39.345,yes,completed,3,35526,2200,37726,97f272c96edf3740,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-70a4b6f4a234f491,24,2026-07-27T00:38:50Z,2026-07-27T00:39:10Z,20.574,yes,completed,3,18047,1835,19882,5fdd890c73203899,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-e8033de70297e0c4,24,2026-07-27T00:39:10Z,2026-07-27T00:39:29Z,18.594,yes,completed,0,21393,1207,22600,daadaf9b3c45c3d9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-3464561a0abd0414,24,2026-07-27T00:39:29Z,2026-07-27T00:39:51Z,22.178,yes,completed,3,19405,1871,21276,3cb4c54a90f011a4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5e52802d7127eb54,24,2026-07-27T00:39:51Z,2026-07-27T00:40:08Z,17.367,yes,completed,3,17044,1712,18756,6a99c80786d0abe2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-d310edb680f7838f,24,2026-07-27T00:40:08Z,2026-07-27T00:40:35Z,26.713,yes,completed,3,19965,1915,21880,6a11d868879d4ed1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-7d9f1d39338620d6,24,2026-07-27T00:40:35Z,2026-07-27T00:41:07Z,32.2,yes,completed,3,24058,2485,26543,158e092a2fe0fc9d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-e6837e4bb949c5e6,24,2026-07-27T00:41:07Z,2026-07-27T00:41:29Z,21.903,yes,completed,3,17464,1678,19142,c546f19ea4320ea1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-7970ed2dda683145,24,2026-07-27T00:41:29Z,2026-07-27T00:41:48Z,19.024,yes,completed,3,17352,1706,19058,e783898b3aa455b3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-e8a6ba20ef63e2af,24,2026-07-27T00:41:48Z,2026-07-27T00:42:28Z,39.089,yes,completed,3,26517,2333,28850,f0129bd59ffe44a9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-6a6fd400ea262f39,24,2026-07-27T00:42:28Z,2026-07-27T00:42:54Z,26.234,yes,completed,0,18718,997,19715,5a6c5acf15d2b512,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-10ac51b7031c784d,24,2026-07-27T00:42:54Z,2026-07-27T00:43:28Z,34.491,yes,completed,3,25479,2193,27672,c4b9e3b7ece7693f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-9f1446805f9dca15,24,2026-07-27T00:43:28Z,2026-07-27T00:43:56Z,27.567,yes,completed,3,25670,1723,27393,5794226ce2a22b62,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-1dec0f98a869a921,24,2026-07-27T00:43:56Z,2026-07-27T00:44:11Z,15.433,yes,completed,3,17355,1529,18884,521ba666820a3bb1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-2112f771a755212d,24,2026-07-27T00:44:12Z,2026-07-27T00:44:35Z,23.607,yes,completed,3,16001,2325,18326,957f868c5d5f2198,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-31ae01fa3950d954,24,2026-07-27T00:44:35Z,2026-07-27T00:44:55Z,19.591,yes,completed,3,12138,2074,14212,5e4b27d36f1d9190,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5e98a14e5ef34909,24,2026-07-27T00:44:55Z,2026-07-27T00:45:24Z,28.845,yes,completed,3,23761,2293,26054,9922aeddfbf54211,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-1fbde51763894fa1,24,2026-07-27T00:45:24Z,2026-07-27T00:45:36Z,11.97,yes,completed,3,13250,1547,14797,b52445ce5e6e3f31,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-4be3d88734004d60,24,2026-07-27T00:45:36Z,2026-07-27T00:45:52Z,16.724,yes,completed,3,17827,1687,19514,43b395c756c1c3e2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-29ee22d35acf0bb3,24,2026-07-27T00:45:52Z,2026-07-27T00:46:04Z,11.787,yes,completed,3,13422,1211,14633,9cf608f84dd03686,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-51c98bea21cb5528,24,2026-07-27T00:46:04Z,2026-07-27T00:46:18Z,14.032,yes,completed,3,13298,1487,14785,d5a9e75605cf351c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-f846d277233f4936,24,2026-07-27T00:46:18Z,2026-07-27T00:46:44Z,25.948,yes,completed,3,33800,2362,36162,24dcdb3c30e41a13,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-0db681631610b211,24,2026-07-27T00:46:44Z,2026-07-27T00:47:22Z,37.506,yes,completed,3,29154,2407,31561,8ed26eabd001b95d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-4510dad7d5db899f,24,2026-07-27T00:47:22Z,2026-07-27T00:47:42Z,19.814,yes,completed,0,21443,904,22347,905297543e125a87,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-5a08f02d98a57c2c,24,2026-07-27T00:47:42Z,2026-07-27T00:48:00Z,18.222,yes,completed,3,17762,1855,19617,699baddb8c57fcd3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-81be48d51a88c104,24,2026-07-27T00:48:00Z,2026-07-27T00:48:18Z,17.491,yes,completed,3,16001,1684,17685,27174f5e1d2213dd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_4,TS4-4-10d43119dff2f6cf,24,2026-07-27T00:48:18Z,2026-07-27T00:48:43Z,25.804,yes,completed,3,30872,2410,33282,cba79df235b10932,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
