readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-5f818d6860f4fc8bd3d2,CBSRD-20260728-a8598ec09b681a43c1c2,CBCR-20260728-03077,B4XPAR-20260727-003339,BCV-20260728-01944,broad_4x1000_deduped,readiness_lane_004,46,MT,West,Virginia City,Madison County (30057; primary),Town Council Minutes (landing page; date-specific items not retrievable via tool extract),https://www.townofvc.com/town-council-minutes,https://townofvc.com/town-council-minutes,townofvc.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a8598ec09b681a43c1c2.html,html,847168,ecab194004e406a72586403111dad367aaa9d50146adea1b483c2c9dfce39106,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
CBRDY-20260728-b14dd1823fd67cf9be7a,CBSRD-20260728-39e9c0449605e663f321,CBCR-20260728-03078,B4XPAR-20260727-003340,BCV-20260728-06231,broad_4x1000_deduped,readiness_lane_004,47,MT,West,Virginia City,Madison County (30057; primary),Town Council Agendas (landing page; date-specific items not retrievable via tool extract),https://www.townofvc.com/town-council-agendas,https://townofvc.com/town-council-agendas,townofvc.com,civil_service_or_hr_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-39e9c0449605e663f321.html,html,852127,7f81ba316b0a54b7ee3710c23aa9e5a2b33d123b768756dc40cc40a806674995,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
CBRDY-20260728-bd9b89a129fe8fdb1d49,CBSRD-20260728-fb20d96a4a59ef6232f8,CBCR-20260728-04677,B4XPAR-20260727-005096,BCV-20260728-05067,broad_4x1000_deduped,readiness_lane_004,48,MT,West,Walkerville,Silver Bow County (30093; primary),Walkerville Book of Ordinances (PDF) - potential wage/compensation/salary provisions,https://drive.google.com/file/d/1qM0_kskZS3a3txeRrAOWwjGz09CuEifi/view?usp=drive_link,https://drive.google.com/file/d/1qM0_kskZS3a3txeRrAOWwjGz09CuEifi/view,drive.google.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fb20d96a4a59ef6232f8.html,html,79014,b8ff562c2b11e0e8c14d125a9232984e9a3c888028aa967c4772c6674cdd6a80,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-815f07addf2cbcc8af23,CBSRD-20260728-1bc7bcfc6c702254abec,CBCR-20260728-04678,B4XPAR-20260727-005097,BCV-20260728-02925,broad_4x1000_deduped,readiness_lane_004,49,MT,West,Walkerville,Silver Bow County (30093; primary),Town of Walkerville Town Council Meeting Minutes archive (Google Drive folder),https://drive.google.com/drive/folders/1g40D5oncOBMCJdkO5raWzb-DKqp8BXKA?usp=sharing,https://drive.google.com/drive/folders/1g40D5oncOBMCJdkO5raWzb-DKqp8BXKA,drive.google.com,wage_schedule,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1bc7bcfc6c702254abec.html,html,382915,d74609e14aa80f5878945559039ba687eb6e9f93dd0dccd7f299a1e3c64e57f4,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d04df2a96c2fa33d6b96,CBSRD-20260728-548db8caf8bd53622436,CBCR-20260728-04312,B4XPAR-20260727-004694,BCV-20260728-00510,broad_4x1000_deduped,readiness_lane_004,59,NC,South,Clemmons,Forsyth County (37067; primary),"Clemmons, NC Agenda Center (landing/index page for Village Council meeting agendas/minutes PDFs)",https://www.clemmons.org/AgendaCenter,https://clemmons.org/AgendaCenter,clemmons.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-548db8caf8bd53622436.html,html,171739,1042eda8f675ca0e70ff1c0cf49913d4749d32e52e1b9b895170c52b20f45dd5,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d28fd7fe074c25a7cb6b,CBSRD-20260728-3fb36cb0f3b31cd68cb2,CBCR-20260728-04313,B4XPAR-20260727-004695,BCV-20260728-01541,broad_4x1000_deduped,readiness_lane_004,61,NC,South,Clemmons,Forsyth County (37067; primary),"Clemmons, NC Code of Ordinances (online viewer)",https://online.encodeplus.com/regs/clemmons-nc/doc-viewer.aspx?secid=19,https://online.encodeplus.com/regs/clemmons-nc/doc-viewer.aspx,online.encodeplus.com,other_local_government_pay_policy,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3fb36cb0f3b31cd68cb2.html,html,32314,b703f6898b42c47e22a0b48037ffbdad86950a677b9a175dbf46ca7d1c087b21,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-47391c818f1d636083d1,CBSRD-20260728-a52fb58ed40cee9acc05,CBCR-20260728-07783,TS4L-1b05a9d764274537a64f,BCV-20260728-01899,targeted_prior_unrouted,readiness_lane_004,62,NC,South,Davidson,,"Town of Davidson Personnel Policy (section referencing Grade, Pay and Classification)",https://www.townofdavidson.org/1120/Personnel-Policy,https://townofdavidson.org/1120/Personnel-Policy,townofdavidson.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a52fb58ed40cee9acc05.html,html,106508,4b728d68ea86025ace0ae31e01c624f2d2c8d90bdf80ca12131b63c34b4f255e,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-2ecf4f581ced083c7244,CBSRD-20260728-2018271dabe66bf87cfd,CBCR-20260728-08562,TS4L-a321fdd8befa1f2dea97,BCV-20260728-00900,targeted_prior_unrouted,readiness_lane_004,66,NC,South,Elizabeth City,,"Elizabeth City, NC — Payroll and Holiday Schedules (links to 2024 payroll schedules and other years)",https://elizabethcitync.gov/index.asp?SEC=CEF19ABE-3BAF-471C-811C-ADBBCFEA140E,https://elizabethcitync.gov/index.asp,elizabethcitync.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2018271dabe66bf87cfd.html,html,62484,97c8c3d291aa8ce593f5d6f88576ea5924cd056a861e07df3faac714b95bde77,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-53b578b8c4c70bfddf62,CBSRD-20260728-2c786cff6677c15cca06,CBCR-20260728-02678,B4XPAR-20260727-002897,BCV-20260728-07394,broad_4x1000_deduped,readiness_lane_004,69,NC,South,Fletcher,Henderson County (37089; primary),Town Council agendas and meeting minutes (older PDFs; may include attachments/policies related to labor pay/classification),https://www.fletchernc.org/town-government/town-council/agendas/,https://fletchernc.org/town-government/town-council/agendas,fletchernc.org,budget_or_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2c786cff6677c15cca06.html,html,108371,f36c36d8a0ac4c5b3c71850e236f4dc96754410f6f3cc97a906ffff1da758593,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-be0d889c7b099e9f4845,CBSRD-20260728-33c07952ba2f69ce7e29,CBCR-20260728-01055,B4XPAR-20260727-001132,BCV-20260728-03152,broad_4x1000_deduped,readiness_lane_004,71,NC,South,Gibsonville,Guilford County (37081; primary); Alamance County (37001),Town Policies page (Table of Contents entry: 'I. 1 | Classification and Pay Plan'),https://www.gibsonvillenc.org/town-policies,https://gibsonvillenc.org/town-policies,gibsonvillenc.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-33c07952ba2f69ce7e29.html,html,182213,d6c564e6afd65bdab5d1d6444136645563842ae12ea3426a3bb2b209fba64225,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d6e19c497bcd316e5fc2,CBSRD-20260728-5836fed8a8567f21fd22,CBCR-20260728-08216,TS4L-66cd7564abb8536a15bc,BCV-20260728-03200,targeted_prior_unrouted,readiness_lane_004,75,NC,South,Harrisburg,,"Archive Center • Budget Ordinance (includes Budget Ordinance PDFs for June 30, 2014; June 30, 2015; June 30, 2016)",https://www.harrisburgnc.gov/Archive.aspx?AMID=39,https://harrisburgnc.gov/Archive.aspx,harrisburgnc.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5836fed8a8567f21fd22.html,html,107133,8afaa522b690f74763188a6c65517a215a8189c4a4bafb5e3b5d6863c54703a1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bc69ffcfb8ecbc021022,CBSRD-20260728-1418911074c092b19a82,CBCR-20260728-04321,B4XPAR-20260727-004703,BCV-20260728-05762,broad_4x1000_deduped,readiness_lane_004,79,NC,South,Hope Mills,Cumberland County (37051; primary),Ordinances (Hope Mills) - ordinance list including items labeled 'For Pay Study' and annual budget ordinances (index/landing page),https://nc-hopemills.civicplus.com/1620/Ordinances,https://nc-hopemills.civicplus.com/1620/Ordinances,nc-hopemills.civicplus.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1418911074c092b19a82.html,html,153143,b987bd957029f671b66c215383839d1a00f9c9a550b94d8faf9926f3b760809c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-a67db5cfb523805c6d15,CBSRD-20260728-4b451e4fd89f9caa9d6a,CBCR-20260728-04320,B4XPAR-20260727-004702,BCV-20260728-04057,broad_4x1000_deduped,readiness_lane_004,80,NC,South,Hope Mills,Cumberland County (37051; primary),Human Resources (includes general compensation/overtime/cost-of-living framing for Town employees; not a binding wage schedule/CBA),https://www.townofhopemills.com/168/Human-Resources,https://townofhopemills.com/168/Human-Resources,townofhopemills.com,civil_service_or_hr_pay_plan,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4b451e4fd89f9caa9d6a.html,html,111321,ff19bda9e5ee27c10ca515d410369d4d3963c3b15ec3cc70c943e7f5cca7683c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-adc47bfb51345d4ef018,CBSRD-20260728-289402a38324fa3b126d,CBCR-20260728-08838,TS4L-d4bb3b4cd591cc303f92,BCV-20260728-05898,targeted_prior_unrouted,readiness_lane_004,82,NC,South,Kernersville,,"Professional Fire Fighters and Paramedics of North Carolina (PFFPNC) — ""Judge sides with former Kernersville Fire Fighter, orders city to provide full personnel file""",https://www.pffpnc.org/news/judge-sides-with-former-kernersville-fire-fighter-orders-city-to-provide-full-personnel-file/,https://pffpnc.org/news/judge-sides-with-former-kernersville-fire-fighter-orders-city-to-provide-full-personnel-file,pffpnc.org,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-289402a38324fa3b126d.html,html,73551,27ce9ce7e7327b1480f9e7d22fe90b8e592b8093bc09919882298e5507c34cd9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-379e09909e770d2aa505,CBSRD-20260728-fe6e1ccb1d84dd22bb47,CBCR-20260728-02683,B4XPAR-20260727-002904,BCV-20260728-03791,broad_4x1000_deduped,readiness_lane_004,85,NC,South,Knightdale,Wake County (37183; primary),Personnel Policy (PowerDMS) — Human Resources > Personnel Policy,https://powerdms.com/ui/Login.aspx?SiteID=KnightPD,https://powerdms.com/ui/Login.aspx,powerdms.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fe6e1ccb1d84dd22bb47.html,html,19846,50c7ecb146acd183f608f69439953bad28941f87c26f1320c674f0107eebf791,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1c7908c564d3347e9de6,CBSRD-20260728-aad722e7c56b597f44f8,CBCR-20260728-01065,B4XPAR-20260727-001142,BCV-20260728-01265,broad_4x1000_deduped,readiness_lane_004,90,NC,South,Locust,Stanly County (37167; primary); Cabarrus County (37025),Council Meeting Minutes (CivicClerk public portal - JavaScript required),https://locustnc.portal.civicclerk.com/,https://locustnc.portal.civicclerk.com,locustnc.portal.civicclerk.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-aad722e7c56b597f44f8.html,html,1289,c55045172f1dd63de7624fc5fd025daff2701005eda2c07821912d6c472ab8ff,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
