readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-fc519ea73a363bba3687,CBSRD-20260728-f7519715f9da21611556,CBCR-20260728-01424,B4XPAR-20260727-001535,BCV-20260728-03532,broad_4x1000_deduped,readiness_lane_004,52,MT,West,West Yellowstone,Gallatin County (30031; primary),Collective Bargaining Agreement and MOA (All Classified Employees) — Town of West Yellowstone & MPEA (Local 8533),https://www.mfpe.org/wp-content/uploads/2022/02/West-Yellowstone-Town-and-Dispatch-Employees-Local-8533-2017-2021-CBA-and-MOA.pdf,https://mfpe.org/wp-content/uploads/2022/02/West-Yellowstone-Town-and-Dispatch-Employees-Local-8533-2017-2021-CBA-and-MOA.pdf,mfpe.org,mou_or_memorandum,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f7519715f9da21611556.pdf,pdf,1421149,bf2a9241a53e5279d166e947077d1bf5999239da5536b4d6e45408377ed941e1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,25,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-63d1b6945bdac8a32f45,CBSRD-20260728-03701aae532bd9190426,CBCR-20260728-02664,B4XPAR-20260727-002879,BCV-20260728-02149,broad_4x1000_deduped,readiness_lane_004,53,NC,South,Aberdeen,Moore County (37125; primary),Exhibit 14 Schedule of Salary Ranges and Class Titles (Town of Aberdeen Pay Plan) — Attachment B,https://aberdeenintranetnc.municipalone.com/docview.aspx?docid=28285,https://aberdeenintranetnc.municipalone.com/files/documents/Exhibit14ScheduleofSalaryRangesandClassTitles1100122259062525PM.pdf,aberdeenintranetnc.municipalone.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-03701aae532bd9190426.pdf,pdf,164958,f2b3ffdfe1b0a0006aab0655454727a0efef30e8fae20164539835c6c38702a5,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-19be3cacbfe204395d24,CBSRD-20260728-5b2c8fe99455c4f215e6,CBCR-20260728-04303,B4XPAR-20260727-004683,BCV-20260728-00597,broad_4x1000_deduped,readiness_lane_004,54,NC,South,Asheboro,Randolph County (37151; primary),City of Asheboro Employee Policies and Procedures Manual - EFFECTIVE 7-1-18 (Payroll Classification and Payroll Administration / Pay Plan provisions),https://cms9files.revize.com/asheboronc/Document%20Center/HR/City%20of%20Asheboro%20Employee%20Policies%20and%20Procedures%20Manual%20-%20EFFECTIVE%207-1-18.pdf,https://cms9files.revize.com/asheboronc/Document%20Center/HR/City%20of%20Asheboro%20Employee%20Policies%20and%20Procedures%20Manual%20-%20EFFECTIVE%207-1-18.pdf,cms9files.revize.com,budget_or_pay_plan,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5b2c8fe99455c4f215e6.pdf,pdf,782977,5bd7f9bf51c816bdffca20d3b23cb8be200f5fba37272ff92cf93a29925d8e31,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,83,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-a3f16aaebc630587dfee,CBSRD-20260728-d4fcdaa1f208402a4e3a,CBCR-20260728-04304,B4XPAR-20260727-004684,BCV-20260728-07027,broad_4x1000_deduped,readiness_lane_004,55,NC,South,Asheboro,Randolph County (37151; primary),"Minutes, City Council of the City of Asheboro, North Carolina — Regular Meeting (11-6-2014) (Resolution approving an MOU as EXHIBIT 1 between Asheboro Police Department and Randolph County Sheriff’s Office)",https://cms9files.revize.com/asheboronc/Document%20Center/Agendas%20and%20Minutes/2014/Minutes/11-6-2014.pdf,https://cms9files.revize.com/asheboronc/Document%20Center/Agendas%20and%20Minutes/2014/Minutes/11-6-2014.pdf,cms9files.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d4fcdaa1f208402a4e3a.pdf,pdf,493599,67445ed2690c448536cce4560d17772103aa0a2c0d8a7ee1ab1a58628f13a0ab,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,23,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-8b5f67b1610bfa17238d,CBSRD-20260728-20bfa6dab01cc7f70550,CBCR-20260728-07899,TS4L-2fd967e1b97e34fc9dfb,BCV-20260728-00283,targeted_prior_unrouted,readiness_lane_004,56,NC,South,Belmont,,"Classification & Compensation Study Update (City Council Workshop, November 20, 2023) — City of Belmont",https://cityofbelmont.civicweb.net/document/154017/F6D74D8841CC4AA0A7CEE9BB99207B8F-.pdf?handle=5C8429DA6DA44221843D7545C6EB611D,https://cityofbelmont.civicweb.net/document/154017/F6D74D8841CC4AA0A7CEE9BB99207B8F-.pdf,cityofbelmont.civicweb.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-20bfa6dab01cc7f70550.pdf,pdf,478434,bb282dc566222d974ceebc652dc27e2b8b07aaa31fe697d2978c05347573bab1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,12,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-b309c2299c6dde750cf1,CBSRD-20260728-1c61252ddd70727ea7f8,CBCR-20260728-08060,TS4L-4d4bee89c3a50609f7c6,BCV-20260728-04570,targeted_prior_unrouted,readiness_lane_004,57,NC,South,Belmont,,"Updated Personnel Policy (Regular City Council, December 02, 2024) — City of Belmont Personnel Policy",https://cityofbelmont.civicweb.net/document/164005/04137ADB195445E5B05456EA751F34F0-.pdf?handle=F47CC1695FAF4263A0FE37E32C1502BB,https://cityofbelmont.civicweb.net/document/164005/04137ADB195445E5B05456EA751F34F0-.pdf,cityofbelmont.civicweb.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c61252ddd70727ea7f8.pdf,pdf,441703,279c34a817248089af3e0fae610d0128fc029ca185d0e88220b4175f961c8677,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,72,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-73921e6170ccd5c581a6,CBSRD-20260728-28f6ad89f61fa39472bc,CBCR-20260728-02669,B4XPAR-20260727-002887,BCV-20260728-02270,broad_4x1000_deduped,readiness_lane_004,58,NC,South,Boone,Watauga County (37189; primary),City of Boone City Council Meeting Notice (referenced within agenda materials relating to Fire bargaining/union matters),https://www.boonegov.com/egov/documents/1703880005_68193.pdf,https://boonegov.com/egov/documents/1703880005_68193.pdf,boonegov.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-28f6ad89f61fa39472bc.pdf,pdf,1802547,0f5f25a7374c3c5c6f7a5553e07a9b02a938baddb3daf69222468fc1b9e1d33e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,58,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e21bf72f12d3a2d8282f,CBSRD-20260728-302868d22207914de0dd,CBCR-20260728-08552,TS4L-a18b0f1df80f59826a8f,BCV-20260728-06941,targeted_prior_unrouted,readiness_lane_004,60,NC,South,Clemmons,,"VILLAGE OF CLEMMONS PROPOSED BUDGET FOR FISCAL YEAR ENDING JUNE 30, 2024 (includes “Pay Classification Plan” section)",https://www.clemmons.org/Archive/ViewFile/Item/477,https://clemmons.org/Archive/ViewFile/Item/477,clemmons.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-302868d22207914de0dd.pdf,pdf,718751,b51ceb92281efe696418c1672e298bb6fb134ad1b7f152e84b2a632b9b07a772,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,38,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-04244be0701fd6010761,CBSRD-20260728-7f6e396aa61d4330ad5e,CBCR-20260728-02675,B4XPAR-20260727-002894,BCV-20260728-00711,broad_4x1000_deduped,readiness_lane_004,63,NC,South,Davidson,Mecklenburg County (37119; primary); Iredell County (37097),Pay and Compensation Study (FY2024 context; includes police/fire recommendations),https://d3n9y02raazwpg.cloudfront.net/townofdavidson/cbe811af-8f99-11ee-a93d-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1702068987.pdf,https://d3n9y02raazwpg.cloudfront.net/townofdavidson/cbe811af-8f99-11ee-a93d-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1702068987.pdf,d3n9y02raazwpg.cloudfront.net,compensation_study,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7f6e396aa61d4330ad5e.pdf,pdf,10893697,e356d26c1e5714a6ad34a47f569eaafbb906c8415d4fb690c543950ff3ef174e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,61,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-0667dad3743c44349c5d,CBSRD-20260728-27b7c1462d85e1df7424,CBCR-20260728-02674,B4XPAR-20260727-002893,BCV-20260728-07141,broad_4x1000_deduped,readiness_lane_004,64,NC,South,Davidson,Mecklenburg County (37119; primary); Iredell County (37097),TOWN OF DAVIDSON pay and classification plan (large PDF; likely includes wage schedules),https://d3n9y02raazwpg.cloudfront.net/townofdavidson/56a92bc7-892f-11ee-852f-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1701179878.pdf,https://d3n9y02raazwpg.cloudfront.net/townofdavidson/56a92bc7-892f-11ee-852f-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1701179878.pdf,d3n9y02raazwpg.cloudfront.net,wage_schedule,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-27b7c1462d85e1df7424.pdf,pdf,43164644,1e9da8658bbc153d58dd9742cd4ad80bff49eee03aac148801b54ef694e4f916,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,158,false,unknown,not_applicable,not_applicable,oversized_for_text_pass,pdf_exceeds_20mib_or_500_page_text_pass_limit
CBRDY-20260728-6a9257ac889989f48996,CBSRD-20260728-85bff05722b33f373264,CBCR-20260728-04314,B4XPAR-20260727-004696,,broad_4x1000_deduped,readiness_lane_004,65,NC,South,Elizabeth City,Pasquotank County (37139; primary); Camden County (37029),Personnel Policy Manual (includes Pay Plan administration + pay cycle references; no public salary-grade rate table located in this PDF),https://elizabethcitync.gov/vertical/sites/%7B81CF1C17-216A-4959-BE57-0B405379B891%7D/uploads/Personnel_Policy_Manual_06232025.pdf,,elizabethcitync.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-85bff05722b33f373264.pdf,pdf,1508575,27f24d917a33bb2ab22a186822992784438f3306506a4f3bdf4566d09e2ba1f2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,127,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-b677ce966ff36fbbeac6,CBSRD-20260728-bed9d6b787a4c1b668c5,CBCR-20260728-01049,B4XPAR-20260727-001126,BCV-20260728-02855,broad_4x1000_deduped,readiness_lane_004,67,NC,South,Elon,Alamance County (37001; primary),Agenda report packet containing proposed FY 26 grades and assignments (pay plan for coming year) — unreadable due to tool fetch limit,https://d3n9y02raazwpg.cloudfront.net/townofelon/0ec8ca9c-8cb6-11ef-ab4b-005056a89546-ce8d1512-48f2-4ea6-97f3-fb34af08fd02-1749558583.pdf,https://d3n9y02raazwpg.cloudfront.net/townofelon/0ec8ca9c-8cb6-11ef-ab4b-005056a89546-ce8d1512-48f2-4ea6-97f3-fb34af08fd02-1749558583.pdf,d3n9y02raazwpg.cloudfront.net,budget_or_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bed9d6b787a4c1b668c5.pdf,pdf,22500067,17503ffc16db8cc4c162dc320863ab493fc560f70cf7d086731aafbc38964520,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,148,false,unknown,not_applicable,not_applicable,oversized_for_text_pass,pdf_exceeds_20mib_or_500_page_text_pass_limit
CBRDY-20260728-ceb966e24ad1ac65f7d5,CBSRD-20260728-777b138c6aa999a9ec74,CBCR-20260728-01048,B4XPAR-20260727-001125,BCV-20260728-04999,broad_4x1000_deduped,readiness_lane_004,68,NC,South,Elon,Alamance County (37001; primary),FY 25 Grades and Assignments (with PTRC Adjustments and 3% COLA) — pay ranges/grades by position (includes police/fire job titles),https://d3n9y02raazwpg.cloudfront.net/townofelon/321f3a29-c03d-11ee-8fe8-0050569183fa-ce8d1512-48f2-4ea6-97f3-fb34af08fd02-1718118193.pdf,https://d3n9y02raazwpg.cloudfront.net/townofelon/321f3a29-c03d-11ee-8fe8-0050569183fa-ce8d1512-48f2-4ea6-97f3-fb34af08fd02-1718118193.pdf,d3n9y02raazwpg.cloudfront.net,wage_schedule,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-777b138c6aa999a9ec74.pdf,pdf,10120212,66ca828f0b0fca0448e7576b2df0a9abc567c9efbda9068d837ed3683a44259c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,85,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-427da7d42b24bed99342,CBSRD-20260728-8b9b2ddf1e41c1ad2fe2,CBCR-20260728-01051,B4XPAR-20260727-001128,BCV-20260728-01906,broad_4x1000_deduped,readiness_lane_004,70,NC,South,Forest City,Rutherford County (37161; primary),Town of Forest City List of Classes Arranged by Grade 2025-2026,https://www.townofforestcity.com/sites/default/files/uploads/salary-schedule-effective-july-2025-grade-list.pdf,https://townofforestcity.com/sites/default/files/uploads/salary-schedule-effective-july-2025-grade-list.pdf,townofforestcity.com,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8b9b2ddf1e41c1ad2fe2.pdf,pdf,54000,d3169fd87692883abf1ee68e1a0e5e3ed49c611e172956dc3ad3e6ce7e093c32,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-305a26dc38a27c33ac41,CBSRD-20260728-6291a3c956ddfd5986dc,CBCR-20260728-01058,B4XPAR-20260727-001135,BCV-20260728-05295,broad_4x1000_deduped,readiness_lane_004,72,NC,South,Gibsonville,Guilford County (37081; primary); Alamance County (37001),FULL-TIME FIREFIGHTER (job posting with salary range),https://www.gibsonvillenc.org/s/Firefighter-Ad-9-2024.pdf,https://static1.squarespace.com/static/606342d01f37ad2029c30ca8/t/66ec33e0bf61a73d71715672/1726755808770/Firefighter+Ad+9-2024.pdf,gibsonvillenc.org,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6291a3c956ddfd5986dc.pdf,pdf,368415,0b091261a45d940bb009d18e9119351c898549f840ea9fe64fc81b598b7fe957,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,4,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
