readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-a0b6045c088885672c4f,readiness_lane_002,352,html,html,RMSRD-20260802-583788701dd518a9e3c4,RMV-20260801-00934,BRM5C-BRM5-20260731-02385-02,BRM5-20260731-02385,OH,Midwest,Reading,"COUNCIL MINUTES (City of Reading, Ohio) — landing page with year-by-year uploads",https://www.readingohio.org/page/council-minutes,https://readingohio.org/page/council-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-583788701dd518a9e3c4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-583788701dd518a9e3c4.html,sha256:1ca77bcd80987079a89a543209f8dd68d5a65f01e1bf111dd38c16b07bbd36aa,locally_available,local_only_not_replicated,local_research_workspace,104863,1ca77bcd80987079a89a543209f8dd68d5a65f01e1bf111dd38c16b07bbd36aa,104863,1ca77bcd80987079a89a543209f8dd68d5a65f01e1bf111dd38c16b07bbd36aa,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,6189,236,19,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:09Z,false,false
RMRDY-20260802-3c64dd14266c3ac00e4f,readiness_lane_002,355,html,html,RMSRD-20260802-5379f74a0934f121526b,RMV-20260801-00640,BRM5C-BRM5-20260731-17273-02,BRM5-20260731-17273,OH,Midwest,Laurelville,2021 Laurelville Council Meeting Minutes (mentions adoption of “Ordinance #2021-03 a Personnel Policy Manual” and “Dave Jarvis’s wage structure”),https://laurelvilleoh.com/2021-laurelville-council-meeting-minutes/,https://laurelvilleoh.com/2021-laurelville-council-meeting-minutes,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5379f74a0934f121526b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5379f74a0934f121526b.html,sha256:6a5959750fc49e0f6711b2f705fecd58fe81622a7a7d090be90dba44d1752490,locally_available,local_only_not_replicated,local_research_workspace,184633,6a5959750fc49e0f6711b2f705fecd58fe81622a7a7d090be90dba44d1752490,184633,6a5959750fc49e0f6711b2f705fecd58fe81622a7a7d090be90dba44d1752490,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,83942,29,19,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:09Z,false,false
RMRDY-20260802-d6c00e0fc71cf26317a0,readiness_lane_002,362,html,html,RMSRD-20260802-ee63b08bcbac4199afd3,RMV-20260801-03336,BRM5C-BRM5-20260731-14075-01,BRM5-20260731-14075,WI,Midwest,Stanton,"April 2021 minutes (Annual Meeting—April 19, 2021): raise supervisor wage / chairman wage",https://townofstanton.org/2021/05/page/2/,https://townofstanton.org/2021/05/page/2,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ee63b08bcbac4199afd3.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ee63b08bcbac4199afd3.html,sha256:df83a254ead062a06b3e528a3900fab2c8400226fe1d5a58d75088058bdcfa4e,locally_available,local_only_not_replicated,local_research_workspace,73020,df83a254ead062a06b3e528a3900fab2c8400226fe1d5a58d75088058bdcfa4e,73020,df83a254ead062a06b3e528a3900fab2c8400226fe1d5a58d75088058bdcfa4e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5481,116,11,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:09Z,false,false
RMRDY-20260802-0fced6302447eb875bae,readiness_lane_002,371,html,html,RMSRD-20260802-3a4cdbe4f7fdf145cee4,RMV-20260801-00872,BRM5C-BRM5-20260731-16471-02,BRM5-20260731-16471,MN,Midwest,Leon,2025 Township Board Meeting Minutes (Leon Township),https://www.leontwpgoodhuecomn.gov/government/meeting-agendas-minutes/2025-township-board-meeting-minutes,https://leontwpgoodhuecomn.gov/government/meeting-agendas-minutes/2025-township-board-meeting-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3a4cdbe4f7fdf145cee4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3a4cdbe4f7fdf145cee4.html,sha256:adcd733c2d111bc7d038e38f3e79cc39c07ff9bdd2b297da632d605822d7a5da,locally_available,local_only_not_replicated,local_research_workspace,131668,adcd733c2d111bc7d038e38f3e79cc39c07ff9bdd2b297da632d605822d7a5da,131668,adcd733c2d111bc7d038e38f3e79cc39c07ff9bdd2b297da632d605822d7a5da,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,834,51,13,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:09Z,false,false
RMRDY-20260802-d1b6876c5c9b916df753,readiness_lane_002,375,html,html,RMSRD-20260802-d9c3c668371412433473,RMV-20260801-02871,BRM5C-BRM5-20260731-13196-01,BRM5-20260731-13196,ND,Midwest,Lakota,"Lakota, ND Municipal Code (Chapter 1: Government Organization) — Salaries of Mayor/Council; salaries fixed by resolution",https://www.lakota-nd.com/index.asp?DE=17B876CF-E7A0-49C8-B508-B961B1D57D20&SEC=91123057-7F2A-4A28-B2A9-64FB5C3D6DBB,https://lakota-nd.com,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-d9c3c668371412433473.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-d9c3c668371412433473.html,sha256:928276a88c400b11535c00460af93f88e9130ab0d5b683417108d0966f081d44,locally_available,local_only_not_replicated,local_research_workspace,35571,928276a88c400b11535c00460af93f88e9130ab0d5b683417108d0966f081d44,35571,928276a88c400b11535c00460af93f88e9130ab0d5b683417108d0966f081d44,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2147,138,18,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:09Z,false,false
RMRDY-20260802-96a1a2cca9b266c02b95,readiness_lane_002,394,html,html,RMSRD-20260802-7267b2cc8d62be4af13b,RMV-20260801-02260,BRM5C-BRM5-20260731-05439-01,BRM5-20260731-05439,MN,Midwest,Wolverton,"May 13, 2025 Minutes of Wolverton City Council Meeting",https://cityofwolverton.com/may-13-2025-minutes-of-wolverton-city-council-meeting/,https://cityofwolverton.com/may-13-2025-minutes-of-wolverton-city-council-meeting,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7267b2cc8d62be4af13b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7267b2cc8d62be4af13b.html,sha256:9b439b309a46f827ff25331aa967261bdbac0505701930f060289f91a046c6fb,locally_available,local_only_not_replicated,local_research_workspace,71795,9b439b309a46f827ff25331aa967261bdbac0505701930f060289f91a046c6fb,71795,9b439b309a46f827ff25331aa967261bdbac0505701930f060289f91a046c6fb,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2520,26,79,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-654e47bd460f6b11e0a1,readiness_lane_002,398,html,html,RMSRD-20260802-4b701081662de3a70ea9,RMV-20260801-01149,BRM5C-BRM5-20260731-18675-01,BRM5-20260731-18675,TX,South,San Felipe,San Felipe Police Department (official site; wage/comp documents not discovered),https://www.sanfelipepd.com/,https://sanfelipepd.com,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b701081662de3a70ea9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b701081662de3a70ea9.html,sha256:32d6663c8ac0614f522a3eeafb10a53fa1428728af0a45a8e5d5a0885eb84e16,locally_available,local_only_not_replicated,local_research_workspace,499200,32d6663c8ac0614f522a3eeafb10a53fa1428728af0a45a8e5d5a0885eb84e16,499200,32d6663c8ac0614f522a3eeafb10a53fa1428728af0a45a8e5d5a0885eb84e16,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2377,23,30,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-3a2f172f0b964c0a8200,readiness_lane_002,402,html,html,RMSRD-20260802-1ee3d78dbc9b541ab0da,RMV-20260801-02575,BRM5C-BRM5-20260731-03739-02,BRM5-20260731-03739,TX,South,Woodbranch,City of Woodbranch Village - Minutes (landing page),https://www.woodbranchtx.us/government/city-hall/minutes,https://woodbranchtx.us/government/city-hall/minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1ee3d78dbc9b541ab0da.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1ee3d78dbc9b541ab0da.html,sha256:46f21b73775f4324fca7a4f63d6e01d190c8a06ed0355c8e1333ade441702a62,locally_available,local_only_not_replicated,local_research_workspace,18599,46f21b73775f4324fca7a4f63d6e01d190c8a06ed0355c8e1333ade441702a62,18599,46f21b73775f4324fca7a4f63d6e01d190c8a06ed0355c8e1333ade441702a62,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,824,39,11,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-16adfcb79e58f65b9686,readiness_lane_002,409,html,html,RMSRD-20260802-4430a6da2090e2aff472,RMV-20260801-01583,BRM5C-BRM5-20260731-00252-02,BRM5-20260731-00252,IL,Midwest,Grantfork,Village Board Documents — Meeting Agendas and Minutes (Grantfork),https://villageofgrantfork.wixsite.com/home/meet-the-board,https://villageofgrantfork.wixsite.com/home/meet-the-board,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4430a6da2090e2aff472.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4430a6da2090e2aff472.html,sha256:a824f89a38b2804ca29cd62193b3c16514c46645068bd8456372a6742f1d3753,locally_available,local_only_not_replicated,local_research_workspace,475346,a824f89a38b2804ca29cd62193b3c16514c46645068bd8456372a6742f1d3753,475346,a824f89a38b2804ca29cd62193b3c16514c46645068bd8456372a6742f1d3753,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3999,104,26,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-c2fcd7ffb4eb55e1c57a,readiness_lane_002,410,html,html,RMSRD-20260802-a4829557cf35b74195d0,RMV-20260801-01849,BRM5C-BRM5-20260731-08695-01,BRM5-20260731-08695,MI,Midwest,Paradise,Township Budget (landing page; wage-setting materials may be inside budget documents),https://www.paradisetwp.org/township_budget/index.php,https://paradisetwp.org/township_budget/index.php,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a4829557cf35b74195d0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a4829557cf35b74195d0.html,sha256:69fa5183b1b661817187d71248492eccca06cf0f7b971c36ccf937e78eac534f,locally_available,local_only_not_replicated,local_research_workspace,50590,69fa5183b1b661817187d71248492eccca06cf0f7b971c36ccf937e78eac534f,50590,69fa5183b1b661817187d71248492eccca06cf0f7b971c36ccf937e78eac534f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2669,153,39,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-be104c4db5c968877cf3,readiness_lane_002,414,html,html,RMSRD-20260802-b4b84279183bdb7bf279,RMV-20260801-03074,BRM5C-BRM5-20260731-18051-01,BRM5-20260731-18051,NY,Northeast,Vernon,MONTHY MINUTES 2023-24 (contains approval of 2023-2025 Police Contract; no wage table/operator text captured),https://www.villageofvernonny.org/monthy-minutes-2023.html,https://villageofvernonny.org/monthy-minutes-2023.html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b4b84279183bdb7bf279.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b4b84279183bdb7bf279.html,sha256:cd4512e1fd954bf39ac05df2aaee6268e0fbacb9a90a840d83298a70888a5cb0,locally_available,local_only_not_replicated,local_research_workspace,31979,cd4512e1fd954bf39ac05df2aaee6268e0fbacb9a90a840d83298a70888a5cb0,31979,cd4512e1fd954bf39ac05df2aaee6268e0fbacb9a90a840d83298a70888a5cb0,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,14788,12,6,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-5a7377b450701119cd0f,readiness_lane_002,415,html,html,RMSRD-20260802-76ce21041a23d29e923d,RMV-20260801-00720,BRM5C-BRM5-20260731-02174-01,BRM5-20260731-02174,NE,Midwest,Valley,"CITY OF VALLEY — Pursuant to Section 19-1102 Nebraska State Statutes: current wages in effect on July 15, 2025",https://www.omahadailyrecord.com/node/253103,https://omahadailyrecord.com/node/253103,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-76ce21041a23d29e923d.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-76ce21041a23d29e923d.html,sha256:ce5615cdcbb9e99bc29f5905f6f2ef7af14855744fe3bca24b38472b2a77ee71,locally_available,local_only_not_replicated,local_research_workspace,54929,ce5615cdcbb9e99bc29f5905f6f2ef7af14855744fe3bca24b38472b2a77ee71,54929,ce5615cdcbb9e99bc29f5905f6f2ef7af14855744fe3bca24b38472b2a77ee71,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2605,115,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-e26439188dc2cc9e484e,readiness_lane_002,418,html,html,RMSRD-20260802-80536f048802a02dbf19,RMV-20260801-02474,BRM5C-BRM5-20260731-14333-01,BRM5-20260731-14333,PA,Northeast,Adams,"Adams Township Supervisors Meeting Minutes for December 15, 2025 Regular Meeting",https://www.adamstwpcambria.com/adams-township-supervisors-meeting-minutes-for-december-152025-regular-meeting/,https://adamstwpcambria.com/adams-township-supervisors-meeting-minutes-for-december-152025-regular-meeting,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-80536f048802a02dbf19.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-80536f048802a02dbf19.html,sha256:94fcbd02ff243a8a158cf7b5ec8e89c1955a1cf4712dccf55483a3a8ccc13e3e,locally_available,local_only_not_replicated,local_research_workspace,136351,94fcbd02ff243a8a158cf7b5ec8e89c1955a1cf4712dccf55483a3a8ccc13e3e,136351,94fcbd02ff243a8a158cf7b5ec8e89c1955a1cf4712dccf55483a3a8ccc13e3e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5616,63,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
RMRDY-20260802-17df204542ee5dda3b74,readiness_lane_002,433,html,html,RMSRD-20260802-6cf12d652016d792e02c,RMV-20260801-01443,BRM5C-BRM5-20260731-03901-02,BRM5-20260731-03901,IL,Midwest,Champaign,Salaries and Benefits (City of Champaign HR) + links to Salary Schedule and fringe benefit summaries,https://champaignil.gov/hr/salaries-and-benefits/,https://champaignil.gov/hr/salaries-and-benefits,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6cf12d652016d792e02c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6cf12d652016d792e02c.html,sha256:fc3490c6ee957c64bac9d81db2a704a09684948c469f458ff75846960fd8477b,locally_available,local_only_not_replicated,local_research_workspace,131529,fc3490c6ee957c64bac9d81db2a704a09684948c469f458ff75846960fd8477b,131529,fc3490c6ee957c64bac9d81db2a704a09684948c469f458ff75846960fd8477b,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5685,165,17,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false
