source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-30d2c085872351bf746f,CBCR-20260728-07776,TS4L-19e03e522461b768daca,BCV-20260728-01976,targeted_prior_unrouted,source_review_lane_004,989,UT,West,North Ogden,,CITY COUNCIL MEETING — ORDINANCE (North Ogden City) — Revised Tentative Budget for Fiscal Year 2021-2022,https://www.utah.gov/pmn/files/732971.pdf,https://utah.gov/pmn/files/732971.pdf,utah.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:49:49Z,2026-07-28T19:49:49Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ba4c580f6960d9187b17,CBCR-20260728-08616,TS4L-accf13b43cef8ce44c01,BCV-20260728-08406,targeted_prior_unrouted,source_review_lane_004,990,UT,West,North Ogden,,NOTICE (Public Notice Website) — ORDINANCE 2024-09 (North Ogden City) — Tentative Budget for Fiscal Year 2024-2025,https://www.utah.gov/pmn/sitemap/notice/909343.html,https://utah.gov/pmn/sitemap/notice/909343.html,utah.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:49:49Z,2026-07-28T19:49:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1b7022a332632a532d4d,CBCR-20260728-07876,TS4L-2c584bcb8cfcd3847b92,BCV-20260728-06262,targeted_prior_unrouted,source_review_lane_004,991,UT,West,North Salt Lake,,City of North Salt Lake — Resolution No. 2019-21RA (adopting FY 2019~2020 budgets and salary schedule),https://www.utah.gov/pmn/files/505699.pdf,https://utah.gov/pmn/files/505699.pdf,utah.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:49:49Z,2026-07-28T19:49:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-39e401e92f53aa1873b9,CBCR-20260728-07484,BSSC-20260727-01123,BCV-20260728-05529,broad_490_preserved_review_queue,source_review_lane_004,997,UT,West,South Salt Lake,,Chapter 2.60 - PERSONNEL (Section includes compensation policy language; personnel system references),https://library.municode.com/UT/South_Salt_Lake/codes/code_of_ordinances?nodeId=TIT2ADCO_CH2.60PE_2.60.100SEPA,https://library.municode.com/UT/South_Salt_Lake/codes/code_of_ordinances,library.municode.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/UT/South_Salt_Lake/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:51Z,2026-07-28T19:49:51Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-84eb58012edcbf7cbe66,CBCR-20260728-06373,B4XPAR-20260727-006939,BCV-20260728-01242,broad_4x1000_deduped,source_review_lane_004,1000,UT,West,Tremonton,Box Elder County (49003; primary),Tremonton City Revised Ordinances § 3-918 Officer and Employee Compensation (wages paid in accordance with Compensation and Classification Plan adopted by City Council Resolution),https://library.municode.com/ut/tremonton/codes/revised_ordinances?nodeId=TIT3CIGO_CH3-900CIAD,https://library.municode.com/ut/tremonton/codes/revised_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ut/tremonton/codes/revised_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:52Z,2026-07-28T19:49:52Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a6f4e18fdff3d161ccda,CBCR-20260728-06045,B4XPAR-20260727-006590,BCV-20260728-01243,broad_4x1000_deduped,source_review_lane_004,1004,VA,South,Big Stone Gap,Wise County (51195; primary),Big Stone Gap Code of Ordinances § 2-38 — Personnel policies and procedures and pay plan (incorporation by reference),https://library.municode.com/VA/Big_Stone_Gap/codes/Code_of_Ordinances?nodeId=CO_CH2AD,https://library.municode.com/VA/Big_Stone_Gap/codes/Code_of_Ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/VA/Big_Stone_Gap/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:53Z,2026-07-28T19:49:53Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-27aea25a2c689ffe5bfc,CBCR-20260728-04461,B4XPAR-20260727-004860,BCV-20260728-07673,broad_4x1000_deduped,source_review_lane_004,1005,VA,South,Bluefield,Tazewell County (51185; primary),Chapter 34 - Personnel; Article III - Miscellaneous; Monetary Bonus Authorization (includes Town means to authorize payment of monetary bonuses to employees/officers),https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH34PE_ARTIIIMOBO_SS34-96--34-116RE,https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:53Z,2026-07-28T19:49:53Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-58a5f51f5401b0f05852,CBCR-20260728-02851,B4XPAR-20260727-003094,BCV-20260728-03526,broad_4x1000_deduped,source_review_lane_004,1010,VA,South,Chase City,Mecklenburg County (51117; primary),Chase City Town Council meetings listing (Municode agenda packets index),https://meetings.municode.com/PublishPage?cid=CHASECITY&p=1&ppid=934ac74a-f988-40b2-9fe5-45c03525b518,https://meetings.municode.com/PublishPage,meetings.municode.com,salary_ordinance,index_page,medium,verified_reachable,200,not_reported,source_review_ready_medium,blocked_by_transport,https://meetings.municode.com/PublishPage,500,text/html,0,,,,,,,,0,2,2026-07-28T19:49:54Z,2026-07-28T19:49:55Z,,GET returned 500 after bounded retry,GET returned 500 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5f8fd9221fc7288251d5,CBCR-20260728-02852,B4XPAR-20260727-003095,BCV-20260728-03388,broad_4x1000_deduped,source_review_lane_004,1011,VA,South,Chase City,Mecklenburg County (51117; primary),"Code of Ordinances (Municode) — Chase City, VA",https://library.municode.com/va/chase_city/codes/code_of_ordinances,https://library.municode.com/va/chase_city/codes/code_of_ordinances,library.municode.com,salary_ordinance,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/va/chase_city/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:54Z,2026-07-28T19:49:54Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a1888563be19681cf430,CBCR-20260728-02862,B4XPAR-20260727-003105,BCV-20260728-00938,broad_4x1000_deduped,source_review_lane_004,1020,VA,South,Falls Church,Falls Church city (51610; primary),FY2027 Compensation Ordinance Staff Report (ordinance adopting FY2027 compensation increases and employee classification plans; includes Government Employee Classification Plan / Schedule 1),https://fallschurch-va.granicus.com/MetaViewer.php?event_id=2633&meta_id=152309&view_id=2,https://fallschurch-va.granicus.com/MetaViewer.php,fallschurch-va.granicus.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://fallschurch-va.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:49:57Z,2026-07-28T19:49:57Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7477e1f34ae9b7fea2a5,CBCR-20260728-06058,B4XPAR-20260727-006603,BCV-20260728-01244,broad_4x1000_deduped,source_review_lane_004,1023,VA,South,Gate City,Scott County (51169; primary),Gate City Code of Ordinances (Municode): Sec. 2-96 Salaries (may authorize employee salaries by annual appropriation/other council action),https://library.municode.com/VA/Gate_City/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH2AD,https://library.municode.com/VA/Gate_City/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/VA/Gate_City/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:49:58Z,2026-07-28T19:49:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e4ee562851d80abaa1ca,CBCR-20260728-07501,BSSC-20260727-01143,BCV-20260728-05531,broad_490_preserved_review_queue,source_review_lane_004,1038,VA,South,Manassas Park,,Code of Ordinances (Municode) - Chapter 18 (Police) landing/index,https://library.municode.com/va/manassas_park,https://library.municode.com/va/manassas_park,library.municode.com,personnel_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/va/manassas_park,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:01Z,2026-07-28T19:50:02Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d75ad5bf93c07db08191,CBCR-20260728-01245,B4XPAR-20260727-001340,BCV-20260728-01245,broad_4x1000_deduped,source_review_lane_004,1041,VA,South,Shenandoah,Page County (51139; primary),"Code of Ordinances (Municode) — Town of Shenandoah, VA (ordinances landing/index)",https://library.municode.com/va/shenandoah,https://library.municode.com/va/shenandoah,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/va/shenandoah,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:02Z,2026-07-28T19:50:02Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-573a3c3be55fab95925a,CBCR-20260728-01250,B4XPAR-20260727-001346,BCV-20260728-03389,broad_4x1000_deduped,source_review_lane_004,1046,VA,South,Warsaw,Richmond County (51159; primary),"Code of Ordinances — Town of Warsaw, Virginia (Municode Library) — landing page for municipal ordinance text",https://library.municode.com/va/warsaw/codes/code_of_ordinances,https://library.municode.com/va/warsaw/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/va/warsaw/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:03Z,2026-07-28T19:50:03Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4f2a1d676db074ce4a7b,CBCR-20260728-07509,BSSC-20260727-01151,BCV-20260728-03387,broad_490_preserved_review_queue,source_review_lane_004,1048,VA,South,Williamsburg,,Williamsburg City Charter (Municode) — Sec. 22.4 Schedule of compensation of city officers and employees,https://library.municode.com/VA/Williamsburg/codes/Code_of_Ordinances?nodeId=THCOWIVI_PTITHCH_CHVIIFI,https://library.municode.com/VA/Williamsburg/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/VA/Williamsburg/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:03Z,2026-07-28T19:50:03Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5dc27d8b681dd59e22a1,CBCR-20260728-02420,B4XPAR-20260727-002614,BCV-20260728-07849,broad_4x1000_deduped,source_review_lane_004,1071,VT,Northeast,Monkton,Addison County (50001; primary),Town Plan (Human Safety section indicates no local police department),https://monktonvt.com/wp-content/uploads/2014/01/6eced16711def5e59ac48228796cddbd.pdf,https://monktonvt.com/wp-content/uploads/2014/01/6eced16711def5e59ac48228796cddbd.pdf,monktonvt.com,cba,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,https://monktonvt.com/wp-content/uploads/2014/01/6eced16711def5e59ac48228796cddbd.pdf,403,text/html,0,,,,,,,,0,1,2026-07-28T19:50:11Z,2026-07-28T19:50:11Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d5dab9332b1781a1a445,CBCR-20260728-02432,B4XPAR-20260727-002627,BCV-20260728-01752,broad_4x1000_deduped,source_review_lane_004,1081,VT,Northeast,Thetford,Orange County (50017; primary),Selectboard approves agreement with police union (public-record MOU text included by publisher),https://www.sidenote.news/selectboard-approves-agreement-with-police-union/,https://sidenote.news/selectboard-approves-agreement-with-police-union,sidenote.news,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://sidenote.news/selectboard-approves-agreement-with-police-union,525,text/html,7067,,,,,,,,0,2,2026-07-28T19:50:16Z,2026-07-28T19:50:17Z,,GET returned 525 after bounded retry,GET returned 525 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-370f795b9e713f66d076,CBCR-20260728-01542,B4XPAR-20260727-001665,BCV-20260728-01653,broad_4x1000_deduped,source_review_lane_004,1126,WA,West,Prosser,Benton County (53005; primary),Collective Bargaining Agreement (Sworn Police Officers) — Teamsters Local Union No. 839,https://prosserwa.govoffice2.com/vertical/sites/%7B713B5BA4-A760-48C5-8E69-0178B23DA0F8%7D/uploads/22_-_PD_CBA_22-24.pdf,https://prosserwa.govoffice2.com/404.htm,prosserwa.govoffice2.com,cba,cba,medium,verified_reachable_redirected,200,text/html,source_review_ready_medium,duplicate_file_hash,https://prosserwa.govoffice2.com/404.htm,200,text/html,906,.html,,,,,0972e1dc8a8d34d5812c8858d9efcb69c606bdc72f606861be27cc8d70019770,CBSRD-20260728-6f594ab1f1785b24446f,0,1,2026-07-28T19:50:32Z,2026-07-28T19:50:32Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-620654332d4cedbead54,CBCR-20260728-06422,B4XPAR-20260727-006993,BCV-20260728-05532,broad_4x1000_deduped,source_review_lane_004,1133,WA,West,Stevenson,Skamania County (53059; primary),Stevenson Municipal Code (Municode) - Chapter 2.50 Personnel Code (pay plan / salary range framework),https://library.municode.com/wa/stevenson/codes/code_of_ordinances,https://library.municode.com/wa/stevenson/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/wa/stevenson/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:34Z,2026-07-28T19:50:35Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-bf4f6dd4334171fb694f,CBCR-20260728-04815,B4XPAR-20260727-005244,BCV-20260728-04777,broad_4x1000_deduped,source_review_lane_004,1138,WA,West,Wapato,Yakima County (53077; primary),City of Wapato Fire Department (website landing page; potential links to documents),https://www.cityofwapatofiredepartment.org/,https://cityofwapatofiredepartment.org,cityofwapatofiredepartment.org,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,generic_navigation_or_search_page,https://www.cityofwapatofiredepartment.org/,200,text/html,241394,,,,,,,,1,1,2026-07-28T19:50:35Z,2026-07-28T19:50:35Z,,metadata identifies generic navigation/search page,metadata identifies generic navigation/search page,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c19eaa64aff0e3f103b8,CBCR-20260728-03666,B4XPAR-20260727-003995,BCV-20260728-04142,broad_4x1000_deduped,source_review_lane_004,1145,WI,Midwest,Baldwin,St. Croix County (55109; primary),Village of Baldwin Board Meeting Agenda (includes “future required side letter for the union contract” for a police investigator position),https://www.villageofbaldwin.com/media/5006,https://villageofbaldwin.com/media/5006,villageofbaldwin.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,https://villageofbaldwin.com/media/5006,403,text/html,0,,,,,,,,0,1,2026-07-28T19:50:36Z,2026-07-28T19:50:37Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3f0e4fc77cc2bdb0e8a1,CBCR-20260728-00413,B4XPAR-20260727-000456,BCV-20260728-03321,broad_4x1000_deduped,source_review_lane_004,1168,WI,Midwest,Lake Mills,Jefferson County (55055; primary),"Agreement (City of Lake Mills, Wisconsin) between City of Lake Mills and Wisconsin Professional Police Association / Law Enforcement Employee Relations Division (WPPA/LEER)",https://lakemills-wi.granicus.com/MetaViewer.php?clip_id=191&meta_id=11757&view_id=2,https://lakemills-wi.granicus.com/MetaViewer.php,lakemills-wi.granicus.com,wage_schedule,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://lakemills-wi.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:50:44Z,2026-07-28T19:50:44Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8a082e760d4a66aabd49,CBCR-20260728-02008,B4XPAR-20260727-002171,BCV-20260728-07675,broad_4x1000_deduped,source_review_lane_004,1178,WI,Midwest,Oconto,Oconto County (55083; primary),City of Oconto Code of Ordinances (Municode) — Title 2 (Government and Administration) (labor/salary disclosure-related ordinance text context),https://library.municode.com/wi/oconto,https://library.municode.com/wi/oconto,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/wi/oconto,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:45Z,2026-07-28T19:50:45Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-61629c1b622093cdfbcc,CBCR-20260728-07605,BSSC-20260727-01260,BCV-20260728-05533,broad_490_preserved_review_queue,source_review_lane_004,1199,WV,South,Bluefield,,Chapter 28 - PERSONNEL (includes police/fire residency requirements; references civil service commission for police/fire/health),https://library.municode.com/wv/bluefield/codes/code_of_ordinances?nodeId=PTIICOOR_CH28PE,https://library.municode.com/wv/bluefield/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/wv/bluefield/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:50Z,2026-07-28T19:50:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f92931167efbfd392add,CBCR-20260728-07607,BSSC-20260727-01262,BCV-20260728-04499,broad_490_preserved_review_queue,source_review_lane_004,1203,WV,South,Charles Town,,Charles Town Employee Handbook (Handbook - Council Approved (12-17-18) (3165)),https://charlestownwv.granicus.com/AgendaViewer.php?clip_id=1398&view_id=1,https://charlestownwv.granicus.com/DocumentViewer.php,charlestownwv.granicus.com,civil_service_or_hr_pay_plan,agenda_cover_sheet,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://charlestownwv.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:50:51Z,2026-07-28T19:50:51Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-014a4acc624c04249269,CBCR-20260728-04489,B4XPAR-20260727-004893,BCV-20260728-00643,broad_4x1000_deduped,source_review_lane_004,1205,WV,South,Granville,Monongalia County (54061; primary),147.02 Compensation of Town officers and employees,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,403,text/html,0,,,,,,,,0,1,2026-07-28T19:50:52Z,2026-07-28T19:50:52Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2de7d3cd2d8bc5b120e3,CBCR-20260728-07615,BSSC-20260727-01270,BCV-20260728-01246,broad_490_preserved_review_queue,source_review_lane_004,1207,WV,South,Hurricane,,ARTICLE 133. - POLICE DEPARTMENT (codified personnel/policy provisions),https://library.municode.com/wv/hurricane/codes/code_of_ordinances?nodeId=COORHUWEVI_PTONEADCO_ART133PODE,https://library.municode.com/wv/hurricane/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/wv/hurricane/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:52Z,2026-07-28T19:50:52Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
