source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-d1185cbe012dc5f97ca3,CBCR-20260728-01414,B4XPAR-20260727-001524,BCV-20260728-02544,broad_4x1000_deduped,source_review_lane_004,22,MT,West,Malta,Phillips County (30071; primary),City Council Agenda (landing page for current/posted agendas),https://www.cityofmalta.com/city-council-agenda-1,https://cityofmalta.com/city-council-agenda-1,cityofmalta.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.cityofmalta.com/city-council-agenda-1,200,text/html,58481,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d1185cbe012dc5f97ca3.html,58481,58711ccb979c865fd3ac52c942fea9b1cf6bf9377ddf549e32404216c722bc76,,,1,1,2026-07-28T19:41:09Z,2026-07-28T19:41:09Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-435ffea1157673f3f844,CBCR-20260728-01415,B4XPAR-20260727-001525,BCV-20260728-05667,broad_4x1000_deduped,source_review_lane_004,23,MT,West,Medicine Lake,Sheridan County (30091; primary),"Town of Medicine Lake — Local Government (City Council, Fire Chief, Public Works Director, City Clerk)",https://www.medicinelakemt.com/government.html,https://medicinelakemt.com/government.html,medicinelakemt.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.medicinelakemt.com/government.html,200,text/html,6635,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-435ffea1157673f3f844.html,6635,e6224ffab2be01d1ed398bd7671c1c4be9b754402e5e499f7c353c5fbec00b16,,,2,1,2026-07-28T19:41:09Z,2026-07-28T19:41:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-367b1dec9472ae79213b,CBCR-20260728-04667,B4XPAR-20260727-005086,BCV-20260728-08359,broad_4x1000_deduped,source_review_lane_004,24,MT,West,Philipsburg,Granite County (30039; primary),Approved Minutes (Town of Philipsburg) - landing page,https://www.townofphilipsburgmt.com/approved-minutes,https://townofphilipsburgmt.com/approved-minutes,townofphilipsburgmt.com,budget_or_pay_plan,meeting_minutes,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.townofphilipsburgmt.com/approved-minutes,200,text/html,424484,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-367b1dec9472ae79213b.html,424484,bdb9fc03e6ebea433a55eae5f356ab302db63fdeb62812ba6ba17b70a95040f3,,,1,1,2026-07-28T19:41:09Z,2026-07-28T19:41:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8c9f6090050f9fd171f1,CBCR-20260728-04671,B4XPAR-20260727-005090,BCV-20260728-06217,broad_4x1000_deduped,source_review_lane_004,25,MT,West,Philipsburg,Granite County (30039; primary),Ordinances Index (Town of Philipsburg) - link hub,https://www.townofphilipsburgmt.com/ordinances-index,https://townofphilipsburgmt.com/ordinances-index,townofphilipsburgmt.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.townofphilipsburgmt.com/ordinances-index,200,text/html,590273,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8c9f6090050f9fd171f1.html,590273,fbe78ef18d477b62478139c0591698031b87338212d6d3daf8041b1b571fba33,,,1,1,2026-07-28T19:41:10Z,2026-07-28T19:41:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-79d594c84798b92650d2,CBCR-20260728-07046,BSSC-20260727-00657,BCV-20260728-06033,broad_490_preserved_review_queue,source_review_lane_004,26,MT,West,Shelby,,Meetings (City Council) — Archived Council Packet links,https://www.shelbymt.com/meetings,https://shelbymt.com/meetings,shelbymt.com,arbitration_award,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.shelbymt.com/meetings,200,text/html,524637,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-79d594c84798b92650d2.html,524637,3878e7e483cd7cc8de75e6bd1c5c53caaa2093fc8c45651e94b0f7d0fffb36b5,,,1,1,2026-07-28T19:41:10Z,2026-07-28T19:41:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5134ba6396e7af3b6154,CBCR-20260728-06285,B4XPAR-20260727-006840,BCV-20260728-01935,broad_4x1000_deduped,source_review_lane_004,27,MT,West,Sheridan,Madison County (30057; primary),Job Postings (Public Works Worker starting wage listed),https://townofsheridanmt.org/job-postings,https://townofsheridanmt.org/job-postings,townofsheridanmt.org,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townofsheridanmt.org/job-postings,200,text/html,40993,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5134ba6396e7af3b6154.html,40993,034f34bff5d54b089d63f22b6d3a3334bfd4cda9ead4c49bd5082fde13cc9b82,,,0,1,2026-07-28T19:41:10Z,2026-07-28T19:41:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-eb7bb094cf894f33b3eb,CBCR-20260728-06286,B4XPAR-20260727-006841,BCV-20260728-06222,broad_4x1000_deduped,source_review_lane_004,28,MT,West,Sheridan,Madison County (30057; primary),Resolutions page (contains link: 2024-7 Employee Handbook; also includes 2025-05 Employee Handbook Update DOCX which could contain compensation-related policy text),https://townofsheridanmt.org/resolutions,https://townofsheridanmt.org/resolutions,townofsheridanmt.org,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townofsheridanmt.org/resolutions,200,text/html,51441,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-eb7bb094cf894f33b3eb.html,51441,216d4f0ad15e1f9376f7d6367e5dfa19876b7862cf1c9f942c568fbe055a3657,,,0,1,2026-07-28T19:41:10Z,2026-07-28T19:41:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-60a19f55c78ee50ba82e,CBCR-20260728-04672,B4XPAR-20260727-005091,BCV-20260728-04084,broad_4x1000_deduped,source_review_lane_004,29,MT,West,St. Ignatius,Lake County (30047; primary),Meeting Agendas & Minutes (Town of St. Ignatius),https://townofstignatius.com/meeting-agendas-and-minutes,https://townofstignatius.com/meeting-agendas-and-minutes,townofstignatius.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townofstignatius.com/meeting-agendas-and-minutes,200,text/html,37374,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-60a19f55c78ee50ba82e.html,37374,378b839ac15982ff30cfc23546e4e6755acc818da34925ae93f451f56a691558,,,0,1,2026-07-28T19:41:10Z,2026-07-28T19:41:11Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-52edd36595f5f3240fe5,CBCR-20260728-06288,B4XPAR-20260727-006843,BCV-20260728-01942,broad_4x1000_deduped,source_review_lane_004,30,MT,West,Terry,Prairie County (30079; primary),Minutes index/landing page (links to multiple Town of Terry meeting PDFs),https://townofterry.com/minutes/,https://townofterry.com/minutes,townofterry.com,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townofterry.com/minutes/,200,text/html,114290,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-52edd36595f5f3240fe5.html,114290,c9da9c8caf05c65d10fe81f4fb5cd6dec0903fae9812cce6cc9825bae6b85401,,,1,1,2026-07-28T19:41:10Z,2026-07-28T19:41:11Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9288440368cc16bb4816,CBCR-20260728-06289,B4XPAR-20260727-006844,BCV-20260728-04087,broad_4x1000_deduped,source_review_lane_004,31,MT,West,Terry,Prairie County (30079; primary),Terry Municipal Code (Amended/or compiled municipal code pages via codelibrary.amlegal.com),https://townofterry.com/municipal-code/,https://townofterry.com/municipal-code,townofterry.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townofterry.com/municipal-code/,200,text/html,58739,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9288440368cc16bb4816.html,58739,bde83bdcba3ad0669cb1607d06397f25c5c3c4b94b284d9eba3a056a05cc2596,,,1,1,2026-07-28T19:41:11Z,2026-07-28T19:41:11Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e743bcf28c95e06109f6,CBCR-20260728-01418,B4XPAR-20260727-001528,BCV-20260728-01950,broad_4x1000_deduped,source_review_lane_004,32,MT,West,Townsend,Broadwater County (30007; primary),Agenda (contains item: Wage/Salary Update),https://townsendmontana.net/notices-information/agenda/,https://townsendmontana.net/notices-information/agenda,townsendmontana.net,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townsendmontana.net/notices-information/agenda/,200,text/html,69313,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e743bcf28c95e06109f6.html,69313,8dcff8a1877a7825d986b541f06d72b162d7ed7652e01e50d4869cee06e054cc,,,1,1,2026-07-28T19:41:11Z,2026-07-28T19:41:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-554970b55b930f9e3e71,CBCR-20260728-01416,B4XPAR-20260727-001526,BCV-20260728-08380,broad_4x1000_deduped,source_review_lane_004,33,MT,West,Townsend,Broadwater County (30007; primary),Agenda 2-17-26 (contains item: Fire MOU),https://townsendmontana.net/archives/agenda-archives/agenda-2-17-26/,https://townsendmontana.net/archives/agenda-archives/agenda-2-17-26,townsendmontana.net,mou_or_memorandum,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townsendmontana.net/archives/agenda-archives/agenda-2-17-26/,200,text/html,74310,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-554970b55b930f9e3e71.html,74310,fb506770128ca6bf7e9c7abd2b562a79ce1d55dbe6ca7d464ece8f20c1313c98,,,1,1,2026-07-28T19:41:11Z,2026-07-28T19:41:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3881ec91b0e9246f3f21,CBCR-20260728-01422,B4XPAR-20260727-001533,BCV-20260728-08389,broad_4x1000_deduped,source_review_lane_004,34,MT,West,Twin Bridges,Madison County (30057; primary),Town Council Meeting Agendas & Minutes landing page (for locating wage/policy labor attachments),https://twinbridgesmt.com/meeting-agendas-and-minutes,https://twinbridgesmt.com/meeting-agendas-and-minutes,twinbridgesmt.com,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://twinbridgesmt.com/meeting-agendas-and-minutes,200,text/html,34242,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3881ec91b0e9246f3f21.html,34242,fcba28be4e7f65f599f90f9d4e43bb9ce858607541abc1dd83b983aeaa537409,,,0,1,2026-07-28T19:41:12Z,2026-07-28T19:41:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-49783cba38d7f2222fe2,CBCR-20260728-01421,B4XPAR-20260727-001532,BCV-20260728-04103,broad_4x1000_deduped,source_review_lane_004,35,MT,West,Twin Bridges,Madison County (30057; primary),"Town Twin Bridges Final Budget Document (Fiscal Year ended June 30, 2021) - personnel line items (salary accounts) only",https://twinbridgesmt.com/documents/228/FY20-21_Budget.pdf,https://twinbridgesmt.com/documents/228/FY20-21_Budget.pdf,twinbridgesmt.com,budget_or_pay_plan,insufficient_source,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://twinbridgesmt.com/documents/228/FY20-21_Budget.pdf,200,application/pdf,2046788,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-49783cba38d7f2222fe2.pdf,2046788,5c5cc7db238c8c8cab3bc74e4a99ca7c3f1f210f02acd825249afb7ae14f26ed,,,0,1,2026-07-28T19:41:12Z,2026-07-28T19:41:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-dfeab4d4720823aaed27,CBCR-20260728-03075,B4XPAR-20260727-003337,BCV-20260728-06230,broad_4x1000_deduped,source_review_lane_004,36,MT,West,Valier,Pondera County (30073; primary),Agendas/Minutes (landing page; archived Council Minutes links),https://www.townofvalier.com/blank,https://townofvalier.com/blank,townofvalier.com,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.townofvalier.com/blank,200,text/html,524062,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-dfeab4d4720823aaed27.html,524062,7d6139deb090bf4a3b811104a43cab43859fca16ac3972262bd96c04b8b5d128,,,1,1,2026-07-28T19:41:12Z,2026-07-28T19:41:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a8598ec09b681a43c1c2,CBCR-20260728-03077,B4XPAR-20260727-003339,BCV-20260728-01944,broad_4x1000_deduped,source_review_lane_004,37,MT,West,Virginia City,Madison County (30057; primary),Town Council Minutes (landing page; date-specific items not retrievable via tool extract),https://www.townofvc.com/town-council-minutes,https://townofvc.com/town-council-minutes,townofvc.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.townofvc.com/town-council-minutes,200,text/html,847168,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a8598ec09b681a43c1c2.html,847168,ecab194004e406a72586403111dad367aaa9d50146adea1b483c2c9dfce39106,,,1,1,2026-07-28T19:41:12Z,2026-07-28T19:41:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-39e9c0449605e663f321,CBCR-20260728-03078,B4XPAR-20260727-003340,BCV-20260728-06231,broad_4x1000_deduped,source_review_lane_004,38,MT,West,Virginia City,Madison County (30057; primary),Town Council Agendas (landing page; date-specific items not retrievable via tool extract),https://www.townofvc.com/town-council-agendas,https://townofvc.com/town-council-agendas,townofvc.com,civil_service_or_hr_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.townofvc.com/town-council-agendas,200,text/html,852127,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-39e9c0449605e663f321.html,852127,7f81ba316b0a54b7ee3710c23aa9e5a2b33d123b768756dc40cc40a806674995,,,1,1,2026-07-28T19:41:13Z,2026-07-28T19:41:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fb20d96a4a59ef6232f8,CBCR-20260728-04677,B4XPAR-20260727-005096,BCV-20260728-05067,broad_4x1000_deduped,source_review_lane_004,39,MT,West,Walkerville,Silver Bow County (30093; primary),Walkerville Book of Ordinances (PDF) - potential wage/compensation/salary provisions,https://drive.google.com/file/d/1qM0_kskZS3a3txeRrAOWwjGz09CuEifi/view?usp=drive_link,https://drive.google.com/file/d/1qM0_kskZS3a3txeRrAOWwjGz09CuEifi/view,drive.google.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://drive.google.com/file/d/1qM0_kskZS3a3txeRrAOWwjGz09CuEifi/view,200,text/html,79014,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fb20d96a4a59ef6232f8.html,79014,b8ff562c2b11e0e8c14d125a9232984e9a3c888028aa967c4772c6674cdd6a80,,,0,1,2026-07-28T19:41:13Z,2026-07-28T19:41:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
