lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_1,TS4-1-45b34453173affd1,0,2026-07-27T00:08:43Z,2026-07-27T00:09:19Z,35.924,yes,completed,3,26897,3221,30118,ba8be605b16b4b29,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8019bdd8602de3b0,0,2026-07-27T00:09:19Z,2026-07-27T00:10:01Z,42.082,yes,completed,3,13141,1372,14513,df2c9521c61f01ce,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-f5b02a2c6a7eda83,0,2026-07-27T00:10:01Z,2026-07-27T00:10:30Z,28.258,yes,completed,3,23155,2487,25642,c7791e6e099b6492,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-7542eb5af7c7efae,0,2026-07-27T00:10:30Z,2026-07-27T00:10:56Z,26.302,yes,completed,2,22446,1731,24177,89098a57004da4b7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-dbc6440baaf5edec,0,2026-07-27T00:10:56Z,2026-07-27T00:11:14Z,18.467,yes,completed,3,15757,1948,17705,3a5d7cc236cb6a97,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-7c7f320df093bd49,0,2026-07-27T00:11:14Z,2026-07-27T00:11:53Z,38.448,yes,completed,3,43385,2980,46365,585502dda30629fe,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-f7ec72c3c53f24f3,0,2026-07-27T00:11:53Z,2026-07-27T00:12:10Z,17.218,yes,completed,3,13623,1852,15475,d9b77932cc3ee81f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-46cc7603f12f40de,0,2026-07-27T00:12:10Z,2026-07-27T00:12:32Z,21.366,yes,completed,1,25992,1692,27684,1e0e73d6dcc485fa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a1c37f8755d230fc,0,2026-07-27T00:12:32Z,2026-07-27T00:12:46Z,14.104,yes,completed,3,13125,1626,14751,9d8901da3eec0677,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8a86cabd9afa1f4b,0,2026-07-27T00:12:46Z,2026-07-27T00:13:14Z,28.459,yes,completed,3,34304,2286,36590,de56e6aee41a8ece,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d5321ca70dd79755,0,2026-07-27T00:13:14Z,2026-07-27T00:13:42Z,27.385,yes,completed,3,28085,2285,30370,8aa63de8e79508d7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6705af6f6ea08353,0,2026-07-27T00:13:42Z,2026-07-27T00:14:06Z,23.943,yes,completed,0,26235,1293,27528,09aa496969f38580,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1be5e98b67b3721b,0,2026-07-27T00:14:06Z,2026-07-27T00:14:35Z,28.877,yes,completed,3,26010,2957,28967,d3bc0a0e62d0f0af,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-46d29afef6e96a11,0,2026-07-27T00:14:35Z,2026-07-27T00:14:50Z,15.811,yes,completed,3,13525,1710,15235,8e9fe8b904b96bc6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a39c0212864afb4d,0,2026-07-27T00:14:50Z,2026-07-27T00:15:08Z,18.069,yes,completed,3,17619,1825,19444,9f6b54b37b375c2a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-bd6a4ecd3e2d7e4e,0,2026-07-27T00:15:09Z,2026-07-27T00:15:43Z,34.244,yes,completed,3,24354,2896,27250,a72766128cac3210,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9155ccc055833f7b,0,2026-07-27T00:15:43Z,2026-07-27T00:15:58Z,15.431,yes,completed,3,12119,1399,13518,21ff2dc88e4c5d10,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-323631a428ccda37,0,2026-07-27T00:15:58Z,2026-07-27T00:16:22Z,24.093,yes,completed,1,26043,1750,27793,f764e98b6f0025a1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d15bf4d335efe590,0,2026-07-27T00:16:22Z,2026-07-27T00:16:47Z,24.975,yes,completed,3,21817,2652,24469,b98b84cba99354d9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-06d3e7aec7947eee,0,2026-07-27T00:16:47Z,2026-07-27T00:17:25Z,37.2,yes,completed,0,36119,1518,37637,9b0e3d8facf9fe13,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-575d14e4e546cdf0,0,2026-07-27T00:17:25Z,2026-07-27T00:17:46Z,20.902,yes,completed,1,17696,1281,18977,89e4dff9d55b6db1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-187f4b060c522b7f,0,2026-07-27T00:17:46Z,2026-07-27T00:18:16Z,29.98,yes,completed,2,30193,2469,32662,3295b8379f1882f8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0971707c47f45034,0,2026-07-27T00:18:16Z,2026-07-27T00:18:31Z,15.694,yes,completed,3,16358,1488,17846,8a5e0f8a7e48fcc8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-64fe4c195b7b0443,0,2026-07-27T00:18:31Z,2026-07-27T00:18:55Z,23.69,yes,completed,3,19151,1971,21122,28ced2d0384a33ad,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6ca73bb02056485a,0,2026-07-27T00:18:55Z,2026-07-27T00:19:04Z,8.525,yes,completed,3,9135,1029,10164,21249e2aa4f09f1c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-837c308894c1fc27,0,2026-07-27T00:19:04Z,2026-07-27T00:19:21Z,17.531,yes,completed,3,14106,1769,15875,9147578c07846bed,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2c4cea4e9986171a,0,2026-07-27T00:19:21Z,2026-07-27T00:19:57Z,35.94,yes,completed,3,34465,3047,37512,c7e51bbfd397c688,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-f57796210c1f753f,0,2026-07-27T00:19:57Z,2026-07-27T00:20:21Z,23.764,yes,completed,3,22880,2629,25509,3893cd7100720e0a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c8a76a6832b293ac,0,2026-07-27T00:20:21Z,2026-07-27T00:20:49Z,27.772,yes,completed,3,19490,2309,21799,53f17034501428c2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-96b22359389b45a9,0,2026-07-27T00:20:49Z,2026-07-27T00:21:04Z,14.929,yes,completed,1,17408,1088,18496,21164c666fc98fa3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6f94b5fe8d776d1f,0,2026-07-27T00:21:04Z,2026-07-27T00:21:21Z,17.107,yes,completed,3,17466,1580,19046,c76035f54aa89796,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-928de8e18e825bb1,0,2026-07-27T00:21:21Z,2026-07-27T00:21:47Z,25.927,yes,completed,2,26774,2155,28929,80d19d648795ab14,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2e664fca0c124834,0,2026-07-27T00:21:47Z,2026-07-27T00:22:04Z,16.739,yes,completed,3,18307,2005,20312,61cd170f9f1b6141,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-dc4bc3f5a9b024fa,0,2026-07-27T00:22:04Z,2026-07-27T00:22:22Z,18.362,yes,completed,3,19135,1807,20942,9caf3a756df6b4b4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-950059fa471aa0e6,0,2026-07-27T00:22:22Z,2026-07-27T00:22:54Z,31.559,yes,completed,2,26568,2564,29132,b7230c3bdf5beb9e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3e619324d2767675,0,2026-07-27T00:22:54Z,2026-07-27T00:23:46Z,51.933,yes,completed,3,37076,3237,40313,8309a9dcb8ee9e38,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fa0e1d26dcf5b5ae,0,2026-07-27T00:23:46Z,2026-07-27T00:24:07Z,21.342,yes,completed,1,20458,1911,22369,3d7fc7e4746427ea,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-376cd77e072ff12d,0,2026-07-27T00:24:07Z,2026-07-27T00:24:29Z,21.858,yes,completed,3,27774,2096,29870,96b20d021fa986b5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-66729da121ef3c71,0,2026-07-27T00:24:29Z,2026-07-27T00:24:59Z,30.055,yes,completed,3,29253,2734,31987,2f77275853e91b27,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6426003389b796da,0,2026-07-27T00:24:59Z,2026-07-27T00:25:18Z,18.877,yes,completed,3,16285,1673,17958,8f2e9c6bdb357f25,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-72b8dcf8a91ed5fe,0,2026-07-27T00:25:18Z,2026-07-27T00:25:36Z,18.0,yes,completed,3,22883,1725,24608,bba4b91ac4af54af,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3e2f37c1ccc48b6e,0,2026-07-27T00:25:36Z,2026-07-27T00:26:01Z,25.509,yes,completed,3,24910,2462,27372,435d85fc3e014c8a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0aa7944c940ab12e,0,2026-07-27T00:26:01Z,2026-07-27T00:26:44Z,42.466,yes,completed,3,36795,2494,39289,6d49ca2e425b98a4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d073aa0d02c043e9,0,2026-07-27T00:26:44Z,2026-07-27T00:27:13Z,28.812,yes,completed,3,21060,2340,23400,c48d5074f16e4a1a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9bb7d16a229fc946,0,2026-07-27T00:27:13Z,2026-07-27T00:27:41Z,28.066,yes,completed,3,25909,2414,28323,4f919c239a60ed7e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0e079fc15c58858f,0,2026-07-27T00:27:41Z,2026-07-27T00:28:00Z,19.37,yes,completed,1,18364,1427,19791,cd1f2d304970afe5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6153065f38d4381e,0,2026-07-27T00:28:00Z,2026-07-27T00:28:28Z,27.612,yes,completed,3,18592,2723,21315,0328d7aa8f9f7314,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-78f91d5975bc97bc,0,2026-07-27T00:28:28Z,2026-07-27T00:28:45Z,16.921,yes,completed,0,14879,1219,16098,73abd4de3a86ab77,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5854e8896287c814,0,2026-07-27T00:28:45Z,2026-07-27T00:29:09Z,24.498,yes,completed,2,27018,2351,29369,1e3ed6fa59eadecf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2c9fa3c595650cf9,0,2026-07-27T00:29:09Z,2026-07-27T00:29:32Z,22.169,yes,completed,3,21784,1826,23610,75713d0e8cf43feb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-d25433f558790fbf,0,2026-07-27T00:29:32Z,2026-07-27T00:29:47Z,15.47,yes,completed,1,17994,1425,19419,18f062445ae3c3e2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5e861057f2066fe9,0,2026-07-27T00:29:47Z,2026-07-27T00:30:11Z,24.29,yes,completed,3,22948,2368,25316,828ac9931d8a077a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5ff9486583bc318e,0,2026-07-27T00:30:11Z,2026-07-27T00:30:44Z,32.231,yes,completed,3,29388,2634,32022,f07088b9882be744,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-015447c9af06ed76,0,2026-07-27T00:30:44Z,2026-07-27T00:31:17Z,32.901,yes,completed,0,33736,2025,35761,300c5edc319bc720,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-bc64c81d369f3257,0,2026-07-27T00:31:17Z,2026-07-27T00:31:43Z,26.007,yes,completed,3,21908,1922,23830,1403603d407b0ce8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3bbf0e7329326074,0,2026-07-27T00:31:43Z,2026-07-27T00:32:04Z,21.459,yes,completed,3,25636,1904,27540,38f21ecd7b14cf32,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3dfa182ae4d290e0,0,2026-07-27T00:32:04Z,2026-07-27T00:32:33Z,28.733,yes,completed,3,24561,2231,26792,d18ce3d22ca32e7f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-de97210facca878c,0,2026-07-27T00:32:33Z,2026-07-27T00:32:46Z,13.215,yes,completed,3,8820,1565,10385,6e255bd65494b28b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a944a25702e0287e,0,2026-07-27T00:32:46Z,2026-07-27T00:32:58Z,11.953,yes,completed,3,13333,1087,14420,0a747a6d991da821,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-040d199dda6908b7,0,2026-07-27T00:32:58Z,2026-07-27T00:33:24Z,26.243,yes,completed,3,19737,2236,21973,1302e93499dc029d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
