extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-40d2cc2e64496fa02576,CBRDY-20260728-1b1b045eebcd94236657,CBSRD-20260728-e4e53f4c3e534a4bf118,CBCR-20260728-00989,B4XPAR-20260727-001063,BCV-20260728-00375,broad_4x1000_deduped,extraction_lane_004,260,LA,South,Jennings,Jefferson Davis Parish (22053; primary),"Ordinance No 1808 — Adopting the Pay Plan and the Operating & Capital Outlay Budgets (FY ending June 30, 2025)",https://www.cityofjennings.com/?mdocs-file=4551,https://cityofjennings.com,cityofjennings.com,budget_or_pay_plan,ordinance_or_policy,high,html,82756,1cf860324953306f71e094e82b055943160c46a72b7c3b47c2985520c1334f9f,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e4e53f4c3e534a4bf118.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e4e53f4c3e534a4bf118.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e4e53f4c3e534a4bf118.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-40d2cc2e64496fa02576.txt,2374,e355b0ae67269f6a155edea97b6789fd76b6e16207bf7c6ba0d6fe559e31351e,2364,140,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-1688daebbe0bc2e0b1cb,CBRDY-20260728-645dce2002885e2675fb,CBSRD-20260728-e9712f73743055094afb,CBCR-20260728-05862,B4XPAR-20260727-006387,BCV-20260728-05843,broad_4x1000_deduped,extraction_lane_004,261,LA,South,Ponchatoula,Tangipahoa Parish (22105; primary),Ponchatoula (Office of State Examiner) — Civil Service Board Rules / Classification Plan landing,https://ose.louisiana.gov/jurisdictions/ponchatoula/,https://ose.louisiana.gov/jurisdictions/ponchatoula,ose.louisiana.gov,civil_service_or_hr_pay_plan,index_page,high,html,59710,12808ca4d0715945d90b1d0b21c238ebaeb76274b25eb02e32dced3378f3b798,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e9712f73743055094afb.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e9712f73743055094afb.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e9712f73743055094afb.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-1688daebbe0bc2e0b1cb.txt,1374,f03817b4ee46b9c61186d14baee1290da3aec1d5ebc6a193115beb61c877246d,1372,47,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ca63603a552b76aa7717,CBRDY-20260728-9f40dcb240b8ad87906b,CBSRD-20260728-6a862e2c69df852cf24a,CBCR-20260728-04251,B4XPAR-20260727-004625,BCV-20260728-06916,broad_4x1000_deduped,extraction_lane_004,262,LA,South,Vidalia,Concordia Parish (22029; primary),2025 Agendas (landing page),https://www.cityofvidaliala.com/2025agendas,https://cityofvidaliala.com/2025agendas,cityofvidaliala.com,agenda_packet_or_minutes,agenda_cover_sheet,high,html,509216,0f53e8235888b2f0de08191045e1d1def28d164f18c2504c96b71b13527ef262,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6a862e2c69df852cf24a.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6a862e2c69df852cf24a.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6a862e2c69df852cf24a.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ca63603a552b76aa7717.txt,956,16e3fb75d8c6b90f22acd2c6b9b636d2088243bb15da9b8a4d47753d4f8f58f1,956,54,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-e73c2e1a75b3d1f5c28a,CBRDY-20260728-5cc0a91474d8c46169c0,CBSRD-20260728-91274cdc000d39890ddd,CBCR-20260728-04252,B4XPAR-20260727-004626,BCV-20260728-04774,broad_4x1000_deduped,extraction_lane_004,263,LA,South,Vidalia,Concordia Parish (22029; primary),2025 Meeting Minutes (landing page),https://www.cityofvidaliala.com/meeting-minutes,https://cityofvidaliala.com/meeting-minutes,cityofvidaliala.com,agenda_packet_or_minutes,meeting_minutes,high,html,519046,e5095ce76a8ea8eac43f3c3a91d2be8b7b576c60602aebfe150a4406b6d5a6de,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-91274cdc000d39890ddd.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-91274cdc000d39890ddd.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-91274cdc000d39890ddd.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e73c2e1a75b3d1f5c28a.txt,947,c468cc620f9812d55f8a5f657bd774b2ea5a6f7a28bcbc5ee6d1e4ea04c73d9c,947,51,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-bd70d85fdeea70da27d5,CBRDY-20260728-f9d0ce19649552e4b64f,CBSRD-20260728-291d0772a37e56c71ccf,CBCR-20260728-01007,B4XPAR-20260727-001084,BCV-20260728-08374,broad_4x1000_deduped,extraction_lane_004,264,LA,South,Vivian,Caddo Parish (22017; primary),Agendas & Minutes – Town of Vivian (landing page; PDFs indexed by date),https://townofvivian.us/meeting-agendas-minutes/,https://townofvivian.us/meeting-agendas-minutes,townofvivian.us,agenda_packet_or_minutes,index_page,high,html,56174,75859cc79cb4052114479f643abb26f82b052adc8c0539605f8476a6329d7220,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-291d0772a37e56c71ccf.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-291d0772a37e56c71ccf.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-291d0772a37e56c71ccf.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-bd70d85fdeea70da27d5.txt,2203,f5ddc7624b6f60fa1a4967fe06768e3ea42e4f6cfd74cd653e62bc37d700928b,2195,84,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3c0e38c3e614861caa1a,CBRDY-20260728-c570acaf531fab75a7b6,CBSRD-20260728-3a8d4f2fc34020685c83,CBCR-20260728-02630,B4XPAR-20260727-002844,BCV-20260728-02026,broad_4x1000_deduped,extraction_lane_004,265,LA,South,Walker,Livingston Parish (22063; primary),City of Walker — Public Records landing page (includes 2026/2025/2024 council minutes links),https://walker.la.us/public-records,https://walker.la.us/public-records,walker.la.us,agenda_packet_or_minutes,index_page,high,html,51609,6f7c30a13f3d5ffee415a629a9a8085d439189e481cc7b53000451a1fc001ed3,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3a8d4f2fc34020685c83.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3a8d4f2fc34020685c83.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3a8d4f2fc34020685c83.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-3c0e38c3e614861caa1a.txt,5278,7be42f99b51202bcba49ec891c3614788f056ef3246e2724d0b5661892e87af4,5274,236,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b435632738aed25dfbaa,CBRDY-20260728-175d1c39bd03b3a0a925,CBSRD-20260728-737c55d6be9b56421594,CBCR-20260728-03764,B4XPAR-20260727-004100,BCV-20260728-07363,broad_4x1000_deduped,extraction_lane_004,266,MA,Northeast,Fairhaven,Bristol County (25005; primary),Collective Bargaining Agreements (Town of Fairhaven document index),https://fairhaven-ma.gov/document/collective-bargaining-agreements/,https://fairhaven-ma.gov/document/collective-bargaining-agreements,fairhaven-ma.gov,cba,index_page,high,html,221030,e4f4f62e075bef239adf5cc7133d3edbce5e925c6533b71c8d6dc33c7bc78a6e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-737c55d6be9b56421594.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-737c55d6be9b56421594.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-737c55d6be9b56421594.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b435632738aed25dfbaa.txt,5690,4278c41de18a0203ed347fd4889908b6ea46ec2b6378cd13cbbcf0cf5421b0d5,5674,253,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-69f4c5517685b312f3e0,CBRDY-20260728-7f3489297f0273490a26,CBSRD-20260728-7f4414d359d81597d79f,CBCR-20260728-02132,B4XPAR-20260727-002302,BCV-20260728-03614,broad_4x1000_deduped,extraction_lane_004,267,MA,Northeast,Nantucket,Nantucket County (25019; primary),Unions & Agreements (Town webpage listing labor agreements),https://www.nantucket-ma.gov/2384/Unions-Agreements,https://nantucket-ma.gov/2384/Unions-Agreements,nantucket-ma.gov,cba,index_page,high,html,112446,a4615cd588631f656bb7b0f6ad3eb6ee8149951669037758771a505a0b45dd8c,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7f4414d359d81597d79f.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7f4414d359d81597d79f.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7f4414d359d81597d79f.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-69f4c5517685b312f3e0.txt,4506,0e293e857ac3ce0e540537a54d715012379c0d504a816c9dac7eb55ba6a7f417,4499,100,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-2e1f3b00e26c54a37be5,CBRDY-20260728-3b93615a44592de9a833,CBSRD-20260728-302289f8883c02634aa8,CBCR-20260728-03780,B4XPAR-20260727-004116,BCV-20260728-03942,broad_4x1000_deduped,extraction_lane_004,268,MA,Northeast,North Reading,Middlesex County (25017; primary),North Reading Firefighters Local 1857 7-1-13 to 6-30-16,https://www.statereference.com/items/dlr_contracts/20160413_north_reading_firefighters_local_1857_7_1_13_to_6_30_16_north_reading_town_of?attachment=North+Reading+Firefighters+Local+1857++7-1-13+to+6-30-16.PDF,https://statereference.com/items/dlr_contracts/20160413_north_reading_firefighters_local_1857_7_1_13_to_6_30_16_north_reading_town_of,statereference.com,wage_schedule,cba,high,html,10937,e77b81f78ffbac29047f2cbdb30507cf09628247c9a3d699d8a81b581f14cd8b,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-302289f8883c02634aa8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-302289f8883c02634aa8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-302289f8883c02634aa8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-2e1f3b00e26c54a37be5.txt,2094,a37db961e807072c32f25cee382445fc4b1fc6cdbfee634a9ad3a5a3f342632b,2093,69,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-655da3561fd3caeb1c31,CBRDY-20260728-98d281b8f6f1e77100d6,CBSRD-20260728-d826f7f739d6202284cd,CBCR-20260728-03801,B4XPAR-20260727-004137,BCV-20260728-04230,broad_4x1000_deduped,extraction_lane_004,269,MA,Northeast,Westford,Middlesex County (25017; primary),JoinWFD — Firefighter/Paramedic recruitment page referencing IAFF Local 3126 Collective Bargaining Agreement (link to CBA benefits),https://www.westfordma.gov/1568/JoinWFD,https://westfordma.gov/1568/JoinWFD,westfordma.gov,cba,context_only,high,html,178715,4418e348de1c6816a861583cc538ea3bf321c8cb4eac28bdbd3f4de819ac2046,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d826f7f739d6202284cd.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d826f7f739d6202284cd.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d826f7f739d6202284cd.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-655da3561fd3caeb1c31.txt,13761,ad283a9d22ef69fb67cdb55cfbaf7c3abb2de076e64ff02bcfed0fa7322ae0d7,13758,409,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ccb497162cf485f3d8a3,CBRDY-20260728-b66b5ea4ec44fbaa6841,CBSRD-20260728-142cf4c39a04a5f66566,CBCR-20260728-04269,B4XPAR-20260727-004649,BCV-20260728-05223,broad_4x1000_deduped,extraction_lane_004,270,MD,South,Fairmount Heights,Prince George's County (24033; primary),Agenda Center (Town Agendas/Minutes/Downloads; potential attachment of wage ordinances/policy items),https://fairmountheightsmd.gov/AgendaCenter,https://fairmountheightsmd.gov/AgendaCenter,fairmountheightsmd.gov,agenda_packet_or_minutes,index_page,high,html,216536,bea35413f20e95867118b4a94b12109280ce4eb45031e78b53b21dc83f9a0022,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-142cf4c39a04a5f66566.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-142cf4c39a04a5f66566.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-142cf4c39a04a5f66566.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ccb497162cf485f3d8a3.txt,6499,a9ae329ecc05aa40747741ca0047fa6ee507e9f76caa51b136e4621d90133b03,6357,490,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
