extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-9f97d98f3cf05122b93c,CBRDY-20260728-b11cb2beff425a7e7e20,CBSRD-20260728-0fab6185fdadf0f381dd,CBCR-20260728-01077,B4XPAR-20260727-001154,BCV-20260728-03903,broad_4x1000_deduped,extraction_lane_001,866,NC,South,Smithfield,Johnston County (37101; primary),Town Council Agenda 07-12-2022 (FY 2022-2023 Budget; salary adjustment + merit increase; longevity; reserves for salary study),https://www.smithfield-nc.com/page/open/4452/0/2022%20Town%20Council%20Agenda%2007-12.pdf,https://smithfield-nc.com/page/open/4452/0/2022%20Town%20Council%20Agenda%2007-12.pdf,smithfield-nc.com,compensation_study,agenda_cover_sheet,high,pdf,10250465,129b456c167e34a5aaeb8c27320999560b723c3000e142ee59fcde15cfb7c255,parse_text_layer_later,169,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0fab6185fdadf0f381dd.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0fab6185fdadf0f381dd.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0fab6185fdadf0f381dd.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9f97d98f3cf05122b93c.txt,575849,a4ddf0926b939f95b291416a58fce1bd40842cd7bfc6610737f2f6c36de821bb,573845,6540,3395.53,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b6b29759b64d4cc286da,CBRDY-20260728-04908053801fb5bd7e16,CBSRD-20260728-1ecec49cdb4c3f50e565,CBCR-20260728-02703,B4XPAR-20260727-002929,BCV-20260728-04082,broad_4x1000_deduped,extraction_lane_001,867,NC,South,Spring Lake,Cumberland County (37051; primary),"Town of Spring Lake, NC Fiscal Year 2023-2024 Adopted Budget (Position Classification Plan: Recommended Sworn Police and Fire Grade/Pay Plan)",https://www.townofspringlake.com/wp-content/uploads/2023/07/Town-of-Spring-Lake-FY-24-Adopted-Budget-070123-063024.pdf,https://townofspringlake.com/wp-content/uploads/2023/07/Town-of-Spring-Lake-FY-24-Adopted-Budget-070123-063024.pdf,townofspringlake.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,pdf,2417476,7683ccfc0ca5ef67be0ecc6070e575703e579166f60718f3d0dfa37325985c7e,parse_text_layer_later,181,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1ecec49cdb4c3f50e565.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1ecec49cdb4c3f50e565.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1ecec49cdb4c3f50e565.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b6b29759b64d4cc286da.txt,500241,3cc1474681a1a53c20369213d8668541fcf2a2f49737d9b0bd6a7c6564ea63fd,490525,6423,2710.08,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-2b73e37b579c9d017092,CBRDY-20260728-870961497fccd048e2fe,CBSRD-20260728-c600aed001eb5910ab7a,CBCR-20260728-04334,B4XPAR-20260727-004716,BCV-20260728-08370,broad_4x1000_deduped,extraction_lane_001,868,NC,South,St. James,Brunswick County (37019; primary),TOWN OF ST. JAMES PERSONNEL POLICY (Appendix A: St. James Wage and Salary Schedules),https://www.townofstjamesnc.org/media/policies/TOSJ_Personnel_Policy_Adopted_March_1_2023.pdf,https://townofstjamesnc.org/media/policies/TOSJ_Personnel_Policy_Adopted_March_1_2023.pdf,townofstjamesnc.org,wage_schedule,ordinance_or_policy,high,pdf,1684014,bae35dc895dbf670175a7ea9f5dc164f9ca907e1338f004e5aad0f31754508ba,parse_text_layer_later,39,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c600aed001eb5910ab7a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c600aed001eb5910ab7a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c600aed001eb5910ab7a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-2b73e37b579c9d017092.txt,113457,db5271f054149b6fade40c104787ee2e7482cd0e4f3bb815c13197608b5b638b,113021,1756,2897.97,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b27ba3c9168638d08d28,CBRDY-20260728-538d3b0261d6be7af4c5,CBSRD-20260728-b397fb9ed491932275e1,CBCR-20260728-01079,B4XPAR-20260727-001156,BCV-20260728-03934,broad_4x1000_deduped,extraction_lane_001,869,NC,South,Stallings,Union County (37179; primary); Mecklenburg County (37119),POSITION CLASSIFICATION PLAN (Effective 07-01-2026) — Salary Positions and Ranges (Minimum/Maximum by class title),https://www.stallingsnc.org/Portals/0/EasyGalleryImages/2026-2027%20Salary%20Positions%20and%20Ranges.pdf?ver=mOsUrVWd-z3seQSk4pXCTA%3D%3D,https://stallingsnc.org/Portals/0/EasyGalleryImages/2026-2027%20Salary%20Positions%20and%20Ranges.pdf,stallingsnc.org,wage_schedule,wage_schedule_or_compensation_plan,high,pdf,323824,65828984e5d73f691fcc1a83a9ca80ffb212ade2f8f1ea4f1fa773fd8e87914b,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b397fb9ed491932275e1.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b397fb9ed491932275e1.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b397fb9ed491932275e1.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b27ba3c9168638d08d28.txt,4588,3f9cadd18c23e09b59e90aa3db186ac141fc2046637e3615a9797c6ee21205b4,4588,78,2294.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a8ddbddcdabe6866f8c4,CBRDY-20260728-68a59de37d8735aa9e21,CBSRD-20260728-dc2b4ea599fabee60ccb,CBCR-20260728-02704,B4XPAR-20260727-002932,BCV-20260728-08393,broad_4x1000_deduped,extraction_lane_001,870,NC,South,Unionville,Union County (37179; primary),"February 16, 2026 Regular Council Meeting - Meeting Minutes (Compensation restructuring proposal; retroactive to Jan 1)",https://www.unionvillenc.org/sites/default/files/uploads/minutes/february-16-2026-regular-council-meeting.pdf,https://unionvillenc.org/sites/default/files/uploads/minutes/february-16-2026-regular-council-meeting.pdf,unionvillenc.org,agenda_packet_or_minutes,meeting_minutes,high,pdf,132631,c896724e4d9665f3291169e59104d0555b3e9bcb67a3381a27db15837aefd0f2,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dc2b4ea599fabee60ccb.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dc2b4ea599fabee60ccb.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dc2b4ea599fabee60ccb.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a8ddbddcdabe6866f8c4.txt,6296,d572b977ff96beffef96fbcddc55f7a1724b44f871082b5fe5d626e922fef6f0,6286,129,2095.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c936be8bf73e7a80ea92,CBRDY-20260728-8900e793b833e2ee94cb,CBSRD-20260728-29ac4c7e7e4faefc6387,CBCR-20260728-01084,B4XPAR-20260727-001163,BCV-20260728-06339,broad_4x1000_deduped,extraction_lane_001,871,NC,South,Waynesville,Haywood County (37087; primary),Town Employee Reclassification and Salary Increases (includes Police Department Pay/Classification Table),https://www.waynesvillenc.gov/sites/default/files/inline-files/23-May-9%20Agenda-Town%20Council-FULL.pdf,https://waynesvillenc.gov/sites/default/files/inline-files/23-May-9%20Agenda-Town%20Council-FULL.pdf,waynesvillenc.gov,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,high,pdf,8564272,0ccb3016409c10fa0a272d2b7cdefd2d47100774ce7d92f5f1ee98017eeeffe3,parse_text_layer_later,84,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-29ac4c7e7e4faefc6387.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-29ac4c7e7e4faefc6387.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-29ac4c7e7e4faefc6387.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c936be8bf73e7a80ea92.txt,128095,38eb9d6aff7093a371c823dc86c7e62a529e3ce21dd423944ad7795b3f49cd5a,127594,2564,1518.98,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-37a69d0a181a1c3568c8,CBRDY-20260728-212a5af2ad96003f4874,CBSRD-20260728-c0533930ac9b442e4ff4,CBCR-20260728-03513,B4XPAR-20260727-003825,BCV-20260728-04401,broad_4x1000_deduped,extraction_lane_001,872,ND,Midwest,Berthold,Ward County (38101; primary),"City of Berthold Council Proceedings (Pending Minutes) — January 3rd, 2022",https://berthold-nd.gov/img/January2022.pdf,https://berthold-nd.gov/img/January2022.pdf,berthold-nd.gov,agenda_packet_or_minutes,meeting_minutes,high,pdf,31195,994f254ac560df3967a13a50128e8fd6d15c5cee2cae0a346da9c0fde32c6aaa,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c0533930ac9b442e4ff4.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c0533930ac9b442e4ff4.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c0533930ac9b442e4ff4.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-37a69d0a181a1c3568c8.txt,2255,2748c2f5fa1428a59ab7e6197c798d40a84c5da438c5f68b2b5256f5b0900180,2255,54,2255.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-713ae72915b4536c3fe8,CBRDY-20260728-46d63a6c3a2779df3a8e,CBSRD-20260728-03e675495693e5e6fb9a,CBCR-20260728-05109,B4XPAR-20260727-005575,BCV-20260728-00163,broad_4x1000_deduped,extraction_lane_001,873,ND,Midwest,Burlington,Ward County (38101; primary),Personnel Policy (Final Handbook 2024),https://www.burlingtonnd.org/s/Final-Handbook-2024-h3cl.pdf,https://static1.squarespace.com/static/64de2b31fd70ab626296a44d/t/6a0330a31579f655deecca16/1778593955139/Final+Handbook+2024.pdf,burlingtonnd.org,personnel_policy,ordinance_or_policy,high,pdf,363163,52ce7cf59fe787f4927cedd9b9aac81d37e5c07306f68178cfcda92fc44f9859,parse_text_layer_later,24,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-03e675495693e5e6fb9a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-03e675495693e5e6fb9a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-03e675495693e5e6fb9a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-713ae72915b4536c3fe8.txt,62938,958d1017346623f5548223d0ae92929e1bfc98df3abef8e6805cbe4787967432,62714,1097,2613.08,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-9798aa4fb2deba8575c4,CBRDY-20260728-7a70283656a44b6c127d,CBSRD-20260728-659cd2c9aaf880db48ac,CBCR-20260728-05113,B4XPAR-20260727-005579,BCV-20260728-04470,broad_4x1000_deduped,extraction_lane_001,874,ND,Midwest,Carrington,Foster County (38031; primary),"APPROVED CITY COUNCIL MEETING MINUTES (Feb 12, 2024) — compensation study and wage scale implementation motion",https://carringtonnd.com/documents/514/M02.12.24.pdf,https://carringtonnd.com/documents/514/M02.12.24.pdf,carringtonnd.com,compensation_study,meeting_minutes,high,pdf,163171,2a873cedea5dc00620648ab230204a1ee5a13b277d992df2b832396b2812daf0,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-659cd2c9aaf880db48ac.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-659cd2c9aaf880db48ac.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-659cd2c9aaf880db48ac.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9798aa4fb2deba8575c4.txt,8988,58da2efe78f406d2c8c2ed4c885a0174b82053dbb4eec56078b9a202352fe31f,8966,161,2241.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-78be47df7d3caa02ff06,CBRDY-20260728-804587e6c60705da650c,CBSRD-20260728-3290a30020570cb90a1b,CBCR-20260728-01869,B4XPAR-20260727-002026,BCV-20260728-03047,broad_4x1000_deduped,extraction_lane_001,875,ND,Midwest,Ellendale,Dickey County (38021; primary),"Ordinances Chapter 16 - Personnel Policies (City of Ellendale, ND)",https://ellendalend.gov/wp-content/uploads/2022/02/Ordinances_Chapter-16.pdf,https://ellendalend.gov/wp-content/uploads/2022/02/Ordinances_Chapter-16.pdf,ellendalend.gov,other_local_government_pay_policy,ordinance_or_policy,high,pdf,98750,9a4c765beb7ba627fb1d503e662685bbd112417263844876a8e97c1c1ba7c5c3,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3290a30020570cb90a1b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3290a30020570cb90a1b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3290a30020570cb90a1b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-78be47df7d3caa02ff06.txt,1474,6d654e043e032a9968c50c7567bab35e38776acd5e44ee4e93bd702b71aaac43,1472,34,1472.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
