extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-f2b338527d55ca5e8495,CBRDY-20260728-94743b08d95b2ef4a103,CBSRD-20260728-0d9c095dbc317a0e9f1c,CBCR-20260728-03086,B4XPAR-20260727-003348,BCV-20260728-04147,broad_4x1000_deduped,extraction_lane_004,353,NM,West,Floyd,Roosevelt County (35041; primary),Village Council Meetings (2019–2020 agenda list; no attached labor wage documents visible on page),https://villageoffloydnm.com/?page_id=158,https://villageoffloydnm.com,villageoffloydnm.com,agenda_packet_or_minutes,agenda_cover_sheet,high,html,126849,a723bb5e9d41df331a157d3eb297a2222bfd639914d6aebf753614e6fa07ae7e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0d9c095dbc317a0e9f1c.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0d9c095dbc317a0e9f1c.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0d9c095dbc317a0e9f1c.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f2b338527d55ca5e8495.txt,1478,09a6d8c5547614b45f5912dce5dea927ebe5ec3212e02acc05c53369fcc39dcf,1476,70,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-82da4ed7cddb88c57f12,CBRDY-20260728-360d6df65f23d7bc9b57,CBSRD-20260728-5d7e7ac50903ec28393b,CBCR-20260728-03982,B4XPAR-20260727-004333,BCV-20260728-05826,broad_4x1000_deduped,extraction_lane_004,359,NY,Northeast,Oneida,Madison County (36053; primary),"Minutes of the Common Council (Nov 12, 2024) — Fire Department budget discussion referencing “salary schedule” totals",https://www.oneidacityny.gov/sites/default/files/fileattachments/common_council/meeting/3126/fire_department_11-12-24.pdf,https://oneidacityny.gov/sites/default/files/fileattachments/common_council/meeting/3126/fire_department_11-12-24.pdf,oneidacityny.gov,budget_or_pay_plan,meeting_minutes,high,html,83186,9f8a05d748da6300d4ec13cd5cbad543d6f3fc504c8e6e62a135673317f6055f,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5d7e7ac50903ec28393b.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5d7e7ac50903ec28393b.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5d7e7ac50903ec28393b.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-82da4ed7cddb88c57f12.txt,4374,0a82bac3a951280b48e01b6bca45bc9b5fe9a837536efc6acbd665e668653dab,4374,286,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-71e56c87df50182ca1e3,CBRDY-20260728-2ec4c980f1c28d077117,CBSRD-20260728-d14aa6a1ae7eede96397,CBCR-20260728-03592,B4XPAR-20260727-003908,BCV-20260728-02311,broad_4x1000_deduped,extraction_lane_004,360,OH,Midwest,Caldwell,Noble County (39121; primary),"Village of Caldwell Meeting Minutes for April, 2025 (mentions Ordinance 2025-02 authorizing salaries and pay increases)",https://caldwellohio.org/village-of-caldwell-meeting-minutes-for-april-2025/,https://caldwellohio.org/village-of-caldwell-meeting-minutes-for-april-2025,caldwellohio.org,agenda_packet_or_minutes,meeting_minutes,high,html,107529,30c06f5f5cd3ee25ffaddc0acc3b6e4748076b8dd579802ab987b1037274ad28,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d14aa6a1ae7eede96397.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d14aa6a1ae7eede96397.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d14aa6a1ae7eede96397.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-71e56c87df50182ca1e3.txt,8569,c426e7b303efa598915e476961789a8540123b7f9e3d5d452c1e7f25531c91ff,8547,274,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-f46fb2e5a1157daa770c,CBRDY-20260728-90a87f4aca2e1981fe0c,CBSRD-20260728-94f22d25f0ba8d5f47c8,CBCR-20260728-08936,TS4L-e678079e0e53be1d0282,BCV-20260728-00227,targeted_prior_unrouted,extraction_lane_004,368,OK,South,Chickasha,,Master Contract between the Chickasha United Teaching Association and the Chickasha Board of Education 2024-25 (CUTA Contract),https://www.chickasha.k12.ok.us/vimages/shared/vnews/stories/60f99a41872de/2024-25%20CUTA%20Contract.pdf,https://cpsk12.net,chickasha.k12.ok.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,html,254694,79bdb5f111c0f3b3b6e8194c8c2d5e4543d1c4c35fd5897aed8e213c426dfea7,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-94f22d25f0ba8d5f47c8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-94f22d25f0ba8d5f47c8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-94f22d25f0ba8d5f47c8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f46fb2e5a1157daa770c.txt,12230,f70ab7e3b85e78e2ca3aace68246bffea4efcb74bd432d5531f5ac3d62efd83b,12185,398,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-91bc40a49e599dbdd3a4,CBRDY-20260728-79067726c3b36bae0c43,CBSRD-20260728-3337841753fa820a0a81,CBCR-20260728-07281,BSSC-20260727-00913,BCV-20260728-04611,broad_490_preserved_review_queue,extraction_lane_004,369,OK,South,Del City,,"DCPD Pay & Benefits (Base Salaries, Steps, Longevity, etc.)",https://cityofdelcity.gov/departments/all-departments/police-department/join-dcpd/dcpd-pay-benefits/,https://cityofdelcity.gov/departments/all-departments/police-department/join-dcpd/dcpd-pay-benefits,cityofdelcity.gov,wage_schedule,wage_schedule_or_compensation_plan,high,html,236428,b4cb296aa23b26865a3db5b94a16ed36c302d746b4bd00a69eb92a9476deedcc,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3337841753fa820a0a81.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3337841753fa820a0a81.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3337841753fa820a0a81.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-91bc40a49e599dbdd3a4.txt,10235,ad5dd2e90d912f035874f1aed0d94aeffc9bf23e42c6c71ab7c0a995d461e92e,10208,421,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-a1153fd493b47de80080,CBRDY-20260728-421ee45016a91a781954,CBSRD-20260728-a9ce73c6176f22292862,CBCR-20260728-01112,B4XPAR-20260727-001197,BCV-20260728-01463,broad_4x1000_deduped,extraction_lane_004,373,OK,South,Tecumseh,Pottawatomie County (40125; primary),"Tecumseh Compensation Final Report — October 27, 2016 (Municipal Solutions) (PDF)",https://municipalsolutions.org/media/Tecumseh%20Compensation%20Final%20Report%20-%20October%2027%202016.pdf,https://municipalsolutions.org/media/Tecumseh%20Compensation%20Final%20Report%20-%20October%2027%202016.pdf,municipalsolutions.org,civil_service_or_hr_pay_plan,context_only,high,html,12844,2f906beb17dca7fa5da9aa4718c915f1ee17e4487b65c7dd6ade3fa13642de9f,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a9ce73c6176f22292862.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a9ce73c6176f22292862.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a9ce73c6176f22292862.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-a1153fd493b47de80080.txt,3034,41aab426a42e063634a5debc55575dcb50027d49fec7bf82eadb6abff515704d,2998,41,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-45e3019f4c34009922e2,CBRDY-20260728-81cb9e7f207e656280ad,CBSRD-20260728-2503e4f904b1b551ed12,CBCR-20260728-03111,B4XPAR-20260727-003376,BCV-20260728-05308,broad_4x1000_deduped,extraction_lane_004,375,OR,West,Gold Beach,Curry County (41015; primary),City Council Packets (landing page for agendas/minutes and attached meeting materials),https://www.goldbeachoregon.gov/citycouncilagendas,https://goldbeachoregon.gov/citycouncilagendas,goldbeachoregon.gov,wage_schedule,index_page,high,html,26691,7b7778d64e8eb0d7e65877fe846cda020731a013cf54d6af4f6667fc437bbe01,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2503e4f904b1b551ed12.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2503e4f904b1b551ed12.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2503e4f904b1b551ed12.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-45e3019f4c34009922e2.txt,3028,1d1aaefc5585ba049bac0da58d4d50d71f012546ddd0b23bf48f0d6d5265cd3d,3028,153,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-e5a4af8e49ca74712c92,CBRDY-20260728-be22f2e1d62adfdfeaa1,CBSRD-20260728-dbf722b0d2509ad6b2f4,CBCR-20260728-05596,B4XPAR-20260727-006094,BCV-20260728-07415,broad_4x1000_deduped,extraction_lane_004,378,PA,Northeast,Franklin,Venango County (42121; primary),Ordinance index includes category headings for municipal 'Personnel Code' and other HR-related code sections (no wage plan or salary ordinance located from this index alone),https://franklinpa.gov/ordp,https://franklinpa.gov/ordp,franklinpa.gov,salary_ordinance,index_page,high,html,59460,ec374d846b8ac9424a759bffed2e093186b4add00e4310ed260b33ebd36767e9,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dbf722b0d2509ad6b2f4.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dbf722b0d2509ad6b2f4.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dbf722b0d2509ad6b2f4.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e5a4af8e49ca74712c92.txt,11468,8b5b6c7a83f7dfba05ab9975aba041517a31b3d316307b4daf3bd49941294488,11461,583,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-02990240f540b5101973,CBRDY-20260728-acc6204dbb3932560ef6,CBSRD-20260728-e2c2626a44ce46294721,CBCR-20260728-00764,B4XPAR-20260727-000827,BCV-20260728-05972,broad_4x1000_deduped,extraction_lane_004,382,PA,Northeast,Ridley Park,Delaware County (42045; primary),Council Meeting Agenda 01-13-2026 (example agenda page with PDF download link),https://ridleyparkborough.org/2026/01/12/council-meeting-agenda-01-13-2025/,https://ridleyparkborough.org/2026/01/12/council-meeting-agenda-01-13-2025,ridleyparkborough.org,agenda_packet_or_minutes,agenda_cover_sheet,high,html,78551,1d073faab0e1bd56c24d98e7880fba23ac9eeb56e3390ec0dad3aee8b6159365,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e2c2626a44ce46294721.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e2c2626a44ce46294721.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e2c2626a44ce46294721.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-02990240f540b5101973.txt,1149,41faf99af2e2a245a57ba70600e2e2eb4fb49a06864f25766ae77ccc214f78bd,1138,72,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-c120f1706f910a44728d,CBRDY-20260728-3be76c1306a080892936,CBSRD-20260728-8c24fbc4913d9047d647,CBCR-20260728-07393,BSSC-20260727-01026,BCV-20260728-05370,broad_490_preserved_review_queue,extraction_lane_004,388,SC,South,Hilton Head Island,,Law Enforcement on Hilton Head Island (Town statement: no municipal police force),https://hiltonheadislandsc.gov/safety/lawenforcement.cfm,https://hiltonheadislandsc.gov/public_safety/law_enforcement.php,hiltonheadislandsc.gov,arbitration_award,context_only,high,html,139269,850689e3186a02fa00800d19e5981e42aa2fd4f25edd92435091f3793aa0aba7,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8c24fbc4913d9047d647.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8c24fbc4913d9047d647.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8c24fbc4913d9047d647.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-c120f1706f910a44728d.txt,12462,476c455c0c16479142754fb14d33edfe55ebf4dda1bb5559a662a372e6b57352,12461,577,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-bf5c2a0ef7b3c84b2b32,CBRDY-20260728-80ccebae379f2744ef20,CBSRD-20260728-a33fe503847199f347d8,CBCR-20260728-05987,B4XPAR-20260727-006521,BCV-20260728-08539,broad_4x1000_deduped,extraction_lane_004,394,SC,South,Williamston,Anderson County (45007; primary),"Agenda and Minutes (searchable archive, 2021–present)",https://williamstonsc.us/agenda-and-minutes/,https://williamstonsc.us/agenda-and-minutes,williamstonsc.us,budget_or_pay_plan,index_page,high,html,121422,29a3ada7d734a54246e1a2f1b8f058d16a0c302f35575066f8dae942596c684c,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a33fe503847199f347d8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a33fe503847199f347d8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a33fe503847199f347d8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-bf5c2a0ef7b3c84b2b32.txt,1990,4f399a31ad4885ef9e91016e159092194c286bb19889f311b4153c582ac0eede,1977,145,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
