span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-ea46029881a8fd2ec5bb7a3a,rating_lane_002,live,1,2026-07-29T02:01:05.767538+00:00,6.157429,success
CBSPAN-20260728-599f421eaa36f59cf19f0d8b,rating_lane_002,live,1,2026-07-29T02:01:05.767539+00:00,6.672381,success
CBSPAN-20260728-0a122b741a9825da43a62c5c,rating_lane_002,live,1,2026-07-29T02:01:05.767541+00:00,7.218836,success
CBSPAN-20260728-872782a529fcb90b63a10389,rating_lane_002,live,1,2026-07-29T02:01:05.767542+00:00,7.091516,success
CBSPAN-20260728-0cdcc6292f2e361e1c9de2e3,rating_lane_002,live,1,2026-07-29T02:01:05.767543+00:00,7.766693,success
CBSPAN-20260728-af7ad1203194f4f63d886f21,rating_lane_002,live,1,2026-07-29T02:01:05.767545+00:00,7.839545,success
CBSPAN-20260728-bf320edb242fb23bf244bbd1,rating_lane_002,live,1,2026-07-29T02:01:05.767546+00:00,8.813444,success
CBSPAN-20260728-bcdfa598958ef7173bc06a4e,rating_lane_002,live,1,2026-07-29T02:01:05.767547+00:00,13.000164,success
CBSPAN-20260728-b9380ab8637ff35d3d10ea04,rating_lane_002,live,1,2026-07-29T02:01:05.767548+00:00,9.583973,success
CBSPAN-20260728-d4642306bc67e74c0c7fea01,rating_lane_002,live,1,2026-07-29T02:01:05.767549+00:00,9.227190,success
CBSPAN-20260728-38f369f60b7eb5eec2187b6d,rating_lane_002,live,1,2026-07-29T02:01:05.767551+00:00,9.533833,success
CBSPAN-20260728-3c95c0d268f6b7926ee415ea,rating_lane_002,live,1,2026-07-29T02:01:05.767552+00:00,11.716139,success
CBSPAN-20260728-b4d04268fe86420af72a04e8,rating_lane_002,live,1,2026-07-29T02:01:05.767553+00:00,10.248684,success
CBSPAN-20260728-905a5a5a446f897026607f99,rating_lane_002,live,1,2026-07-29T02:01:05.767554+00:00,10.549446,success
CBSPAN-20260728-73e54948098b2a8afe3b2721,rating_lane_002,live,1,2026-07-29T02:01:05.767556+00:00,11.477850,success
CBSPAN-20260728-a1d5cfaf5a58529f8659cb4d,rating_lane_002,live,1,2026-07-29T02:01:05.767557+00:00,12.294214,success
CBSPAN-20260728-009f5540a1d65cbab525ac58,rating_lane_002,live,1,2026-07-29T02:01:05.767558+00:00,12.186492,success
CBSPAN-20260728-6893c8e7c07dcc083cbf62e0,rating_lane_002,live,1,2026-07-29T02:01:18.798999+00:00,2.391836,success
CBSPAN-20260728-4e216f30db0b38564e4c429b,rating_lane_002,live,1,2026-07-29T02:01:18.799068+00:00,2.573773,success
CBSPAN-20260728-eeb433e774d2e96049312805,rating_lane_002,live,1,2026-07-29T02:01:18.799082+00:00,5.266705,success
CBSPAN-20260728-59ba65f05854c391d5b2598b,rating_lane_002,live,1,2026-07-29T02:01:18.799093+00:00,2.952960,success
CBSPAN-20260728-fa5e6dc7871e49d1a267504a,rating_lane_002,live,1,2026-07-29T02:01:18.799104+00:00,3.097761,success
CBSPAN-20260728-4f6a052f0abf451defd2c083,rating_lane_002,live,1,2026-07-29T02:01:18.799114+00:00,3.553949,success
CBSPAN-20260728-a1bdab2eea0d642fe6fe8864,rating_lane_002,live,1,2026-07-29T02:01:18.799123+00:00,2.409843,success
CBSPAN-20260728-e72852e38419bb2dca7987bf,rating_lane_002,live,1,2026-07-29T02:01:18.800548+00:00,2.197822,success
CBSPAN-20260728-e4dea4b8da37891eed666791,rating_lane_002,live,1,2026-07-29T02:01:18.800563+00:00,4.439369,success
CBSPAN-20260728-f037b5470062dccf7ea03f1c,rating_lane_002,live,1,2026-07-29T02:01:18.800569+00:00,4.824789,success
CBSPAN-20260728-45e3a2c90b5a834699c2cdb1,rating_lane_002,live,1,2026-07-29T02:01:18.800573+00:00,4.593484,success
CBSPAN-20260728-5344d545c3e59f3d03fed14f,rating_lane_002,live,1,2026-07-29T02:01:18.800575+00:00,4.832393,success
CBSPAN-20260728-48977f9105078483b3a774be,rating_lane_002,live,1,2026-07-29T02:01:18.800578+00:00,5.672281,success
CBSPAN-20260728-e4694f8c4edf0807d0136c0e,rating_lane_002,live,1,2026-07-29T02:01:18.800581+00:00,27.839804,success
CBSPAN-20260728-1022885bc7ea2dc1fe39ca88,rating_lane_002,live,1,2026-07-29T02:01:18.800583+00:00,7.025955,success
CBSPAN-20260728-a6fa46712eaed60159898d02,rating_lane_002,live,1,2026-07-29T02:01:18.800585+00:00,6.654344,success
CBSPAN-20260728-9aff06237926abc8ad20d112,rating_lane_002,live,1,2026-07-29T02:01:18.800587+00:00,7.235168,success
CBSPAN-20260728-8fe15dcb70083cf039ee9ba2,rating_lane_002,live,1,2026-07-29T02:01:18.800589+00:00,7.755488,success
CBSPAN-20260728-8253e004578f14d08a358b16,rating_lane_002,live,1,2026-07-29T02:01:18.800592+00:00,6.944684,success
CBSPAN-20260728-3b55ee250348fafc265b0f39,rating_lane_002,live,1,2026-07-29T02:01:18.800594+00:00,7.663895,success
CBSPAN-20260728-9616babf65966712912d6b05,rating_lane_002,live,1,2026-07-29T02:01:18.800597+00:00,8.011806,success
CBSPAN-20260728-136d37b457bc1f66d27403cb,rating_lane_002,live,1,2026-07-29T02:01:18.800600+00:00,8.681671,success
CBSPAN-20260728-dc0ccf728890060c2a48e043,rating_lane_002,live,1,2026-07-29T02:01:18.800602+00:00,9.618896,success
CBSPAN-20260728-589b471f7a7f2ad195d48785,rating_lane_002,live,1,2026-07-29T02:01:18.800604+00:00,9.635347,success
CBSPAN-20260728-7748e86593988dc6f964c939,rating_lane_002,live,1,2026-07-29T02:01:18.800606+00:00,9.831160,success
CBSPAN-20260728-f567fe8a0f2d8c4c5bfe8037,rating_lane_002,live,1,2026-07-29T02:01:18.800609+00:00,11.018722,success
CBSPAN-20260728-31ea45433554c42e4cd75580,rating_lane_002,live,1,2026-07-29T02:01:18.800611+00:00,9.627312,success
CBSPAN-20260728-4d4fd0ed4f9e4aae37d6ff7c,rating_lane_002,live,1,2026-07-29T02:01:18.800613+00:00,10.021551,success
CBSPAN-20260728-f999c5c80e8dd564ef3947a4,rating_lane_002,live,1,2026-07-29T02:01:18.800615+00:00,10.702230,success
CBSPAN-20260728-042ada6b4ff150da4bce2116,rating_lane_002,live,1,2026-07-29T02:01:18.800618+00:00,12.022559,success
CBSPAN-20260728-c638632157fbfbdb23e0abab,rating_lane_002,live,1,2026-07-29T02:01:18.800620+00:00,11.405499,success
CBSPAN-20260728-d50fc3665e653d2d77201e19,rating_lane_002,live,1,2026-07-29T02:01:18.800623+00:00,12.213000,success
CBSPAN-20260728-42c3114b7c910c847d8d8b40,rating_lane_002,live,1,2026-07-29T02:01:46.674886+00:00,2.833086,success
CBSPAN-20260728-3bbe81b7945b301d7857a958,rating_lane_002,live,1,2026-07-29T02:01:46.675022+00:00,2.672130,success
CBSPAN-20260728-4e4587862586a7a03081597a,rating_lane_002,live,1,2026-07-29T02:01:46.675038+00:00,2.331194,success
CBSPAN-20260728-58822f95ed1844f2242bbe92,rating_lane_002,live,1,2026-07-29T02:01:46.675049+00:00,3.467884,success
CBSPAN-20260728-91ea08c74e92aa9513384796,rating_lane_002,live,1,2026-07-29T02:01:46.675059+00:00,3.240338,success
CBSPAN-20260728-955d36a76c8b181d878c4ba0,rating_lane_002,live,1,2026-07-29T02:01:46.675068+00:00,3.329187,success
CBSPAN-20260728-70325316f7f73b172d0e3f41,rating_lane_002,live,1,2026-07-29T02:01:46.675088+00:00,4.244188,success
CBSPAN-20260728-26e771a22ffba07fe033f13f,rating_lane_002,live,1,2026-07-29T02:01:46.675177+00:00,3.755455,success
CBSPAN-20260728-cb3ea54c446d3cdb6686c99b,rating_lane_002,live,1,2026-07-29T02:01:46.675187+00:00,5.332913,success
CBSPAN-20260728-812f378626e922fe33869ff9,rating_lane_002,live,1,2026-07-29T02:01:46.675193+00:00,5.227289,success
CBSPAN-20260728-f4f41456b370f900ab3d90d4,rating_lane_002,live,1,2026-07-29T02:01:46.675196+00:00,5.774094,success
CBSPAN-20260728-e77475671f1dd1fe54dfa228,rating_lane_002,live,1,2026-07-29T02:01:46.675198+00:00,6.086868,success
CBSPAN-20260728-4c982c6be6ffca8ff1502730,rating_lane_002,live,1,2026-07-29T02:01:46.675201+00:00,6.824239,success
CBSPAN-20260728-9dd4881879c636437ac700ab,rating_lane_002,live,1,2026-07-29T02:01:46.675203+00:00,6.828847,success
CBSPAN-20260728-5f7b310431fd011f6f87523e,rating_lane_002,live,1,2026-07-29T02:01:46.675205+00:00,7.078014,success
CBSPAN-20260728-6b42f996c865f803d2a14d48,rating_lane_002,live,1,2026-07-29T02:01:46.675208+00:00,6.616515,success
CBSPAN-20260728-1309db87b0a2c9d5d1b7eb55,rating_lane_002,live,1,2026-07-29T02:01:46.675210+00:00,7.085272,success
CBSPAN-20260728-6d5fa403df5994633d6dc37a,rating_lane_002,live,1,2026-07-29T02:01:46.675212+00:00,7.742340,success
CBSPAN-20260728-27387e68e13ec0e358c283b4,rating_lane_002,live,1,2026-07-29T02:01:46.675214+00:00,7.952307,success
CBSPAN-20260728-aa54cefa9ffbb990f1b1eb4c,rating_lane_002,live,1,2026-07-29T02:01:46.675217+00:00,9.518230,success
CBSPAN-20260728-83ea2acf0af53227d817e62b,rating_lane_002,live,1,2026-07-29T02:01:46.675219+00:00,8.481620,success
CBSPAN-20260728-a2369ada7898a9136b21535c,rating_lane_002,live,1,2026-07-29T02:01:46.675221+00:00,9.075107,success
CBSPAN-20260728-f421d7cc7447ce95d78a3949,rating_lane_002,live,1,2026-07-29T02:01:46.675224+00:00,9.723449,success
CBSPAN-20260728-70ea72fedcbca4ada6857005,rating_lane_002,live,1,2026-07-29T02:01:46.675226+00:00,10.276414,success
CBSPAN-20260728-0840a4fa2f93cf0671a19f3c,rating_lane_002,live,1,2026-07-29T02:01:46.675228+00:00,9.811386,success
CBSPAN-20260728-d30e7b2ce999886bd455c91f,rating_lane_002,live,1,2026-07-29T02:01:46.675230+00:00,10.179280,success
CBSPAN-20260728-bf38007a9f829ab5d6692007,rating_lane_002,live,1,2026-07-29T02:01:46.675232+00:00,10.559963,success
CBSPAN-20260728-19443d560c93037307df3b97,rating_lane_002,live,1,2026-07-29T02:01:46.675234+00:00,10.372832,success
CBSPAN-20260728-a9c7240e308203771b5c434a,rating_lane_002,live,1,2026-07-29T02:01:46.675236+00:00,11.119995,success
CBSPAN-20260728-0520c242266382f83c8b934b,rating_lane_002,live,1,2026-07-29T02:01:46.675238+00:00,12.291706,success
CBSPAN-20260728-f3d4968995ab760646cdf982,rating_lane_002,live,1,2026-07-29T02:01:46.675240+00:00,12.277838,success
CBSPAN-20260728-cfc0d08dc9bbe136bb423028,rating_lane_002,live,1,2026-07-29T02:01:46.675243+00:00,12.281304,success
CBSPAN-20260728-42c3114b7c910c847d8d8b40,rating_lane_002,live,2,2026-07-29T02:01:58.979377+00:00,3.222004,success
CBSPAN-20260728-c55e279697902cf72710684f,rating_lane_002,live,1,2026-07-29T02:02:02.233238+00:00,2.508505,success
CBSPAN-20260728-2deb5236befd044fd94d222c,rating_lane_002,live,1,2026-07-29T02:02:02.233290+00:00,2.309236,success
CBSPAN-20260728-e8c904684dbae1212676f2c7,rating_lane_002,live,1,2026-07-29T02:02:02.233307+00:00,2.338755,success
CBSPAN-20260728-a3429eda831f1626eeb3cb5a,rating_lane_002,live,1,2026-07-29T02:02:02.233411+00:00,3.965078,success
CBSPAN-20260728-d013a5c3046febbee6fec84c,rating_lane_002,live,1,2026-07-29T02:02:02.233422+00:00,2.645457,success
CBSPAN-20260728-62bfb0859ae4ec79759a1a89,rating_lane_002,live,1,2026-07-29T02:02:02.233434+00:00,2.204444,success
CBSPAN-20260728-cf3deb69ea6ae4cf03bdf1a4,rating_lane_002,live,1,2026-07-29T02:02:02.233444+00:00,3.518648,success
CBSPAN-20260728-752f786d6619ed9130a64c88,rating_lane_002,live,1,2026-07-29T02:02:02.233454+00:00,2.127422,success
CBSPAN-20260728-2ec638eae2e2262bc9bd1a37,rating_lane_002,live,1,2026-07-29T02:02:02.233464+00:00,4.286811,success
CBSPAN-20260728-0e39134318dfc3b583d59ba4,rating_lane_002,live,1,2026-07-29T02:02:02.233470+00:00,6.315794,success
CBSPAN-20260728-520c656925b0d07ec200bbd6,rating_lane_002,live,1,2026-07-29T02:02:02.233473+00:00,5.015599,success
CBSPAN-20260728-80d73e960b90c5d822f58ae9,rating_lane_002,live,1,2026-07-29T02:02:02.233476+00:00,4.778581,success
CBSPAN-20260728-32893fbb56568bef407265e3,rating_lane_002,live,1,2026-07-29T02:02:02.233478+00:00,4.289706,success
CBSPAN-20260728-394ed2b7f81e0e0b37aab037,rating_lane_002,live,1,2026-07-29T02:02:02.233480+00:00,4.812684,success
CBSPAN-20260728-87ce94d99e5a50f58828981a,rating_lane_002,live,1,2026-07-29T02:02:02.233483+00:00,6.260943,success
CBSPAN-20260728-a19cd22868efe16e22e9fc45,rating_lane_002,live,1,2026-07-29T02:02:02.233485+00:00,6.634433,success
CBSPAN-20260728-8ab9d13a633b89d311727ff2,rating_lane_002,live,1,2026-07-29T02:02:02.233488+00:00,6.304100,success
CBSPAN-20260728-9bf56d643db47f8533b81909,rating_lane_002,live,1,2026-07-29T02:02:02.233490+00:00,8.253046,success
CBSPAN-20260728-b771173eec96453831d9bedd,rating_lane_002,live,1,2026-07-29T02:02:02.233492+00:00,7.166983,success
CBSPAN-20260728-0f6bb7ebb2a08300f8a0f33f,rating_lane_002,live,1,2026-07-29T02:02:02.233494+00:00,6.938959,success
CBSPAN-20260728-1514a3581e13b8dbc8967407,rating_lane_002,live,1,2026-07-29T02:02:02.233496+00:00,7.710687,success
CBSPAN-20260728-0615a6ca48fa8f781afc745a,rating_lane_002,live,1,2026-07-29T02:02:02.233499+00:00,9.506007,success
CBSPAN-20260728-a3b20e262d2577fc08677c79,rating_lane_002,live,1,2026-07-29T02:02:02.233501+00:00,8.670210,success
CBSPAN-20260728-5945bd4693cd313aa4ca1b0b,rating_lane_002,live,1,2026-07-29T02:02:02.233503+00:00,8.217542,success
CBSPAN-20260728-7211fe82320c8c83ac70dba7,rating_lane_002,live,1,2026-07-29T02:02:02.233506+00:00,10.134235,success
CBSPAN-20260728-08f5b9e354b244f47950ec83,rating_lane_002,live,1,2026-07-29T02:02:02.233508+00:00,9.060132,success
CBSPAN-20260728-03126477699c9ed938ca66a8,rating_lane_002,live,1,2026-07-29T02:02:02.233511+00:00,9.628167,success
CBSPAN-20260728-4b7f9dac9361c6dc55ea1124,rating_lane_002,live,1,2026-07-29T02:02:02.233513+00:00,10.403377,success
CBSPAN-20260728-cb0c9e7660fc51464ca2529b,rating_lane_002,live,1,2026-07-29T02:02:02.233516+00:00,10.549550,success
CBSPAN-20260728-b242f7ccaaa16043ce5d4233,rating_lane_002,live,1,2026-07-29T02:02:02.233518+00:00,11.883796,success
CBSPAN-20260728-40791ce9adb0634bd918ab7c,rating_lane_002,live,1,2026-07-29T02:02:02.233521+00:00,10.844860,success
CBSPAN-20260728-c9692104de4440bc7a77a21b,rating_lane_002,live,1,2026-07-29T02:02:02.233523+00:00,11.447034,success
CBSPAN-20260728-2a1990e4c97a2494ca0894a4,rating_lane_002,live,1,2026-07-29T02:02:14.152408+00:00,2.620588,success
CBSPAN-20260728-0bdb5fe9ba9ee6ee260b90b2,rating_lane_002,live,1,2026-07-29T02:02:14.152474+00:00,2.542425,success
CBSPAN-20260728-2b9c62f2fd0b3e9a531fc023,rating_lane_002,live,1,2026-07-29T02:02:14.152489+00:00,3.382653,success
CBSPAN-20260728-0f237d9f64e1a3712d9f38e0,rating_lane_002,live,1,2026-07-29T02:02:14.152499+00:00,2.210163,success
CBSPAN-20260728-fbe01ced89baf82121f76f17,rating_lane_002,live,1,2026-07-29T02:02:14.152509+00:00,1.872063,success
CBSPAN-20260728-af08e551000f643e2da37a12,rating_lane_002,live,1,2026-07-29T02:02:14.152520+00:00,2.674797,success
CBSPAN-20260728-8d9cca4d00b35dc6196e9e0c,rating_lane_002,live,1,2026-07-29T02:02:14.152529+00:00,2.376330,success
CBSPAN-20260728-0a0c0b346441861bf1c5b9fa,rating_lane_002,live,1,2026-07-29T02:02:14.152615+00:00,3.498467,success
CBSPAN-20260728-162e318167f11ad52e931adf,rating_lane_002,live,1,2026-07-29T02:02:14.152628+00:00,4.842851,success
CBSPAN-20260728-7a996785076efdf115601972,rating_lane_002,live,1,2026-07-29T02:02:14.152635+00:00,4.493008,success
CBSPAN-20260728-19e60d1a3c564bc8746928cf,rating_lane_002,live,1,2026-07-29T02:02:14.152638+00:00,4.639679,success
CBSPAN-20260728-0bc913b123add55dc7b1613d,rating_lane_002,live,1,2026-07-29T02:02:14.152640+00:00,4.955847,success
CBSPAN-20260728-a5ad35ddc0ce7b1fbfae894c,rating_lane_002,live,1,2026-07-29T02:02:14.152643+00:00,5.021430,success
CBSPAN-20260728-9c99528b19a6f9777158ade0,rating_lane_002,live,1,2026-07-29T02:02:14.152645+00:00,5.411365,success
CBSPAN-20260728-3f5d11d2e377b41f6bd02b57,rating_lane_002,live,1,2026-07-29T02:02:14.152647+00:00,5.702454,success
CBSPAN-20260728-1222e07b9b93e8bb8c593bfa,rating_lane_002,live,1,2026-07-29T02:02:14.152649+00:00,6.259288,success
CBSPAN-20260728-b1d97ae92837870e2c84580c,rating_lane_002,live,1,2026-07-29T02:02:14.152651+00:00,7.024819,success
CBSPAN-20260728-832e9f72c2d4ea8684fbdb8b,rating_lane_002,live,1,2026-07-29T02:02:14.152653+00:00,7.671656,success
CBSPAN-20260728-ef7203417d724925e7d0d734,rating_lane_002,live,1,2026-07-29T02:02:14.152655+00:00,7.505744,success
CBSPAN-20260728-77a3d8697a790038e82bbbed,rating_lane_002,live,1,2026-07-29T02:02:14.152658+00:00,7.157971,success
CBSPAN-20260728-dfedd75763d5cab5186e28e8,rating_lane_002,live,1,2026-07-29T02:02:14.152660+00:00,7.502947,success
CBSPAN-20260728-9ba8d19a3fa1cf5e105068d8,rating_lane_002,live,1,2026-07-29T02:02:14.152662+00:00,8.004624,success
CBSPAN-20260728-c04426a67e42d69be0603ae1,rating_lane_002,live,1,2026-07-29T02:02:14.152664+00:00,8.088471,success
CBSPAN-20260728-86851aad58938332fcdad3df,rating_lane_002,live,1,2026-07-29T02:02:14.152666+00:00,8.126186,success
CBSPAN-20260728-0abf4ffe4a4c5d6133330b66,rating_lane_002,live,1,2026-07-29T02:02:14.152668+00:00,10.850833,success
CBSPAN-20260728-303359c9a67a04ca52da84de,rating_lane_002,live,1,2026-07-29T02:02:14.152670+00:00,9.779481,success
CBSPAN-20260728-8e72cccab2d15150ffd1fb50,rating_lane_002,live,1,2026-07-29T02:02:14.152672+00:00,9.843485,success
CBSPAN-20260728-a21b2abf9500b371ecc4f201,rating_lane_002,live,1,2026-07-29T02:02:14.152675+00:00,9.856101,success
CBSPAN-20260728-44f8a2097540a1a7502f4046,rating_lane_002,live,1,2026-07-29T02:02:14.152677+00:00,10.264947,success
CBSPAN-20260728-7a7c224dddcb106773ab0114,rating_lane_002,live,1,2026-07-29T02:02:14.152679+00:00,11.224467,success
CBSPAN-20260728-4403791e1347986b6e763817,rating_lane_002,live,1,2026-07-29T02:02:14.152681+00:00,10.693246,success
CBSPAN-20260728-d9feb90e5f819a1f25da7f84,rating_lane_002,live,1,2026-07-29T02:02:14.152684+00:00,10.265003,success
CBSPAN-20260728-8e72cccab2d15150ffd1fb50,rating_lane_002,live,2,2026-07-29T02:02:25.394722+00:00,2.749117,success
CBSPAN-20260728-21d12e02d386d7acf30fdf8b,rating_lane_002,live,1,2026-07-29T02:02:28.180638+00:00,2.299314,success
CBSPAN-20260728-b4a8ab7fd4eb9c0e772c19dd,rating_lane_002,live,1,2026-07-29T02:02:28.180686+00:00,3.194294,success
CBSPAN-20260728-5cdcb7de6e70cb2deaf9f35c,rating_lane_002,live,1,2026-07-29T02:02:28.180701+00:00,2.355713,success
CBSPAN-20260728-5fea47543a0b87c98c31984f,rating_lane_002,live,1,2026-07-29T02:02:28.180798+00:00,2.759994,success
CBSPAN-20260728-d3b1f11aeaee74ecbc78df8d,rating_lane_002,live,1,2026-07-29T02:02:28.180809+00:00,2.200976,success
CBSPAN-20260728-61c2ed370c2debbc673b4c18,rating_lane_002,live,1,2026-07-29T02:02:28.180819+00:00,2.200871,success
CBSPAN-20260728-741421a7c1a0a41e5872db5b,rating_lane_002,live,1,2026-07-29T02:02:28.180828+00:00,3.563481,success
CBSPAN-20260728-4641c41174618877d73f32c5,rating_lane_002,live,1,2026-07-29T02:02:28.180837+00:00,2.000973,success
CBSPAN-20260728-f5535753d0cde303717fd33a,rating_lane_002,live,1,2026-07-29T02:02:28.180846+00:00,4.556471,success
CBSPAN-20260728-54fc0c91ece865de3650fad5,rating_lane_002,live,1,2026-07-29T02:02:28.180852+00:00,4.975958,success
CBSPAN-20260728-2d9cb12b7c124818e4f77e59,rating_lane_002,live,1,2026-07-29T02:02:28.180855+00:00,4.686283,success
CBSPAN-20260728-4c0a268d94df570ee5e5dbc4,rating_lane_002,live,1,2026-07-29T02:02:28.180857+00:00,4.430633,success
CBSPAN-20260728-17856c1d0bc3d49ee5b63f15,rating_lane_002,live,1,2026-07-29T02:02:28.180859+00:00,5.360140,success
CBSPAN-20260728-7d92305a2241736be9f9d1ac,rating_lane_002,live,1,2026-07-29T02:02:28.180861+00:00,4.998324,success
CBSPAN-20260728-297d3a5512dcd8f028fb00ac,rating_lane_002,live,1,2026-07-29T02:02:28.180864+00:00,5.577043,success
CBSPAN-20260728-5dd01a01de559234e65c4f81,rating_lane_002,live,1,2026-07-29T02:02:28.180865+00:00,5.763806,success
CBSPAN-20260728-636b7639ffed86eeb339e534,rating_lane_002,live,1,2026-07-29T02:02:28.180868+00:00,6.816397,success
CBSPAN-20260728-254aaa3fec7498a2f2085459,rating_lane_002,live,1,2026-07-29T02:02:28.180870+00:00,7.302914,success
CBSPAN-20260728-397d9c233d2f69b403eafee7,rating_lane_002,live,1,2026-07-29T02:02:28.180872+00:00,7.693584,success
CBSPAN-20260728-a6d36be9113862fab8ca959f,rating_lane_002,live,1,2026-07-29T02:02:28.180874+00:00,7.433679,success
CBSPAN-20260728-3dcff9953f245ba585f41dad,rating_lane_002,live,1,2026-07-29T02:02:28.180876+00:00,7.925220,success
CBSPAN-20260728-83ada998e7349198529f10d5,rating_lane_002,live,1,2026-07-29T02:02:28.180878+00:00,7.767067,success
CBSPAN-20260728-7fc087058e791be5837a2ab5,rating_lane_002,live,1,2026-07-29T02:02:28.180880+00:00,7.844434,success
CBSPAN-20260728-07e436405805b311ea0b0b05,rating_lane_002,live,1,2026-07-29T02:02:28.180882+00:00,7.819748,success
CBSPAN-20260728-37cce5da32af2451e8bb5db8,rating_lane_002,live,1,2026-07-29T02:02:28.180884+00:00,9.364697,success
CBSPAN-20260728-0aa1756491e2574ae130a295,rating_lane_002,live,1,2026-07-29T02:02:28.180886+00:00,9.440032,success
CBSPAN-20260728-9ba54d4aeb10da8b6f62ba13,rating_lane_002,live,1,2026-07-29T02:02:28.180888+00:00,10.053608,success
CBSPAN-20260728-b15aad5495a98097218a0451,rating_lane_002,live,1,2026-07-29T02:02:28.180890+00:00,10.149674,success
CBSPAN-20260728-b0943db193e482dc223b62a8,rating_lane_002,live,1,2026-07-29T02:02:28.180892+00:00,10.175775,success
CBSPAN-20260728-2756dd1dbc412957b295c0f0,rating_lane_002,live,1,2026-07-29T02:02:28.180894+00:00,9.990428,success
CBSPAN-20260728-a26b533229b37bfb2cdf23a2,rating_lane_002,live,1,2026-07-29T02:02:28.180896+00:00,11.600444,success
CBSPAN-20260728-14db087ae3a9190bdfd2d69c,rating_lane_002,live,1,2026-07-29T02:02:28.180898+00:00,9.888523,success
CBSPAN-20260728-8f8a37f1ab7c0e2f4110d4ba,rating_lane_002,live,1,2026-07-29T02:02:39.820895+00:00,2.238796,success
CBSPAN-20260728-51c4434f3e0f11e8244919c4,rating_lane_002,live,1,2026-07-29T02:02:39.820968+00:00,2.077259,success
CBSPAN-20260728-a98ef51aa8bf954b2cf70fa0,rating_lane_002,live,1,2026-07-29T02:02:39.820983+00:00,2.270223,success
CBSPAN-20260728-ed5859406bfc7b952747a2c5,rating_lane_002,live,1,2026-07-29T02:02:39.820994+00:00,2.995897,success
CBSPAN-20260728-4ed725f444f9b764ab059fbe,rating_lane_002,live,1,2026-07-29T02:02:39.821004+00:00,4.178032,success
CBSPAN-20260728-c1ed6d1a9b4b9be02c81d9f9,rating_lane_002,live,1,2026-07-29T02:02:39.821014+00:00,2.416338,success
CBSPAN-20260728-8de9b99c0b486c467dc0798b,rating_lane_002,live,1,2026-07-29T02:02:39.821023+00:00,2.512683,success
