readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-8445a0491be85ea753fb,readiness_lane_004,139,html,html,B4X2500SRD-20260730-1da1d13df4adb7f18838,B4X2500V-20260730-00839,B4X2500LIVE-20260729-008723,B4X2500-20260729-08689,NJ,Northeast,Branchville,Branchville Borough Ordinance #16-2023 (AN ORDINANCE FIXING SALARIES AND WAGES FOR OFFICIALS AND EMPLOYEES),https://branchvilleborough.org/municipal/ordinances/2023/Ordinance-16-2023.shtml,https://branchvilleborough.org/municipal/ordinances/2023/Ordinance-16-2023.shtml,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1da1d13df4adb7f18838.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1da1d13df4adb7f18838.html,sha256:3a27a1b91062d09465edc6a2c149abb34d759606662d11cc0ac2a0dbfafab60f,locally_available,local_only_not_replicated,local_research_workspace,6708,3a27a1b91062d09465edc6a2c149abb34d759606662d11cc0ac2a0dbfafab60f,6708,3a27a1b91062d09465edc6a2c149abb34d759606662d11cc0ac2a0dbfafab60f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1457,25,2,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:08Z,false,false,B4X2500TXT-20260730-fb8210fe9210fffd1e7c,text_extraction_lane_002,80,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1da1d13df4adb7f18838.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:43:42Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-fb8210fe9210fffd1e7c.txt,738871cb2c7743d9a5bcf50b73da89fb2610c2309bf7c6f924670be2e9707881,1352,1352,221,56,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-4c1b86fde9e5000bfccb,span_extraction_lane_001,306,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:20Z
B4X2500RDY-20260730-6780b318514152eeaa35,readiness_lane_001,845,pdf,pdf,B4X2500SRD-20260730-6ea6c6da4ab8471150c5,B4X2500V-20260730-01380,B4X2500LIVE-20260729-008414,B4X2500-20260729-08438,WI,Midwest,Eagle River,Agenda packet appendix: Eagle River Professional Police Association wage agreement (effective dates and hourly rates),https://eagleriverwi.gov/wp-content/uploads/2024/10/2024.10.16-City-Council-FULL-PACKET-2.pdf,https://eagleriverwi.gov/wp-content/uploads/2024/10/2024.10.16-City-Council-FULL-PACKET-2.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ea6c6da4ab8471150c5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ea6c6da4ab8471150c5.pdf,sha256:c22ae8b4df32dc627f73118535c307d97e7699172e63df5181f4347b42b36cc7,locally_available,local_only_not_replicated,local_research_workspace,5779683,c22ae8b4df32dc627f73118535c307d97e7699172e63df5181f4347b42b36cc7,5779683,c22ae8b4df32dc627f73118535c307d97e7699172e63df5181f4347b42b36cc7,integrity_pass,application/pdf,61,false,false,true,3,1589,529.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:23Z,false,false,B4X2500TXT-20260730-14e9f66ae43438bba8d1,text_extraction_lane_001,528,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ea6c6da4ab8471150c5.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-14e9f66ae43438bba8d1.txt,6fcc0d0c16fd61bcf195f00121ac017667b39c1a8667af73e1020142e0e91856,28340,27989,5129,580,61,61,,458.84,,false,,,false,false,false,false,B4X2500SPQ-20260730-ad65fb859713ad568498,span_extraction_lane_001,307,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:20Z
B4X2500RDY-20260730-2d7738d1bd80c9ed627a,readiness_lane_004,392,html,html,B4X2500SRD-20260730-078fd5af6ad0f0e8fa05,B4X2500V-20260730-01830,B4X2500LIVE-20260729-007862,B4X2500-20260729-07828,KS,Midwest,Wakefield,"Code of the City of Wakefield, Kansas — Article 1, Fire Department (Section 6-102: Meetings; pay)",https://wakefieldks.citycode.net/articleFireDepartment.htm,https://wakefieldks.citycode.net/articleFireDepartment.htm,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-078fd5af6ad0f0e8fa05.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-078fd5af6ad0f0e8fa05.html,sha256:9040e6beb942a36c3650a5c6d7998caba1e98a4ff7242bf031523a4c1c3b34a8,locally_available,local_only_not_replicated,local_research_workspace,13792,9040e6beb942a36c3650a5c6d7998caba1e98a4ff7242bf031523a4c1c3b34a8,13792,9040e6beb942a36c3650a5c6d7998caba1e98a4ff7242bf031523a4c1c3b34a8,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3918,38,5,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:13Z,false,false,B4X2500TXT-20260730-7cb4a7d77f0964080cd6,text_extraction_lane_004,6,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-078fd5af6ad0f0e8fa05.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:59:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-7cb4a7d77f0964080cd6.txt,7447a868fdea6a0309eacfe463a72ea0f97f16379bf426298eed58cc4b8bc9de,5153,5072,882,141,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-270636ca86313ad49d21,span_extraction_lane_001,311,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:20Z
B4X2500RDY-20260730-3f41a61f625ad0aa56ea,readiness_lane_002,650,html,html,B4X2500SRD-20260730-5b8f316f767ee707b5ef,B4X2500V-20260730-03203,B4X2500LIVE-20260729-002792,B4X2500-20260729-02752,KS,Midwest,Americus,Minutes | Americus City Council (documents linked by date; related docs include PDF attachments),https://cityofamericus.municipalimpact.com/minutes,https://cityofamericus.municipalimpact.com/minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5b8f316f767ee707b5ef.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5b8f316f767ee707b5ef.html,sha256:1d8d145263035e5fe5d2b6099cdd5d1156eef215880ae3c3a9f8b78e813dfd72,locally_available,local_only_not_replicated,local_research_workspace,61108,1d8d145263035e5fe5d2b6099cdd5d1156eef215880ae3c3a9f8b78e813dfd72,61108,1d8d145263035e5fe5d2b6099cdd5d1156eef215880ae3c3a9f8b78e813dfd72,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,7668,145,12,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:20Z,false,false,B4X2500TXT-20260730-ce95c89df9f1e171afdd,text_extraction_lane_001,137,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5b8f316f767ee707b5ef.html,2026-07-30T16:27:48Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-ce95c89df9f1e171afdd.txt,c995ba8138e35b55a4933ba0e3260e9770716d1a9a505187e493f3094315bd30,6720,6711,1107,191,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-352d199f89523697d75b,span_extraction_lane_001,314,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:21Z
B4X2500RDY-20260730-c868f291148000cf9e8c,readiness_lane_001,578,other_document,docx,B4X2500SRD-20260730-7c436c3bc58fae4eb93b,B4X2500V-20260730-05713,B4X2500LIVE-20260729-005869,B4X2500-20260729-05921,WI,Midwest,Avoca,6-08-2026 Meeting Minutes (linked from Village of Avoca 'Agenda and Minutes' index; attachment is .docx and could not be inspected),https://villageofavocawi.gov/vertical/sites/%7BB6FE007E-B4A8-4A0A-9C01-F1DF9A4B63FE%7D/uploads/6-08-2026_Meeting_Minutes.docx,https://villageofavocawi.gov/vertical/sites/%7BB6FE007E-B4A8-4A0A-9C01-F1DF9A4B63FE%7D/uploads/6-08-2026_Meeting_Minutes.docx,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7c436c3bc58fae4eb93b.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7c436c3bc58fae4eb93b.docx,sha256:428871664e022f4ef43b7c5e57019458c57ae9faded9212aa5329fe1bfb78495,locally_available,local_only_not_replicated,local_research_workspace,39942,428871664e022f4ef43b7c5e57019458c57ae9faded9212aa5329fe1bfb78495,39942,428871664e022f4ef43b7c5e57019458c57ae9faded9212aa5329fe1bfb78495,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:17Z,false,false,B4X2500TXT-20260730-5f0894f95b095c4f9817,text_extraction_lane_001,350,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7c436c3bc58fae4eb93b.docx,2026-07-30T16:27:47Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-5f0894f95b095c4f9817.txt,2a021b1513ccccc90a0fd84634e8765dc0be69955c78360abc0f4f9bf478757a,4765,4745,781,55,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-5d33d14387b6d9df55d5,span_extraction_lane_001,317,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:21Z
B4X2500RDY-20260730-a59f19410bd6e0657715,readiness_lane_001,904,pdf,pdf,B4X2500SRD-20260730-63f6858543a1e8c6d0af,B4X2500V-20260730-00313,B4X2500LIVE-20260729-005226,B4X2500-20260729-05210,IN,Midwest,Liberty,"Proceedings of the Town Council of the Corporation of Liberty, Indiana — November 3, 2025 (Ordinance 2025-5 “2026 Salary Ordinance” tabled; police salary discussion)",https://libertyin.gov/wp-content/uploads/2025/11/November-3-2025_Minutes.pdf,https://libertyin.gov/wp-content/uploads/2025/11/November-3-2025_Minutes.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-63f6858543a1e8c6d0af.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-63f6858543a1e8c6d0af.pdf,sha256:94b65a2cd996157695c2602d8db954d822353da3edef2f6f2148f8b94079ef67,locally_available,local_only_not_replicated,local_research_workspace,123117,94b65a2cd996157695c2602d8db954d822353da3edef2f6f2148f8b94079ef67,123117,94b65a2cd996157695c2602d8db954d822353da3edef2f6f2148f8b94079ef67,integrity_pass,application/pdf,1,false,false,true,1,3031,3031.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:25Z,false,false,B4X2500TXT-20260730-3d3b56969480d9789a7b,text_extraction_lane_003,281,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-63f6858543a1e8c6d0af.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:52Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-3d3b56969480d9789a7b.txt,2ef261d6d9ffd2750c7e189a010627904ccf78b5471e3defd9ae761616646e37,3790,3782,645,71,1,1,,3782.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-705c9bd630312e6c436e,span_extraction_lane_001,319,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:21Z
B4X2500RDY-20260730-18e564a453f2ca0cd933,readiness_lane_003,175,pdf,pdf,B4X2500SRD-20260730-08b877eaf987cc8dcd0d,B4X2500V-20260730-04372,B4X2500LIVE-20260729-004266,B4X2500-20260729-04125,AR,South,Rockport,Special Meeting of the City Council (Rockport Police Chief personnel action: effective salary),https://rockportar.org/documents/120/1.3.2023_special_meeting.pdf,https://rockportar.org/documents/120/1.3.2023_special_meeting.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-08b877eaf987cc8dcd0d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-08b877eaf987cc8dcd0d.pdf,sha256:d2a8afec18472f5a154326c2400cb9faeaa023fd4d4d637b0244bc4069ac7800,locally_available,local_only_not_replicated,local_research_workspace,46223,d2a8afec18472f5a154326c2400cb9faeaa023fd4d4d637b0244bc4069ac7800,46223,d2a8afec18472f5a154326c2400cb9faeaa023fd4d4d637b0244bc4069ac7800,integrity_pass,application/pdf,2,false,false,true,2,1086,543.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:09Z,false,false,B4X2500TXT-20260730-88f89ec4df988ae73478,text_extraction_lane_004,608,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-08b877eaf987cc8dcd0d.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T17:00:09Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-88f89ec4df988ae73478.txt,273353613f576189f07ac95b070a9370bbe0df1357bb44567c666347c787a259,1525,1491,221,51,2,2,,745.5,,false,,,false,false,false,false,B4X2500SPQ-20260730-fbdfb2ad688f108a2d2e,span_extraction_lane_001,329,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:21Z
B4X2500RDY-20260730-9ac531506ca67f468819,readiness_lane_004,337,pdf,pdf,B4X2500SRD-20260730-135e3b35acb545752075,B4X2500V-20260730-00311,B4X2500LIVE-20260729-007775,B4X2500-20260729-07757,KS,Midwest,Benton,"City Council Meeting September 16, 2024 (Minutes) — approval discussion including Ordinance 2024-01 (compensation for governing body)",https://bentonks.org/documents/408/September_Minutes2.pdf,https://bentonks.org/documents/408/September_Minutes2.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-135e3b35acb545752075.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-135e3b35acb545752075.pdf,sha256:6e1b570e8f2688dc419f18ce29786114e228bb920070ec61ab25179c3c4edb01,locally_available,local_only_not_replicated,local_research_workspace,88500,6e1b570e8f2688dc419f18ce29786114e228bb920070ec61ab25179c3c4edb01,88500,6e1b570e8f2688dc419f18ce29786114e228bb920070ec61ab25179c3c4edb01,integrity_pass,application/pdf,2,false,false,true,2,2311,1155.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:12Z,false,false,B4X2500TXT-20260730-7200502796f7e8b352dc,text_extraction_lane_003,408,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-135e3b35acb545752075.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:57Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-7200502796f7e8b352dc.txt,de91386f12c73685cbb151451777286823e173069fae843ca4999c31e3020c3a,2861,2857,453,71,2,2,,1428.5,,false,,,false,false,false,false,B4X2500SPQ-20260730-015a0ba4eed433dbb38a,span_extraction_lane_001,332,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:21Z
B4X2500RDY-20260730-5e68d37743484abb6aec,readiness_lane_001,746,html,html,B4X2500SRD-20260730-170b35283b9f3fac5064,B4X2500V-20260730-04399,B4X2500LIVE-20260729-007364,B4X2500-20260729-07385,CO,West,Holly,"December 3, 2025 Board Minutes (includes approval of “2026 Wage Scale”)",https://www.townofhollyco.gov/records/board-minutes/december-3-2025,https://townofhollyco.gov/records/board-minutes/december-3-2025,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-170b35283b9f3fac5064.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-170b35283b9f3fac5064.html,sha256:1845f085ce0ddb17d688a0be2deb681fdc1ab27e9bca8627ba12d16236c6f3a6,locally_available,local_only_not_replicated,local_research_workspace,57868,1845f085ce0ddb17d688a0be2deb681fdc1ab27e9bca8627ba12d16236c6f3a6,57868,1845f085ce0ddb17d688a0be2deb681fdc1ab27e9bca8627ba12d16236c6f3a6,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,6555,33,14,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:20Z,false,false,B4X2500TXT-20260730-a15cd99693066c10e7c9,text_extraction_lane_001,46,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-170b35283b9f3fac5064.html,2026-07-30T16:27:47Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:40Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-a15cd99693066c10e7c9.txt,d04d80fad4a472133af183076ab65857db06e4adaff604d3bc5b524fe2c26d4e,7747,7657,1227,69,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-23c751f76662caf03350,span_extraction_lane_001,333,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:21Z
B4X2500RDY-20260730-bea386340284f8c93912,readiness_lane_003,474,other_document,docx,B4X2500SRD-20260730-5f50514ed37c53840d94,B4X2500V-20260730-05541,B4X2500LIVE-20260729-003379,B4X2500-20260729-03407,SD,Midwest,South Shore,Resolution 2023-05-01 (DOCX) - Town of South Shore,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5f50514ed37c53840d94.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5f50514ed37c53840d94.docx,sha256:5e31dd7f6150fa3e7ba37c462d4e420165f54a758e7510641c7dc56f768721aa,locally_available,local_only_not_replicated,local_research_workspace,33238,5e31dd7f6150fa3e7ba37c462d4e420165f54a758e7510641c7dc56f768721aa,33238,5e31dd7f6150fa3e7ba37c462d4e420165f54a758e7510641c7dc56f768721aa,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:15Z,false,false,B4X2500TXT-20260730-56ea24e8b2f60328fcd9,text_extraction_lane_001,129,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5f50514ed37c53840d94.docx,2026-07-30T16:27:48Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-56ea24e8b2f60328fcd9.txt,9a786c5a9f1376de176993380f74998b8dba50ae1b4e79532375028c8f46cab3,21646,21572,3561,77,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-ecebc7a4b200eaa84596,span_extraction_lane_001,339,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:22Z
B4X2500RDY-20260730-9bb38465efdf1865f914,readiness_lane_003,311,pdf,pdf,B4X2500SRD-20260730-7c31fe4dd7ebdb0c1877,B4X2500V-20260730-00308,B4X2500LIVE-20260729-000271,B4X2500-20260729-00205,IN,Midwest,Hobart,Hobart Township Board Meeting Minutes 06/30/25 (discusses creation of new Salary Ordinance / missing salary binder),https://hobarttownship.org/wp-content/uploads/2025/10/HTB-Minutes-63025.pdf,https://hobarttownship.org/wp-content/uploads/2025/10/HTB-Minutes-63025.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7c31fe4dd7ebdb0c1877.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7c31fe4dd7ebdb0c1877.pdf,sha256:48d9a664c5498e7bd61cd6af21e0895ef4e866e2edb690a5f14492a4b6c887b0,locally_available,local_only_not_replicated,local_research_workspace,98867,48d9a664c5498e7bd61cd6af21e0895ef4e866e2edb690a5f14492a4b6c887b0,98867,48d9a664c5498e7bd61cd6af21e0895ef4e866e2edb690a5f14492a4b6c887b0,integrity_pass,application/pdf,4,false,false,true,3,6126,2042.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:12Z,false,false,B4X2500TXT-20260730-a5d50b1dd627478ff933,text_extraction_lane_002,136,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7c31fe4dd7ebdb0c1877.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:43:44Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-a5d50b1dd627478ff933.txt,e6cf5d25134db74aaa629bd88b795efcc2aa409bcb4b727a8a368f8dc76efe1d,10704,10616,1780,193,4,4,,2654.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-3e2e3fe5ac3f7742f419,span_extraction_lane_001,341,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:24:22Z
