span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-2a08deca2b8ab6673dde0d34,B4X2500LIVE-20260729-007274,B4X2500TXT-20260730-5b453e7a33b477809a0a,B4X2500SRD-20260730-ddc76716a4498ed387d1,B4X2500LIVE-20260729-007274,B4X2500-20260729-07273,B4X2500V-20260730-05613,B4X2500RDY-20260730-7a10ff4937fe9e09419d,B4X2500SRD-20260730-ddc76716a4498ed387d1,B4X2500SPQ-20260730-dcc0a8a316cf841ae74a,span_extraction_lane_001,48,Vidor,TX,South,cba,high_priority_verification_ready,cba_hint,,pdf,Executed Collective Bargaining Agreement (24-25 FY),https://www.cleat.org/wp-content/uploads/2025/11/vidor-Executed-Collective-Bargaining-Agreement-24-25-FY.pdf,https://cleat.org/wp-content/uploads/2025/11/vidor-Executed-Collective-Bargaining-Agreement-24-25-FY.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-5b453e7a33b477809a0a.txt,c7ff91341105d84b4120d42e74277d90f1ff34341600eeaa32c0771f9d2ee291,non_base_compensation,non_base_compensation_signal,certification_or_education_pay,," Educational and Certification Pay
",The passage references a non-base compensation component for later review.,,Section 2.,18291,18326,404,101,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N004,N004,9884662441a8591ed5b5f53708ca4d0380f5dc91b59ec29773fe744edcbfe74f
B4X2500SPAN-20260730-821b481c59d7351c73a6fef3,B4X2500LIVE-20260729-001226,B4X2500TXT-20260730-a5e3d6ca5955102fc34d,B4X2500SRD-20260730-49f83aef7ca0a3b26978,B4X2500LIVE-20260729-001226,B4X2500-20260729-01194,B4X2500V-20260730-00913,B4X2500RDY-20260730-d902707eb8e5ac7e0632,B4X2500SRD-20260730-49f83aef7ca0a3b26978,B4X2500SPQ-20260730-ba275220018b8c8d9630,span_extraction_lane_001,49,Clinton,NJ,Northeast,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,ORDINANCE # 13-09 (salary ranges; includes 'salary ranges per annum' schedule; 'until a subsequent salary ordinance is adopted'),https://mail.clintonnj.gov/notices/ORDINANCE-13-09.pdf,https://mail.clintonnj.gov/notices/ORDINANCE-13-09.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-a5e3d6ca5955102fc34d.txt,a6919178c57f323cdcf17f6999574e72606a1a3a1d8a837b0ca1452b71a2e7b3,non_base_compensation,non_base_compensation_signal,longevity_pay,,"Longevity Pay 2%, 3% and 4%
",The passage references a non-base compensation component for later review.,,,2957,2985,73,9,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:11Z,bounded_deterministic_rule_match_N001,N001,696cbf0d7171205723b10c0f345f0c5e77dadff484850e87835f3cc189598b4c
B4X2500SPAN-20260730-d9d41847bec5ac1233c48c4d,B4X2500LIVE-20260729-003062,B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500LIVE-20260729-003062,B4X2500-20260729-02976,B4X2500V-20260730-00615,B4X2500RDY-20260730-5617c4a00e5fbf45bdfa,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500SPQ-20260730-0fe70a1aee61458be869,span_extraction_lane_001,57,Osakis,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between City of Osakis and Law Enforcement Labor Services, Inc. (Local No. 262)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3.txt,1db05011e737590ee7061bb28dd0f62bce9d3224d0f35f32a7d9d6fb1937aa5c,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,ARTICLE 18 OVERTIME .................................................................,The passage references a non-base compensation component for later review.,,ARTICLE 17 CALLBACK ............................................................... . 8,1610,1695,35,8,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N005,N005,e71ee62b512a814307bc7b9c666aac15d3f5dbdc955deede7e04d1eb64755abe
B4X2500SPAN-20260730-eb4323e3d2cae00d2c8fe563,B4X2500LIVE-20260729-003062,B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500LIVE-20260729-003062,B4X2500-20260729-02976,B4X2500V-20260730-00615,B4X2500RDY-20260730-5617c4a00e5fbf45bdfa,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500SPQ-20260730-0fe70a1aee61458be869,span_extraction_lane_001,57,Osakis,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between City of Osakis and Law Enforcement Labor Services, Inc. (Local No. 262)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3.txt,1db05011e737590ee7061bb28dd0f62bce9d3224d0f35f32a7d9d6fb1937aa5c,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"switching of shifts will not obligate the Employer for overtime pay.
",The passage references a non-base compensation component for later review.,,ARTICLE 13 - VOLUNTARY SHIFT SWITCHING,17109,17178,316,58,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N005,N005,5ddbb824c7de281ff68d677a5a7435d82a6ab1efa935bf6de20e56803a88f097
B4X2500SPAN-20260730-81e421edbf588776e8459b1c,B4X2500LIVE-20260729-003062,B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500LIVE-20260729-003062,B4X2500-20260729-02976,B4X2500V-20260730-00615,B4X2500RDY-20260730-5617c4a00e5fbf45bdfa,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500SPQ-20260730-0fe70a1aee61458be869,span_extraction_lane_001,57,Osakis,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between City of Osakis and Law Enforcement Labor Services, Inc. (Local No. 262)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3.txt,1db05011e737590ee7061bb28dd0f62bce9d3224d0f35f32a7d9d6fb1937aa5c,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"that overtime may be used only in necessary, occasional circumstances.
",The passage references a non-base compensation component for later review.,,,18071,18142,331,60,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N005,N005,f3e3dbea10fd378f8a3d90c0bdb8fe36f3dcb25a3b8ad4cd9017dad106fd48a0
B4X2500SPAN-20260730-d8a51b1c4adee47d67761e0a,B4X2500LIVE-20260729-003062,B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500LIVE-20260729-003062,B4X2500-20260729-02976,B4X2500V-20260730-00615,B4X2500RDY-20260730-5617c4a00e5fbf45bdfa,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500SPQ-20260730-0fe70a1aee61458be869,span_extraction_lane_001,57,Osakis,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between City of Osakis and Law Enforcement Labor Services, Inc. (Local No. 262)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3.txt,1db05011e737590ee7061bb28dd0f62bce9d3224d0f35f32a7d9d6fb1937aa5c,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"28.1 Employees will be provided a yearly uniform replacement allowance of $1,100 in 2023
",The passage references a non-base compensation component for later review.,,ARTICLE 28 - UNIFORMS,31640,31729,599,126,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N006,N006,09083269a19dc0781766025354b9856583de31908ae2f35d0d87eb0e9b8840e1
B4X2500SPAN-20260730-6aaa2b4e3bfc0b9eaa567fc1,B4X2500LIVE-20260729-003062,B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500LIVE-20260729-003062,B4X2500-20260729-02976,B4X2500V-20260730-00615,B4X2500RDY-20260730-5617c4a00e5fbf45bdfa,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500SPQ-20260730-0fe70a1aee61458be869,span_extraction_lane_001,57,Osakis,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between City of Osakis and Law Enforcement Labor Services, Inc. (Local No. 262)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3.txt,1db05011e737590ee7061bb28dd0f62bce9d3224d0f35f32a7d9d6fb1937aa5c,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"of $400 of unused uniform allowance.
",The passage references a non-base compensation component for later review.,,ARTICLE 28 - UNIFORMS,31985,32022,603,126,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N006,N006,55ed1f0518f95ed4a40555327bbb0afffd80bda5d1c3339531d5ce72f47fff3c
B4X2500SPAN-20260730-978d6b6b6551f363dc65ae70,B4X2500LIVE-20260729-003062,B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500LIVE-20260729-003062,B4X2500-20260729-02976,B4X2500V-20260730-00615,B4X2500RDY-20260730-5617c4a00e5fbf45bdfa,B4X2500SRD-20260730-36c29840d9a342615bcb,B4X2500SPQ-20260730-0fe70a1aee61458be869,span_extraction_lane_001,57,Osakis,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between City of Osakis and Law Enforcement Labor Services, Inc. (Local No. 262)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724d8fb5e3c8b02844ed1c4/1730468091872/ActiveContract%2B-%2BOsakis%2BPD%2B-%2B12-31-2024.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-750a7e9a56cb3c5ee8d3.txt,1db05011e737590ee7061bb28dd0f62bce9d3224d0f35f32a7d9d6fb1937aa5c,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"28.5 Uniform allowance will cover any items normally used in the line of duty (such as shoes,
",The passage references a non-base compensation component for later review.,,,32786,32880,632,134,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N006,N006,49df1aa427f87a425c6d5822d7af0943e1b5ee114af690dad385c86af17405ad
B4X2500SPAN-20260730-c2a4cf2f79ae281d4fde1425,B4X2500LIVE-20260729-005516,B4X2500TXT-20260730-330de90a228df51ed0fc,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500LIVE-20260729-005516,B4X2500-20260729-05454,B4X2500V-20260730-02046,B4X2500RDY-20260730-1f19d6fdf5515ecdafa5,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500SPQ-20260730-e86db19405aba4914c7c,span_extraction_lane_001,61,Grand Marais,MN,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,Labor Agreement (City of Grand Marais and AFSCME Council 5) — 2023-2025,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-330de90a228df51ed0fc.txt,3e7f68e94d5699a5887a291fea88e06346e996a7572c5fb60bab34e00609a7a5,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"Article 6 Wages, Work Schedules, Overtime 6
",The passage references a non-base compensation component for later review.,,Article 5 Union Rights and Activity 6,340,384,30,15,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N005,N005,69d0d2baa7cbc4b95d0bd16c54a01ddf36dbb6580da195329fe3a8055e4b941f
B4X2500SPAN-20260730-5c5623423d0c1ffb7693cd5d,B4X2500LIVE-20260729-005516,B4X2500TXT-20260730-330de90a228df51ed0fc,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500LIVE-20260729-005516,B4X2500-20260729-05454,B4X2500V-20260730-02046,B4X2500RDY-20260730-1f19d6fdf5515ecdafa5,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500SPQ-20260730-e86db19405aba4914c7c,span_extraction_lane_001,61,Grand Marais,MN,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,Labor Agreement (City of Grand Marais and AFSCME Council 5) — 2023-2025,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-330de90a228df51ed0fc.txt,3e7f68e94d5699a5887a291fea88e06346e996a7572c5fb60bab34e00609a7a5,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"and for any extra overtime cost incurred by the Employer as a direct result of the employee being
",The passage references a non-base compensation component for later review.,,,6153,6251,170,59,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N005,N005,2e2e70d714be0ad08798469c9a4ab5be420b8770e6734d83af5e7a9ab6fd2cbb
B4X2500SPAN-20260730-75dba50dba61339d2e67954c,B4X2500LIVE-20260729-005516,B4X2500TXT-20260730-330de90a228df51ed0fc,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500LIVE-20260729-005516,B4X2500-20260729-05454,B4X2500V-20260730-02046,B4X2500RDY-20260730-1f19d6fdf5515ecdafa5,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500SPQ-20260730-e86db19405aba4914c7c,span_extraction_lane_001,61,Grand Marais,MN,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,Labor Agreement (City of Grand Marais and AFSCME Council 5) — 2023-2025,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-330de90a228df51ed0fc.txt,3e7f68e94d5699a5887a291fea88e06346e996a7572c5fb60bab34e00609a7a5,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"ARTICLE 6 – WAGES, WORK SCHEDULES, OVERTIME
",The passage references a non-base compensation component for later review.,,,7012,7056,184,62,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N005,N005,b787f757319807515c03ab9cf4a617a85e237fe80b57f9faed5b9835e4b305f7
B4X2500SPAN-20260730-84686134acdb9348d6c2ae58,B4X2500LIVE-20260729-005516,B4X2500TXT-20260730-330de90a228df51ed0fc,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500LIVE-20260729-005516,B4X2500-20260729-05454,B4X2500V-20260730-02046,B4X2500RDY-20260730-1f19d6fdf5515ecdafa5,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500SPQ-20260730-e86db19405aba4914c7c,span_extraction_lane_001,61,Grand Marais,MN,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,Labor Agreement (City of Grand Marais and AFSCME Council 5) — 2023-2025,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-330de90a228df51ed0fc.txt,3e7f68e94d5699a5887a291fea88e06346e996a7572c5fb60bab34e00609a7a5,non_base_compensation,non_base_compensation_signal,shift_differential,,plus any applicable shift differential or longevity.,The passage references a non-base compensation component for later review.,,,10362,10414,232,71,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N002,N002,2cc7a7d28615fdc9cdc4baa3b65d8042f799a64d8278dabc242904851aa64277
B4X2500SPAN-20260730-736f293c72e8889d7e05fa15,B4X2500LIVE-20260729-005516,B4X2500TXT-20260730-330de90a228df51ed0fc,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500LIVE-20260729-005516,B4X2500-20260729-05454,B4X2500V-20260730-02046,B4X2500RDY-20260730-1f19d6fdf5515ecdafa5,B4X2500SRD-20260730-de46e40a3d43bd543c63,B4X2500SPQ-20260730-e86db19405aba4914c7c,span_extraction_lane_001,61,Grand Marais,MN,Midwest,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,Labor Agreement (City of Grand Marais and AFSCME Council 5) — 2023-2025,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,https://afscmemn.org/sites/default/files/local_66-cigrm_city_of_grand_marais_2023-2025_contract.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-330de90a228df51ed0fc.txt,3e7f68e94d5699a5887a291fea88e06346e996a7572c5fb60bab34e00609a7a5,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,reimbursement allowance of up to $250 upon presentation of receipt.,The passage references a non-base compensation component for later review.,,,49843,49910,853,196,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:12Z,bounded_deterministic_rule_match_N006,N006,a3ee75b2e7a9bf5989bf164acb8846d7d6c5cc40d2350d1c6d17904d6a4ddf69
