readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-5484dea2a0dd4f0d8076,readiness_lane_001,724,pdf,pdf,B4X2500SRD-20260730-3f7eabe7ec87c217e9b6,B4X2500V-20260730-00592,B4X2500LIVE-20260729-005489,B4X2500-20260729-05432,MN,Midwest,Center City,"Minutes from the Regular Meeting of the Center City Council — January 6, 2026",https://centercitymn.gov/wp-content/uploads/MINUTES-COUNCIL-1.6.26-1.pdf,https://centercitymn.gov/wp-content/uploads/MINUTES-COUNCIL-1.6.26-1.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3f7eabe7ec87c217e9b6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3f7eabe7ec87c217e9b6.pdf,sha256:75dae19ac3089479e690736e3a345ace618323a4aeccb5c82d6d312567e47bbd,locally_available,local_only_not_replicated,local_research_workspace,106618,75dae19ac3089479e690736e3a345ace618323a4aeccb5c82d6d312567e47bbd,106618,75dae19ac3089479e690736e3a345ace618323a4aeccb5c82d6d312567e47bbd,integrity_pass,application/pdf,3,false,false,true,3,4154,1384.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:28:20Z,false,false,B4X2500TXT-20260730-d64387b87e8264cd66f0,text_extraction_lane_003,278,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3f7eabe7ec87c217e9b6.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:52Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-d64387b87e8264cd66f0.txt,9a86d1a1d2b280644b8cdc29d2920a9c087a69692925dd372af46f8bb200c709,5333,5317,849,104,3,3,,1772.33,,false,,,false,false,false,false,B4X2500SPQ-20260730-698cbf9307d2b8954e55,span_extraction_lane_002,163,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:14Z
B4X2500RDY-20260730-f3516db3effbf0619628,readiness_lane_004,311,pdf,pdf,B4X2500SRD-20260730-05ad38cecd4c18809014,B4X2500V-20260730-00405,B4X2500LIVE-20260729-001893,B4X2500-20260729-01815,KY,South,Norwood,"Minutes of the Monthly Commission Meeting — March 10, 2026",https://norwoodky.com/wp-content/uploads/2026/04/2026-March-City-Council-Minutes-.pdf,https://norwoodky.com/wp-content/uploads/2026/04/2026-March-City-Council-Minutes-.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-05ad38cecd4c18809014.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-05ad38cecd4c18809014.pdf,sha256:3d0ad009886eb14890104da88e63f06f0c02bab9bfd1c100142011b97eb833ea,locally_available,local_only_not_replicated,local_research_workspace,58822,3d0ad009886eb14890104da88e63f06f0c02bab9bfd1c100142011b97eb833ea,58822,3d0ad009886eb14890104da88e63f06f0c02bab9bfd1c100142011b97eb833ea,integrity_pass,application/pdf,1,false,false,true,1,1549,1549.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:11Z,false,false,B4X2500TXT-20260730-3c7098bfb71ad29e23d7,text_extraction_lane_004,698,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-05ad38cecd4c18809014.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T17:00:13Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-3c7098bfb71ad29e23d7.txt,e07b36d9acc2bfd7d975ba64935f9f1429b10fefa2e73612c72b07815f698513,2033,2013,320,46,1,1,,2013.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-149d96d129caea6ffaf9,span_extraction_lane_002,164,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:14Z
B4X2500RDY-20260730-01092c5ac4ca510defef,readiness_lane_003,567,other_document,docx,B4X2500SRD-20260730-685b648bf99015b18f8a,B4X2500V-20260730-04579,B4X2500LIVE-20260729-002567,B4X2500-20260729-02579,IA,Midwest,Victor,April 23 meeting minutes (attachment/record on City Council page),https://static1.squarespace.com/static/6571c346fff04f23bd7f5f78/t/69f0cef7933d9b0293173a44/1777389303346/april+23+min.docx,https://static1.squarespace.com/static/6571c346fff04f23bd7f5f78/t/69f0cef7933d9b0293173a44/1777389303346/april+23+min.docx,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-685b648bf99015b18f8a.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-685b648bf99015b18f8a.docx,sha256:96cd00e309ea08f922d8e82ceba76482549cf4973859e6b6040d712356fd84f9,locally_available,local_only_not_replicated,local_research_workspace,23242,96cd00e309ea08f922d8e82ceba76482549cf4973859e6b6040d712356fd84f9,23242,96cd00e309ea08f922d8e82ceba76482549cf4973859e6b6040d712356fd84f9,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:17Z,false,false,B4X2500TXT-20260730-4e52091e2c6a3e762832,text_extraction_lane_001,227,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-685b648bf99015b18f8a.docx,2026-07-30T16:27:48Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:35:49Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-4e52091e2c6a3e762832.txt,e82bad615f677ccbe8769297cb5b7d1bed3c901cd705468252715781453f124b,7445,7437,1277,208,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-cad6b9f79c55d4a6914a,span_extraction_lane_002,186,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:14Z
B4X2500RDY-20260730-58b7fae7c2ce8151fcb8,readiness_lane_004,326,html,html,B4X2500SRD-20260730-d07abf7e92d60a0997db,B4X2500V-20260730-01962,B4X2500LIVE-20260729-001121,B4X2500-20260729-01093,ME,Northeast,Hancock,"Selectboard Agendas & Minutes (Hancock, ME) — repository/landing page",https://hancockmaine.org/agendas-minutes/,https://hancockmaine.org/agendas-minutes,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d07abf7e92d60a0997db.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d07abf7e92d60a0997db.html,sha256:9f73284effad1881c55e4989407fe7b22ae825941ac8e8f552dc7c6b04f625d2,locally_available,local_only_not_replicated,local_research_workspace,183718,9f73284effad1881c55e4989407fe7b22ae825941ac8e8f552dc7c6b04f625d2,183718,9f73284effad1881c55e4989407fe7b22ae825941ac8e8f552dc7c6b04f625d2,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,13116,407,13,false,not_applicable,html_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:12Z,false,false,B4X2500TXT-20260730-2afdf3aedfc10b778a7f,text_extraction_lane_003,733,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d07abf7e92d60a0997db.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:52:16Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-2afdf3aedfc10b778a7f.txt,c2f1597e0acd1400b8344b138e78a89628e0d84674ab5207ac71ec54fb5cf67f,14399,14393,2800,1021,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-2502dcabf806c9b0f745,span_extraction_lane_002,188,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:14Z
B4X2500RDY-20260730-3f2f2e26e30617a8b4c3,readiness_lane_003,276,pdf,pdf,B4X2500SRD-20260730-a1403858dd2fae6a8fe0,B4X2500V-20260730-05064,B4X2500LIVE-20260729-006962,B4X2500-20260729-06949,NC,South,Drexel,Town of Drexel Board of Aldermen Minutes (includes charter ordinance adoption; may link to attached ordinance materials but not a wage schedule in captured text),https://cms3.revize.com/revize/drexelnew/June%203%202025%20Minutes.pdf,https://cms3.revize.com/revize/drexelnew/June%203%202025%20Minutes.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a1403858dd2fae6a8fe0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a1403858dd2fae6a8fe0.pdf,sha256:4710b5d07f711e9b14e12887fe0202b02207c5331d6766d6b6dad7973be3c35a,locally_available,local_only_not_replicated,local_research_workspace,170849,4710b5d07f711e9b14e12887fe0202b02207c5331d6766d6b6dad7973be3c35a,170849,4710b5d07f711e9b14e12887fe0202b02207c5331d6766d6b6dad7973be3c35a,integrity_pass,application/pdf,4,false,false,true,3,5458,1819.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:11Z,false,false,B4X2500TXT-20260730-33cf13767c95bcf3f99d,text_extraction_lane_001,692,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a1403858dd2fae6a8fe0.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:10Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-33cf13767c95bcf3f99d.txt,5334108f84c4e87584884491c92d968b7718dbf8df53ff8ba356de69b349c030,7168,7114,1190,137,4,4,,1778.5,,false,,,false,false,false,false,B4X2500SPQ-20260730-4d7808cbc95274c28df7,span_extraction_lane_002,219,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:15Z
B4X2500RDY-20260730-102e24d807b3a7dc0412,readiness_lane_001,453,html,html,B4X2500SRD-20260730-7c4b61defbbfabf9d234,B4X2500V-20260730-04714,B4X2500LIVE-20260729-007868,B4X2500-20260729-07833,KS,Midwest,Winchester,Article 4. Personnel Policy and Employee Benefits (incorporates by reference: “Uniform Personnel Rules and Regulations for the City of Winchester”),https://winchesterks.citycode.net/artiPersPoliAndEmplBene.htm,https://winchesterks.citycode.net/artiPersPoliAndEmplBene.htm,personnel_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-7c4b61defbbfabf9d234.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-7c4b61defbbfabf9d234.html,sha256:70a42e420d644e591272726b9442ed721f80272bb9f3754e4d172cb4261d462f,locally_available,local_only_not_replicated,local_research_workspace,4257,70a42e420d644e591272726b9442ed721f80272bb9f3754e4d172cb4261d462f,4257,70a42e420d644e591272726b9442ed721f80272bb9f3754e4d172cb4261d462f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,781,13,5,false,not_applicable,html_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:28:14Z,false,false,B4X2500TXT-20260730-1cba39a6d8c01dc0e867,text_extraction_lane_001,57,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-7c4b61defbbfabf9d234.html,2026-07-30T16:27:46Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:41Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-1cba39a6d8c01dc0e867.txt,153f51950881e30790e92ad2b97a92c69365dabb12cfe29c099a16c977acbcd6,984,967,151,24,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-6f0ddaf21c5431760a6d,span_extraction_lane_002,250,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:17Z
B4X2500RDY-20260730-3e8c23d04b7f81f068b2,readiness_lane_004,894,pdf,pdf,B4X2500SRD-20260730-111a5adc42c6f8a3070e,B4X2500V-20260730-04419,B4X2500LIVE-20260729-004320,B4X2500-20260729-04204,GA,South,Dacula,Mayor and City Council Worksession Minutes (mentions ordinance to amend City of Dacula Personnel Management System),https://mccmeetingspublic.blob.core.usgovcloudapi.net/daculaga-meet-e58d78f9920747cd99c2887b6061b030/ITEM-Attachment-001-f5c490afb17d48fb9a78860ba6f5642a.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/daculaga-meet-e58d78f9920747cd99c2887b6061b030/ITEM-Attachment-001-f5c490afb17d48fb9a78860ba6f5642a.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-111a5adc42c6f8a3070e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-111a5adc42c6f8a3070e.pdf,sha256:4a3381f9cff1c718b99d3b49f460152408538bc5f35ce36d70fbefd682db8729,locally_available,local_only_not_replicated,local_research_workspace,276226,4a3381f9cff1c718b99d3b49f460152408538bc5f35ce36d70fbefd682db8729,276226,4a3381f9cff1c718b99d3b49f460152408538bc5f35ce36d70fbefd682db8729,integrity_pass,application/pdf,3,false,false,true,3,2878,959.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:24Z,false,false,B4X2500TXT-20260730-1a778c4abec17afe9dfb,text_extraction_lane_002,287,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-111a5adc42c6f8a3070e.pdf,2026-07-30T16:27:50Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:43:52Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-1a778c4abec17afe9dfb.txt,87435ffb1edbf2a1786ae870deb55c15d53d353b0c870c6f09454e659cf0d823,3676,3662,542,119,3,3,,1220.67,,false,,,false,false,false,false,B4X2500SPQ-20260730-0cfa3cd38886266f65f7,span_extraction_lane_002,255,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:17Z
B4X2500RDY-20260730-e4033d7aaad5879e34dc,readiness_lane_002,350,pdf,pdf,B4X2500SRD-20260730-6c980c4034d61d7d6d8a,B4X2500V-20260730-00600,B4X2500LIVE-20260729-008071,B4X2500-20260729-08000,MN,Midwest,Westbrook,"City of Westbrook Council Meeting Minutes (Apr. 6, 2026)",https://cityofwestbrookmn.com/download/3806/?tmstv=1784742660,https://cityofwestbrookmn.com/download/3806,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6c980c4034d61d7d6d8a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6c980c4034d61d7d6d8a.pdf,sha256:bc99d2ffa21d5a83c9115443cb1b07b2931e844287e921b8ee7560b795c34b5c,locally_available,local_only_not_replicated,local_research_workspace,89563,bc99d2ffa21d5a83c9115443cb1b07b2931e844287e921b8ee7560b795c34b5c,89563,bc99d2ffa21d5a83c9115443cb1b07b2931e844287e921b8ee7560b795c34b5c,integrity_pass,application/pdf,2,false,false,true,2,3223,1611.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:13Z,false,false,B4X2500TXT-20260730-121a9f057e283259b523,text_extraction_lane_002,315,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6c980c4034d61d7d6d8a.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:43:55Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-121a9f057e283259b523.txt,bca44b2bc47113d7fcc2b7e704650582f2f78d0774dea5d17a0ec501205b6236,4021,4013,689,64,2,2,,2006.5,,false,,,false,false,false,false,B4X2500SPQ-20260730-aa6a6da8ce7e21b37e80,span_extraction_lane_002,266,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:18Z
B4X2500RDY-20260730-dd1936188653e65ad080,readiness_lane_001,717,other_document,doc,B4X2500SRD-20260730-0a165401c515e3bf7526,B4X2500V-20260730-05434,B4X2500LIVE-20260729-005759,B4X2500-20260729-05780,OH,Midwest,Franklin,18-254 Acceptance of Teamsters Union 413 Collective Bargaining Agreement effective 01019-123121,https://franklin-townshipohio.gov/wp-content/uploads/2023/12/18-254-Acceptance-of-Teamsters-Union-413-Collective-Bargaining-Agreement-effective-01019-123121.doc,https://franklin-townshipohio.gov/wp-content/uploads/2023/12/18-254-Acceptance-of-Teamsters-Union-413-Collective-Bargaining-Agreement-effective-01019-123121.doc,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_other_document,doc,.doc,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0a165401c515e3bf7526.doc,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0a165401c515e3bf7526.doc,sha256:28b055cd4b2f2b2ec0e19af969fb28956d199b81d143abc859e58bba6394d596,locally_available,local_only_not_replicated,local_research_workspace,50688,28b055cd4b2f2b2ec0e19af969fb28956d199b81d143abc859e58bba6394d596,50688,28b055cd4b2f2b2ec0e19af969fb28956d199b81d143abc859e58bba6394d596,integrity_pass,application/msword,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:28:20Z,false,false,B4X2500TXT-20260730-c783cee2c59cc4f39193,text_extraction_lane_004,68,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0a165401c515e3bf7526.doc,2026-07-30T16:27:47Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:59:41Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-c783cee2c59cc4f39193.txt,2946588f1bbc184c1ec10564e132ba594f4e8780292d6e83666030ce06e7e672,800,800,125,20,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-1fc087cacd6dab8583c5,span_extraction_lane_002,286,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:18Z
B4X2500RDY-20260730-c88d8aa949763b41b1d8,readiness_lane_002,685,pdf,pdf,B4X2500SRD-20260730-9426f8c15c5315f50028,B4X2500V-20260730-01254,B4X2500LIVE-20260729-009640,B4X2500-20260729-09644,TN,South,Baileyton,"Employment Agreement between the Town of Baileyton, Tennessee, and a Wastewater Treatment Operator",https://www.mtas.tennessee.edu/system/files/mrln/mknowledge/main/Baileyton%20employee%20%20contract%20outside%20of%20personnel%20rules.pdf,https://mtas.tennessee.edu/system/files/mrln/mknowledge/main/Baileyton%20employee%20%20contract%20outside%20of%20personnel%20rules.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9426f8c15c5315f50028.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9426f8c15c5315f50028.pdf,sha256:377681edf02f7e40fcb99251a272f0f137b77dde41b52441cf86d417aa5a200f,locally_available,local_only_not_replicated,local_research_workspace,77383,377681edf02f7e40fcb99251a272f0f137b77dde41b52441cf86d417aa5a200f,77383,377681edf02f7e40fcb99251a272f0f137b77dde41b52441cf86d417aa5a200f,integrity_pass,application/pdf,2,false,false,true,2,2413,1206.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:21Z,false,false,B4X2500TXT-20260730-81681072616691bce770,text_extraction_lane_001,290,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9426f8c15c5315f50028.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:51Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-81681072616691bce770.txt,90945065cb861b8dc5976afc47ea911dbf2df48a866605eb190e7cca8d87bd52,3472,3466,520,72,2,2,,1733.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-03919e1b5651af8b32ef,span_extraction_lane_002,289,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:18Z
