span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-8eaa6900ee3a484c9a4086b4,B4X2500LIVE-20260729-006867,B4X2500TXT-20260730-57bf5509bdd06953686c,B4X2500SRD-20260730-5dc1f3249e8f2b1ad852,B4X2500LIVE-20260729-006867,B4X2500-20260729-06777,B4X2500V-20260730-03297,B4X2500RDY-20260730-c7c088ac0e4b398d133e,B4X2500SRD-20260730-5dc1f3249e8f2b1ad852,B4X2500SPQ-20260730-7931c38a673c04ed8fca,span_extraction_lane_001,357,Centertown,KY,South,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,pdf,"Ordinance 25-1: City of Centertown annual budget (FY beginning July 1, 2025 ending June 30, 2026)",https://kypublicnotices.newzgroup.com/KYLegals/2025/70228-2025-06-18_1003.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2025/70228-2025-06-18_1003.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-57bf5509bdd06953686c.txt,f9d5a978506ab8eb9a065c668881d021b6e394fa3c188598fe0d014331732249,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing," The owners are Bhaveshkumar Patel, 36 Coventry Ct, Valentine, Coke-Cola Bears,
",The passage combines a raw compensation term with possible wage-setting context for later review.,,WINSTEAD NATHAN,10832,10912,264,5,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:22Z,bounded_deterministic_rule_match_Q010,Q010,6b32d28fc17c5501813b33c341140422a91140bd5a4e7ef31764e2c299b0e5d0
B4X2500SPAN-20260730-2c8ecc865f79ca8e0f46f6a0,B4X2500LIVE-20260729-001683,B4X2500TXT-20260730-745b35a84571f81d3c4d,B4X2500SRD-20260730-e1ce38f0f43ee3a6d697,B4X2500LIVE-20260729-001683,B4X2500-20260729-01449,B4X2500V-20260730-02797,B4X2500RDY-20260730-d5eddae6558843424f82,B4X2500SRD-20260730-e1ce38f0f43ee3a6d697,B4X2500SPQ-20260730-f6ca1c329aa87170fc68,span_extraction_lane_001,366,Lincoln,VT,Northeast,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,SELECTBOARD MEETING MINUTES – DRAFT 10-1-24 SB Regular Meeting (PDF),https://lincolnvermont.org/vertical/sites/%7B53E9A1A8-33C4-4381-8550-24F9124297B8%7D/uploads/Minutes_DRAFT_10-1-24_SB_Regular_Meeting.docx_%281%29.pdf,https://lincolnvermont.org/vertical/sites/%7B53E9A1A8-33C4-4381-8550-24F9124297B8%7D/uploads/Minutes_DRAFT_10-1-24_SB_Regular_Meeting.docx_%281%29.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-745b35a84571f81d3c4d.txt,b68a0eae26abb777b5ca3e1eeac390ae70c1b0c72cc8c98267765ea0ce43fbd9,mixed_quantitative_qualitative,automatic_raise_mechanism|market_or_comparability_pressure,percentage_raise,recruitment_or_retention,"MOTION by Ken, 2nd by Tim to provide a 1.5% salary increase for the office staff as a retention
",The passage combines a raw compensation term with possible wage-setting context for later review.,,PASSED 3/0/1,9773,9869,148,17,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:22Z,bounded_deterministic_rule_match_M005_Q008,M005|Q008,a539446c0d16543e480205e830711254b6eebe745686069ff8957dbad2f04413
B4X2500SPAN-20260730-7b758bd857f2dcaaa99fd2de,B4X2500LIVE-20260729-001621,B4X2500TXT-20260730-999c42c102a16ca5da55,B4X2500SRD-20260730-e541fd93b120abc5456a,B4X2500LIVE-20260729-001621,B4X2500-20260729-01399,B4X2500V-20260730-01193,B4X2500RDY-20260730-325d7151801e75b4269d,B4X2500SRD-20260730-e541fd93b120abc5456a,B4X2500SPQ-20260730-bfe844970997c3c2c239,span_extraction_lane_001,367,Orwigsburg,PA,Northeast,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Employee Handbook 2024 — Borough of Orwigsburg (Wage and Hour Policies; general compensation administration references),https://orwigsburg.diligent.community/document/bb6f97f7-e5d2-4d33-aed7-c0e0cfcff738/,https://orwigsburg.community.diligentoneplatform.com/document/bb6f97f7-e5d2-4d33-aed7-c0e0cfcff738,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-999c42c102a16ca5da55.txt,d6de2fc1eb4e9a0613bf4414d856da45d4fbd47c941685aa3bedfe433a1890af,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,consumer price index.,The passage combines a raw compensation term with possible wage-setting context for later review.,,4.3 PAY RAISES,47450,47471,876,201,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:22Z,bounded_deterministic_rule_match_Q010,Q010,39e1042f5ad659d8bcbc9a468aacb9a28a262deec5a310a7c23322caff087d41
B4X2500SPAN-20260730-4cdbe424e5f80d86a91d4d75,B4X2500LIVE-20260729-007012,B4X2500TXT-20260730-28decf07a22864d5dcc0,B4X2500SRD-20260730-9cd69443e2e9a414dd85,B4X2500LIVE-20260729-007012,B4X2500-20260729-06984,B4X2500V-20260730-02159,B4X2500RDY-20260730-9b016cf6eb8741191e2b,B4X2500SRD-20260730-9cd69443e2e9a414dd85,B4X2500SPQ-20260730-09f18ee0a8b06d8a6e7d,span_extraction_lane_001,374,Montreat,NC,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,pdf,Town of Montreat Personnel Policy (includes Article III – The Pay Plan),https://townofmontreat.org/wp-content/uploads/2018/06/Montreat_Personnel_Policy_Revised_07132017.pdf,https://townofmontreat.org/wp-content/uploads/2018/06/Montreat_Personnel_Policy_Revised_07132017.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-28decf07a22864d5dcc0.txt,bb99c989fceb9df983965c0c1c932c46907caf63a363cc0e15421f1226a9b89e,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"consumer price index, anticipated changes in surrounding state municipal employer plans, and
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,19970,20063,429,89,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:22Z,bounded_deterministic_rule_match_Q010,Q010,4d961c4c50cc1a80f2bc0a7054c0bf9553c8a966152751737405b1404ca907fd
B4X2500SPAN-20260730-3454843d8e5987d14e4da48b,B4X2500LIVE-20260729-004869,B4X2500TXT-20260730-2b5152cf0b0e495954d5,B4X2500SRD-20260730-a12337c2ad0ac3ac4cb9,B4X2500LIVE-20260729-004869,B4X2500-20260729-04936,B4X2500V-20260730-01160,B4X2500RDY-20260730-76409fbe85a810edf233,B4X2500SRD-20260730-a12337c2ad0ac3ac4cb9,B4X2500SPQ-20260730-4c1bf8d25db6eaba45b3,span_extraction_lane_001,375,Halsey,OR,West,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Halsey City 2025-2026 Wage Scale (w/ 2.5% COLA) — Employee Wage Scale 2025-26 FY,https://cms2.revize.com/revize/halseyor/Document%20Center/City%20Council/2025-2026/July%202025%20Packet.pdf,https://cms2.revize.com/revize/halseyor/Document%20Center/City%20Council/2025-2026/July%202025%20Packet.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-2b5152cf0b0e495954d5.txt,345145e9c10828ddfcb23a23aa215bf9f4823cd23e78f7fcf4680b0135a4c3e9,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"scale includes a 2.5% COLA increase for city staff and 1.25% for the City Administrator.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,NEW BUSINESS,5678,5767,174,52,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:23Z,bounded_deterministic_rule_match_Q010,Q010,32724ef8ef761bed753844f80066bcec5c399d82ddad69c1085f82beb950aff6
B4X2500SPAN-20260730-2619584ee15fe71bc6943ec3,B4X2500LIVE-20260729-002317,B4X2500TXT-20260730-8ee42fc849a4ccc91394,B4X2500SRD-20260730-db91cd5af8f3b665ba3a,B4X2500LIVE-20260729-002317,B4X2500-20260729-02350,B4X2500V-20260730-02937,B4X2500RDY-20260730-8224ff607fe26b4227f3,B4X2500SRD-20260730-db91cd5af8f3b665ba3a,B4X2500SPQ-20260730-23fd194884480156778c,span_extraction_lane_001,377,Big Bear Lake,CA,West,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Memorandum of Understanding (MOU) — Teamsters Local 1932, General Employees Unit (Effective July 1, 2023 to June 30, 2026)",https://www.teamsters1932.org/app/uploads/2023/10/BBL-MOU-7-1-23-to-6-30-26.pdf,https://teamsters1932.org/app/uploads/2023/10/BBL-MOU-7-1-23-to-6-30-26.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-8ee42fc849a4ccc91394.txt,93d11c13ee00d02e818587db85b1f6e63127c791b790cc44493a01a16405b0b7,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"to the current pay rate, including any applicable COLA adjustments the employee would have
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,40951,41042,583,53,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:23Z,bounded_deterministic_rule_match_Q010,Q010,05dcc2ff9998aeeba6ad7b30bab5b50c24d94083f893541a41da1bb79a2ab7b3
B4X2500SPAN-20260730-1bd657053fbf58e6a5c2e31b,B4X2500LIVE-20260729-001860,B4X2500TXT-20260730-4131e9b37a45011beb2c,B4X2500SRD-20260730-04e45e2aa56ed6290840,B4X2500LIVE-20260729-001860,B4X2500-20260729-01751,B4X2500V-20260730-00137,B4X2500RDY-20260730-a3ae65555b5d6f341d01,B4X2500SRD-20260730-04e45e2aa56ed6290840,B4X2500SPQ-20260730-06e69d5858e4d8a5c013,span_extraction_lane_001,381,Tyrone,GA,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,html,Human Resource Library (includes Handbook – Classification and Compensation Plan; EFFECTIVE DATE 02/07/2019),https://www.tyronega.gov/human-resource-library,https://tyronega.gov/human-resource-library,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-4131e9b37a45011beb2c.txt,324fea3324bf8974ec318e00b7f7da67666c35692d39bc88e73e63233f6e550f,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"Pay increases, other than Cost of Living Allowance (COLA) increases, are to be granted only in recognition of superior or outstanding job performance. Written recommendations from the immediate supervisor, with subsequent recommendations from the department head (if applicable), and with final approval by the Town Manager or Police Chief, as applicable, is required. Funds availability is required to effect either a COLA increase or ",The passage combines a raw compensation term with possible wage-setting context for later review.,,,86667,87103,839,401,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:23Z,bounded_deterministic_rule_match_Q010,Q010,c423b2332daf429da9195b4230b90aea9cbb59de4fe50af773e453a1e3740655
B4X2500SPAN-20260730-81851adbd38b49908ae86c22,B4X2500LIVE-20260729-001860,B4X2500TXT-20260730-4131e9b37a45011beb2c,B4X2500SRD-20260730-04e45e2aa56ed6290840,B4X2500LIVE-20260729-001860,B4X2500-20260729-01751,B4X2500V-20260730-00137,B4X2500RDY-20260730-a3ae65555b5d6f341d01,B4X2500SRD-20260730-04e45e2aa56ed6290840,B4X2500SPQ-20260730-06e69d5858e4d8a5c013,span_extraction_lane_001,381,Tyrone,GA,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,html,Human Resource Library (includes Handbook – Classification and Compensation Plan; EFFECTIVE DATE 02/07/2019),https://www.tyronega.gov/human-resource-library,https://tyronega.gov/human-resource-library,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-4131e9b37a45011beb2c.txt,324fea3324bf8974ec318e00b7f7da67666c35692d39bc88e73e63233f6e550f,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"recommendations from the immediate supervisor, with subsequent recommendations from the department head (if applicable), and with final approval by the Town Manager or Police Chief, as applicable, is required. Funds availability is required to effect either a COLA increase or a merit pay increase.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,86826,87125,839,401,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:23Z,bounded_deterministic_rule_match_Q010,Q010,bf0f6472154a8d0430d185738e0042bb6204232d97f033f03507ca1ed7a0245a
B4X2500SPAN-20260730-d4bd87b2079fe8b217bc8e20,B4X2500LIVE-20260729-007208,B4X2500TXT-20260730-c9e71aa4e9b9f28efd5d,B4X2500SRD-20260730-33a5bc96acac6359bb11,B4X2500LIVE-20260729-007208,B4X2500-20260729-07229,B4X2500V-20260730-02709,B4X2500RDY-20260730-dfa4f07aaa6c1344d1ba,B4X2500SRD-20260730-33a5bc96acac6359bb11,B4X2500SPQ-20260730-39ea41b4b8856d8e8a55,span_extraction_lane_001,382,Hitchcock,TX,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,City of Hitchcock FY2024 Adopted Pay Plan (includes police officer/sergeant/lieutenant/captain/chief salary ranges),https://www.cityofhitchcock.org/Fiscal%20Year%202024%20Adopted%20Budget.pdf,https://cms9files.revize.com/hitchcocktx/Fiscal%20Year%202024%20Adopted%20Budget.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-c9e71aa4e9b9f28efd5d.txt,47ff071213cb2b79b660d59cc07fc2e9fde2a311b72cdec3fa20ca91dc564cf0,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"Cost of Living Adjustment (COLA): An adjustment to salary to compensate for increases in the cost of a
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,184789,184892,4812,883,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:23Z,bounded_deterministic_rule_match_Q010,Q010,deeda850f0e6bf5a0cb8ddf82a8af59ef313a138ef13a5b8315319263799f803
B4X2500SPAN-20260730-bdda2a7c0617e1661cba2231,B4X2500LIVE-20260729-002379,B4X2500TXT-20260730-7af95e2969db4779bfdb,B4X2500SRD-20260730-098de5868c0daaf2dd0e,B4X2500LIVE-20260729-002379,B4X2500-20260729-02390,B4X2500V-20260730-02971,B4X2500RDY-20260730-4819e46015e0732fd44c,B4X2500SRD-20260730-098de5868c0daaf2dd0e,B4X2500SPQ-20260730-18a042552df3b6f39b85,span_extraction_lane_001,401,Morrison,CO,West,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,pdf,Town of Morrison Pay Structure (Board Action Form) — Proposed Pay Structure for 2025,https://www.morrisonco.us/AgendaCenter/ViewFile/Agenda/_09162025-1038,https://morrisonco.us/AgendaCenter/ViewFile/Agenda/_09162025-1038,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-7af95e2969db4779bfdb.txt,15778371fd417d9432058e731891e5e1995f30dc2393db9254396c217bffb4a8,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing," Likewise, they would not receive a cost-of-living adjustment.",The passage combines a raw compensation term with possible wage-setting context for later review.,,,36577,36639,1083,214,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:24Z,bounded_deterministic_rule_match_Q010,Q010,d9d966c69dff8d93b09560a0edf95d12e9dc3e901feee3d17c76bf84873158ce
B4X2500SPAN-20260730-6f301a0be27eb0692043e938,B4X2500LIVE-20260729-000795,B4X2500TXT-20260730-2de03f8acf5ccf9c69d9,B4X2500SRD-20260730-3b64760bf706aaec2af4,B4X2500LIVE-20260729-000795,B4X2500-20260729-00770,B4X2500V-20260730-05403,B4X2500RDY-20260730-a7b78b97b0175e15064d,B4X2500SRD-20260730-3b64760bf706aaec2af4,B4X2500SPQ-20260730-1a6ef64c69db3ce0556b,span_extraction_lane_001,418,Copley,OH,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement (Copley Township Police Department Patrol Officers) — Fraternal Order of Police Ohio Labor Council, Inc. (FOP)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1026.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1026.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-2de03f8acf5ccf9c69d9.txt,9085f69e2e4aa310e0fac2a148e40b21dcfef24e88b3c1749fd808e031aae38b,mixed_quantitative_qualitative,implementation_or_retroactivity_advantage,retroactive_payment,retroactivity_or_implementation_timing,"prior to ratification hereof shall be entitled to all retroactive pay for all actual time worked.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,IMPLEMENTATION OF AGREEMENT,94317,94415,1597,342,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:24Z,bounded_deterministic_rule_match_Q012,Q012,4744126270894be2d7d955a55b2b40cbec81cb8d9241f480d1e8f0c68cd011d0
B4X2500SPAN-20260730-3c1a03994e852095f8efc31e,B4X2500LIVE-20260729-009918,B4X2500TXT-20260730-34f2c4296861e2ab8914,B4X2500SRD-20260730-54e7c22c23ce596f5a41,B4X2500LIVE-20260729-009918,B4X2500-20260729-09941,B4X2500V-20260730-04040,B4X2500RDY-20260730-ee45984df44fa59f4929,B4X2500SRD-20260730-54e7c22c23ce596f5a41,B4X2500SPQ-20260730-dd97a03ab0549c0a5541,span_extraction_lane_001,430,Moro,OR,West,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,,pdf,"City of Moro—Council minutes April 7th, 2026",https://img1.wsimg.com/blobby/go/56508e58-528f-42dd-929b-f8e2b5b2755c/downloads/85aa0d79-296c-4713-b4fb-32aaa35748b8/%284%29%20April%202026%20MInutes.pdf?ver=1778185003084,https://img1.wsimg.com/blobby/go/56508e58-528f-42dd-929b-f8e2b5b2755c/downloads/85aa0d79-296c-4713-b4fb-32aaa35748b8/%284%29%20April%202026%20MInutes.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-34f2c4296861e2ab8914.txt,98bed7c0be12cd6d462c7942c01eb7e803686b47a9b2727fcd9b2734487fa9b8,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing," Councilor Cranston suggested a roll out of CPI increases and a letter be sent to all residents about the
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,7165,7271,103,12,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:24:24Z,bounded_deterministic_rule_match_Q010,Q010,98c86efedddf99a7817858d6ceac914c9208bfb1b3adbd58c3df4a9249c6e83a
