span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-53cd24b2e3c911ba2e4a3a10,rating_lane_001,live,1,2026-07-29T01:52:29.199687+00:00,6.987367,success
CBSPAN-20260728-2f2f04b7d7961bc360dd5c11,rating_lane_001,live,1,2026-07-29T01:52:29.199688+00:00,7.548214,success
CBSPAN-20260728-cbc43559259133862c090af3,rating_lane_001,live,1,2026-07-29T01:52:29.199690+00:00,6.897153,success
CBSPAN-20260728-007a16edfe04df570d27078c,rating_lane_001,live,1,2026-07-29T01:52:29.199692+00:00,7.166061,success
CBSPAN-20260728-a3b930f296a5fe1136c0f495,rating_lane_001,live,1,2026-07-29T01:52:29.199693+00:00,6.825964,success
CBSPAN-20260728-fa6baea938ad4e9672a10965,rating_lane_001,live,1,2026-07-29T01:52:29.199695+00:00,7.048449,success
CBSPAN-20260728-d824487f16b7ed1eca8494fe,rating_lane_001,live,1,2026-07-29T01:52:29.199697+00:00,8.467293,success
CBSPAN-20260728-c4794afbbb5abef5a7c5e8c7,rating_lane_001,live,1,2026-07-29T01:52:29.199698+00:00,9.822274,success
CBSPAN-20260728-f7992706c496669b32686b2c,rating_lane_001,live,1,2026-07-29T01:52:29.199700+00:00,9.788349,success
CBSPAN-20260728-841c1c1f76a016641f680ffd,rating_lane_001,live,1,2026-07-29T01:52:29.199701+00:00,10.868054,success
CBSPAN-20260728-f732362104c7aa396fcf500a,rating_lane_001,live,1,2026-07-29T01:52:29.199703+00:00,10.294337,success
CBSPAN-20260728-dd2e26820ca27b794bdcf13c,rating_lane_001,live,1,2026-07-29T01:52:29.199705+00:00,9.243209,success
CBSPAN-20260728-5b41bcea84c50e884fdf38bf,rating_lane_001,live,1,2026-07-29T01:52:29.199706+00:00,9.594692,success
CBSPAN-20260728-e04408d0edba34a5f58d88b6,rating_lane_001,live,1,2026-07-29T01:52:29.199708+00:00,9.657722,success
CBSPAN-20260728-23f25c76a501886a90d61a0e,rating_lane_001,live,1,2026-07-29T01:52:29.199710+00:00,11.602277,success
CBSPAN-20260728-dffb92acbc5a7c2a6cba62fe,rating_lane_001,live,1,2026-07-29T01:52:29.199711+00:00,12.055352,success
CBSPAN-20260728-54bd244472a667e40a419ef3,rating_lane_001,live,1,2026-07-29T01:52:29.199713+00:00,11.667028,success
CBSPAN-20260728-1e377e34347a48b15f12e6e2,rating_lane_001,live,2,2026-07-29T01:52:41.268012+00:00,2.948522,success
CBSPAN-20260728-0551fb25aad4db391f9b1b9c,rating_lane_001,live,1,2026-07-29T01:52:44.232033+00:00,2.355132,success
CBSPAN-20260728-c814a0fe2711ff818080aa1d,rating_lane_001,live,1,2026-07-29T01:52:44.232062+00:00,2.189880,success
CBSPAN-20260728-70d3087e3d8f62eaae593a74,rating_lane_001,live,1,2026-07-29T01:52:44.232071+00:00,2.337012,success
CBSPAN-20260728-1377d87447a9b2eb91dac63f,rating_lane_001,live,1,2026-07-29T01:52:44.232776+00:00,2.528550,success
CBSPAN-20260728-83a350c659b4fda34db57e3a,rating_lane_001,live,1,2026-07-29T01:52:44.232785+00:00,2.494095,success
CBSPAN-20260728-5a31a82bca1904884f2c7b18,rating_lane_001,live,1,2026-07-29T01:52:44.232792+00:00,2.179406,success
CBSPAN-20260728-0c01deb9c16008ef9208e637,rating_lane_001,live,1,2026-07-29T01:52:44.232799+00:00,2.088336,success
CBSPAN-20260728-eba2c5f99354ef43e8a3a245,rating_lane_001,live,1,2026-07-29T01:52:44.232807+00:00,2.179247,success
CBSPAN-20260728-37fa8f6421cefe07f160fe64,rating_lane_001,live,1,2026-07-29T01:52:44.232814+00:00,6.691221,success
CBSPAN-20260728-6a25fcd40d6589c4dd7b63b6,rating_lane_001,live,1,2026-07-29T01:52:44.232818+00:00,4.629442,success
CBSPAN-20260728-cf1bb156db5ed274995eedde,rating_lane_001,live,1,2026-07-29T01:52:44.232821+00:00,4.742183,success
CBSPAN-20260728-b29f2c24b488c9ecc8f489cc,rating_lane_001,live,1,2026-07-29T01:52:44.232822+00:00,4.836004,success
CBSPAN-20260728-e665025f97588c2b28696ddb,rating_lane_001,live,1,2026-07-29T01:52:44.232824+00:00,4.586071,success
CBSPAN-20260728-29a66f982305bafb33ab5c3e,rating_lane_001,live,1,2026-07-29T01:52:44.232826+00:00,5.313449,success
CBSPAN-20260728-339d3d1de12d718c031a4684,rating_lane_001,live,1,2026-07-29T01:52:44.232828+00:00,4.526081,success
CBSPAN-20260728-0d809d2aca7e4081e0239632,rating_lane_001,live,1,2026-07-29T01:52:44.232829+00:00,5.051365,success
CBSPAN-20260728-359f0dfedb0e8f42a626c19d,rating_lane_001,live,1,2026-07-29T01:52:44.232831+00:00,7.083082,success
CBSPAN-20260728-d124b78aa0e1b5c7a6038d48,rating_lane_001,live,1,2026-07-29T01:52:44.232833+00:00,6.832790,success
CBSPAN-20260728-1a77f7ea67785478c2af847b,rating_lane_001,live,1,2026-07-29T01:52:44.232835+00:00,6.835351,success
CBSPAN-20260728-9ef362083d3d5b0fdc4da33e,rating_lane_001,live,1,2026-07-29T01:52:44.232836+00:00,7.667338,success
CBSPAN-20260728-f3499be335dd682084f8b69b,rating_lane_001,live,1,2026-07-29T01:52:44.232838+00:00,6.887949,success
CBSPAN-20260728-d58b91ee7c9e7a4d97096323,rating_lane_001,live,1,2026-07-29T01:52:44.232840+00:00,7.051382,success
CBSPAN-20260728-fb80d065ef410708c8d9e7ce,rating_lane_001,live,1,2026-07-29T01:52:44.232841+00:00,7.891173,success
CBSPAN-20260728-f75b80db26893c936b89039e,rating_lane_001,live,1,2026-07-29T01:52:44.232843+00:00,9.076635,success
CBSPAN-20260728-4339e073adddfed0ca6c4209,rating_lane_001,live,1,2026-07-29T01:52:44.232845+00:00,9.050690,success
CBSPAN-20260728-4e9f60a07e8fa2a819e5c6ab,rating_lane_001,live,1,2026-07-29T01:52:44.232846+00:00,9.236619,success
CBSPAN-20260728-af7769914c58cac001bb5818,rating_lane_001,live,1,2026-07-29T01:52:44.232848+00:00,9.390185,success
CBSPAN-20260728-4221ed49b411f3ac517209b9,rating_lane_001,live,1,2026-07-29T01:52:44.232850+00:00,9.042221,success
CBSPAN-20260728-1207e14c70744bad13e52547,rating_lane_001,live,1,2026-07-29T01:52:44.232851+00:00,9.815837,success
CBSPAN-20260728-aa11c2161ece995445abf128,rating_lane_001,live,1,2026-07-29T01:52:44.232853+00:00,10.370104,success
CBSPAN-20260728-f463fd55d3caacd6cb680e3e,rating_lane_001,live,1,2026-07-29T01:52:44.232855+00:00,10.328583,success
CBSPAN-20260728-5bca39f49611edf178b1f2d0,rating_lane_001,live,1,2026-07-29T01:52:44.232856+00:00,11.115580,success
CBSPAN-20260728-0c01deb9c16008ef9208e637,rating_lane_001,live,2,2026-07-29T01:52:55.360722+00:00,2.666562,success
CBSPAN-20260728-b852fb97e92aa2f52b74dd09,rating_lane_001,live,1,2026-07-29T01:52:58.044001+00:00,2.364162,success
CBSPAN-20260728-7f61efd05b7f99956c5a75b0,rating_lane_001,live,1,2026-07-29T01:52:58.044030+00:00,2.178945,success
CBSPAN-20260728-580faae42281bf4ba0cd8506,rating_lane_001,live,1,2026-07-29T01:52:58.044040+00:00,2.048196,success
CBSPAN-20260728-29deabd0f55f1c7e43c3ec2a,rating_lane_001,live,1,2026-07-29T01:52:58.044112+00:00,2.322014,success
CBSPAN-20260728-de5fa37120ce6be7f7e8876d,rating_lane_001,live,1,2026-07-29T01:52:58.044121+00:00,2.975604,success
CBSPAN-20260728-819dfde19f38a749ab489d78,rating_lane_001,live,1,2026-07-29T01:52:58.044128+00:00,2.975776,success
CBSPAN-20260728-18482018b8ec12f4e8ca3baa,rating_lane_001,live,1,2026-07-29T01:52:58.044135+00:00,2.637692,success
CBSPAN-20260728-dd021c7f4428c8bc8c7717d6,rating_lane_001,live,1,2026-07-29T01:52:58.044142+00:00,2.410085,success
CBSPAN-20260728-e38371362b79dd32dbaf0284,rating_lane_001,live,1,2026-07-29T01:52:58.044149+00:00,5.004135,success
CBSPAN-20260728-61e2396b7ec56632921c2481,rating_lane_001,live,1,2026-07-29T01:52:58.044153+00:00,4.370874,success
CBSPAN-20260728-e75b7c6f996d6b5a8cfaf40b,rating_lane_001,live,1,2026-07-29T01:52:58.044155+00:00,5.161077,success
CBSPAN-20260728-2681eea26970add664f17ef6,rating_lane_001,live,1,2026-07-29T01:52:58.044157+00:00,4.800614,success
CBSPAN-20260728-7b79d6639389854b87315483,rating_lane_001,live,1,2026-07-29T01:52:58.044159+00:00,5.278336,success
CBSPAN-20260728-83554b950e90c4b99eb06415,rating_lane_001,live,1,2026-07-29T01:52:58.044161+00:00,5.168478,success
CBSPAN-20260728-2ea5bfdfba457f21420c0fc4,rating_lane_001,live,1,2026-07-29T01:52:58.044163+00:00,5.486879,success
CBSPAN-20260728-2b82474c4c7923a79e5e9a2b,rating_lane_001,live,1,2026-07-29T01:52:58.044165+00:00,5.290892,success
CBSPAN-20260728-cf61cc515c0974cac4ba33ac,rating_lane_001,live,1,2026-07-29T01:52:58.044166+00:00,6.204638,success
CBSPAN-20260728-83efdc30e0df5836488ccf7e,rating_lane_001,live,1,2026-07-29T01:52:58.044168+00:00,7.816534,success
CBSPAN-20260728-88fd98fe7e2485d746e70fe3,rating_lane_001,live,1,2026-07-29T01:52:58.044170+00:00,7.019915,success
CBSPAN-20260728-f761304a3ce1f4eecf7720e8,rating_lane_001,live,1,2026-07-29T01:52:58.044171+00:00,6.985696,success
CBSPAN-20260728-b0e382967ed7660f2bcf0597,rating_lane_001,live,1,2026-07-29T01:52:58.044173+00:00,7.491939,success
CBSPAN-20260728-9473712f985d06f5bbdab3cd,rating_lane_001,live,1,2026-07-29T01:52:58.044175+00:00,8.157546,success
CBSPAN-20260728-a842563167fe04a2232d1eb7,rating_lane_001,live,1,2026-07-29T01:52:58.044178+00:00,8.129797,success
CBSPAN-20260728-cc8a89b47aaa3c5894351bd4,rating_lane_001,live,1,2026-07-29T01:52:58.044180+00:00,8.148702,success
CBSPAN-20260728-6e5cfd0ad3955bdc9007ed75,rating_lane_001,live,1,2026-07-29T01:52:58.044182+00:00,8.829167,success
CBSPAN-20260728-76c10afb5fa3cc028c5c66ea,rating_lane_001,live,1,2026-07-29T01:52:58.044184+00:00,9.359596,success
CBSPAN-20260728-134881fd9562ec0a6fe24b14,rating_lane_001,live,1,2026-07-29T01:52:58.044185+00:00,9.083975,success
CBSPAN-20260728-147040493bbd6cc9e78adfe7,rating_lane_001,live,1,2026-07-29T01:52:58.044187+00:00,10.094603,success
CBSPAN-20260728-76c4de7e5495bfe92e53a005,rating_lane_001,live,1,2026-07-29T01:52:58.044188+00:00,11.288631,success
CBSPAN-20260728-2c8cb52ef539652dbc8788a6,rating_lane_001,live,1,2026-07-29T01:52:58.044190+00:00,10.783062,success
CBSPAN-20260728-14fd5cc127dbf8fffd29fec5,rating_lane_001,live,1,2026-07-29T01:52:58.044191+00:00,48.768015,success
CBSPAN-20260728-ac27cdc4b17baf28e49587c9,rating_lane_001,live,1,2026-07-29T01:52:58.044193+00:00,10.786476,success
CBSPAN-20260728-b0e382967ed7660f2bcf0597,rating_lane_001,live,2,2026-07-29T01:53:46.824924+00:00,2.278865,success
CBSPAN-20260728-cc8a89b47aaa3c5894351bd4,rating_lane_001,live,2,2026-07-29T01:53:46.825091+00:00,2.728042,success
CBSPAN-20260728-ff8320f8bbfdb1b6008f6e3f,rating_lane_001,live,1,2026-07-29T01:53:49.588265+00:00,2.831478,success
CBSPAN-20260728-600ecb4fdccb2ca129f4e0ea,rating_lane_001,live,1,2026-07-29T01:53:49.588323+00:00,2.831275,success
CBSPAN-20260728-c8f4b4b539d249f3dbc9ea10,rating_lane_001,live,1,2026-07-29T01:53:49.588339+00:00,2.858283,success
CBSPAN-20260728-b2f9c17338150b61a967874d,rating_lane_001,live,1,2026-07-29T01:53:49.588352+00:00,2.253974,success
CBSPAN-20260728-7f29b3a6f10c1a77b9381dad,rating_lane_001,live,1,2026-07-29T01:53:49.588363+00:00,2.421559,success
CBSPAN-20260728-5a6beefe3362da5f9c322b18,rating_lane_001,live,1,2026-07-29T01:53:49.588376+00:00,1.916709,success
CBSPAN-20260728-be34e5a8616ff5207c999bdb,rating_lane_001,live,1,2026-07-29T01:53:49.588386+00:00,2.744864,success
CBSPAN-20260728-b3688ad7338e72c530d735b7,rating_lane_001,live,1,2026-07-29T01:53:49.588395+00:00,2.692252,success
CBSPAN-20260728-1fde2db16f9b35dea83734b5,rating_lane_001,live,1,2026-07-29T01:53:49.588405+00:00,4.430595,success
CBSPAN-20260728-2417310577cd9a9b97327039,rating_lane_001,live,1,2026-07-29T01:53:49.588412+00:00,5.390021,success
CBSPAN-20260728-0c6672d45ed04b3dfb3df84d,rating_lane_001,live,1,2026-07-29T01:53:49.588415+00:00,4.488880,success
CBSPAN-20260728-5bd552c582a18a1bda0897a2,rating_lane_001,live,1,2026-07-29T01:53:49.588417+00:00,5.988304,success
CBSPAN-20260728-8f9b2207b736bf27db6851ec,rating_lane_001,live,1,2026-07-29T01:53:49.588420+00:00,5.807391,success
CBSPAN-20260728-3875ac4814f6851f79602353,rating_lane_001,live,1,2026-07-29T01:53:49.588423+00:00,6.227638,success
CBSPAN-20260728-fe08380cbb28bdc91af93f3a,rating_lane_001,live,1,2026-07-29T01:53:49.588425+00:00,5.083284,success
CBSPAN-20260728-51b2642f2a5e8596d23221d0,rating_lane_001,live,1,2026-07-29T01:53:49.588428+00:00,5.395907,success
CBSPAN-20260728-9e0660fedfc9f3bfb9ee5bb9,rating_lane_001,live,1,2026-07-29T01:53:49.588430+00:00,6.850431,success
CBSPAN-20260728-2c3c874a999986cb1bd3272d,rating_lane_001,live,1,2026-07-29T01:53:49.588433+00:00,7.189721,success
CBSPAN-20260728-b0528666e1987bbde9f34c76,rating_lane_001,live,1,2026-07-29T01:53:49.588435+00:00,8.905554,success
CBSPAN-20260728-05c5c7c6478814c4f5c0aeb0,rating_lane_001,live,1,2026-07-29T01:53:49.588438+00:00,8.714906,success
CBSPAN-20260728-fe5a5d7c265c4e6ab44feeb8,rating_lane_001,live,1,2026-07-29T01:53:49.588441+00:00,8.841009,success
CBSPAN-20260728-f4f0602449a99892901799b5,rating_lane_001,live,1,2026-07-29T01:53:49.588443+00:00,8.409739,success
CBSPAN-20260728-2983affcf3b56bb0f170f858,rating_lane_001,live,1,2026-07-29T01:53:49.588446+00:00,8.792018,success
CBSPAN-20260728-06417293575da80be2686d98,rating_lane_001,live,1,2026-07-29T01:53:49.588448+00:00,9.171502,success
CBSPAN-20260728-1dabd3776219d0b7717e6aeb,rating_lane_001,live,1,2026-07-29T01:53:49.588451+00:00,9.200844,success
CBSPAN-20260728-2c25c41a8a5218ae76fe9633,rating_lane_001,live,1,2026-07-29T01:53:49.588453+00:00,9.392997,success
CBSPAN-20260728-8a9faf1c302429999c9d9e07,rating_lane_001,live,1,2026-07-29T01:53:49.588456+00:00,10.919341,success
CBSPAN-20260728-5db13fa88210f290f732d4e9,rating_lane_001,live,1,2026-07-29T01:53:49.588458+00:00,10.699727,success
CBSPAN-20260728-d857c34dc11dea1efbd8024f,rating_lane_001,live,1,2026-07-29T01:53:49.588460+00:00,11.244191,success
CBSPAN-20260728-c5ad088e6ddf933392b6e697,rating_lane_001,live,1,2026-07-29T01:53:49.588463+00:00,12.966915,success
CBSPAN-20260728-05d1f2edc99286a146c3d8b2,rating_lane_001,live,1,2026-07-29T01:53:49.588465+00:00,11.114991,success
CBSPAN-20260728-737d509ec66dfc3c2c2a1bb3,rating_lane_001,live,1,2026-07-29T01:53:49.588468+00:00,11.562417,success
CBSPAN-20260728-c8f4b4b539d249f3dbc9ea10,rating_lane_001,live,2,2026-07-29T01:54:02.568008+00:00,3.104533,success
CBSPAN-20260728-fbfa015aba6ecc4cb12f6df3,rating_lane_001,live,1,2026-07-29T01:54:05.707431+00:00,2.433676,success
CBSPAN-20260728-8cc780fd6836b5aa5f1d3186,rating_lane_001,live,1,2026-07-29T01:54:05.707489+00:00,2.138989,success
CBSPAN-20260728-0333854b88e5b912a313d786,rating_lane_001,live,1,2026-07-29T01:54:05.707504+00:00,2.126979,success
CBSPAN-20260728-0c8ed7a74e37f8b36b2d1744,rating_lane_001,live,1,2026-07-29T01:54:05.707599+00:00,2.324316,success
CBSPAN-20260728-2692e4498abc8a7950cf3cbf,rating_lane_001,live,1,2026-07-29T01:54:05.707610+00:00,2.631784,success
CBSPAN-20260728-e536ded6d0ba043f98c877b9,rating_lane_001,live,1,2026-07-29T01:54:05.707621+00:00,3.576687,success
CBSPAN-20260728-6f319f38921cdfb955618ca5,rating_lane_001,live,1,2026-07-29T01:54:05.707632+00:00,2.088638,success
CBSPAN-20260728-9cfa77c73991ebfb496f9ed7,rating_lane_001,live,1,2026-07-29T01:54:05.707642+00:00,2.497635,success
CBSPAN-20260728-04dbcc4a02f6affb9fae3255,rating_lane_001,live,1,2026-07-29T01:54:05.707653+00:00,4.311769,success
CBSPAN-20260728-c7b303d68fdbdacd6fa8a02d,rating_lane_001,live,1,2026-07-29T01:54:05.707660+00:00,4.426405,success
CBSPAN-20260728-c007ab379244dca42fc4595e,rating_lane_001,live,1,2026-07-29T01:54:05.707663+00:00,4.557956,success
CBSPAN-20260728-0fb60ddf035dfe34bb02ee84,rating_lane_001,live,1,2026-07-29T01:54:05.707666+00:00,4.992826,success
CBSPAN-20260728-bcfb3917039eec6caf5279a4,rating_lane_001,live,1,2026-07-29T01:54:05.707669+00:00,4.654978,success
CBSPAN-20260728-678cd18cef5d3a8437c0bf2f,rating_lane_001,live,1,2026-07-29T01:54:05.707672+00:00,4.848160,success
CBSPAN-20260728-ede7562f0d2e5924476fafa3,rating_lane_001,live,1,2026-07-29T01:54:05.707674+00:00,5.293853,success
CBSPAN-20260728-5e4ed21e8fba9cf0995d53bd,rating_lane_001,live,1,2026-07-29T01:54:05.707677+00:00,6.064717,success
CBSPAN-20260728-46a13393b0d24de558e3a73e,rating_lane_001,live,1,2026-07-29T01:54:05.707679+00:00,6.780946,success
CBSPAN-20260728-2d643720c1d19968c1302593,rating_lane_001,live,1,2026-07-29T01:54:05.707681+00:00,7.294536,success
CBSPAN-20260728-c6d63bf4447db59e464c2b26,rating_lane_001,live,1,2026-07-29T01:54:05.707684+00:00,7.715354,success
CBSPAN-20260728-c4822e3f9356811891a91fbf,rating_lane_001,live,1,2026-07-29T01:54:05.707686+00:00,9.220258,success
CBSPAN-20260728-dcb4560830ae012e4860680a,rating_lane_001,live,1,2026-07-29T01:54:05.707688+00:00,6.926813,success
CBSPAN-20260728-c4349b8b64a6092c0ec8233c,rating_lane_001,live,1,2026-07-29T01:54:05.707691+00:00,7.342157,success
CBSPAN-20260728-89744ae8cc51f2e21497acb9,rating_lane_001,live,1,2026-07-29T01:54:05.707693+00:00,7.338837,success
CBSPAN-20260728-2270c39d43045155a32544b2,rating_lane_001,live,1,2026-07-29T01:54:05.707695+00:00,12.518295,success
CBSPAN-20260728-f734a9dbec07cef50c4d98f5,rating_lane_001,live,1,2026-07-29T01:54:05.707698+00:00,9.715425,success
CBSPAN-20260728-c8aaba5449d7ecc6c1d2c37b,rating_lane_001,live,1,2026-07-29T01:54:05.707700+00:00,9.642182,success
CBSPAN-20260728-8373bc40435a31c2a37625e8,rating_lane_001,live,1,2026-07-29T01:54:05.707703+00:00,10.037155,success
CBSPAN-20260728-a3883730d2eeb66e08fc886a,rating_lane_001,live,1,2026-07-29T01:54:05.707705+00:00,9.392584,success
CBSPAN-20260728-b4a142666eb0dfef04eafeb2,rating_lane_001,live,1,2026-07-29T01:54:05.707707+00:00,10.468469,success
CBSPAN-20260728-43c77265aa2ac0cceee9e8a6,rating_lane_001,live,1,2026-07-29T01:54:05.707710+00:00,9.913035,success
CBSPAN-20260728-41f69d719ff12a64f9cc5747,rating_lane_001,live,1,2026-07-29T01:54:05.707712+00:00,13.888369,success
CBSPAN-20260728-186e73390b137a6e2b99e72c,rating_lane_001,live,1,2026-07-29T01:54:05.707714+00:00,13.334611,success
CBSPAN-20260728-8cc780fd6836b5aa5f1d3186,rating_lane_001,live,2,2026-07-29T01:54:19.607672+00:00,4.295852,success
CBSPAN-20260728-418e4f22088ada7d11f43068,rating_lane_001,live,1,2026-07-29T01:54:23.939077+00:00,3.268461,success
CBSPAN-20260728-be2d1d58bcaa58b77fbc10bd,rating_lane_001,live,1,2026-07-29T01:54:23.939131+00:00,2.875339,success
CBSPAN-20260728-9b4b1494dfe9294c76e8ceca,rating_lane_001,live,1,2026-07-29T01:54:23.939145+00:00,2.114940,success
CBSPAN-20260728-7eb8d1784a869f214dd740c5,rating_lane_001,live,1,2026-07-29T01:54:23.939234+00:00,2.538304,success
CBSPAN-20260728-7a10217d94495e5ed0d5c0c8,rating_lane_001,live,1,2026-07-29T01:54:23.939244+00:00,2.908111,success
CBSPAN-20260728-b6bbb24183dde78bfc6dc607,rating_lane_001,live,1,2026-07-29T01:54:23.939254+00:00,4.423432,success
CBSPAN-20260728-356998dcc3e271950dd1ca6a,rating_lane_001,live,1,2026-07-29T01:54:23.939272+00:00,2.535457,success
CBSPAN-20260728-44221c917c27abc1caad0052,rating_lane_001,live,1,2026-07-29T01:54:23.939281+00:00,2.927182,success
CBSPAN-20260728-311ee2cdf0a3e844fec0f69b,rating_lane_001,live,1,2026-07-29T01:54:23.939289+00:00,4.470378,success
CBSPAN-20260728-623a4c90d6f0d07d41fa5ac8,rating_lane_001,live,1,2026-07-29T01:54:23.939296+00:00,5.447976,success
CBSPAN-20260728-f409a213593af33835b298d1,rating_lane_001,live,1,2026-07-29T01:54:23.939298+00:00,5.629337,success
CBSPAN-20260728-3c611b2cb2f65c7319cb8634,rating_lane_001,live,1,2026-07-29T01:54:23.939301+00:00,5.137220,success
CBSPAN-20260728-4800780d2c317880e4becdeb,rating_lane_001,live,1,2026-07-29T01:54:23.939303+00:00,5.448143,success
CBSPAN-20260728-3d26a833a6276f4b455cce4e,rating_lane_001,live,1,2026-07-29T01:54:23.939305+00:00,6.453082,success
CBSPAN-20260728-14ec71e207b5f07d31ca9c70,rating_lane_001,live,1,2026-07-29T01:54:23.939307+00:00,5.636954,success
CBSPAN-20260728-7a968768bff77609ace3c94c,rating_lane_001,live,1,2026-07-29T01:54:23.939310+00:00,7.521194,success
CBSPAN-20260728-37586cb13143d6ec1bcec46a,rating_lane_001,live,1,2026-07-29T01:54:23.939312+00:00,6.626045,success
CBSPAN-20260728-c84df491d5b42bc8911e8f9e,rating_lane_001,live,1,2026-07-29T01:54:23.939314+00:00,8.237739,success
CBSPAN-20260728-5db554a18fbb7f13b0f81e3a,rating_lane_001,live,1,2026-07-29T01:54:23.939316+00:00,8.006785,success
CBSPAN-20260728-143c5613f214bcfd24800aa8,rating_lane_001,live,1,2026-07-29T01:54:23.939318+00:00,8.375678,success
CBSPAN-20260728-8604e74f7c16d09416155013,rating_lane_001,live,1,2026-07-29T01:54:23.939320+00:00,8.372241,success
CBSPAN-20260728-cee1aefe67970669cc6be4d9,rating_lane_001,live,1,2026-07-29T01:54:23.939322+00:00,8.104972,success
CBSPAN-20260728-4409bba9186f3145423bc00d,rating_lane_001,live,1,2026-07-29T01:54:23.939325+00:00,9.172083,success
CBSPAN-20260728-17fa1c6e2d4845df9c2e4017,rating_lane_001,live,1,2026-07-29T01:54:23.939327+00:00,10.280662,success
CBSPAN-20260728-f3bd12fb198e084a29d56fd3,rating_lane_001,live,1,2026-07-29T01:54:23.939329+00:00,10.446901,success
CBSPAN-20260728-a45fa4d0a415fcc372d3af8b,rating_lane_001,live,1,2026-07-29T01:54:23.939331+00:00,10.993360,success
CBSPAN-20260728-bcdb758dda17ba9acb5f110d,rating_lane_001,live,1,2026-07-29T01:54:23.939333+00:00,10.003341,success
CBSPAN-20260728-87e81a7adaf8f31c3c984fb9,rating_lane_001,live,1,2026-07-29T01:54:23.939335+00:00,10.635835,success
CBSPAN-20260728-5aa2da0133dccc0c12d1e381,rating_lane_001,live,1,2026-07-29T01:54:23.939337+00:00,10.781120,success
CBSPAN-20260728-8e06173e28321bd5affbf93a,rating_lane_001,live,1,2026-07-29T01:54:23.939339+00:00,11.433583,success
CBSPAN-20260728-c3df7a6744c44586e3f611e5,rating_lane_001,live,1,2026-07-29T01:54:23.939341+00:00,11.454557,success
CBSPAN-20260728-0f15025029d03d5f4eedc87e,rating_lane_001,live,1,2026-07-29T01:54:23.939343+00:00,12.716099,success
CBSPAN-20260728-bd355f2af873aa950369bf68,rating_lane_001,live,1,2026-07-29T01:54:36.696377+00:00,2.931938,success
CBSPAN-20260728-9b2ece88e990da8a60cb6f04,rating_lane_001,live,1,2026-07-29T01:54:36.696418+00:00,3.213938,success
CBSPAN-20260728-56ad77c412b138e76b4347f3,rating_lane_001,live,1,2026-07-29T01:54:36.696431+00:00,3.246333,success
