span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-e28d3e01a61951e90f2124ae,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-436f4dd256005669f774a482,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,5a714411ebd5e1c6122431a9d11156d9014f7cdd50ddb44d0eef885e9614c111,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-436f4dd256005669f774a482,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-ec0200e20a34a12ea9dd30de,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-5d761dd3f8251afd35489231,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,unclear,none,,5de508ec5e2340e04e2f9d2fbdd0eaa678dcb700fc3f4a8925c846b08d206207,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5d761dd3f8251afd35489231,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-83a700b551ac64f07af7c8a4,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-85c353124c1f1825c1a8ed18,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,none,,1abcb5b142763fe55291737daff80bf5a12cd3e21033e136ab2bf88bedc76bed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-85c353124c1f1825c1a8ed18,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-649a2b42c0a27225834a5936,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-8aa75f7feb9e4816090eaf9b,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,711bffdef2b15b7a5af767cc7b0dc928d5562e4d674578e6fa051534a281ce11,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8aa75f7feb9e4816090eaf9b,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-1f89fdadc8fc7c5616fe6767,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-909a4c3bff587cc4599023d2,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,659786b2e0fe903eed532998bd05b42f69949501f9d1094d9fa1d921e4d94290,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-909a4c3bff587cc4599023d2,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-8fad82ba2f69dcc790b366d7,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-9bb0d29ff90ed6740c319439,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,bc6b81d71883215dfe208aa4b90fac06800bdea3b190727e9c65e850aecb3902,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9bb0d29ff90ed6740c319439,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-7eca8a41ee1c8281529cff32,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-cb37e3b3a70e4ef127e7da74,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,7ca5f93e44a5740eedc8585d93239915793a9feaff4ca0b83036e48d6de73f16,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cb37e3b3a70e4ef127e7da74,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-2e10326d46201037121f7955,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-cf86f2165897c8a740d57337,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,bc6b81d71883215dfe208aa4b90fac06800bdea3b190727e9c65e850aecb3902,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cf86f2165897c8a740d57337,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-9082f8d27a0940230db57434,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-e1de194c06328e148219738e,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,7ca5f93e44a5740eedc8585d93239915793a9feaff4ca0b83036e48d6de73f16,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e1de194c06328e148219738e,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-df145cc740fe14d7c932e371,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,BRMSPAN-20260802-f333ed66cbfd7adc75e946be,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,711bffdef2b15b7a5af767cc7b0dc928d5562e4d674578e6fa051534a281ce11,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f333ed66cbfd7adc75e946be,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}"
BRMGRT-20260802-060194135ab1054824aecf93,BRMGRS-20260802-cb50e2dcb29ef3102e5d3c0d,BRMSPAN-20260802-2700af2fec8062be4f7a0046,RMSRD-20260802-03df43d3c528d02419c5,BRM5C-BRM5-20260731-02433-01,Tuscarawas,OH,Midwest,wage_schedule,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,173be9d421d2743b1a94b2b1a28a3ed3bf83c1912f98c5e71b7cdb7c35005276,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2700af2fec8062be4f7a0046,"{""candidate_id"": ""BRM5C-BRM5-20260731-02433-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""scout_target_id"": ""BRM5-20260731-02433""}"
BRMGRT-20260802-0467ba8e37ebc8d494cd14ec,BRMGRS-20260802-cb50e2dcb29ef3102e5d3c0d,BRMSPAN-20260802-40b73441d9b0ab3ed272076d,RMSRD-20260802-03df43d3c528d02419c5,BRM5C-BRM5-20260731-02433-01,Tuscarawas,OH,Midwest,wage_schedule,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,ce1344d1f24637c617049008d86c3e8678442684e98145bbe701f1f22f120cce,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-40b73441d9b0ab3ed272076d,"{""candidate_id"": ""BRM5C-BRM5-20260731-02433-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""scout_target_id"": ""BRM5-20260731-02433""}"
BRMGRT-20260802-01f17cf00bcd0a87cb0e768a,BRMGRS-20260802-cb50e2dcb29ef3102e5d3c0d,BRMSPAN-20260802-ef1635c473e098b04171362a,RMSRD-20260802-03df43d3c528d02419c5,BRM5C-BRM5-20260731-02433-01,Tuscarawas,OH,Midwest,wage_schedule,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,cbddf26f2830f8bf756963f7d47ddc662c15d9d21a9f96993626b4d6ca85359c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ef1635c473e098b04171362a,"{""candidate_id"": ""BRM5C-BRM5-20260731-02433-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""scout_target_id"": ""BRM5-20260731-02433""}"
BRMGRT-20260802-f050281fad6061c9f10142fd,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,BRMSPAN-20260802-752b47301fbd57d39ba57330,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,budget_or_pay_plan,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,7614266b04c87f275f3923f815d861735a8bd1477388b1e0a748d783c6c0873f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-752b47301fbd57d39ba57330,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}"
BRMGRT-20260802-fda197796f33e51403b79501,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,BRMSPAN-20260802-ac794c87d2a4562976c3a80b,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,budget_or_pay_plan,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,3544161e0d7b2f2b1bee86c92153035ad64e4649b93fe1f8d3b333deed42bde0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ac794c87d2a4562976c3a80b,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}"
BRMGRT-20260802-335ac7387c5e251e564d92c7,BRMGRS-20260802-d9a410b9974a3f54bfd3c94e,BRMSPAN-20260802-4d99687f35db486982db63e7,RMSRD-20260802-847dfe7cf86f2457868a,BRM5C-BRM5-20260731-02242-02,Dover,OH,Midwest,cba,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,91431c6582bb90dd6d038aab5c08842f208d69a45e1aee18a6872f16b41134d6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4d99687f35db486982db63e7,"{""candidate_id"": ""BRM5C-BRM5-20260731-02242-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""scout_target_id"": ""BRM5-20260731-02242""}"
BRMGRT-20260802-17ed021d66c6a79f50e4e8d5,BRMGRS-20260802-d9a410b9974a3f54bfd3c94e,BRMSPAN-20260802-4e3403bb9de64894176a29d8,RMSRD-20260802-847dfe7cf86f2457868a,BRM5C-BRM5-20260731-02242-02,Dover,OH,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,ffab427ff7984ea6614ff603698c08aaad05e2b4645ba3ca2fc636964d29b911,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4e3403bb9de64894176a29d8,"{""candidate_id"": ""BRM5C-BRM5-20260731-02242-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""scout_target_id"": ""BRM5-20260731-02242""}"
BRMGRT-20260802-10e9c3b4639c907a07756ad3,BRMGRS-20260802-d9a410b9974a3f54bfd3c94e,BRMSPAN-20260802-8318adb7aa1570e6148df1d2,RMSRD-20260802-847dfe7cf86f2457868a,BRM5C-BRM5-20260731-02242-02,Dover,OH,Midwest,cba,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,92a5d995b965315692ac0a3acbd2839db5ae5eed4528bf64ceaffdca02abfd30,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8318adb7aa1570e6148df1d2,"{""candidate_id"": ""BRM5C-BRM5-20260731-02242-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""scout_target_id"": ""BRM5-20260731-02242""}"
BRMGRT-20260802-043cd7213784a9d1965755f9,BRMGRS-20260802-d9a410b9974a3f54bfd3c94e,BRMSPAN-20260802-9e1008d65aa73b318a4e0ff1,RMSRD-20260802-847dfe7cf86f2457868a,BRM5C-BRM5-20260731-02242-02,Dover,OH,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,84d34bbd0c0907998dae3c51e1dc1d692cc75953a4e030bd0f310c4e5a835c4e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9e1008d65aa73b318a4e0ff1,"{""candidate_id"": ""BRM5C-BRM5-20260731-02242-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1259.pdf"", ""scout_target_id"": ""BRM5-20260731-02242""}"
BRMGRT-20260802-0c064f4bc91cb96f76d28596,BRMGRS-20260802-64e4a7a68c4e4d198f8c5bf3,BRMSPAN-20260802-2395b70d3230bf1c307f56f8,RMSRD-20260802-fd8f1ecd97a59fd3530f,BRM5C-BRM5-20260731-02345-04,Monroe,OH,Midwest,factfinding_report,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,fire_direct,none,,f92ad1b635f98c90b9e6add3ff2c348cbabb18286765296ca9ff1fbbed784f71,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2395b70d3230bf1c307f56f8,"{""candidate_id"": ""BRM5C-BRM5-20260731-02345-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""scout_target_id"": ""BRM5-20260731-02345""}"
BRMGRT-20260802-4d09fe2d34d740b0c27f316f,BRMGRS-20260802-64e4a7a68c4e4d198f8c5bf3,BRMSPAN-20260802-c20dc5ca2fc3daa8447e860a,RMSRD-20260802-fd8f1ecd97a59fd3530f,BRM5C-BRM5-20260731-02345-04,Monroe,OH,Midwest,factfinding_report,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,fire_direct,none,,7f4178a52a35d98f46eb8bc2ed0e932885a7e3a7d708f535906592774df0d688,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c20dc5ca2fc3daa8447e860a,"{""candidate_id"": ""BRM5C-BRM5-20260731-02345-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""scout_target_id"": ""BRM5-20260731-02345""}"
BRMGRT-20260802-58cae82275e183a78a99b13e,BRMGRS-20260802-64e4a7a68c4e4d198f8c5bf3,BRMSPAN-20260802-de0d6e5d372be424d1c41f6b,RMSRD-20260802-fd8f1ecd97a59fd3530f,BRM5C-BRM5-20260731-02345-04,Monroe,OH,Midwest,factfinding_report,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,fire_direct,none,,de7fc17753d23f0d9d19ebed1061ed7346cd43b343b633697ca903890bcc9bc4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-de0d6e5d372be424d1c41f6b,"{""candidate_id"": ""BRM5C-BRM5-20260731-02345-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""scout_target_id"": ""BRM5-20260731-02345""}"
BRMGRT-20260802-930e333f376d9027bcbbc011,BRMGRS-20260802-64e4a7a68c4e4d198f8c5bf3,BRMSPAN-20260802-eaecba17c6ec5daa86db86fa,RMSRD-20260802-fd8f1ecd97a59fd3530f,BRM5C-BRM5-20260731-02345-04,Monroe,OH,Midwest,factfinding_report,qual_cola_or_indexing_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,8a1bc6aa6b8a8126eee4c661bd1869b464e97590e5a1a3562fd2319b140056a9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-eaecba17c6ec5daa86db86fa,"{""candidate_id"": ""BRM5C-BRM5-20260731-02345-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""scout_target_id"": ""BRM5-20260731-02345""}"
