span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-ff72ab41415883c1fec0b8f5,BRMGRS-20260802-25dee9899a1b4bd3423b3d2a,BRMSPAN-20260802-475020323c962430779e32eb,RMSRD-20260802-db653dc55d5322d409ae,BRM5C-BRM5-20260731-13371-01,Neligh,NE,Midwest,arbitration_award,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,24da6de26f4b3af287d47a4de5358415ca88debb209166a5cc1a9702e9ab86cc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-475020323c962430779e32eb,"{""candidate_id"": ""BRM5C-BRM5-20260731-13371-01"", ""final"": ""https://cityofneligh.socs.net/vimages/shared/vnews/stories/5c86b9367d155/City%20Council%203.12.19.pdf"", ""original"": ""https://cityofneligh.socs.net/vimages/shared/vnews/stories/5c86b9367d155/City%20Council%203.12.19.pdf"", ""scout_target_id"": ""BRM5-20260731-13371""}"
BRMGRT-20260802-22cf72a89d4b4a05b76c3dd1,BRMGRS-20260802-f9faaa875dca392d05c63b74,BRMSPAN-20260802-8be78a5cba589fb1459ecafd,RMSRD-20260802-81ffd397a41f37b543c9,BRM5C-BRM5-20260731-17901-01,Clayton,NY,Northeast,budget_or_pay_plan,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,2fd4feea6d6f9b132c81dcee08bad39c904d33b4a77d80bf9c974141b6c56335,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8be78a5cba589fb1459ecafd,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-01"", ""final"": ""https://townofclaytonny.gov/wp-content/uploads/2025/10/2026-PRELIMINARY-BUDGET-1.pdf"", ""original"": ""https://townofclaytonny.gov/wp-content/uploads/2025/10/2026-PRELIMINARY-BUDGET-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}"
BRMGRT-20260802-a849422ffd46bd36d2aba15b,BRMGRS-20260802-b9c7407db743ed3a8c0ba74a,BRMSPAN-20260802-e79c88d67fa0687b29e2e3f5,RMSRD-20260802-1c06468bd5520fbaa4f7,BRM5C-BRM5-20260731-16155-03,Norvell,MI,Midwest,budget_or_pay_plan,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,not_applicable,none,,13a91e22c268ab28f0b961f9b4356f9114e7a388151dbf6c06dc9b058b2a373f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e79c88d67fa0687b29e2e3f5,"{""candidate_id"": ""BRM5C-BRM5-20260731-16155-03"", ""final"": ""https://norvelltwp-mi.gov/wp-content/uploads/2024/09/September-11-2024-Board-Packet-1.pdf"", ""original"": ""https://norvelltwp-mi.gov/wp-content/uploads/2024/09/September-11-2024-Board-Packet-1.pdf"", ""scout_target_id"": ""BRM5-20260731-16155""}"
BRMGRT-20260802-ace80e67a04897340c657016,BRMGRS-20260802-6420b0461c4dd44696f38191,BRMSPAN-20260802-2764951e361a6365cb71248f,RMSRD-20260802-05dccdd73ad304072252,BRM5C-BRM5-20260731-16008-01,Belknap,MI,Midwest,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,8a08b6fe29c9bc4b375762eafb3e5cccbb6e82b644d4db36bac56c1c1c083fa0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2764951e361a6365cb71248f,"{""candidate_id"": ""BRM5C-BRM5-20260731-16008-01"", ""final"": ""https://belknaptownship.org/2025%20Mins/2025%20Belknap%20Minutes%20of%20the%20Board.pdf"", ""original"": ""https://belknaptownship.org/2025%20Mins/2025%20Belknap%20Minutes%20of%20the%20Board.pdf"", ""scout_target_id"": ""BRM5-20260731-16008""}"
BRMGRT-20260802-3bd082a8325e4e74cbacc4e6,BRMGRS-20260802-faec8f2f2c43925d5604e07f,BRMSPAN-20260802-a589e395eada86e430ea5131,RMSRD-20260802-21e71bda1f933e3d49aa,BRM5C-BRM5-20260731-10644-01,Center,PA,Northeast,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,29837e4baac8b4a4223e41fe4c622a89f058a7410ee02a856110db95da94ab94,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a589e395eada86e430ea5131,"{""candidate_id"": ""BRM5C-BRM5-20260731-10644-01"", ""final"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""original"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""scout_target_id"": ""BRM5-20260731-10644""}"
BRMGRT-20260802-8cb362089df6d4692e126135,BRMGRS-20260802-faec8f2f2c43925d5604e07f,BRMSPAN-20260802-e12a5ea42f396e31bc69627a,RMSRD-20260802-21e71bda1f933e3d49aa,BRM5C-BRM5-20260731-10644-01,Center,PA,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,5cdc89ab1e22f58985a595d05b8262941dab8da2c0abf1a6da324212657482b0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e12a5ea42f396e31bc69627a,"{""candidate_id"": ""BRM5C-BRM5-20260731-10644-01"", ""final"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""original"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""scout_target_id"": ""BRM5-20260731-10644""}"
BRMGRT-20260802-9549f2b7f6dfce506b65d970,BRMGRS-20260802-b02c3f23976847c4ae4c2005,BRMSPAN-20260802-69449af811681716cd7d0c19,RMSRD-20260802-2bb134f31cb4d8a01b53,BRM5C-BRM5-20260731-12785-02,Oronoco,MN,Midwest,budget_or_pay_plan,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,ee9573f28e988064e5a8c184964791cc99056ad686d1433c804548e05b50a4b2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-69449af811681716cd7d0c19,"{""candidate_id"": ""BRM5C-BRM5-20260731-12785-02"", ""final"": ""https://oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/Draft_Preliminary_Budget_2026_v.3.pdf"", ""original"": ""https://www.oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/Draft_Preliminary_Budget_2026_v.3.pdf"", ""scout_target_id"": ""BRM5-20260731-12785""}"
BRMGRT-20260802-b84bda31bfc6910d7b37829b,BRMGRS-20260802-419bbea7d95b1c369227ea35,BRMSPAN-20260802-e9ef0dd37d0fc6f6b0774f39,RMSRD-20260802-10e8b85111fd0949a3cc,BRM5C-BRM5-20260731-10705-01,Fairview,PA,Northeast,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,c10ea730ded604dfea9bbeb759af1bd1dc75d630184594afe8aa45b1368e62c3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e9ef0dd37d0fc6f6b0774f39,"{""candidate_id"": ""BRM5C-BRM5-20260731-10705-01"", ""final"": ""https://twp.fairview.pa.us/wp-content/uploads/2025/11/MIN-2022-8-29.pdf"", ""original"": ""https://twp.fairview.pa.us/wp-content/uploads/2025/11/MIN-2022-8-29.pdf"", ""scout_target_id"": ""BRM5-20260731-10705""}"
BRMGRT-20260802-089daaeae67cab5be3c50f92,BRMGRS-20260802-aeffdb84c6d09b3a2d4c79ae,BRMSPAN-20260802-01851fbe749e32d024a7e20e,RMSRD-20260802-6b72d5862384cbfefa01,BRM5C-BRM5-20260731-04957-02,Prairieville,MI,Midwest,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,8c9fb5c16159b87533c2fc632bf56ad7d50cce43c52f40006b062b830a517c30,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-01851fbe749e32d024a7e20e,"{""candidate_id"": ""BRM5C-BRM5-20260731-04957-02"", ""final"": ""https://prairievilletwp-mi.gov/wp-content/uploads/2026-01-12-RBM-Minutes-1.pdf"", ""original"": ""https://prairievilletwp-mi.gov/wp-content/uploads/2026-01-12-RBM-Minutes-1.pdf"", ""scout_target_id"": ""BRM5-20260731-04957""}"
BRMGRT-20260802-fc85ce1e11efdadd6a581fac,BRMGRS-20260802-382050745560952bc39b92ec,BRMSPAN-20260802-7b8c65f0a8b48ea8c8ffe319,RMSRD-20260802-7abce76fd6dc31ab71d0,BRM5C-BRM5-20260731-08629-01,Honor,MI,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,5befbd4f94c21e6d536427f7071325db46e5e9a1951d67560546c50971fca634,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7b8c65f0a8b48ea8c8ffe319,"{""candidate_id"": ""BRM5C-BRM5-20260731-08629-01"", ""final"": ""https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf"", ""original"": ""https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08629""}"
BRMGRT-20260802-be56f23a84caa6e37c134521,BRMGRS-20260802-d3284278c6a5a7778977bc02,BRMSPAN-20260802-5f1ec6076f035cd3d9806b98,RMSRD-20260802-5c545ac86ad6e984f280,BRM5C-BRM5-20260731-10397-02,Batavia,NY,Northeast,arbitration_award,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,c867e1dc63f02cae24a3e735650c842cdc19c451cb309fd0511fbc04455396c9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5f1ec6076f035cd3d9806b98,"{""candidate_id"": ""BRM5C-BRM5-20260731-10397-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""scout_target_id"": ""BRM5-20260731-10397""}"
BRMGRT-20260802-1464e9de85b7436ce4958efe,BRMGRS-20260802-12c43c8277346df0929fbcb5,BRMSPAN-20260802-ca599387b0f4f19b7b574234,RMSRD-20260802-76d4113fc2706513f96b,BRM5C-BRM5-20260731-02208-02,Caledonia,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,d407151a4775ca4e1058929c1c49cec395dc836d0ac1735b4a2bf2b152fe1a6c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ca599387b0f4f19b7b574234,"{""candidate_id"": ""BRM5C-BRM5-20260731-02208-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1067.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1067.pdf"", ""scout_target_id"": ""BRM5-20260731-02208""}"
BRMGRT-20260802-19da53f220a1d64b198dc602,BRMGRS-20260802-240efad8d956b78a91df73d0,BRMSPAN-20260802-8e2479bb150c6d753d5595ec,RMSRD-20260802-09fda0ae1b716e8dcc7d,BRM5C-BRM5-20260731-18058-01,Webb,NY,Northeast,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,8538d755d58de0a69a83358adb70ca0cab8344188466ca1e4f69a5f63e52c473,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8e2479bb150c6d753d5595ec,"{""candidate_id"": ""BRM5C-BRM5-20260731-18058-01"", ""final"": ""https://seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""original"": ""https://www.seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18058""}"
BRMGRT-20260802-fbba0877d9d417a1deaad58c,BRMGRS-20260802-240efad8d956b78a91df73d0,BRMSPAN-20260802-c7812b0d3f73bc8d87ebddc3,RMSRD-20260802-09fda0ae1b716e8dcc7d,BRM5C-BRM5-20260731-18058-01,Webb,NY,Northeast,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,fa57339cedae5acc33e2f0ac3ac72419faf472e2e5fa0cfa36fafdaec0bf302a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c7812b0d3f73bc8d87ebddc3,"{""candidate_id"": ""BRM5C-BRM5-20260731-18058-01"", ""final"": ""https://seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""original"": ""https://www.seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18058""}"
BRMGRT-20260802-e067831e28ada58dce487241,BRMGRS-20260802-9102d78769036143f05bdbef,BRMSPAN-20260802-99e683d68323e810552f5435,RMSRD-20260802-cbf2e5543dc62cfc636a,BRM5C-BRM5-20260731-10550-01,Shelter Island,NY,Northeast,arbitration_award,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,713beb89d72283371b0524847b37372f6875b3943b6d1cd2f14e9718e5e048fa,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-99e683d68323e810552f5435,"{""candidate_id"": ""BRM5C-BRM5-20260731-10550-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia95-005-award-2-6-97.pdf"", ""original"": ""https://perb.ny.gov/town-shelter-island-and-shelter-island-police-benevolent-association-0"", ""scout_target_id"": ""BRM5-20260731-10550""}"
BRMGRT-20260802-8ff9c55d6c22562aa3d68043,BRMGRS-20260802-ab07980563f5a92c8ae1636a,BRMSPAN-20260802-4096044a62314ca8a66cb3ff,RMSRD-20260802-c27369fedd6757acf1ed,BRM5C-BRM5-20260731-05125-03,Duluth,MN,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,5a2f64d89c0f716325ddc84855d411392d2a46aec529f31ef430e0d4b42160dc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4096044a62314ca8a66cb3ff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05125-03"", ""final"": ""https://duluthmn.gov/media/ivafcawu/2025-2027-basic.pdf"", ""original"": ""https://duluthmn.gov/media/ivafcawu/2025-2027-basic.pdf"", ""scout_target_id"": ""BRM5-20260731-05125""}"
BRMGRT-20260802-9633009ac43d9a6247baee07,BRMGRS-20260802-19d47993a7513b74934cf64f,BRMSPAN-20260802-977f844063b6cf889d46b73f,RMSRD-20260802-2d1648bf3570bbac6ed4,BRM5C-BRM5-20260731-13407-03,Athens,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,751ee8472efee0a26ae845db329b4ad9900a514b20071a7d73b3eae99001fe12,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-977f844063b6cf889d46b73f,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}"
BRMGRT-20260802-2a664bee73c6de59794618f0,BRMGRS-20260802-19d47993a7513b74934cf64f,BRMSPAN-20260802-a593e51f7b905798c2f3e41f,RMSRD-20260802-2d1648bf3570bbac6ed4,BRM5C-BRM5-20260731-13407-03,Athens,OH,Midwest,cba,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,ccc1bf772bbb1aee6512956dab0ef9c66ec59d115337504a4257b99a4ca1925b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a593e51f7b905798c2f3e41f,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}"
BRMGRT-20260802-01721c7b4aa54b373b23e1de,BRMGRS-20260802-19d47993a7513b74934cf64f,BRMSPAN-20260802-d5e99b343ecfb6233eb6e053,RMSRD-20260802-2d1648bf3570bbac6ed4,BRM5C-BRM5-20260731-13407-03,Athens,OH,Midwest,cba,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,6d3efd870004897fdde031e26ae68cf20d761ef589a7020908fe14de3a83f0ac,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d5e99b343ecfb6233eb6e053,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}"
BRMGRT-20260802-d17b25ecda24a2a312f5d1da,BRMGRS-20260802-7a49c46d69e33db0795f55d7,BRMSPAN-20260802-63595912b396bc012b4455c9,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,2dbb608bd5f6769f9deb3ba1f6ed17467ba4dc998d646d00dfea41f568b7ee2a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-63595912b396bc012b4455c9,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}"
BRMGRT-20260802-018dc7051738f58b4caa53b8,BRMGRS-20260802-7a49c46d69e33db0795f55d7,BRMSPAN-20260802-a14c6efa6188f98d77ef911c,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,02e32a15bb12d2e1244bd36921fa38d67612bcfb2e47096f9cc24310f616c08a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a14c6efa6188f98d77ef911c,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}"
BRMGRT-20260802-6f763fbd099760dc2e192b34,BRMGRS-20260802-7a49c46d69e33db0795f55d7,BRMSPAN-20260802-d47b679b8ae5ed27d94ecd77,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,8c754f7d45cdb7981f98877b04c346617a5a0c7226e2e05455a0d1209db648e1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d47b679b8ae5ed27d94ecd77,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}"
BRMGRT-20260802-f5bf35e5d3413f0cf80983b5,BRMGRS-20260802-7a49c46d69e33db0795f55d7,BRMSPAN-20260802-f0d06e57b6cf02dc13b3b1de,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,22250dbe8ce559d62660c67eca4cc4c6b131cb85ceda1ff0aeca1a1c7455ef53,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f0d06e57b6cf02dc13b3b1de,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}"
BRMGRT-20260802-02ef43b55b2ff5b5d0533648,BRMGRS-20260802-7a49c46d69e33db0795f55d7,BRMSPAN-20260802-f41894d1360a7ce431f71af2,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,ce014758cc8b0641f3104b4daa487d2300c656c9896cde871b6c0ae1eafe08fa,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f41894d1360a7ce431f71af2,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}"
