span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-e9f5b719da9fc432c307bfb6,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-2ee8b27ab541d65e22a4408c,RMSRD-20260802-4eb21d2fbbb521ce6462,BRM5C-BRM5-20260731-10959-01,Upper St. Clair,PA,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,0abb5291bfb744af9892ebd78fb05186aa3fffe0580007f6bb9a4952c78c2644,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2ee8b27ab541d65e22a4408c,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}"
BRMGRT-20260802-1a912c88f6559cd224abfc0e,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-4f4fc70000c6dda0908b06d8,RMSRD-20260802-4eb21d2fbbb521ce6462,BRM5C-BRM5-20260731-10959-01,Upper St. Clair,PA,Northeast,budget_or_pay_plan,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,8ae3a7910eba9644129450176ca82ac607938c7728579215135a0858dd4efe44,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4f4fc70000c6dda0908b06d8,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}"
BRMGRT-20260802-2a02929b81be237fb0fcdb70,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-5baf0ef907ad1ee740d66110,RMSRD-20260802-4eb21d2fbbb521ce6462,BRM5C-BRM5-20260731-10959-01,Upper St. Clair,PA,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,e09f0868ec5d483b51858dec39c88b5f388e235ed15f056547ba44e7716c4a90,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5baf0ef907ad1ee740d66110,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}"
BRMGRT-20260802-8554a4a016f4b153d8449ab0,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-7fabebb87427df82f476ba23,RMSRD-20260802-4eb21d2fbbb521ce6462,BRM5C-BRM5-20260731-10959-01,Upper St. Clair,PA,Northeast,budget_or_pay_plan,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,2d5bcb2a1ef490a174e1ad7772c8a142963083c690759ee20d7891fe37195b23,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7fabebb87427df82f476ba23,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}"
BRMGRT-20260802-3ba1b55f01e47e62eff65d8e,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-df1e7aca8b6780f8573bd5ce,RMSRD-20260802-4eb21d2fbbb521ce6462,BRM5C-BRM5-20260731-10959-01,Upper St. Clair,PA,Northeast,budget_or_pay_plan,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,6f9d2e9f8a3aa0b05b9d32385853c80a4b1700d87253fa5d13d39efbf6dbb7c9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-df1e7aca8b6780f8573bd5ce,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}"
BRMGRT-20260802-3375c1d051c5f6d70728c05a,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-e16de17b8564cbbc0eaff74e,RMSRD-20260802-4eb21d2fbbb521ce6462,BRM5C-BRM5-20260731-10959-01,Upper St. Clair,PA,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,e615e06037d75015b32f75a9f001fc1cc70b30bc47b09e09f8592f4f3fd38999,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e16de17b8564cbbc0eaff74e,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}"
BRMGRT-20260802-7de5c1532c130d7902c000c3,BRMGRS-20260802-ccf26f0e064697502b89f53b,BRMSPAN-20260802-06742d86e0738476b70209bc,RMSRD-20260802-2e1d11aaac9104b1dbe0,BRM5C-BRM5-20260731-16504-01,Moorhead,MN,Midwest,cba,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,unclear,none,,7a8d9c5a7ea718df14fa879ffec909616dcb8769000e1d83bd5da33712f1d4fc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-06742d86e0738476b70209bc,"{""candidate_id"": ""BRM5C-BRM5-20260731-16504-01"", ""final"": ""https://moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf"", ""original"": ""https://www.moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf?id=9312"", ""scout_target_id"": ""BRM5-20260731-16504""}"
BRMGRT-20260802-a729e0eba9478039ae153016,BRMGRS-20260802-ccf26f0e064697502b89f53b,BRMSPAN-20260802-1c3c67db468d175af6ffeeaa,RMSRD-20260802-2e1d11aaac9104b1dbe0,BRM5C-BRM5-20260731-16504-01,Moorhead,MN,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,6d95e62bf5c1c3c1fbb14c407f868d28913cb1477fd0f4e58be680be014fe855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1c3c67db468d175af6ffeeaa,"{""candidate_id"": ""BRM5C-BRM5-20260731-16504-01"", ""final"": ""https://moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf"", ""original"": ""https://www.moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf?id=9312"", ""scout_target_id"": ""BRM5-20260731-16504""}"
BRMGRT-20260802-7d297c0b3b96f3a5e2a1fb1f,BRMGRS-20260802-ccf26f0e064697502b89f53b,BRMSPAN-20260802-3e554ab357f2c8c319be8d1e,RMSRD-20260802-2e1d11aaac9104b1dbe0,BRM5C-BRM5-20260731-16504-01,Moorhead,MN,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,fabd4638dcfe630d6f806ecc5131a8f58f552627ff745fdada9bd1552634f73d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3e554ab357f2c8c319be8d1e,"{""candidate_id"": ""BRM5C-BRM5-20260731-16504-01"", ""final"": ""https://moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf"", ""original"": ""https://www.moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf?id=9312"", ""scout_target_id"": ""BRM5-20260731-16504""}"
BRMGRT-20260802-3fb3e27cad57bd1004f71e36,BRMGRS-20260802-916169b3627cc40db4262a81,BRMSPAN-20260802-28124a4f01c9a863359f8b1f,RMSRD-20260802-c00e76fe1321e8543758,BRM5C-BRM5-20260731-13492-02,Granville,OH,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,unclear,none,,2cd3ae449c3f238bd3282d47d63eb3a9995d37ecb9b47415f0d176a4539d2fcf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-28124a4f01c9a863359f8b1f,"{""candidate_id"": ""BRM5C-BRM5-20260731-13492-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""scout_target_id"": ""BRM5-20260731-13492""}"
BRMGRT-20260802-d62fbc51e34920ea018c1261,BRMGRS-20260802-916169b3627cc40db4262a81,BRMSPAN-20260802-28391526b658938fd9617664,RMSRD-20260802-c00e76fe1321e8543758,BRM5C-BRM5-20260731-13492-02,Granville,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,79ce1b2fdccc79807f2d735ad507b9627a3c3064a2b8b77adaba5055526e2083,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-28391526b658938fd9617664,"{""candidate_id"": ""BRM5C-BRM5-20260731-13492-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""scout_target_id"": ""BRM5-20260731-13492""}"
BRMGRT-20260802-617f9fc3d007525c72e765b2,BRMGRS-20260802-230ddf78865eceb7f82c368a,BRMSPAN-20260802-0cd488188c266f8726fe3c7f,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,3fb439e3b86c50883ec04b12ae095e04eeadb500f4c42d4071f420f0a7082715,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0cd488188c266f8726fe3c7f,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}"
BRMGRT-20260802-3935fffe03026132b6d908f3,BRMGRS-20260802-230ddf78865eceb7f82c368a,BRMSPAN-20260802-67757e8516b87a06536d19e8,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,32397da6605dd7ea26cd86dd48340756485d32cd4ee797672ea851089f9cb13c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-67757e8516b87a06536d19e8,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}"
BRMGRT-20260802-80b55b4af44483254095e6b7,BRMGRS-20260802-230ddf78865eceb7f82c368a,BRMSPAN-20260802-8a79c22c1e16dcf30f85e9c5,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,10df7444c676ffceb709e8199bf4aaa4c153e2b524af60e72f1ab457db47186f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8a79c22c1e16dcf30f85e9c5,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}"
BRMGRT-20260802-9b072ff71796ee18341cd108,BRMGRS-20260802-230ddf78865eceb7f82c368a,BRMSPAN-20260802-cc6f8a194f9593b46fefa22c,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,edb11b507683e1a215477ac601346e98864e3f5f7e454ee0eec12fd78ccd96b0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cc6f8a194f9593b46fefa22c,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}"
BRMGRT-20260802-f632a3b9f3681eb854efe918,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-4145dcac0ee2713189dc0371,RMSRD-20260802-15052db7ad0cfe071d02,BRM5C-BRM5-20260731-09846-02,Oxford,OH,Midwest,mou_or_memorandum,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,not_applicable,none,,e1fead68ba911f5fb2e43e6c6085f4a7598779e2085b8bdbb521f7f1125a88a1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4145dcac0ee2713189dc0371,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-c1530465c767970969d155e8,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-a595db5f864997e8c85e3568,RMSRD-20260802-15052db7ad0cfe071d02,BRM5C-BRM5-20260731-09846-02,Oxford,OH,Midwest,mou_or_memorandum,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,not_applicable,none,,edb88d5c45e92861d027e5c326f90cd16b78ba998bf7572f9e2600e3cb7c71b5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a595db5f864997e8c85e3568,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-7bd72fd37d3e52ae48b72f98,BRMGRS-20260802-643b966bab9cc0466d0c18b9,BRMSPAN-20260802-24bb73711e8ad23b007bd368,RMSRD-20260802-4b8b44ba51fbd9de4152,BRM5C-BRM5-20260731-06707-03,Dunkirk,NY,Northeast,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,d4e8540fd48aa5d2d9673c72bb2be9299c4875f6c77b7cc98fa06a5421ad9e9a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-24bb73711e8ad23b007bd368,"{""candidate_id"": ""BRM5C-BRM5-20260731-06707-03"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/20/90/112090029121105453875704605319959896300"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/90716/6777_12312000.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06707""}"
BRMGRT-20260802-467ae147973d8aea22c9745e,BRMGRS-20260802-643b966bab9cc0466d0c18b9,BRMSPAN-20260802-4e2d69c46b12d0191649b5f4,RMSRD-20260802-4b8b44ba51fbd9de4152,BRM5C-BRM5-20260731-06707-03,Dunkirk,NY,Northeast,cba,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,3d96d43fb2a2e6e66b1c7da0212b7ea998c3a4aaff6af8a590cf8912430cdc00,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4e2d69c46b12d0191649b5f4,"{""candidate_id"": ""BRM5C-BRM5-20260731-06707-03"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/20/90/112090029121105453875704605319959896300"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/90716/6777_12312000.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06707""}"
BRMGRT-20260802-64ff2177f150f6f742c16fff,BRMGRS-20260802-643b966bab9cc0466d0c18b9,BRMSPAN-20260802-b6188d6662c743aa68c5e896,RMSRD-20260802-4b8b44ba51fbd9de4152,BRM5C-BRM5-20260731-06707-03,Dunkirk,NY,Northeast,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,3d96d43fb2a2e6e66b1c7da0212b7ea998c3a4aaff6af8a590cf8912430cdc00,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b6188d6662c743aa68c5e896,"{""candidate_id"": ""BRM5C-BRM5-20260731-06707-03"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/20/90/112090029121105453875704605319959896300"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/90716/6777_12312000.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06707""}"
BRMGRT-20260802-a43fe6b4cb41d9e4a1aff609,BRMGRS-20260802-aed320e0beccababf5436e16,BRMSPAN-20260802-354ee0eac5184b29f4d1638d,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,5389e9e86272e602c71968e1521f8aaf283eeec253e297fe6fc0f9afd71f5b4a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-354ee0eac5184b29f4d1638d,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}"
BRMGRT-20260802-1df93e1c56f7e5b5f547853c,BRMGRS-20260802-aed320e0beccababf5436e16,BRMSPAN-20260802-9cb7dfc7544fefbbd213852f,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,afa0c823589c1520d5aee9b609b02730bf264636c1bb8200b56f7ccaddbcb8ee,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9cb7dfc7544fefbbd213852f,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}"
BRMGRT-20260802-fba1010527833cbbacdfa3bc,BRMGRS-20260802-aed320e0beccababf5436e16,BRMSPAN-20260802-ef9c6c9cf317e7594be32896,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,abd010c7a280c1067c800e376476bcda93773d10d2d155c8f8aaed2d29d2384e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ef9c6c9cf317e7594be32896,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}"
BRMGRT-20260802-3fc7c52798391d16674eb1d0,BRMGRS-20260802-aed320e0beccababf5436e16,BRMSPAN-20260802-f742456b937d55f53e3b078b,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,73a782673c278f33d55b95366383128a6fc19a235e21f563af8e59cc7462d680,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f742456b937d55f53e3b078b,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}"
