verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-00905,verification_lane_002,124,BRM5C-BRM5-20260731-06097-01,BRM5C-BRM5-20260731-06097-01,BRM5-20260731-06097,scout_lane_002,,,OH,Midwest,New Russia,Lorain County (39093; primary),non_safety,non_safety,,unclear,Minutes of New Russia Township Trustee Regular Meeting (Pay Increase approved effective 12/29/2024),https://www.newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2024-12-17.pdf,newrussiatownship-oh.gov,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2024-12-17.pdf,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2024-12-17.pdf,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2024-12-17.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Shows municipal employee pay scale steps and an approved pay increase effective 12/29/2024 for township employees (non-safety).,personnel_policy,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2024-12-17.pdf,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2024-12-17.pdf,0,application/pdf,442791,HEAD,1,2026-08-01T21:44:18Z,2026-08-01T21:44:18Z,,,,verification_lane_002-0124,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06097-01,BRM5-20260731-06097,cog_2025_173026,https://www.newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2024-12-17.pdf,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06097,2026-08-01T21:44:18Z,
RMV-20260801-00906,verification_lane_002,125,BRM5C-BRM5-20260731-09929-02,BRM5C-BRM5-20260731-09929-02,BRM5-20260731-09929,scout_lane_003,,,OH,Midwest,Vienna,Trumbull County (39155; primary),unclear,unclear,,unclear,"Vienna Township Board of Trustees — June 22, 2021 (special meeting minutes; includes employment/role compensation amounts)",https://www.viennatownship.com/wp-content/uploads/2021/07/June-22nd-2021.pdf,viennatownship.com,https://viennatownship.com/wp-content/uploads/2021/07/June-22nd-2021.pdf,https://viennatownship.com/wp-content/uploads/2021/07/June-22nd-2021.pdf,https://viennatownship.com/wp-content/uploads/2021/07/June-22nd-2021.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,May help identify whether Vienna Township uses formal wage adjustment mechanisms versus ad-hoc appointment compensation.,budget_pay_plan,,,,low_candidate,,,3.85,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://viennatownship.com/wp-content/uploads/2021/07/June-22nd-2021.pdf,https://viennatownship.com/wp-content/uploads/2021/07/June-22nd-2021.pdf,0,application/pdf,9667,HEAD,1,2026-08-01T21:44:18Z,2026-08-01T21:44:20Z,,,,verification_lane_002-0125,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09929-02,BRM5-20260731-09929,cog_2025_173244,https://www.viennatownship.com/wp-content/uploads/2021/07/June-22nd-2021.pdf,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09929,2026-08-01T21:44:20Z,
RMV-20260801-00907,verification_lane_002,126,BRM5C-BRM5-20260731-17956-01,BRM5C-BRM5-20260731-17956-01,BRM5-20260731-17956,scout_lane_005,,,NY,Northeast,Ischua,Cattaraugus County (36009; primary),non_safety,non_safety,,unclear,"TOWN OF ISCHUA – Organizational & Regular Town Meeting 7:00 January 14, 2025",https://municipality-management.s3.us-east-2.amazonaws.com/69/minutes/tauYw3ycl8bIEViz_Board%20Meeting%20Minutes%202025.0114.pdf,municipality-management.s3.us-east-2.amazonaws.com,https://municipality-management.s3.us-east-2.amazonaws.com/69/minutes/tauYw3ycl8bIEViz_Board%20Meeting%20Minutes%202025.0114.pdf,https://municipality-management.s3.us-east-2.amazonaws.com/69/minutes/tauYw3ycl8bIEViz_Board%20Meeting%20Minutes%202025.0114.pdf,https://municipality-management.s3.us-east-2.amazonaws.com/69/minutes/tauYw3ycl8bIEViz_Board%20Meeting%20Minutes%202025.0114.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Indicates the Town sets an annual appointments/salaries/payment schedule and may contain wage adjustment mechanics elsewhere (e.g., the referenced resolution).",compensation_classification_plan,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://municipality-management.s3.us-east-2.amazonaws.com/69/minutes/tauYw3ycl8bIEViz_Board%20Meeting%20Minutes%202025.0114.pdf,https://municipality-management.s3.us-east-2.amazonaws.com/69/minutes/tauYw3ycl8bIEViz_Board%20Meeting%20Minutes%202025.0114.pdf,0,application/pdf,459237,HEAD,1,2026-08-01T21:44:18Z,2026-08-01T21:44:18Z,,,,verification_lane_002-0126,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17956-01,BRM5-20260731-17956,cog_2025_170726,https://municipality-management.s3.us-east-2.amazonaws.com/69/minutes/tauYw3ycl8bIEViz_Board%20Meeting%20Minutes%202025.0114.pdf,compensation_classification_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17956,2026-08-01T21:44:18Z,
RMV-20260801-00908,verification_lane_002,127,BRM5C-BRM5-20260731-18263-01,BRM5C-BRM5-20260731-18263-01,BRM5-20260731-18263,scout_lane_005,,,PA,Northeast,Logan,Huntingdon County (42061; primary),unclear,unclear,,unclear,Board of Supervisors Logan Township — Reorganization Meeting (includes approval item referencing a 4-year LTPD Collective Bargaining Agreement),https://ecode360.com/LO3531/document/706514675.pdf,ecode360.com,https://ecode360.com/LO3531/document/706514675.pdf,https://ecode360.com/LO3531/document/706514675.pdf,https://ecode360.com/LO3531/document/706514675.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Municipal board record referencing existence/approval of a police (LTPD) collective bargaining agreement; could be used to locate the executed CBA document elsewhere, but the wage terms are not present here.",cba_agreement,,,,low_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/LO3531/document/706514675.pdf,https://ecode360.com/LO3531/document/706514675.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:44:18Z,2026-08-01T21:44:18Z,head_http_403,head_http_403,,verification_lane_002-0127,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18263-01,BRM5-20260731-18263,cog_2025_174486,https://ecode360.com/LO3531/document/706514675.pdf,cba_agreement,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18263,2026-08-01T21:44:18Z,
RMV-20260801-00909,verification_lane_002,128,BRM5C-BRM5-20260731-07207-01,BRM5C-BRM5-20260731-07207-01,BRM5-20260731-07207,scout_lane_002,,,PA,Northeast,Tilden,Berks County (42011; primary),police,police,Tilden Township Police Association,2024-2027 (operative duration stated in meeting minutes; full CBA not provided here),"BOS Minutes (Regular Meeting) - approval of Collective Bargaining Agreement with Tilden Township Police Association (effective Jan 1, 2024 to Dec 31, 2027)",https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf,tildentownship.com,https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf,https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf,https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Indicates existence of an executed police CBA for Tilden Township and provides operative start/end dates useful for locating the underlying wage/step schedule provisions.,cba_agreement,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf,https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf,0,application/pdf,107001,HEAD,1,2026-08-01T21:44:18Z,2026-08-01T21:44:19Z,,,,verification_lane_002-0128,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07207-01,BRM5-20260731-07207,cog_2025_112115,https://tildentownship.com/wp-content/uploads/11-13-2024-Regular-Mtg.pdf,cba_agreement,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07207,2026-08-01T21:44:19Z,
RMV-20260801-00910,verification_lane_002,129,BRM5C-BRM5-20260731-06651-02,BRM5C-BRM5-20260731-06651-02,BRM5-20260731-06651,scout_lane_002,,,NY,Northeast,Amity,Allegany County (36003; primary),unclear,unclear,,unclear,Town of Amity (NY) - 2014-03-10 Regular Board Meeting Minutes (PDF),https://townofamityny.gov/uploads/534d35c7e6ac9_2014-03-10Regular.pdf,townofamityny.gov,https://townofamityny.gov/uploads/534d35c7e6ac9_2014-03-10Regular.pdf,https://townofamityny.gov/uploads/534d35c7e6ac9_2014-03-10Regular.pdf,https://townofamityny.gov/uploads/534d35c7e6ac9_2014-03-10Regular.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Identifies potential labor negotiations/timing references that could lead to the underlying wage agreement or amendment.,agenda_minutes_packet,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofamityny.gov/uploads/534d35c7e6ac9_2014-03-10Regular.pdf,https://townofamityny.gov/uploads/534d35c7e6ac9_2014-03-10Regular.pdf,0,application/pdf,416249,HEAD,1,2026-08-01T21:44:24Z,2026-08-01T21:44:24Z,,,,verification_lane_002-0129,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06651-02,BRM5-20260731-06651,cog_2025_109600,https://townofamityny.gov/uploads/534d35c7e6ac9_2014-03-10Regular.pdf,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06651,2026-08-01T21:44:24Z,
RMV-20260801-00911,verification_lane_002,130,BRM5C-BRM5-20260731-14430-02,BRM5C-BRM5-20260731-14430-02,BRM5-20260731-14430,scout_lane_004,,,PA,Northeast,East Fallowfield,Crawford County (42039; primary),non_safety,non_safety,Teamsters Local 312 (International Brotherhood of Teamsters affiliation referenced),2016-2019,"Board of Supervisors Minutes - May 24, 2016 (Teamsters Collective Bargaining Agreement approval; Public Works)",https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf,eastfallowfield.org,https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf,https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf,https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Identifies a Teamsters CBA for Public Works (non-safety municipal employees) for a specified term, which is the correct employer-unit class for non_safety comparator discovery, but the binding wage text is not included.",cba_agreement,,,,low_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf,https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf,0,application/pdf,163974,HEAD,1,2026-08-01T21:44:24Z,2026-08-01T21:44:25Z,,,,verification_lane_002-0130,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14430-02,BRM5-20260731-14430,cog_2025_174398,https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf,cba_agreement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14430,2026-08-01T21:44:25Z,
RMV-20260801-00912,verification_lane_002,131,BRM5C-BRM5-20260731-14706-01,BRM5C-BRM5-20260731-14706-01,BRM5-20260731-14706,scout_lane_004,,,PA,Northeast,Warrior Run,Luzerne County (42079; primary),non_safety,non_safety,,unclear,"Minutes of the Warrior Run Borough — August 10th, 2020",https://wrboro.org/document/council-minutes-august-10th-2020/,wrboro.org,https://wrboro.org/document/council-minutes-august-10th-2020,https://wrboro.org/document/council-minutes-august-10th-2020,https://wrboro.org/document/council-minutes-august-10th-2020,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Establishes that Warrior Run Borough council publicly discussed raises to Borough employees (potentially non-safety).,cba_agreement,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://wrboro.org/document/council-minutes-august-10th-2020,https://wrboro.org/document/council-minutes-august-10th-2020,0,application/pdf,117205,HEAD,1,2026-08-01T21:44:24Z,2026-08-01T21:44:25Z,,,,verification_lane_002-0131,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14706-01,BRM5-20260731-14706,cog_2025_187257,https://wrboro.org/document/council-minutes-august-10th-2020/,cba_agreement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14706,2026-08-01T21:44:25Z,
RMV-20260801-00913,verification_lane_002,132,BRM5C-BRM5-20260731-17949-02,BRM5C-BRM5-20260731-17949-02,BRM5-20260731-17949,scout_lane_005,,,NY,Northeast,Henderson,Jefferson County (36045; primary),non_safety,non_safety,,Operates as an organizational meeting payroll/retirement credits resolution; wage basis references 2023 Town Budget and Appointments (duration/award period for wage rates not fully evidenced as a wage schedule in snippet),Town of Henderson Organizational Meeting — Resolution 2024-01-02-002A (Town Payroll/Retirement Credits) with hourly/pay figures,https://www.townofhendersonny.org/uploads/1/4/5/3/145383455/2024_organizational_mtg_resolutions.pdf,townofhendersonny.org,https://townofhendersonny.org/uploads/1/4/5/3/145383455/2024_organizational_mtg_resolutions.pdf,https://townofhendersonny.org/uploads/1/4/5/3/145383455/2024_organizational_mtg_resolutions.pdf,https://townofhendersonny.org/uploads/1/4/5/3/145383455/2024_organizational_mtg_resolutions.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Contains municipal-published pay figures (e.g., hourly rates) for town roles, which can be useful for wage-level/comparator discovery if verified as part of an operative wage setting mechanism.",local_pay_policy_payroll,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofhendersonny.org/uploads/1/4/5/3/145383455/2024_organizational_mtg_resolutions.pdf,https://townofhendersonny.org/uploads/1/4/5/3/145383455/2024_organizational_mtg_resolutions.pdf,0,application/pdf,270117,HEAD,1,2026-08-01T21:44:24Z,2026-08-01T21:44:25Z,,,,verification_lane_002-0132,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17949-02,BRM5-20260731-17949,cog_2025_170856,https://www.townofhendersonny.org/uploads/1/4/5/3/145383455/2024_organizational_mtg_resolutions.pdf,local_pay_policy_payroll,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17949,2026-08-01T21:44:25Z,
RMV-20260801-00914,verification_lane_002,133,BRM5C-BRM5-20260731-06867-01,BRM5C-BRM5-20260731-06867-01,BRM5-20260731-06867,scout_lane_002,,,PA,Northeast,Ben Avon Heights,Allegheny County (42003; primary),police,police,,unclear,"Tuesday, May 13th, 2025 - Council Meeting Minutes (Police report included; no CBA/wage terms visible)",https://www.benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf,benavonheightsborough.com,https://benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf,https://benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf,https://benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Contains police-related agenda/minutes context that could link (via attached packets) to wage-setting items, but the inspected document itself does not show such operative labor terms.",agenda_minutes_packet,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf,https://benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf,0,application/pdf,758181,HEAD,1,2026-08-01T21:44:24Z,2026-08-01T21:44:25Z,,,,verification_lane_002-0133,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06867-01,BRM5-20260731-06867,cog_2025_193971,https://www.benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06867,2026-08-01T21:44:25Z,
